index,close_time,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_360_minutes,historical_rolling_sd_360_minutes,historical_rolling_z_score_360_minutes,historical_rolling_z_score_360_minutes_lag_1,rolling_sd_360_minutes,algo_trading_rolling_sd_360_minutes_percentile_75th,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
0,2023-01-20 15:08:59.999,0.0063901548000679,0.6978500000000001,30538.0,5.901,11085.54,0.024138047379166434,0.007063775445133426,-2.512522193967237,0.0,,0.0016346175360906572,2,2.0,0.0
1,2023-01-20 15:09:59.999,0.0087018530889002,0.69725,40340.0,5.891,11656.34,0.024124431751071925,0.007088747872298487,-2.1756421500671936,-2.512522193967237,0.0016346175360906572,0.0016346175360906572,0,2.0,2.0
2,2023-01-20 15:10:59.999,0.0071646071071507,0.6963999999999999,40001.0,5.892,4805.14,0.024103167060366894,0.007128000962078613,-2.3763408623722606,-2.1756421500671936,0.0011766371971952555,0.0015201224513668068,0,2.0,0.0
3,2023-01-20 15:11:59.999,0.0086694949304098,0.6959,34369.0,5.885,8058.39,0.024083189814502252,0.007161073287131553,-2.152428032232383,-2.3763408623722606,0.0011462975327746305,0.0014056273666429565,0,2.0,0.0
4,2023-01-20 15:12:59.999,0.0091918825338268,0.6956,24941.0,5.882,6534.72,0.02406751287979585,0.007187429937036434,-2.0696730926468914,-2.152428032232383,0.0011882869606824743,0.00129986960453452,0,2.0,0.0
5,2023-01-20 15:13:59.999,0.0064313660657342,0.696,12507.0,5.8925,15481.26,0.024040991434196166,0.007234687179260362,-2.434054843303161,-2.0696730926468914,0.0012458550225937868,0.0012458550225937868,0,2.0,0.0
6,2023-01-20 15:14:59.999,0.0057398259335097,0.6958500000000001,16135.0,5.894,10850.52,0.024012507040060038,0.0072863154329359265,-2.507808133580568,-2.434054843303161,0.0013694720826275665,0.0013385678176191216,2,2.5,0.0
7,2023-01-20 15:15:59.999,0.0078788390042254,0.6953499999999999,9718.0,5.885,4559.17,0.023984625476483046,0.0073286712040652995,-2.1976407487517764,-2.507808133580568,0.0012761024221987125,0.0013227872524131396,0,2.0,2.0
8,2023-01-20 15:16:59.999,0.0097224550960142,0.6942,18407.0,5.874,17548.67,0.02395856343641026,0.007362582571593511,-1.9335753727669078,-2.1976407487517764,0.001401203295888338,0.0013774048859427593,0,2.5,0.0
9,2023-01-20 15:17:59.999,0.0087585300806738,0.6932,18773.0,5.8725000000000005,3544.24,0.023932603129494946,0.007399562536760122,-2.0506716408487944,-1.9335753727669078,0.0013578687934098159,0.0013694720826275665,2,2.0,0.0
10,2023-01-20 15:18:59.999,0.0134952952177211,0.6935,18114.0,5.859,26783.55,0.023920899687289197,0.007412717735305704,-1.4064483286490794,-2.0506716408487944,0.0021310483210465344,0.0013932704925731453,0,2.5,2.0
11,2023-01-20 15:19:59.999,0.0130631407333758,0.69475,17556.0,5.866,12396.08,0.0239086882469804,0.007426959668394453,-1.4602943866462614,-1.4064483286490794,0.002441044808533799,0.0015179104159894975,0,2.5,0.0
12,2023-01-20 15:20:59.999,0.0120091437654354,0.6959,13426.0,5.8745,6624.54,0.023896317366456997,0.00744304364066397,-1.5970850333427817,-1.4602943866462614,0.0025041115995971183,0.0017587252323296265,0,2.5,0.0
13,2023-01-20 15:21:59.999,0.0103206672787026,0.69705,15361.0,5.885,4834.47,0.02387937952785975,0.007466941512496635,-1.8158321216880247,-1.5970850333427817,0.002430983856278211,0.0021310483210465344,0,2.5,0.0
14,2023-01-20 15:22:59.999,0.0079083856684629,0.69725,31537.0,5.8935,7318.19,0.023854198987042583,0.007505373844655572,-2.1245861496871847,-1.8158321216880247,0.0023630043151093524,0.0023050153165936477,0,2.5,0.0
15,2023-01-20 15:23:59.999,0.0103720425040076,0.6961999999999999,25514.0,5.881,5849.04,0.023837695972640613,0.007528433491066208,-1.7886394938086851,-2.1245861496871847,0.002307412598288314,0.0023352084566988333,0,2.0,0.0
16,2023-01-20 15:24:59.999,0.0135482113341782,0.69675,15555.0,5.8735,5543.29,0.02383066191456085,0.007536856303940312,-1.364289057097576,-1.7886394938086851,0.0024795566260665943,0.002379999200401567,0,2.5,0.0
17,2023-01-20 15:25:59.999,0.0137669912029676,0.69535,18667.0,5.8665,3742.01,0.023825250514145285,0.007543377810711012,-1.333389306962159,-1.364289057097576,0.0026188637347740015,0.002430983856278211,0,2.5,0.0
18,2023-01-20 15:26:59.999,0.0146072748700958,0.6940500000000001,8835.0,5.8580000000000005,2142.53,0.023821770162813127,0.007547339905262296,-1.2208931104709657,-1.333389306962159,0.002790575903211024,0.002438529570469902,0,2.5,0.0
19,2023-01-20 15:27:59.999,0.012142443037062,0.694,21825.0,5.8655,4703.52,0.023812133959071186,0.0075600203193197145,-1.5436057615066408,-1.2208931104709657,0.0027628151686768386,0.0024603007173001966,0,2.5,0.0
20,2023-01-20 15:28:59.999,0.0102528033685835,0.6949000000000001,10733.0,5.8755,5347.3,0.02379911564196067,0.007579298484284194,-1.7872778465534354,-1.5436057615066408,0.002693450677054356,0.002485695369449225,0,2.5,0.0
21,2023-01-20 15:29:59.999,0.0110900012838803,0.6951499999999999,8333.0,5.874,5035.76,0.023788666728918238,0.0075942046636550565,-1.67215212223766,-1.7872778465534354,0.0026386707613893392,0.0025041115995971183,0,2.5,0.0
22,2023-01-20 15:30:59.999,0.0112645372514181,0.69505,42444.0,5.872999999999999,5906.47,0.02377638620058561,0.007610854578854971,-1.6439479718780645,-1.67215212223766,0.0025902966086078713,0.002568750356355183,0,2.5,0.0
23,2023-01-20 15:31:59.999,0.0135004223197792,0.6945,4213.0,5.8635,5960.57,0.02376459086169225,0.007623470235808547,-1.3463905838709465,-1.6439479718780645,0.002626282954994117,0.002604580171690936,0,2.5,0.0
24,2023-01-20 15:32:59.999,0.0123683262699261,0.69615,54051.0,5.874499999999999,6617.74,0.023749615410808746,0.007640527958651114,-1.4895945937866761,-1.3463905838709465,0.0026056731054786924,0.0026089707628025195,0,2.0,0.0
25,2023-01-20 15:33:59.999,0.0097261663141381,0.6973,41433.0,5.888,6396.68,0.023728159611029812,0.007668979676837485,-1.8257961145968011,-1.4895945937866761,0.0025558124685136963,0.0026056731054786924,0,2.0,0.0
26,2023-01-20 15:34:59.999,0.0097261663141381,0.6973,26400.0,5.888,5960.73,0.023711051207267818,0.00769328856883173,-1.8178032408387095,-1.8257961145968011,0.0025087059770627943,0.002601828981260987,0,2.0,0.0
27,2023-01-20 15:35:59.999,0.0100129457826936,0.6975,30587.0,5.888,5159.07,0.023698714242307503,0.007711661989630275,-1.7746846889836323,-1.8178032408387095,0.0024623640426758133,0.002597984857043282,0,2.0,0.0
28,2023-01-20 15:36:59.999,0.0072890358948409,0.6971499999999999,42918.0,5.895,17189.34,0.02367950446671311,0.0077438342267815066,-2.1165830894451387,-1.7746846889836323,0.002480937847294562,0.0025941407328255767,2,2.0,0.0
29,2023-01-20 15:37:59.999,0.0083324211522599,0.69655,22805.0,5.888999999999999,4276.48,0.023661813906178355,0.007771549938926016,-1.9725013510029492,-2.1165830894451387,0.0024609226641945686,0.0025902966086078713,0,2.0,2.0
30,2023-01-20 15:38:59.999,0.0068472336086928,0.6963999999999999,17768.0,5.893,5003.26,0.023636310008116734,0.007811520409896861,-2.1492712709491095,-1.9725013510029492,0.002489718478096547,0.0025816755735843275,2,2.0,0.0
31,2023-01-20 15:39:59.999,0.0069074869157215,0.696,13677.0,5.891,3930.1,0.023611140797107376,0.007850685579994507,-2.1276681776622066,-2.1492712709491095,0.0025098667843436308,0.0025730545385607836,0,2.0,2.0
32,2023-01-20 15:40:59.999,0.0085712621514693,0.6955,10256.0,5.8835,2827.51,0.023590586337578767,0.007880293132470156,-1.9059347074569433,-2.1276681776622066,0.00248134784474836,0.00256443350353724,0,2.0,0.0
33,2023-01-20 15:41:59.999,0.0092941851798085,0.6954499999999999,11739.0,5.881,2894.68,0.023571914875892643,0.007906139145611439,-1.805904175618951,-1.9059347074569433,0.002445470038604932,0.0025558124685136963,0,2.0,0.0
34,2023-01-20 15:42:59.999,0.0106950381032349,0.6956500000000001,12283.0,5.8775,2684.61,0.023553764881826096,0.00792814891504077,-1.6219078269577472,-1.805904175618951,0.0024134207839000147,0.00254432604747118,0,2.0,0.0
35,2023-01-20 15:43:59.999,0.0108541366047694,0.69565,8930.0,5.877000000000001,1607.42,0.02352993813940454,0.007953350371599962,-1.5937687820089297,-1.6219078269577472,0.0023842405804796432,0.0025328396264286636,0,2.0,0.0
36,2023-01-20 15:44:59.999,0.0113211189233028,0.6952,8499.0,5.8735,1251.15,0.023508419295923597,0.007975842061343033,-1.5280267937713659,-1.5937687820089297,0.0023623766414201538,0.002521353205386147,0,2.0,0.0
37,2023-01-20 15:45:59.999,0.0117729844087226,0.69485,19860.0,5.8705,1765.02,0.02348366801465576,0.00799836437830682,-1.4641347970711234,-1.5280267937713659,0.002349042561920184,0.0025098667843436308,0,2.0,0.0
38,2023-01-20 15:46:59.999,0.0118083343762354,0.6940999999999999,9872.0,5.867,1583.74,0.023453367806231532,0.008021840671807898,-1.4516660086408406,-1.4641347970711234,0.0023360972583151233,0.0025095765825234218,0,2.0,0.0
39,2023-01-20 15:47:59.999,0.013016574279443,0.6935,5299.0,5.8605,2551.74,0.02342570626656394,0.008040590791710558,-1.294573030361429,-1.4516660086408406,0.0023535253386944045,0.0025092863807032123,0,2.0,0.0
40,2023-01-20 15:48:59.999,0.0125794035756814,0.69375,9852.0,5.863,3111.39,0.02339796458895019,0.00806071111630419,-1.3421348138114477,-1.294573030361429,0.002355617212554691,0.0025089961788830033,0,2.0,0.0
41,2023-01-20 15:49:59.999,0.0131453784980068,0.6937,4753.0,5.861,25721.17,0.02337757754510625,0.008077317658285009,-1.2667818055421096,-1.3421348138114477,0.002371472305938654,0.0025087059770627943,0,2.0,0.0
42,2023-01-20 15:50:59.999,0.0143500512587193,0.6936500000000001,17880.0,5.856999999999999,5398.62,0.023362060180148,0.008089270838762326,-1.1140693767162277,-1.2667818055421096,0.0024252867808988287,0.002507557382696375,0,2.0,0.0
43,2023-01-20 15:51:59.999,0.0149321937403312,0.6935,3667.0,5.8545,1586.77,0.023348187985973264,0.008099426779450507,-1.0390851692115715,-1.1140693767162277,0.0024949064935559945,0.0025064087883299563,0,2.0,0.0
44,2023-01-20 15:52:59.999,0.0140307813757121,0.6936500000000001,2805.0,5.8580000000000005,2741.26,0.023333252026352246,0.00811162807642639,-1.146806850979093,-1.0390851692115715,0.0025236803769426194,0.0025089961788830033,0,2.5,0.0
45,2023-01-20 15:53:59.999,0.0131145940051382,0.6939,4418.0,5.862,2570.67,0.02331777073765373,0.008125785196639689,-1.2556542519404674,-1.146806850979093,0.002524548740529163,0.0025098667843436308,0,2.5,0.0
46,2023-01-20 15:54:59.999,0.011022607577801,0.69455,2143.0,5.871499999999999,4475.4,0.02329431014334035,0.008149024145102907,-1.5059106890625589,-1.2556542519404674,0.002497791208099715,0.0025095765825234218,0,2.0,0.0
47,2023-01-20 15:55:59.999,0.0125695612130196,0.69485,8360.0,5.868,5492.54,0.0232756190895491,0.008165867431156899,-1.3110741714567269,-1.5059106890625589,0.0024875476059581405,0.0025092863807032123,0,2.0,0.0
48,2023-01-20 15:56:59.999,0.0155839559936019,0.69495,18464.0,5.859,4120.8,0.023264464831389307,0.008173620115127709,-0.9396703944647912,-1.3110741714567269,0.0025611848236741334,0.002513320182493378,0,2.5,0.0
49,2023-01-20 15:57:59.999,0.0176439510281252,0.69505,4257.0,5.853,2154.88,0.023257189219111477,0.008177453257470171,-0.686428648902216,-0.9396703944647912,0.0027168603876979486,0.0025236803769426194,0,2.5,0.0
50,2023-01-20 15:58:59.999,0.0183390740033186,0.6952,21490.0,5.8515,1596.52,0.023250564724434982,0.008180468185599882,-0.6003923748230088,-0.686428648902216,0.002885746197815781,0.002524331649632527,0,2.5,0.0
51,2023-01-20 15:59:59.999,0.0182192836581625,0.69545,12435.0,5.853,3416.29,0.023246529466995226,0.008182590451200629,-0.6143831637198804,-0.6003923748230088,0.0030268662733876376,0.00254018060452143,0,2.5,0.0
52,2023-01-20 16:00:59.999,0.0180914232175219,0.6952499999999999,7550.0,5.8525,1836.73,0.02324375028172029,0.008184170829441563,-0.6295478395518723,-0.6143831637198804,0.003145396019381509,0.0025571555573038057,0,2.5,0.0
53,2023-01-20 16:01:59.999,0.018379048156587,0.69545,13648.0,5.8525,629.25,0.02323783117416339,0.008186916001739151,-0.5934814790507483,-0.6295478395518723,0.0032616785609976677,0.0025611848236741334,0,2.5,0.0
54,2023-01-20 16:02:59.999,0.0175166605978471,0.6958500000000001,20642.0,5.857,4514.91,0.02323204553990427,0.008190220440500063,-0.6978304166020969,-0.5934814790507483,0.0033343570402688933,0.002583018662374437,0,2.5,0.0
55,2023-01-20 16:03:59.999,0.0175007176506194,0.6959500000000001,15252.0,5.8575,3790.98,0.02322546642078318,0.008193869612457872,-0.6986624197021553,-0.6978304166020969,0.003398936775134817,0.002597984857043282,0,2.5,0.0
56,2023-01-20 16:04:59.999,0.0191856801025127,0.6959,5144.0,5.852,1883.22,0.02322482047806774,0.008194178881540844,-0.4929280204822077,-0.6986624197021553,0.003513791595159957,0.0026089707628025195,0,2.5,0.0
57,2023-01-20 16:05:59.999,0.0196650964696343,0.6959,9651.0,5.8505,1902.73,0.023225909525326206,0.008193679635713508,-0.4345804588418996,-0.4929280204822077,0.003633943663533878,0.0026188637347740015,0,2.5,0.0
58,2023-01-20 16:06:59.999,0.0206171854294057,0.6954499999999999,6968.0,5.8455,2345.44,0.023228016181768656,0.00819291111164807,-0.3186694835064267,-0.4345804588418996,0.003776874902301619,0.002624428149939088,0,2.5,0.0
59,2023-01-20 16:07:59.999,0.0197456446856643,0.6954,10863.0,5.848,4358.47,0.02322708287198147,0.00819328861269527,-0.4249134078986037,-0.3186694835064267,0.0038742419829682208,0.002632476858191728,0,2.5,0.0
60,2023-01-20 16:08:59.999,0.0190740879871937,0.6956,4831.0,5.851000000000001,3206.45,0.023223983061501467,0.008194648039984827,-0.5064152913046224,-0.4249134078986037,0.003941937484722815,0.0026523657403055936,0,2.5,0.0
61,2023-01-20 16:09:59.999,0.0189064534377547,0.6951499999999999,7502.0,5.8495,1155.09,0.023215498504954427,0.008197532164503646,-0.5256514986130141,-0.5064152913046224,0.003998712070836982,0.0026993031047152544,0,2.5,0.0
62,2023-01-20 16:10:59.999,0.0171964096866927,0.69485,9050.0,5.8535,3823.82,0.023202799977734608,0.008203303513109446,-0.7321916446762311,-0.5256514986130141,0.004012118938235671,0.002728349082942671,0,2.5,0.0
63,2023-01-20 16:11:59.999,0.0162470634499336,0.6953,9225.0,5.858499999999999,8356.65,0.023185961460812532,0.008211338546925876,-0.8450385976932695,-0.7321916446762311,0.004007976406532409,0.002769755352310385,0,2.5,0.0
64,2023-01-20 16:12:59.999,0.0151549204132663,0.69565,5123.0,5.8635,570.53,0.02316548215926353,0.0082221418686418,-0.974267030899636,-0.8450385976932695,0.003989804436474767,0.002814368476862213,0,2.5,0.0
65,2023-01-20 16:13:59.999,0.014754880121234,0.6951499999999999,2040.0,5.8625,1623.25,0.023143458210356745,0.008234013701452483,-1.0187714513570698,-0.974267030899636,0.003968081079688336,0.002921026216708745,0,2.5,0.0
66,2023-01-20 16:14:59.999,0.0140076861462912,0.6958500000000001,5832.0,5.868,2177.11,0.023117670942412346,0.008248035881894319,-1.104503535941076,-1.0187714513570698,0.003941618341377686,0.0030564987098861056,0,2.5,0.0
67,2023-01-20 16:15:59.999,0.0144948257216834,0.6963,3704.0,5.8685,8130.25,0.023092429170318635,0.008260471996722986,-1.0408126136189304,-1.104503535941076,0.003918634193063261,0.0031744666547855486,0,2.5,0.0
68,2023-01-20 16:16:59.999,0.0143443811853511,0.69675,32568.0,5.871,5556.77,0.023066523739318157,0.00827323259290471,-1.0542605270698349,-1.0408126136189304,0.0038950214930294756,0.003279848180815474,0,2.5,0.0
69,2023-01-20 16:17:59.999,0.013747762428852,0.6970000000000001,30198.0,5.8740000000000006,4973.59,0.023037687985519837,0.008287558916734725,-1.1209483576531898,-1.0542605270698349,0.0038687976965180505,0.003350501973985374,0,2.5,0.0
70,2023-01-20 16:18:59.999,0.0138170763174709,0.6960500000000001,17073.0,5.8695,3778.11,0.023007410851602357,0.00830126795979311,-1.1071000934609638,-1.1209483576531898,0.003843369080048456,0.003427650480141102,0,2.5,0.0
71,2023-01-20 16:19:59.999,0.0146516672303529,0.6953,9424.0,5.8635,2705.13,0.022981305659394193,0.008312718668648428,-1.0020354063534807,-1.1071000934609638,0.003823051363022467,0.0035438296122534373,0,2.5,0.0
72,2023-01-20 16:20:59.999,0.0158173988494567,0.696,5538.0,5.863,2271.38,0.02295944808755333,0.008321177433832786,-0.858297914554498,-1.0020354063534807,0.0038134752621580845,0.0036696764732258133,0,2.5,0.0
73,2023-01-20 16:21:59.999,0.0158805705868787,0.6956,9940.0,5.861000000000001,1528.48,0.02293631758948963,0.008329245320639164,-0.8471051975294073,-0.858297914554498,0.0038043719500665887,0.003783749164242862,0,2.5,0.0
74,2023-01-20 16:22:59.999,0.0155457634352771,0.6957,2533.0,5.862500000000001,2182.94,0.02291383121649958,0.00833823519575693,-0.883648351028988,-0.8471051975294073,0.0037916417793440365,0.0037948243220246747,0,2.0,0.0
75,2023-01-20 16:23:59.999,0.0147662527733425,0.6966,13009.0,5.869,5934.63,0.02288595406672166,0.008348645566841827,-0.9725770759305005,-0.883648351028988,0.003772629778515936,0.0037948243220246747,0,2.0,0.0
76,2023-01-20 16:24:59.999,0.0143601220357325,0.69665,4730.0,5.8705,8015.09,0.02285864390238803,0.008360401693461356,-1.016520758004032,-0.9725770759305005,0.003751501818533797,0.0037948243220246747,0,2.0,0.0
77,2023-01-20 16:25:59.999,0.0144765637135164,0.6954,18962.0,5.8645,4627.89,0.022833017952061368,0.008371908334959094,-0.9981540533178566,-1.016520758004032,0.00373131791251411,0.0037948243220246747,0,2.0,0.0
78,2023-01-20 16:26:59.999,0.0143171261129104,0.6954,3718.0,5.865,2977.87,0.022807178162660178,0.0083837884682134,-1.0126748882011123,-0.9981540533178566,0.0037106376723153056,0.0037948243220246747,0,2.0,0.0
79,2023-01-20 16:27:59.999,0.0135452952474417,0.69575,1441.0,5.869,262.64,0.022781679024850534,0.008397947651714087,-1.0998382176773411,-1.0126748882011123,0.003687697094505125,0.0037948243220246747,0,2.0,0.0
80,2023-01-20 16:28:59.999,0.0128362477528893,0.6957,16692.0,5.871,509.34,0.02275459992896384,0.008414240202260533,-1.1787579077442927,-1.0998382176773411,0.0036645976977510153,0.0037948243220246747,0,2.0,0.0
81,2023-01-20 16:29:59.999,0.0119527520743285,0.6957500000000001,14351.0,5.8740000000000006,3099.53,0.022726323782103822,0.008433366667007954,-1.2774935720419283,-1.1787579077442927,0.0036435612347529996,0.0037948243220246747,0,2.0,0.0
82,2023-01-20 16:30:59.999,0.0112953713993446,0.6964,8447.0,5.879,5405.95,0.022694603297675607,0.008454799214501348,-1.348255778656397,-1.2774935720419283,0.003625745116987812,0.0037948243220246747,0,2.0,0.0
83,2023-01-20 16:31:59.999,0.0108167138169732,0.6979500000000001,158951.0,5.887499999999999,23643.7,0.022658538949917123,0.008477666920182876,-1.3968259480390717,-1.348255778656397,0.003611102767574221,0.0037948243220246747,0,2.0,0.0
84,2023-01-20 16:32:59.999,0.0150617413308919,0.6972499999999999,28066.0,5.871,5757.83,0.022633748986047593,0.008486791815117122,-0.8922108401042703,-1.3968259480390717,0.003597263394115107,0.0037948243220246747,0,2.0,0.0
85,2023-01-20 16:33:59.999,0.0165514262722479,0.6974,13387.0,5.867000000000001,5813.91,0.022612605358163437,0.008492435099331957,-0.7137150905506868,-0.8922108401042703,0.0035974668730996873,0.0037948243220246747,0,2.0,0.0
86,2023-01-20 16:34:59.999,0.0178107738209014,0.6975,15634.0,5.8635,2493.36,0.022595048142091845,0.008495809975934075,-0.5631333957259838,-0.7137150905506868,0.0036141343244535788,0.0037948243220246747,0,2.0,0.0
87,2023-01-20 16:35:59.999,0.0168830066244529,0.6993,97423.0,5.874499999999999,6475.64,0.022572651403022607,0.008500209804973619,-0.6693534523395642,-0.5631333957259838,0.0036168985139308427,0.0037948243220246747,0,2.0,0.0
88,2023-01-20 16:36:59.999,0.0153706567659916,0.6998,65814.0,5.881500000000001,23021.72,0.022544441516932353,0.00850720980493616,-0.8432594135363031,-0.6693534523395642,0.00360463651182351,0.0037948243220246747,0,2.0,0.0
89,2023-01-20 16:37:59.999,0.0164190967916408,0.7001999999999999,27504.0,5.880000000000001,19037.67,0.022520374322532764,0.00851224743620834,-0.7167645885079783,-0.8432594135363031,0.003601530130892532,0.0037948243220246747,0,2.0,0.0
90,2023-01-20 16:38:59.999,0.0162114658307608,0.7005,55017.0,5.882,4281.57,0.022496894544592718,0.008517957540758472,-0.7379032689181775,-0.7167645885079783,0.003596090603235727,0.0037948243220246747,0,2.0,0.0
91,2023-01-20 16:39:59.999,0.0170941491474336,0.70045,30632.0,5.879,7922.58,0.02247517322076214,0.008521736013731232,-0.6314469334250669,-0.7379032689181775,0.0035997837561335074,0.0037948243220246747,0,2.0,0.0
92,2023-01-20 16:40:59.999,0.0168596657546142,0.7014,55194.0,5.884,3281.58,0.022451345590299147,0.008525411031430001,-0.6558838999164398,-0.6314469334250669,0.003600249258311947,0.0037948243220246747,0,2.0,0.0
93,2023-01-20 16:41:59.999,0.0152992052279672,0.6997500000000001,11332.0,5.8815,6162.05,0.022421101726817032,0.008531415264585337,-0.8347848836304402,-0.6558838999164398,0.0035871527135504302,0.0037948243220246747,0,2.0,0.0
94,2023-01-20 16:42:59.999,0.0150667522431313,0.7007,20029.0,5.8865,6620.1,0.022390996773967498,0.008538189143519729,-0.8578217708371001,-0.8347848836304402,0.003572839039096948,0.0037948243220246747,0,2.0,0.0
95,2023-01-20 16:43:59.999,0.0153650236213724,0.7018,30740.0,5.890499999999999,7032.71,0.02236030872654081,0.008543531274430012,-0.8187814710884996,-0.8578217708371001,0.0035603628980412994,0.0037948243220246747,0,2.0,0.0
96,2023-01-20 16:44:59.999,0.0167013243590767,0.70285,54533.0,5.891,6993.15,0.02233160882046147,0.00854513903532467,-0.658887402312565,-0.8187814710884996,0.003558571767369899,0.0037948243220246747,0,2.0,0.0
