index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6840_minutes,actual_spread_rolling_sd_6840_minutes,predicted_spread_rolling_mean_6840_minutes,predicted_spread_rolling_sd_6840_minutes,predicted_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes_lag_1,predicted_spread_rolling_sd_6840_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,5.800738468214374,5.859,-0.3660040392272508,-0.3659746303722517,1.7679789405626516,1.7579852315535287,0.03221417249561492,0.013495295217722303,0.03359720132966327,0.02654648664828686,0.033596999162021975,0.026544551594306333,-0.05209455738945917,-0.7572341447013371,-0.9358674255481453,0.02654188265065382,0.0134952952177211,0.6935,18114.0,5.859,26783.55,0,2.5,0
11,2023-01-20 15:19:59.999,0.6937862507142145,0.69475,5.787531813402032,5.866,-0.36420321035952397,-0.3655913620048973,1.7691729705552592,1.7557059163133624,0.03686004148182065,0.013063140733376666,0.03359215657721432,0.02654710966671458,0.033592634268327405,0.02654519870042362,0.1230884443687024,-0.7733051206541496,-0.7572341447013371,0.02654275662011735,0.0130631407333758,0.69475,17556.0,5.866,12396.08,0,2.5,0
12,2023-01-20 15:20:59.999,0.6953604674226441,0.6959,5.799153424938105,5.8745,-0.3625493071313327,-0.3633249097119222,1.7706209500254904,1.7577119456814303,0.03537497144252866,0.012009143765436492,0.03358668080796292,0.026547698167146187,0.03358694221574461,0.026545766562451275,0.06735647368018358,-0.8127837263582224,-0.7733051206541496,0.026543798281574226,0.0120091437654354,0.6959,13426.0,5.8745,6624.54,0,2.5,0
13,2023-01-20 15:21:59.999,0.6969341069613395,0.69705,5.813453250967523,5.885,-0.3608981347830401,-0.3610644107661718,1.77240674071224,1.760174757633373,0.03302970828680718,0.0103206672787034,0.03358082442040037,0.026548411626653175,0.03358074385964411,0.026546472002171546,-0.02075739378068217,-0.8761411970253251,-0.8127837263582224,0.026544363266123305,0.0103206672787026,0.69705,15361.0,5.885,4834.47,0,2.5,0
14,2023-01-20 15:22:59.999,0.6980888861785014,0.69725,5.828188792058879,5.8935,-0.3606112524745387,-0.3594088402320614,1.7738500486844873,1.76270628177858,0.029951016443411194,0.007908385668463358,0.03357453260919346,0.026549395440787344,0.033574002932806116,0.02654749105127722,-0.13647189794308706,-0.96673187899788,-0.8761411970253251,0.026544875147364977,0.0079083856684629,0.69725,31537.0,5.8935,7318.19,0,2.5,0
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,5.837191645408368,5.881,-0.36211830360479846,-0.35962370941976995,1.771726815477819,1.7642497985434467,0.02684958053549391,0.010372042504008916,0.03356859404145178,0.026550041782817925,0.03356761187312757,0.02654822547226159,-0.2530501085525609,-0.8736917149582303,-0.96673187899788,0.026545340665930534,0.0103720425040076,0.6961999999999999,25514.0,5.881,5849.04,0,2.5,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,5.819467548523043,5.8735,-0.3613286126200795,-0.36178926993993427,1.7704507082818035,1.7612087710501325,0.0303711164934804,0.013548211334179106,0.03356297796529267,0.026550213245602323,0.033562511387091855,0.0265483006972277,-0.12021089146186734,-0.7538457957368285,-0.8736917149582303,0.026545766562451275,0.0135482113341782,0.69675,15555.0,5.8735,5543.29,0,2.5,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,5.809472565310168,5.8665,-0.36333996305751715,-0.36113303170966404,1.7692582038815414,1.7594897862456318,0.03424206831945609,0.013766991202968537,0.03355722035053186,0.026550235379263668,0.033557320459868055,0.026548296076402543,0.025792535144907865,-0.7453880865786952,-0.7538457957368285,0.02654629564224148,0.0137669912029676,0.69535,18667.0,5.8665,3742.01,0,2.5,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,5.80392628855552,5.858,-0.36521127496101885,-0.36349761029498734,1.7678082484055417,1.7585346348302535,0.03366374068465544,0.014607274870096665,0.03355166888987373,0.02655022726109146,0.03355168527224396,0.026548286702360365,0.004220815213718371,-0.7135303902855661,-0.7453880865786952,0.026546981526724384,0.0146072748700958,0.6940500000000001,8835.0,5.8580000000000005,2142.53,0,2.5,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,5.796559961457752,5.8655,-0.36528331847533263,-0.3656599773659846,1.769087729963638,1.7572646314995122,0.03387643647822575,0.012142443037062856,0.03354559632938331,0.026550373191348536,0.03354564469075575,0.02654843288866753,0.012459936481267704,-0.8061338022659015,-0.7135303902855661,0.026547674656523315,0.012142443037062,0.694,21825.0,5.8655,4703.52,0,2.5,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,5.806701489001287,5.8755,-0.36398732866185546,-0.365159375608223,1.7707911627918587,1.759012679696007,0.031107972512714355,0.010252803368583918,0.03353922480828214,0.02655073291802492,0.03353886941399833,0.026548808558305406,-0.09156331426117811,-0.877053809082965,-0.8061338022659015,0.02654822547226159,0.0102528033685835,0.6949000000000001,10733.0,5.8755,5347.3,0,2.5,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,5.82676809563749,5.874,-0.36362762936658466,-0.3634602532119633,1.7705358327764282,1.762462489125872,0.026355525792282286,0.011090001283881379,0.033532812846468016,0.026550857798564184,0.03353176368888079,0.026549058953737957,-0.27030102683124035,-0.8452763271475281,-0.877053809082965,0.02654827139483567,0.0110900012838803,0.6951499999999999,8333.0,5.874,5035.76,0,2.5,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,5.824572198952886,5.873,-0.3637714935590355,-0.3627383694455907,1.7703655765403825,1.762085554514903,0.027782323770462303,0.011264537251418405,0.033526577077857965,0.026551078292250133,0.03352573739750314,0.02654922846122443,-0.2163307169332316,-0.8384608557663559,-0.8452763271475281,0.026548291389381452,0.0112645372514181,0.69505,42444.0,5.872999999999999,5906.47,0,2.5,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,5.819603026419728,5.8635,-0.36456311678773856,-0.36175990873338976,1.768746694918982,1.7612320508980925,0.030356941513115576,0.013500422319779659,0.03352077627098229,0.026551118600146903,0.03352031378965531,0.026549205494332442,-0.11915129728514964,-0.7540305270261517,-0.8384608557663559,0.02654829723160883,0.0135004223197792,0.6945,4213.0,5.8635,5960.57,0,2.5,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,5.804938832896488,5.8745,-0.36219012462684247,-0.3614431072179267,1.7706209500254904,1.7587090781256045,0.03539201328441588,0.012368326269926733,0.03351484529176083,0.026551311942464864,0.03351511969140893,0.026549380969145768,0.07069443898477969,-0.7964397039083179,-0.7540305270261517,0.0265483006972277,0.0123683262699261,0.69615,54051.0,5.874499999999999,6617.74,0,2.5,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,5.813432699018711,5.888,-0.36053954475517197,-0.3587897302468856,1.7729163814265751,1.7601712223877535,0.03531100015142191,0.009726166314138862,0.033508458058726424,0.02655177890462776,0.033508721549750056,0.026549847141170292,0.0678828240361919,-0.895694854571213,-0.7964397039083179,0.02654839984080757,0.0097261663141381,0.6973,41433.0,5.888,6396.68,0,2.5,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,5.828098748403549,5.888,-0.36053954475517197,-0.35795255397736214,1.7729163814265751,1.7626908319786296,0.03143619572952139,0.009726166314138862,0.03350208128967131,0.026552252155428602,0.03350177930376865,0.026550323161196352,-0.07779881102412121,-0.8954387310106751,-0.895694854571213,0.026548620723486467,0.0097261663141381,0.6973,26400.0,5.888,5960.73,0,2.5,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,5.828154836665189,5.888,-0.36025276528661637,-0.3589118688332496,1.7729163814265751,1.7627004556988468,0.03045888332988439,0.01001294578269446,0.03349573327374556,0.026552676691180367,0.03349528935473607,0.026550761302654245,-0.11436229606524075,-0.8843849440930771,-0.8954387310106751,0.026548871157163544,0.0100129457826936,0.6975,30587.0,5.888,5159.07,0,2.5,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,5.823978460712625,5.895,-0.360754683341107,-0.3591148627930958,1.7741045339893342,1.761983612520895,0.03159647452478587,0.007289035894842144,0.0334893173957335,0.02655370629448314,0.03348904070477151,0.026551775307927704,-0.07127832915264876,-0.9866901896981058,-0.8843849440930771,0.026549058953737957,0.0072890358948409,0.6971499999999999,42918.0,5.895,17189.34,0,2.5,0
29,2023-01-20 15:37:59.999,0.6979877440536166,0.69655,5.826443319857769,5.889,-0.36161570082990313,-0.35955373503636007,1.7730862039624338,1.7624067489924056,0.03036628489218679,0.008332421152260294,0.03348315988394849,0.02655465589235629,0.03348270426708081,0.026552741712594842,-0.11736714078816954,-0.9471310354628919,-0.9866901896981058,0.02654916885918382,0.0083324211522599,0.69655,22805.0,5.888999999999999,4276.48,0,2.5,0
30,2023-01-20 15:38:59.999,0.6978499104241882,0.6964,5.819492018401896,5.893,-0.36183107108810303,-0.359751227387185,1.7737652058557762,1.761212975872516,0.032401295509770334,0.006847233608693715,0.03347648805478269,0.026555614373339104,0.03347633088586806,0.02655367656780384,-0.04048536832000122,-1.002773050990822,-0.9471310354628919,0.026549216977778435,0.0068472336086928,0.6963999999999999,17768.0,5.893,5003.26,0,2.5,0
31,2023-01-20 15:39:59.999,0.6987331725077262,0.696,5.827607838642962,5.891,-0.3624056186477175,-0.35848633708155697,1.7734257625395502,1.7626065968861948,0.031059942637329474,0.006907486915722294,0.033469818710859654,0.026556557790178948,0.03346946644129767,0.026554632716352982,-0.09073835928012484,-1.0002174229432907,-1.002773050990822,0.026549266588204765,0.0069074869157215,0.696,13677.0,5.891,3930.1,0,2.5,0
32,2023-01-20 15:40:59.999,0.698403251293836,0.6955,5.830372247597213,5.8835,-0.3631242676186394,-0.3589586191213093,1.7721518229218465,1.7630808486837812,0.029700751244162882,0.008571262151469583,0.03346351269011178,0.026557348225785777,0.03346296265920315,0.026555446074517722,-0.14167381728339482,-0.937301809164559,-1.0002174229432907,0.026549380969145768,0.0085712621514693,0.6955,10256.0,5.8835,2827.51,0,2.5,0
33,2023-01-20 15:41:59.999,0.6978866568972781,0.69545,5.824096685970005,5.881,-0.36319616092899787,-0.3596985720739135,1.771726815477819,1.7620039120563797,0.03097480260896507,0.009294185179809511,0.033457808433157175,0.026558348681571538,0.033457445473674026,0.026556424460406108,-0.09348558456769719,-0.909831538965917,-0.937301809164559,0.02654973059816416,0.0092941851798085,0.6954499999999999,11739.0,5.881,2894.68,0,2.5,0
34,2023-01-20 15:42:59.999,0.6975611056828055,0.69565,5.817065170051713,5.8775,-0.3629086186942513,-0.3601651624101608,1.7711315014320876,1.7607958682441913,0.032767403195803124,0.010695038103235022,0.03345303355316893,0.026559504747826413,0.033452933329465175,0.02655756476995406,-0.02581298924055062,-0.8568682159555849,-0.909831538965917,0.026550085151183324,0.0106950381032349,0.6956500000000001,12283.0,5.8775,2684.61,0,2.5,0
35,2023-01-20 15:43:59.999,0.6974587817341789,0.69565,5.807368361935648,5.877,-0.3629086186942513,-0.3603118613206682,1.7710464276305133,1.7591275184981932,0.03574072407651768,0.010854136604770859,0.03344826182898058,0.026560632498512312,0.03344859693528777,0.026558705605214762,0.08630417367854926,-0.8506621679839604,-0.8568682159555849,0.026550432696560825,0.0108541366047694,0.69565,8930.0,5.877000000000001,1607.42,0,2.5,0
36,2023-01-20 15:44:59.999,0.6971134968116446,0.6952,5.803753074806336,5.8735,-0.3635557050309547,-0.360807045306327,1.7704507082818035,1.7585047901483366,0.03641011890939927,0.011321118923303897,0.03344361363088183,0.026561722393376272,0.03344404726708685,0.02655980517309309,0.11167520329995695,-0.8328712415537723,-0.8506621679839604,0.026550761302654245,0.0113211189233028,0.6952,8499.0,5.8735,1251.15,0,2.5,0
37,2023-01-20 15:45:59.999,0.696287924217273,0.69485,5.801290896350166,5.8705,-0.36405928404954613,-0.3619920199712233,1.7699398090881295,1.7580804611239516,0.03601869185479678,0.011772984408723652,0.033439261688243786,0.026562834011183267,0.03343963874279233,0.02656091080235791,0.09709957354984604,-0.8156613586637019,-0.8328712415537723,0.02655152180660934,0.0117729844087226,0.69485,19860.0,5.8705,1765.02,0,2.5,0
38,2023-01-20 15:46:59.999,0.6955371088456426,0.6941,5.801277561640904,5.867,-0.365139236636599,-0.363070913404844,1.7693434299437227,1.7580781625450963,0.034944097047131306,0.011808334376236629,0.033435278841276485,0.026564034648195546,0.03343549939648857,0.026562099308920447,0.05679512124013845,-0.8141438132971619,-0.8156613586637019,0.026552258510261273,0.0118083343762354,0.6940999999999999,9872.0,5.867,1583.74,0,2.5,0
39,2023-01-20 15:47:59.999,0.694697821599011,0.6935,5.800333684179077,5.8605,-0.3660040392272508,-0.36427831703168895,1.768234924181098,1.757915447652499,0.03404099033791269,0.013016574279443693,0.033431644273936204,0.026565127384381562,0.03343173334659576,0.02656318672349765,0.02293614081995623,-0.7684913269602894,-0.8141438132971619,0.02655297542639709,0.013016574279443,0.6935,5299.0,5.8605,2551.74,0,2.5,0
40,2023-01-20 15:48:59.999,0.6942916040430882,0.69375,5.79504585333591,5.863,-0.3656436139214928,-0.36486322798925974,1.768661417982078,1.7570033893291614,0.0351617409338546,0.012579403575681769,0.033427931253159605,0.02656626674842576,0.03342818469705387,0.026564333252494767,0.06525878968326539,-0.7847744613462958,-0.7684913269602894,0.02655367656780384,0.0125794035756814,0.69375,9852.0,5.863,3111.39,0,2.5,0
41,2023-01-20 15:49:59.999,0.6944472199971906,0.6937,5.794437680616551,5.861,-0.36571568859088144,-0.36463911679994193,1.7683202374942921,1.7568984368145588,0.035582126269815884,0.013145378498007787,0.03342438484221606,0.02656735496838966,0.03342470025537607,0.02656542593083503,0.08121179837495646,-0.7633054313587716,-0.7847744613462958,0.026554393679215697,0.0131453784980068,0.6937,4753.0,5.861,25721.17,0,2.5,0
42,2023-01-20 15:50:59.999,0.6941637197205097,0.69365,5.789938109803405,5.857,-0.3657877684554025,-0.36504743891884656,1.7676375271076452,1.7561216023746493,0.03662658036455263,0.014350051258720242,0.033421036199190006,0.026568315440503143,0.033421504777492214,0.02656640179069131,0.12064394765660184,-0.7178093388411156,-0.7633054313587716,0.026555039395435354,0.0143500512587193,0.6936500000000001,17880.0,5.856999999999999,5398.62,0,2.5,0
43,2023-01-20 15:51:59.999,0.6940419094222791,0.6935,5.786118402955808,5.8545,-0.3660040392272508,-0.36522293208208706,1.7672105963066422,1.755461670042423,0.0376852420554436,0.014932193740331945,0.03341818201226637,0.026569252852964593,0.033418805760262744,0.026567360952755255,0.16058939022087523,-0.6957662066839703,-0.7178093388411156,0.02655569067098982,0.0149321937403312,0.6935,3667.0,5.8545,1586.77,0,2.5,0
44,2023-01-20 15:52:59.999,0.6940122813759133,0.69365,5.788172223124713,5.858,-0.3657877684554025,-0.3652656221248342,1.7678082484055417,1.7558165635312444,0.03697885741775059,0.014030781375713008,0.03341527268236746,0.026570286077836718,0.03341579359813056,0.026568378948223996,0.13410919147772124,-0.729555235117464,-0.6957662066839703,0.026556424460406108,0.0140307813757121,0.6936500000000001,2805.0,5.8580000000000005,2741.26,0,2.5,0
45,2023-01-20 15:53:59.999,0.6945090321273172,0.6939,5.796060597216551,5.862,-0.3654274210766339,-0.3645501116493869,1.7684908422887007,1.7571784794100889,0.03514741722762793,0.013114594005139202,0.033412223265893645,0.0265714188302363,0.0334124769121386,0.02656948496933684,0.06529822905831947,-0.7638895532991731,-0.729555235117464,0.026557279692567073,0.0131145940051382,0.6939,4418.0,5.862,2570.67,0,2.5,0
46,2023-01-20 15:54:59.999,0.6947524328495941,0.69455,5.803641310696742,5.8715,-0.36449112513873877,-0.3641997086030152,1.7701101378229989,1.7584855327498397,0.03305346932301523,0.011022607577801324,0.03340883806775914,0.026572796057783333,0.033408786120858874,0.02657085416222185,-0.01337242663236744,-0.8424491890608085,-0.7638895532991731,0.02655813518758441,0.011022607577801,0.69455,2143.0,5.871499999999999,4475.4,0,2.5,0
47,2023-01-20 15:55:59.999,0.6949602689225229,0.69485,5.812896836166074,5.868,-0.36405928404954613,-0.3639006020693938,1.7695138602807354,1.7600790414717742,0.030372518010944427,0.012569561213020664,0.03340587292663639,0.026573989663330196,0.03340542951852125,0.026572072638304085,-0.11413906430486072,-0.7840866944555198,-0.8424491890608085,0.026558980497184345,0.0125695612130196,0.69485,8360.0,5.868,5492.54,0,2.5,0
48,2023-01-20 15:56:59.999,0.6949147824505979,0.69495,5.8057469575191725,5.859,-0.36391537845137006,-0.36396605611419636,1.7679789405626516,1.7588482817245268,0.03260873648946122,0.015583955993603016,0.03340325098869197,0.02657486319234781,0.03340313484858099,0.026572922534374706,-0.02989503160941885,-0.6705319559357127,-0.7840866944555198,0.02655980517309309,0.0155839559936019,0.69495,18464.0,5.859,4120.8,0,2.5,0
49,2023-01-20 15:57:59.999,0.6947879974989422,0.69505,5.795276667530261,5.853,-0.3637714935590355,-0.36414851952124533,1.7669543503090839,1.7570432181076905,0.03580196467373037,0.01764395102812588,0.03340081071068121,0.026575543832235263,0.033401161705267246,0.026573617243877568,0.09034535819606027,-0.592908268670791,-0.6705319559357127,0.026560634395041704,0.0176439510281252,0.69505,4257.0,5.853,2154.88,0,2.5,0
50,2023-01-20 15:58:59.999,0.6949386387996196,0.6952,5.791075821698843,5.8515,-0.3635557050309547,-0.3639317268120422,1.7666980386326838,1.7563180811813974,0.037374852869990316,0.01833907400331969,0.0333984010762227,0.026576162164218143,0.03339898234384349,0.02657426315809426,0.1496135754543326,-0.5666479222940146,-0.592908268670791,0.02656150505563918,0.0183390740033186,0.6952,21490.0,5.8515,1596.52,0,2.5,0
51,2023-01-20 15:59:59.999,0.6951371027354327,0.69545,5.790702174897031,5.853,-0.36319616092899787,-0.36364618274961225,1.7669543503090839,1.7562535579618967,0.037781063310869056,0.0182192836581635,0.03339581908056765,0.026576778836116904,0.03339646010442824,0.02657488918358413,0.16499046058672856,-0.5710449530392214,-0.5666479222940146,0.026562371162564748,0.0182192836581625,0.69545,12435.0,5.853,3416.29,0,2.5,0
52,2023-01-20 16:00:59.999,0.6957343359891677,0.69525,5.795388981524772,5.8525,-0.3634837858680628,-0.3627873926791388,1.7668689203829289,1.7570625981843686,0.03712684838220398,0.01809142321752316,0.03339294081930568,0.026577370071280606,0.03339348663242699,0.026575465832425246,0.14048151679892062,-0.5757348285682065,-0.5710449530392214,0.02656318672349765,0.0180914232175219,0.6952499999999999,7550.0,5.8525,1836.73,0,2.5,0
53,2023-01-20 16:01:59.999,0.6956958305226015,0.69545,5.804733932028901,5.8525,-0.36319616092899787,-0.36284273928222777,1.7668689203829289,1.7586737798236185,0.034058393398350484,0.018379048156588085,0.033389892293824656,0.026577896144897473,0.03338999001361775,0.02657595475809516,0.025150681915920178,-0.5647867707586934,-0.5757348285682065,0.026564046620245488,0.018379048156587,0.69545,13648.0,5.8525,629.25,0,2.5,0
54,2023-01-20 16:02:59.999,0.696174634043693,0.69585,5.804172018378273,5.857,-0.36262115911627474,-0.362154739138296,1.7676375271076452,1.758576972483897,0.03492743520731145,0.01751666059784801,0.033387003723797985,0.02657854746189153,0.033387228900158675,0.02657661132349805,0.057953449685701076,-0.5971110027252228,-0.5647867707586934,0.026564879591664897,0.0175166605978471,0.6958500000000001,20642.0,5.857,4514.91,0,2.5,0
55,2023-01-20 16:03:59.999,0.6974244538771188,0.69595003,5.804692828131277,5.8575,-0.3624774172021834,-0.3603610810061452,1.7677228913998138,1.7586666986992059,0.03655329425043635,0.017500760757164224,0.03338424445605943,0.02657921687830433,0.033384707699707195,0.02657730178043033,0.11922152884091054,-0.5975903568423163,-0.5971110027252228,0.0265656698957991,0.0175007176506194,0.6959500000000001,15252.0,5.8575,3790.98,0,2.5,0
56,2023-01-20 16:04:59.999,0.6982783902412949,0.6959,5.79975025628103,5.8519998,-0.3625493071313327,-0.3591374158480085,1.7667834489815273,1.7578148573634056,0.03937000776851862,0.019185744016504303,0.03338216769246123,0.026579771238978155,0.033383042979711064,0.02657792707039339,0.22526078775634714,-0.5341063152243557,-0.5975903568423163,0.02656640179069131,0.0191856801025127,0.6959,5144.0,5.852,1883.22,0,2.5,0
57,2023-01-20 16:05:59.999,0.6983245913043197,0.6959,5.792644093485112,5.8505,-0.3625493071313327,-0.359071253791,1.7665271276768757,1.7565888528863995,0.04172894940700311,0.019665096469635324,0.03338063153101553,0.02658026032700482,0.033381851866913205,0.02657850916515646,0.31405439214900266,-0.5160045421919964,-0.5341063152243557,0.02656712116223927,0.0196650964696343,0.6959,9651.0,5.8505,1902.73,0,2.5,0
58,2023-01-20 16:06:59.999,0.6977586351533344,0.69545,5.791804075537181,5.8455,-0.36319616092899787,-0.3598820309298736,1.7656721344647366,1.7564438277739132,0.0411893871151765,0.02061718542940627,0.033379052841417185,0.026580697668309707,0.03338019453623867,0.026578922569932217,0.29381148007000435,-0.4801178498495918,-0.5160045421919964,0.026567869950489625,0.0206171854294057,0.6954499999999999,6968.0,5.8455,2345.44,0,2.5,0
59,2023-01-20 16:07:59.999,0.6965240141229143,0.6954,5.786160606623268,5.848,-0.363268059408376,-0.36165300807535494,1.7660997224474773,1.755468963967401,0.04124152552286964,0.019745644685665364,0.033377176765962975,0.026581206991987984,0.03337832635648438,0.026579434180993945,0.2958377184721249,-0.5128259256401103,-0.4801178498495918,0.026568655453502208,0.0197456446856643,0.6954,10863.0,5.848,4358.47,0,2.5,0
60,2023-01-20 16:08:59.999,0.6961487163741913,0.69560003,5.785372759006937,5.851,-0.3629804533737753,-0.3621919685211069,1.7666125868060991,1.755332794007439,0.04095721969679211,0.019074131115428494,0.03337509999263477,0.026581769477412382,0.033376208327630254,0.026579984636017757,0.28521503954855765,-0.5379991309216039,-0.5128259256401103,0.02656982726755809,0.0190740879871937,0.6956,4831.0,5.851000000000001,3206.45,0,2.5,0
61,2023-01-20 16:09:59.999,0.6964068761511049,0.69515,5.782757712543551,5.8495,-0.36362762936658466,-0.3618211972840278,1.7663561875055191,1.754880681798926,0.04217349652512853,0.018906453437755766,0.03337310350664338,0.026582343266226025,0.03337438992573685,0.026580613251080448,0.3310347476288573,-0.5442202714787788,-0.5379991309216039,0.02657115878124241,0.0189064534377547,0.6951499999999999,7502.0,5.8495,1155.09,0,2.5,0
