index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4320_minutes,actual_spread_rolling_sd_4320_minutes,predicted_spread_rolling_mean_4320_minutes,predicted_spread_rolling_sd_4320_minutes,predicted_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes_lag_1,predicted_spread_rolling_sd_4320_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,5.837191645408368,5.881,-0.36211830360479846,-0.35962370941976995,1.771726815477819,1.7642497985434467,0.02684958053549391,0.010372042504008916,0.03354508005825126,0.02928822692747016,0.033543530532788926,0.029285014770097564,-0.2285793621702419,-0.791206569507551,-0.874203063595619,0.02939248600500343,0.0103720425040076,0.6961999999999999,25514.0,5.881,5849.04,0,2.0,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,5.819467548523043,5.8735,-0.3613286126200795,-0.36178926993993427,1.7704507082818035,1.7612087710501325,0.0303711164934804,0.013548211334179106,0.03355718505642632,0.02926914676016452,0.033556447711237024,0.029265799842331196,-0.10884142018730127,-0.6836199868142225,-0.791206569507551,0.02939168784064952,0.0135482113341782,0.69675,15555.0,5.8735,5543.29,0,2.0,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,5.809472565310168,5.8665,-0.36333996305751715,-0.36113303170966404,1.7692582038815414,1.7594897862456318,0.03424206831945609,0.013766991202968537,0.03357000358482291,0.029248343304435393,0.033570159119359975,0.029244960453834835,0.022975213153622352,-0.6770644126996188,-0.6836199868142225,0.029391208961463525,0.0137669912029676,0.69535,18667.0,5.8665,3742.01,0,2.0,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,5.80392628855552,5.858,-0.36521127496101885,-0.36349761029498734,1.7678082484055417,1.7585346348302535,0.03366374068465544,0.014607274870096665,0.03358343881437033,0.02922629098987311,0.033583457398464356,0.029222908929988894,0.002747272230270598,-0.6492840282350194,-0.6770644126996188,0.02939073008227753,0.0146072748700958,0.6940500000000001,8835.0,5.8580000000000005,2142.53,0,2.0,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,5.796559961457752,5.8655,-0.36528331847533263,-0.3656599773659846,1.769087729963638,1.7572646314995122,0.03387643647822575,0.012142443037062856,0.033596094025091186,0.029205160116028896,0.03359615890415925,0.029201780787248784,0.00959796171707733,-0.7345842619179395,-0.6492840282350194,0.029390251203091536,0.012142443037062,0.694,21825.0,5.8655,4703.52,0,2.0,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,5.806701489001287,5.8755,-0.36398732866185546,-0.365159375608223,1.7707911627918587,1.759012679696007,0.031107972512714355,0.010252803368583918,0.03360781898863844,0.029185612045267723,0.03360724045439268,0.029182259441080334,-0.08564340080398523,-0.8002236027748955,-0.7345842619179395,0.029389772323905543,0.0102528033685835,0.6949000000000001,10733.0,5.8755,5347.3,0,2.0,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,5.82676809563749,5.874,-0.36362762936658466,-0.3634602532119633,1.7705358327764282,1.762462489125872,0.026355525792282286,0.011090001283881379,0.03361927756740959,0.029167045839155487,0.03361759653251601,0.029163879906853308,-0.24900907435595318,-0.7724222880770337,-0.8002236027748955,0.029389493027900684,0.0110900012838803,0.6951499999999999,8333.0,5.874,5035.76,0,2.0,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,5.824572198952886,5.873,-0.3637714935590355,-0.3627383694455907,1.7703655765403825,1.762085554514903,0.027782323770462303,0.011264537251418405,0.0336295195320284,0.02915142168919428,0.03362816632773273,0.029148183964628174,-0.2005559785256076,-0.7672003965727732,-0.7724222880770337,0.029389213731895823,0.0112645372514181,0.69505,42444.0,5.872999999999999,5906.47,0,2.0,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,5.819603026419728,5.8635,-0.36456311678773856,-0.36175990873338976,1.768746694918982,1.7612320508980925,0.030356941513115576,0.013500422319779659,0.03363912269740255,0.029137952817410467,0.03363836310907016,0.029134623730653255,-0.1126296198739687,-0.6911501471575466,-0.7672003965727732,0.02938893443589096,0.0135004223197792,0.6945,4213.0,5.8635,5960.57,0,2.0,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,5.804938832896488,5.8745,-0.36219012462684247,-0.3614431072179267,1.7706209500254904,1.7587090781256045,0.03539201328441588,0.012368326269926733,0.033647309273284555,0.02912700518221852,0.03364771304648778,0.02912364667780537,0.059892919908872515,-0.7305585613844102,-0.6911501471575466,0.029388655139886102,0.0123683262699261,0.69615,54051.0,5.874499999999999,6617.74,0,2.0,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,5.813432699018711,5.888,-0.36053954475517197,-0.3587897302468856,1.7729163814265751,1.7601712223877535,0.03531100015142191,0.009726166314138862,0.033655110588432915,0.02911608180776818,0.03365549380749401,0.029112723371787014,0.05686538915600879,-0.82184630584153,-0.7305585613844102,0.029387986003886646,0.0097261663141381,0.6973,41433.0,5.888,6396.68,0,2.0,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,5.828098748403549,5.888,-0.36053954475517197,-0.35795255397736214,1.7729163814265751,1.7626908319786296,0.03143619572952139,0.009726166314138862,0.033661780090530884,0.029107298461223396,0.03366126502819323,0.029103949834608827,-0.07645248536079834,-0.8223234391978675,-0.82184630584153,0.02938731686788719,0.0097261663141381,0.6973,26400.0,5.888,5960.73,0,2.0,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,5.828154836665189,5.888,-0.36025276528661637,-0.3589118688332496,1.7729163814265751,1.7627004556988468,0.03045888332988439,0.01001294578269446,0.03366835518541121,0.029098746229521605,0.033667612424046825,0.029095419860662917,-0.11028296238820204,-0.8129356920099047,-0.8223234391978675,0.029386647731887736,0.0100129457826936,0.6975,30587.0,5.888,5159.07,0,2.0,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,5.823978460712625,5.895,-0.360754683341107,-0.3591148627930958,1.7741045339893342,1.761983612520895,0.03159647452478587,0.007289035894842144,0.03367368111819219,0.029091811143046632,0.03367320039461122,0.029088461779994447,-0.07139345784360511,-0.9069440569930401,-0.8129356920099047,0.02938597859588828,0.0072890358948409,0.6971499999999999,42918.0,5.895,17189.34,0,2.0,0
29,2023-01-20 15:37:59.999,0.6979877440536166,0.69655,5.826443319857769,5.889,-0.36161570082990313,-0.35955373503636007,1.7730862039624338,1.7624067489924056,0.03036628489218679,0.008332421152260294,0.033678629615516834,0.029085681395446848,0.03367786304649963,0.02908235922571179,-0.11386896532744385,-0.8714325141175584,-0.9069440569930401,0.02938500019259717,0.0083324211522599,0.69655,22805.0,5.888999999999999,4276.48,0,2.0,0
30,2023-01-20 15:38:59.999,0.6978499104241882,0.6964,5.819492018401896,5.893,-0.36183107108810303,-0.359751227387185,1.7737652058557762,1.761212975872516,0.032401295509770334,0.006847233608693715,0.03368275324103366,0.029080613842440175,0.033682456675948894,0.029077255148300278,-0.04406059511616077,-0.922797564650312,-0.8714325141175584,0.029384021789306054,0.0068472336086928,0.6963999999999999,17768.0,5.893,5003.26,0,2.0,0
31,2023-01-20 15:39:59.999,0.6987331725077262,0.696,5.827607838642962,5.891,-0.3624056186477175,-0.35848633708155697,1.7734257625395502,1.7626065968861948,0.031059942637329474,0.006907486915722294,0.03368601103640977,0.02907682556617135,0.033685403290888115,0.02907348821802172,-0.09030428801216918,-0.9209576217234055,-0.922797564650312,0.029383043386014943,0.0069074869157215,0.696,13677.0,5.891,3930.1,0,2.0,0
32,2023-01-20 15:40:59.999,0.698403251293836,0.6955,5.830372247597213,5.8835,-0.3631242676186394,-0.3589586191213093,1.7721518229218465,1.7630808486837812,0.029700751244162882,0.008571262151469583,0.033689373682292335,0.029073080706575237,0.03368845060373688,0.0290697796633072,-0.13717680029778143,-0.8639645651704871,-0.9209576217234055,0.029382064982723832,0.0085712621514693,0.6955,10256.0,5.8835,2827.51,0,2.0,0
33,2023-01-20 15:41:59.999,0.6978866568972781,0.69545,5.824096685970005,5.881,-0.36319616092899787,-0.3596985720739135,1.771726815477819,1.7620039120563797,0.03097480260896507,0.009294185179809511,0.033692232923356547,0.029070073839352825,0.033691604034137755,0.029066739221922194,-0.09346770562842045,-0.839283996262811,-0.8639645651704871,0.029381154871483742,0.0092941851798085,0.6954499999999999,11739.0,5.881,2894.68,0,2.0,0
34,2023-01-20 15:42:59.999,0.6975611056828055,0.69565,5.817065170051713,5.8775,-0.3629086186942513,-0.3601651624101608,1.7711315014320876,1.7607958682441913,0.032767403195803124,0.010695038103235022,0.03369480415731108,0.029067548288487097,0.033694589530844636,0.02906418799631918,-0.03190133284160338,-0.7912523555757082,-0.839283996262811,0.029380244760243653,0.0106950381032349,0.6956500000000001,12283.0,5.8775,2684.61,0,2.0,0
35,2023-01-20 15:43:59.999,0.6974587817341789,0.69565,5.807368361935648,5.877,-0.3629086186942513,-0.3603118613206682,1.7710464276305133,1.7591275184981932,0.03574072407651768,0.010854136604770859,0.033696529514349954,0.029065971235995976,0.03369700259802553,0.029062624336824154,0.0703212984074061,-0.7858809438746897,-0.7912523555757082,0.02937933464900356,0.0108541366047694,0.69565,8930.0,5.877000000000001,1607.42,0,2.0,0
36,2023-01-20 15:44:59.999,0.6971134968116446,0.6952,5.803753074806336,5.8735,-0.3635557050309547,-0.360807045306327,1.7704507082818035,1.7585047901483366,0.03641011890939927,0.011321118923303897,0.03369874815011574,0.02906389734134157,0.03369937563698435,0.029060563313949055,0.09327910278717011,-0.7699459217047628,-0.7858809438746897,0.02937842453776347,0.0113211189233028,0.6952,8499.0,5.8735,1251.15,0,2.0,0
37,2023-01-20 15:45:59.999,0.696287924217273,0.69485,5.801290896350166,5.8705,-0.36405928404954613,-0.3619920199712233,1.7699398090881295,1.7580804611239516,0.03601869185479678,0.011772984408723652,0.0337007232483792,0.029062117288911313,0.033701259691009705,0.02905877559239669,0.07974982140656463,-0.7545127776365456,-0.7699459217047628,0.029376903940137127,0.0117729844087226,0.69485,19860.0,5.8705,1765.02,0,2.0,0
38,2023-01-20 15:46:59.999,0.6955371088456426,0.6941,5.801277561640904,5.867,-0.365139236636599,-0.363070913404844,1.7693434299437227,1.7580781625450963,0.034944097047131306,0.011808334376236629,0.03370238572572357,0.029060659448815022,0.03370267309237976,0.029057302669019795,0.042723303291159365,-0.7533914152240512,-0.7545127776365456,0.029375383342510785,0.0118083343762354,0.6940999999999999,9872.0,5.867,1583.74,0,2.0,0
39,2023-01-20 15:47:59.999,0.694697821599011,0.6935,5.800333684179077,5.8605,-0.3660040392272508,-0.36427831703168895,1.768234924181098,1.757915447652499,0.03404099033791269,0.013016574279443693,0.03370387644281775,0.029059433097128707,0.03370395446038199,0.029056070773102995,0.011599499469924616,-0.7118962745841768,-0.7533914152240512,0.029373862744884443,0.013016574279443,0.6935,5299.0,5.8605,2551.74,0,2.0,0
40,2023-01-20 15:48:59.999,0.6942916040430882,0.69375,5.79504585333591,5.863,-0.3656436139214928,-0.36486322798925974,1.768661417982078,1.7570033893291614,0.0351617409338546,0.012579403575681769,0.03370565735935943,0.029057902631146694,0.03370599433773816,0.029054548473714224,0.05010391393393919,-0.7270398711100633,-0.7118962745841768,0.0293723421472581,0.0125794035756814,0.69375,9852.0,5.863,3111.39,0,2.0,0
41,2023-01-20 15:49:59.999,0.6944472199971906,0.6937,5.794437680616551,5.861,-0.36571568859088144,-0.36463911679994193,1.7683202374942921,1.7568984368145588,0.035582126269815884,0.013145378498007787,0.033707873178738225,0.029055969681062686,0.033708306933214284,0.029052621293370693,0.06449742753605413,-0.707685715067775,-0.7270398711100633,0.02936955448824719,0.0131453784980068,0.6937,4753.0,5.861,25721.17,0,2.0,0
42,2023-01-20 15:50:59.999,0.6941637197205097,0.69365,5.789938109803405,5.857,-0.3657877684554025,-0.36504743891884656,1.7676375271076452,1.7561216023746493,0.03662658036455263,0.014350051258720242,0.03370980465280815,0.029054405448335482,0.03371047967611566,0.0290510771325303,0.10037840163838993,-0.6663276393149192,-0.707685715067775,0.029366766829236272,0.0143500512587193,0.6936500000000001,17880.0,5.856999999999999,5398.62,0,2.0,0
43,2023-01-20 15:51:59.999,0.6940419094222791,0.6935,5.786118402955808,5.8545,-0.3660040392272508,-0.36522293208208706,1.7672105963066422,1.755461670042423,0.0376852420554436,0.014932193740331945,0.03371173128350214,0.02905288422460123,0.03371265086479627,0.029049585083328475,0.13675208025353844,-0.6463915044712899,-0.6663276393149192,0.02936397917022536,0.0149321937403312,0.6935,3667.0,5.8545,1586.77,0,2.0,0
44,2023-01-20 15:52:59.999,0.6940122813759133,0.69365,5.788172223124713,5.858,-0.3657877684554025,-0.3652656221248342,1.7678082484055417,1.7558165635312444,0.03697885741775059,0.014030781375713008,0.03371332040702086,0.02905161990263988,0.03371407614342695,0.029048300499474666,0.1123914727604349,-0.6775022906560652,-0.6463915044712899,0.029361191511214448,0.0140307813757121,0.6936500000000001,2805.0,5.8580000000000005,2741.26,0,2.0,0
45,2023-01-20 15:53:59.999,0.6945090321273172,0.6939,5.796060597216551,5.862,-0.3654274210766339,-0.3645501116493869,1.7684908422887007,1.7571784794100889,0.03514741722762793,0.013114594005139202,0.03371466533783425,0.02905053175504532,0.03371499691660996,0.029047178184275553,0.04931357882444501,-0.7091116784503387,-0.6775022906560652,0.02935777339128722,0.0131145940051382,0.6939,4418.0,5.862,2570.67,0,2.0,0
46,2023-01-20 15:54:59.999,0.6947524328495941,0.69455,5.803641310696742,5.8715,-0.36449112513873877,-0.3641997086030152,1.7701101378229989,1.7584855327498397,0.03305346932301523,0.011022607577801324,0.03371524567500189,0.02905005338871072,0.033715092521483726,0.029046693441887803,-0.022777917899404747,-0.7811565023153886,-0.7091116784503387,0.02935435527136,0.011022607577801,0.69455,2143.0,5.871499999999999,4475.4,0,2.0,0
47,2023-01-20 15:55:59.999,0.6949602689225229,0.69485,5.812896836166074,5.868,-0.36405928404954613,-0.3639006020693938,1.7695138602807354,1.7600790414717742,0.030372518010944427,0.012569561213020664,0.03371577463362537,0.02904964754517413,0.0337150009107319,0.02904633041885764,-0.11507418842889175,-0.7279335622823286,-0.7811565023153886,0.029350937151432777,0.0125695612130196,0.69485,8360.0,5.868,5492.54,0,2.0,0
48,2023-01-20 15:56:59.999,0.6949147824505979,0.69495,5.8057469575191725,5.859,-0.36391537845137006,-0.36396605611419636,1.7679789405626516,1.7588482817245268,0.03260873648946122,0.015583955993603016,0.03371620970130029,0.029049361911526256,0.03371595340108927,0.02904600518547063,-0.03811942139919135,-0.6241876762361079,-0.7279335622823286,0.02934751903150555,0.0155839559936019,0.69495,18464.0,5.859,4120.8,0,2.0,0
49,2023-01-20 15:57:59.999,0.6947879974989422,0.69505,5.795276667530261,5.853,-0.3637714935590355,-0.36414851952124533,1.7669543503090839,1.7570432181076905,0.03580196467373037,0.01764395102812588,0.033716984291786406,0.02904888872351067,0.033717466814439025,0.029045544481697088,0.07176652724154924,-0.5533097467736121,-0.6241876762361079,0.029343031086405104,0.0176439510281252,0.69505,4257.0,5.853,2154.88,0,2.0,0
50,2023-01-20 15:58:59.999,0.6949386387996196,0.6952,5.791075821698843,5.8515,-0.3635557050309547,-0.3639317268120422,1.7666980386326838,1.7563180811813974,0.037374852869990316,0.01833907400331969,0.03371890510948516,0.029047597443529333,0.03371975119783519,0.029044289275030097,0.12584579493558073,-0.5294699892500574,-0.5533097467736121,0.029338543141304654,0.0183390740033186,0.6952,21490.0,5.8515,1596.52,0,2.0,0
51,2023-01-20 15:59:59.999,0.6951371027354327,0.69545,5.790702174897031,5.853,-0.36319616092899787,-0.36364618274961225,1.7669543503090839,1.7562535579618967,0.037781063310869056,0.0182192836581635,0.03372155986648618,0.029045656620610625,0.03372249934888479,0.02904236108301771,0.13974635018078738,-0.5337209762826418,-0.5294699892500574,0.029334055196204203,0.0182192836581625,0.69545,12435.0,5.853,3416.29,0,2.0,0
52,2023-01-20 16:00:59.999,0.6957343359891677,0.69525,5.795388981524772,5.8525,-0.3634837858680628,-0.3627873926791388,1.7668689203829289,1.7570625981843686,0.03712684838220398,0.01809142321752316,0.03372403313226266,0.029043870641030443,0.033724820638684774,0.029040555792650462,0.11714747361619664,-0.5382412732776471,-0.5337209762826418,0.029329567251103757,0.0180914232175219,0.6952499999999999,7550.0,5.8525,1836.73,0,2.0,0
53,2023-01-20 16:01:59.999,0.6956958305226015,0.69545,5.804733932028901,5.8525,-0.36319616092899787,-0.36284273928222777,1.7668689203829289,1.7586737798236185,0.034058393398350484,0.018379048156588085,0.03372535625722945,0.02904304134464863,0.033725433331319034,0.029039680906858763,0.011465693032212678,-0.5283987967558027,-0.5382412732776471,0.029324073102262427,0.018379048156587,0.69545,13648.0,5.8525,629.25,0,2.0,0
54,2023-01-20 16:02:59.999,0.696174634043693,0.69585,5.804172018378273,5.857,-0.36262115911627474,-0.362154739138296,1.7676375271076452,1.758576972483897,0.03492743520731145,0.01751666059784801,0.03372595199194191,0.02904268246666331,0.03372623004869159,0.029039327379426712,0.041364772087347776,-0.5581196369412419,-0.5283987967558027,0.029318578953421093,0.0175166605978471,0.6958500000000001,20642.0,5.857,4514.91,0,2.0,0
55,2023-01-20 16:03:59.999,0.6974244538771188,0.69595003,5.804692828131277,5.8575,-0.3624774172021834,-0.3603610810061452,1.7677228913998138,1.7586666986992059,0.03655329425043635,0.017500760757164224,0.03372713229181677,0.02904191942617647,0.03372778634457276,0.029038590496643264,0.097301826897907,-0.5587224210816853,-0.5581196369412419,0.02931308480457976,0.0175007176506194,0.6959500000000001,15252.0,5.8575,3790.98,0,2.0,0
56,2023-01-20 16:04:59.999,0.6982783902412949,0.6959,5.79975025628103,5.8519998,-0.3625493071313327,-0.3591374158480085,1.7667834489815273,1.7578148573634056,0.03937000776851862,0.019185744016504303,0.03372927709018782,0.029040503261806662,0.03373058251270074,0.02903726944138523,0.1942133459622178,-0.5008016886818488,-0.5587224210816853,0.02930759065573843,0.0191856801025127,0.6959,5144.0,5.852,1883.22,0,2.0,0
57,2023-01-20 16:05:59.999,0.6983245913043197,0.6959,5.792644093485112,5.8505,-0.3625493071313327,-0.359071253791,1.7665271276768757,1.7565888528863995,0.04172894940700311,0.019665096469635324,0.03373077437475712,0.029039611334451848,0.033732625375690294,0.029036505725171146,0.27538864720836476,-0.4843617823643059,-0.5008016886818488,0.029301946684328214,0.0196650964696343,0.6959,9651.0,5.8505,1902.73,0,2.0,0
58,2023-01-20 16:06:59.999,0.6977586351533344,0.69545,5.791804075537181,5.8455,-0.36319616092899787,-0.3598820309298736,1.7656721344647366,1.7564438277739132,0.0411893871151765,0.02061718542940627,0.03373180317097135,0.029039068004926546,0.033733529064038745,0.029035929173697995,0.2567804187197011,-0.45161978818811116,-0.4843617823643059,0.029296302712918,0.0206171854294057,0.6954499999999999,6968.0,5.8455,2345.44,0,2.0,0
59,2023-01-20 16:07:59.999,0.6965240141229143,0.6954,5.786160606623268,5.848,-0.363268059408376,-0.36165300807535494,1.7660997224474773,1.755468963967401,0.04124152552286964,0.019745644685665364,0.03373233465343014,0.02903879100841673,0.033734072489780394,0.029035655288797663,0.25855979341322866,-0.4816553817171938,-0.45161978818811116,0.02929065874150778,0.0197456446856643,0.6954,10863.0,5.848,4358.47,0,2.0,0
60,2023-01-20 16:08:59.999,0.6961487163741913,0.69560003,5.785372759006937,5.851,-0.3629804533737753,-0.3621919685211069,1.7666125868060991,1.755332794007439,0.04095721969679211,0.019074131115428494,0.03373287234054855,0.029038498082656513,0.03373454425615981,0.029035345677845815,0.2487545876246709,-0.5048036982971621,-0.4816553817171938,0.029270603574272788,0.0190740879871937,0.6956,4831.0,5.851000000000001,3206.45,0,2.0,0
61,2023-01-20 16:09:59.999,0.6964068761511049,0.69515,5.782757712543551,5.8495,-0.36362762936658466,-0.3618211972840278,1.7663561875055191,1.754880681798926,0.04217349652512853,0.018906453437755766,0.0337342693659204,0.029037639572129154,0.03373622243862561,0.029034563094716852,0.2905941466719769,-0.5106412279597492,-0.5048036982971621,0.029250170300958923,0.0189064534377547,0.6951499999999999,7502.0,5.8495,1155.09,0,2.0,0
