index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1800_minutes,actual_spread_rolling_sd_1800_minutes,predicted_spread_rolling_mean_1800_minutes,predicted_spread_rolling_sd_1800_minutes,predicted_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes_lag_1,predicted_spread_rolling_sd_1800_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
0,2023-01-20 15:08:59.999,0.6997599574652175,0.69785,5.846358226992206,5.901,-0.3597510990274838,-0.357017920655355,1.7751218280750316,1.7658189420939576,0.026520877329861747,0.00639015480006877,0.0390890169740463,0.015606743983223481,0.03908203855114559,0.015605219417437163,-0.804933329373638,-2.095175150507196,0.0,0.015605219417437163,0.0063901548000679,0.6978500000000001,30538.0,5.901,11085.54,0,2.0,0
1,2023-01-20 15:09:59.999,0.7005060730261536,0.69725,5.843367746601024,5.891,-0.3606112524745387,-0.35595224368354994,1.7734257625395502,1.7653072995690304,0.02854338892679975,0.00870185308890109,0.03905783125822006,0.015611348056958907,0.03905199314476564,0.015608978729777673,-0.673240985197727,-1.944481543718289,-2.095175150507196,0.015608038901692545,0.0087018530889002,0.69725,40340.0,5.891,11656.34,0,2.5,0
2,2023-01-20 15:10:59.999,0.6995540727756764,0.6964,5.827343000319308,5.892,-0.36183107108810303,-0.3573121858261134,1.773595498600384,1.7625611503927074,0.03231908444074533,0.007164607107151111,0.0390254397764342,0.01561700041492205,0.039021716092183405,0.01561346344800809,-0.4292853839737381,-2.0401377872052846,-1.944481543718289,0.01561122108889288,0.0071646071071507,0.6963999999999999,40001.0,5.892,4805.14,0,2.5,0
3,2023-01-20 15:11:59.999,0.6981800515122629,0.6959,5.821667019459616,5.885,-0.3625493071313327,-0.35927825602807295,1.77240674071224,1.761586650190675,0.03217544980673792,0.008669494930410804,0.03899359662464302,0.015620427987848467,0.03898981086849759,0.01561691675658189,-0.4363448411728069,-1.9413105529388899,-2.0401377872052846,0.01561432677515154,0.0086694949304098,0.6959,34369.0,5.885,8058.39,0,2.5,0
4,2023-01-20 15:12:59.999,0.6973138021937532,0.69560003,5.810980693433526,5.882,-0.3629804533737753,-0.3605197511840315,1.7718968401318032,1.759749350670228,0.03436993135767036,0.009191925662061562,0.03896249877343998,0.015624007314354081,0.03895994876376992,0.015620043789996901,-0.29385432382968174,-1.905437735172308,-1.9413105529388899,0.01561691675658189,0.0091918825338268,0.6956,24941.0,5.882,6534.72,0,2.5,0
5,2023-01-20 15:13:59.999,0.6966612705826084,0.696,5.809099193450814,5.8925,-0.3624056186477175,-0.36145596829659044,1.773680355828149,1.7594255146867457,0.034039327474590375,0.006431366065734578,0.03892999389006664,0.015630789101746423,0.03892727836179597,0.01562687372681123,-0.31279134730699687,-2.0791418534782102,-1.905437735172308,0.015619262031643148,0.0064313660657342,0.696,12507.0,5.8925,15481.26,0,2.5,0
6,2023-01-20 15:14:59.999,0.6967743133977309,0.69585,5.823694513888069,5.894,-0.36262115911627474,-0.36129371778903907,1.773934884315503,1.7619348565461639,0.029508799214916448,0.005739825933510578,0.03889758355261382,0.015639090531345677,0.03889237045747907,0.015636312452914698,-0.6001140787394199,-2.1201845179324605,-2.0791418534782102,0.015623458758404065,0.0057398259335097,0.6958500000000001,16135.0,5.894,10850.52,0,2.5,0
7,2023-01-20 15:15:59.999,0.696633401529719,0.69535,5.828019221297276,5.885,-0.36333996305751715,-0.36149597283181323,1.77240674071224,1.7626771864224537,0.027918295748096122,0.007878839004226368,0.03886588282087299,0.015644100996980853,0.03885980420506357,0.015641883365716844,-0.6995007059666828,-1.9807494098016114,-2.1201845179324605,0.015629233408337096,0.0078788390042254,0.6953499999999999,9718.0,5.885,4559.17,0,2.5,0
8,2023-01-20 15:16:59.999,0.6962313890675753,0.6942,5.819216869736029,5.874,-0.3649951755544511,-0.3620732183419596,1.7705358327764282,1.7611656942249443,0.03016772706744464,0.009722455096014937,0.038835319748924804,0.01564726828550835,0.03883050709335485,0.015644256158156428,-0.5537355012813255,-1.8605717063004936,-1.9807494098016114,0.015636312452914698,0.0097224550960142,0.6942,18407.0,5.874,17548.67,0,2.5,0
9,2023-01-20 15:17:59.999,0.6948775962291389,0.6932,5.804374994648646,5.8725,-0.366436721140686,-0.3640195694620004,1.7702804375509307,1.758611942626184,0.032997206404482005,0.00875853008067523,0.038804561292975666,0.01565194368869224,0.03880133677610254,0.015648195757474014,-0.37091371181551863,-1.9196357851713468,-1.8605717063004936,0.015640490637516307,0.0087585300806738,0.6932,18773.0,5.8725000000000005,3544.24,0,2.5,0
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,5.800738468214374,5.859,-0.3660040392272508,-0.3659746303722517,1.7679789405626516,1.7579852315535287,0.03221417249561492,0.013495295217722303,0.038777009674259705,0.01565282209670532,0.038773365678047254,0.015649239588930674,-0.4191381405568043,-1.6151537595165548,-1.9196357851713468,0.015643069761936634,0.0134952952177211,0.6935,18114.0,5.859,26783.55,0,2.5,0
11,2023-01-20 15:19:59.999,0.6937862507142145,0.69475,5.787531813402032,5.866,-0.36420321035952397,-0.3655913620048973,1.7691729705552592,1.7557059163133624,0.03686004148182065,0.013063140733376666,0.03874808510736104,0.015652207287754915,0.03874703677664169,0.015647924472790106,-0.12059077215654383,-1.6409790582110615,-1.6151537595165548,0.015645173236814847,0.0130631407333758,0.69475,17556.0,5.866,12396.08,0,2.5,0
12,2023-01-20 15:20:59.999,0.6953604674226441,0.6959,5.799153424938105,5.8745,-0.3625493071313327,-0.3633249097119222,1.7706209500254904,1.7577119456814303,0.03537497144252866,0.012009143765436492,0.03871805030551452,0.015651617415448786,0.038716194070721084,0.01564746973789107,-0.21353117687145942,-1.706463033891644,-1.6409790582110615,0.01564746973789107,0.0120091437654354,0.6959,13426.0,5.8745,6624.54,0,2.0,0
13,2023-01-20 15:21:59.999,0.6969341069613395,0.69705,5.813453250967523,5.885,-0.3608981347830401,-0.3610644107661718,1.77240674071224,1.760174757633373,0.03302970828680718,0.0103206672787034,0.03868627845544097,0.015651184691210036,0.03868313766134399,0.01564740634744319,-0.36130137155034586,-1.812361922523869,-1.706463033891644,0.0156474538902791,0.0103206672787026,0.69705,15361.0,5.885,4834.47,0,2.0,0
14,2023-01-20 15:22:59.999,0.6980888861785014,0.69725,5.828188792058879,5.8935,-0.3606112524745387,-0.3594088402320614,1.7738500486844873,1.76270628177858,0.029951016443411194,0.007908385668463358,0.0386526732609596,0.01565229346459818,0.0386478416913774,0.015649290004741124,-0.5557328955710713,-1.96420337134827,-1.812361922523869,0.015647697105340586,0.0079083856684629,0.69725,31537.0,5.8935,7318.19,0,2.5,0
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,5.837191645408368,5.881,-0.36211830360479846,-0.35962370941976995,1.771726815477819,1.7642497985434467,0.02684958053549391,0.010372042504008916,0.038620678420027636,0.015651208575500935,0.038614142552240556,0.015649319729197714,-0.751761879770206,-1.8048852764148018,-1.96420337134827,0.015647992293961084,0.0103720425040076,0.6961999999999999,25514.0,5.881,5849.04,0,2.5,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,5.819467548523043,5.8735,-0.3613286126200795,-0.36178926993993427,1.7704507082818035,1.7612087710501325,0.0303711164934804,0.013548211334179106,0.038590817041544885,0.015647740142442315,0.03858625307677639,0.0156445936964476,-0.5251102548710738,-1.6003975960363248,-1.8048852764148018,0.015647924472790106,0.0135482113341782,0.69675,15555.0,5.8735,5543.29,0,2.0,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,5.809472565310168,5.8665,-0.36333996305751715,-0.36113303170966404,1.7692582038815414,1.7594897862456318,0.03424206831945609,0.013766991202968537,0.038560466627916026,0.015642877340454327,0.038558068849843585,0.015638864778300364,-0.2759791450064934,-1.5849689852664532,-1.6003975960363248,0.015647810789065346,0.0137669912029676,0.69535,18667.0,5.8665,3742.01,0,2.0,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,5.80392628855552,5.858,-0.36521127496101885,-0.36349761029498734,1.7678082484055417,1.7585346348302535,0.03366374068465544,0.014607274870096665,0.03853060514554386,0.01563726960738999,0.03852790283323909,0.015633348134988515,-0.3111401413557291,-1.5298917826511929,-1.5849689852664532,0.015647697105340586,0.0146072748700958,0.6940500000000001,8835.0,5.8580000000000005,2142.53,0,2.0,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,5.796559961457752,5.8655,-0.36528331847533263,-0.3656599773659846,1.769087729963638,1.7572646314995122,0.03387643647822575,0.012142443037062856,0.03849997757752407,0.01563493482317776,0.03849741036980652,0.015630973070026713,-0.2956293169260049,-1.6858103240307662,-1.5298917826511929,0.01564758342161583,0.012142443037062,0.694,21825.0,5.8655,4703.52,0,2.0,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,5.806701489001287,5.8755,-0.36398732866185546,-0.365159375608223,1.7707911627918587,1.759012679696007,0.031107972512714355,0.010252803368583918,0.03846757004212162,0.015632994986294436,0.03846348364704699,0.015629615882527648,-0.4706136855580287,-1.8048215775847045,-1.6858103240307662,0.01564746973789107,0.0102528033685835,0.6949000000000001,10733.0,5.8755,5347.3,0,2.0,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,5.82676809563749,5.874,-0.36362762936658466,-0.3634602532119633,1.7705358327764282,1.762462489125872,0.026355525792282286,0.011090001283881379,0.038435250825580025,0.015629426531122537,0.038428543593468256,0.015627677851695734,-0.7725407393060605,-1.7496003124136799,-1.8048215775847045,0.0156474538902791,0.0110900012838803,0.6951499999999999,8333.0,5.874,5035.76,0,2.0,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,5.824572198952886,5.873,-0.3637714935590355,-0.3627383694455907,1.7703655765403825,1.762085554514903,0.027782323770462303,0.011264537251418405,0.0384033387478249,0.015626228524105338,0.03839744146021948,0.015623893196052525,-0.6794156588601842,-1.7367467431147336,-1.7496003124136799,0.01564743804266713,0.0112645372514181,0.69505,42444.0,5.872999999999999,5906.47,0,2.0,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,5.819603026419728,5.8635,-0.36456311678773856,-0.36175990873338976,1.768746694918982,1.7612320508980925,0.030356941513115576,0.013500422319779659,0.03837328142019066,0.015622066040724228,0.03836883037082527,0.015618870036815913,-0.5129621309879989,-1.5921619480785343,-1.7367467431147336,0.01564742219505516,0.0135004223197792,0.6945,4213.0,5.8635,5960.57,0,2.0,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,5.804938832896488,5.8745,-0.36219012462684247,-0.3614431072179267,1.7706209500254904,1.7587090781256045,0.03539201328441588,0.012368326269926733,0.03834292298109121,0.015619475751642615,0.038341284497084176,0.01561529354691768,-0.18887068653605016,-1.6629621329277247,-1.5921619480785343,0.01564740634744319,0.0123683262699261,0.69615,54051.0,5.874499999999999,6617.74,0,2.0,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,5.813432699018711,5.888,-0.36053954475517197,-0.3587897302468856,1.7729163814265751,1.7601712223877535,0.03531100015142191,0.009726166314138862,0.03831129833898843,0.015619756708572682,0.03830963243216579,0.015615579645667428,-0.1920282403078042,-1.8300625648772764,-1.6629621329277247,0.015646703184694292,0.0097261663141381,0.6973,41433.0,5.888,6396.68,0,2.0,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,5.828098748403549,5.888,-0.36053954475517197,-0.35795255397736214,1.7729163814265751,1.7626908319786296,0.03143619572952139,0.009726166314138862,0.038280042343221694,0.015620635362890448,0.03827624231733957,0.015617130301255762,-0.43798357674381333,-1.8279586819443696,-1.8300625648772764,0.015646000021945397,0.0097261663141381,0.6973,26400.0,5.888,5960.73,0,2.0,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,5.828154836665189,5.888,-0.36025276528661637,-0.3589118688332496,1.7729163814265751,1.7627004556988468,0.03045888332988439,0.01001294578269446,0.03825013666684033,0.015623194904089732,0.03824581059613686,0.015619935299417955,-0.49852493733073494,-1.807389017258828,-1.8279586819443696,0.015645296859196498,0.0100129457826936,0.6975,30587.0,5.888,5159.07,0,2.0,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,5.823978460712625,5.895,-0.360754683341107,-0.3591148627930958,1.7741045339893342,1.761983612520895,0.03159647452478587,0.007289035894842144,0.03822008240673124,0.0156306902059086,0.038216404667762924,0.015627129153058424,-0.42361780453330766,-1.9788663267215654,-1.807389017258828,0.0156445936964476,0.0072890358948409,0.6971499999999999,42918.0,5.895,17189.34,0,2.0,0
29,2023-01-20 15:37:59.999,0.6979877440536166,0.69655,5.826443319857769,5.889,-0.36161570082990313,-0.35955373503636007,1.7730862039624338,1.7624067489924056,0.03036628489218679,0.008332421152260294,0.0381910649845239,0.015637664168548674,0.03818672029818723,0.01563440884030499,-0.5002066586515006,-1.9094056190512738,-1.9788663267215654,0.015644509311874805,0.0083324211522599,0.69655,22805.0,5.888999999999999,4276.48,0,2.0,0
30,2023-01-20 15:38:59.999,0.6978499104241882,0.6964,5.819492018401896,5.893,-0.36183107108810303,-0.359751227387185,1.7737652058557762,1.761212975872516,0.032401295509770334,0.006847233608693715,0.03816161736429818,0.0156467499425599,0.038158418962380064,0.015642994001570498,-0.3680320693105001,-2.0013347097998837,-1.9094056190512738,0.015644424927302013,0.0068472336086928,0.6963999999999999,17768.0,5.893,5003.26,0,2.0,0
