index,close_time,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_720_minutes,historical_rolling_sd_720_minutes,historical_rolling_z_score_720_minutes,historical_rolling_z_score_720_minutes_lag_1,rolling_sd_720_minutes,algo_trading_rolling_sd_720_minutes_percentile_75th,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
0,2023-01-20 15:08:59.999,0.0063901548000679,0.6978500000000001,30538.0,5.901,11085.54,0.022831260955976613,0.0072210530419949195,-2.2768294402898643,0.0,,0.0016346175360906572,2,2.0,0.0
1,2023-01-20 15:09:59.999,0.0087018530889002,0.69725,40340.0,5.891,11656.34,0.02280215663189419,0.007235698258988129,-1.9487135917364575,-2.2768294402898643,0.0016346175360906572,0.0016346175360906572,0,2.0,2.0
2,2023-01-20 15:10:59.999,0.0071646071071507,0.6963999999999999,40001.0,5.892,4805.14,0.022768722354816993,0.007252242352212978,-2.151626281891254,-1.9487135917364575,0.0011766371971952555,0.0015201224513668068,2,2.0,0.0
3,2023-01-20 15:11:59.999,0.0086694949304098,0.6959,34369.0,5.885,8058.39,0.02273292381558596,0.007258133065465649,-1.9376096798349223,-2.151626281891254,0.0011462975327746305,0.0014056273666429565,0,2.0,2.0
4,2023-01-20 15:12:59.999,0.0091918825338268,0.6956,24941.0,5.882,6534.72,0.022696304819631773,0.007259847704627609,-1.8601522835247515,-1.9376096798349223,0.0011882869606824743,0.00129986960453452,0,2.0,0.0
5,2023-01-20 15:13:59.999,0.0064313660657342,0.696,12507.0,5.8925,15481.26,0.02265624060037325,0.007269894476469018,-2.231789551712924,-1.8601522835247515,0.0012458550225937868,0.0012458550225937868,2,2.0,0.0
6,2023-01-20 15:14:59.999,0.0057398259335097,0.6958500000000001,16135.0,5.894,10850.52,0.02261632236584088,0.007283750677164437,-2.317006330988418,-2.231789551712924,0.0013694720826275665,0.0013385678176191216,0,2.5,2.0
7,2023-01-20 15:15:59.999,0.0078788390042254,0.6953499999999999,9718.0,5.885,4559.17,0.022578123104015295,0.007288818458416729,-2.016689561367243,-2.317006330988418,0.0012761024221987125,0.0013227872524131396,0,2.0,0.0
8,2023-01-20 15:16:59.999,0.0097224550960142,0.6942,18407.0,5.874,17548.67,0.022543761649736538,0.007291026116965096,-1.758505092155565,-2.016689561367243,0.001401203295888338,0.0013774048859427593,0,2.5,0.0
9,2023-01-20 15:17:59.999,0.0087585300806738,0.6932,18773.0,5.8725000000000005,3544.24,0.02250855296580305,0.007296299944756693,-1.8845199606973897,-1.758505092155565,0.0013578687934098159,0.0013694720826275665,0,2.0,0.0
10,2023-01-20 15:18:59.999,0.0134952952177211,0.6935,18114.0,5.859,26783.55,0.022479691697767097,0.007290794716342653,-1.2322931627614004,-1.8845199606973897,0.0021310483210465344,0.0013932704925731453,0,2.5,0.0
11,2023-01-20 15:19:59.999,0.0130631407333758,0.69475,17556.0,5.866,12396.08,0.022450546337907922,0.00728643467244966,-1.2883400492186294,-1.2322931627614004,0.002441044808533799,0.0015179104159894975,0,2.5,0.0
12,2023-01-20 15:20:59.999,0.0120091437654354,0.6959,13426.0,5.8745,6624.54,0.022420258477654928,0.007284450091849822,-1.4292245236010281,-1.2883400492186294,0.0025041115995971183,0.0017587252323296265,0,2.5,0.0
13,2023-01-20 15:21:59.999,0.0103206672787026,0.69705,15361.0,5.885,4834.47,0.022385822329147625,0.007282962524813938,-1.6566273696092182,-1.4292245236010281,0.002430983856278211,0.0021310483210465344,0,2.5,0.0
14,2023-01-20 15:22:59.999,0.0079083856684629,0.69725,31537.0,5.8935,7318.19,0.022347842313833785,0.007287058423184522,-1.981520636561699,-1.6566273696092182,0.0023630043151093524,0.0023050153165936477,0,2.5,0.0
15,2023-01-20 15:23:59.999,0.0103720425040076,0.6961999999999999,25514.0,5.881,5849.04,0.022313806742823076,0.0072856850017542696,-1.6390722678705025,-1.981520636561699,0.002307412598288314,0.0023352084566988333,0,2.0,0.0
16,2023-01-20 15:24:59.999,0.0135482113341782,0.69675,15555.0,5.8735,5543.29,0.02228628028639253,0.007281309746232659,-1.20006829221012,-1.6390722678705025,0.0024795566260665943,0.002379999200401567,0,2.5,0.0
17,2023-01-20 15:25:59.999,0.0137669912029676,0.69535,18667.0,5.8665,3742.01,0.02225891091675399,0.007276243423510246,-1.167074714178497,-1.20006829221012,0.0026188637347740015,0.002430983856278211,0,2.5,0.0
18,2023-01-20 15:26:59.999,0.0146072748700958,0.6940500000000001,8835.0,5.8580000000000005,2142.53,0.022234755903286323,0.00727273614745958,-1.0487773622661751,-1.167074714178497,0.002790575903211024,0.002438529570469902,0,2.5,0.0
19,2023-01-20 15:27:59.999,0.012142443037062,0.694,21825.0,5.8655,4703.52,0.02220687960176969,0.00727290060438061,-1.3838270467556892,-1.0487773622661751,0.0027628151686768386,0.0024603007173001966,0,2.5,0.0
20,2023-01-20 15:28:59.999,0.0102528033685835,0.6949000000000001,10733.0,5.8755,5347.3,0.02217640370529277,0.007276953690170191,-1.6385428359693743,-1.3838270467556892,0.002693450677054356,0.002485695369449225,0,2.5,0.0
21,2023-01-20 15:29:59.999,0.0110900012838803,0.6951499999999999,8333.0,5.874,5035.76,0.022146696572663254,0.0072784924994436844,-1.519091390095964,-1.6385428359693743,0.0026386707613893392,0.0025041115995971183,0,2.5,0.0
