index,close_time,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_1800_minutes,historical_rolling_sd_1800_minutes,historical_rolling_z_score_1800_minutes,historical_rolling_z_score_1800_minutes_lag_1,rolling_sd_1800_minutes,algo_trading_rolling_sd_1800_minutes_percentile_75th,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
94,2023-01-20 16:42:59.999,0.0150667522431313,0.7007,20029.0,5.8865,6620.1,0.03663854387010525,0.015747726804923756,-1.3698352717313593,-1.3567201109373286,0.003572839039096948,0.0037948243220246747,0,2.0,0.0
95,2023-01-20 16:43:59.999,0.0153650236213724,0.7018,30740.0,5.890499999999999,7032.71,0.03661764974140706,0.01575098822272685,-1.3492884268283298,-1.3698352717313593,0.0035603628980412994,0.0037948243220246747,0,2.0,0.0
96,2023-01-20 16:44:59.999,0.0167013243590767,0.70285,54533.0,5.891,6993.15,0.036597203149168804,0.015752940685974028,-1.2629945853733096,-1.3492884268283298,0.003558571767369899,0.0037948243220246747,0,2.0,0.0
97,2023-01-20 16:45:59.999,0.0170517445467801,0.70265,30086.0,5.888999999999999,15760.29,0.03657689565813752,0.01575456304587945,-1.2393330779468463,-1.2629945853733096,0.0035600371619973355,0.0037948243220246747,0,2.0,0.0
98,2023-01-20 16:46:59.999,0.0180381084464533,0.701,45795.0,5.8785,7403.2,0.03655737239626033,0.015755750278748662,-1.1753971484801833,-1.2393330779468463,0.0035727305102390564,0.0037948243220246747,0,2.0,0.0
99,2023-01-20 16:47:59.999,0.0168765176241461,0.70275,48621.0,5.89,8623.32,0.03653696577070942,0.01575744000223894,-1.2476930354023121,-1.1753971484801833,0.003571408784828685,0.0037948243220246747,0,2.0,0.0
100,2023-01-20 16:48:59.999,0.0184572481332314,0.70375,51207.0,5.8895,8877.31,0.03651786692857123,0.015758508039045972,-1.1460868472186423,-1.2476930354023121,0.0035882062016171674,0.0037948243220246747,0,2.0,0.0
101,2023-01-20 16:49:59.999,0.0186536639955474,0.704,64074.0,5.89,2921.75,0.036499304088569,0.015759860705830065,-1.1323475775658312,-1.1460868472186423,0.0036066257755648585,0.0037948243220246747,0,2.0,0.0
102,2023-01-20 16:50:59.999,0.0179431843919486,0.7035,31741.0,5.89,6501.61,0.036481386286450826,0.015762613122265016,-1.1760868423723878,-1.1323475775658312,0.003614862352941798,0.0037948243220246747,0,2.0,0.0
103,2023-01-20 16:51:59.999,0.0203937236404683,0.7054499999999999,28977.0,5.891,5837.18,0.03646530982398297,0.015764255917649225,-1.019495386745236,-1.1760868423723878,0.0036584906840693198,0.0037948243220246747,0,2.0,0.0
104,2023-01-20 16:52:59.999,0.0224108016516648,0.70665,36372.0,5.89,6497.07,0.03645033505908783,0.015764797107928573,-0.8905622642210945,-1.019495386745236,0.0037396215063892004,0.0037948243220246747,0,2.0,0.0
105,2023-01-20 16:53:59.999,0.0231714645142018,0.7073,30569.0,5.8905,5080.79,0.036435833157306786,0.015764999398107413,-0.8413808531256509,-0.8905622642210945,0.0038327211219603384,0.0038066477780894625,0,2.5,0.0
106,2023-01-20 16:54:59.999,0.0240011413984064,0.70755,55558.0,5.888999999999999,37260.87,0.03642142969907171,0.01576451002705494,-0.787863896775079,-0.8413808531256509,0.003939180447624005,0.0038158692873741804,0,2.5,0.0
107,2023-01-20 16:55:59.999,0.0258526448699463,0.7060500000000001,32304.0,5.8765,11158.24,0.036407799459034274,0.015763035575664403,-0.6696143352859927,-0.787863896775079,0.004085145457540332,0.003825468802756935,0,2.5,0.0
108,2023-01-20 16:56:59.999,0.0256709711892102,0.70435,19800.0,5.8695,4118.76,0.0363940626953206,0.01576161231561518,-0.6803296066029315,-0.6696143352859927,0.0042160397603712265,0.003835383111482368,0,2.5,0.0
109,2023-01-20 16:57:59.999,0.0247172465366007,0.7048,65265.0,5.8745,2583.53,0.03638062713889542,0.015761252672319304,-0.7400034023170335,-0.6803296066029315,0.004315982650110001,0.0038497262341658546,0,2.5,0.0
110,2023-01-20 16:58:59.999,0.0242893486025437,0.7040500000000001,24331.0,5.8725000000000005,7786.98,0.03636586600220714,0.01576012772342166,-0.7662702746828706,-0.7400034023170335,0.004400871952482083,0.0038701587681305933,0,2.5,0.0
111,2023-01-20 16:59:59.999,0.0239855913777371,0.7035,35122.0,5.871,4631.24,0.03635034850120271,0.015758558938120167,-0.7846375529652712,-0.7662702746828706,0.004474934337587035,0.0038794368604835342,0,2.5,0.0
112,2023-01-20 17:00:59.999,0.0218031598046004,0.7051000000000001,22539.0,5.885,3174.61,0.03633502173551782,0.01575928393227518,-0.9221143545206402,-0.7846375529652712,0.004508737036812117,0.003900924668037922,0,2.5,0.0
113,2023-01-20 17:01:59.999,0.022498803604376,0.7066,44820.0,5.8895,2543.96,0.03631985112721595,0.01575945247655376,-0.8770004886529097,-0.9221143545206402,0.0045510633749692745,0.003923770756703447,0,2.5,0.0
114,2023-01-20 17:02:59.999,0.021456310075588,0.7061999999999999,14665.0,5.891,1643.28,0.03630293816534222,0.01575905905870939,-0.9421011771352612,-0.8770004886529097,0.004576530944100086,0.003939789921062425,0,2.5,0.0
115,2023-01-20 17:03:59.999,0.0212675464722567,0.7073,36242.0,5.8965,2267.08,0.03628516917807302,0.015757970288419573,-0.9530175797356765,-0.9421011771352612,0.004598262095011711,0.003941698127213968,0,2.5,0.0
116,2023-01-20 17:04:59.999,0.0196869344756511,0.7081999999999999,38117.0,5.9055,3165.32,0.036266439760003266,0.015757652216980778,-1.0521558069726746,-0.9530175797356765,0.004601809562862918,0.003948473383464195,0,2.5,0.0
117,2023-01-20 17:05:59.999,0.0191194446773206,0.70735,68811.0,5.9035,10011.74,0.036247418938229775,0.015757674843859596,-1.0869607623350315,-1.0521558069726746,0.004600003134593397,0.003973511918884944,0,2.5,0.0
118,2023-01-20 17:06:59.999,0.0199864716864874,0.7082999999999999,82812.0,5.904999999999999,3450.62,0.03622890386672592,0.015757190888863355,-1.030794911021743,-1.0869607623350315,0.004605529113869381,0.003992031345065321,0,2.5,0.0
