index,close_time,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_2520_minutes,historical_rolling_sd_2520_minutes,historical_rolling_z_score_2520_minutes,historical_rolling_z_score_2520_minutes_lag_1,rolling_sd_2520_minutes,algo_trading_rolling_sd_2520_minutes_percentile_75th,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
0,2023-01-20 15:08:59.999,0.0063901548000679,0.6978500000000001,30538.0,5.901,11085.54,0.045248951162911145,0.019403517792189715,-2.0026675976499813,0.0,,0.0016346175360906572,2,2.0,0.0
1,2023-01-20 15:09:59.999,0.0087018530889002,0.69725,40340.0,5.891,11656.34,0.04522006100086142,0.01940371291156816,-1.882021656287735,-2.0026675976499813,0.0016346175360906572,0.0016346175360906572,0,2.0,2.0
2,2023-01-20 15:10:59.999,0.0071646071071507,0.6963999999999999,40001.0,5.892,4805.14,0.045190509942006976,0.019404940901863964,-1.959599002499598,-1.882021656287735,0.0011766371971952555,0.0015201224513668068,0,2.0,0.0
3,2023-01-20 15:11:59.999,0.0086694949304098,0.6959,34369.0,5.885,8058.39,0.04516145732854967,0.01940479147675031,-1.8805645214926638,-1.959599002499598,0.0011462975327746305,0.0014056273666429565,0,2.0,0.0
4,2023-01-20 15:12:59.999,0.0091918825338268,0.6956,24941.0,5.882,6534.72,0.045132218000695695,0.019403455496354326,-1.8522646893292614,-1.8805645214926638,0.0011882869606824743,0.00129986960453452,0,2.0,0.0
5,2023-01-20 15:13:59.999,0.0064313660657342,0.696,12507.0,5.8925,15481.26,0.0451020890321343,0.019404578557273178,-1.9928659028724762,-1.8522646893292614,0.0012458550225937868,0.0012458550225937868,0,2.0,0.0
6,2023-01-20 15:14:59.999,0.0057398259335097,0.6958500000000001,16135.0,5.894,10850.52,0.04507511344866065,0.019412027777378264,-2.026335834991447,-1.9928659028724762,0.0013694720826275665,0.0013385678176191216,0,2.5,0.0
7,2023-01-20 15:15:59.999,0.0078788390042254,0.6953499999999999,9718.0,5.885,4559.17,0.0450552855056913,0.019424488390860098,-1.9138957872866664,-2.026335834991447,0.0012761024221987125,0.0013227872524131396,0,2.0,0.0
8,2023-01-20 15:16:59.999,0.0097224550960142,0.6942,18407.0,5.874,17548.67,0.04503725083724837,0.01943618346308342,-1.8169614321818977,-1.9138957872866664,0.001401203295888338,0.0013774048859427593,0,2.5,0.0
9,2023-01-20 15:17:59.999,0.0087585300806738,0.6932,18773.0,5.8725000000000005,3544.24,0.04501721263564397,0.019447542063786277,-1.8644352297089672,-1.8169614321818977,0.0013578687934098159,0.0013694720826275665,0,2.0,0.0
10,2023-01-20 15:18:59.999,0.0134952952177211,0.6935,18114.0,5.859,26783.55,0.044997254923158134,0.019454073167776094,-1.6192989218122797,-1.8644352297089672,0.0021310483210465344,0.0013932704925731453,0,2.5,0.0
11,2023-01-20 15:19:59.999,0.0130631407333758,0.69475,17556.0,5.866,12396.08,0.04497545459696896,0.019459064600731397,-1.6399716285639798,-1.6192989218122797,0.002441044808533799,0.0015179104159894975,0,2.5,0.0
12,2023-01-20 15:20:59.999,0.0120091437654354,0.6959,13426.0,5.8745,6624.54,0.04494629164822914,0.019453378391017694,-1.6931325356834663,-1.6399716285639798,0.0025041115995971183,0.0017587252323296265,0,2.5,0.0
13,2023-01-20 15:21:59.999,0.0103206672787026,0.69705,15361.0,5.885,4834.47,0.04491437869804616,0.019444188446361074,-1.779128582032318,-1.6931325356834663,0.002430983856278211,0.0021310483210465344,0,2.5,0.0
14,2023-01-20 15:22:59.999,0.0079083856684629,0.69725,31537.0,5.8935,7318.19,0.044880552715112404,0.01943438889113306,-1.9024095511188446,-1.779128582032318,0.0023630043151093524,0.0023050153165936477,0,2.5,0.0
15,2023-01-20 15:23:59.999,0.0103720425040076,0.6961999999999999,25514.0,5.881,5849.04,0.044847189563255674,0.019421430741641158,-1.7751085137785705,-1.9024095511188446,0.002307412598288314,0.0023352084566988333,0,2.0,0.0
16,2023-01-20 15:24:59.999,0.0135482113341782,0.69675,15555.0,5.8735,5543.29,0.04481548072310571,0.0194072702827279,-1.6111111420319006,-1.7751085137785705,0.0024795566260665943,0.002379999200401567,0,2.5,0.0
17,2023-01-20 15:25:59.999,0.0137669912029676,0.69535,18667.0,5.8665,3742.01,0.04478484941843267,0.01939533076368731,-1.5992435804981429,-1.6111111420319006,0.0026188637347740015,0.002430983856278211,0,2.5,0.0
18,2023-01-20 15:26:59.999,0.0146072748700958,0.6940500000000001,8835.0,5.8580000000000005,2142.53,0.04475488020479825,0.019383585998114582,-1.5553162009152937,-1.5992435804981429,0.002790575903211024,0.002438529570469902,0,2.5,0.0
19,2023-01-20 15:27:59.999,0.012142443037062,0.694,21825.0,5.8655,4703.52,0.04472503303716387,0.019375870108031434,-1.6816065455866238,-1.5553162009152937,0.0027628151686768386,0.0024603007173001966,0,2.5,0.0
20,2023-01-20 15:28:59.999,0.0102528033685835,0.6949000000000001,10733.0,5.8755,5347.3,0.04469397280890132,0.019368367746020267,-1.7782174467125476,-1.6816065455866238,0.002693450677054356,0.002485695369449225,0,2.5,0.0
21,2023-01-20 15:29:59.999,0.0110900012838803,0.6951499999999999,8333.0,5.874,5035.76,0.04466247966599254,0.019358457717375648,-1.7342537753913345,-1.7782174467125476,0.0026386707613893392,0.0025041115995971183,0,2.5,0.0
22,2023-01-20 15:30:59.999,0.0112645372514181,0.69505,42444.0,5.872999999999999,5906.47,0.04463216055630051,0.01935090829151376,-1.7243440360634443,-1.7342537753913345,0.0025902966086078713,0.002568750356355183,0,2.5,0.0
23,2023-01-20 15:31:59.999,0.0135004223197792,0.6945,4213.0,5.8635,5960.57,0.04460348832284041,0.019343484127081874,-1.607935044106936,-1.7243440360634443,0.002626282954994117,0.002604580171690936,0,2.5,0.0
24,2023-01-20 15:32:59.999,0.0123683262699261,0.69615,54051.0,5.874499999999999,6617.74,0.04457402795465967,0.019336020486310945,-1.66558065593351,-1.607935044106936,0.0026056731054786924,0.0026089707628025195,0,2.0,0.0
25,2023-01-20 15:33:59.999,0.0097261663141381,0.6973,41433.0,5.888,6396.68,0.044543675529920175,0.019330664798713797,-1.8011542581866469,-1.66558065593351,0.0025558124685136963,0.0026056731054786924,0,2.0,0.0
26,2023-01-20 15:34:59.999,0.0097261663141381,0.6973,26400.0,5.888,5960.73,0.044513541394225836,0.01932572787583433,-1.800055102896656,-1.8011542581866469,0.0025087059770627943,0.002601828981260987,0,2.0,0.0
27,2023-01-20 15:35:59.999,0.0100129457826936,0.6975,30587.0,5.888,5159.07,0.0444840298992598,0.019321606452502003,-1.7840692595259051,-1.800055102896656,0.0024623640426758133,0.002597984857043282,0,2.0,0.0
28,2023-01-20 15:36:59.999,0.0072890358948409,0.6971499999999999,42918.0,5.895,17189.34,0.04445477171433173,0.019322083521168786,-1.9234848963763658,-1.7840692595259051,0.002480937847294562,0.0025941407328255767,0,2.0,0.0
29,2023-01-20 15:37:59.999,0.0083324211522599,0.69655,22805.0,5.888999999999999,4276.48,0.044426196297818535,0.019322235903467617,-1.8679916406093127,-1.9234848963763658,0.0024609226641945686,0.0025902966086078713,0,2.0,0.0
30,2023-01-20 15:38:59.999,0.0068472336086928,0.6963999999999999,17768.0,5.893,5003.26,0.04439718394862569,0.019323750702857814,-1.9432019651536687,-1.8679916406093127,0.002489718478096547,0.0025816755735843275,0,2.0,0.0
31,2023-01-20 15:39:59.999,0.0069074869157215,0.696,13677.0,5.891,3930.1,0.04436833972956892,0.01932543968691156,-1.9384217601640565,-1.9432019651536687,0.0025098667843436308,0.0025730545385607836,0,2.0,0.0
32,2023-01-20 15:40:59.999,0.0085712621514693,0.6955,10256.0,5.8835,2827.51,0.04433976760937845,0.019325117259177807,-1.8508816778807444,-1.9384217601640565,0.00248134784474836,0.00256443350353724,0,2.0,0.0
33,2023-01-20 15:41:59.999,0.0092941851798085,0.6954499999999999,11739.0,5.881,2894.68,0.044311048061423684,0.019323400102037033,-1.812148105235568,-1.8508816778807444,0.002445470038604932,0.0025558124685136963,0,2.0,0.0
34,2023-01-20 15:42:59.999,0.0106950381032349,0.6956500000000001,12283.0,5.8775,2684.61,0.04428323604603682,0.01932132591992364,-1.738400256897828,-1.812148105235568,0.0024134207839000147,0.00254432604747118,0,2.0,0.0
35,2023-01-20 15:43:59.999,0.0108541366047694,0.69565,8930.0,5.877000000000001,1607.42,0.04425540886787021,0.019318953628899956,-1.7289379593072047,-1.738400256897828,0.0023842405804796432,0.0025328396264286636,0,2.0,0.0
36,2023-01-20 15:44:59.999,0.0113211189233028,0.6952,8499.0,5.8735,1251.15,0.04422757480208524,0.019315854943970187,-1.7035982085304908,-1.7289379593072047,0.0023623766414201538,0.002521353205386147,0,2.0,0.0
37,2023-01-20 15:45:59.999,0.0117729844087226,0.69485,19860.0,5.8705,1765.02,0.04419855301424704,0.019309652630722603,-1.6792414252928496,-1.7035982085304908,0.002349042561920184,0.0025098667843436308,0,2.0,0.0
38,2023-01-20 15:46:59.999,0.0118083343762354,0.6940999999999999,9872.0,5.867,1583.74,0.04416797623891456,0.019299908805442145,-1.6766733039461026,-1.6792414252928496,0.0023360972583151233,0.0025095765825234218,0,2.0,0.0
