index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6120_minutes,actual_spread_rolling_sd_6120_minutes,predicted_spread_rolling_mean_6120_minutes,predicted_spread_rolling_sd_6120_minutes,predicted_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes_lag_1,predicted_spread_rolling_sd_6120_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
0,2023-01-20 15:08:59.999,0.6997599574652175,0.69785,5.846358226992206,5.901,-0.3597510990274838,-0.357017920655355,1.7751218280750316,1.7658189420939576,0.026520877329861747,0.00639015480006877,0.03578874019551515,0.026737330789551563,0.03578722608624123,0.02673540902711067,-0.34659461342009273,-1.0995332939866527,0.0,0.02673540902711067,0.0063901548000679,0.6978500000000001,30538.0,5.901,11085.54,0,2.0,0
1,2023-01-20 15:09:59.999,0.7005060730261536,0.69725,5.843367746601024,5.891,-0.3606112524745387,-0.35595224368354994,1.7734257625395502,1.7653072995690304,0.02854338892679975,0.00870185308890109,0.0357844947502013,0.02673956854232649,0.035783311756274916,0.026737544369229555,-0.27077740309641546,-1.0128301665911572,-1.0995332939866527,0.026737010533699833,0.0087018530889002,0.69725,40340.0,5.891,11656.34,0,2.5,0
2,2023-01-20 15:10:59.999,0.6995540727756764,0.6964,5.827343000319308,5.892,-0.36183107108810303,-0.3573121858261134,1.773595498600384,1.7625611503927074,0.03231908444074533,0.007164607107151111,0.03577989326266238,0.02674207003582305,0.0357793278634103,0.02673992207627691,-0.1294036464576996,-1.0700475362295776,-1.0128301665911572,0.026738733222753233,0.0071646071071507,0.6963999999999999,40001.0,5.892,4805.14,0,2.5,0
3,2023-01-20 15:11:59.999,0.6981800515122629,0.6959,5.821667019459616,5.885,-0.3625493071313327,-0.35927825602807295,1.77240674071224,1.761586650190675,0.03217544980673792,0.008669494930410804,0.035775531953562076,0.02674431445764329,0.035774943800948644,0.02674216931504258,-0.13459992537650986,-1.0135252135956174,-1.0700475362295776,0.02674048388596833,0.0086694949304098,0.6959,34369.0,5.885,8058.39,0,2.5,0
4,2023-01-20 15:12:59.999,0.6973138021937532,0.69560003,5.810980693433526,5.882,-0.3629804533737753,-0.3605197511840315,1.7718968401318032,1.759749350670228,0.03436993135767036,0.009191925662061562,0.03577122332660812,0.02674647270188301,0.03577099439473932,0.026744293796867692,-0.05238736336470598,-0.9937496417116459,-1.0135252135956174,0.02674216931504258,0.0091918825338268,0.6956,24941.0,5.882,6534.72,0,2.5,0
5,2023-01-20 15:13:59.999,0.6966612705826084,0.696,5.809099193450814,5.8925,-0.3624056186477175,-0.36145596829659044,1.773680355828149,1.7594255146867457,0.034039327474590375,0.006431366065734578,0.03576643318753684,0.02674910161098034,0.035766151026825684,0.02674692560301304,-0.06456157159388748,-1.0966748546710219,-0.9937496417116459,0.026743762676411414,0.0064313660657342,0.696,12507.0,5.8925,15481.26,0,2.5,0
6,2023-01-20 15:14:59.999,0.6967743133977309,0.69585,5.823694513888069,5.894,-0.36262115911627474,-0.36129371778903907,1.773934884315503,1.7619348565461639,0.029508799214916448,0.005739825933510578,0.035761869859387244,0.02675184135786477,0.03576084828274217,0.02674977540117985,-0.23372342287217715,-1.1222421486530865,-1.0966748546710219,0.026745609699940366,0.0057398259335097,0.6958500000000001,16135.0,5.894,10850.52,0,2.5,0
7,2023-01-20 15:15:59.999,0.696633401529719,0.69535,5.828019221297276,5.885,-0.36333996305751715,-0.36149597283181323,1.77240674071224,1.7626771864224537,0.027918295748096122,0.007878839004226368,0.03575733365632414,0.02675421517356111,0.03575605297703837,0.026752217244295412,-0.29297598615357967,-1.0420225176198663,-1.1222421486530865,0.026747638052554742,0.0078788390042254,0.6953499999999999,9718.0,5.885,4559.17,0,2.5,0
8,2023-01-20 15:16:59.999,0.6962313890675753,0.6942,5.819216869736029,5.874,-0.3649951755544511,-0.3620732183419596,1.7705358327764282,1.7611656942249443,0.03016772706744464,0.009722455096014937,0.035753418302056625,0.02675627152977099,0.0357525057565192,0.0267541810721659,-0.20874414634521427,-0.9728920255977269,-1.0420225176198663,0.02674977540117985,0.0097224550960142,0.6942,18407.0,5.874,17548.67,0,2.5,0
9,2023-01-20 15:17:59.999,0.6948775962291389,0.6932,5.804374994648646,5.8725,-0.366436721140686,-0.3640195694620004,1.7702804375509307,1.758611942626184,0.032997206404482005,0.00875853008067523,0.03574935724612808,0.02675848226398132,0.03574890762174617,0.026756319501722654,-0.10284303927104041,-1.0086830373703324,-0.9728920255977269,0.02675160678351652,0.0087585300806738,0.6932,18773.0,5.8725000000000005,3544.24,0,2.5,0
