index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4680_minutes,actual_spread_rolling_sd_4680_minutes,predicted_spread_rolling_mean_4680_minutes,predicted_spread_rolling_sd_4680_minutes,predicted_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes_lag_1,predicted_spread_rolling_sd_4680_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,5.800738468214374,5.859,-0.3660040392272508,-0.3659746303722517,1.7679789405626516,1.7579852315535287,0.03221417249561492,0.013495295217722303,0.032746686432823274,0.028455618240018066,0.0327465726721018,0.02845257966131417,-0.01871184204821889,-0.6765409576667398,-0.8431864197009938,0.028448092501804356,0.0134952952177211,0.6935,18114.0,5.859,26783.55,0,2.5,0
11,2023-01-20 15:19:59.999,0.6937862507142145,0.69475,5.787531813402032,5.866,-0.36420321035952397,-0.3655913620048973,1.7691729705552592,1.7557059163133624,0.03686004148182065,0.013063140733376666,0.0327421915595956,0.028457065644925266,0.032743071254088714,0.028454089488038285,0.14468817318729013,-0.6915347868879198,-0.6765409576667398,0.02844958966712367,0.0130631407333758,0.69475,17556.0,5.866,12396.08,0,2.5,0
12,2023-01-20 15:20:59.999,0.6953604674226441,0.6959,5.799153424938105,5.8745,-0.3625493071313327,-0.3633249097119222,1.7706209500254904,1.7577119456814303,0.03537497144252866,0.012009143765436492,0.03273744824421333,0.0284586709787821,0.03273801169715038,0.02845565711699322,0.09266908630985464,-0.72836516133277,-0.6915347868879198,0.02845118738472529,0.0120091437654354,0.6959,13426.0,5.8745,6624.54,0,2.5,0
13,2023-01-20 15:21:59.999,0.6969341069613395,0.69705,5.813453250967523,5.885,-0.3608981347830401,-0.3610644107661718,1.77240674071224,1.760174757633373,0.03302970828680718,0.0103206672787034,0.032732406727640315,0.028460551761429392,0.032732470240043464,0.028457511923080773,0.010444976622240754,-0.7874667939259697,-0.72836516133277,0.02845223159216695,0.0103206672787026,0.69705,15361.0,5.885,4834.47,0,2.5,0
14,2023-01-20 15:22:59.999,0.6980888861785014,0.69725,5.828188792058879,5.8935,-0.3606112524745387,-0.3594088402320614,1.7738500486844873,1.76270628177858,0.029951016443411194,0.007908385668463358,0.03272651506569531,0.02846283595619197,0.03272592213712827,0.028459824448192547,-0.09750255834390115,-0.8719485800863378,-0.7874667939259697,0.028453334574676227,0.0079083856684629,0.69725,31537.0,5.8935,7318.19,0,2.5,0
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,5.837191645408368,5.881,-0.36211830360479846,-0.35962370941976995,1.771726815477819,1.7642497985434467,0.02684958053549391,0.010372042504008916,0.032721594115596886,0.028464709505488597,0.03272033967988228,0.028461798266602677,-0.20626803301030933,-0.785167036652122,-0.8719485800863378,0.02845448139527702,0.0103720425040076,0.6961999999999999,25514.0,5.881,5849.04,0,2.5,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,5.819467548523043,5.8735,-0.3613286126200795,-0.36178926993993427,1.7704507082818035,1.7612087710501325,0.0303711164934804,0.013548211334179106,0.032717569759578076,0.028466088551250116,0.032717068487784426,0.02846306844741223,-0.08242090970052504,-0.6734103419543086,-0.785167036652122,0.02845565711699322,0.0135482113341782,0.69675,15555.0,5.8735,5543.29,0,2.5,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,5.809472565310168,5.8665,-0.36333996305751715,-0.36113303170966404,1.7692582038815414,1.7594897862456318,0.03424206831945609,0.013766991202968537,0.03271404869696871,0.02846741321703829,0.032714375127138005,0.02846438107386432,0.0536703464007792,-0.6655700449333414,-0.6734103419543086,0.028457048221558884,0.0137669912029676,0.69535,18667.0,5.8665,3742.01,0,2.5,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,5.80392628855552,5.858,-0.36521127496101885,-0.36349761029498734,1.7678082484055417,1.7585346348302535,0.03366374068465544,0.014607274870096665,0.03271070718215146,0.02846862056079278,0.0327109107782853,0.028465582936330364,0.03347305089452613,-0.6359083073026374,-0.6655700449333414,0.02845866818563666,0.0146072748700958,0.6940500000000001,8835.0,5.8580000000000005,2142.53,0,2.5,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,5.796559961457752,5.8655,-0.36528331847533263,-0.3656599773659846,1.769087729963638,1.7572646314995122,0.03387643647822575,0.012142443037062856,0.03270673736537644,0.028470193029752313,0.03270698724769066,0.028467156962489963,0.0410806471498374,-0.7223096206907764,-0.6359083073026374,0.02846031790279508,0.012142443037062,0.694,21825.0,5.8655,4703.52,0,2.5,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,5.806701489001287,5.8755,-0.36398732866185546,-0.365159375608223,1.7707911627918587,1.759012679696007,0.031107972512714355,0.010252803368583918,0.032702150403597134,0.028472080931383786,0.032701809840065654,0.028469049063002804,-0.055984916244448235,-0.7884687841789632,-0.7223096206907764,0.028461798266602677,0.0102528033685835,0.6949000000000001,10733.0,5.8755,5347.3,0,2.5,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,5.82676809563749,5.874,-0.36362762936658466,-0.3634602532119633,1.7705358327764282,1.762462489125872,0.026355525792282286,0.011090001283881379,0.03269786993339512,0.028473823867049473,0.032696515021166724,0.028470933161344407,-0.22271799778918852,-0.7588678201567033,-0.7884687841789632,0.028462750902209843,0.0110900012838803,0.6951499999999999,8333.0,5.874,5035.76,0,2.5,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,5.824572198952886,5.873,-0.3637714935590355,-0.3627383694455907,1.7703655765403825,1.762085554514903,0.027782323770462303,0.011264537251418405,0.032694272638519165,0.02847546795093106,0.03269322330101263,0.028472516681805584,-0.17247858998317758,-0.7525683308884858,-0.7588678201567033,0.028463724760638277,0.0112645372514181,0.69505,42444.0,5.872999999999999,5906.47,0,2.5,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,5.819603026419728,5.8635,-0.36456311678773856,-0.36175990873338976,1.768746694918982,1.7612320508980925,0.030356941513115576,0.013500422319779659,0.032691103372237594,0.028476778587847633,0.03269060472625188,0.02847375711856644,-0.08195838727635389,-0.6739063196090408,-0.7525683308884858,0.028464681539480834,0.0135004223197792,0.6945,4213.0,5.8635,5960.57,0,2.5,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,5.804938832896488,5.8745,-0.36219012462684247,-0.3614431072179267,1.7706209500254904,1.7587090781256045,0.03539201328441588,0.012368326269926733,0.03268739292969775,0.028478295008846858,0.03268797071657122,0.028475280377100846,0.0949610515518992,-0.7134930884541665,-0.6739063196090408,0.028465582936330364,0.0123683262699261,0.69615,54051.0,5.874499999999999,6617.74,0,2.5,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,5.813432699018711,5.888,-0.36053954475517197,-0.3587897302468856,1.7729163814265751,1.7601712223877535,0.03531100015142191,0.009726166314138862,0.03268309654163178,0.028480241939703548,0.032683657939540305,0.02847722556397401,0.09226117221213456,-0.8060651407419849,-0.7134930884541665,0.02846676345595006,0.0097261663141381,0.6973,41433.0,5.888,6396.68,0,2.5,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,5.828098748403549,5.888,-0.36053954475517197,-0.35795255397736214,1.7729163814265751,1.7626908319786296,0.03143619572952139,0.009726166314138862,0.03267886007928392,0.0284821818073617,0.032678594609437776,0.028479145117332,-0.04362486566214666,-0.8058615003718761,-0.8060651407419849,0.028468103012746382,0.0097261663141381,0.6973,26400.0,5.888,5960.73,0,2.5,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,5.828154836665189,5.888,-0.36025276528661637,-0.3589118688332496,1.7729163814265751,1.7627004556988468,0.03045888332988439,0.01001294578269446,0.03267469093214156,0.02848407118763236,0.03267421757012442,0.02848104691494077,-0.07778275310090145,-0.7955936144158603,-0.8058615003718761,0.028469520087588206,0.0100129457826936,0.6975,30587.0,5.888,5159.07,0,2.5,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,5.823978460712625,5.895,-0.360754683341107,-0.3591148627930958,1.7741045339893342,1.761983612520895,0.03159647452478587,0.007289035894842144,0.03266987301409853,0.028486457598239028,0.032669643704444765,0.028483418980771315,-0.037676979030620464,-0.8909790566878127,-0.7955936144158603,0.028470933161344407,0.0072890358948409,0.6971499999999999,42918.0,5.895,17189.34,0,2.5,0
29,2023-01-20 15:37:59.999,0.6979877440536166,0.69655,5.826443319857769,5.889,-0.36161570082990313,-0.35955373503636007,1.7730862039624338,1.7624067489924056,0.03036628489218679,0.008332421152260294,0.03266564419783959,0.028488601122672156,0.03266515298670829,0.02848557777746706,-0.08070287752211122,-0.8541389217673495,-0.8909790566878127,0.02847212080169029,0.0083324211522599,0.69655,22805.0,5.888999999999999,4276.48,0,2.5,0
30,2023-01-20 15:38:59.999,0.6978499104241882,0.6964,5.819492018401896,5.893,-0.36183107108810303,-0.359751227387185,1.7737652058557762,1.761212975872516,0.032401295509770334,0.006847233608693715,0.03266138592245558,0.028490970457024953,0.03266133035945351,0.028487927291230286,-0.009127896425206979,-0.9060467895503689,-0.8541389217673495,0.028473136900186012,0.0068472336086928,0.6963999999999999,17768.0,5.893,5003.26,0,2.5,0
31,2023-01-20 15:39:59.999,0.6987331725077262,0.696,5.827607838642962,5.891,-0.3624056186477175,-0.35848633708155697,1.7734257625395502,1.7626065968861948,0.031059942637329474,0.006907486915722294,0.03265741552486847,0.028493264335088093,0.032657074257428274,0.028490230236217752,-0.056058922895908095,-0.9037198513417212,-0.9060467895503689,0.02847413793320004,0.0069074869157215,0.696,13677.0,5.891,3930.1,0,2.5,0
32,2023-01-20 15:40:59.999,0.698403251293836,0.6955,5.830372247597213,5.8835,-0.3631242676186394,-0.3589586191213093,1.7721518229218465,1.7630808486837812,0.029700751244162882,0.008571262151469583,0.03265397133946313,0.0284952013305625,0.032653340444334884,0.028492190148461875,-0.10362801823191523,-0.8451496414648476,-0.9037198513417212,0.028475280377100846,0.0085712621514693,0.6955,10256.0,5.8835,2827.51,0,2.5,0
33,2023-01-20 15:41:59.999,0.6978866568972781,0.69545,5.824096685970005,5.881,-0.36319616092899787,-0.3596985720739135,1.771726815477819,1.7620039120563797,0.03097480260896507,0.009294185179809511,0.03265080651268145,0.028496973044960683,0.03265044846869433,0.028493939512145627,-0.05880709682194048,-0.819617623809426,-0.8451496414648476,0.02847673926725572,0.0092941851798085,0.6954499999999999,11739.0,5.881,2894.68,0,2.5,0
34,2023-01-20 15:42:59.999,0.6975611056828055,0.69565,5.817065170051713,5.8775,-0.3629086186942513,-0.3601651624101608,1.7711315014320876,1.7607958682441913,0.032767403195803124,0.010695038103235022,0.03264818893885037,0.028498427002925267,0.03264821440654038,0.028495382840294434,0.004182740408533958,-0.7703285108810366,-0.819617623809426,0.028478185340653005,0.0106950381032349,0.6956500000000001,12283.0,5.8775,2684.61,0,2.5,0
35,2023-01-20 15:43:59.999,0.6974587817341789,0.69565,5.807368361935648,5.877,-0.3629086186942513,-0.3603118613206682,1.7710464276305133,1.7591275184981932,0.03574072407651768,0.010854136604770859,0.032646158057873215,0.028499641352379868,0.032646819148669765,0.02849663289440147,0.1085708946496537,-0.764641954039278,-0.7703285108810366,0.02847962056673419,0.0108541366047694,0.69565,8930.0,5.877000000000001,1607.42,0,2.5,0
36,2023-01-20 15:44:59.999,0.6971134968116446,0.6952,5.803753074806336,5.8735,-0.3635557050309547,-0.360807045306327,1.7704507082818035,1.7585047901483366,0.03641011890939927,0.011321118923303897,0.03264480521008929,0.028500503313545218,0.03264560959242198,0.028497512005192474,0.13209957824708934,-0.7481863057713458,-0.764641954039278,0.02848104691494077,0.0113211189233028,0.6952,8499.0,5.8735,1251.15,0,2.5,0
37,2023-01-20 15:45:59.999,0.696287924217273,0.69485,5.801290896350166,5.8705,-0.36405928404954613,-0.3619920199712233,1.7699398090881295,1.7580804611239516,0.03601869185479678,0.011772984408723652,0.032643681153984895,0.02850122272582554,0.03264440215605728,0.028498220895915857,0.1184035210851733,-0.7322737324651646,-0.7481863057713458,0.028482825964313677,0.0117729844087226,0.69485,19860.0,5.8705,1765.02,0,2.5,0
38,2023-01-20 15:46:59.999,0.6955371088456426,0.6941,5.801277561640904,5.867,-0.365139236636599,-0.363070913404844,1.7693434299437227,1.7580781625450963,0.034944097047131306,0.011808334376236629,0.03264235958727719,0.02850204539890762,0.032642851306452544,0.02849902064923134,0.08074823935189611,-0.730965968212199,-0.7322737324651646,0.028484498379119188,0.0118083343762354,0.6940999999999999,9872.0,5.867,1583.74,0,2.5,0
39,2023-01-20 15:47:59.999,0.694697821599011,0.6935,5.800333684179077,5.8605,-0.3660040392272508,-0.36427831703168895,1.768234924181098,1.757915447652499,0.03404099033791269,0.013016574279443693,0.03264149025592298,0.02850258193458123,0.03264178923051858,0.028499544614019767,0.049095560169259755,-0.6885311661070617,-0.730965968212199,0.028486165155907867,0.013016574279443,0.6935,5299.0,5.8605,2551.74,0,2.5,0
40,2023-01-20 15:48:59.999,0.6942916040430882,0.69375,5.79504585333591,5.863,-0.3656436139214928,-0.36486322798925974,1.768661417982078,1.7570033893291614,0.0351617409338546,0.012579403575681769,0.03264071124457537,0.02850308041981424,0.0326412498110546,0.028500059521748878,0.08843810030910881,-0.7038294589011423,-0.6885311661070617,0.028487927291230286,0.0125794035756814,0.69375,9852.0,5.863,3111.39,0,2.5,0
41,2023-01-20 15:49:59.999,0.6944472199971906,0.6937,5.794437680616551,5.861,-0.36571568859088144,-0.36463911679994193,1.7683202374942921,1.7568984368145588,0.035582126269815884,0.013145378498007787,0.03263943979651011,0.028503817302473144,0.03264006844134525,0.028500804957421917,0.10322718368361335,-0.6839105475465881,-0.7038294589011423,0.028489654499970887,0.0131453784980068,0.6937,4753.0,5.861,25721.17,0,2.5,0
42,2023-01-20 15:50:59.999,0.6941637197205097,0.69365,5.789938109803405,5.857,-0.3657877684554025,-0.36504743891884656,1.7676375271076452,1.7561216023746493,0.03662658036455263,0.014350051258720242,0.03263771062268944,0.028504681290787988,0.03263856276320255,0.028501696023522673,0.13992211544389271,-0.6415668772932157,-0.6839105475465881,0.028491210192339814,0.0143500512587193,0.6936500000000001,17880.0,5.856999999999999,5398.62,0,2.5,0
43,2023-01-20 15:51:59.999,0.6940419094222791,0.6935,5.786118402955808,5.8545,-0.3660040392272508,-0.36522293208208706,1.7672105963066422,1.755461670042423,0.0376852420554436,0.014932193740331945,0.03263619953105654,0.028505432398414084,0.03263727815582142,0.028502482949879643,0.1771061106675796,-0.621074802279076,-0.6415668772932157,0.02849262748938281,0.0149321937403312,0.6935,3667.0,5.8545,1586.77,0,2.5,0
44,2023-01-20 15:52:59.999,0.6940122813759133,0.69365,5.788172223124713,5.858,-0.3657877684554025,-0.3652656221248342,1.7678082484055417,1.7558165635312444,0.03697885741775059,0.014030781375713008,0.03263452950274195,0.028506293411932997,0.032635457579630434,0.028503319067055194,0.15238224811300513,-0.652618979893094,-0.621074802279076,0.028493939512145627,0.0140307813757121,0.6936500000000001,2805.0,5.8580000000000005,2741.26,0,2.5,0
45,2023-01-20 15:53:59.999,0.6945090321273172,0.6939,5.796060597216551,5.862,-0.3654274210766339,-0.3645501116493869,1.7684908422887007,1.7571784794100889,0.03514741722762793,0.013114594005139202,0.03263194794300165,0.02850751394900561,0.03263248532161405,0.028504492468724257,0.08822931714266856,-0.6846389331870606,-0.652618979893094,0.028495022008257233,0.0131145940051382,0.6939,4418.0,5.862,2570.67,0,2.5,0
46,2023-01-20 15:54:59.999,0.6947524328495941,0.69455,5.803641310696742,5.8715,-0.36449112513873877,-0.3641997086030152,1.7701101378229989,1.7584855327498397,0.03305346932301523,0.011022607577801324,0.03262863803177914,0.028509123430860525,0.03262872878830365,0.02850607874850572,0.01489999864445913,-0.757863724094363,-0.6846389331870606,0.028496007867347954,0.011022607577801,0.69455,2143.0,5.871499999999999,4475.4,0,2.5,0
47,2023-01-20 15:55:59.999,0.6949602689225229,0.69485,5.812896836166074,5.868,-0.36405928404954613,-0.3639006020693938,1.7695138602807354,1.7600790414717742,0.030372518010944427,0.012569561213020664,0.03262598182434799,0.028510413087659146,0.03262550041785079,0.028507386614559097,-0.07903153092804852,-0.7034770260838078,-0.757863724094363,0.02849685267209922,0.0125695612130196,0.69485,8360.0,5.868,5492.54,0,2.5,0
48,2023-01-20 15:56:59.999,0.6949147824505979,0.69495,5.8057469575191725,5.859,-0.36391537845137006,-0.36396605611419636,1.7679789405626516,1.7588482817245268,0.03260873648946122,0.015583955993603016,0.03262406561011278,0.02851125705257028,0.03262406233535939,0.028508211467045148,-0.0005375940863874915,-0.5976625157245954,-0.7034770260838078,0.028497512005192474,0.0155839559936019,0.69495,18464.0,5.859,4120.8,0,2.5,0
49,2023-01-20 15:57:59.999,0.6947879974989422,0.69505,5.795276667530261,5.853,-0.3637714935590355,-0.36414851952124533,1.7669543503090839,1.7570432181076905,0.03580196467373037,0.01764395102812588,0.03262228307484069,0.028511932770750717,0.03262296234884173,0.0285089249847795,0.11150902135334322,-0.5253355557179378,-0.5976625157245954,0.02849804367323501,0.0176439510281252,0.69505,4257.0,5.853,2154.88,0,2.5,0
50,2023-01-20 15:58:59.999,0.6949386387996196,0.6952,5.791075821698843,5.8515,-0.3635557050309547,-0.3639317268120422,1.7666980386326838,1.7563180811813974,0.037374852869990316,0.01833907400331969,0.03262086358657478,0.02851247846211461,0.032621879179243744,0.028509517402798425,0.1667153331146893,-0.5008961112318502,-0.5253355557179378,0.028498620772573598,0.0183390740033186,0.6952,21490.0,5.8515,1596.52,0,2.5,0
51,2023-01-20 15:59:59.999,0.6951371027354327,0.69545,5.790702174897031,5.853,-0.36319616092899787,-0.36364618274961225,1.7669543503090839,1.7562535579618967,0.037781063310869056,0.0182192836581635,0.032619811876780834,0.028512918878891333,0.03262091447268643,0.0285099728970514,0.18099451924474835,-0.5050527544999375,-0.5008961112318502,0.028499151640428447,0.0182192836581625,0.69545,12435.0,5.853,3416.29,0,2.5,0
52,2023-01-20 16:00:59.999,0.6957343359891677,0.69525,5.795388981524772,5.8525,-0.3634837858680628,-0.3627873926791388,1.7668689203829289,1.7570625981843686,0.03712684838220398,0.01809142321752316,0.03261841660412847,0.028513470013605602,0.03261937973845406,0.028510500325980483,0.15809854587653258,-0.5094782704340631,-0.5050527544999375,0.028499544614019767,0.0180914232175219,0.6952499999999999,7550.0,5.8525,1836.73,0,2.5,0
53,2023-01-20 16:01:59.999,0.6956958305226015,0.69545,5.804733932028901,5.8525,-0.36319616092899787,-0.36284273928222777,1.7668689203829289,1.7586737798236185,0.034058393398350484,0.018379048156588085,0.03261652636037485,0.028514120688843174,0.03261683438580487,0.028511082583635636,0.05056135656430727,-0.49931324760638734,-0.5094782704340631,0.0284999307948166,0.018379048156587,0.69545,13648.0,5.8525,629.25,0,2.5,0
54,2023-01-20 16:02:59.999,0.696174634043693,0.69585,5.804172018378273,5.857,-0.36262115911627474,-0.362154739138296,1.7676375271076452,1.758576972483897,0.03492743520731145,0.01751666059784801,0.0326147603838029,0.02851479987947962,0.03261525443952251,0.028511773947519005,0.08109564743480784,-0.5294829299089726,-0.49931324760638734,0.0285004322395854,0.0175166605978471,0.6958500000000001,20642.0,5.857,4514.91,0,2.5,0
55,2023-01-20 16:03:59.999,0.6974244538771188,0.69595003,5.804692828131277,5.8575,-0.3624774172021834,-0.3603610810061452,1.7677228913998138,1.7586666986992059,0.03655329425043635,0.017500760757164224,0.032613264214147585,0.028515409167357866,0.03261410592105557,0.028512421281298165,0.13815692082119208,-0.5299767353253669,-0.5294829299089726,0.028501027723947105,0.0175007176506194,0.6959500000000001,15252.0,5.8575,3790.98,0,2.5,0
56,2023-01-20 16:04:59.999,0.6982783902412949,0.6959,5.79975025628103,5.8519998,-0.3625493071313327,-0.3591374158480085,1.7667834489815273,1.7578148573634056,0.03937000776851862,0.019185744016504303,0.03261200739008279,0.028515871336229966,0.03261345109877291,0.02851299631100692,0.23696410563268194,-0.470834757783472,-0.5299767353253669,0.028501696023522673,0.0191856801025127,0.6959,5144.0,5.852,1883.22,0,2.5,0
57,2023-01-20 16:05:59.999,0.6983245913043197,0.6959,5.792644093485112,5.8505,-0.3625493071313327,-0.359071253791,1.7665271276768757,1.7565888528863995,0.04172894940700311,0.019665096469635324,0.03261102801917084,0.028516237266824163,0.03261297587676277,0.0285135025222288,0.31970725178829346,-0.45398456424672945,-0.470834757783472,0.0285022862182904,0.0196650964696343,0.6959,9651.0,5.8505,1902.73,0,2.5,0
58,2023-01-20 16:06:59.999,0.6977586351533344,0.69545,5.791804075537181,5.8455,-0.36319616092899787,-0.3598820309298736,1.7656721344647366,1.7564438277739132,0.0411893871151765,0.02061718542940627,0.032610181270954997,0.02851653455790455,0.032612014042978976,0.028513764071909163,0.30081518001503266,-0.420562877904965,-0.45398456424672945,0.02850290100846742,0.0206171854294057,0.6954499999999999,6968.0,5.8455,2345.44,0,2.5,0
59,2023-01-20 16:07:59.999,0.6965240141229143,0.6954,5.786160606623268,5.848,-0.363268059408376,-0.36165300807535494,1.7660997224474773,1.755468963967401,0.04124152552286964,0.019745644685665364,0.03260923655885829,0.028516887488916443,0.032611080671006126,0.028514120383601505,0.30267266658616226,-0.4510868122684348,-0.420562877904965,0.02850361241747246,0.0197456446856643,0.6954,10863.0,5.848,4358.47,0,2.5,0
60,2023-01-20 16:08:59.999,0.6961487163741913,0.69560003,5.785372759006937,5.851,-0.3629804533737753,-0.3621919685211069,1.7666125868060991,1.755332794007439,0.04095721969679211,0.019074131115428494,0.032607901561188604,0.028517374848906114,0.03260968522240108,0.028514589690107728,0.2927460842014835,-0.47457981379654396,-0.4510868122684348,0.02850488903866962,0.0190740879871937,0.6956,4831.0,5.851000000000001,3206.45,0,2.5,0
61,2023-01-20 16:09:59.999,0.6964068761511049,0.69515,5.782757712543551,5.8495,-0.36362762936658466,-0.3618211972840278,1.7663561875055191,1.754880681798926,0.04217349652512853,0.018906453437755766,0.03260640342932037,0.028517910431744654,0.032608447243269494,0.02851520692187069,0.3354367831896321,-0.48039810014672507,-0.47457981379654396,0.028506405715019063,0.0189064534377547,0.6951499999999999,7502.0,5.8495,1155.09,0,2.5,0
