index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
0,2023-01-20 15:08:59.999,0.6997599574652175,0.69785,5.846358226992206,5.901,-0.3597510990274838,-0.357017920655355,1.7751218280750316,1.7658189420939576,0.026520877329861747,0.00639015480006877,0.032129364129452685,0.02864129371629278,0.03212858528112612,0.028639381195668914,-0.19580408923473577,-0.8986748149138949,0.0,0.028639381195668914,0.0063901548000679,0.6978500000000001,30538.0,5.901,11085.54,0,2.0,0
1,2023-01-20 15:09:59.999,0.7005060730261536,0.69725,5.843367746601024,5.891,-0.3606112524745387,-0.35595224368354994,1.7734257625395502,1.7653072995690304,0.02854338892679975,0.00870185308890109,0.03213993512451645,0.028618590444780625,0.0321394356735794,0.028616634630885037,-0.12566281091972115,-0.8189810074971713,-0.8986748149138949,0.028633694554472944,0.0087018530889002,0.69725,40340.0,5.891,11656.34,0,2.0,0
2,2023-01-20 15:10:59.999,0.6995540727756764,0.6964,5.827343000319308,5.892,-0.36183107108810303,-0.3573121858261134,1.773595498600384,1.7625611503927074,0.03231908444074533,0.007164607107151111,0.032150549806914,0.028595142268433685,0.03215057321125143,0.02859315677045823,0.005893411169906257,-0.8737827727944194,-0.8189810074971713,0.028628007913276975,0.0071646071071507,0.6963999999999999,40001.0,5.892,4805.14,0,2.0,0
3,2023-01-20 15:11:59.999,0.6981800515122629,0.6959,5.821667019459616,5.885,-0.3625493071313327,-0.35927825602807295,1.77240674071224,1.761586650190675,0.03217544980673792,0.008669494930410804,0.0321614522440649,0.028571213247966888,0.032161454187900854,0.028569229343066327,0.0004898843671631758,-0.8222247025273164,-0.8737827727944194,0.028622321272081006,0.0086694949304098,0.6959,34369.0,5.885,8058.39,0,2.0,0
4,2023-01-20 15:12:59.999,0.6973138021937532,0.69560003,5.810980693433526,5.882,-0.3629804533737753,-0.3605197511840315,1.7718968401318032,1.759749350670228,0.03436993135767036,0.009191925662061562,0.032171887940387556,0.02854909111675899,0.03217219318180087,0.028547120497192637,0.0769863347893746,-0.8049279812216583,-0.8222247025273164,0.028616634630885037,0.0091918825338268,0.6956,24941.0,5.882,6534.72,0,2.0,0
5,2023-01-20 15:13:59.999,0.6966612705826084,0.696,5.809099193450814,5.8925,-0.3624056186477175,-0.36145596829659044,1.773680355828149,1.7594255146867457,0.034039327474590375,0.006431366065734578,0.03218171481333926,0.028528044514806207,0.032181972779269166,0.028526072005128196,0.06511077637984325,-0.9026328017064089,-0.8049279812216583,0.028610765165778335,0.0064313660657342,0.696,12507.0,5.8925,15481.26,0,2.0,0
6,2023-01-20 15:14:59.999,0.6967743133977309,0.69585,5.823694513888069,5.894,-0.36262115911627474,-0.36129371778903907,1.773934884315503,1.7619348565461639,0.029508799214916448,0.005739825933510578,0.032191603309754485,0.02850652998889649,0.03219123074981908,0.02850456810488651,-0.09410532112018875,-0.9279199322592779,-0.9026328017064089,0.028604895700671634,0.0057398259335097,0.6958500000000001,16135.0,5.894,10850.52,0,2.0,0
7,2023-01-20 15:15:59.999,0.696633401529719,0.69535,5.828019221297276,5.885,-0.36333996305751715,-0.36149597283181323,1.77240674071224,1.7626771864224537,0.027918295748096122,0.007878839004226368,0.032201708989435716,0.028485004082525918,0.03220111415354607,0.028483070884155148,-0.15036364663307547,-0.8538833245289993,-0.9279199322592779,0.028599026235564932,0.0078788390042254,0.6953499999999999,9718.0,5.885,4559.17,0,2.0,0
8,2023-01-20 15:16:59.999,0.6962313890675753,0.6942,5.819216869736029,5.874,-0.3649951755544511,-0.3620732183419596,1.7705358327764282,1.7611656942249443,0.03016772706744464,0.009722455096014937,0.03221203184372135,0.028463380146902383,0.032211747951931845,0.028461413923323194,-0.07181726424393127,-0.7901231909785639,-0.8538833245289993,0.02859315677045823,0.0097224550960142,0.6942,18407.0,5.874,17548.67,0,2.0,0
9,2023-01-20 15:17:59.999,0.6948775962291389,0.6932,5.804374994648646,5.8725,-0.366436721140686,-0.3640195694620004,1.7702804375509307,1.758611942626184,0.032997206404482005,0.00875853008067523,0.032222084523814656,0.028442305836821592,0.03222219216468129,0.02844033234905165,0.027250533864684408,-0.8249526103036048,-0.7901231909785639,0.028587174913610253,0.0087585300806738,0.6932,18773.0,5.8725000000000005,3544.24,0,2.0,0
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,5.800738468214374,5.859,-0.3660040392272508,-0.3659746303722517,1.7679789405626516,1.7579852315535287,0.03221417249561492,0.013495295217722303,0.032232267575034265,0.028422467614195313,0.0322322650621778,0.028420494038100496,-0.0006366028169187486,-0.6592310214456528,-0.8249526103036048,0.02858119305676228,0.0134952952177211,0.6935,18114.0,5.859,26783.55,0,2.0,0
