index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_2160_minutes,historical_rolling_sd_2160_minutes,historical_rolling_z_score_2160_minutes,historical_rolling_z_score_2160_minutes_lag_1,rolling_sd_2160_minutes,algo_trading_rolling_sd_2160_minutes_percentile_75th,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 16:58:59.999,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,0.0032637769923567627,0.009303808331905167,1.572237873384464,0.0,,0.00031656015395296633,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,0.0032804039327709103,0.00929864227908467,1.619468315564306,1.572237873384464,0.00031656015395296633,0.00031656015395296633,0,2.0,0.0
2,2023-01-20 17:00:59.999,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,0.0032972749058252644,0.0092946011338011,1.719855724042199,1.619468315564306,0.0007101031721003458,0.0006117174175635009,0,2.5,0.0
3,2023-01-20 17:01:59.999,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,0.0033141645135845365,0.009290435150668254,1.7157692754405582,1.719855724042199,0.0006904756236925949,0.0007002893978964703,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,0.00333046558753342,0.009285537840033588,1.5945906173830875,1.7157692754405582,0.0006474140408309122,0.0006953825107945327,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0179996465913887,0.397,207685.0,0.7073,36242.0,0.003346637908856318,0.009280651155061123,1.5788772186035125,1.5945906173830875,0.0006258148245078425,0.0006904756236925949,0,2.0,0.0
6,2023-01-20 17:04:59.999,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,0.003362905911859528,0.009276069412069312,1.6114733819966132,1.5788772186035125,0.0005750206612620087,0.0006797102279771743,0,2.0,0.0
7,2023-01-20 17:05:59.999,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,0.0033792687688095823,0.009272223501200287,1.6699249333538204,1.6114733819966132,0.0005511763088498794,0.0006689448322617535,0,2.0,0.0
8,2023-01-20 17:06:59.999,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,0.003395829275082433,0.009268891901834563,1.7275031497118394,1.6699249333538204,0.0005961740588985216,0.0006581794365463329,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,0.0034121823274075114,0.00926565567343746,1.7072887338778429,1.7275031497118394,0.0005954682263232804,0.0006474140408309122,0,2.0,0.0
