index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_SANDUSDT,actual_SANDUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.7114733973506083,0.70815,-0.9210520489758656,-0.9239287859026845,-0.3450993433217317,-0.34041725167954456,0.016418071676025492,0.020466132531785974,-0.004763761560744835,0.012723839771812668,-0.004758413963361152,0.012726683359231607,1.6639437818672347,1.9828836691596046,1.8872018941235609,0.012711440102889958,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,0,2.5,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.710854094225601,0.7103,-0.9206753301919791,-0.9213652490084331,-0.3420678629783727,-0.3412880822974049,0.019199465207589195,0.020084462600189368,-0.004758142031030783,0.012729897263348791,-0.004752093657579983,0.012733979772654072,1.8809169868955342,1.9515165061658108,1.9828836691596046,0.012715845687921435,0.0200844626001893,0.39825,223741.0,0.7102999999999999,189568.0,0,2.5,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.7129742310499505,0.70955,-0.9211776534475499,-0.9201508598576635,-0.3431243127015905,-0.3383100008058861,0.01966882449138141,0.019846432514230794,-0.004752703314686197,0.012735805981670456,-0.004746537819153233,0.012740107431431615,1.916417301968628,1.9314942347834445,1.9515165061658108,0.012720281720651018,0.0198464325142309,0.39805,296691.0,0.70955,47769.0,0,2.5,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.711854796607952,0.71125,-0.9213032736976993,-0.9214888408764984,-0.3407312935415963,-0.339881325716592,0.018723943524554976,0.019122148073218326,-0.0047474284270096236,0.012741366320557748,-0.004741502809248562,0.012745213916230935,1.841118280794053,1.8733922171058865,1.9314942347834445,0.01272508294958646,0.0191221480732183,0.398,176159.0,0.71125,47080.0,0,2.5,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.7134887366417553,0.7134,-0.9211776534475499,-0.9230922650593979,-0.33771300605734583,-0.3375886282560627,0.01654695273882678,0.018492680079713386,-0.0047423342198689555,0.012746623233993941,-0.004736959494557494,0.012749501167286032,1.6693917631849553,1.8228368308256682,1.8733922171058865,0.012730331565942839,0.0184926800797134,0.39805,113913.0,0.7134,95506.0,0,2.5,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.7155627548558992,0.714,-0.9218059125622653,-0.9240651779720933,-0.33687231664255274,-0.33468597613654943,0.014847880206711683,0.01765410478504914,-0.00473740744428206,0.012751507460221906,-0.004732462913191174,0.012753693882387018,1.535268393648958,1.7559894231471154,1.8228368308256682,0.012735511687348457,0.0176541047850494,0.3978,358643.0,0.714,74824.0,0,2.5,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.7163887671986398,0.71145,-0.9229377745959487,-0.9250099945680648,-0.3404501379904366,-0.33353228842905824,0.013614444309457352,0.01741731018671755,-0.004732378517474582,0.012756315977179968,-0.004727746651070408,0.012758035681261647,1.4376971046936196,1.7363703395099463,1.7559894231471154,0.012740107431431615,0.0174173101867175,0.39735,269248.0,0.71145,27448.0,0,2.5,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.7141916194411578,0.71095,-0.9229377745959487,-0.9257531742917916,-0.34115317513975363,-0.33660397808111703,0.013639712507449997,0.017593189750566784,-0.004727360130560022,0.012761188006770948,-0.004722723151858176,0.012762913175967821,1.4387338851355727,1.7490965472245816,1.7363703395099463,0.012743937295031104,0.0175931897505667,0.39735,282948.0,0.71095,45183.0,0,2.5,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.7125909628620382,0.713,-0.9220573267684922,-0.92496016130373,-0.33827385856784115,-0.33884770781330126,0.014994041788790602,0.017753315837779948,-0.004722141505029333,0.012766153755990573,-0.004717163927828167,0.012768384821003282,1.5437509123467936,1.7605504188967311,1.7490965472245816,0.012747357541758483,0.0177533158377799,0.3977,400452.0,0.713,30511.0,0,2.5,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.7152453389862543,0.71325,-0.923441235902996,-0.9229979934058752,-0.33792328888852763,-0.3351296636949552,0.016026062569182153,0.016281704307526068,-0.004717260758005969,0.012770487575554596,-0.004712023867491657,0.012773127386539903,1.623571566234221,1.6443354211258527,1.7605504188967311,0.012750549346061279,0.016281704307526,0.39715,559916.0,0.7132499999999999,19424.0,0,2.5,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.7157270283560176,0.71365,-0.9245749514618526,-0.9255224638584661,-0.33736263290635954,-0.3344564300267866,0.013333168521847849,0.01500772883536472,-0.004712645704953729,0.012774312210660237,-0.004708089831632143,0.012775916746163777,1.4121302378474907,1.5437523535601143,1.6443354211258527,0.012753693882387018,0.0150077288353647,0.3967,405359.0,0.71365,18523.0,0,2.5,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.7159626510290167,0.71275,-0.9258361447176865,-0.9276217037762466,-0.3386245511893557,-0.33412727674934234,0.01115158397273075,0.014062231040919082,-0.004708394792923305,0.012777757897291278,-0.004704390758900166,0.012778629233142401,1.240819687490985,1.4690077856164045,1.5437523535601143,0.01275695023154299,0.014062231040919,0.3962,327483.0,0.71275,23549.0,0,2.5,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.7145417141114789,0.713,-0.9254576196989722,-0.9292390010889957,-0.33827385856784115,-0.3361139010749936,0.010031282615696413,0.014353022907299895,-0.004704115646918453,0.012781302743890955,-0.004700395526175557,0.012781833237556642,1.1525481414188798,1.4910169124447845,1.4690077856164045,0.012760474428614735,0.0143530229072998,0.39635,274113.0,0.713,48258.0,0,2.5,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.7144868829867113,0.71305,-0.9245749514618526,-0.9288272786900482,-0.3382037347993611,-0.33619064009184174,0.010462202897467798,0.01521814820543288,-0.004699309963593643,0.012785214207575599,-0.004695482265320212,0.012785869293576328,1.1855029028337785,1.5578509554595392,1.4910169124447845,0.012764281087226687,0.0152181482054329,0.3967,253891.0,0.71305,25130.0,0,2.5,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.7145068090846844,0.71295,-0.9241969034452525,-0.9272649010438083,-0.33834398725400894,-0.3361627517980234,0.01201760369908722,0.01563128333026942,-0.004694277580781576,0.012789292910603794,-0.004690058474172167,0.012790434333522676,1.306262300215246,1.5892638516550643,1.5578509554595392,0.012768384821003282,0.0156312833302695,0.39685,277957.0,0.71295,20549.0,0,2.5,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.7145355851185851,0.7116,-0.9253314765263042,-0.9259619422760526,-0.34023932319045697,-0.33612247862765254,0.013310487284263317,0.01497086848989393,-0.00468924675681402,0.012793108583483842,-0.004684702516965225,0.012794689637604564,1.4064577032286358,1.5367738902872714,1.5892638516550643,0.012771941745155748,0.0149708684898939,0.3964,179805.0,0.7116,39403.0,0,2.5,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.7132942579255368,0.7098,-0.9255837787857477,-0.9275276289148813,-0.342772038769741,-0.33786123974381294,0.012179788394012792,0.015352178425583118,-0.004684240809643468,0.012797070725469078,-0.004679983291541056,0.01279825986505551,1.3173487539183297,1.5657035633435674,1.5367738902872714,0.01277452206635184,0.0153521784255831,0.3963,133098.0,0.7098,34033.0,0,2.5,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.7113817647842046,0.7091,-0.9262148130718484,-0.9282643088407535,-0.3437587186721861,-0.340546052655173,0.01211477101730385,0.014967982917588829,-0.004679164808408489,0.012800877715534963,-0.0046749249861853855,0.012802042284312835,1.311485748181189,1.5348281705834763,1.5657035633435674,0.012776594867908433,0.0149679829175888,0.39605,181307.0,0.7091000000000001,21107.0,0,2.5,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.7104515870465421,0.708,-0.9267199273646943,-0.9292054102846765,-0.34531118528841737,-0.34185447303955535,0.011500998515756256,0.014851250876830924,-0.004674079961378852,0.012804634877039369,-0.004669996376810023,0.012805597085130413,1.2628067855846952,1.524864318718031,1.5348281705834763,0.012778629233142401,0.014851250876831,0.39585,418128.0,0.708,30902.0,0,2.5,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.7090423034607845,0.70855004,-0.9263410677276565,-0.9298531455394725,-0.34453459425793903,-0.34384008785369424,0.01135000666608832,0.01503582989603447,-0.00466882721850806,0.012808452189471185,-0.004664783079683371,0.012809363590209838,1.250240859585854,1.5384104826296006,1.524864318718031,0.012781032236453082,0.0150358440190222,0.396,833412.0,0.70855,31288.0,0,2.5,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.7094969757901235,0.70895,-0.9262148130718484,-0.9294966081268556,-0.3439702767985702,-0.3431990448433812,0.011546173655645808,0.015020908642827346,-0.004663661199584445,0.01281226648186507,-0.00465956884036828,0.012813237276872995,1.26476565959364,1.5363846724757109,1.5384104826296006,0.012783851265566484,0.0150209086428273,0.39605,195582.0,0.70895,22146.0,0,2.5,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.7099181722748675,0.708,-0.9267199273646943,-0.9288533562810642,-0.34531118528841737,-0.342605565905692,0.01204095423385787,0.014851250876830924,-0.004658671357467817,0.012816017400414983,-0.004654455344947916,0.012817145672340258,1.3025840546413485,1.522307720467593,1.5363846724757109,0.012787010553562916,0.014851250876831,0.39585,270775.0,0.708,23939.0,0,2.5,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.7087633106048864,0.70765,-0.92735167923358,-0.9283648066810941,-0.3458056578022891,-0.3442336437216232,0.012936801821504362,0.014343201731421007,-0.0046537964200118265,0.01281957232782136,-0.004649355471200538,0.012821000117288863,1.3716681328931835,1.4818745638031205,1.522307720467593,0.012790434333522676,0.0143432017314208,0.3955999999999999,136862.0,0.70765,15445.0,0,2.5,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.7081374662228892,0.70845,-0.9263410677276565,-0.9289582358833457,-0.34467579397190123,-0.34511704280352473,0.012564373522804706,0.01507115398115777,-0.00464885829505439,0.0128234025872086,-0.004644512616736325,0.01282469974367348,1.341854895903532,1.5378143314226878,1.4818745638031205,0.012793625811584093,0.0150711539811577,0.396,432627.0,0.70845,41474.0,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.7087874143123658,0.70885,-0.9262148130718484,-0.9283457395451975,-0.34411134041849656,-0.34419963618022376,0.012947361253996204,0.015056198681158484,-0.004643900347820897,0.012827224208081028,-0.004639459231536671,0.012828649444488135,1.3709019458076392,1.53580374907367,1.5378143314226878,0.012796474751330037,0.0150561986811585,0.39605,110072.0,0.70885,21147.0,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.7090335359776763,0.7084,-0.9265936248700521,-0.9289283765889115,-0.3447463730734585,-0.34385245317699287,0.012277869062949809,0.014836253688916945,-0.0046389654275733145,0.012830957989574275,-0.004634694578168992,0.012832152988746032,1.3179833232935536,1.5178304794010504,1.53580374907367,0.01279920546986984,0.014836253688917,0.3959,279793.0,0.7083999999999999,38354.0,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.7084974552315142,0.7084,-0.9267199273646943,-0.9298422599645023,-0.3447463730734585,-0.3446088116270631,0.011553204698674713,0.014709951194274762,-0.004633807037998113,0.012834629065466065,-0.004629720440740686,0.012835585259060337,1.2607859176497036,1.5071536647927612,1.5178304794010504,0.012802042284312835,0.0147099511942747,0.39585,160445.0,0.7083999999999999,13820.0,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.708308913118278,0.7086,-0.9268462458136717,-0.9301629122601237,-0.34446408655076544,-0.3448749624837517,0.011299135650664094,0.014513012820674631,-0.004628699621437167,0.012838222592887328,-0.004624678456258651,0.012839095799051228,1.2402597781145512,1.4909939677098876,1.5071536647927612,0.01280470838492602,0.0145130128206747,0.3958,193652.0,0.7085999999999999,37696.0,0,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.7086885808664186,0.7073,-0.9282368028925557,-0.930277927285285,-0.3463003749401927,-0.3443390860847632,0.011050059847316662,0.013581841993779653,-0.004623985423609742,0.012841480740713692,-0.004620028330635511,0.01284227408961648,1.220195743261865,1.417735834752151,1.4909939677098876,0.012807480337670126,0.0135818419937796,0.39525,564120.0,0.7073,19655.0,0,2.5,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.707706292947022,0.7061,-0.928616381564792,-0.9314370160813885,-0.347998408459836,-0.34572611182883745,0.010237964781419806,0.013627062203261597,-0.004619333855484428,0.012844754380647664,-0.0046155829595902345,0.012845301715585756,1.1563408995670061,1.4205328897714584,1.417735834752151,0.012810332011875628,0.0136270622032615,0.3951,227482.0,0.7061,43731.0,0,2.5,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.7071511106310788,0.70655,-0.928616381564792,-0.9317547771368323,-0.3473613079533818,-0.34651090094332154,0.01011653526735079,0.013467678080655632,-0.004614740522782437,0.012847968806556346,-0.004611021442805125,0.012848478568274918,1.1462490778107193,1.407414578576076,1.4205328897714584,0.012813237276872995,0.0134676780806556,0.3951,284382.0,0.70655,13123.0,0,2.5,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.7084516939168585,0.70785,-0.9278573682456206,-0.9316943979344038,-0.34552307214163086,-0.344673402956539,0.009717225611511782,0.013766817959089406,-0.004610259229567453,0.01285128413828392,-0.004606642091258673,0.012851677711773438,1.1145523583779526,1.4299798363271439,1.407414578576076,0.012816168573473442,0.0137668179590894,0.3954,185512.0,0.70785,10253.0,0,2.5,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.7102833558111021,0.7093,-0.92735167923358,-0.93077017929882,-0.3434767107740959,-0.3420912958713889,0.00999547572553261,0.013760566535052754,-0.004605997158466162,0.012854576888352544,-0.0046023108487251874,0.012855047342040744,1.1355684802900456,1.428795661890727,1.4299798363271439,0.01281907289481456,0.0137605665350527,0.3956,185554.0,0.7093,45503.0,0,2.5,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.7118433081818103,0.71005,-0.9270989305907584,-0.9299009270882463,-0.3424198888911151,-0.33989746456808495,0.010315894786736224,0.013748928904651625,-0.004601693216077123,0.012857868051110166,-0.0045979270994392,0.012858429137065475,1.1598478886651178,1.4271901101943825,1.428795661890727,0.012821925023885017,0.0137489289046516,0.3957,486756.0,0.7100500000000001,14997.0,0,2.5,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.7124960046985934,0.70975,-0.9270989305907584,-0.9293001425358335,-0.3428424836290565,-0.33898097429562385,0.010687399976672785,0.013854649887200421,-0.004597299688962553,0.012861200885049327,-0.004593440890763706,0.01286186977491625,1.188073051185592,1.434698807761621,1.4271901101943825,0.01282469974367348,0.0138546498872004,0.3957,231211.0,0.7097500000000001,18761.0,0,2.5,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.7118825007552031,0.7173,-0.9265936248700521,-0.9294776964372701,-0.33226111584974827,-0.3398424082178289,0.010725351931035632,0.011712803388766124,-0.0045932384914406064,0.012863811069991491,-0.004589371137130463,0.012864489339758275,1.1904649041011883,1.267590280320987,1.434698807761621,0.012827662019284472,0.0117128033887662,0.3959,132635.0,0.7173,1919336.0,0,2.5,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.7196703619185063,0.72260004,-0.9267199273646943,-0.9295468766433492,-0.3248994049129386,-0.3289620024772374,0.007934208855687408,0.009744813708734257,-0.004589763405287775,0.012865825016362211,-0.0045866015844695535,0.012865739469487858,0.9731901123795548,1.1141591849564194,1.267590280320987,0.012830401216617084,0.0097448275571193,0.39585,127486.0,0.7225999999999999,210832.0,0,2.5,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.7261264176618263,0.7235,-0.9259623515708861,-0.9300452723516911,-0.32365473291059843,-0.3200311503052575,0.005201572202417348,0.010191008561834525,-0.004586201236121533,0.01286796391229796,-0.004583730200161285,0.012867279097475773,0.7604795332758622,1.1483720267379227,1.1141591849564194,0.012833011056324608,0.0101910085618345,0.39615,684843.0,0.7235,106557.0,0,2.5,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.7276871670764534,0.721,-0.9249531424528084,-0.9294765709785535,-0.327116141697188,-0.3178840386939604,0.005233128342052917,0.012066162058926522,-0.0045822036595467045,0.012870677302041418,-0.0045797256661102995,0.012869997243957538,0.762459682170511,1.2935112370374346,1.1483720267379227,0.012835585259060337,0.0120661620589263,0.3965499999999999,148329.0,0.721,87663.0,0,2.5,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.7254320275028012,0.71785,-0.9250792379072343,-0.9281286499337142,-0.33149464540843415,-0.32098790160150326,0.007357546126725567,0.013035441612484377,-0.004577865007414306,0.012873719214144208,-0.004574851775620783,0.012873490605617053,0.9268968508929445,1.3681599176520134,1.2935112370374346,0.012838218164053505,0.0130354416124843,0.3964999999999999,128688.0,0.71785,104683.0,0,2.5,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.7197973392600735,0.7177,-0.9249531424528084,-0.9276786629056696,-0.33170362454611085,-0.3287855798429642,0.009758286752182488,0.013213817603755285,-0.004573655903663722,0.012876810366264221,-0.00457003763992834,0.012877197973828991,1.1126896100557775,1.3813571064166765,1.3681599176520134,0.012840684944333854,0.013213817603755,0.3965499999999999,158938.0,0.7177,47676.0,0,2.5,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.7202648467449346,0.7192,-0.9243229035714193,-0.927187595632437,-0.3296157958247266,-0.32813629190827825,0.010086920960709955,0.013321742116315205,-0.004569622800685656,0.012879913193308591,-0.004565922587668389,0.012880392118454199,1.137608499308394,1.389090489079991,1.3813571064166765,0.012843030996108798,0.0133217421163153,0.3968,153077.0,0.7192000000000001,34936.0,0,2.5,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.7225089926093602,0.71975,-0.9238190486727818,-0.9266854326189656,-0.3288513494898518,-0.3250254125548615,0.009810831922496654,0.013634354648749847,-0.004565442199667956,0.012883134065194684,-0.004561812743944108,0.012883532352799957,1.1155826114192338,1.4126839599990435,1.389090489079991,0.012845301715585756,0.013634405026585,0.397,146864.0,0.71975,122193.0,0,2.5,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.7230417477584812,0.71985,-0.923693061640917,-0.9266038595917089,-0.32871242200977285,-0.32428831608586256,0.00970800472907063,0.013725586042698912,-0.004561159991926688,0.012886394423946328,-0.00455755757720288,0.012886761741272927,1.1069935638357187,1.4190739032978839,1.4126839599990435,0.012847684355102628,0.0137255860426989,0.39705,188371.0,0.71985,44563.0,0,2.5,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.7225927371893938,0.7191,-0.923693061640917,-0.9268450230274536,-0.3297548488736887,-0.32490951126099343,0.009622246361995934,0.013986371098436479,-0.004556927545982355,0.012889732671031546,-0.0045533478504741565,0.01289007398633291,1.0997294683878611,1.438610025333818,1.4190739032978839,0.012850078140024177,0.0139863710984364,0.39705,160678.0,0.7191,39098.0,0,2.5,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.7211643245495818,0.71935004,-0.9233153468111195,-0.9267042285223461,-0.3294071968933413,-0.3268882556685355,0.010258065495184154,0.014277113456389268,-0.00455280030917669,0.012893145525223727,-0.004549061135785032,0.012893665129246834,1.148403226122418,1.460459259435778,1.438610025333818,0.012852520119340264,0.0142771273673407,0.3972,261195.0,0.71935,16750.0,0,2.5,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.721477260482717,0.72110003,-0.9229377745959487,-0.9254077866482544,-0.3269774134563177,-0.3264544182673539,0.011445973797507447,0.014046824121758616,-0.004548660685424239,0.012896484594593532,-0.004544622656016783,0.012897360046678356,1.239834849585557,1.4419033862125854,1.460459259435778,0.012855047342040744,0.0140468345296526,0.39735,436271.0,0.7211000000000001,80612.0,0,2.5,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.7240525643533207,0.72155,-0.9240709191931175,-0.9239724368866551,-0.32635360310005024,-0.3228912865339123,0.01198993104048407,0.012757620213227017,-0.004544595807883266,0.012899401622243132,-0.004540421476439598,0.012900447944219233,1.2813781806957345,1.3413192741650233,1.4419033862125854,0.012857583688309292,0.0127576202132272,0.3969,285685.0,0.72155,40902.0,0,2.5,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.7249708688850185,0.721,-0.9243229035714193,-0.9255578268921766,-0.327116141697188,-0.32162380578298455,0.01008745400495703,0.012696400940315544,-0.004540343779759309,0.012902308582395687,-0.004536650823994422,0.01290277279390486,1.1334079164642603,1.335942681110046,1.3413192741650233,0.012860149455990863,0.0126964009403155,0.3968,113934.0,0.7210000000000001,20203.0,0,2.5,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.7242503136980342,0.72040004,-0.9235671408449313,-0.9266236375079381,-0.32794861015562904,-0.3226182091977567,0.009270414366732371,0.013660423201212302,-0.004535850358256947,0.01290554758276695,-0.004532364807960307,0.012905782441679756,1.069503475443382,1.4099574964000068,1.335942681110046,0.012862524666126756,0.0136604370918883,0.3971,139206.0,0.7203999999999999,20837.0,0,2.5,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,0.7231725728982776,0.72055,-0.9245749514618526,-0.9261586668234197,-0.32774046969776643,-0.3241073952661961,0.010107936340271406,0.012600541860882108,-0.004531606983722701,0.012908418493560062,-0.004527911062661355,0.012908884303904512,1.1337809727294481,1.327207423058986,1.4099574964000068,0.01286480187219067,0.0126005418608821,0.3967,145626.0,0.72055,25219.0,0,2.5,0
