index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_3960_minutes,historical_rolling_sd_3960_minutes,historical_rolling_z_score_3960_minutes,historical_rolling_z_score_3960_minutes_lag_1,rolling_sd_3960_minutes,algo_trading_rolling_sd_3960_minutes_percentile_75th,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
0,2023-01-20 16:58:59.999,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,-0.004815833140839482,0.012668866362881514,1.7923789950028894,0.0,,0.00031656015395296633,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,-0.004810618953454897,0.012674145108707992,1.8265436632143788,1.7923789950028894,0.00031656015395296633,0.00031656015395296633,0,2.0,0.0
2,2023-01-20 17:00:59.999,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,-0.0048048932981192265,0.012679905352406718,1.899662536678909,1.8265436632143788,0.0007101031721003458,0.0006117174175635009,0,2.5,0.0
3,2023-01-20 17:01:59.999,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,-0.004799484048858468,0.012685597600710051,1.8961575565100852,1.899662536678909,0.0006904756236925949,0.0007002893978964703,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,-0.004794470937624554,0.012690737123412012,1.8069531989538057,1.8961575565100852,0.0006474140408309122,0.0006953825107945327,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0179996465913887,0.397,207685.0,0.7073,36242.0,-0.004789849095802905,0.012695703909396592,1.7950557015057826,1.8069531989538057,0.0006258148245078425,0.0006904756236925949,0,2.0,0.0
6,2023-01-20 17:04:59.999,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,-0.004785095050062505,0.012700827563649385,1.8184751972483584,1.7950557015057826,0.0005750206612620087,0.0006797102279771743,0,2.0,0.0
7,2023-01-20 17:05:59.999,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,-0.0047799747313853275,0.012706271920083301,1.8607472641214753,1.8184751972483584,0.0005511763088498794,0.0006689448322617535,0,2.0,0.0
8,2023-01-20 17:06:59.999,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,-0.004774549471401692,0.012712010498414224,1.9023284085753829,1.8607472641214753,0.0005961740588985216,0.0006581794365463329,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,-0.0047693682609345305,0.01271761129867844,1.8872018941235593,1.9023284085753829,0.0005954682263232804,0.0006474140408309122,0,2.0,0.0
10,2023-01-20 17:08:59.999,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,-0.004763761560744835,0.012723839771812668,1.9828836691595988,1.8872018941235593,0.0007821863585810694,0.0006797102279771743,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0200844626001893,0.39825,223741.0,0.7102999999999999,189568.0,-0.004758142031030783,0.012729897263348791,1.9515165061658053,1.9828836691595988,0.0008284367408497442,0.0007002893978964703,0,2.5,0.0
12,2023-01-20 17:10:59.999,0.0198464325142309,0.39805,296691.0,0.70955,47769.0,-0.004752703314686197,0.012735805981670456,1.931494234783453,1.9515165061658053,0.0008321348966163002,0.0007281239687205268,0,2.5,0.0
13,2023-01-20 17:11:59.999,0.0191221480732183,0.398,176159.0,0.71125,47080.0,-0.0047474284270096236,0.012741366320557748,1.8733922171058845,1.931494234783453,0.0008000625288491531,0.0007821863585810694,0,2.5,0.0
14,2023-01-20 17:12:59.999,0.0184926800797134,0.39805,113913.0,0.7134,95506.0,-0.0047423342198689555,0.012746623233993941,1.8228368308256693,1.8733922171058845,0.0007827530066306204,0.0007826113446182326,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0176541047850494,0.3978,358643.0,0.714,74824.0,-0.00473740744428206,0.012751507460221906,1.7559894231471354,1.8228368308256693,0.0008258699777638057,0.0007914077677398867,0,2.5,0.0
16,2023-01-20 17:14:59.999,0.0174173101867175,0.39735,269248.0,0.71145,27448.0,-0.004732378517474582,0.012756315977179968,1.7363703395099424,1.7559894231471354,0.0008766836167871166,0.0008065143910778162,0,2.5,0.0
17,2023-01-20 17:15:59.999,0.0175931897505667,0.39735,282948.0,0.71095,45183.0,-0.004727360130560022,0.012761188006770948,1.749096547224575,1.7363703395099424,0.0008977028545453155,0.0008258699777638057,0,2.5,0.0
18,2023-01-20 17:16:59.999,0.0177533158377799,0.3977,400452.0,0.713,30511.0,-0.004722141505029333,0.012766153755990573,1.7605504188967274,1.749096547224575,0.0009015375873499051,0.0008277950500782596,0,2.5,0.0
19,2023-01-20 17:17:59.999,0.016281704307526,0.39715,559916.0,0.7132499999999999,19424.0,-0.004717260758005969,0.012770487575554596,1.6443354211258472,1.7605504188967274,0.0010297897601501665,0.0008302858187330222,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0150077288353647,0.3967,405359.0,0.71365,18523.0,-0.004712645704953729,0.012774312210660237,1.5437523535601128,1.6443354211258472,0.0012697322534494543,0.0008432720766590043,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.014062231040919,0.3962,327483.0,0.71275,23549.0,-0.004708394792923305,0.012777757897291278,1.4690077856163983,1.5437523535601128,0.001546425358096128,0.0008766836167871166,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.0143530229072998,0.39635,274113.0,0.713,48258.0,-0.004704115646918453,0.012781302743890955,1.4910169124447772,1.4690077856163983,0.0017110490444063012,0.0008924480451057658,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.0152181482054329,0.3967,253891.0,0.71305,25130.0,-0.004699309963593643,0.012785214207575599,1.5578509554595408,1.4910169124447772,0.0017696027482534467,0.0008996202209476103,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0156312833302695,0.39685,277957.0,0.71295,20549.0,-0.004694277580781576,0.012789292910603794,1.5892638516550706,1.5578509554595408,0.0017917792383329108,0.0009336006305499705,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.0149708684898939,0.3964,179805.0,0.7116,39403.0,-0.00468924675681402,0.012793108583483842,1.5367738902872692,1.5892638516550706,0.00184283489105559,0.0010297897601501665,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0153521784255831,0.3963,133098.0,0.7098,34033.0,-0.004684240809643468,0.012797070725469078,1.5657035633435659,1.5367738902872692,0.00186353333749702,0.0012097466301246324,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0149679829175888,0.39605,181307.0,0.7091000000000001,21107.0,-0.004679164808408489,0.012800877715534963,1.5348281705834739,1.5657035633435659,0.0018966615406410424,0.001408078805772791,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.014851250876831,0.39585,418128.0,0.708,30902.0,-0.004674079961378852,0.012804634877039369,1.524864318718037,1.5348281705834739,0.0019280294071001688,0.0015875812796736712,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0150358440190222,0.396,833412.0,0.70855,31288.0,-0.00466882721850806,0.012808452189471185,1.53841158525992,1.524864318718037,0.0019447997686948815,0.0017110490444063012,0,2.5,0.0
30,2023-01-20 17:28:59.999,0.0150209086428273,0.39605,195582.0,0.70895,22146.0,-0.004663661199584445,0.01281226648186507,1.5363846724757069,1.53841158525992,0.001957822636478222,0.0017549643222916603,0,2.5,0.0
31,2023-01-20 17:29:59.999,0.014851250876831,0.39585,270775.0,0.708,23939.0,-0.004658671357467817,0.012816017400414983,1.522307720467599,1.5363846724757069,0.0019735359149713385,0.0017806909932931787,0,2.5,0.0
32,2023-01-20 17:30:59.999,0.0143432017314208,0.3955999999999999,136862.0,0.70765,15445.0,-0.0046537964200118265,0.01281957232782136,1.4818745638031046,1.522307720467599,0.002005580137366879,0.0018045431515135806,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0150711539811577,0.396,432627.0,0.70845,41474.0,-0.00464885829505439,0.0128234025872086,1.5378143314226824,1.4818745638031046,0.0020060960198770078,0.00184283489105559,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.0150561986811585,0.39605,110072.0,0.70885,21147.0,-0.004643900347820897,0.012827224208081028,1.5358037490736713,1.5378143314226824,0.0020052938031003102,0.0018583587258866625,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.014836253688917,0.3959,279793.0,0.7083999999999999,38354.0,-0.0046389654275733145,0.012830957989574275,1.5178304794010546,1.5358037490736713,0.002009260562112379,0.0018800974390690312,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0147099511942747,0.39585,160445.0,0.7083999999999999,13820.0,-0.004633807037998113,0.012834629065466065,1.5071536647927566,1.5178304794010546,0.0020149760890951366,0.001904503507255824,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0145130128206747,0.3958,193652.0,0.7085999999999999,37696.0,-0.004628699621437167,0.012838222592887328,1.490993967709893,1.5071536647927566,0.0020244845226416756,0.0019280294071001688,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0135818419937796,0.39525,564120.0,0.7073,19655.0,-0.004623985423609742,0.012841480740713692,1.4177358347521465,1.490993967709893,0.0020639956595788216,0.0019406071782962033,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0136270622032615,0.3951,227482.0,0.7061,43731.0,-0.004619333855484428,0.012844754380647664,1.4205328897714509,1.4177358347521465,0.002095977162846173,0.0019513112025865515,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0134676780806556,0.3951,284382.0,0.70655,13123.0,-0.004614740522782437,0.012847968806556346,1.4074145785760737,1.4205328897714509,0.002128897688106436,0.001961750956101501,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0137668179590894,0.3954,185512.0,0.70785,10253.0,-0.004610259229567453,0.01285128413828392,1.4299798363271432,1.4074145785760737,0.0021472485155793475,0.0019735359149713385,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0137605665350527,0.3956,185554.0,0.7093,45503.0,-0.004605997158466162,0.012854576888352544,1.428795661890723,1.4299798363271432,0.002162782694964002,0.0019973543310680673,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.0137489289046516,0.3957,486756.0,0.7100500000000001,14997.0,-0.004601693216077123,0.012857868051110166,1.4271901101943805,1.428795661890723,0.002176016708759031,0.0020054369702335946,0,2.5,0.0
