index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_SANDUSDT,actual_SANDUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.7055481453730216,0.70405,-0.9250792379072343,-0.9263773966050354,-0.3509059026188165,-0.34878026710768634,0.01606164558638634,0.017891576818488186,-0.003565374845392317,0.013552233528972491,-0.0035593189921273435,0.013554526427545904,1.4475581041798251,1.5832778868523036,0.0,0.013554526427545904,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.7046594414034164,0.70350003,-0.9248270628964415,-0.9260146798136826,-0.3516873597837709,-0.35004065472095186,0.016739674909825752,0.01833924981323909,-0.0035562461803026442,0.01355702301634199,-0.003549983939916921,0.013559617365323408,1.4963297490702274,1.6150666681872805,1.5832778868523036,0.013558344630879033,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,0,2.5,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.7038957633919908,0.7051,-0.9233153468111195,-0.9264384326738009,-0.3494156422571422,-0.35112499715020606,0.016587193167749592,0.019282647868482217,-0.0035463689981494635,0.013562000334164681,-0.0035401568530813057,0.013564517563912961,1.483823506880753,1.6833074991984784,1.6150666681872805,0.013562067464618185,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,0,2.5,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.7054355423062681,0.7066,-0.9228119488644206,-0.9252233356986732,-0.3472905440570922,-0.3489398764185178,0.017255636126627172,0.019254407700574183,-0.003536451202833219,0.013566920304283085,-0.0035300358719694545,0.013569741411784937,1.5317662561015981,1.6798844831580764,1.6833074991984784,0.013565823525880955,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,0,2.5,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.7067898023773467,0.7062,-0.9240709191931175,-0.9253336911307692,-0.3478567954878509,-0.3470219665165321,0.01666547510048666,0.018137097104606315,-0.0035270061069759364,0.013571352730945974,-0.0035207757826292963,0.0135738923378797,1.487137983758985,1.5963112624862255,1.6798844831580764,0.013569741411784937,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,0,2.5,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.706165414661822,0.7073,-0.9238190486727818,-0.927438572971053,-0.3463003749401927,-0.3479057705446258,0.014781695469581635,0.017999596213553626,-0.0035173233555110387,0.013575515727145002,-0.00351167725281894,0.013577225416542452,1.3473572221988732,1.5849799006928615,1.5963112624862255,0.01357285460635601,0.0179996465913887,0.397,207685.0,0.7073,36242.0,0,2.5,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.7074114966341108,0.70820004,-0.9231894735653117,-0.927155985030084,-0.3450286828231153,-0.34614275038620146,0.014623226751137586,0.01831103072899476,-0.0035076665886009857,0.013579910777902025,-0.0035020723604801155,0.013581549008178177,1.3345531574272926,1.6066892982169165,1.5849799006928615,0.013575558877211076,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,0,2.5,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.7089644679994601,0.70735,-0.9229377745959487,-0.9263339115453708,-0.3462296860771937,-0.3439498693624558,0.014896704818945339,0.018863185981093267,-0.0034979994268631368,0.013584683197252713,-0.0034923238007459486,0.013586428761390655,1.353485080049031,1.6460586590991388,1.6066892982169165,0.013578306314451383,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,0,2.5,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.708740828469518,0.7083,-0.9220573267684922,-0.9261083729870486,-0.34488754622256007,-0.34426536445491845,0.01520117112569841,0.01940786922984028,-0.0034881619273944282,0.013589725464939454,-0.0034823953945178187,0.013591592805968736,1.3746414262801752,1.6848045397462132,1.6460586590991388,0.013581549008178177,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,0,2.5,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.7105439067197725,0.7088,-0.9220573267684922,-0.9246847352177155,-0.3441818796912659,-0.3417245364229154,0.015989167198830034,0.01923133187065862,-0.0034783305500990843,0.013594635118816697,-0.003472323917038632,0.013596837068212377,1.43132487491279,1.6704870871690154,1.6848045397462132,0.013585208823087535,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,0,2.5,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.7114733973506083,0.70815,-0.9210520489758656,-0.9239287859026845,-0.3450993433217317,-0.34041725167954456,0.016418071676025492,0.020466132531785974,-0.003467731240382685,0.013599911111527512,-0.00346159554062446,0.013602297226970587,1.4614933701957797,1.7598544266867977,1.6704870871690154,0.013589010783679696,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,0,2.5,0
