index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_3600_minutes,historical_rolling_sd_3600_minutes,historical_rolling_z_score_3600_minutes,historical_rolling_z_score_3600_minutes_lag_1,rolling_sd_3600_minutes,algo_trading_rolling_sd_3600_minutes_percentile_75th,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
0,2023-01-20 16:58:59.999,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,-0.0042591322196507955,0.01305089031212445,1.6972565478970039,0.0,,0.00031656015395296633,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,-0.004250329870221751,0.013055441987011916,1.7302815465160042,1.6972565478970039,0.00031656015395296633,0.00031656015395296633,0,2.0,0.0
2,2023-01-20 17:00:59.999,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,-0.004241260431369146,0.01306044516970192,1.8011566982741856,1.7302815465160042,0.0007101031721003458,0.0006117174175635009,0,2.5,0.0
3,2023-01-20 17:01:59.999,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,-0.004232241817877094,0.013065455827987458,1.7976142453553392,1.8011566982741856,0.0006904756236925949,0.0007002893978964703,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,-0.0042236603756317815,0.013069999104375025,1.7108461371472767,1.7976142453553392,0.0006474140408309122,0.0006953825107945327,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0179996465913887,0.397,207685.0,0.7073,36242.0,-0.00421508631017761,0.013074449842978772,1.6990950417310327,1.7108461371472767,0.0006258148245078425,0.0006904756236925949,0,2.0,0.0
6,2023-01-20 17:04:59.999,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,-0.004206337302935464,0.013078981698171663,1.7216464310096415,1.6990950417310327,0.0005750206612620087,0.0006797102279771743,0,2.0,0.0
7,2023-01-20 17:05:59.999,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,-0.00419726020394017,0.013083648999664297,1.7625393485888423,1.7216464310096415,0.0005511763088498794,0.0006689448322617535,0,2.0,0.0
8,2023-01-20 17:06:59.999,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,-0.004187986275656261,0.013088544189891364,1.802786861790189,1.7625393485888423,0.0005961740588985216,0.0006581794365463329,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,-0.004178718158674624,0.013093310364479258,1.787939747677728,1.802786861790189,0.0005954682263232804,0.0006474140408309122,0,2.0,0.0
10,2023-01-20 17:08:59.999,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,-0.0041691333579586464,0.013098717118103868,1.8807388286671143,1.787939747677728,0.0007821863585810694,0.0006797102279771743,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0200844626001893,0.39825,223741.0,0.7102999999999999,189568.0,-0.004159936959054518,0.013104118877011227,1.8501358074350325,1.8807388286671143,0.0008284367408497442,0.0007002893978964703,0,2.5,0.0
