index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_1440_minutes,historical_rolling_sd_1440_minutes,historical_rolling_z_score_1440_minutes,historical_rolling_z_score_1440_minutes_lag_1,rolling_sd_1440_minutes,algo_trading_rolling_sd_1440_minutes_percentile_75th,signal_1440_minutes,threshold_1440_minutes,delayed_signal_1440_minutes
0,2023-01-20 16:58:59.999,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,0.008391948833394653,0.004766039412759477,1.9931912354021386,0.0,,0.00031656015395296633,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,0.008401342172626574,0.004772301567492808,2.082416244728148,1.9931912354021386,0.00031656015395296633,0.00031656015395296633,1,2.0,0.0
2,2023-01-20 17:00:59.999,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,0.008411124947570948,0.004780152027977143,2.274304845804631,2.082416244728148,0.0007101031721003458,0.0006117174175635009,0,2.5,1.0
3,2023-01-20 17:01:59.999,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,0.008420315331906451,0.004788261674431514,2.26263581761202,2.274304845804631,0.0006904756236925949,0.0007002893978964703,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,0.008427460720882385,0.004795074316061998,2.0249188529153703,2.26263581761202,0.0006474140408309122,0.0006953825107945327,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0179996465913887,0.397,207685.0,0.7073,36242.0,0.00843422839989477,0.004801697692259065,1.9920908821299965,2.0249188529153703,0.0006258148245078425,0.0006904756236925949,0,2.0,0.0
6,2023-01-20 17:04:59.999,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,0.008440907568220888,0.004808737224984107,2.052542451157524,1.9920908821299965,0.0005750206612620087,0.0006797102279771743,1,2.0,0.0
7,2023-01-20 17:05:59.999,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,0.008448030165766679,0.004816566946165205,2.1623608540557573,2.052542451157524,0.0005511763088498794,0.0006689448322617535,0,2.0,1.0
8,2023-01-20 17:06:59.999,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,0.008455781849863186,0.004825209206398541,2.2697642550822117,2.1623608540557573,0.0005961740588985216,0.0006581794365463329,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,0.008463500962851879,0.004833542976056094,2.227730457998882,2.2697642550822117,0.0005954682263232804,0.0006474140408309122,0,2.0,0.0
10,2023-01-20 17:08:59.999,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,0.008472296397037121,0.004843841361949961,2.476100111156506,2.227730457998882,0.0007821863585810694,0.0006797102279771743,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0200844626001893,0.39825,223741.0,0.7102999999999999,189568.0,0.008481985469021224,0.004853096228509574,2.390737085122932,2.476100111156506,0.0008284367408497442,0.0007002893978964703,0,2.5,0.0
12,2023-01-20 17:10:59.999,0.0198464325142309,0.39805,296691.0,0.70955,47769.0,0.00849251154943156,0.00486128879213731,2.3355783723779733,2.390737085122932,0.0008321348966163002,0.0007281239687205268,0,2.5,0.0
13,2023-01-20 17:11:59.999,0.0191221480732183,0.398,176159.0,0.71125,47080.0,0.008502559658841606,0.00486829070349191,2.181379268653681,2.3355783723779733,0.0008000625288491531,0.0007821863585810694,0,2.5,0.0
14,2023-01-20 17:12:59.999,0.0184926800797134,0.39805,113913.0,0.7134,95506.0,0.008511649155821628,0.0048747113553355955,2.0475121902278532,2.181379268653681,0.0007827530066306204,0.0007826113446182326,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0176541047850494,0.3978,358643.0,0.714,74824.0,0.008520015902839165,0.004880053533105541,1.8717189924753828,2.0475121902278532,0.0008258699777638057,0.0007914077677398867,0,2.5,0.0
16,2023-01-20 17:14:59.999,0.0174173101867175,0.39735,269248.0,0.71145,27448.0,0.008528279181919125,0.004885035321344402,1.8196451857695148,1.8717189924753828,0.0008766836167871166,0.0008065143910778162,0,2.5,0.0
17,2023-01-20 17:15:59.999,0.0175931897505667,0.39735,282948.0,0.71095,45183.0,0.008536815957176737,0.004890125276204064,1.8519717352558154,1.8196451857695148,0.0008977028545453155,0.0008258699777638057,0,2.5,0.0
18,2023-01-20 17:16:59.999,0.0177533158377799,0.3977,400452.0,0.713,30511.0,0.008545370194381707,0.004895463239731601,1.8809140611385795,1.8519717352558154,0.0009015375873499051,0.0008277950500782596,0,2.5,0.0
19,2023-01-20 17:17:59.999,0.016281704307526,0.39715,559916.0,0.7132499999999999,19424.0,0.008551047761012448,0.004899689494561029,1.5777849912928315,1.8809140611385795,0.0010297897601501665,0.0008302858187330222,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0150077288353647,0.3967,405359.0,0.71365,18523.0,0.008555750507288039,0.004902633629855737,1.3160229409731592,1.5777849912928315,0.0012697322534494543,0.0008432720766590043,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.014062231040919,0.3962,327483.0,0.71275,23549.0,0.008560036111086421,0.00490474746690324,1.1218100354729488,1.3160229409731592,0.001546425358096128,0.0008766836167871166,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.0143530229072998,0.39635,274113.0,0.713,48258.0,0.008564879865008375,0.00490702136190667,1.1795634490660516,1.1218100354729488,0.0017110490444063012,0.0008924480451057658,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.0152181482054329,0.3967,253891.0,0.71305,25130.0,0.008569798212235014,0.004910137149108281,1.3540049475818163,1.1795634490660516,0.0017696027482534467,0.0008996202209476103,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0156312833302695,0.39685,277957.0,0.71295,20549.0,0.008574269537012472,0.004913632634199817,1.4362111127598083,1.3540049475818163,0.0017917792383329108,0.0009336006305499705,0,2.5,0.0
