index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_6480_minutes,historical_rolling_sd_6480_minutes,historical_rolling_z_score_6480_minutes,historical_rolling_z_score_6480_minutes_lag_1,rolling_sd_6480_minutes,algo_trading_rolling_sd_6480_minutes_percentile_75th,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
28,2023-01-20 17:26:59.999,0.014851250876831,0.39585,418128.0,0.708,30902.0,-0.0054413653573910075,0.011839681822020012,1.713949457364709,1.7232477561803774,0.0019280294071001688,0.0015875812796736712,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0150358440190222,0.396,833412.0,0.70855,31288.0,-0.005442794141932273,0.01183665155899741,1.7301039959555131,1.713949457364709,0.0019447997686948815,0.0017110490444063012,0,2.5,0.0
30,2023-01-20 17:28:59.999,0.0150209086428273,0.39605,195582.0,0.70895,22146.0,-0.005444124583997184,0.011833866516232625,1.7293615065500703,1.7301039959555131,0.001957822636478222,0.0017549643222916603,0,2.5,0.0
31,2023-01-20 17:29:59.999,0.014851250876831,0.39585,270775.0,0.708,23939.0,-0.0054454749135461385,0.011831051028701791,1.7155471429493343,1.7293615065500703,0.0019735359149713385,0.0017806909932931787,0,2.5,0.0
32,2023-01-20 17:30:59.999,0.0143432017314208,0.3955999999999999,136862.0,0.70765,15445.0,-0.005446953324237162,0.011827979174468943,1.6731645164184614,1.7155471429493343,0.002005580137366879,0.0018045431515135806,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0150711539811577,0.396,432627.0,0.70845,41474.0,-0.005448259451029026,0.011825245725942915,1.735220891619194,1.6731645164184614,0.0020060960198770078,0.00184283489105559,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.0150561986811585,0.39605,110072.0,0.70885,21147.0,-0.0054495920308226115,0.011822448141881567,1.7344792267972318,1.735220891619194,0.0020052938031003102,0.0018583587258866625,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.014836253688917,0.3959,279793.0,0.7083999999999999,38354.0,-0.0054511133245322045,0.01181920299369972,1.7164750469438148,1.7344792267972318,0.002009260562112379,0.0018800974390690312,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0147099511942747,0.39585,160445.0,0.7083999999999999,13820.0,-0.00545278725689689,0.011815578818080093,1.706453721955521,1.7164750469438148,0.0020149760890951366,0.001904503507255824,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0145130128206747,0.3958,193652.0,0.7085999999999999,37696.0,-0.005454581357517525,0.01181166374707836,1.6904980200720034,1.706453721955521,0.0020244845226416756,0.0019280294071001688,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0135818419937796,0.39525,564120.0,0.7073,19655.0,-0.005456498284212418,0.01180756547657912,1.6123848998132164,1.6904980200720034,0.0020639956595788216,0.0019406071782962033,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0136270622032615,0.3951,227482.0,0.7061,43731.0,-0.005458403902026293,0.011803488279704991,1.6169343886335272,1.6123848998132164,0.002095977162846173,0.0019513112025865515,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0134676780806556,0.3951,284382.0,0.70655,13123.0,-0.005460361280127274,0.011799297170970306,1.6041666792960638,1.6169343886335272,0.002128897688106436,0.001961750956101501,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0137668179590894,0.3954,185512.0,0.70785,10253.0,-0.005462253837029728,0.01179522883225978,1.6302415213452999,1.6041666792960638,0.0021472485155793475,0.0019735359149713385,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0137605665350527,0.3956,185554.0,0.7093,45503.0,-0.005464113336704719,0.011791247768670502,1.6304194644130574,1.6302415213452999,0.002162782694964002,0.0019973543310680673,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.0137489289046516,0.3957,486756.0,0.7100500000000001,14997.0,-0.005466002813489572,0.011787187144673614,1.6301541226334055,1.6304194644130574,0.002176016708759031,0.0020054369702335946,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.0138546498872004,0.3957,231211.0,0.7097500000000001,18761.0,-0.005468083532875167,0.011782585466409536,1.6399400178476882,1.6301541226334055,0.0021841406415420146,0.002005709107994411,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0117128033887662,0.3959,132635.0,0.7173,1919336.0,-0.005470525547522387,0.01177738338055184,1.4590107480634162,1.6399400178476882,0.0022647240389602865,0.0020060960198770078,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0097448275571193,0.39585,127486.0,0.7225999999999999,210832.0,-0.005473304201987056,0.011771667833752282,1.2927761787052985,1.4590107480634162,0.002431799676214161,0.002008469426553536,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0101910085618345,0.39615,684843.0,0.7235,106557.0,-0.0054759619233010655,0.011766185550201673,1.3315250229813886,1.2927761787052985,0.002552341573535525,0.0020121183256037577,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.0120661620589263,0.3965499999999999,148329.0,0.721,87663.0,-0.005478260019762556,0.0117613038244755,1.4917072410100123,1.3315250229813886,0.0025865693691755893,0.0020173531974817713,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.0130354416124843,0.3964999999999999,128688.0,0.71785,104683.0,-0.005480516373721265,0.01175634828888208,1.5749752840953184,1.4917072410100123,0.0025917613390255673,0.0020244845226416756,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.013213817603755,0.3965499999999999,158938.0,0.7177,47676.0,-0.005482539999687425,0.011752000864237328,1.5909084605616022,1.5749752840953184,0.002591868937144474,0.002054117875344535,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0133217421163153,0.3968,153077.0,0.7192000000000001,34936.0,-0.005484402196692041,0.011748064312481613,1.6007866328265623,1.5909084605616022,0.0025889734061429782,0.002079986411212497,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.013634405026585,0.397,146864.0,0.71975,122193.0,-0.005486268523815882,0.011744065596015188,1.6281136540048455,1.6007866328265623,0.00258018901057518,0.0021042072941612386,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0137255860426989,0.39705,188371.0,0.71985,44563.0,-0.005488158207474732,0.01173998828948651,1.6366067645382645,1.6281136540048455,0.002569792009806044,0.002128897688106436,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.0139863710984364,0.39705,160678.0,0.7191,39098.0,-0.005490127619592941,0.011735650011216308,1.6596011894879914,1.6366067645382645,0.0025558899080021934,0.0021426608087111196,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0142771273673407,0.3972,261195.0,0.71935,16750.0,-0.005492225466515016,0.011730900272479706,1.6852374817501388,1.6596011894879914,0.0025390048247642665,0.0021550156052716745,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.0140468345296526,0.39735,436271.0,0.7211000000000001,80612.0,-0.005494401116882293,0.011725967907085638,1.6664923357607633,1.6852374817501388,0.002524705748203766,0.002166091198412759,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0127576202132272,0.3969,285685.0,0.72155,40902.0,-0.005496709505478735,0.011720901109141422,1.5574169211673434,1.6664923357607633,0.002529748908693308,0.002176016708759031,0,2.5,0.0
58,2023-01-20 17:56:59.999,0.0126964009403155,0.3968,113934.0,0.7210000000000001,20203.0,-0.00549895977731008,0.011716007252112259,1.5530342655212312,1.5574169211673434,0.0025348541430112474,0.0021821096583462688,0,2.5,0.0
59,2023-01-20 17:57:59.999,0.0136604370918883,0.3971,139206.0,0.7203999999999999,20837.0,-0.005500969878842981,0.011711601715053671,1.636104730756161,1.5530342655212312,0.0025242709928545094,0.0022244323402511503,0,2.5,0.0
60,2023-01-20 17:58:59.999,0.0126005418608821,0.3967,145626.0,0.72055,25219.0,-0.005503097237917835,0.011707060567062558,1.5463863875218982,1.636104730756161,0.002529644159130021,0.002306492948273755,0,2.5,0.0
61,2023-01-20 17:59:59.999,0.0118915311909986,0.39635,157461.0,0.7200500000000001,61045.0,-0.005505436101494347,0.011702070196855522,1.4866572324243712,1.5463863875218982,0.0025482158529119294,0.002454917505374248,0,2.5,0.0
62,2023-01-20 18:00:59.999,0.0116578638892148,0.3964499999999999,635402.0,0.7214499999999999,141537.0,-0.005507843479442098,0.011696933331451843,1.467539130320602,1.4866572324243712,0.0025700117261229618,0.0025243796816918234,0,2.5,0.0
63,2023-01-20 18:01:59.999,0.0117909002370071,0.39675,368661.0,0.72325,86267.0,-0.005510224505109532,0.011691840284156117,1.479760612669486,1.467539130320602,0.0025867928052465067,0.0025259403509353294,0,2.5,0.0
64,2023-01-20 18:02:59.999,0.0134451664704432,0.3974,388654.0,0.7232000000000001,34188.0,-0.005512365274905201,0.011687098409302812,1.6220905379095976,1.479760612669486,0.0025760977365103578,0.0025296703465208428,0,2.5,0.0
65,2023-01-20 18:03:59.999,0.0140694132826096,0.3976,2168715.0,0.72285,45306.0,-0.005514442197274165,0.011682421541658576,1.6763524077648895,1.6220905379095976,0.0025600466679091436,0.0025310252172727928,0,2.5,0.0
66,2023-01-20 18:04:59.999,0.014589610013371,0.3978,172194.0,0.7228,25255.0,-0.0055164846824135565,0.011677748564615101,1.7217441002890144,1.6763524077648895,0.00254164100788619,0.0025358918134495024,0,2.5,0.0
67,2023-01-20 18:05:59.999,0.0141905740812696,0.3975999999999999,119894.0,0.7225,11682.0,-0.00551852730337657,0.011673142796898656,1.6884143137426986,1.7217441002890144,0.002525466622714999,0.0025358918134495024,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0142898033408709,0.39735,65562.0,0.7203999999999999,46292.0,-0.0055205698180767395,0.011668517784116397,1.69776260579679,1.6884143137426986,0.0025090544991721304,0.0025358918134495024,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0138515068386846,0.3971,268868.0,0.71985,27284.0,-0.00552263277863766,0.011663910053558983,1.661033009373274,1.69776260579679,0.0024956732835348396,0.0025358918134495024,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0136127484047382,0.39695,190209.0,0.7194499999999999,25660.0,-0.005524691978394281,0.01165935286304893,1.6413810104146747,1.661033009373274,0.0024843709232290293,0.0025358918134495024,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0140518497421997,0.397,137293.0,0.71855,38406.0,-0.005526668768195983,0.011654946845816817,1.6798462291934677,1.6413810104146747,0.0024699919124404448,0.0025358918134495024,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0141657652455351,0.3969,130006.0,0.7175,66134.0,-0.005528833067956829,0.011649986569115952,1.6905254093341358,1.6798462291934677,0.0024552153796347305,0.0025358918134495024,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0137022968577537,0.3965499999999999,139546.0,0.7162999999999999,36195.0,-0.00553093742270777,0.011645280114760459,1.6515905234502035,1.6905254093341358,0.0024436500070162646,0.0025358918134495024,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0127883702897533,0.39625,821230.0,0.71675,30416.0,-0.005533132941948495,0.011640484000724361,1.5739468591307448,1.6515905234502035,0.002441321547736888,0.0025358918134495024,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0119870067466771,0.39605,504798.0,0.7176,12181.0,-0.005535513126220279,0.0116353233211606,1.505976188992533,1.5739468591307448,0.002450116990625455,0.0025358918134495024,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0118606833616118,0.3962,492802.0,0.71905,39845.0,-0.005537989856251654,0.011629910650014678,1.496028107304633,1.505976188992533,0.002460063077886959,0.0025358918134495024,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0116218259170574,0.39625,193658.0,0.7201,15072.0,-0.00554049888957553,0.01162445323980424,1.4763984552723746,1.496028107304633,0.002473042713596966,0.0025358918134495024,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0117051774830841,0.3964,461692.0,0.72095,47135.0,-0.00554301153470553,0.011618964305958926,1.4844859286592083,1.4763984552723746,0.0024835264917099963,0.0025358918134495024,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0110034446256341,0.39595,268051.0,0.7197,84170.0,-0.005545460446482948,0.011613803092390408,1.4249341874032817,1.4844859286592083,0.002505409727800037,0.0025358918134495024,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.0106894583878729,0.39575,273990.0,0.71915,36944.0,-0.005547826238848792,0.01160893325802885,1.398688774051813,1.4249341874032817,0.0025317593046393057,0.0025358918134495024,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0111377538478939,0.3957,252464.0,0.7175,41773.0,-0.005550087147706958,0.01160425582502261,1.438079377706958,1.398688774051813,0.002547931292127539,0.0025396638705447476,0,2.5,0.0
82,2023-01-20 18:20:59.999,0.0110854587396002,0.3957,288590.0,0.71765,81596.0,-0.005552380671225273,0.011599497986551813,1.4343585756999997,1.438079377706958,0.0025637510972326763,0.002543213578946527,0,2.5,0.0
83,2023-01-20 18:21:59.999,0.0112902238465477,0.39585,221267.0,0.7181500000000001,14903.0,-0.005554636792504312,0.01159479912692495,1.4527945205998085,1.4343585756999997,0.002575056705977918,0.0025480024323236367,0,2.5,0.0
84,2023-01-20 18:22:59.999,0.0111640972226556,0.3955999999999999,244039.0,0.7167,25344.0,-0.005556844986060902,0.01159025143240868,1.4426729485748149,1.4527945205998085,0.002587389501257923,0.0025492472830678284,0,2.5,0.0
85,2023-01-20 18:23:59.999,0.0120268914166083,0.3959,95451.0,0.7163999999999999,20547.0,-0.005558954513878529,0.011585805986501364,1.5178785102198429,1.4426729485748149,0.0025871018168383284,0.0025532286571521923,0,2.5,0.0
86,2023-01-20 18:24:59.999,0.0123103699744828,0.39595,101488.0,0.71595,28406.0,-0.005560997198322249,0.011581487608027456,1.5430977243733264,1.5178785102198429,0.002583448454790587,0.002556929097978931,0,2.5,0.0
87,2023-01-20 18:25:59.999,0.0120618144405102,0.3959,132601.0,0.7162999999999999,6576.0,-0.005562991401673212,0.011577339691371546,1.5223536936830984,1.5430977243733264,0.0025822030863905617,0.0025609727752400266,0,2.5,0.0
88,2023-01-20 18:26:59.999,0.0121829795640322,0.3961,139573.0,0.7174,8636.0,-0.005564759795756454,0.011573753198155259,1.5334471934840865,1.5223536936830984,0.002579417549940522,0.0025652613253760183,0,2.5,0.0
89,2023-01-20 18:27:59.999,0.0125051627438811,0.3962,95716.0,0.7172000000000001,6779.0,-0.00556613224094451,0.011571082727479769,1.561763528136283,1.5334471934840865,0.0025734406796435517,0.0025698469388852735,0,2.5,0.0
90,2023-01-20 18:28:59.999,0.0123922985677219,0.3961,140464.0,0.7168,16553.0,-0.005567427812325616,0.011568601654303165,1.5524543861674975,1.561763528136283,0.0025683743950583406,0.0025698469388852735,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0125790366902176,0.39625,78580.0,0.7173499999999999,4774.0,-0.0055687187111802825,0.011566109703283712,1.5690457610172577,1.5524543861674975,0.0025616550122795037,0.0025698469388852735,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0125534248853496,0.39615,186539.0,0.7167,29665.0,-0.005570037722669116,0.011563555311828465,1.567291556903789,1.5690457610172577,0.0025551071149396373,0.0025698469388852735,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0129923907260254,0.3964,154059.0,0.7172499999999999,11518.0,-0.00557117165112976,0.01156137454148789,1.6056535760985842,1.567291556903789,0.0025455283036100017,0.0025698469388852735,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0137314767969656,0.3967,300950.0,0.7173,51156.0,-0.005572110052281751,0.011559560843134498,1.66992389340744,1.6056535760985842,0.0025328634760375603,0.0025698469388852735,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.014518472169815,0.39695,94280.0,0.71685,24397.0,-0.005572874864008245,0.011558067523761463,1.7382963884333416,1.66992389340744,0.0025195332284410057,0.0025698469388852735,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0148090506829712,0.3971,118225.0,0.7171000000000001,28144.0,-0.005573544243198507,0.011556761418245225,1.7636943593895351,1.7382963884333416,0.002506740711874922,0.0025698469388852735,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0150995169155526,0.39725,232129.0,0.7173499999999999,42218.0,-0.005574044706223553,0.011555795905974527,1.7890210064273977,1.7636943593895351,0.002494808550196575,0.0025698469388852735,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0152117574010227,0.39735,81873.0,0.71775,96641.0,-0.005574410065293933,0.011555101268573906,1.7988736734699335,1.7890210064273977,0.0024833889185578314,0.0025698469388852735,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0154362814025017,0.3975499999999999,148266.0,0.71855,25151.0,-0.005574922535249715,0.011554095748052542,1.8185069949150179,1.7988736734699335,0.0024729540891168587,0.0025698469388852735,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0159876623597139,0.3977,188677.0,0.71805,11598.0,-0.005575368130024946,0.011553208444920906,1.8664105813150564,1.8185069949150179,0.0024655094737790215,0.0025698469388852735,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0164445797636616,0.39775,171963.0,0.7171000000000001,39173.0,-0.005575681417517413,0.011552583785424795,1.9060897189908859,1.8664105813150564,0.0024613402229394852,0.0025698469388852735,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0166821228893984,0.3979,199610.0,0.7175,8138.0,-0.005575792895729739,0.01155236551780044,1.9266976751066327,1.9060897189908859,0.0024590703711424087,0.0025698469388852735,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0163996027386545,0.39785,118962.0,0.7179500000000001,12503.0,-0.005575998575464657,0.011551962391583046,1.9023262515233732,1.9266976751066327,0.0024543702109153043,0.0025698469388852735,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0163549131968255,0.39795,186395.0,0.7188000000000001,12010.0,-0.005576264982283186,0.01155143670866567,1.898567142098985,1.9023262515233732,0.0024492872337701435,0.0025698469388852735,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0166969723818267,0.3981,111053.0,0.7189,22909.0,-0.005576400849964289,0.011551169549818436,1.9282353302606563,1.898567142098985,0.0024468231425219334,0.0025698469388852735,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0167839853844482,0.3981,267251.0,0.71865,5240.0,-0.005576384950832518,0.011551200255896545,1.9357616386112269,1.9282353302606563,0.002444967131789025,0.0025698469388852735,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0162602607695492,0.39785,168612.0,0.71835,13057.0,-0.00557643717160453,0.011551100771142266,1.8904430299584636,1.9357616386112269,0.002439054485840877,0.0025698469388852735,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0159839024775708,0.39765,62700.0,0.7177,17921.0,-0.005576544054075769,0.011550898066482306,1.8665601936363168,1.8904430299584636,0.0024315173762175808,0.0025687287987452663,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0155930029286541,0.3975499999999999,83048.0,0.7181,8404.0,-0.005576833330648773,0.011550344414696646,1.8328316021785804,1.8665601936363168,0.0024222577850985458,0.0025649069216890923,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0155369102139696,0.3974999999999999,112202.0,0.7179,7679.0,-0.00557701787154934,0.011549997518914607,1.8280461143772686,1.8328316021785804,0.002412893602203913,0.002562179033517797,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0157961138246562,0.3977,80846.0,0.7186,9265.0,-0.005577111679797898,0.011549821457585973,1.8505243204790904,1.8280461143772686,0.0024046601648665847,0.0025604487540017338,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.016064935474881,0.3978,170477.0,0.71855,13342.0,-0.005576681177619136,0.011550576109506884,1.873639587092774,1.8505243204790904,0.002397809799697883,0.002556929097978931,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0156240444426081,0.3974999999999999,193016.0,0.71765,7411.0,-0.005576108557390117,0.0115515351061966,1.8352671575768142,1.873639587092774,0.0023890168736225496,0.0025553028132052763,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0151556353596499,0.3973,166406.0,0.7175499999999999,25710.0,-0.005575457622475576,0.011552584439704475,1.7944982865371548,1.8352671575768142,0.0023790172291429184,0.0025499386684188566,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0154421697065301,0.3974,58975.0,0.7174499999999999,14903.0,-0.005574984820771072,0.011553381877372728,1.8191344101992526,1.7944982865371548,0.0023698324783777607,0.0025499386684188566,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0155331125582183,0.3974499999999999,92011.0,0.7175499999999999,16302.0,-0.0055746362415045065,0.011553984637538256,1.8268804626193544,1.8191344101992526,0.00236102917054059,0.0025499386684188566,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0153512158849156,0.39735,144132.0,0.7173499999999999,6509.0,-0.0055743467613211545,0.011554485412324511,1.8110337154363143,1.8268804626193544,0.002351801482493885,0.0025499386684188566,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0154172567604041,0.3973,114710.0,0.7168,4026.0,-0.005574140180463662,0.011554848743693669,1.8166743162539718,1.8110337154363143,0.0023428522976739028,0.0025499386684188566,0,2.0,0.0
