index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_SANDUSDT,actual_SANDUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.7055481453730216,0.70405,-0.9250792379072343,-0.9263773966050354,-0.3509059026188165,-0.34878026710768634,0.01606164558638634,0.017891576818488186,0.0032637769923567627,0.009303808331905167,0.0032696991897626063,0.009305726730656353,1.3746316399430194,1.5722378733844842,0.0,0.009305726730656353,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.7046594414034164,0.70350003,-0.9248270628964415,-0.9260146798136826,-0.3516873597837709,-0.35004065472095186,0.016739674909825752,0.01833924981323909,0.0032804039327709103,0.00929864227908467,0.0032866321932878266,0.00930099595940944,1.4464088335537904,1.6194671682703474,1.5722378733844842,0.009304544037844625,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.7038957633919908,0.7051,-0.9233153468111195,-0.9264384326738009,-0.3494156422571422,-0.35112499715020606,0.016587193167749592,0.019282647868482217,0.0032972749058252644,0.0092946011338011,0.0033034247985887647,0.009296845018887922,1.4288469198069753,1.7198557240422008,1.6194671682703474,0.009303361345032898,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.7054355423062681,0.7066,-0.9228119488644206,-0.9252233356986732,-0.3472905440570922,-0.3489398764185178,0.017255636126627172,0.019254407700574183,0.0033141645135845365,0.009290435150668254,0.0033206159118321266,0.009293123522253489,1.4994980085464251,1.7157692754405671,1.7198557240422008,0.009302178652221169,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.7067898023773467,0.7062,-0.9240709191931175,-0.9253336911307692,-0.3478567954878509,-0.3470219665165321,0.01666547510048666,0.018137097104606315,0.00333046558753342,0.009285537840033588,0.0033366363462159526,0.009287818003685382,1.4350882789673376,1.5945906173830569,1.7157692754405671,0.00930099595940944,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.706165414661822,0.7073,-0.9238190486727818,-0.927438572971053,-0.3463003749401927,-0.3479057705446258,0.014781695469581635,0.017999596213553626,0.003346637908856318,0.009280651155061123,0.0033519294671907588,0.009281762244464222,1.2314219758438387,1.5788717903383798,1.5945906173830569,0.009299958224279061,0.0179996465913887,0.397,207685.0,0.7073,36242.0,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.7074114966341108,0.70820004,-0.9231894735653117,-0.927155985030084,-0.3450286828231153,-0.34614275038620146,0.014623226751137586,0.01831103072899476,0.003362905911859528,0.009276069412069312,0.003368116610998481,0.009277084310352977,1.213216325691759,1.611471858725623,1.5788717903383798,0.009298920489148682,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.7089644679994601,0.70735,-0.9229377745959487,-0.9263339115453708,-0.3462296860771937,-0.3439498693624558,0.014896704818945339,0.018863185981093267,0.0033792687688095823,0.009272223501200287,0.0033845984476851654,0.009273386655786696,1.241413390659872,1.6699249333538275,1.611471858725623,0.009297882754018301,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.708740828469518,0.7083,-0.9220573267684922,-0.9261083729870486,-0.34488754622256007,-0.34426536445491845,0.01520117112569841,0.01940786922984028,0.003395829275082433,0.009268891901834563,0.0034012921820008113,0.00927022453311127,1.2728795188887758,1.7275031497118478,1.6699249333538275,0.009296845018887922,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.7105439067197725,0.7088,-0.9220573267684922,-0.9246847352177155,-0.3441818796912659,-0.3417245364229154,0.015989167198830034,0.01923133187065862,0.0034121823274075114,0.00926565567343746,0.0034180023111518064,0.009267459789861012,1.3564844275269052,1.7072887338778446,1.7275031497118478,0.009295914644729314,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,0,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.7114733973506083,0.70815,-0.9210520489758656,-0.9239287859026845,-0.3450993433217317,-0.34041725167954456,0.016418071676025492,0.020466132531785974,0.003428812492843927,0.009264013370754158,0.003434823256001346,0.009266081640560335,1.401158431757464,1.8390862963051924,1.7072887338778446,0.009294984270570706,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,0,2.0,0
