index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_SANDUSDT,actual_SANDUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.7055481453730216,0.70405,-0.9250792379072343,-0.9263773966050354,-0.3509059026188165,-0.34878026710768634,0.01606164558638634,0.017891576818488186,-0.005585004706213285,0.012296089233280481,-0.00558199864451455,0.012297880969441205,1.759949074534289,1.909272214873,0.0,0.012297880969441205,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.7046594414034164,0.70350003,-0.9248270628964415,-0.9260146798136826,-0.3516873597837709,-0.35004065472095186,0.016739674909825752,0.01833924981323909,-0.005581575446572406,0.012299317582326979,-0.005578475703431675,0.012301275798648594,1.8142956046647842,1.9448904461320347,1.909272214873,0.012300427091346747,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,0,2.5,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.7038957633919908,0.7051,-0.9233153468111195,-0.9264384326738009,-0.3494156422571422,-0.35112499715020606,0.016587193167749592,0.019282647868482217,-0.005577888105359678,0.012302791165080349,-0.0055748100493573025,0.012304709148141841,1.8010993149280268,2.020723235911282,1.9448904461320347,0.012302992473395218,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,0,2.5,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.7054355423062681,0.7066,-0.9228119488644206,-0.9252233356986732,-0.3472905440570922,-0.3489398764185178,0.017255636126627172,0.019254407700574183,-0.00557415102148058,0.01230624652360898,-0.005570980658038264,0.012308332187768483,1.854566194382501,2.0175573985473387,2.020723235911282,0.012305614908048502,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,0,2.5,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.7067898023773467,0.7062,-0.9240709191931175,-0.9253336911307692,-0.3478567954878509,-0.3470219665165321,0.01666547510048666,0.018137097104606315,-0.005570700243528157,0.012309411011232488,-0.0055676123147204905,0.012311344844915991,1.8059024172642175,1.9259895803707274,2.0175573985473387,0.012308332187768483,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,0,2.5,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.706165414661822,0.7073,-0.9238190486727818,-0.927438572971053,-0.3463003749401927,-0.3479057705446258,0.014781695469581635,0.017999596213553626,-0.005567357042479741,0.012312542983947608,-0.005564531177667623,0.012314022818088535,1.6522810577678897,1.9140605873830139,1.9259895803707274,0.012310591680629115,0.0179996465913887,0.397,207685.0,0.7073,36242.0,0,2.5,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.7074114966341108,0.70820004,-0.9231894735653117,-0.927155985030084,-0.3450286828231153,-0.34614275038620146,0.014623226751137586,0.01831103072899476,-0.005564186735748743,0.012315751796578475,-0.005561383317683629,0.012317193868239915,1.6387344621462492,1.938591964103762,1.9140605873830139,0.012312683831502264,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,0,2.5,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.7089644679994601,0.70735,-0.9229377745959487,-0.9263339115453708,-0.3462296860771937,-0.3439498693624558,0.014896704818945339,0.018863185981093267,-0.0055611537982516585,0.012319077716880903,-0.005558312823579086,0.01232058087818542,1.6602315949844282,1.9826435339291766,1.938591964103762,0.01231481558062638,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,0,2.5,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.708740828469518,0.7083,-0.9220573267684922,-0.9261083729870486,-0.34488754622256007,-0.34426536445491845,0.01520117112569841,0.01940786922984028,-0.005558119178850139,0.012322536482466012,-0.00555523634447928,0.012324108730658274,1.6842116475768076,2.0260429696609163,1.9826435339291766,0.012317193868239915,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,0,2.5,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.7105439067197725,0.7088,-0.9220573267684922,-0.9246847352177155,-0.3441818796912659,-0.3417245364229154,0.015989167198830034,0.01923133187065862,-0.005555137011807572,0.012325936764817899,-0.0055521451628684475,0.012327695129359358,1.7473917172396798,2.0109196854891036,2.0260429696609163,0.012319734125699044,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,0,2.5,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.7114733973506083,0.70815,-0.9210520489758656,-0.9239287859026845,-0.3450993433217317,-0.34041725167954456,0.016418071676025492,0.020466132531785974,-0.005551822175116252,0.012329724410372441,-0.005548771224713371,0.012331585969977013,1.7813477483123616,2.1101813666665974,2.0109196854891036,0.012322344804421848,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,0,2.5,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.710854094225601,0.7103,-0.9206753301919791,-0.9213652490084331,-0.3420678629783727,-0.3412880822974049,0.019199465207589195,0.020084462600189368,-0.005548699903241549,0.012333369020711865,-0.005545263135416131,0.01233596001759297,2.0059021193093645,2.0783585134268048,2.1101813666665974,0.012325005330333545,0.0200844626001893,0.39825,223741.0,0.7102999999999999,189568.0,0,2.5,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.7129742310499505,0.70955,-0.9211776534475499,-0.9201508598576635,-0.3431243127015905,-0.3383100008058861,0.01966882449138141,0.019846432514230794,-0.005545672390494995,0.012336926538190556,-0.005542170863362391,0.012339647380434849,2.0430887996619047,2.0582196729567315,2.0783585134268048,0.012327695129359358,0.0198464325142309,0.39805,296691.0,0.70955,47769.0,0,2.5,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.711854796607952,0.71125,-0.9213032736976993,-0.9214888408764984,-0.3407312935415963,-0.339881325716592,0.018723943524554976,0.019122148073218326,-0.00554257585380721,0.012340319240530806,-0.005539205971932698,0.012342775026706599,1.9657775049766721,1.998710361237349,2.0582196729567315,0.012330613259822598,0.0191221480732183,0.398,176159.0,0.71125,47080.0,0,2.5,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.7134887366417553,0.7134,-0.9211776534475499,-0.9230922650593979,-0.33771300605734583,-0.3375886282560627,0.01654695273882678,0.018492680079713386,-0.005539496821690675,0.012343549771783455,-0.005536429685242888,0.012345436205166994,1.7887891571483725,1.946942115171767,1.998710361237349,0.012333772993784992,0.0184926800797134,0.39805,113913.0,0.7134,95506.0,0,2.5,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.7155627548558992,0.714,-0.9218059125622653,-0.9240651779720933,-0.33687231664255274,-0.33468597613654943,0.014847880206711683,0.01765410478504914,-0.005536439708397294,0.012346567611202019,-0.00553360894601497,0.012348046726657416,1.6505840643383982,1.8782989105737933,1.946942115171767,0.01233688185830344,0.0176541047850494,0.3978,358643.0,0.714,74824.0,0,2.5,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.7163887671986398,0.71145,-0.9229377745959487,-0.9250099945680648,-0.3404501379904366,-0.33353228842905824,0.013614444309457352,0.01741731018671755,-0.005533347566029991,0.012349527645294577,-0.005530688519803705,0.012350731222745201,1.5501214044722498,1.8584239342540532,1.8782989105737933,0.012339647380434849,0.0174173101867175,0.39735,269248.0,0.71145,27448.0,0,2.5,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.7141916194411578,0.71095,-0.9229377745959487,-0.9257531742917916,-0.34115317513975363,-0.33660397808111703,0.013639712507449997,0.017593189750566784,-0.005530222308397289,0.012352532209034858,-0.0055275601871897,0.012353739844800904,1.5515360478233062,1.8719572365940649,1.8584239342540532,0.012341993115138662,0.0175931897505667,0.39735,282948.0,0.71095,45183.0,0,2.5,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.7125909628620382,0.713,-0.9220573267684922,-0.92496016130373,-0.33827385856784115,-0.33884770781330126,0.014994041788790602,0.017753315837779948,-0.005526989616021892,0.012355579160746049,-0.005524139868569482,0.01235708736528541,1.660438342048266,1.884193784113649,1.8719572365940649,0.012344105615936796,0.0177533158377799,0.3977,400452.0,0.713,30511.0,0,2.5,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.7152453389862543,0.71325,-0.923441235902996,-0.9229979934058752,-0.33792328888852763,-0.3351296636949552,0.016026062569182153,0.016281704307526068,-0.005523917022991765,0.012358251149634326,-0.005520924385914668,0.01236000180983654,1.7432834789675309,1.7644585035936131,1.884193784113649,0.0123460888355396,0.016281704307526,0.39715,559916.0,0.7132499999999999,19424.0,0,2.5,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.7157270283560176,0.71365,-0.9245749514618526,-0.9255224638584661,-0.33736263290635954,-0.3344564300267866,0.013333168521847849,0.01500772883536472,-0.005520991000385807,0.012360617761907203,-0.005518372730767388,0.012361756052417962,1.5249889394903462,1.6608166542464955,1.7644585035936131,0.012348046726657416,0.0150077288353647,0.3967,405359.0,0.71365,18523.0,0,2.5,0
