index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_SANDUSDT,actual_SANDUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.7055481453730216,0.70405,-0.9250792379072343,-0.9263773966050354,-0.3509059026188165,-0.34878026710768634,0.01606164558638634,0.017891576818488186,-0.005878750190243383,0.011747921663372657,-0.005874941754941069,0.011750457477734785,1.8668709182509442,2.0233644460570446,0.0,0.011750457477734785,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.7046594414034164,0.70350003,-0.9248270628964415,-0.9260146798136826,-0.3516873597837709,-0.35004065472095186,0.016739674909825752,0.01833924981323909,-0.005874457695294745,0.01175225192913956,-0.005870532312096495,0.011755007653048355,1.923453211539074,2.060346191906953,2.0233644460570446,0.011753870109219963,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,0,2.5,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.7038957633919908,0.7051,-0.9233153468111195,-0.9264384326738009,-0.3494156422571422,-0.35112499715020606,0.016587193167749592,0.019282647868482217,-0.005870059995789416,0.011756924590409714,-0.005866161843877674,0.011759626232798573,1.9093595805794403,2.1393951854372735,2.060346191906953,0.011757316942923464,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,0,2.5,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.7054355423062681,0.7066,-0.9228119488644206,-0.9252233356986732,-0.3472905440570922,-0.3489398764185178,0.017255636126627172,0.019254407700574183,-0.00586564703220001,0.011761582861426981,-0.005861633617313909,0.011764505867470366,1.9650013357434635,2.1357716073367428,2.1393951854372735,0.011760846141466521,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,0,2.5,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.7067898023773467,0.7062,-0.9240709191931175,-0.9253336911307692,-0.3478567954878509,-0.3470219665165321,0.01666547510048666,0.018137097104606315,-0.0058614412154024235,0.011765833075964094,-0.0058575309712927395,0.011768554234517904,1.9138294834651837,2.0396803324563817,2.1357716073367428,0.011764505867470366,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,0,2.5,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.706165414661822,0.7073,-0.9238190486727818,-0.927438572971053,-0.3463003749401927,-0.3479057705446258,0.014781695469581635,0.017999596213553626,-0.005857195887370077,0.01177002951790473,-0.005853613368474581,0.011772148250835016,1.752892369206489,2.026910133456541,2.0396803324563817,0.01176754214275602,0.0179996465913887,0.397,207685.0,0.7073,36242.0,0,2.5,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.7074114966341108,0.70820004,-0.9231894735653117,-0.927155985030084,-0.3450286828231153,-0.34614275038620146,0.014623226751137586,0.01831103072899476,-0.005852900423433239,0.01177433336517747,-0.005849346157303302,0.011776401266137371,1.7384405002663295,2.052254713960512,2.026910133456541,0.01177035124267646,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,0,2.5,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.7089644679994601,0.70735,-0.9229377745959487,-0.9263339115453708,-0.3462296860771937,-0.3439498693624558,0.014896704818945339,0.018863185981093267,-0.005848410972450176,0.011778825729928638,-0.005844810015013726,0.01178097373462343,1.760594268451788,2.0979677872942903,2.052254713960512,0.011773211504660604,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,0,2.5,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.708740828469518,0.7083,-0.9220573267684922,-0.9261083729870486,-0.34488754622256007,-0.34426536445491845,0.01520117112569841,0.01940786922984028,-0.005843868439757228,0.011783518769181508,-0.005840215421259493,0.01178575738810572,1.7853232383854292,2.142970887069883,2.0979677872942903,0.011776401266137371,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,0,2.5,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.7105439067197725,0.7088,-0.9220573267684922,-0.9246847352177155,-0.3441818796912659,-0.3417245364229154,0.015989167198830034,0.01923133187065862,-0.005839368907843019,0.011788143701629812,-0.005835579889251336,0.011790627864230739,1.8510250123567353,2.1267725787085032,2.142970887069883,0.011779830617501916,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,0,2.5,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.7114733973506083,0.70815,-0.9210520489758656,-0.9239287859026845,-0.3450993433217317,-0.34041725167954456,0.016418071676025492,0.020466132531785974,-0.005834573635356293,0.011793224491803924,-0.00583071099947513,0.011795844234021647,1.8861543297876506,2.230153948601655,2.1267725787085032,0.011783365561364575,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,0,2.5,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.710854094225601,0.7103,-0.9206753301919791,-0.9213652490084331,-0.3420678629783727,-0.3412880822974049,0.019199465207589195,0.020084462600189368,-0.005829946735399827,0.011798163451599886,-0.005825602105657944,0.011801746633029887,2.1204545472285234,2.196478243575705,2.230153948601655,0.011786975007136975,0.0200844626001893,0.39825,223741.0,0.7102999999999999,189568.0,0,2.5,0
