index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_6840_minutes,historical_rolling_sd_6840_minutes,historical_rolling_z_score_6840_minutes,historical_rolling_z_score_6840_minutes_lag_1,rolling_sd_6840_minutes,algo_trading_rolling_sd_6840_minutes_percentile_75th,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
0,2023-01-20 16:58:59.999,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,-0.005043182490370246,0.012331703437626509,1.8598208613158567,0.0,,0.00031656015395296633,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,-0.0050380247938449415,0.01233410416774141,1.8953371041328682,1.8598208613158567,0.00031656015395296633,0.00031656015395296633,0,2.0,0.0
2,2023-01-20 17:00:59.999,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,-0.0050327417725802666,0.012336780958843482,1.9709671203679964,1.8953371041328682,0.0007101031721003458,0.0006117174175635009,0,2.5,0.0
3,2023-01-20 17:01:59.999,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,-0.005027385844281733,0.012339371304167814,1.9678306897738203,1.9709671203679964,0.0006904756236925949,0.0007002893978964703,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,-0.005022093242695944,0.012341541936447535,1.876523246978394,1.9678306897738203,0.0006474140408309122,0.0006953825107945327,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0179996465913887,0.397,207685.0,0.7073,36242.0,-0.005016720740143241,0.012343563866930779,1.8646452175124484,1.876523246978394,0.0006258148245078425,0.0006904756236925949,0,2.0,0.0
6,2023-01-20 17:04:59.999,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,-0.005011372323514486,0.012345744672434666,1.8891057446336563,1.8646452175124484,0.0005750206612620087,0.0006797102279771743,0,2.0,0.0
7,2023-01-20 17:05:59.999,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,-0.005006002662574516,0.012348139931227329,1.9330189629050685,1.8891057446336563,0.0005511763088498794,0.0006689448322617535,0,2.0,0.0
8,2023-01-20 17:06:59.999,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,-0.0050003203814015795,0.012350430289583898,1.9763027715582633,1.9330189629050685,0.0005961740588985216,0.0006581794365463329,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,-0.004994647346975312,0.012352647337447115,1.9611973495100705,1.9763027715582633,0.0005954682263232804,0.0006474140408309122,0,2.0,0.0
10,2023-01-20 17:08:59.999,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,-0.004988749306765552,0.012355171249957385,2.060261353207812,1.9611973495100705,0.0007821863585810694,0.0006797102279771743,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0200844626001893,0.39825,223741.0,0.7102999999999999,189568.0,-0.004982828373931381,0.012357481225456782,2.0285113541165094,2.060261353207812,0.0008284367408497442,0.0007002893978964703,0,2.5,0.0
12,2023-01-20 17:10:59.999,0.0198464325142309,0.39805,296691.0,0.70955,47769.0,-0.004977004473019828,0.012359794364334457,2.0084021024558045,2.0285113541165094,0.0008321348966163002,0.0007281239687205268,0,2.5,0.0
13,2023-01-20 17:11:59.999,0.0191221480732183,0.398,176159.0,0.71125,47080.0,-0.004971176152406112,0.012361757471232948,1.9490209447719713,2.0084021024558045,0.0008000625288491531,0.0007821863585810694,0,2.5,0.0
14,2023-01-20 17:12:59.999,0.0184926800797134,0.39805,113913.0,0.7134,95506.0,-0.004965436644207724,0.012363536462445982,1.897363007354306,1.9490209447719713,0.0007827530066306204,0.0007826113446182326,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0176541047850494,0.3978,358643.0,0.714,74824.0,-0.0049598697027232195,0.012365147345100067,1.8288479592387432,1.897363007354306,0.0008258699777638057,0.0007914077677398867,0,2.5,0.0
16,2023-01-20 17:14:59.999,0.0174173101867175,0.39735,269248.0,0.71145,27448.0,-0.004954196629922989,0.012366511009143039,1.8090394938475671,1.8288479592387432,0.0008766836167871166,0.0008065143910778162,0,2.5,0.0
17,2023-01-20 17:15:59.999,0.0175931897505667,0.39735,282948.0,0.71095,45183.0,-0.00494849834444985,0.012367919268380462,1.822593405233984,1.8090394938475671,0.0008977028545453155,0.0008258699777638057,0,2.5,0.0
18,2023-01-20 17:16:59.999,0.0177533158377799,0.3977,400452.0,0.713,30511.0,-0.0049427752323862985,0.012369365662329398,1.8348629743630742,1.822593405233984,0.0009015375873499051,0.0008277950500782596,0,2.5,0.0
19,2023-01-20 17:17:59.999,0.016281704307526,0.39715,559916.0,0.7132499999999999,19424.0,-0.004937403423299395,0.012370603397546575,1.7152847802908076,1.8348629743630742,0.0010297897601501665,0.0008302858187330222,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0150077288353647,0.3967,405359.0,0.71365,18523.0,-0.004932341811974696,0.012371680226839198,1.611751215819601,1.7152847802908076,0.0012697322534494543,0.0008432720766590043,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.014062231040919,0.3962,327483.0,0.71275,23549.0,-0.004927386174570606,0.012372498876475931,1.5348247274117703,1.611751215819601,0.001546425358096128,0.0008766836167871166,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.0143530229072998,0.39635,274113.0,0.713,48258.0,-0.00492244385827559,0.012373447643555347,1.5578088921413045,1.5348247274117703,0.0017110490444063012,0.0008924480451057658,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.0152181482054329,0.3967,253891.0,0.71305,25130.0,-0.004917451256484914,0.012374683641890746,1.6271607456496775,1.5578088921413045,0.0017696027482534467,0.0008996202209476103,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0156312833302695,0.39685,277957.0,0.71295,20549.0,-0.004912321398718448,0.012375928065338899,1.659964781673558,1.6271607456496775,0.0017917792383329108,0.0009336006305499705,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.0149708684898939,0.3964,179805.0,0.7116,39403.0,-0.004907251219770945,0.012376968873908704,1.606057178633531,1.659964781673558,0.00184283489105559,0.0010297897601501665,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0153521784255831,0.3963,133098.0,0.7098,34033.0,-0.004902072361405826,0.012378033785403341,1.6363059867289687,1.606057178633531,0.00186353333749702,0.0012097466301246324,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0149679829175888,0.39605,181307.0,0.7091000000000001,21107.0,-0.004896973638202779,0.012379034650885386,1.6047258220067084,1.6363059867289687,0.0018966615406410424,0.001408078805772791,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.014851250876831,0.39585,418128.0,0.708,30902.0,-0.0048920228686958975,0.012380160054749388,1.5947510903102422,1.6047258220067084,0.0019280294071001688,0.0015875812796736712,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0150358440190222,0.396,833412.0,0.70855,31288.0,-0.004887116414269933,0.012381406540101446,1.6091031635836182,1.5947510903102422,0.0019447997686948815,0.0017110490444063012,0,2.5,0.0
30,2023-01-20 17:28:59.999,0.0150209086428273,0.39605,195582.0,0.70895,22146.0,-0.004882290239580836,0.012382731799228256,1.6073350537761455,1.6091031635836182,0.001957822636478222,0.0017549643222916603,0,2.5,0.0
31,2023-01-20 17:29:59.999,0.014851250876831,0.39585,270775.0,0.708,23939.0,-0.004877395219810678,0.012383913770021035,1.5930865203858866,1.6073350537761455,0.0019735359149713385,0.0017806909932931787,0,2.5,0.0
32,2023-01-20 17:30:59.999,0.0143432017314208,0.3955999999999999,136862.0,0.70765,15445.0,-0.004872469314880451,0.012384857052706533,1.551545646794683,1.5930865203858866,0.002005580137366879,0.0018045431515135806,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0150711539811577,0.396,432627.0,0.70845,41474.0,-0.004867399952588731,0.01238592282118976,1.6097754056432259,1.551545646794683,0.0020060960198770078,0.00184283489105559,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.0150561986811585,0.39605,110072.0,0.70885,21147.0,-0.00486224144172776,0.01238687191019136,1.6080282630918517,1.6097754056432259,0.0020052938031003102,0.0018583587258866625,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.014836253688917,0.3959,279793.0,0.7083999999999999,38354.0,-0.004857163382917306,0.012387826656291909,1.589739477169049,1.6080282630918517,0.002009260562112379,0.0018800974390690312,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0147099511942747,0.39585,160445.0,0.7083999999999999,13820.0,-0.004852057837222487,0.012388693606370299,1.5790211343541782,1.589739477169049,0.0020149760890951366,0.001904503507255824,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0145130128206747,0.3958,193652.0,0.7085999999999999,37696.0,-0.00484707108630043,0.012389622553129065,1.562604818989069,1.5790211343541782,0.0020244845226416756,0.0019280294071001688,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0135818419937796,0.39525,564120.0,0.7073,19655.0,-0.004842286906952248,0.012390419771204015,1.4869656751703029,1.562604818989069,0.0020639956595788216,0.0019406071782962033,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0136270622032615,0.3951,227482.0,0.7061,43731.0,-0.004837476252761673,0.012391201890633839,1.4901329684556266,1.4869656751703029,0.002095977162846173,0.0019513112025865515,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0134676780806556,0.3951,284382.0,0.70655,13123.0,-0.004832602936545702,0.01239184528443198,1.47680031481608,1.4901329684556266,0.002128897688106436,0.001961750956101501,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0137668179590894,0.3954,185512.0,0.70785,10253.0,-0.004827736143695259,0.012392612110607713,1.5004547819961431,1.47680031481608,0.0021472485155793475,0.0019735359149713385,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0137605665350527,0.3956,185554.0,0.7093,45503.0,-0.004822939574378142,0.012393456486119317,1.4994611172633225,1.5004547819961431,0.002162782694964002,0.0019973543310680673,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.0137489289046516,0.3957,486756.0,0.7100500000000001,14997.0,-0.004818038813358714,0.01239417172777022,1.4980402180816494,1.4994611172633225,0.002176016708759031,0.0020054369702335946,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.0138546498872004,0.3957,231211.0,0.7097500000000001,18761.0,-0.004813112275045637,0.012394895717422165,1.5060846486999309,1.4980402180816494,0.0021841406415420146,0.002005709107994411,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0117128033887662,0.3959,132635.0,0.7173,1919336.0,-0.004808536850840237,0.01239521895872771,1.3328800640486829,1.5060846486999309,0.0022647240389602865,0.0020060960198770078,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0097448275571193,0.39585,127486.0,0.7225999999999999,210832.0,-0.004804204749291402,0.01239512648513482,1.1737703785321603,1.3328800640486829,0.002431799676214161,0.002008469426553536,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0101910085618345,0.39615,684843.0,0.7235,106557.0,-0.0047997641443593446,0.012395057028118089,1.2094153881008693,1.1737703785321603,0.002552341573535525,0.0020121183256037577,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.0120661620589263,0.3965499999999999,148329.0,0.721,87663.0,-0.004794955477613921,0.012395219144372232,1.3602920077613656,1.2094153881008693,0.0025865693691755893,0.0020173531974817713,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.0130354416124843,0.3964999999999999,128688.0,0.71785,104683.0,-0.004790064668988245,0.012395653713101583,1.4380448739570613,1.3602920077613656,0.0025917613390255673,0.0020244845226416756,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.013213817603755,0.3965499999999999,158938.0,0.7177,47676.0,-0.004785125845313584,0.012396096217955843,1.4519848130088706,1.4380448739570613,0.002591868937144474,0.002054117875344535,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0133217421163153,0.3968,153077.0,0.7192000000000001,34936.0,-0.004780230577124959,0.01239663430372362,1.460232854332317,1.4519848130088706,0.0025889734061429782,0.002079986411212497,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.013634405026585,0.397,146864.0,0.71975,122193.0,-0.00477530753031879,0.012397259904642048,1.4849823830837352,1.460232854332317,0.00258018901057518,0.0021042072941612386,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0137255860426989,0.39705,188371.0,0.71985,44563.0,-0.0047703980552156015,0.012397936289716563,1.4918599084313693,1.4849823830837352,0.002569792009806044,0.002128897688106436,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.0139863710984364,0.39705,160678.0,0.7191,39098.0,-0.004765311176029032,0.012398493095538957,1.5124162371967917,1.4918599084313693,0.0025558899080021934,0.0021426608087111196,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0142771273673407,0.3972,261195.0,0.71935,16750.0,-0.004760168954023668,0.012399095900596312,1.5353777786692338,1.5124162371967917,0.0025390048247642665,0.0021550156052716745,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.0140468345296526,0.39735,436271.0,0.7211000000000001,80612.0,-0.0047550400039213314,0.012399618513790582,1.5163268541417545,1.5353777786692338,0.002524705748203766,0.002166091198412759,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0127576202132272,0.3969,285685.0,0.72155,40902.0,-0.004750076613376055,0.012399832818064907,1.4119300706294096,1.5163268541417545,0.002529748908693308,0.002176016708759031,0,2.5,0.0
58,2023-01-20 17:56:59.999,0.0126964009403155,0.3968,113934.0,0.7210000000000001,20203.0,-0.004745231283827673,0.012400173955678022,1.4065635116478892,1.4119300706294096,0.0025348541430112474,0.0021821096583462688,0,2.5,0.0
59,2023-01-20 17:57:59.999,0.0136604370918883,0.3971,139206.0,0.7203999999999999,20837.0,-0.004740360424513805,0.012400859341124755,1.4838324514640577,1.4065635116478892,0.0025242709928545094,0.0022244323402511503,0,2.5,0.0
60,2023-01-20 17:58:59.999,0.0126005418608821,0.3967,145626.0,0.72055,25219.0,-0.004735705108265134,0.012401391422909665,1.3979275694113793,1.4838324514640577,0.002529644159130021,0.002306492948273755,0,2.5,0.0
61,2023-01-20 17:59:59.999,0.0118915311909986,0.39635,157461.0,0.7200500000000001,61045.0,-0.004731205258289179,0.01240183971629277,1.340344402891279,1.3979275694113793,0.0025482158529119294,0.002454917505374248,0,2.5,0.0
62,2023-01-20 18:00:59.999,0.0116578638892148,0.3964499999999999,635402.0,0.7214499999999999,141537.0,-0.004726730690127626,0.012402230746961484,1.321100607917379,1.340344402891279,0.0025700117261229618,0.0025243796816918234,0,2.5,0.0
63,2023-01-20 18:01:59.999,0.0117909002370071,0.39675,368661.0,0.72325,86267.0,-0.004722411676105118,0.01240283822568183,1.3314139564377345,1.321100607917379,0.0025867928052465067,0.0025259403509353294,0,2.5,0.0
64,2023-01-20 18:02:59.999,0.0134451664704432,0.3974,388654.0,0.7232000000000001,34188.0,-0.004718055825307224,0.012403986024464166,1.4643052854080467,1.3314139564377345,0.0025760977365103578,0.0025296703465208428,0,2.5,0.0
65,2023-01-20 18:03:59.999,0.0140694132826096,0.3976,2168715.0,0.72285,45306.0,-0.0047137230270265385,0.012405371693972841,1.514113141709566,1.4643052854080467,0.0025600466679091436,0.0025310252172727928,0,2.5,0.0
66,2023-01-20 18:04:59.999,0.014589610013371,0.3978,172194.0,0.7228,25255.0,-0.0047095440008538825,0.012407058963858094,1.5554978879719636,1.514113141709566,0.00254164100788619,0.0025358918134495024,0,2.5,0.0
67,2023-01-20 18:05:59.999,0.0141905740812696,0.3975999999999999,119894.0,0.7225,11682.0,-0.00470556965962105,0.01240875847613025,1.5228069574599,1.5554978879719636,0.002525466622714999,0.0025358918134495024,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0142898033408709,0.39735,65562.0,0.7203999999999999,46292.0,-0.0047017144469986335,0.01241056299430199,1.5302704475686582,1.5228069574599,0.0025090544991721304,0.0025358918134495024,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0138515068386846,0.3971,268868.0,0.71985,27284.0,-0.00469801467986421,0.012412321198322059,1.4944442076681355,1.5302704475686582,0.0024956732835348396,0.0025358918134495024,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0136127484047382,0.39695,190209.0,0.7194499999999999,25660.0,-0.004694263358478205,0.012413977093307549,1.474709645878582,1.4944442076681355,0.0024843709232290293,0.0025358918134495024,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0140518497421997,0.397,137293.0,0.71855,38406.0,-0.004690708287593996,0.012415863023490742,1.509565464304244,1.474709645878582,0.0024699919124404448,0.0025358918134495024,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0141657652455351,0.3969,130006.0,0.7175,66134.0,-0.0046876021577949185,0.01241792227666156,1.5182384768797705,1.509565464304244,0.0024552153796347305,0.0025358918134495024,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0137022968577537,0.3965499999999999,139546.0,0.7162999999999999,36195.0,-0.004685067907924171,0.01241990608160645,1.480475346984231,1.5182384768797705,0.0024436500070162646,0.0025358918134495024,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0127883702897533,0.39625,821230.0,0.71675,30416.0,-0.0046828009650261605,0.012421679980753147,1.4065063084743998,1.480475346984231,0.002441321547736888,0.0025358918134495024,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0119870067466771,0.39605,504798.0,0.7176,12181.0,-0.004680603134566286,0.012423299207471709,1.3416411858791129,1.4065063084743998,0.002450116990625455,0.0025358918134495024,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0118606833616118,0.3962,492802.0,0.71905,39845.0,-0.004678445317351611,0.012424890198701884,1.3311287596482237,1.3416411858791129,0.002460063077886959,0.0025358918134495024,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0116218259170574,0.39625,193658.0,0.7201,15072.0,-0.0046763049649383584,0.012426436888208072,1.3115691190176717,1.3311287596482237,0.002473042713596966,0.0025358918134495024,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0117051774830841,0.3964,461692.0,0.72095,47135.0,-0.004674223020584319,0.012427988258146474,1.3179446394255978,1.3115691190176717,0.0024835264917099963,0.0025358918134495024,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0110034446256341,0.39595,268051.0,0.7197,84170.0,-0.0046721158065261715,0.012429424286996062,1.2611654466217224,1.3179446394255978,0.002505409727800037,0.0025358918134495024,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.0106894583878729,0.39575,273990.0,0.71915,36944.0,-0.004669964849597769,0.012430809370149615,1.2355931766079207,1.2611654466217224,0.0025317593046393057,0.0025358918134495024,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0111377538478939,0.3957,252464.0,0.7175,41773.0,-0.00466747240345661,0.012432269427233487,1.2713066060753475,1.2355931766079207,0.002547931292127539,0.0025396638705447476,0,2.5,0.0
82,2023-01-20 18:20:59.999,0.0110854587396002,0.3957,288590.0,0.71765,81596.0,-0.0046650255880772845,0.012433722520595998,1.2667553342603066,1.2713066060753475,0.0025637510972326763,0.002543213578946527,0,2.5,0.0
83,2023-01-20 18:21:59.999,0.0112902238465477,0.39585,221267.0,0.7181500000000001,14903.0,-0.004662086479222975,0.01243511757573374,1.282843545999154,1.2667553342603066,0.002575056705977918,0.0025480024323236367,0,2.5,0.0
84,2023-01-20 18:22:59.999,0.0111640972226556,0.3955999999999999,244039.0,0.7167,25344.0,-0.004658809961102869,0.012436334533797036,1.2723127655305564,1.282843545999154,0.002587389501257923,0.0025492472830678284,0,2.5,0.0
85,2023-01-20 18:23:59.999,0.0120268914166083,0.3959,95451.0,0.7163999999999999,20547.0,-0.004655522404104118,0.012437772681834615,1.341270197442755,1.2723127655305564,0.0025871018168383284,0.0025532286571521923,0,2.5,0.0
86,2023-01-20 18:24:59.999,0.0123103699744828,0.39595,101488.0,0.71595,28406.0,-0.004652299020061249,0.012439312081793524,1.363634008296248,1.341270197442755,0.002583448454790587,0.002556929097978931,0,2.5,0.0
87,2023-01-20 18:25:59.999,0.0120618144405102,0.3959,132601.0,0.7162999999999999,6576.0,-0.004649274056215731,0.012440860352758572,1.343242189276765,1.363634008296248,0.0025822030863905617,0.0025609727752400266,0,2.5,0.0
88,2023-01-20 18:26:59.999,0.0121829795640322,0.3961,139573.0,0.7174,8636.0,-0.004646363899411313,0.012442469159948797,1.3525726483305802,1.343242189276765,0.002579417549940522,0.0025652613253760183,0,2.5,0.0
89,2023-01-20 18:27:59.999,0.0125051627438811,0.3962,95716.0,0.7172000000000001,6779.0,-0.004643628027914836,0.012444182685333397,1.3780568162188223,1.3525726483305802,0.0025734406796435517,0.0025698469388852735,0,2.5,0.0
90,2023-01-20 18:28:59.999,0.0123922985677219,0.3961,140464.0,0.7168,16553.0,-0.004641028860748591,0.012445883882226935,1.368591221776908,1.3780568162188223,0.0025683743950583406,0.0025698469388852735,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0125790366902176,0.39625,78580.0,0.7173499999999999,4774.0,-0.004638317150606658,0.012447614745225242,1.383184987101937,1.368591221776908,0.0025616550122795037,0.0025698469388852735,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0125534248853496,0.39615,186539.0,0.7167,29665.0,-0.004635566218420243,0.012449334493704424,1.380715660942538,1.383184987101937,0.0025551071149396373,0.0025698469388852735,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0129923907260254,0.3964,154059.0,0.7172499999999999,11518.0,-0.004632854027479793,0.012451153675434064,1.4155511379061632,1.380715660942538,0.0025455283036100017,0.0025698469388852735,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0137314767969656,0.3967,300950.0,0.7173,51156.0,-0.004630077411677682,0.01245313084690219,1.4744528451823709,1.4155511379061632,0.0025328634760375603,0.0025698469388852735,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.014518472169815,0.39695,94280.0,0.71685,24397.0,-0.004627229349421306,0.012455282009024456,1.5371552009311646,1.4744528451823709,0.0025195332284410057,0.0025698469388852735,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0148090506829712,0.3971,118225.0,0.7171000000000001,28144.0,-0.004624411787571943,0.012457498441871795,1.5599811279304625,1.5371552009311646,0.002506740711874922,0.0025698469388852735,0,2.0,0.0
