index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_7200_minutes,historical_rolling_sd_7200_minutes,historical_rolling_z_score_7200_minutes,historical_rolling_z_score_7200_minutes_lag_1,rolling_sd_7200_minutes,algo_trading_rolling_sd_7200_minutes_percentile_75th,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
0,2023-01-20 16:58:59.999,0.017891576818488,0.3964999999999999,330335.0,0.7040500000000001,24331.0,-0.005585004706213285,0.012296089233280481,1.9092722148729848,0.0,,0.00031656015395296633,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0183392604815152,0.3966,367451.0,0.7035,35122.0,-0.005581575446572406,0.012299317582326979,1.9448913135196793,1.9092722148729848,0.00031656015395296633,0.00031656015395296633,0,2.0,0.0
2,2023-01-20 17:00:59.999,0.0192826478684822,0.3972,800336.0,0.7051000000000001,22539.0,-0.005577888105359678,0.012302791165080349,2.0207232359112806,1.9448913135196793,0.0007101031721003458,0.0006117174175635009,0,2.5,0.0
3,2023-01-20 17:01:59.999,0.0192544077005741,0.3974,325232.0,0.7066,44820.0,-0.00557415102148058,0.01230624652360898,2.0175573985473316,2.0207232359112806,0.0006904756236925949,0.0007002893978964703,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0181370971046066,0.3969,390580.0,0.7061999999999999,14665.0,-0.005570700243528157,0.012309411011232488,1.9259895803707505,2.0175573985473316,0.0006474140408309122,0.0006953825107945327,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0179996465913887,0.397,207685.0,0.7073,36242.0,-0.005567357042479741,0.012312542983947608,1.9140646789695481,1.9259895803707505,0.0006258148245078425,0.0006904756236925949,0,2.0,0.0
6,2023-01-20 17:04:59.999,0.0183110448589622,0.39725,202179.0,0.7081999999999999,38117.0,-0.005564186735748743,0.012315751796578475,1.9385931114123205,1.9140646789695481,0.0005750206612620087,0.0006797102279771743,0,2.0,0.0
7,2023-01-20 17:05:59.999,0.0188631859810932,0.39735,440693.0,0.70735,68811.0,-0.0055611537982516585,0.012319077716880903,1.9826435339291713,1.9385931114123205,0.0005511763088498794,0.0006689448322617535,0,2.0,0.0
8,2023-01-20 17:06:59.999,0.0194078692298402,0.3977,360435.0,0.7082999999999999,82812.0,-0.005558119178850139,0.012322536482466012,2.0260429696609097,1.9826435339291713,0.0005961740588985216,0.0006581794365463329,1,2.0,0.0
9,2023-01-20 17:07:59.999,0.0192313318706586,0.3977,368463.0,0.7088,47842.0,-0.005555137011807572,0.012325936764817899,2.0109196854891027,2.0260429696609097,0.0005954682263232804,0.0006474140408309122,0,2.0,1.0
10,2023-01-20 17:08:59.999,0.0204661325317859,0.3981,702715.0,0.7081500000000001,87301.0,-0.005551822175116252,0.012329724410372441,2.1101813666665916,2.0109196854891027,0.0007821863585810694,0.0006797102279771743,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0200844626001893,0.39825,223741.0,0.7102999999999999,189568.0,-0.005548699903241549,0.012333369020711865,2.078358513426799,2.1101813666665916,0.0008284367408497442,0.0007002893978964703,0,2.5,0.0
12,2023-01-20 17:10:59.999,0.0198464325142309,0.39805,296691.0,0.70955,47769.0,-0.005545672390494995,0.012336926538190556,2.0582196729567404,2.078358513426799,0.0008321348966163002,0.0007281239687205268,0,2.5,0.0
13,2023-01-20 17:11:59.999,0.0191221480732183,0.398,176159.0,0.71125,47080.0,-0.00554257585380721,0.012340319240530806,1.9987103612373471,2.0582196729567404,0.0008000625288491531,0.0007821863585810694,0,2.5,0.0
14,2023-01-20 17:12:59.999,0.0184926800797134,0.39805,113913.0,0.7134,95506.0,-0.005539496821690675,0.012343549771783455,1.946942115171768,1.9987103612373471,0.0007827530066306204,0.0007826113446182326,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0176541047850494,0.3978,358643.0,0.714,74824.0,-0.005536439708397294,0.012346567611202019,1.8782989105738144,1.946942115171768,0.0008258699777638057,0.0007914077677398867,0,2.5,0.0
16,2023-01-20 17:14:59.999,0.0174173101867175,0.39735,269248.0,0.71145,27448.0,-0.005533347566029991,0.012349527645294577,1.8584239342540492,1.8782989105738144,0.0008766836167871166,0.0008065143910778162,0,2.5,0.0
17,2023-01-20 17:15:59.999,0.0175931897505667,0.39735,282948.0,0.71095,45183.0,-0.005530222308397289,0.012352532209034858,1.871957236594058,1.8584239342540492,0.0008977028545453155,0.0008258699777638057,0,2.5,0.0
18,2023-01-20 17:16:59.999,0.0177533158377799,0.3977,400452.0,0.713,30511.0,-0.005526989616021892,0.012355579160746049,1.8841937841136451,1.871957236594058,0.0009015375873499051,0.0008277950500782596,0,2.5,0.0
19,2023-01-20 17:17:59.999,0.016281704307526,0.39715,559916.0,0.7132499999999999,19424.0,-0.005523917022991765,0.012358251149634326,1.7644585035936076,1.8841937841136451,0.0010297897601501665,0.0008302858187330222,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0150077288353647,0.3967,405359.0,0.71365,18523.0,-0.005520991000385807,0.012360617761907203,1.660816654246494,1.7644585035936076,0.0012697322534494543,0.0008432720766590043,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.014062231040919,0.3962,327483.0,0.71275,23549.0,-0.005518237000536576,0.012362771523543505,1.5838251159270218,1.660816654246494,0.001546425358096128,0.0008766836167871166,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.0143530229072998,0.39635,274113.0,0.713,48258.0,-0.005515383817411801,0.012364986517629739,1.6068280136321735,1.5838251159270218,0.0017110490444063012,0.0008924480451057658,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.0152181482054329,0.3967,253891.0,0.71305,25130.0,-0.005512446335725221,0.012367399255431686,1.6762291014461568,1.6068280136321735,0.0017696027482534467,0.0008996202209476103,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0156312833302695,0.39685,277957.0,0.71295,20549.0,-0.005509478217351027,0.012369908636948276,1.7090475094111988,1.6762291014461568,0.0017917792383329108,0.0009336006305499705,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.0149708684898939,0.3964,179805.0,0.7116,39403.0,-0.005506579159800248,0.012372261961328077,1.6551094467366123,1.7090475094111988,0.00184283489105559,0.0010297897601501665,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0153521784255831,0.3963,133098.0,0.7098,34033.0,-0.00550367503919988,0.01237470347533589,1.6853618760522975,1.6551094467366123,0.00186353333749702,0.0012097466301246324,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0149679829175888,0.39605,181307.0,0.7091000000000001,21107.0,-0.005500778955969226,0.012377053947513069,1.6537668786416522,1.6853618760522975,0.0018966615406410424,0.001408078805772791,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.014851250876831,0.39585,418128.0,0.708,30902.0,-0.0054978726309955345,0.012379375540758155,1.6437924062347562,1.6537668786416522,0.0019280294071001688,0.0015875812796736712,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0150358440190222,0.396,833412.0,0.70855,31288.0,-0.005495084331476158,0.01238173905744784,1.6581619314734817,1.6437924062347562,0.0019447997686948815,0.0017110490444063012,0,2.5,0.0
30,2023-01-20 17:28:59.999,0.0150209086428273,0.39605,195582.0,0.70895,22146.0,-0.005492304729990643,0.01238409780330524,1.656415646793672,1.6581619314734817,0.001957822636478222,0.0017549643222916603,0,2.5,0.0
31,2023-01-20 17:29:59.999,0.014851250876831,0.39585,270775.0,0.708,23939.0,-0.00548942642503231,0.012386417182834508,1.642176022462094,1.656415646793672,0.0019735359149713385,0.0017806909932931787,0,2.5,0.0
32,2023-01-20 17:30:59.999,0.0143432017314208,0.3955999999999999,136862.0,0.70765,15445.0,-0.005486653279580699,0.012388621797641724,1.6006506078647322,1.642176022462094,0.002005580137366879,0.0018045431515135806,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0150711539811577,0.396,432627.0,0.70845,41474.0,-0.005483455527117246,0.012390956093341593,1.6588396693068885,1.6006506078647322,0.0020060960198770078,0.00184283489105559,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.0150561986811585,0.39605,110072.0,0.70885,21147.0,-0.005480154008521762,0.01239326131119083,1.6570579909532295,1.6588396693068885,0.0020052938031003102,0.0018583587258866625,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.014836253688917,0.3959,279793.0,0.7083999999999999,38354.0,-0.005476824277215573,0.012395498537844841,1.638746348451777,1.6570579909532295,0.002009260562112379,0.0018800974390690312,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0147099511942747,0.39585,160445.0,0.7083999999999999,13820.0,-0.005473486225662295,0.012397697980622093,1.6279987987676585,1.638746348451777,0.0020149760890951366,0.001904503507255824,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0145130128206747,0.3958,193652.0,0.7085999999999999,37696.0,-0.005470062742196032,0.012399813090342698,1.6115626435074315,1.6279987987676585,0.0020244845226416756,0.0019280294071001688,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0135818419937796,0.39525,564120.0,0.7073,19655.0,-0.005466804543293905,0.012401736558125417,1.5359660679611147,1.6115626435074315,0.0020639956595788216,0.0019406071782962033,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0136270622032615,0.3951,227482.0,0.7061,43731.0,-0.005463710381204648,0.01240372071112154,1.5391166109818,1.5359660679611147,0.002095977162846173,0.0019513112025865515,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0134676780806556,0.3951,284382.0,0.70655,13123.0,-0.005460707429990793,0.012405686235697093,1.5257830281230533,1.5391166109818,0.002128897688106436,0.001961750956101501,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0137668179590894,0.3954,185512.0,0.70785,10253.0,-0.005457625157766011,0.012407705973232569,1.5493954449217886,1.5257830281230533,0.0021472485155793475,0.0019735359149713385,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0137605665350527,0.3956,185554.0,0.7093,45503.0,-0.005454533221683019,0.012409720718206143,1.5483909906647206,1.5493954449217886,0.002162782694964002,0.0019973543310680673,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.0137489289046516,0.3957,486756.0,0.7100500000000001,14997.0,-0.005451250041422581,0.01241167368316177,1.5469451933885436,1.5483909906647206,0.002176016708759031,0.0020054369702335946,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.0138546498872004,0.3957,231211.0,0.7097500000000001,18761.0,-0.005447906806483065,0.012413631409681583,1.5549484318206113,1.5469451933885436,0.0021841406415420146,0.002005709107994411,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0117128033887662,0.3959,132635.0,0.7173,1919336.0,-0.005444868564138884,0.012415154036022157,1.3819942872333817,1.5549484318206113,0.0022647240389602865,0.0020060960198770078,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0097448275571193,0.39585,127486.0,0.7225999999999999,210832.0,-0.005441954519442595,0.012416256610854954,1.2231369367225222,1.3819942872333817,0.002431799676214161,0.002008469426553536,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0101910085618345,0.39615,684843.0,0.7235,106557.0,-0.005438811505534604,0.012417349239132002,1.2587082610283145,1.2231369367225222,0.002552341573535525,0.0020121183256037577,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.0120661620589263,0.3965499999999999,148329.0,0.721,87663.0,-0.0054356249390190865,0.012418897020801031,1.4092867481412212,1.2587082610283145,0.0025865693691755893,0.0020173531974817713,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.0130354416124843,0.3964999999999999,128688.0,0.71785,104683.0,-0.005432482950137516,0.012420707952242014,1.4868656950659758,1.4092867481412212,0.0025917613390255673,0.0020244845226416756,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.013213817603755,0.3965499999999999,158938.0,0.7177,47676.0,-0.00542936225376336,0.012422569629952267,1.5007506830605704,1.4868656950659758,0.002591868937144474,0.002054117875344535,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0133217421163153,0.3968,153077.0,0.7192000000000001,34936.0,-0.005426197123415086,0.012424443472892368,1.508956057519567,1.5007506830605704,0.0025889734061429782,0.002079986411212497,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.013634405026585,0.397,146864.0,0.71975,122193.0,-0.005423085658712158,0.012426411146457182,1.5336278882684904,1.508956057519567,0.00258018901057518,0.0021042072941612386,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0137255860426989,0.39705,188371.0,0.71985,44563.0,-0.005419825701421629,0.012428355254909958,1.5404622213833907,1.5336278882684904,0.002569792009806044,0.002128897688106436,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.0139863710984364,0.39705,160678.0,0.7191,39098.0,-0.005416688499106486,0.012430402413237902,1.5609357567442363,1.5404622213833907,0.0025558899080021934,0.0021426608087111196,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0142771273673407,0.3972,261195.0,0.71935,16750.0,-0.005413477927144514,0.012432503155544453,1.5838005466907046,1.5609357567442363,0.0025390048247642665,0.0021550156052716745,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.0140468345296526,0.39735,436271.0,0.7211000000000001,80612.0,-0.005410192913038008,0.01243451974287245,1.5647590614702676,1.5838005466907046,0.002524705748203766,0.002166091198412759,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0127576202132272,0.3969,285685.0,0.72155,40902.0,-0.005407093508007793,0.012436266522122255,1.4606243512812056,1.5647590614702676,0.002529748908693308,0.002176016708759031,0,2.5,0.0
58,2023-01-20 17:56:59.999,0.0126964009403155,0.3968,113934.0,0.7210000000000001,20203.0,-0.005404089968827621,0.012438026857785327,1.455254206804795,1.4606243512812056,0.0025348541430112474,0.0021821096583462688,0,2.5,0.0
59,2023-01-20 17:57:59.999,0.0136604370918883,0.3971,139206.0,0.7203999999999999,20837.0,-0.005401019457254628,0.01244000387827077,1.5322709490820978,1.455254206804795,0.0025242709928545094,0.0022244323402511503,0,2.5,0.0
60,2023-01-20 17:58:59.999,0.0126005418608821,0.3967,145626.0,0.72055,25219.0,-0.005398161474124259,0.01244177537789243,1.4466346472536338,1.5322709490820978,0.002529644159130021,0.002306492948273755,0,2.5,0.0
61,2023-01-20 17:59:59.999,0.0118915311909986,0.39635,157461.0,0.7200500000000001,61045.0,-0.0053954579475658055,0.012443417068046601,1.389247747948238,1.4466346472536338,0.0025482158529119294,0.002454917505374248,0,2.5,0.0
62,2023-01-20 18:00:59.999,0.0116578638892148,0.3964499999999999,635402.0,0.7214499999999999,141537.0,-0.005392610408841231,0.01244497324933361,1.3700691802587064,1.389247747948238,0.0025700117261229618,0.0025243796816918234,0,2.5,0.0
63,2023-01-20 18:01:59.999,0.0117909002370071,0.39675,368661.0,0.72325,86267.0,-0.005389951671740197,0.01244659909472885,1.3803651726858792,1.3700691802587064,0.0025867928052465067,0.0025259403509353294,0,2.5,0.0
64,2023-01-20 18:02:59.999,0.0134451664704432,0.3974,388654.0,0.7232000000000001,34188.0,-0.005387065656321409,0.012448556870841867,1.5128044416839324,1.3803651726858792,0.0025760977365103578,0.0025296703465208428,0,2.5,0.0
65,2023-01-20 18:03:59.999,0.0140694132826096,0.3976,2168715.0,0.72285,45306.0,-0.005383860120136576,0.012450594823444622,1.5624372713595518,1.5128044416839324,0.0025600466679091436,0.0025310252172727928,0,2.5,0.0
66,2023-01-20 18:04:59.999,0.014589610013371,0.3978,172194.0,0.7228,25255.0,-0.005380397054970191,0.012452682041054944,1.6036711611605083,1.5624372713595518,0.00254164100788619,0.0025358918134495024,0,2.5,0.0
67,2023-01-20 18:05:59.999,0.0141905740812696,0.3975999999999999,119894.0,0.7225,11682.0,-0.005376811065430134,0.01245459965798949,1.5710970793145866,1.6036711611605083,0.002525466622714999,0.0025358918134495024,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0142898033408709,0.39735,65562.0,0.7203999999999999,46292.0,-0.005373170879881069,0.012456516880531857,1.578529087170668,1.5710970793145866,0.0025090544991721304,0.0025358918134495024,0,2.0,0.0
