index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5040_minutes,actual_spread_rolling_sd_5040_minutes,predicted_spread_rolling_mean_5040_minutes,predicted_spread_rolling_sd_5040_minutes,predicted_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes_lag_1,predicted_spread_rolling_sd_5040_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
0,2023-01-20 15:08:59.999,0.6997599574652175,0.69785,0.0046162750955774,0.004624,-0.3597510990274838,-0.357017920655355,-5.376495147612061,-5.378167155456492,0.12461316994666971,0.11967112089094678,0.0808420221956534,0.04841576687364609,0.08085070522436814,0.04841488891280872,0.9039050941770043,0.8019928465995038,0.0,0.04841488891280872,0.1196711208909473,0.6978500000000001,30538.0,0.004624,981090.0,0,2.0,0
1,2023-01-20 15:09:59.999,0.7005060730261536,0.69725,0.0046154761591986,0.0046225,-0.3606112524745387,-0.35595224368354994,-5.376819594702995,-5.378340239925244,0.1259075068557386,0.11923959083219055,0.08086391084415183,0.048408183351926225,0.08087284629267626,0.04840753827372796,0.9303232961033227,0.79275191363924,0.8019928465995038,0.04841305125303853,0.1192395908321906,0.69725,40340.0,0.0046225,400287.1,0,2.0,0
2,2023-01-20 15:10:59.999,0.6995540727756764,0.6964,0.0046129763324674,0.004618,-0.36183107108810303,-0.3573121858261134,-5.377793568049833,-5.37888200503583,0.12526328448336393,0.11930647740939454,0.08088584357768754,0.04840055340316846,0.08089464687879956,0.048399787686877235,0.9167114098021997,0.7938056722548107,0.79275191363924,0.04841121359326834,0.1193064774093946,0.6963999999999999,40001.0,0.004618,385717.7,0,2.0,0
3,2023-01-20 15:11:59.999,0.6981800515122629,0.6959,0.0046096020720118,0.004612,-0.3625493071313327,-0.35927825602807295,-5.379093676575325,-5.379613744134849,0.124263906542595,0.12030580005885538,0.08090843259750999,0.04839237797619057,0.08091703316762407,0.04839143001520768,0.895755164940333,0.8141234034981544,0.7938056722548107,0.048409375933498144,0.1203058000588557,0.6959,34369.0,0.004612,2136981.4,0,2.0,0
4,2023-01-20 15:12:59.999,0.6973138021937532,0.69560003,0.004608267745203,0.004614,-0.3629804533737753,-0.3605197511840315,-5.378660119230575,-5.379903252848809,0.12340487807962569,0.11930188610382947,0.08093097609269406,0.048383792813944004,0.08093940178243558,0.0483826913028777,0.8776997548845397,0.7930529580160791,0.8141234034981544,0.04840753827372796,0.1193018429755961,0.6956,24941.0,0.004614,327261.7,0,2.0,0
5,2023-01-20 15:13:59.999,0.6966612705826084,0.696,0.0046086741802998,0.004615,-0.3624056186477175,-0.36145596829659044,-5.378443411027321,-5.379815059801626,0.12235215012827572,0.11959043006955683,0.08095262278759519,0.04837667823566541,0.08096083535005119,0.04837539325065924,0.8556274584426342,0.7986866542125697,0.7930529580160791,0.04840560062701528,0.1195904300695565,0.696,12507.0,0.0046149999999999,1840369.7,0,2.0,0
6,2023-01-20 15:14:59.999,0.6967743133977309,0.69585,0.0046124325277116,0.004615,-0.36262115911627474,-0.36129371778903907,-5.378443411027321,-5.37899989786089,0.12143749940042314,0.11937488960099957,0.08097402176113715,0.04836981534342434,0.08098204863628876,0.04836837443208774,0.8364029438478732,0.7939014769276527,0.7986866542125697,0.048403662980302596,0.1193748896009996,0.6958500000000001,16135.0,0.0046149999999999,621733.8,0,2.0,0
7,2023-01-20 15:15:59.999,0.696633401529719,0.69535,0.0046142842197661,0.0046125,-0.36333996305751715,-0.36149597283181323,-5.378985269615492,-5.378598521698591,0.12070499084182429,0.119371928922126,0.0809951822973748,0.04836328025474959,0.08100305966467186,0.0483617165440856,0.8209371795345791,0.7935100022704178,0.7939014769276527,0.04840172533358991,0.119371928922126,0.6953499999999999,9718.0,0.0046125,547403.5,0,2.0,0
8,2023-01-20 15:16:59.999,0.6962313890675753,0.6942,0.004609891980275,0.004606,-0.3649951755544511,-0.3620732183419596,-5.380395477583644,-5.379550853858733,0.12138586059506518,0.11957972624837981,0.08101625751540775,0.04835694570089481,0.08102426576834956,0.04835549139772873,0.8346848239993567,0.7974752783498994,0.7935100022704178,0.048399787686877235,0.1195797262483795,0.6942,18407.0,0.004606,408146.2,0,2.0,0
9,2023-01-20 15:17:59.999,0.6948775962291389,0.6932,0.0046013148874064,0.004602,-0.366436721140686,-0.3640195694620004,-5.381264287368963,-5.381413171244664,0.12189979594499134,0.11928595545925808,0.08103772285372765,0.048349916717716906,0.08104582879958985,0.04834854564965295,0.8449885430151453,0.7910713234282591,0.7974752783498994,0.04839769826895984,0.119285955459258,0.6932,18773.0,0.004602,2151070.8,0,2.0,0
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,0.0045971351289417,0.004605,-0.3660040392272508,-0.3659746303722517,-5.380612609274867,-5.38232196756251,0.12114533558846047,0.11885771280108615,0.08105951119837605,0.048342211293426134,0.08106746315719177,0.0483407126334372,0.8290707821205535,0.7818881385728029,0.7910713234282591,0.04839560885104246,0.1188577128010859,0.6935,18114.0,0.004605,516507.4,0,2.0,0
11,2023-01-20 15:19:59.999,0.6937862507142145,0.69475,0.0046003370115111,0.0046125,-0.36420321035952397,-0.3655913620048973,-5.378985269615492,-5.381625714798739,0.12060879229142085,0.11850868162011918,0.08108154131927063,0.04833397234589148,0.08108938247201258,0.04833238382335098,0.817659024720298,0.7743443893460572,0.7818881385728029,0.04839351943312507,0.1185086816201188,0.69475,17556.0,0.0046125,724291.3,0,2.0,0
12,2023-01-20 15:20:59.999,0.6953604674226441,0.6959,0.0046066333975008,0.004618,-0.3625493071313327,-0.3633249097119222,-5.377793568049833,-5.380257971297554,0.12106833408902506,0.11858824136616486,0.0811036058061609,0.04832570585623001,0.08111153374273752,0.04832419006641446,0.8268488368118083,0.7756665918449601,0.7743443893460572,0.04839143001520768,0.1185882413661651,0.6959,13426.0,0.004618,413182.7,0,2.0,0
13,2023-01-20 15:21:59.999,0.6969341069613395,0.69705,0.0046112459533767,0.0046255,-0.3608981347830401,-0.3610644107661718,-5.376170805752901,-5.379257186608298,0.12200670768228261,0.11809560076760073,0.0811256032082854,0.04831730574302675,0.0811337129294665,0.04831594341406828,0.8459525337740795,0.7651502291112521,0.7756665918449601,0.048389245337125186,0.1180956007676004,0.69705,15361.0,0.0046255,624007.8,0,2.0,0
14,2023-01-20 15:22:59.999,0.6980888861785014,0.69725,0.0046192501387295,0.0046295,-0.3606112524745387,-0.3594088402320614,-5.375306408076172,-5.3775228946961064,0.12137112475416917,0.11724053706582888,0.08114710879946077,0.04830925341902235,0.08115508817179855,0.04830778305942243,0.8324960086224964,0.7471328102155246,0.7651502291112521,0.04838706065904269,0.1172405370658289,0.69725,31537.0,0.0046295,544361.2,0,2.0,0
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,0.0046226929875201,0.0046225,-0.36211830360479846,-0.35962370941976995,-5.376819594702995,-5.376777845975761,0.12017198011482144,0.11773253970193076,0.08116841752287442,0.04830169995520274,0.08117615478980399,0.048300032338680535,0.8073664433923803,0.7569945201300912,0.7471328102155246,0.048384875980960196,0.1177325397019304,0.6961999999999999,25514.0,0.0046225,256690.5,0,2.0,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,0.004613976633699,0.0046255,-0.3613286126200795,-0.36178926993993427,-5.376170805752901,-5.378665183461214,0.12049975983558531,0.11766512293056136,0.08118978280991439,0.04829402293027499,0.08119758086129816,0.0482924058476466,0.8138376683546907,0.7552764898734702,0.7569945201300912,0.0483826913028777,0.1176651229305614,0.69675,15555.0,0.0046255,162532.9,0,2.0,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,0.0046143863110131,0.004621,-0.36333996305751715,-0.36113303170966404,-5.377144147094008,-5.378576396898131,0.12103870313991105,0.11693964274825586,0.08121080710684314,0.04828651627484299,0.08121870789954956,0.04828498460869003,0.8246869200243037,0.7399340105226693,0.7552764898734702,0.048380866789823083,0.1169396427482558,0.69535,18667.0,0.004621,1112973.1,0,2.0,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,0.0046105190019415,0.004614,-0.36521127496101885,-0.36349761029498734,-5.378660119230575,-5.379414846544379,0.11978179091478786,0.11707106451658594,0.08123176394996748,0.04827915426361186,0.08123941124752052,0.04827741809226367,0.7983521321212423,0.7423348878675502,0.7399340105226693,0.048379042276768466,0.117071064516586,0.6940500000000001,8835.0,0.004614,176452.8,0,2.0,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,0.0046055035233708,0.0046155,-0.36528331847533263,-0.3656599773659846,-5.378335074534068,-5.380503272500818,0.11905733108474686,0.1165696081239988,0.08125269099697156,0.048271607677671496,0.08126019042964122,0.04826975580670421,0.7830398149612346,0.7316291879659816,0.7423348878675502,0.048377217763713856,0.1165696081239984,0.694,21825.0,0.0046155,964362.4,0,2.0,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,0.00460808714598,0.0046195,-0.36398732866185546,-0.365159375608223,-5.377468804853474,-5.3799424438793535,0.11881702848335607,0.1167211788440351,0.08127372218104893,0.048263964902641565,0.08128116977206308,0.0482620737945192,0.7777506385470672,0.7344497439133119,0.7316291879659816,0.04837539325065924,0.1167211788440356,0.6949000000000001,10733.0,0.0046195,574066.3,0,2.0,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,0.0046129341450447,0.0046155,-0.36362762936658466,-0.3634602532119633,-5.378335074534068,-5.378891150457911,0.11912729901135855,0.11822529723274677,0.08129515823456172,0.04825637925054864,0.08130266312263487,0.04825453409136437,0.7838566178487416,0.7652903009246219,0.7344497439133119,0.04837363854601637,0.1182252972327466,0.6951499999999999,8333.0,0.0046155,1118641.8,0,2.0,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,0.0046083486076463,0.004619,-0.3637714935590355,-0.3627383694455907,-5.377577047533669,-5.379885705749048,0.12116307854270858,0.11708001212942487,0.08131613724979653,0.048248947761370425,0.08132404182057473,0.048247425477191234,0.8257235765039439,0.7412363696822832,0.7652903009246219,0.04837188384137349,0.117080012129425,0.69505,42444.0,0.004619,1910382.5,0,2.0,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,0.0046098514911567,0.0046115,-0.36456311678773856,-0.36175990873338976,-5.379202095288501,-5.379559636992109,0.12171077350196252,0.11843522114020333,0.08133757828945008,0.048241426846913266,0.08134558725497527,0.048239992601388615,0.8367577205189147,0.7689997016148983,0.7412363696822832,0.04837012913673061,0.1184352211402037,0.6945,4213.0,0.0046115,931249.0,0,2.0,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,0.0046025088339258,0.0046295,-0.36219012462684247,-0.3614431072179267,-5.375306408076172,-5.38115372548337,0.12413350732338269,0.11566166491352509,0.08135846295233,0.04823349696558155,0.08136694838069167,0.048232474666290014,0.8866756109567988,0.711190440653166,0.7689997016148983,0.04836837443208774,0.1156616649135253,0.69615,54051.0,0.0046295,4413802.4,0,2.0,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,0.0046159094197838,0.0046435,-0.36053954475517197,-0.3587897302468856,-5.372286886748211,-5.378246373065971,0.12294601384452736,0.1133231892541236,0.08137892623672238,0.048225175349307876,0.081387172038668,0.048223945017140356,0.8617885117256169,0.6623980687684463,0.711190440653166,0.048366709960087205,0.1133231892541237,0.6973,41433.0,0.0046435,1256031.0,0,2.0,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,0.0046283609237239,0.004642,-0.36053954475517197,-0.35795255397736214,-5.372609971129892,-5.3755524857157555,0.12022432595404242,0.11375001238261523,0.08139937267170598,0.04821704947677135,0.0814070745073105,0.04821536714950337,0.8050804907566022,0.6709377712233144,0.6623980687684463,0.04836504548808667,0.1137500123826154,0.6973,26400.0,0.004642,2495664.1,0,2.0,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,0.0046262541000464,0.004644,-0.36025276528661637,-0.3589118688332496,-5.372179215146492,-5.376007788007311,0.11986650581442787,0.11346772498543517,0.08141962677082244,0.04820907517670377,0.08142725360657797,0.048207334056327385,0.7973735316484403,0.6647731386081316,0.6709377712233144,0.048363381016086136,0.1134677249854352,0.6975,30587.0,0.004644,3887232.9,0,2.0,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,0.004626931144494,0.0046395,-0.360754683341107,-0.3591148627930958,-5.37314867717104,-5.375861450409842,0.11947018690695432,0.11424655226477515,0.08144026811184664,0.04820085392875475,0.0814478122338056,0.048199048535086726,0.788861519651579,0.6806162438827159,0.6647731386081316,0.0483617165440856,0.1142465522647757,0.6971499999999999,42918.0,0.0046394999999999,3249499.2,0,2.0,0
29,2023-01-20 15:37:59.999,0.6979877440536166,0.69655,0.0046241433393907,0.004644,-0.36161570082990313,-0.35955373503636007,-5.372179215146492,-5.37646414908934,0.1198275330837279,0.11210478944214841,0.08146037247356033,0.04819250774050903,0.08146798349530407,0.048190756707843486,0.7959939251624256,0.6358751267643495,0.6806162438827159,0.048360160257496385,0.1121047894421485,0.69655,22805.0,0.004644,11812087.8,0,2.0,0
