index,close_time,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_4680_minutes,historical_rolling_sd_4680_minutes,historical_rolling_z_score_4680_minutes,historical_rolling_z_score_4680_minutes_lag_1,rolling_sd_4680_minutes,algo_trading_rolling_sd_4680_minutes_percentile_75th,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
13,2023-01-20 15:21:59.999,0.1180956007676004,0.69705,15361.0,0.0046255,624007.8,0.0858218629955473,0.046621463715325655,0.6922506330800572,0.7031532011857173,0.0005557873923715301,0.0004477786955917297,0,2.5,0.0
14,2023-01-20 15:22:59.999,0.1172405370658289,0.69725,31537.0,0.0046295,544361.2,0.08584303451455165,0.04661322839475096,0.6735749406881433,0.6922506330800572,0.000740280946180464,0.00046469164828708855,0,2.5,0.0
15,2023-01-20 15:23:59.999,0.1177325397019304,0.6961999999999999,25514.0,0.0046225,256690.5,0.08586396134384831,0.04660555539084162,0.6837935540264911,0.6735749406881433,0.0007913876995686047,0.000479343647861636,0,2.5,0.0
16,2023-01-20 15:24:59.999,0.1176651229305614,0.69675,15555.0,0.0046255,162532.9,0.08588453881587223,0.046598331316274645,0.682011205486873,0.6837935540264911,0.0008321481033082093,0.0005052153454961803,0,2.5,0.0
17,2023-01-20 15:25:59.999,0.1169396427482558,0.69535,18667.0,0.004621,1112973.1,0.08590494723443132,0.04659101200308512,0.6661090665248796,0.682011205486873,0.0009330610412338029,0.0005557873923715301,0,2.5,0.0
18,2023-01-20 15:26:59.999,0.117071064516586,0.6940500000000001,8835.0,0.004614,176452.8,0.08592508280678207,0.04658411343030352,0.6685966398481054,0.6661090665248796,0.0009910402183591226,0.0006941575577282305,0,2.5,0.0
19,2023-01-20 15:27:59.999,0.1165696081239984,0.694,21825.0,0.0046155,964362.4,0.08594513120311793,0.0465771070223534,0.6575006237760342,0.6685966398481054,0.001078057737775554,0.0007658343228745344,0,2.5,0.0
20,2023-01-20 15:28:59.999,0.1167211788440356,0.6949000000000001,10733.0,0.0046195,574066.3,0.08596500458224914,0.04657039166830518,0.6604233539809042,0.6575006237760342,0.0011290948277498985,0.0008015778005035059,0,2.5,0.0
21,2023-01-20 15:29:59.999,0.1182252972327466,0.6951499999999999,8333.0,0.0046155,1118641.8,0.08598477136039191,0.0465644473615246,0.6923850211737826,0.6604233539809042,0.0011037305263966975,0.0008321481033082093,0,2.5,0.0
22,2023-01-20 15:30:59.999,0.117080012129425,0.69505,42444.0,0.004619,1910382.5,0.08600457559806458,0.04655795816302815,0.6674570311383958,0.6923850211737826,0.0011188764757455827,0.0009078328067524046,0,2.5,0.0
23,2023-01-20 15:31:59.999,0.1184352211402037,0.6945,4213.0,0.0046115,931249.0,0.08602477158422185,0.04655152124044041,0.6962275064778362,0.6674570311383958,0.0010942863046478864,0.0009620506297964627,0,2.5,0.0
24,2023-01-20 15:32:59.999,0.1156616649135253,0.69615,54051.0,0.0046295,4413802.4,0.08604386908712894,0.046545342215829566,0.6363213678623179,0.6962275064778362,0.0012075481681420369,0.0010127945982132305,0,2.5,0.0
25,2023-01-20 15:33:59.999,0.1133231892541237,0.6973,41433.0,0.0046435,1256031.0,0.08606280355871344,0.04653841118879311,0.5857609875167981,0.6363213678623179,0.0015383837109350683,0.001078057737775554,0,2.5,0.0
26,2023-01-20 15:34:59.999,0.1137500123826154,0.6973,26400.0,0.004642,2495664.1,0.0860821257886034,0.046531129672065345,0.5946102488593186,0.5857609875167981,0.0017293546955057925,0.0010902291629298034,0,2.5,0.0
27,2023-01-20 15:35:59.999,0.1134677249854352,0.6975,30587.0,0.004644,3887232.9,0.08610135122294221,0.04652385248381946,0.5882224343310938,0.5946102488593186,0.0018993321084280316,0.001099008415522292,0,2.5,0.0
28,2023-01-20 15:36:59.999,0.1142465522647757,0.6971499999999999,42918.0,0.0046394999999999,3249499.2,0.08612071575600899,0.046516702181519265,0.6046395206395542,0.5882224343310938,0.0019796363966282475,0.0011075170137339189,0,2.5,0.0
29,2023-01-20 15:37:59.999,0.1121047894421485,0.69655,22805.0,0.004644,11812087.8,0.08613995230642295,0.04650882808334325,0.5582776046129754,0.6046395206395542,0.0021968565242527637,0.0011188764757455827,0,2.5,0.0
30,2023-01-20 15:38:59.999,0.1108941416296227,0.6963999999999999,17768.0,0.0046475,358090.7,0.08615903022790052,0.04650066533618411,0.5319302685863887,0.5582776046129754,0.002465238514703734,0.0011265402397488196,0,2.5,0.0
31,2023-01-20 15:39:59.999,0.1107460497820156,0.696,13677.0,0.004646,973553.7,0.08617790895069001,0.04649270784176057,0.5284299833630696,0.5319302685863887,0.0026874595111912062,0.0011683214979459678,0,2.5,0.0
32,2023-01-20 15:40:59.999,0.1113075945452326,0.6955,10256.0,0.0046415,511738.2,0.08619696046100402,0.04648473279923313,0.5401909954539492,0.5284299833630696,0.002830326565144086,0.0012902570538402948,0,2.5,0.0
33,2023-01-20 15:41:59.999,0.1110933962087887,0.6954499999999999,11739.0,0.004642,964879.7,0.0862158059254522,0.04647694362683994,0.535267346387424,0.5401909954539492,0.0029606534321298533,0.0015383837109350683,0,2.5,0.0
34,2023-01-20 15:42:59.999,0.110243049735482,0.6956500000000001,12283.0,0.004646,1720883.3,0.08623474494792048,0.046468670973779845,0.5166557227579914,0.535267346387424,0.00311701511754985,0.0016816119493631115,0,2.5,0.0
35,2023-01-20 15:43:59.999,0.1096744727056702,0.69565,8930.0,0.0046479999999999,1720260.2,0.08625349858213381,0.046460415841501256,0.5041059943035497,0.5166557227579914,0.0032794981191824023,0.001814343401966912,0,2.5,0.0
36,2023-01-20 15:44:59.999,0.1105915624079099,0.6952,8499.0,0.0046425,3607869.5,0.08627239343263636,0.046452328029362125,0.5235296056615635,0.5041059943035497,0.003370218134128654,0.0019194081804780857,0,2.5,0.0
37,2023-01-20 15:45:59.999,0.1085238073503758,0.69485,19860.0,0.0046479999999999,2337453.0,0.08629115633563612,0.04644357707786088,0.4787023828390196,0.5235296056615635,0.003550643677836353,0.0019796363966282475,0,2.5,0.0
38,2023-01-20 15:46:59.999,0.106875522335379,0.6940999999999999,9872.0,0.00465,2892943.6,0.08630942997798083,0.04643484733305673,0.4429021206829139,0.4787023828390196,0.0037966874661236783,0.0021425514923466347,0,2.5,0.0
39,2023-01-20 15:47:59.999,0.1067211734904747,0.6935,5299.0,0.0046475,4327009.5,0.08632754869562019,0.04642626412154642,0.4392691331239344,0.4429021206829139,0.004011850637924976,0.0023310475194782488,0,2.5,0.0
40,2023-01-20 15:48:59.999,0.107081598796233,0.69375,9852.0,0.0046475,3306593.4,0.08634593018879055,0.0464174468080912,0.44672143845335177,0.4392691331239344,0.004176303763233912,0.002520793763825602,0,2.5,0.0
41,2023-01-20 15:49:59.999,0.1068674028090379,0.6937,4753.0,0.004648,996402.9,0.08636460075730765,0.046408123350449595,0.4417933881295726,0.44672143845335177,0.004327412659859262,0.0026874595111912062,0,2.5,0.0
42,2023-01-20 15:50:59.999,0.108074965553893,0.6936500000000001,17880.0,0.0046435,7091989.1,0.08638315243971526,0.04639944401072745,0.467501574138747,0.4417933881295726,0.0044092907416736675,0.002794609801655866,0,2.5,0.0
43,2023-01-20 15:51:59.999,0.1095668153196012,0.6935,3667.0,0.0046375,1574398.5,0.08640229213884833,0.04639052790617069,0.499337348081172,0.467501574138747,0.004433386396704922,0.0028954899986369693,0,2.5,0.0
44,2023-01-20 15:52:59.999,0.1097830860914497,0.6936500000000001,2805.0,0.0046375,908033.7,0.08642171125594388,0.04638128861074421,0.5036810217061146,0.499337348081172,0.004447429206846788,0.0029997438534848523,0,2.5,0.0
45,2023-01-20 15:53:59.999,0.108293069195418,0.6939,4418.0,0.004644,552969.6,0.08644090143005086,0.04637175352995655,0.4712387628656411,0.5036810217061146,0.004499330480384972,0.00311701511754985,0,2.5,0.0
46,2023-01-20 15:54:59.999,0.1080919662611812,0.69455,2143.0,0.004648,303173.9,0.08645989769334728,0.0463624085624485,0.46658638406795244,0.4712387628656411,0.004550312982020744,0.003238877368774264,0,2.5,0.0
47,2023-01-20 15:55:59.999,0.106677620195966,0.69485,8360.0,0.0046545,1779538.0,0.08647872694616149,0.04635272043389987,0.4357650006456176,0.46658638406795244,0.004639766103953352,0.003324858126655528,0,2.5,0.0
48,2023-01-20 15:56:59.999,0.1065377258556976,0.69495,18464.0,0.0046555,1491404.8,0.08649758279597919,0.04634292668189488,0.4324315379837163,0.4357650006456176,0.00472321085648903,0.0034153245200555784,0,2.5,0.0
49,2023-01-20 15:57:59.999,0.1073912249394375,0.69505,4257.0,0.004653,846312.3,0.08651647815352269,0.04633341300243898,0.4505333286113838,0.4324315379837163,0.004771257226498128,0.003550643677836353,0,2.5,0.0
50,2023-01-20 15:58:59.999,0.1074650601327906,0.6952,21490.0,0.0046535,578496.3,0.08653538865653407,0.04632389769818245,0.4518115382393162,0.4505333286113838,0.004811314355505712,0.003735176519051847,0,2.5,0.0
51,2023-01-20 15:59:59.999,0.1079665575694752,0.69545,12435.0,0.004653,839777.0,0.08655494777464728,0.0463136166621256,0.46231780927482435,0.4518115382393162,0.00483394550026046,0.003904269052024327,0,2.5,0.0
52,2023-01-20 16:00:59.999,0.1089571995016687,0.6952499999999999,7550.0,0.0046485,4751618.0,0.08657464474060954,0.046303536704495336,0.4833875844927882,0.46231780927482435,0.004832576359804414,0.00405296391925221,0,2.5,0.0
53,2023-01-20 16:01:59.999,0.1113780215914221,0.69545,13648.0,0.004641,961416.3,0.08659430318513874,0.04629453217952099,0.5353487169970103,0.4833875844927882,0.00479695755119216,0.004176303763233912,0,2.5,0.0
54,2023-01-20 16:02:59.999,0.1116683980215125,0.6958500000000001,20642.0,0.004642,775997.3,0.08661401987678298,0.04628555646263211,0.5413001389527804,0.5353487169970103,0.004759702002290672,0.004289635435702924,0,2.5,0.0
55,2023-01-20 16:03:59.999,0.1111008015400427,0.6959500000000001,15252.0,0.0046444999999999,628044.5,0.08663362164041291,0.046276496503903135,0.528717205235408,0.5413001389527804,0.004728006250780928,0.004368351700766465,0,2.5,0.0
56,2023-01-20 16:04:59.999,0.110602361298401,0.6959,5144.0,0.004646,121456.8,0.08665312647205081,0.0462673568374151,0.5176270369303465,0.528717205235408,0.004701856110029958,0.004415314655431481,0,2.5,0.0
57,2023-01-20 16:05:59.999,0.110602361298401,0.6959,9651.0,0.004646,990053.5,0.08667260015597594,0.04625825244346965,0.5173079370360705,0.5176270369303465,0.004675932173900273,0.004433386396704922,0,2.5,0.0
58,2023-01-20 16:06:59.999,0.1112357012348734,0.6954499999999999,6968.0,0.0046415,3813656.9,0.0866917462821265,0.046249870940441244,0.5306815879411564,0.5173079370360705,0.00464440092738171,0.004443918504311322,0,2.5,0.0
59,2023-01-20 16:07:59.999,0.1118755579089532,0.6954,10863.0,0.004639,113203.8,0.08671126882683622,0.046241213195757726,0.5441961259880097,0.5306815879411564,0.004609145022262721,0.00447337984361588,0,2.5,0.0
60,2023-01-20 16:08:59.999,0.1111667709368555,0.6956,4831.0,0.0046425,391383.4,0.08673028703451544,0.0462329635233798,0.528551103802434,0.5441961259880097,0.00457940322577019,0.004512076105793916,0,2.5,0.0
61,2023-01-20 16:09:59.999,0.1115159879507441,0.6951499999999999,7502.0,0.004639,477793.7,0.08674913706772112,0.04622508051093394,0.5357881610863762,0.528551103802434,0.004547682530108438,0.0045483401430865145,0,2.0,0.0
62,2023-01-20 16:10:59.999,0.1103725781143261,0.69485,9050.0,0.0046415,202455.5,0.0867676076775368,0.04621724527668067,0.5107394500792414,0.5357881610863762,0.004526124602953192,0.0045483401430865145,0,2.0,0.0
63,2023-01-20 16:11:59.999,0.1107353955616989,0.6953,9225.0,0.0046425,1646167.3,0.08678637670626305,0.046209138264535723,0.5182745178742292,0.5107394500792414,0.0045012576108994454,0.0045483401430865145,0,2.0,0.0
64,2023-01-20 16:12:59.999,0.1101008825350886,0.69565,5123.0,0.0046465,628784.6,0.08680534000435054,0.04620049112461806,0.5042271621724159,0.5182745178742292,0.004482831884596183,0.0045483401430865145,0,2.0,0.0
65,2023-01-20 16:13:59.999,0.1089554620333368,0.6951499999999999,2040.0,0.0046479999999999,616511.3,0.08682361929646149,0.046192327100192235,0.47912378800208155,0.5042271621724159,0.0044785927877286,0.0045483401430865145,0,2.0,0.0
66,2023-01-20 16:14:59.999,0.1089675109281671,0.6958500000000001,5832.0,0.0046515,715883.8,0.08684132288349189,0.04618493293931288,0.47907805936947184,0.47912378800208155,0.004473420122200084,0.0045483401430865145,0,2.0,0.0
67,2023-01-20 16:15:59.999,0.1081946882885827,0.6963,3704.0,0.0046565,1299009.3,0.08685858383140489,0.04617781426847301,0.4620423204340489,0.47907805936947184,0.00447894013681155,0.0045483401430865145,0,2.0,0.0
68,2023-01-20 16:16:59.999,0.1091244916869884,0.69675,32568.0,0.0046555,26151.0,0.08687609734730203,0.04617071222965753,0.4818724525846759,0.4620423204340489,0.004470152424912611,0.0045483401430865145,0,2.0,0.0
69,2023-01-20 16:17:59.999,0.1091994971006062,0.6970000000000001,30198.0,0.0046565,2359178.9,0.08689353109899,0.04616373366624665,0.483192415996576,0.4818724525846759,0.004460014317599573,0.0045483401430865145,0,2.0,0.0
70,2023-01-20 16:18:59.999,0.1096809768244178,0.6960500000000001,17073.0,0.00465,232807.8,0.0869105853592129,0.04615740561982882,0.4933204360043785,0.483192415996576,0.0044442785842133325,0.0045483401430865145,0,2.0,0.0
71,2023-01-20 16:19:59.999,0.1103086183948862,0.6953,9424.0,0.004644,1061533.4,0.08692761765029196,0.04615132917519005,0.5066159775342585,0.4933204360043785,0.004422894774298319,0.0045483401430865145,0,2.0,0.0
72,2023-01-20 16:20:59.999,0.1107460497820156,0.696,5538.0,0.004646,790059.2,0.08694492337489597,0.04614507201506504,0.5157891269375254,0.5066159775342585,0.00439864006137782,0.0045483401430865145,0,2.0,0.0
73,2023-01-20 16:21:59.999,0.1105977653467613,0.6956,9940.0,0.0046445,759942.6,0.08696217816131441,0.046138815086631466,0.5122712219866957,0.5157891269375254,0.00437570628116869,0.0045483401430865145,0,2.0,0.0
74,2023-01-20 16:22:59.999,0.1111682470112587,0.6957,2533.0,0.0046429999999999,192554.8,0.08697995707420175,0.04613210765495234,0.5243265735434115,0.5122712219866957,0.0043498349737115406,0.0045483401430865145,0,2.0,0.0
75,2023-01-20 16:23:59.999,0.110470837921742,0.6966,13009.0,0.00465,1827462.3,0.08699772589800488,0.0461251366399883,0.5089006501367641,0.5243265735434115,0.004328437775323841,0.0045483401430865145,0,2.0,0.0
76,2023-01-20 16:24:59.999,0.1096905720759364,0.69665,4730.0,0.004653,1647079.8,0.08701515676022244,0.0461182945301639,0.4916793985276925,0.5089006501367641,0.004313439682944743,0.0045483401430865145,0,2.0,0.0
77,2023-01-20 16:25:59.999,0.1080366276796036,0.6954,18962.0,0.0046525,303416.2,0.08703237192173414,0.0461111005820231,0.45551408430399065,0.4916793985276925,0.00431708416847591,0.0045483401430865145,0,2.0,0.0
78,2023-01-20 16:26:59.999,0.1091729259613556,0.6954,3718.0,0.0046485,3126840.3,0.08704990017249851,0.046103921512188874,0.4798512808288604,0.45551408430399065,0.0043065434254595004,0.0045483401430865145,0,2.0,0.0
79,2023-01-20 16:27:59.999,0.1085398085118427,0.69575,1441.0,0.0046525,361796.8,0.08706739865375289,0.046096532981141185,0.46581398793862666,0.4798512808288604,0.004302617550063637,0.0045483401430865145,0,2.0,0.0
80,2023-01-20 16:28:59.999,0.1080420810279756,0.6957,16692.0,0.004654,888987.4,0.08708443673138644,0.046089545597890164,0.4547157934563916,0.46581398793862666,0.004304228545210335,0.0045483401430865145,0,2.0,0.0
81,2023-01-20 16:29:59.999,0.1078301180793168,0.6957500000000001,14351.0,0.0046549999999999,761233.2,0.08710103684556991,0.046083023562621755,0.4498203379727972,0.4547157934563916,0.004307819032930246,0.0045483401430865145,0,2.0,0.0
82,2023-01-20 16:30:59.999,0.1073456874189284,0.6964,8447.0,0.00466,1569716.4,0.08711738115710521,0.046076635775378245,0.43901439246639823,0.4498203379727972,0.004317096703524273,0.0045483401430865145,0,2.0,0.0
83,2023-01-20 16:31:59.999,0.1075859674561252,0.6979500000000001,158951.0,0.004667,3149877.0,0.08713408960271314,0.04606987688330334,0.44393168024341373,0.43901439246639823,0.004322082499542557,0.0045483401430865145,0,2.0,0.0
84,2023-01-20 16:32:59.999,0.1067240696962974,0.6972499999999999,28066.0,0.0046665,4538511.0,0.08715043027598922,0.046063259476191325,0.42492953479388906,0.44393168024341373,0.00433819907937715,0.0045483401430865145,0,2.0,0.0
85,2023-01-20 16:33:59.999,0.1043937263375962,0.6974,13387.0,0.0046755,4250685.9,0.0871665890278383,0.04605604086465673,0.3740472907860811,0.42492953479388906,0.0043941043415396215,0.0045483401430865145,0,2.0,0.0
86,2023-01-20 16:34:59.999,0.102701769860908,0.6975,15634.0,0.004682,2403361.8,0.08718207964972151,0.04604907110417638,0.3370250439162266,0.3740472907860811,0.004483533956235253,0.0045483401430865145,0,2.0,0.0
87,2023-01-20 16:35:59.999,0.1035871947527642,0.6993,97423.0,0.0046879999999999,4958636.1,0.0871980946140121,0.04604174003709433,0.3559617887062467,0.3370250439162266,0.004547145832887526,0.0045483401430865145,0,2.0,0.0
88,2023-01-20 16:36:59.999,0.1044428485904322,0.6998,65814.0,0.0046875,1845825.9,0.08721463688195479,0.04603402459546913,0.3742495221713264,0.3559617887062467,0.004590012988727831,0.004557585542958106,0,2.5,0.0
89,2023-01-20 16:37:59.999,0.1038874288665256,0.7001999999999999,27504.0,0.0046914999999999,477292.5,0.08723089536293674,0.046026472837562435,0.3618902878431168,0.3742495221713264,0.004640247802381707,0.0045820556665096,0,2.5,0.0
90,2023-01-20 16:38:59.999,0.103752722200431,0.7005,55017.0,0.0046935,2090347.1,0.08724669762541509,0.046019446615823564,0.3586749904406801,0.3618902878431168,0.004689722548060571,0.0045947959971115535,0,2.5,0.0
91,2023-01-20 16:39:59.999,0.1026965572950491,0.70045,30632.0,0.004697,4407011.8,0.08726204853800945,0.0460126148533756,0.3354408091394819,0.3586749904406801,0.004756401164193322,0.0046168002926853784,0,2.5,0.0
92,2023-01-20 16:40:59.999,0.102505872075036,0.7014,55194.0,0.0047025,1384686.6,0.08727721093120225,0.046005943507510555,0.33101508159152626,0.3354408091394819,0.004822622387735773,0.004639886528560441,0,2.5,0.0
93,2023-01-20 16:41:59.999,0.1015560764166174,0.6997500000000001,11332.0,0.0046975,586588.1,0.08729196704240523,0.045999445485134724,0.3100930722919647,0.33101508159152626,0.004904113058627239,0.004641286083631708,0,2.5,0.0
94,2023-01-20 16:42:59.999,0.1017883328916307,0.7007,20029.0,0.0047015,1407684.0,0.08730704368624097,0.045992630740567315,0.31486107605096525,0.3100930722919647,0.004975646109374572,0.004652283739011351,0,2.5,0.0
95,2023-01-20 16:43:59.999,0.1025142504240861,0.7018,30740.0,0.0047045,1123257.6,0.08732246028760784,0.04598563284959423,0.3303594882811819,0.31486107605096525,0.005029060957856769,0.004679379767440348,0,2.5,0.0
96,2023-01-20 16:44:59.999,0.1034477767206825,0.70285,54533.0,0.0047065,1558536.5,0.08733803290840475,0.04597875033578817,0.3503736768534686,0.3303594882811819,0.005063702470080576,0.0046927559385529175,0,2.5,0.0
97,2023-01-20 16:45:59.999,0.1031631804896617,0.70265,30086.0,0.0047065,2351564.7,0.08735443667985672,0.04597069812136559,0.34388739905730553,0.3503736768534686,0.005100615060109233,0.004707194796644726,0,2.5,0.0
98,2023-01-20 16:46:59.999,0.102497407462593,0.701,45795.0,0.0047005,2852901.9,0.08737079122652841,0.045962466926157935,0.3291080145973585,0.34388739905730553,0.005145958648729036,0.004724409705062004,0,2.5,0.0
99,2023-01-20 16:47:59.999,0.0998014584847926,0.70275,48621.0,0.004719,5481557.4,0.08738595463777563,0.045954858837105574,0.2701673807991825,0.3291080145973585,0.005239095343766844,0.004735104979134026,0,2.5,0.0
100,2023-01-20 16:48:59.999,0.0982872081915973,0.70375,51207.0,0.0047294999999999,3137551.0,0.08740026215691528,0.04594782656377263,0.23694148012793673,0.2701673807991825,0.005359511022910856,0.004757226373717659,0,2.5,0.0
101,2023-01-20 16:49:59.999,0.0972464753106896,0.704,64074.0,0.0047345,5737567.1,0.08741446307114221,0.045940596622266856,0.2140157717233895,0.23694148012793673,0.005496243757165878,0.004762590808342536,0,2.5,0.0
102,2023-01-20 16:50:59.999,0.0959780446024494,0.7035,31741.0,0.0047365,3585094.0,0.08742862616928268,0.04593301660281837,0.1861279546930984,0.2140157717233895,0.005654477599131059,0.004777682307671636,0,2.5,0.0
103,2023-01-20 16:51:59.999,0.0974915360363333,0.7054499999999999,28977.0,0.004741,1998150.5,0.0874434665495056,0.04592504502112658,0.21879280645681137,0.1861279546930984,0.005767681863301839,0.004800546752270548,0,2.5,0.0
104,2023-01-20 16:52:59.999,0.096407548305156,0.70665,36372.0,0.004751,1094664.6,0.0874578788270051,0.04591727167232826,0.19490856386278602,0.21879280645681137,0.005897400659298253,0.004814141363563227,0,2.5,0.0
105,2023-01-20 16:53:59.999,0.0966319778717563,0.7073,30569.0,0.0047535,1297156.7,0.0874722169684697,0.04590965678526517,0.19951708517730524,0.19490856386278602,0.006014293289560406,0.004825110880752933,0,2.5,0.0
106,2023-01-20 16:54:59.999,0.0974023167506299,0.70755,55558.0,0.004752,1491672.4,0.08748651723133183,0.04590232389905435,0.21601955363097303,0.19951708517730524,0.0061089020197210835,0.004832918644918425,0,2.5,0.0
107,2023-01-20 16:55:59.999,0.098063072965111,0.7060500000000001,32304.0,0.004742,3083955.1,0.08750070373052868,0.045895330318470304,0.23014039034667466,0.21601955363097303,0.0061861119587065866,0.004851487389852155,0,2.5,0.0
108,2023-01-20 16:56:59.999,0.0973250254402122,0.70435,19800.0,0.004736,483228.0,0.08751441535193306,0.04588867716250513,0.2137915210224281,0.23014039034667466,0.006272157273887021,0.004921996321314072,0,2.5,0.0
109,2023-01-20 16:57:59.999,0.0985217183782598,0.7048,65265.0,0.004734,1466000.1,0.08752873182548934,0.04588165688884826,0.23959436729588462,0.2137915210224281,0.006333307364962869,0.004988999821495121,0,2.5,0.0
110,2023-01-20 16:58:59.999,0.0996914201590248,0.7040500000000001,24331.0,0.0047259999999999,10874621.7,0.08754331231841486,0.04587467686464438,0.2648107555384762,0.23959436729588462,0.006373907440584149,0.005037721335912721,0,2.5,0.0
111,2023-01-20 16:59:59.999,0.1015681881741628,0.7035,35122.0,0.0047165,528329.1,0.08755797919792681,0.04586818522055636,0.30544502488747155,0.2648107555384762,0.006389118382430765,0.00507293061758774,0,2.5,0.0
112,2023-01-20 17:00:59.999,0.102440193277995,0.7051000000000001,22539.0,0.0047215,431769.8,0.08757257126174199,0.04586205427547466,0.3241813357716003,0.30544502488747155,0.006394314283841958,0.005111950957264183,0,2.5,0.0
113,2023-01-20 17:01:59.999,0.1042855183494317,0.7066,44820.0,0.0047225,1640750.8,0.08758800763845956,0.04585551875511834,0.3641330676061403,0.3241813357716003,0.0063836490258250235,0.005169242822488488,0,2.5,0.0
114,2023-01-20 17:02:59.999,0.1031598983453214,0.7061999999999999,14665.0,0.0047244999999999,1288911.0,0.08760344315525864,0.04584859919528613,0.339300555809831,0.3641330676061403,0.0063814269768147506,0.005269199263552847,0,2.5,0.0
115,2023-01-20 17:03:59.999,0.1022020871390969,0.7073,36242.0,0.0047335,2576835.5,0.08761904408824499,0.04584114144170974,0.31812129000747685,0.339300555809831,0.006387310278951558,0.005393694206474612,0,2.5,0.0
116,2023-01-20 17:04:59.999,0.100268040947463,0.7081999999999999,38117.0,0.004745,2792479.3,0.0876343697322972,0.04583337763180192,0.2756434691908852,0.31812129000747685,0.006413074890957399,0.005535802217657173,0,2.5,0.0
117,2023-01-20 17:05:59.999,0.0987887064992749,0.70735,68811.0,0.004746,4720381.0,0.08764938295603872,0.04582552069991051,0.24308122140460342,0.2756434691908852,0.006456063995764845,0.005682778665173754,0,2.5,0.0
118,2023-01-20 17:06:59.999,0.09999167451197,0.7082999999999999,82812.0,0.0047465,2062237.8,0.08766495618586166,0.0458173275551795,0.2690405351831753,0.24308122140460342,0.006481864734456102,0.005800111562300942,0,2.5,0.0
