index,close_time,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_3960_minutes,historical_rolling_sd_3960_minutes,historical_rolling_z_score_3960_minutes,historical_rolling_z_score_3960_minutes_lag_1,rolling_sd_3960_minutes,algo_trading_rolling_sd_3960_minutes_percentile_75th,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
76,2023-01-20 16:24:59.999,0.1096905720759364,0.69665,4730.0,0.004653,1647079.8,0.10162604547096744,0.03326106703661797,0.24246145188578905,0.2664206599734023,0.004313439682944743,0.0045483401430865145,0,2.0,0.0
77,2023-01-20 16:25:59.999,0.1080366276796036,0.6954,18962.0,0.0046525,303416.2,0.10165013176611215,0.03323115138156362,0.19218400952049564,0.24246145188578905,0.00431708416847591,0.0045483401430865145,0,2.0,0.0
78,2023-01-20 16:26:59.999,0.1091729259613556,0.6954,3718.0,0.0046485,3126840.3,0.10167446665912434,0.0332013539204386,0.22584799765094024,0.19218400952049564,0.0043065434254595004,0.0045483401430865145,0,2.0,0.0
79,2023-01-20 16:27:59.999,0.1085398085118427,0.69575,1441.0,0.0046525,361796.8,0.10169872926608164,0.033171242156972695,0.2062352447758136,0.22584799765094024,0.004302617550063637,0.0045483401430865145,0,2.0,0.0
80,2023-01-20 16:28:59.999,0.1080420810279756,0.6957,16692.0,0.004654,888987.4,0.10172291132225085,0.033140938664335366,0.1906756404737906,0.2062352447758136,0.004304228545210335,0.0045483401430865145,0,2.0,0.0
81,2023-01-20 16:29:59.999,0.1078301180793168,0.6957500000000001,14351.0,0.0046549999999999,761233.2,0.10174711504282268,0.033110376265308425,0.18371893414173096,0.1906756404737906,0.004307819032930246,0.0045483401430865145,0,2.0,0.0
82,2023-01-20 16:30:59.999,0.1073456874189284,0.6964,8447.0,0.00466,1569716.4,0.10177116769128043,0.033079824372137114,0.16851721051890908,0.18371893414173096,0.004317096703524273,0.0045483401430865145,0,2.0,0.0
83,2023-01-20 16:31:59.999,0.1075859674561252,0.6979500000000001,158951.0,0.004667,3149877.0,0.10179520995270379,0.033049429710801735,0.17521505073138322,0.16851721051890908,0.004322082499542557,0.0045483401430865145,0,2.0,0.0
84,2023-01-20 16:32:59.999,0.1067240696962974,0.6972499999999999,28066.0,0.0046665,4538511.0,0.10181883473976518,0.033019493266405874,0.14855573091192234,0.17521505073138322,0.00433819907937715,0.0045483401430865145,0,2.0,0.0
85,2023-01-20 16:33:59.999,0.1043937263375962,0.6974,13387.0,0.0046755,4250685.9,0.10184154338925762,0.03299032071339107,0.07736156827668002,0.14855573091192234,0.0043941043415396215,0.0045483401430865145,0,2.0,0.0
86,2023-01-20 16:34:59.999,0.102701769860908,0.6975,15634.0,0.004682,2403361.8,0.10186341443863407,0.03296216274836342,0.025433871820669522,0.07736156827668002,0.004483533956235253,0.0045483401430865145,0,2.0,0.0
87,2023-01-20 16:35:59.999,0.1035871947527642,0.6993,97423.0,0.0046879999999999,4958636.1,0.10188568091855044,0.0329335253142844,0.05166509864875487,0.025433871820669522,0.004547145832887526,0.0045483401430865145,0,2.0,0.0
88,2023-01-20 16:36:59.999,0.1044428485904322,0.6998,65814.0,0.0046875,1845825.9,0.1019078412893299,0.03290570238212636,0.07703854096970278,0.05166509864875487,0.004590012988727831,0.004557585542958106,0,2.5,0.0
89,2023-01-20 16:37:59.999,0.1038874288665256,0.7001999999999999,27504.0,0.0046914999999999,477292.5,0.1019294862118089,0.0328787956930904,0.059550315437136604,0.07703854096970278,0.004640247802381707,0.0045820556665096,0,2.5,0.0
90,2023-01-20 16:38:59.999,0.103752722200431,0.7005,55017.0,0.0046935,2090347.1,0.10195125417169643,0.032851448767019134,0.054836790958916116,0.059550315437136604,0.004689722548060571,0.0045947959971115535,0,2.5,0.0
91,2023-01-20 16:39:59.999,0.1026965572950491,0.70045,30632.0,0.004697,4407011.8,0.10197289399285128,0.03282369689871546,0.02204697735391719,0.054836790958916116,0.004756401164193322,0.0046168002926853784,0,2.5,0.0
92,2023-01-20 16:40:59.999,0.102505872075036,0.7014,55194.0,0.0047025,1384686.6,0.10199473901326855,0.03279524592462385,0.015585584049048772,0.02204697735391719,0.004822622387735773,0.004639886528560441,0,2.5,0.0
93,2023-01-20 16:41:59.999,0.1015560764166174,0.6997500000000001,11332.0,0.0046975,586588.1,0.10201639828333137,0.03276661338847593,-0.014048503006900921,0.015585584049048772,0.004904113058627239,0.004641286083631708,3,2.5,0.0
94,2023-01-20 16:42:59.999,0.1017883328916307,0.7007,20029.0,0.0047015,1407684.0,0.10203791072196527,0.032738479638127344,-0.00762337876081211,-0.014048503006900921,0.004975646109374572,0.004652283739011351,0,2.5,3.0
95,2023-01-20 16:43:59.999,0.1025142504240861,0.7018,30740.0,0.0047045,1123257.6,0.10205942923581268,0.03271076921014413,0.013904325677929074,-0.00762337876081211,0.005029060957856769,0.004679379767440348,4,2.5,0.0
96,2023-01-20 16:44:59.999,0.1034477767206825,0.70285,54533.0,0.0047065,1558536.5,0.10208104951133667,0.03268337406068887,0.04181720059893424,0.013904325677929074,0.005063702470080576,0.0046927559385529175,0,2.5,4.0
97,2023-01-20 16:45:59.999,0.1031631804896617,0.70265,30086.0,0.0047065,2351564.7,0.10210254411715596,0.032656077632446094,0.03247898858042651,0.04181720059893424,0.005100615060109233,0.004707194796644726,0,2.5,0.0
98,2023-01-20 16:46:59.999,0.102497407462593,0.701,45795.0,0.0047005,2852901.9,0.10212399981328879,0.03262840658712958,0.011444250221262907,0.03247898858042651,0.005145958648729036,0.004724409705062004,0,2.5,0.0
99,2023-01-20 16:47:59.999,0.0998014584847926,0.70275,48621.0,0.004719,5481557.4,0.10214539931370516,0.03259907389943174,-0.07190206802020262,0.011444250221262907,0.005239095343766844,0.004735104979134026,3,2.5,0.0
100,2023-01-20 16:48:59.999,0.0982872081915973,0.70375,51207.0,0.0047294999999999,3137551.0,0.1021665729197046,0.032569317365293414,-0.11911102356235577,-0.07190206802020262,0.005359511022910856,0.004757226373717659,0,2.5,3.0
101,2023-01-20 16:49:59.999,0.0972464753106896,0.704,64074.0,0.0047345,5737567.1,0.10218708980962582,0.03254060830898927,-0.1518291991355118,-0.11911102356235577,0.005496243757165878,0.004762590808342536,0,2.5,0.0
102,2023-01-20 16:50:59.999,0.0959780446024494,0.7035,31741.0,0.0047365,3585094.0,0.10220761347939218,0.032511042245202834,-0.1916139393489297,-0.1518291991355118,0.005654477599131059,0.004777682307671636,0,2.5,0.0
103,2023-01-20 16:51:59.999,0.0974915360363333,0.7054499999999999,28977.0,0.004741,1998150.5,0.10222855595067208,0.03248127293873107,-0.14583849356132528,-0.1916139393489297,0.005767681863301839,0.004800546752270548,0,2.5,0.0
104,2023-01-20 16:52:59.999,0.096407548305156,0.70665,36372.0,0.004751,1094664.6,0.10224928080012308,0.03245135569468666,-0.18001505237340718,-0.14583849356132528,0.005897400659298253,0.004814141363563227,0,2.5,0.0
105,2023-01-20 16:53:59.999,0.0966319778717563,0.7073,30569.0,0.0047535,1297156.7,0.10227018700554824,0.032421048432332185,-0.1739058237292902,-0.18001505237340718,0.006014293289560406,0.004825110880752933,0,2.5,0.0
106,2023-01-20 16:54:59.999,0.0974023167506299,0.70755,55558.0,0.004752,1491672.4,0.10229106382094567,0.0323912760218723,-0.1509278938876826,-0.1739058237292902,0.0061089020197210835,0.004832918644918425,0,2.5,0.0
107,2023-01-20 16:55:59.999,0.098063072965111,0.7060500000000001,32304.0,0.004742,3083955.1,0.10231159144166434,0.03236281944200073,-0.13127776101731017,-0.1509278938876826,0.0061861119587065866,0.004851487389852155,0,2.5,0.0
108,2023-01-20 16:56:59.999,0.0973250254402122,0.70435,19800.0,0.004736,483228.0,0.10233222138825117,0.0323335824873067,-0.15486053702848002,-0.13127776101731017,0.006272157273887021,0.004921996321314072,0,2.5,0.0
109,2023-01-20 16:57:59.999,0.0985217183782598,0.7048,65265.0,0.004734,1466000.1,0.10235295477105096,0.032304795613536656,-0.11859652166273878,-0.15486053702848002,0.006333307364962869,0.004988999821495121,0,2.5,0.0
110,2023-01-20 16:58:59.999,0.0996914201590248,0.7040500000000001,24331.0,0.0047259999999999,10874621.7,0.10237375124965337,0.032276555139845495,-0.08310462746122572,-0.11859652166273878,0.006373907440584149,0.005037721335912721,0,2.5,0.0
111,2023-01-20 16:59:59.999,0.1015681881741628,0.7035,35122.0,0.0047165,528329.1,0.10239513070340722,0.032247962240858984,-0.02564324911658034,-0.08310462746122572,0.006389118382430765,0.00507293061758774,0,2.5,0.0
112,2023-01-20 17:00:59.999,0.102440193277995,0.7051000000000001,22539.0,0.0047215,431769.8,0.10241604816719703,0.03222110886954672,0.0007493569167879132,-0.02564324911658034,0.006394314283841958,0.005111950957264183,4,2.5,0.0
113,2023-01-20 17:01:59.999,0.1042855183494317,0.7066,44820.0,0.0047225,1640750.8,0.10243734207306052,0.03219446280816458,0.05740665055925337,0.0007493569167879132,0.0063836490258250235,0.005169242822488488,0,2.5,4.0
114,2023-01-20 17:02:59.999,0.1031598983453214,0.7061999999999999,14665.0,0.0047244999999999,1288911.0,0.10245868036487712,0.03216691994167425,0.021799351063631053,0.05740665055925337,0.0063814269768147506,0.005269199263552847,0,2.5,0.0
115,2023-01-20 17:03:59.999,0.1022020871390969,0.7073,36242.0,0.0047335,2576835.5,0.10247964444033357,0.03213968186559319,-0.008635969154810097,0.021799351063631053,0.006387310278951558,0.005393694206474612,3,2.5,0.0
116,2023-01-20 17:04:59.999,0.100268040947463,0.7081999999999999,38117.0,0.004745,2792479.3,0.10250007141770061,0.0321125524561644,-0.0695064795389425,-0.008635969154810097,0.006413074890957399,0.005535802217657173,0,2.5,3.0
117,2023-01-20 17:05:59.999,0.0987887064992749,0.70735,68811.0,0.004746,4720381.0,0.10252045542559109,0.03208455849717991,-0.11630981073478658,-0.0695064795389425,0.006456063995764845,0.005682778665173754,0,2.5,0.0
118,2023-01-20 17:06:59.999,0.09999167451197,0.7082999999999999,82812.0,0.0047465,2062237.8,0.10254122859926666,0.032056271817470595,-0.07953370566028094,-0.11630981073478658,0.006481864734456102,0.005800111562300942,0,2.5,0.0
