index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1080_minutes,actual_spread_rolling_sd_1080_minutes,predicted_spread_rolling_mean_1080_minutes,predicted_spread_rolling_sd_1080_minutes,predicted_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes_lag_1,predicted_spread_rolling_sd_1080_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
0,2023-01-20 15:08:59.999,0.6997599574652175,0.69785,0.0046162750955774,0.004624,-0.3597510990274838,-0.357017920655355,-5.376495147612061,-5.378167155456492,0.12461316994666971,0.11967112089094678,0.12214748414469069,0.005083613415992077,0.1221497650751273,0.005081814393938598,0.4847490838076788,-0.4871265871542758,0.0,0.005081814393938598,0.1196711208909473,0.6978500000000001,30538.0,0.004624,981090.0,0,2.0,0
1,2023-01-20 15:09:59.999,0.7005060730261536,0.69725,0.0046154761591986,0.0046225,-0.3606112524745387,-0.35595224368354994,-5.376819594702995,-5.378340239925244,0.1259075068557386,0.11923959083219055,0.122145292571578,0.005084356306331558,0.12214877288081405,0.005083290955144695,0.7394292414288044,-0.5714984482438761,-0.4871265871542758,0.005082921814843171,0.1192395908321906,0.69725,40340.0,0.0046225,400287.1,0,2.5,0
2,2023-01-20 15:10:59.999,0.6995540727756764,0.6964,0.0046129763324674,0.004618,-0.36183107108810303,-0.3573121858261134,-5.377793568049833,-5.37888200503583,0.12526328448336393,0.11930647740939454,0.12214283323340815,0.005085086430198399,0.1221457198673119,0.005083619058314934,0.6132569298151562,-0.5577792753274683,-0.5714984482438761,0.005083455006729814,0.1193064774093946,0.6963999999999999,40001.0,0.004618,385717.7,0,2.5,0
3,2023-01-20 15:11:59.999,0.6981800515122629,0.6959,0.0046096020720118,0.004612,-0.3625493071313327,-0.35927825602807295,-5.379093676575325,-5.379613744134849,0.124263906542595,0.12030580005885538,0.12214070571542153,0.005085373897668766,0.12214266982349475,0.00508343100399814,0.41728445166893946,-0.36082020584706714,-0.5577792753274683,0.005083478017577338,0.1203058000588557,0.6959,34369.0,0.004612,2136981.4,0,2.0,0
4,2023-01-20 15:12:59.999,0.6973138021937532,0.69560003,0.004608267745203,0.004614,-0.3629804533737753,-0.3605197511840315,-5.378660119230575,-5.379903252848809,0.12340487807962569,0.11930188610382947,0.12213804403799984,0.005086106721201095,0.12213921594738153,0.005083899554530194,0.24895498399773586,-0.5576284749095094,-0.36082020584706714,0.005083619058314934,0.1193018429755961,0.6956,24941.0,0.004614,327261.7,0,2.5,0
5,2023-01-20 15:13:59.999,0.6966612705826084,0.696,0.0046086741802998,0.004615,-0.3624056186477175,-0.36145596829659044,-5.378443411027321,-5.379815059801626,0.12235215012827572,0.11959043006955683,0.12213466046487187,0.005086584881305598,0.12213486165790001,0.005084235914248168,0.042737684489968876,-0.5001843977214825,-0.5576284749095094,0.005083829430476378,0.1195904300695565,0.696,12507.0,0.0046149999999999,1840369.7,0,2.5,0
6,2023-01-20 15:14:59.999,0.6967743133977309,0.69585,0.0046124325277116,0.004615,-0.36262115911627474,-0.36129371778903907,-5.378443411027321,-5.37899989786089,0.12143749940042314,0.11937488960099957,0.12213021747150735,0.005086897865749623,0.12212957665923067,0.00508458806617593,-0.1361127489189178,-0.541651895364277,-0.5001843977214825,0.005084067734389181,0.1193748896009996,0.6958500000000001,16135.0,0.0046149999999999,621733.8,0,2.5,0
7,2023-01-20 15:15:59.999,0.696633401529719,0.69535,0.0046142842197661,0.0046125,-0.36333996305751715,-0.36149597283181323,-5.378985269615492,-5.378598521698591,0.12070499084182429,0.119371928922126,0.12212590613246943,0.005087260607368312,0.12212459168724217,0.005085090508074714,-0.2791692386130925,-0.5413477749409198,-0.541651895364277,0.005084323952230109,0.119371928922126,0.6953499999999999,9718.0,0.0046125,547403.5,0,2.5,0
8,2023-01-20 15:16:59.999,0.6962313890675753,0.6942,0.004609891980275,0.004606,-0.3649951755544511,-0.3620732183419596,-5.380395477583644,-5.379550853858733,0.12138586059506518,0.11957972624837981,0.12212172183676752,0.005087494660545495,0.12212104111406474,0.0050851901805765,-0.14457286608624365,-0.4996556769093779,-0.5413477749409198,0.00508458806617593,0.1195797262483795,0.6942,18407.0,0.004606,408146.2,0,2.5,0
9,2023-01-20 15:17:59.999,0.6948775962291389,0.6932,0.0046013148874064,0.004602,-0.366436721140686,-0.3640195694620004,-5.381264287368963,-5.381413171244664,0.12189979594499134,0.11928595545925808,0.12211746289831393,0.005087941514028213,0.12211726154128032,0.005085591925199761,-0.04276111797555101,-0.5565133622800047,-0.4996556769093779,0.005084964897600018,0.119285955459258,0.6932,18773.0,0.004602,2151070.8,0,2.5,0
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,0.0045971351289417,0.004605,-0.3660040392272508,-0.3659746303722517,-5.380612609274867,-5.38232196756251,0.12114533558846047,0.11885771280108615,0.12211194599030838,0.005088242793033334,0.12211105180862304,0.00508597365326717,-0.1898783371679893,-0.6395593373959723,-0.5565133622800047,0.005085140344325606,0.1188577128010859,0.6935,18114.0,0.004605,516507.4,0,2.5,0
11,2023-01-20 15:19:59.999,0.6937862507142145,0.69475,0.0046003370115111,0.0046125,-0.36420321035952397,-0.3655913620048973,-5.378985269615492,-5.381625714798739,0.12060879229142085,0.11850868162011918,0.12210597280331294,0.0050886827082982766,0.12210458780746475,0.005086532118241912,-0.2940698065543518,-0.7069199219922943,-0.6395593373959723,0.0050852906167323155,0.1185086816201188,0.69475,17556.0,0.0046125,724291.3,0,2.5,0
12,2023-01-20 15:20:59.999,0.6953604674226441,0.6959,0.0046066333975008,0.004618,-0.3625493071313327,-0.3633249097119222,-5.377793568049833,-5.380257971297554,0.12106833408902506,0.11858824136616486,0.1220984889003995,0.005087907124839293,0.12209753593572664,0.005085649675210391,-0.2023737206513344,-0.6899197347957706,-0.7069199219922943,0.005085591925199761,0.1185882413661651,0.6959,13426.0,0.004618,413182.7,0,2.5,0
