index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
13,2023-01-20 15:21:59.999,0.6969341069613395,0.69705,0.0046112459533767,0.0046255,-0.3608981347830401,-0.3610644107661718,-5.376170805752901,-5.379257186608298,0.12200670768228261,0.11809560076760073,0.11987622089771045,0.01386601331553524,0.11987720677775886,0.013862880425860584,0.15361171986676486,-0.12841615607816773,-0.0910852477931069,0.01420717237386327,0.1180956007676004,0.69705,15361.0,0.0046255,624007.8,0,2.0,0
14,2023-01-20 15:22:59.999,0.6980888861785014,0.69725,0.0046192501387295,0.0046295,-0.3606112524745387,-0.3594088402320614,-5.375306408076172,-5.3775228946961064,0.12137112475416917,0.11724053706582888,0.11989710597277416,0.013828001794633777,0.11989778807308946,0.01382483832564334,0.10657171146420263,-0.19211516937871773,-0.12841615607816773,0.014200034808605103,0.1172405370658289,0.69725,31537.0,0.0046295,544361.2,0,2.0,0
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,0.0046226929875201,0.0046225,-0.36211830360479846,-0.35962370941976995,-5.376819594702995,-5.376777845975761,0.12017198011482144,0.11773253970193076,0.11991749166608724,0.01379229206713621,0.11991760943029305,0.01378910160128209,0.018447226794292754,-0.1584183363809927,-0.19211516937871773,0.014192897243346938,0.1177325397019304,0.6961999999999999,25514.0,0.0046225,256690.5,0,2.0,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,0.004613976633699,0.0046255,-0.3613286126200795,-0.36178926993993427,-5.376170805752901,-5.378665183461214,0.12049975983558531,0.11766512293056136,0.11993731258779211,0.01375823544801878,0.11993757285954028,0.013755057095516032,0.04087129352798501,-0.16515124092878863,-0.1584183363809927,0.014185759678088772,0.1176651229305614,0.69675,15555.0,0.0046255,162532.9,0,2.0,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,0.0046143863110131,0.004621,-0.36333996305751715,-0.36113303170966404,-5.377144147094008,-5.378576396898131,0.12103870313991105,0.11693964274825586,0.11995659409923605,0.013724796319774924,0.11995709484381757,0.013721640121912194,0.0788250009826633,-0.21981756819467824,-0.16515124092878863,0.014177767284571256,0.1169396427482558,0.69535,18667.0,0.004621,1112973.1,0,2.0,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,0.0046105190019415,0.004614,-0.36521127496101885,-0.36349761029498734,-5.378660119230575,-5.379414846544379,0.11978179091478786,0.11707106451658594,0.11997543819382549,0.013692841660834388,0.11997534858379354,0.013689673755201887,-0.014138954110000754,-0.21210890691498457,-0.21981756819467824,0.01416977489105374,0.117071064516586,0.6940500000000001,8835.0,0.004614,176452.8,0,2.0,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,0.0046055035233708,0.0046155,-0.36528331847533263,-0.3656599773659846,-5.378335074534068,-5.380503272500818,0.11905733108474686,0.1165696081239988,0.11999484053149964,0.013658266384875611,0.11999440670019618,0.013655120732238004,-0.06862448409093855,-0.2507809052028555,-0.21210890691498457,0.014161782497536227,0.1165696081239984,0.694,21825.0,0.0046155,964362.4,0,2.0,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,0.00460808714598,0.0046195,-0.36398732866185546,-0.365159375608223,-5.377468804853474,-5.3799424438793535,0.11881702848335607,0.1167211788440351,0.12001489365751125,0.013621598585626978,0.12001433934692628,0.01361847089923134,-0.08791815706987982,-0.2418009011770146,-0.2507809052028555,0.014153790104018711,0.1167211788440356,0.6949000000000001,10733.0,0.0046195,574066.3,0,2.0,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,0.0046129341450447,0.0046155,-0.36362762936658466,-0.3634602532119633,-5.378335074534068,-5.378891150457911,0.11912729901135855,0.11822529723274677,0.12003585648223236,0.013583934928869662,0.12003543604841889,0.013580805647917483,-0.06686915788384029,-0.1332868023121668,-0.2418009011770146,0.014145364762949308,0.1182252972327466,0.6951499999999999,8333.0,0.0046155,1118641.8,0,2.0,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,0.0046083486076463,0.004619,-0.3637714935590355,-0.3627383694455907,-5.377577047533669,-5.379885705749048,0.12116307854270858,0.11708001212942487,0.12005622937206419,0.013546435578844702,0.12005674156510936,0.013543321838469898,0.08168874599558473,-0.21970482384954723,-0.1332868023121668,0.014136939421879904,0.117080012129425,0.69505,42444.0,0.004619,1910382.5,0,2.0,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,0.0046098514911567,0.0046115,-0.36456311678773856,-0.36175990873338976,-5.379202095288501,-5.379559636992109,0.12171077350196252,0.11843522114020333,0.12007628228330033,0.013511917899625867,0.12007703864203179,0.013508836962882664,0.12093823209352815,-0.12145286518817919,-0.21970482384954723,0.014128514080810499,0.1184352211402037,0.6945,4213.0,0.0046115,931249.0,0,2.0,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,0.0046025088339258,0.0046295,-0.36219012462684247,-0.3614431072179267,-5.375306408076172,-5.38115372548337,0.12413350732338269,0.11566166491352509,0.12009447129834122,0.01347948012436925,0.12009634035712187,0.013476640915115327,0.2995677477562492,-0.3288558864226643,-0.12145286518817919,0.014120088739741096,0.1156616649135253,0.69615,54051.0,0.0046295,4413802.4,0,2.0,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,0.0046159094197838,0.0046435,-0.36053954475517197,-0.3587897302468856,-5.372286886748211,-5.378246373065971,0.12294601384452736,0.1133231892541236,0.12011165560358879,0.013447138015897961,0.12011296719925789,0.013444164527804276,0.2107268651324789,-0.5048261080863066,-0.3288558864226643,0.014111730516271336,0.1133231892541237,0.6973,41433.0,0.0046435,1256031.0,0,2.0,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,0.0046283609237239,0.004642,-0.36053954475517197,-0.35795255397736214,-5.372609971129892,-5.3755524857157555,0.12022432595404242,0.11375001238261523,0.1201291901640648,0.013414097091130651,0.12012923418803054,0.013410993209890226,0.007090583413445988,-0.47555774631059283,-0.5048261080863066,0.014103372292801578,0.1137500123826154,0.6973,26400.0,0.004642,2495664.1,0,2.0,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,0.0046262541000464,0.004644,-0.36025276528661637,-0.3589118688332496,-5.372179215146492,-5.376007788007311,0.11986650581442787,0.11346772498543517,0.12014657625049945,0.013381074273475128,0.12014644664826157,0.013377979233669991,-0.020925494721141562,-0.4991266865847645,-0.47555774631059283,0.014095014069331818,0.1134677249854352,0.6975,30587.0,0.004644,3887232.9,0,2.0,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,0.004626931144494,0.0046395,-0.360754683341107,-0.3591148627930958,-5.37314867717104,-5.375861450409842,0.11947018690695432,0.11424655226477515,0.12016405642464678,0.013348654398392423,0.12016373533741048,0.013345573847789012,-0.0519684232664945,-0.4433034209488769,-0.4991266865847645,0.014086655845862057,0.1142465522647757,0.6971499999999999,42918.0,0.0046394999999999,3249499.2,0,2.0,0
29,2023-01-20 15:37:59.999,0.6979877440536166,0.69655,0.0046241433393907,0.004644,-0.36161570082990313,-0.35955373503636007,-5.372179215146492,-5.37646414908934,0.1198275330837279,0.11210478944214841,0.12018090312086369,0.013315468983734039,0.12018073959932868,0.013312389938362283,-0.02653216418961292,-0.6065211588552325,-0.4433034209488769,0.014077330853952684,0.1121047894421485,0.69655,22805.0,0.004644,11812087.8,0,2.0,0
30,2023-01-20 15:38:59.999,0.6978499104241882,0.6964,0.0046320213098559,0.0046475,-0.36183107108810303,-0.359751227387185,-5.371425838368675,-5.3747619381486444,0.11738126907987456,0.11089414162962269,0.12019690146330572,0.01328350357749279,0.12019559853300338,0.013280567814534287,-0.21191333777527246,-0.7003242615483899,-0.6065211588552325,0.01406800586204331,0.1108941416296227,0.6963999999999999,17768.0,0.0046475,358090.7,0,2.0,0
31,2023-01-20 15:39:59.999,0.6987331725077262,0.696,0.0046389550231313,0.004646,-0.3624056186477175,-0.35848633708155697,-5.37174864463392,-5.373266148639721,0.11667008875515661,0.11074604978201597,0.1202134313866737,0.013249473781061626,0.12021179170938007,0.01324662703688392,-0.2673663978280612,-0.7145477443934498,-0.7003242615483899,0.014058680870133938,0.1107460497820156,0.696,13677.0,0.004646,973553.7,0,2.0,0
32,2023-01-20 15:40:59.999,0.698403251293836,0.6955,0.0046375501009007,0.0046415,-0.3631242676186394,-0.3589586191213093,-5.372717689124287,-5.373569047678218,0.11659796321494026,0.11130759454523248,0.12022968995151946,0.013216948304048867,0.1202280093745937,0.013214120724529578,-0.2747096258107382,-0.6750495803599228,-0.7145477443934498,0.014049355878224564,0.1113075945452326,0.6955,10256.0,0.0046415,511738.2,0,2.0,0
33,2023-01-20 15:41:59.999,0.6978866568972781,0.69545,0.0046315428512177,0.004642,-0.36319616092899787,-0.3596985720739135,-5.372609971129892,-5.374865237187828,0.11757039158739863,0.11109339620878933,0.12024608464441992,0.013183599757356744,0.12024484647086278,0.013180674675198258,-0.20290728277336287,-0.6942480509182014,-0.6750495803599228,0.01404011756946782,0.1110933962087887,0.6954499999999999,11739.0,0.004642,964879.7,0,2.0,0
34,2023-01-20 15:42:59.999,0.6975611056828055,0.69565,0.0046298869659292,0.004646,-0.3629086186942513,-0.3601651624101608,-5.37174864463392,-5.375222824588227,0.11757620592807555,0.11024304973548216,0.12026257697878495,0.013148747851101704,0.1202613338639998,0.013145832173946215,-0.20425697668998982,-0.76201379452746,-0.6942480509182014,0.014030879260711074,0.110243049735482,0.6956500000000001,12283.0,0.004646,1720883.3,0,2.0,0
35,2023-01-20 15:43:59.999,0.6974587817341789,0.69565,0.0046338515801176,0.004648,-0.3629086186942513,-0.3603118613206682,-5.371318259432527,-5.374366881944607,0.11629873085606429,0.10967447270566855,0.12027859162411529,0.013114732607459226,0.1202767499486095,0.013111977217702322,-0.30338819435824915,-0.8085653925124995,-0.76201379452746,0.01402164095195433,0.1096744727056702,0.69565,8930.0,0.0046479999999999,1720260.2,0,2.0,0
36,2023-01-20 15:44:59.999,0.6971134968116446,0.6952,0.004639736358902,0.0046425,-0.3635557050309547,-0.360807045306327,-5.372502264737413,-5.3730977335604,0.11412688927077586,0.11059156240790957,0.12029473775226078,0.013081285416071255,0.12029188358822493,0.01307893109036517,-0.4713683614397684,-0.7417600821116702,-0.8085653925124995,0.014012402643197586,0.1105915624079099,0.6952,8499.0,0.0046425,3607869.5,0,2.0,0
37,2023-01-20 15:45:59.999,0.696287924217273,0.69485,0.0046360392662384,0.004648,-0.36405928404954613,-0.3619920199712233,-5.371318259432527,-5.373894883687524,0.11399502063770262,0.1085238073503737,0.12031053265221317,0.013046419546160246,0.1203076101570653,0.013044107767853749,-0.48394184038555715,-0.90344521423186,-0.7417600821116702,0.014003430505451978,0.1085238073503758,0.69485,19860.0,0.0046479999999999,2337453.0,0,2.0,0
38,2023-01-20 15:46:59.999,0.6955371088456426,0.6941,0.0046444216330801,0.00465,-0.365139236636599,-0.363070913404844,-5.370888059382872,-5.372088428337485,0.11052963943895988,0.10687552233537934,0.12032564095292357,0.013011911125621936,0.12032110786568896,0.013010606012508153,-0.7525758921080037,-1.03367741200287,-0.90344521423186,0.01399445836770637,0.106875522335379,0.6940999999999999,9872.0,0.00465,2892943.6,0,2.0,0
39,2023-01-20 15:47:59.999,0.694697821599011,0.6935,0.0046482324735338,0.0046475,-0.3660040392272508,-0.36427831703168895,-5.371425838368675,-5.371268244862751,0.1082387006848467,0.10672117349047494,0.12034169256301183,0.012973676935621865,0.120336091918922,0.012973286332387209,-0.9324847169891505,-1.0498580425676387,-1.03367741200287,0.01398548622996076,0.1067211734904747,0.6935,5299.0,0.0046475,4327009.5,0,2.0,0
40,2023-01-20 15:48:59.999,0.6942916040430882,0.69375,0.0046436259003208,0.0046475,-0.3656436139214928,-0.36486322798925974,-5.371425838368675,-5.372259773877737,0.10896368751300078,0.10708159879623291,0.12035926052655849,0.012929943189644787,0.120353987239648,0.012929274197958843,-0.8809697707892542,-1.0268925033606695,-1.0498580425676387,0.013976514092215153,0.107081598796233,0.69375,9852.0,0.0046475,3306593.4,0,2.0,0
41,2023-01-20 15:49:59.999,0.6944472199971906,0.6937,0.0046386688588571,0.004648,-0.36571568859088144,-0.36463911679994193,-5.371318259432527,-5.373327837770026,0.11059880585024712,0.10686740280903839,0.12037637616128449,0.012887534032120918,0.1203718516030656,0.012886267686420014,-0.7584077865399032,-1.0482201884841822,-1.0268925033606695,0.01396750814842371,0.1068674028090379,0.6937,4753.0,0.004648,996402.9,0,2.0,0
42,2023-01-20 15:50:59.999,0.6941637197205097,0.69365,0.0046368668036055,0.0046435,-0.3657877684554025,-0.36504743891884656,-5.372286886748211,-5.373716398676878,0.11070380715790068,0.10807496555389307,0.12039421060036797,0.012843769409950917,0.12038972637850655,0.012842488478491053,-0.7542089087195295,-0.9591611818357909,-1.0482201884841822,0.013958502204632267,0.108074965553893,0.6936500000000001,17880.0,0.0046435,7091989.1,0,2.0,0
43,2023-01-20 15:51:59.999,0.6940419094222791,0.6935,0.0046324644900821,0.0046375,-0.3660040392272508,-0.36522293208208706,-5.373579851048584,-5.374666265223863,0.1117831719643469,0.10956681531960144,0.12041253927943166,0.012799982092975061,0.12040854605068799,0.012798365838373193,-0.6739433920914912,-0.8473233697555415,-0.9591611818357909,0.013949496260840825,0.1095668153196012,0.6935,3667.0,0.0046375,1574398.5,0,2.0,0
44,2023-01-20 15:52:59.999,0.6940122813759133,0.69365,0.0046286081813906,0.0046375,-0.3657877684554025,-0.3652656221248342,-5.373579851048584,-5.375499064846797,0.11284068409979758,0.10978308609144971,0.12043182731401127,0.0127524721505496,0.12042831452214904,0.012750566456142495,-0.595081830164194,-0.8350334818886566,-0.8473233697555415,0.013940490317049383,0.1097830860914497,0.6936500000000001,2805.0,0.0046375,908033.7,0,2.0,0
45,2023-01-20 15:53:59.999,0.6945090321273172,0.6939,0.0046293922576067,0.004644,-0.3654274210766339,-0.3645501116493869,-5.372179215146492,-5.3753296813555895,0.11333242395762533,0.10829306919541765,0.12045011834168098,0.012706632024665744,0.12044682463766242,0.012704613942428916,-0.5599855857309846,-0.9567483439092616,-0.8350334818886566,0.01393072383213926,0.108293069195418,0.6939,4418.0,0.004644,552969.6,0,2.0,0
46,2023-01-20 15:54:59.999,0.6947524328495941,0.69455,0.0046362114897333,0.004648,-0.36449112513873877,-0.3641997086030152,-5.371318259432527,-5.373857735534513,0.11173825600043175,0.10809196626118106,0.12046854665912644,0.012659744692491204,0.12046450672823394,0.012658207803254244,-0.6893748991511108,-0.9776327010201262,-0.9567483439092616,0.013920957347229135,0.1080919662611812,0.69455,2143.0,0.004648,303173.9,0,2.0,0
47,2023-01-20 15:55:59.999,0.6949602689225229,0.69485,0.0046387327382574,0.0046545,-0.36405928404954613,-0.3639006020693938,-5.3699207854077295,-5.373314066802017,0.1113191279104544,0.10667762019596572,0.12048588412793801,0.01261512448907295,0.12048164222316358,0.012613746070199562,-0.7263912133411314,-1.0945800767905876,-0.9776327010201262,0.01391119086231901,0.106677620195966,0.69485,8360.0,0.0046545,1779538.0,0,2.0,0
48,2023-01-20 15:56:59.999,0.6949147824505979,0.69495,0.0046417789943966,0.0046555,-0.36391537845137006,-0.36396605611419636,-5.36970596263569,-5.372657582259707,0.1103863995495829,0.10653772585569782,0.12050302778450778,0.012570918517936047,0.12049834632766608,0.012569892751119183,-0.8044576814056621,-1.1109213625785914,-1.0945800767905876,0.013901424377408886,0.1065377258556976,0.69495,18464.0,0.0046555,1491404.8,0,2.0,0
49,2023-01-20 15:57:59.999,0.6947879974989422,0.69505,0.0046412070518263,0.004653,-0.3637714935590355,-0.36414851952124533,-5.370243106119625,-5.372780806094835,0.11036672575972467,0.10739122493943731,0.12051981674786998,0.012529110331227038,0.12051511841793563,0.01252811416531045,-0.810049503405007,-1.0478470906039914,-1.1109213625785914,0.013891788389521811,0.1073912249394375,0.69505,4257.0,0.004653,846312.3,0,2.0,0
50,2023-01-20 15:58:59.999,0.6949386387996196,0.6952,0.0046402188703118,0.0046535,-0.3635557050309547,-0.3639317268120422,-5.370135654338509,-5.372993743530639,0.11086482771095907,0.10746506013279034,0.12053676906317731,0.012486591154619633,0.1205322933846247,0.012485434621297288,-0.7742994911186478,-1.0468596888071304,-1.0478470906039914,0.013882152401634734,0.1074650601327906,0.6952,21490.0,0.0046535,578496.3,0,2.0,0
51,2023-01-20 15:59:59.999,0.6951371027354327,0.69545,0.0046426278763608,0.004653,-0.36319616092899787,-0.36364618274961225,-5.370243106119625,-5.3724747203971495,0.11046469617234922,0.10796655756947493,0.12055282099652505,0.012448075881246176,0.1205481527296004,0.01244708642097443,-0.8101057722439906,-1.0111011169213815,-1.0468596888071304,0.013872516413747659,0.1079665575694752,0.69545,12435.0,0.004653,839777.0,0,2.0,0
52,2023-01-20 16:00:59.999,0.6957343359891677,0.69525,0.0046430751865543,0.0046485,-0.3634837858680628,-0.3627873926791388,-5.371210692068361,-5.372378376546648,0.11119620746980469,0.10895719950166854,0.12056880555866685,0.012410952514786803,0.1205644684008284,0.012409717803313512,-0.7549132929132607,-0.9355934641731865,-1.0111011169213815,0.013862880425860584,0.1089571995016687,0.6952499999999999,7550.0,0.0046485,4751618.0,0,2.0,0
53,2023-01-20 16:01:59.999,0.6956958305226015,0.69545,0.0046389564898487,0.004641,-0.36319616092899787,-0.36284273928222777,-5.372825418723099,-5.373265832465677,0.1123132688605255,0.11137802159142185,0.12058646251436647,0.012370668897145725,0.1205826341045313,0.0123690861201738,-0.668551028237937,-0.7443769613031417,-0.9355934641731865,0.013853369900806272,0.1113780215914221,0.69545,13648.0,0.004641,961416.3,0,2.0,0
54,2023-01-20 16:02:59.999,0.696174634043693,0.69585,0.0046299327043518,0.004642,-0.36262115911627474,-0.362154739138296,-5.372609971129892,-5.37521294568686,0.11557357829489301,0.11166839802151246,0.12060524134821259,0.012326250130440674,0.12060291295253774,0.012323872936862696,-0.40809692565079714,-0.7250253103845318,-0.7443769613031417,0.01384385937575196,0.1116683980215125,0.6958500000000001,20642.0,0.004642,775997.3,0,2.0,0
55,2023-01-20 16:03:59.999,0.6974244538771188,0.69595003,0.0046297993102687,0.0046445,-0.3624774172021834,-0.3603610810061452,-5.372071555136698,-5.375241757337758,0.11740529917371473,0.11110084464658665,0.12062396427356271,0.012281001846734202,0.12062247484038371,0.012278355141198995,-0.26202008572581703,-0.7754350781657507,-0.7250253103845318,0.013834348850697651,0.1111008015400427,0.6959500000000001,15252.0,0.0046444999999999,628044.5,0,2.0,0
56,2023-01-20 16:04:59.999,0.6982783902412949,0.6959,0.004631403204287,0.004646,-0.3625493071313327,-0.3591374158480085,-5.37174864463392,-5.374895388919226,0.11817138092519075,0.11060236129840073,0.120642377796522,0.012236062943640377,0.1206412343458643,0.012233346933879162,-0.20189515052773555,-0.8205267122575163,-0.7754350781657507,0.01382483832564334,0.110602361298401,0.6959,5144.0,0.004646,121456.8,0,2.0,0
57,2023-01-20 16:05:59.999,0.6983245913043197,0.6959,0.0046316044533464,0.004646,-0.3625493071313327,-0.359071253791,-5.37174864463392,-5.374851936713016,0.11818013876322186,0.11060236129840073,0.1206610938327724,0.012189685845719334,0.12065994577397111,0.012186981942614063,-0.20347999385131935,-0.8251839023319875,-0.8205267122575163,0.013815904144553026,0.110602361298401,0.6959,9651.0,0.004646,990053.5,0,2.0,0
58,2023-01-20 16:06:59.999,0.6977586351533344,0.69545,0.0046300691090652,0.0046415,-0.36319616092899787,-0.3598820309298736,-5.372717689124287,-5.3751834846314175,0.11780736583563378,0.11123570123487403,0.12068006370150439,0.012143030735948029,0.12067873436422263,0.012140378029240263,-0.23651393075842636,-0.7777599078845631,-0.8251839023319875,0.013806969963462715,0.1112357012348734,0.6954499999999999,6968.0,0.0046415,3813656.9,0,2.0,0
59,2023-01-20 16:07:59.999,0.6965240141229143,0.6954,0.0046251000250801,0.004639,-0.363268059408376,-0.36165300807535494,-5.37325645321253,-5.3762572812072635,0.11745496922159593,0.11187555790895293,0.12069861318573798,0.012098883965842838,0.12069711219362131,0.012096285425953703,-0.2680279819678413,-0.729245383433216,-0.7777599078845631,0.013798035782372403,0.1118755579089532,0.6954,10863.0,0.004639,113203.8,0,2.0,0
60,2023-01-20 16:08:59.999,0.6961487163741913,0.69560003,0.0046216664397675,0.0046425,-0.3629804533737753,-0.3621919685211069,-5.372502264737413,-5.376999937677169,0.11789712385243878,0.11116681406508894,0.12071667807051688,0.012055429858817558,0.12071537332539052,0.01205279276090329,-0.23382543190268296,-0.7921628774143626,-0.729245383433216,0.013763568221957546,0.1111667709368555,0.6956,4831.0,0.0046425,391383.4,0,2.0,0
