index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,0.0045971351289417,0.004605,-0.3660040392272508,-0.3659746303722517,-5.380612609274867,-5.38232196756251,0.12114533558846047,0.11885771280108615,0.09996684290515512,0.0351535613646965,0.09997218965917767,0.035150733977415416,0.6023528823860885,0.5373813964380426,0.5499188409355154,0.03534596745310151,0.1188577128010859,0.6935,18114.0,0.004605,516507.4,0,2.0,0
11,2023-01-20 15:19:59.999,0.6937862507142145,0.69475,0.0046003370115111,0.0046125,-0.36420321035952397,-0.3655913620048973,-5.378985269615492,-5.381625714798739,0.12060879229142085,0.11850868162011918,0.09999348738347186,0.035127609172307055,0.09999869195426409,0.03512470168260842,0.5867694058555268,0.5270838144955173,0.5373813964380426,0.03533966082099284,0.1185086816201188,0.69475,17556.0,0.0046125,724291.3,0,2.0,0
12,2023-01-20 15:20:59.999,0.6953604674226441,0.6959,0.0046066333975008,0.004618,-0.3625493071313327,-0.3633249097119222,-5.377793568049833,-5.380257971297554,0.12106833408902506,0.11858824136616486,0.10002029978083202,0.03510126044318335,0.10002561359913754,0.0350984222503291,0.5995346554271457,0.5289821889840063,0.5270838144955173,0.03533335418888417,0.1185882413661651,0.6959,13426.0,0.004618,413182.7,0,2.0,0
13,2023-01-20 15:21:59.999,0.6969341069613395,0.69705,0.0046112459533767,0.0046255,-0.3608981347830401,-0.3610644107661718,-5.376170805752901,-5.379257186608298,0.12200670768228261,0.11809560076760073,0.10004669215301565,0.03507554021450399,0.10005223621146789,0.03507284756710007,0.6259677498045245,0.5145725056323359,0.5289821889840063,0.03532697792230014,0.1180956007676004,0.69705,15361.0,0.0046255,624007.8,0,2.0,0
14,2023-01-20 15:22:59.999,0.6980888861785014,0.69725,0.0046192501387295,0.0046295,-0.3606112524745387,-0.3594088402320614,-5.375306408076172,-5.3775228946961064,0.12137112475416917,0.11724053706582888,0.10007281144240787,0.03504981370452363,0.10007818844652595,0.03504702250750484,0.6075533607194056,0.48980932589679604,0.5145725056323359,0.03532060165571611,0.1172405370658289,0.69725,31537.0,0.0046295,544361.2,0,2.0,0
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,0.0046226929875201,0.0046225,-0.36211830360479846,-0.35962370941976995,-5.376819594702995,-5.376777845975761,0.12017198011482144,0.11773253970193076,0.10009934492573096,0.03502339136901315,0.10010441249331216,0.035020422011843286,0.5730247229665818,0.5034690841447389,0.48980932589679604,0.03531422538913208,0.1177325397019304,0.6961999999999999,25514.0,0.0046225,256690.5,0,2.0,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,0.004613976633699,0.0046255,-0.3613286126200795,-0.36178926993993427,-5.376170805752901,-5.378665183461214,0.12049975983558531,0.11766512293056136,0.10012585595422427,0.034996933989894015,0.1001309995805513,0.034994013014065024,0.5820641447109042,0.5011658158798101,0.5034690841447389,0.03530784912254805,0.1176651229305614,0.69675,15555.0,0.0046255,162532.9,0,2.0,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,0.0046143863110131,0.004621,-0.36333996305751715,-0.36113303170966404,-5.377144147094008,-5.378576396898131,0.12103870313991105,0.11693964274825586,0.10015204834026768,0.0349706843847516,0.10015732141646047,0.034967844199710656,0.5971595390379647,0.4800476371376973,0.5011658158798101,0.035301602992070864,0.1169396427482558,0.69535,18667.0,0.004621,1112973.1,0,2.0,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,0.0046105190019415,0.004614,-0.36521127496101885,-0.36349761029498734,-5.378660119230575,-5.379414846544379,0.11978179091478786,0.11707106451658594,0.10017812214299661,0.03494478778941978,0.10018307131461283,0.03494176441874004,0.5608966784076821,0.48341808441898754,0.4800476371376973,0.035295356861593685,0.117071064516586,0.6940500000000001,8835.0,0.004614,176452.8,0,2.0,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,0.0046055035233708,0.0046155,-0.36528331847533263,-0.3656599773659846,-5.378335074534068,-5.380503272500818,0.11905733108474686,0.1165696081239988,0.10020427318005325,0.0349182855621301,0.1002090328513243,0.03491516225598495,0.5398313230004164,0.46867521358764075,0.48341808441898754,0.0352891107311165,0.1165696081239984,0.694,21825.0,0.0046155,964362.4,0,2.0,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,0.00460808714598,0.0046195,-0.36398732866185546,-0.365159375608223,-5.377468804853474,-5.3799424438793535,0.11881702848335607,0.1167211788440351,0.1002306045502106,0.03489140536286713,0.10023529690666935,0.034888250330267,0.5326071499941715,0.47262568309657277,0.46867521358764075,0.03528286460063931,0.1167211788440356,0.6949000000000001,10733.0,0.0046195,574066.3,0,2.0,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,0.0046129341450447,0.0046155,-0.36362762936658466,-0.3634602532119633,-5.378335074534068,-5.378891150457911,0.11912729901135855,0.11822529723274677,0.100257304864573,0.034864699515632744,0.10026206881159315,0.03486158726141607,0.5411466224501189,0.5153634655625592,0.47262568309657277,0.03527631068497303,0.1182252972327466,0.6951499999999999,8333.0,0.0046155,1118641.8,0,2.0,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,0.0046083486076463,0.004619,-0.3637714935590355,-0.3627383694455907,-5.377577047533669,-5.379885705749048,0.12116307854270858,0.11708001212942487,0.10028359833604486,0.03483810418225039,0.10028886960092914,0.03483528563993789,0.5992260019779375,0.4821276641665705,0.5153634655625592,0.03526975676930674,0.117080012129425,0.69505,42444.0,0.004619,1910382.5,0,2.0,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,0.0046098514911567,0.0046115,-0.36456311678773856,-0.36175990873338976,-5.379202095288501,-5.379559636992109,0.12171077350196252,0.11843522114020333,0.10031031873964953,0.03481142722916916,0.10031572153055142,0.03480869312290974,0.6146468037701106,0.5206595604723323,0.4821276641665705,0.03526320285364046,0.1184352211402037,0.6945,4213.0,0.0046115,931249.0,0,2.0,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,0.0046025088339258,0.0046295,-0.36219012462684247,-0.3614431072179267,-5.375306408076172,-5.38115372548337,0.12413350732338269,0.11566166491352509,0.10033626481362937,0.034784558927638494,0.10034227270116021,0.03478222254453445,0.6840055891126757,0.4405805498864249,0.5206595604723323,0.03525664893797417,0.1156616649135253,0.69615,54051.0,0.0046295,4413802.4,0,2.0,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,0.0046159094197838,0.0046435,-0.36053954475517197,-0.3587897302468856,-5.372286886748211,-5.378246373065971,0.12294601384452736,0.1133231892541236,0.10036143272750092,0.034757880478518445,0.10036713446471805,0.034755344810101924,0.6496520032581167,0.3729156193696416,0.4405805498864249,0.03524993539158161,0.1133231892541237,0.6973,41433.0,0.0046435,1256031.0,0,2.0,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,0.0046283609237239,0.004642,-0.36053954475517197,-0.35795255397736214,-5.372609971129892,-5.3755524857157555,0.12022432595404242,0.11375001238261523,0.100386815431231,0.03473093624494139,0.10039182363888634,0.03472798193248171,0.5710813359012488,0.38476351046628054,0.3729156193696416,0.03524322184518904,0.1137500123826154,0.6973,26400.0,0.004642,2495664.1,0,2.0,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,0.0046262541000464,0.004644,-0.36025276528661637,-0.3589118688332496,-5.372179215146492,-5.376007788007311,0.11986650581442787,0.11346772498543517,0.10041168634020546,0.034705020906799416,0.10041659793310477,0.03470201625016822,0.5604835102694881,0.37620028180624915,0.38476351046628054,0.03523650829879647,0.1134677249854352,0.6975,30587.0,0.004644,3887232.9,0,2.0,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,0.004626931144494,0.0046395,-0.360754683341107,-0.3591148627930958,-5.37314867717104,-5.375861450409842,0.11947018690695432,0.11424655226477515,0.10043638696657878,0.03468004104371113,0.10044119226825522,0.03467698155957521,0.548750029064877,0.39821652116241374,0.37620028180624915,0.03522979475240391,0.1142465522647757,0.6971499999999999,42918.0,0.0046394999999999,3249499.2,0,2.0,0
29,2023-01-20 15:37:59.999,0.6979877440536166,0.69655,0.0046241433393907,0.004644,-0.36161570082990313,-0.35955373503636007,-5.372179215146492,-5.37646414908934,0.1198275330837279,0.11210478944214841,0.10046055199361599,0.03465481440120542,0.10046544141070515,0.0346518056575768,0.5587614066740306,0.3360063428337793,0.39821652116241374,0.035222974065789954,0.1121047894421485,0.69655,22805.0,0.004644,11812087.8,0,2.0,0
30,2023-01-20 15:38:59.999,0.6978499104241882,0.6964,0.0046320213098559,0.0046475,-0.36183107108810303,-0.359751227387185,-5.371425838368675,-5.3747619381486444,0.11738126907987456,0.11089414162962269,0.10048432044496372,0.034629675384434455,0.10048858627395514,0.03462634435017968,0.48785637418383043,0.30060406484023916,0.3360063428337793,0.035216153379175996,0.1108941416296227,0.6963999999999999,17768.0,0.0046475,358090.7,0,2.0,0
31,2023-01-20 15:39:59.999,0.6987331725077262,0.696,0.0046389550231313,0.004646,-0.3624056186477175,-0.35848633708155697,-5.37174864463392,-5.373266148639721,0.11667008875515661,0.11074604978201597,0.10050802015897728,0.034604566417403414,0.10051210045905205,0.03460115070032123,0.46697835098167845,0.2958577633814753,0.30060406484023916,0.035209332692562045,0.1107460497820156,0.696,13677.0,0.004646,973553.7,0,2.0,0
32,2023-01-20 15:40:59.999,0.698403251293836,0.6955,0.0046375501009007,0.0046415,-0.3631242676186394,-0.3589586191213093,-5.372717689124287,-5.373569047678218,0.11659796321494026,0.11130759454523248,0.10053225677881579,0.03457850143463768,0.10053631275115513,0.03457507839089926,0.4645441517787803,0.31161957052375067,0.2958577633814753,0.03520251200594809,0.1113075945452326,0.6955,10256.0,0.0046415,511738.2,0,2.0,0
33,2023-01-20 15:41:59.999,0.6978866568972781,0.69545,0.0046315428512177,0.004642,-0.36319616092899787,-0.3596985720739135,-5.372609971129892,-5.374865237187828,0.11757039158739863,0.11109339620878933,0.10055691649197775,0.03455119304665194,0.10056121173941411,0.034547888717644214,0.492336304166038,0.30495270315513995,0.31161957052375067,0.03519608934224219,0.1110933962087887,0.6954499999999999,11739.0,0.004642,964879.7,0,2.0,0
34,2023-01-20 15:42:59.999,0.6975611056828055,0.69565,0.0046298869659292,0.004646,-0.3629086186942513,-0.3601651624101608,-5.37174864463392,-5.375222824588227,0.11757620592807555,0.11024304973548216,0.10058163798809541,0.03452308036399731,0.10058592846220296,0.0345197780942147,0.4921896490615058,0.2798536991925619,0.30495270315513995,0.03518966667853629,0.110243049735482,0.6956500000000001,12283.0,0.004646,1720883.3,0,2.0,0
35,2023-01-20 15:43:59.999,0.6974587817341789,0.69565,0.0046338515801176,0.004648,-0.3629086186942513,-0.3603118613206682,-5.371318259432527,-5.374366881944607,0.11629873085606429,0.10967447270566855,0.10060621462331028,0.03449489140174043,0.10061017637949123,0.03449143783216355,0.4548535944750717,0.2628869874308615,0.2798536991925619,0.03518324401483039,0.1096744727056702,0.69565,8930.0,0.0046479999999999,1720260.2,0,2.0,0
36,2023-01-20 15:44:59.999,0.6971134968116446,0.6952,0.004639736358902,0.0046425,-0.3635557050309547,-0.360807045306327,-5.372502264737413,-5.3730977335604,0.11412688927077586,0.11059156240790957,0.10063092015917205,0.034466988115023224,0.10063432737177282,0.03446330402377124,0.3915051757572772,0.2889907936108856,0.2628869874308615,0.035176821351124495,0.1105915624079099,0.6952,8499.0,0.0046425,3607869.5,0,2.0,0
37,2023-01-20 15:45:59.999,0.696287924217273,0.69485,0.0046360392662384,0.004648,-0.36405928404954613,-0.3619920199712233,-5.371318259432527,-5.373894883687524,0.11399502063770262,0.1085238073503737,0.1006548319376521,0.03443959846185579,0.10065819982169653,0.034435903038024705,0.3872940634453332,0.22848627057708107,0.2889907936108856,0.03517029950769723,0.1085238073503758,0.69485,19860.0,0.0046479999999999,2337453.0,0,2.0,0
38,2023-01-20 15:46:59.999,0.6955371088456426,0.6941,0.0046444216330801,0.00465,-0.365139236636599,-0.363070913404844,-5.370888059382872,-5.372088428337485,0.11052963943895988,0.10687552233537934,0.10067838654797263,0.034411936205159435,0.10068087361005063,0.03440794803064651,0.28623519833665023,0.1800868091368121,0.22848627057708107,0.03516377766426995,0.106875522335379,0.6940999999999999,9872.0,0.00465,2892943.6,0,2.0,0
39,2023-01-20 15:47:59.999,0.694697821599011,0.6935,0.0046482324735338,0.0046475,-0.3660040392272508,-0.36427831703168895,-5.371425838368675,-5.371268244862751,0.1082387006848467,0.10672117349047494,0.10070205164948397,0.03438384872359052,0.10070395436320156,0.034379716653036636,0.2191625485947575,0.17505666364979366,0.1800868091368121,0.035157255820842684,0.1067211734904747,0.6935,5299.0,0.0046475,4327009.5,0,2.0,0
40,2023-01-20 15:48:59.999,0.6942916040430882,0.69375,0.0046436259003208,0.0046475,-0.3656436139214928,-0.36486322798925974,-5.371425838368675,-5.372259773877737,0.10896368751300078,0.10708159879623291,0.10072585433114363,0.034355619325348224,0.10072793406686235,0.034351531624440344,0.2397492355269212,0.18499868696588725,0.17505666364979366,0.035150733977415416,0.107081598796233,0.69375,9852.0,0.0046475,3306593.4,0,2.0,0
41,2023-01-20 15:49:59.999,0.6944472199971906,0.6937,0.0046386688588571,0.004648,-0.36571568859088144,-0.36463911679994193,-5.371318259432527,-5.373327837770026,0.11059880585024712,0.10686740280903839,0.10074972339116876,0.034327030990895104,0.10075220990529628,0.03432305425788511,0.2868799457929581,0.17821755162840272,0.18499868696588725,0.03514422590371367,0.1068674028090379,0.6937,4753.0,0.004648,996402.9,0,2.0,0
42,2023-01-20 15:50:59.999,0.6941637197205097,0.69365,0.0046368668036055,0.0046435,-0.3657877684554025,-0.36504743891884656,-5.372286886748211,-5.373716398676878,0.11070380715790068,0.10807496555389307,0.10077394127016316,0.034298348522565636,0.10077644817899621,0.034294381588397545,0.2894747920534916,0.2128681000173055,0.17821755162840272,0.03513771783001192,0.108074965553893,0.6936500000000001,17880.0,0.0046435,7091989.1,0,2.0,0
43,2023-01-20 15:51:59.999,0.6940419094222791,0.6935,0.0046324644900821,0.0046375,-0.3660040392272508,-0.36522293208208706,-5.373579851048584,-5.374666265223863,0.1117831719643469,0.10956681531960144,0.10079818144844889,0.03427062246202686,0.10080095473562786,0.03426674059368468,0.3204920292519167,0.2558644471914254,0.2128681000173055,0.03513120975631017,0.1095668153196012,0.6935,3667.0,0.0046375,1574398.5,0,2.0,0
44,2023-01-20 15:52:59.999,0.6940122813759133,0.69365,0.0046286081813906,0.0046375,-0.3657877684554025,-0.3652656221248342,-5.373579851048584,-5.375499064846797,0.11284068409979758,0.10978308609144971,0.10082305066282242,0.034241388235803964,0.10082608465258185,0.03423759799224579,0.35091829309803896,0.26167266837792436,0.2558644471914254,0.03512470168260842,0.1097830860914497,0.6936500000000001,2805.0,0.0046375,908033.7,0,2.0,0
45,2023-01-20 15:53:59.999,0.6945090321273172,0.6939,0.0046293922576067,0.004644,-0.3654274210766339,-0.3645501116493869,-5.372179215146492,-5.3753296813555895,0.11333242395762533,0.10829306919541765,0.10084748749461357,0.03421216756779651,0.10085063946039571,0.034208423708566395,0.3648745877204495,0.2176296396903103,0.26167266837792436,0.035118131824538594,0.108293069195418,0.6939,4418.0,0.004644,552969.6,0,2.0,0
46,2023-01-20 15:54:59.999,0.6947524328495941,0.69455,0.0046362114897333,0.004648,-0.36449112513873877,-0.3641997086030152,-5.371318259432527,-5.373857735534513,0.11173825600043175,0.10809196626118106,0.10087190358330496,0.03418281500229777,0.1008746469189316,0.03417893578830397,0.3178451531898684,0.21121907828219438,0.2176296396903103,0.035111561966468766,0.1080919662611812,0.69455,2143.0,0.004648,303173.9,0,2.0,0
47,2023-01-20 15:55:59.999,0.6949602689225229,0.69485,0.0046387327382574,0.0046545,-0.36405928404954613,-0.3639006020693938,-5.3699207854077295,-5.373314066802017,0.1113191279104544,0.10667762019596572,0.10089605535339075,0.034153108133312925,0.10089868677791915,0.03414919817349392,0.3051445331042483,0.1692837096994881,0.21121907828219438,0.03510499210839893,0.106677620195966,0.69485,8360.0,0.0046545,1779538.0,0,2.0,0
48,2023-01-20 15:56:59.999,0.6949147824505979,0.69495,0.0046417789943966,0.0046555,-0.36391537845137006,-0.36396605611419636,-5.36970596263569,-5.372657582259707,0.1103863995495829,0.10653772585569782,0.10092043673142038,0.034122650480317755,0.10092282652258881,0.03411867431314045,0.2773722372721057,0.1646205392959593,0.1692837096994881,0.0350984222503291,0.1065377258556976,0.69495,18464.0,0.0046555,1491404.8,0,2.0,0
49,2023-01-20 15:57:59.999,0.6947879974989422,0.69505,0.0046412070518263,0.004653,-0.3637714935590355,-0.36414851952124533,-5.370243106119625,-5.372780806094835,0.11036672575972467,0.10739122493943731,0.10094529278260862,0.034091490936493794,0.10094767133170661,0.03408751589203566,0.2763197663875169,0.18907744952651914,0.1646205392959593,0.035092028579521845,0.1073912249394375,0.69505,4257.0,0.004653,846312.3,0,2.0,0
50,2023-01-20 15:58:59.999,0.6949386387996196,0.6952,0.0046402188703118,0.0046535,-0.3635557050309547,-0.3639317268120422,-5.370135654338509,-5.372993743530639,0.11086482771095907,0.10746506013279034,0.10097038157027403,0.0340597072766004,0.10097287953698462,0.0340557704084601,0.29046320360196864,0.19068509631550054,0.18907744952651914,0.03508563490871459,0.1074650601327906,0.6952,21490.0,0.0046535,578496.3,0,2.0,0
51,2023-01-20 15:59:59.999,0.6951371027354327,0.69545,0.0046426278763608,0.004653,-0.36319616092899787,-0.36364618274961225,-5.370243106119625,-5.3724747203971495,0.11046469617234922,0.10796655756947493,0.10099584596728528,0.03402721724588452,0.10099823648740773,0.03402325425839729,0.27823498637274147,0.2048569400141804,0.19068509631550054,0.03507924123790733,0.1079665575694752,0.69545,12435.0,0.004653,839777.0,0,2.0,0
52,2023-01-20 16:00:59.999,0.6957343359891677,0.69525,0.0046430751865543,0.0046485,-0.3634837858680628,-0.3627873926791388,-5.371210692068361,-5.372378376546648,0.11119620746980469,0.10895719950166854,0.10102117841039313,0.03399577872984512,0.10102374721348815,0.03399187152049849,0.2992615528739605,0.23344136795161377,0.2048569400141804,0.03507284756710007,0.1089571995016687,0.6952499999999999,7550.0,0.0046485,4751618.0,0,2.0,0
53,2023-01-20 16:01:59.999,0.6956958305226015,0.69545,0.0046389564898487,0.004641,-0.36319616092899787,-0.36284273928222777,-5.372825418723099,-5.373265832465677,0.1123132688605255,0.11137802159142185,0.10104725040534124,0.03396410654058762,0.10105009464125518,0.03396029061422938,0.3316571800640319,0.3041673177457262,0.23344136795161377,0.035066391302201266,0.1113780215914221,0.69545,13648.0,0.004641,961416.3,0,2.0,0
54,2023-01-20 16:02:59.999,0.696174634043693,0.69585,0.0046299327043518,0.004642,-0.36262115911627474,-0.362154739138296,-5.372609971129892,-5.37521294568686,0.11557357829489301,0.11166839802151246,0.10107350839082935,0.03393209801298806,0.10107716910022194,0.033928596518955696,0.4272622708272657,0.3122379767566316,0.3041673177457262,0.03505993503730245,0.1116683980215125,0.6958500000000001,20642.0,0.004642,775997.3,0,2.0,0
55,2023-01-20 16:03:59.999,0.6974244538771188,0.69595003,0.0046297993102687,0.0046445,-0.3624774172021834,-0.3603610810061452,-5.372071555136698,-5.375241757337758,0.11740529917371473,0.11110084464658665,0.10109980468517092,0.03389949298723481,0.10110392119476158,0.033896203430012775,0.4809204668779923,0.2950203404275609,0.3122379767566316,0.03505347877240365,0.1111008015400427,0.6959500000000001,15252.0,0.0046444999999999,628044.5,0,2.0,0
56,2023-01-20 16:04:59.999,0.6982783902412949,0.6959,0.004631403204287,0.004646,-0.3625493071313327,-0.3591374158480085,-5.37174864463392,-5.374895388919226,0.11817138092519075,0.11060236129840073,0.1011259611214507,0.03386683888992957,0.10113026443369602,0.033863646373348204,0.5032274523427177,0.2798135429099016,0.2950203404275609,0.03504702250750484,0.110602361298401,0.6959,5144.0,0.004646,121456.8,0,2.0,0
57,2023-01-20 16:05:59.999,0.6983245913043197,0.6959,0.0046316044533464,0.004646,-0.3625493071313327,-0.359071253791,-5.37174864463392,-5.374851936713016,0.11818013876322186,0.11060236129840073,0.10115174323532906,0.03383516623348817,0.10115604224960019,0.033831976564973124,0.5031954453186469,0.2793134810645017,0.2798135429099016,0.03504037238358945,0.110602361298401,0.6959,9651.0,0.004646,990053.5,0,2.0,0
58,2023-01-20 16:06:59.999,0.6977586351533344,0.69545,0.0046300691090652,0.0046415,-0.36319616092899787,-0.3598820309298736,-5.372717689124287,-5.3751834846314175,0.11780736583563378,0.11123570123487403,0.10117737552400403,0.033804333901978616,0.10118157395629679,0.0338010990462369,0.49187133994058563,0.29754544905501795,0.2793134810645017,0.03503372225967406,0.1112357012348734,0.6954499999999999,6968.0,0.0046415,3813656.9,0,2.0,0
59,2023-01-20 16:07:59.999,0.6965240141229143,0.6954,0.0046251000250801,0.004639,-0.363268059408376,-0.36165300807535494,-5.37325645321253,-5.3762572812072635,0.11745496922159593,0.11187555790895293,0.10120311702690066,0.0337736451635079,0.10120721999387734,0.03377036865508279,0.4811244257848258,0.31599908243199465,0.29754544905501795,0.035027072135758675,0.1118755579089532,0.6954,10863.0,0.004639,113203.8,0,2.0,0
60,2023-01-20 16:08:59.999,0.6961487163741913,0.69560003,0.0046216664397675,0.0046425,-0.3629804533737753,-0.3621919685211069,-5.372502264737413,-5.376999937677169,0.11789712385243878,0.11116681406508894,0.10122875905839214,0.03374263878546753,0.10123296717876429,0.033739418385424165,0.4939076448595097,0.29452512798071306,0.31599908243199465,0.03500061526350959,0.1111667709368555,0.6956,4831.0,0.0046425,391383.4,0,2.0,0
61,2023-01-20 16:09:59.999,0.6964068761511049,0.69515,0.0046262244569168,0.004639,-0.36362762936658466,-0.3618211972840278,-5.37325645321253,-5.3760141956156975,0.11696564238273627,0.11151598795074424,0.10125379647707987,0.03371346559170731,0.10125776311325903,0.03371013382456275,0.4659690569970909,0.30439443983440917,0.29452512798071306,0.03497438640329925,0.1115159879507441,0.6951499999999999,7502.0,0.004639,477793.7,0,2.0,0
