index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6480_minutes,actual_spread_rolling_sd_6480_minutes,predicted_spread_rolling_mean_6480_minutes,predicted_spread_rolling_sd_6480_minutes,predicted_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes_lag_1,predicted_spread_rolling_sd_6480_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
0,2023-01-20 15:08:59.999,0.6997599574652175,0.69785,0.0046162750955774,0.004624,-0.3597510990274838,-0.357017920655355,-5.376495147612061,-5.378167155456492,0.12461316994666971,0.11967112089094678,0.05590018139896175,0.06414649929977798,0.055910783619074034,0.06414722809541944,1.0710109909254444,0.994145279759729,0.0,0.06414722809541944,0.1196711208909473,0.6978500000000001,30538.0,0.004624,981090.0,0,2.0,0
1,2023-01-20 15:09:59.999,0.7005060730261536,0.69725,0.0046154761591986,0.0046225,-0.3606112524745387,-0.35595224368354994,-5.376819594702995,-5.378340239925244,0.1259075068557386,0.11923959083219055,0.05592163353700456,0.06414443378145289,0.05593243215964286,0.06414537522333921,1.0908826155035942,0.9871153826209957,0.994145279759729,0.06414676487739938,0.1192395908321906,0.69725,40340.0,0.0046225,400287.1,0,2.0,0
2,2023-01-20 15:10:59.999,0.6995540727756764,0.6964,0.0046129763324674,0.004618,-0.36183107108810303,-0.3573121858261134,-5.377793568049833,-5.37888200503583,0.12526328448336393,0.11930647740939454,0.05594304117405729,0.0641424357742369,0.055953737091864617,0.0641432660440477,1.08054284831558,0.9878551612595208,0.9871153826209957,0.06414630165937932,0.1193064774093946,0.6963999999999999,40001.0,0.004618,385717.7,0,2.0,0
3,2023-01-20 15:11:59.999,0.6981800515122629,0.6959,0.0046096020720118,0.004612,-0.3625493071313327,-0.35927825602807295,-5.379093676575325,-5.379613744134849,0.124263906542595,0.12030580005885538,0.05596447238452684,0.0641407367300287,0.05597501079436453,0.06414139833832162,1.0646617865739747,1.0031273564122618,0.9878551612595208,0.06414583844135927,0.1203058000588557,0.6959,34369.0,0.004612,2136981.4,0,2.0,0
4,2023-01-20 15:12:59.999,0.6973138021937532,0.69560003,0.004608267745203,0.004614,-0.3629804533737753,-0.3605197511840315,-5.378660119230575,-5.379903252848809,0.12340487807962569,0.11930188610382947,0.05598611396630789,0.06413844495653138,0.05599651649124438,0.06413896319803845,1.0509736707194364,0.9871734835547172,1.0031273564122618,0.06414537522333921,0.1193018429755961,0.6956,24941.0,0.004614,327261.7,0,2.0,0
5,2023-01-20 15:13:59.999,0.6966612705826084,0.696,0.0046086741802998,0.004615,-0.3624056186477175,-0.36145596829659044,-5.378443411027321,-5.379815059801626,0.12235215012827572,0.11959043006955683,0.05600760603136863,0.06413642074762428,0.056017842807189785,0.06413676650197309,1.034263355310331,0.9913684502037543,0.9871734835547172,0.06414484792851634,0.1195904300695565,0.696,12507.0,0.0046149999999999,1840369.7,0,2.0,0
6,2023-01-20 15:14:59.999,0.6967743133977309,0.69585,0.0046124325277116,0.004615,-0.36262115911627474,-0.36129371778903907,-5.378443411027321,-5.37899989786089,0.12143749940042314,0.11937488960099957,0.05602871007484235,0.06413476877741178,0.056038802466344524,0.06413496651328271,1.0197042345151017,0.9877041850109187,0.9913684502037543,0.06414432063369346,0.1193748896009996,0.6958500000000001,16135.0,0.0046149999999999,621733.8,0,2.0,0
7,2023-01-20 15:15:59.999,0.696633401529719,0.69535,0.0046142842197661,0.0046125,-0.36333996305751715,-0.36149597283181323,-5.378985269615492,-5.378598521698591,0.12070499084182429,0.119371928922126,0.05604991928888129,0.06413298786699743,0.05605989538385938,0.06413306797496787,1.0079838295463563,0.9873547411289403,0.9877041850109187,0.06414379333887057,0.119371928922126,0.6953499999999999,9718.0,0.0046125,547403.5,0,2.0,0
8,2023-01-20 15:16:59.999,0.6962313890675753,0.6942,0.004609891980275,0.004606,-0.3649951755544511,-0.3620732183419596,-5.380395477583644,-5.379550853858733,0.12138586059506518,0.11957972624837981,0.056071452469061665,0.0641308898594999,0.056081530297811245,0.0641310733659671,1.0182946716733023,0.9902914791679048,0.9873547411289403,0.0641432660440477,0.1195797262483795,0.6942,18407.0,0.004606,408146.2,0,2.0,0
9,2023-01-20 15:17:59.999,0.6948775962291389,0.6932,0.0046013148874064,0.004602,-0.366436721140686,-0.3640195694620004,-5.381264287368963,-5.381413171244664,0.12189979594499134,0.11928595545925808,0.05609330136233612,0.06412830503175496,0.05610345511863649,0.06412856655541462,1.026006729302129,0.9854097042738041,0.9902914791679048,0.06414279911761618,0.119285955459258,0.6932,18773.0,0.004602,2151070.8,0,2.0,0
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,0.0045971351289417,0.004605,-0.3660040392272508,-0.3659746303722517,-5.380612609274867,-5.38232196756251,0.12114533558846047,0.11885771280108615,0.05611538109420389,0.06412528024997205,0.056125415032561285,0.06412542003812882,1.013949234441482,0.978433645237903,0.9854097042738041,0.06414233219118466,0.1188577128010859,0.6935,18114.0,0.004605,516507.4,0,2.0,0
11,2023-01-20 15:19:59.999,0.6937862507142145,0.69475,0.0046003370115111,0.0046125,-0.36420321035952397,-0.3655913620048973,-5.378985269615492,-5.381625714798739,0.12060879229142085,0.11850868162011918,0.05613735347433632,0.06412226207035306,0.05614730123530177,0.06412231532237528,1.0052895116472105,0.9726938216457629,0.978433645237903,0.06414186526475314,0.1185086816201188,0.69475,17556.0,0.0046125,724291.3,0,2.0,0
12,2023-01-20 15:20:59.999,0.6953604674226441,0.6959,0.0046066333975008,0.004618,-0.3625493071313327,-0.3633249097119222,-5.377793568049833,-5.380257971297554,0.12106833408902506,0.11858824136616486,0.05615967263112523,0.06411882499818529,0.056169687854309605,0.06411894683604105,1.0121602028284742,0.9736386893678495,0.9726938216457629,0.06414139833832162,0.1185882413661651,0.6959,13426.0,0.004618,413182.7,0,2.0,0
13,2023-01-20 15:21:59.999,0.6969341069613395,0.69705,0.0046112459533767,0.0046255,-0.3608981347830401,-0.3610644107661718,-5.376170805752901,-5.379257186608298,0.12200670768228261,0.11809560076760073,0.056181806508757155,0.06411544577100961,0.056191963105142524,0.064115712246398,1.0264994690258242,0.9656611369430494,0.9736386893678495,0.06414078955325084,0.1180956007676004,0.69705,15361.0,0.0046255,624007.8,0,2.0,0
14,2023-01-20 15:22:59.999,0.6980888861785014,0.69725,0.0046192501387295,0.0046295,-0.3606112524745387,-0.3594088402320614,-5.375306408076172,-5.3775228946961064,0.12137112475416917,0.11724053706582888,0.05620409518939306,0.06411156337258779,0.056214150278046784,0.06411172677986747,1.016303533670897,0.9520348384225051,0.9656611369430494,0.06414018076818004,0.1172405370658289,0.69725,31537.0,0.0046295,544361.2,0,2.0,0
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,0.0046226929875201,0.0046225,-0.36211830360479846,-0.35962370941976995,-5.376819594702995,-5.376777845975761,0.12017198011482144,0.11773253970193076,0.05622632505604616,0.06410791994885948,0.056236191690062325,0.06410789418425558,0.9973153733766108,0.9594167880497398,0.9520348384225051,0.06413957198310924,0.1177325397019304,0.6961999999999999,25514.0,0.0046225,256690.5,0,2.0,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,0.004613976633699,0.0046255,-0.3613286126200795,-0.36178926993993427,-5.376170805752901,-5.378665183461214,0.12049975983558531,0.11766512293056136,0.05624839681969496,0.06410444776795167,0.056258310623585696,0.0641044696959431,1.002136816928776,0.9580727741885492,0.9594167880497398,0.06413896319803845,0.1176651229305614,0.69675,15555.0,0.0046255,162532.9,0,2.0,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,0.0046143863110131,0.004621,-0.36333996305751715,-0.36113303170966404,-5.377144147094008,-5.378576396898131,0.12103870313991105,0.11693964274825586,0.056270427377211225,0.06410077085064651,0.05628042093927923,0.06410087360192734,1.0102558446049743,0.9464662369256474,0.9580727741885492,0.06413841402402211,0.1169396427482558,0.69535,18667.0,0.004621,1112973.1,0,2.0,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,0.0046105190019415,0.004614,-0.36521127496101885,-0.36349761029498734,-5.378660119230575,-5.379414846544379,0.11978179091478786,0.11707106451658594,0.056292578920719094,0.06409697584108809,0.05630237512685922,0.06409688176076667,0.990366676882307,0.9482270387693706,0.9464662369256474,0.06413786485000578,0.117071064516586,0.6940500000000001,8835.0,0.004614,176452.8,0,2.0,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,0.0046055035233708,0.0046155,-0.36528331847533263,-0.3656599773659846,-5.378335074534068,-5.380503272500818,0.11905733108474686,0.1165696081239988,0.056314652996015666,0.06409310000433367,0.05632433401408212,0.06409289310167765,0.978782420870664,0.9401160986737883,0.9482270387693706,0.06413731567598943,0.1165696081239984,0.694,21825.0,0.0046155,964362.4,0,2.0,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,0.00460808714598,0.0046195,-0.36398732866185546,-0.365159375608223,-5.377468804853474,-5.3799424438793535,0.11881702848335607,0.1167211788440351,0.056336802128674986,0.06408917144937858,0.056346442651179954,0.06408892558434422,0.9747485273405264,0.9421931248253892,0.9401160986737883,0.06413676650197309,0.1167211788440356,0.6949000000000001,10733.0,0.0046195,574066.3,0,2.0,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,0.0046129341450447,0.0046155,-0.36362762936658466,-0.3634602532119633,-5.378335074534068,-5.378891150457911,0.11912729901135855,0.11822529723274677,0.05635919819334094,0.06408543711720978,0.05636888313406275,0.064085235212913,0.9792960214437998,0.9653690732616076,0.9421931248253892,0.06413631650480049,0.1182252972327466,0.6951499999999999,8333.0,0.0046155,1118641.8,0,2.0,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,0.0046083486076463,0.004619,-0.3637714935590355,-0.3627383694455907,-5.377577047533669,-5.379885705749048,0.12116307854270858,0.11708001212942487,0.056381246068958106,0.06408174708255457,0.05639124172278834,0.06408185491414692,1.0107671962164284,0.9472083522047298,0.9653690732616076,0.0641358665076279,0.117080012129425,0.69505,42444.0,0.004619,1910382.5,0,2.0,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,0.0046098514911567,0.0046115,-0.36456311678773856,-0.36175990873338976,-5.379202095288501,-5.379559636992109,0.12171077350196252,0.11843522114020333,0.056403402385631456,0.06407837814697782,0.056413479128590314,0.06407856880303058,1.0190192383055219,0.96806162309989,0.9472083522047298,0.0641354165104553,0.1184352211402037,0.6945,4213.0,0.0046115,931249.0,0,2.0,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,0.0046025088339258,0.0046295,-0.36219012462684247,-0.3614431072179267,-5.375306408076172,-5.38115372548337,0.12413350732338269,0.11566166491352509,0.056425013201652205,0.06407474526197089,0.05643546043111089,0.06407532098318376,1.0565385526517892,0.9244929725382853,0.96806162309989,0.06413496651328271,0.1156616649135253,0.69615,54051.0,0.0046295,4413802.4,0,2.0,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,0.0046159094197838,0.0046435,-0.36053954475517197,-0.3587897302468856,-5.372286886748211,-5.378246373065971,0.12294601384452736,0.1133231892541236,0.05644618785000224,0.06407087263188993,0.056456448585381735,0.06407125369383582,1.037744096234884,0.8877200991299131,0.9244929725382853,0.064134491878704,0.1133231892541237,0.6973,41433.0,0.0046435,1256031.0,0,2.0,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,0.0046283609237239,0.004642,-0.36053954475517197,-0.35795255397736214,-5.372609971129892,-5.3755524857157555,0.12022432595404242,0.11375001238261523,0.056467603926649235,0.06406682968684996,0.05647744140883214,0.0640667811986241,0.9950068249500149,0.8941039963418621,0.8877200991299131,0.06413401724412529,0.1137500123826154,0.6973,26400.0,0.004642,2495664.1,0,2.0,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,0.0046262541000464,0.004644,-0.36025276528661637,-0.3589118688332496,-5.372179215146492,-5.376007788007311,0.11986650581442787,0.11346772498543517,0.056489349600437416,0.06406225862141984,0.05649912851668708,0.06406215273084885,0.9891546661563639,0.8894218938129427,0.8941039963418621,0.06413354260954658,0.1134677249854352,0.6975,30587.0,0.004644,3887232.9,0,2.0,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,0.004626931144494,0.0046395,-0.360754683341107,-0.3591148627930958,-5.37314867717104,-5.375861450409842,0.11947018690695432,0.11424655226477515,0.05651143821291101,0.06405749299367536,0.05652115257006177,0.06405732417767206,0.9826984680517484,0.9013014926694766,0.8894218938129427,0.06413306797496787,0.1142465522647757,0.6971499999999999,42918.0,0.0046394999999999,3249499.2,0,2.0,0
