index,close_time,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_720_minutes,historical_rolling_sd_720_minutes,historical_rolling_z_score_720_minutes,historical_rolling_z_score_720_minutes_lag_1,rolling_sd_720_minutes,algo_trading_rolling_sd_720_minutes_percentile_75th,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
0,2023-01-20 15:08:59.999,0.1196711208909473,0.6978500000000001,30538.0,0.004624,981090.0,0.12242002109739313,0.0051256995044864275,-0.5362975734413948,0.0,,0.00030513783083268225,0,2.0,0.0
1,2023-01-20 15:09:59.999,0.1192395908321906,0.69725,40340.0,0.0046225,400287.1,0.12243060473772116,0.005111233966289498,-0.6243138010461841,-0.5362975734413948,0.00030513783083268225,0.00030513783083268225,0,2.0,0.0
2,2023-01-20 15:10:59.999,0.1193064774093946,0.6963999999999999,40001.0,0.004618,385717.7,0.12243773953522377,0.005103276386754477,-0.6135787851812903,-0.6243138010461841,0.0002322559200750626,0.00028691735314327735,0,2.0,0.0
3,2023-01-20 15:11:59.999,0.1203058000588557,0.6959,34369.0,0.004612,2136981.4,0.12243751217808242,0.005103367714904554,-0.4177069414380986,-0.6135787851812903,0.0004883579965377304,0.0003967479136852063,0,2.5,0.0
4,2023-01-20 15:12:59.999,0.1193018429755961,0.6956,24941.0,0.004614,327261.7,0.12243313895928583,0.005104703596956148,-0.6134138690357799,-0.4177069414380986,0.0004477786955917297,0.0004579235208282299,0,2.0,0.0
5,2023-01-20 15:13:59.999,0.1195904300695565,0.696,12507.0,0.0046149999999999,1840369.7,0.12242886834766087,0.005105793702930643,-0.5559249831177381,-0.6134138690357799,0.000400640330356805,0.0004477786955917297,0,2.0,0.0
6,2023-01-20 15:14:59.999,0.1193748896009996,0.6958500000000001,16135.0,0.0046149999999999,621733.8,0.122424591959625,0.005107060215975882,-0.5971541806155611,-0.5559249831177381,0.0003730347543751379,0.0004359941042829985,0,2.0,0.0
7,2023-01-20 15:15:59.999,0.119371928922126,0.6953499999999999,9718.0,0.0046125,547403.5,0.12242139682560496,0.005108249287295558,-0.596969280857753,-0.5971541806155611,0.00035052508919149693,0.0004242095129742674,0,2.0,0.0
8,2023-01-20 15:16:59.999,0.1195797262483795,0.6942,18407.0,0.004606,408146.2,0.12242193021836935,0.0051079324778184765,-0.5564294325213394,-0.596969280857753,0.00032848481257895495,0.0004124249216655362,0,2.0,0.0
9,2023-01-20 15:17:59.999,0.119285955459258,0.6932,18773.0,0.004602,2151070.8,0.12242235064838033,0.005107661875768869,-0.6140569335651647,-0.5564294325213394,0.00031893101018066637,0.000400640330356805,0,2.0,0.0
10,2023-01-20 15:18:59.999,0.1188577128010859,0.6935,18114.0,0.004605,516507.4,0.12242080121516763,0.005108573698971282,-0.6974722543004979,-0.6140569335651647,0.0003596848421667681,0.00039373893636138825,0,2.0,0.0
11,2023-01-20 15:19:59.999,0.1185086816201188,0.69475,17556.0,0.0046125,724291.3,0.12241906650412986,0.005109689656189218,-0.7652881382481862,-0.6974722543004979,0.00043650269325126256,0.0004185715118040338,0,2.5,0.0
12,2023-01-20 15:20:59.999,0.1185882413661651,0.6959,13426.0,0.004618,413182.7,0.12241852787680203,0.005110072991718973,-0.7495561250972408,-0.7652881382481862,0.00047032929918554154,0.00043932169383637936,0,2.5,0.0
13,2023-01-20 15:21:59.999,0.1180956007676004,0.69705,15361.0,0.0046255,624007.8,0.1224165133970944,0.0051114906796286795,-0.8453331719286042,-0.7495561250972408,0.0005557873923715301,0.0004477786955917297,0,2.5,0.0
