index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
0,2023-01-20 15:08:59.999,0.6997599574652175,0.69785,0.0046162750955774,0.004624,-0.3597510990274838,-0.357017920655355,-5.376495147612061,-5.378167155456492,0.12461316994666971,0.11967112089094678,0.05002323879311042,0.06411455881754412,0.05003359706712147,0.06411613151143367,1.1631951448326021,1.0863036942364193,0.0,0.06411613151143367,0.1196711208909473,0.6978500000000001,30538.0,0.004624,981090.0,0,2.0,0
1,2023-01-20 15:09:59.999,0.7005060730261536,0.69725,0.0046154761591986,0.0046225,-0.3606112524745387,-0.35595224368354994,-5.376819594702995,-5.378340239925244,0.1259075068557386,0.11923959083219055,0.0500499633931814,0.06410330121159787,0.05006049770000858,0.0641050822814451,1.1831668637867665,1.07934577675839,1.0863036942364193,0.06411336920393652,0.1192395908321906,0.69725,40340.0,0.0046225,400287.1,0,2.0,0
2,2023-01-20 15:10:59.999,0.6995540727756764,0.6964,0.0046129763324674,0.004618,-0.36183107108810303,-0.3573121858261134,-5.377793568049833,-5.37888200503583,0.12526328448336393,0.11930647740939454,0.050076696810692226,0.0640920414228888,0.05008713794215628,0.06409371459553262,1.1729098089510246,1.0801618900217884,1.07934577675839,0.06411060689643938,0.1193064774093946,0.6963999999999999,40001.0,0.004618,385717.7,0,2.0,0
3,2023-01-20 15:11:59.999,0.6981800515122629,0.6959,0.0046096020720118,0.004612,-0.3625493071313327,-0.35927825602807295,-5.379093676575325,-5.379613744134849,0.124263906542595,0.12030580005885538,0.05010383581920201,0.0640804022151238,0.050114134398666445,0.064081911218481,1.1571092486789631,1.095529394525005,1.0801618900217884,0.06410784458894224,0.1203058000588557,0.6959,34369.0,0.004612,2136981.4,0,2.0,0
4,2023-01-20 15:12:59.999,0.6973138021937532,0.69560003,0.004608267745203,0.004614,-0.3629804533737753,-0.3605197511840315,-5.378660119230575,-5.379903252848809,0.12340487807962569,0.11930188610382947,0.05013065451165096,0.06406894945797191,0.05014083007387399,0.06407031880193612,1.143494357070965,1.0796373622070017,1.095529394525005,0.0641050822814451,0.1193018429755961,0.6956,24941.0,0.004614,327261.7,0,2.0,0
5,2023-01-20 15:13:59.999,0.6966612705826084,0.696,0.0046086741802998,0.004615,-0.3624056186477175,-0.36145596829659044,-5.378443411027321,-5.379815059801626,0.12235215012827572,0.11959043006955683,0.05015760297555571,0.06405735277896066,0.050167628603545254,0.06405855376450484,1.126852188859878,1.083916585401044,1.0796373622070017,0.06410224035996698,0.1195904300695565,0.696,12507.0,0.0046149999999999,1840369.7,0,2.0,0
6,2023-01-20 15:14:59.999,0.6967743133977309,0.69585,0.0046124325277116,0.004615,-0.36262115911627474,-0.36129371778903907,-5.378443411027321,-5.37899989786089,0.12143749940042314,0.11937488960099957,0.05018487945475091,0.06404500654473082,0.05019477427768462,0.06404606301164008,1.1123669710937654,1.0803341880826325,1.083916585401044,0.06409939843848886,0.1193748896009996,0.6958500000000001,16135.0,0.0046149999999999,621733.8,0,2.0,0
7,2023-01-20 15:15:59.999,0.696633401529719,0.69535,0.0046142842197661,0.0046125,-0.36333996305751715,-0.36149597283181323,-5.378985269615492,-5.378598521698591,0.12070499084182429,0.119371928922126,0.05021175454142553,0.06403343353985941,0.05022154390905508,0.06403437510387033,1.1007126534527403,1.0800635005406947,1.0803341880826325,0.06409655651701074,0.119371928922126,0.6953499999999999,9718.0,0.0046125,547403.5,0,2.0,0
8,2023-01-20 15:16:59.999,0.6962313890675753,0.6942,0.004609891980275,0.004606,-0.3649951755544511,-0.3620732183419596,-5.380395477583644,-5.379550853858733,0.12138586059506518,0.11957972624837981,0.050238752367921274,0.06402169550999418,0.05024863253848469,0.06402273930662246,1.111124404032211,1.0830855591700783,1.0800635005406947,0.06409371459553262,0.1195797262483795,0.6942,18407.0,0.004606,408146.2,0,2.0,0
9,2023-01-20 15:17:59.999,0.6948775962291389,0.6932,0.0046013148874064,0.004602,-0.366436721140686,-0.3640195694620004,-5.381264287368963,-5.381413171244664,0.12189979594499134,0.11928595545925808,0.05026539165823048,0.06401051499889776,0.05027533949940348,0.06401163599167509,1.1189286968841547,1.078269153157354,1.0830855591700783,0.06409076375126971,0.119285955459258,0.6932,18773.0,0.004602,2151070.8,0,2.0,0
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,0.0045971351289417,0.004605,-0.3660040392272508,-0.3659746303722517,-5.380612609274867,-5.38232196756251,0.12114533558846047,0.11885771280108615,0.05029211677338343,0.06399897751323125,0.050301956131641325,0.06399997956575543,1.106928157438435,1.0713545542743608,1.078269153157354,0.06408781290700681,0.1188577128010859,0.6935,18114.0,0.004605,516507.4,0,2.0,0
11,2023-01-20 15:19:59.999,0.6937862507142145,0.69475,0.0046003370115111,0.0046125,-0.36420321035952397,-0.3655913620048973,-5.378985269615492,-5.381625714798739,0.12060879229142085,0.11850868162011918,0.05031861574261239,0.06398771718997208,0.05032837691141516,0.06398863476121505,1.0983265331768608,1.0656743023830404,1.0713545542743608,0.06408486206274391,0.1185086816201188,0.69475,17556.0,0.0046125,724291.3,0,2.0,0
12,2023-01-20 15:20:59.999,0.6953604674226441,0.6959,0.0046066333975008,0.004618,-0.3625493071313327,-0.3633249097119222,-5.377793568049833,-5.380257971297554,0.12106833408902506,0.11858824136616486,0.05034493692633429,0.06397681563790358,0.05035475825631105,0.06397780117099551,1.1052829972026639,1.0666880456519512,1.0656743023830404,0.064081911218481,0.1185882413661651,0.6959,13426.0,0.004618,413182.7,0,2.0,0
13,2023-01-20 15:21:59.999,0.6969341069613395,0.69705,0.0046112459533767,0.0046255,-0.3608981347830401,-0.3610644107661718,-5.376170805752901,-5.379257186608298,0.12200670768228261,0.11809560076760073,0.05037117942302712,0.06396584814950869,0.050381127420285735,0.0639669763047489,1.1197274656341605,1.058759061339731,1.0666880456519512,0.06407901311434477,0.1180956007676004,0.69705,15361.0,0.0046255,624007.8,0,2.0,0
14,2023-01-20 15:22:59.999,0.6980888861785014,0.69725,0.0046192501387295,0.0046295,-0.3606112524745387,-0.3594088402320614,-5.375306408076172,-5.3775228946961064,0.12137112475416917,0.11724053706582888,0.050397526910033,0.06395431608456248,0.05040738298527868,0.06395534357417751,1.109582683839145,1.0451680863479782,1.058759061339731,0.06407611501020856,0.1172405370658289,0.69725,31537.0,0.0046295,544361.2,0,2.0,0
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,0.0046226929875201,0.0046225,-0.36211830360479846,-0.35962370941976995,-5.376819594702995,-5.376777845975761,0.12017198011482144,0.11773253970193076,0.05042409957616697,0.06394253993977926,0.05043378543653895,0.06394338198274176,1.0906241195860542,1.052639450812472,1.0451680863479782,0.06407321690607234,0.1177325397019304,0.6961999999999999,25514.0,0.0046225,256690.5,0,2.0,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,0.004613976633699,0.0046255,-0.3613286126200795,-0.36178926993993427,-5.376170805752901,-5.378665183461214,0.12049975983558531,0.11766512293056136,0.050451007350757415,0.06393006568525235,0.050460734993096654,0.06393095530055443,1.0955416591730682,1.05136941217486,1.052639450812472,0.06407031880193612,0.1176651229305614,0.69675,15555.0,0.0046255,162532.9,0,2.0,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,0.0046143863110131,0.004621,-0.36333996305751715,-0.36113303170966404,-5.377144147094008,-5.378576396898131,0.12103870313991105,0.11693964274825586,0.05047776222287025,0.0639175754050696,0.05048756099261293,0.06391854515202466,1.103766394862374,1.0398060330698058,1.05136941217486,0.0640673775425783,0.1169396427482558,0.69535,18667.0,0.004621,1112973.1,0,2.0,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,0.0046105190019415,0.004614,-0.36521127496101885,-0.36349761029498734,-5.378660119230575,-5.379414846544379,0.11978179091478786,0.11707106451658594,0.05050457392931282,0.06390501420234901,0.05051419442882475,0.06390579086704176,1.0839017176092347,1.0416473796014944,1.0398060330698058,0.06406443628322048,0.117071064516586,0.6940500000000001,8835.0,0.004614,176452.8,0,2.0,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,0.0046055035233708,0.0046155,-0.36528331847533263,-0.3656599773659846,-5.378335074534068,-5.380503272500818,0.11905733108474686,0.1165696081239988,0.05053134107042745,0.06389231732403987,0.05054085724734931,0.06389298342163993,1.07236303844581,1.03358697601541,1.0416473796014944,0.06406149502386266,0.1165696081239984,0.694,21825.0,0.0046155,964362.4,0,2.0,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,0.00460808714598,0.0046195,-0.36398732866185546,-0.365159375608223,-5.377468804853474,-5.3799424438793535,0.11881702848335607,0.1167211788440351,0.050557954854634914,0.06387997272690324,0.05056743396498469,0.06388060098857389,1.068393118758838,1.0357428340218335,1.03358697601541,0.06405855376450484,0.1167211788440356,0.6949000000000001,10733.0,0.0046195,574066.3,0,2.0,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,0.0046129341450447,0.0046155,-0.36362762936658466,-0.3634602532119633,-5.378335074534068,-5.378891150457911,0.11912729901135855,0.11822529723274677,0.05058458301359533,0.06386821350493785,0.05059410151324784,0.06386888569385886,1.0730294846008301,1.0590669522002822,1.0357428340218335,0.06405543107628865,0.1182252972327466,0.6951499999999999,8333.0,0.0046155,1118641.8,0,2.0,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,0.0046083486076463,0.004619,-0.3637714935590355,-0.3627383694455907,-5.377577047533669,-5.379885705749048,0.12116307854270858,0.11708001212942487,0.05061086102295485,0.06385664333183681,0.05062065858128283,0.06385762113132007,1.1046828665345787,1.0409120748965315,1.0590669522002822,0.06405230838807247,0.117080012129425,0.69505,42444.0,0.004619,1910382.5,0,2.0,0
