index,close_time,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_2160_minutes,historical_rolling_sd_2160_minutes,historical_rolling_z_score_2160_minutes,historical_rolling_z_score_2160_minutes_lag_1,rolling_sd_2160_minutes,algo_trading_rolling_sd_2160_minutes_percentile_75th,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 15:08:59.999,0.1196711208909473,0.6978500000000001,30538.0,0.004624,981090.0,0.11960648524263767,0.014306717581897967,0.004517853095206407,0.0,,0.00030513783083268225,0,2.0,0.0
1,2023-01-20 15:09:59.999,0.1192395908321906,0.69725,40340.0,0.0046225,400287.1,0.11962660028080081,0.014275609804174135,-0.027109836561731465,0.004517853095206407,0.00030513783083268225,0.00030513783083268225,3,2.0,0.0
2,2023-01-20 15:10:59.999,0.1193064774093946,0.6963999999999999,40001.0,0.004618,385717.7,0.11964642767568205,0.014245378074332864,-0.02386389918986944,-0.027109836561731465,0.0002322559200750626,0.00028691735314327735,0,2.0,3.0
3,2023-01-20 15:11:59.999,0.1203058000588557,0.6959,34369.0,0.004612,2136981.4,0.119665980971177,0.014217255860665846,0.04500299452645093,-0.02386389918986944,0.0004883579965377304,0.0003967479136852063,4,2.5,0.0
4,2023-01-20 15:12:59.999,0.1193018429755961,0.6956,24941.0,0.004614,327261.7,0.1196851476215816,0.014188817413101448,-0.027014559059134295,0.04500299452645093,0.0004477786955917297,0.0004579235208282299,3,2.0,4.0
5,2023-01-20 15:13:59.999,0.1195904300695565,0.696,12507.0,0.0046149999999999,1840369.7,0.11970554847146005,0.014156951587502431,-0.008131581237105768,-0.027014559059134295,0.000400640330356805,0.0004477786955917297,0,2.0,3.0
6,2023-01-20 15:14:59.999,0.1193748896009996,0.6958500000000001,16135.0,0.0046149999999999,621733.8,0.1197263786241358,0.014123308933937663,-0.02488715815679707,-0.008131581237105768,0.0003730347543751379,0.0004359941042829985,0,2.0,0.0
7,2023-01-20 15:15:59.999,0.119371928922126,0.6953499999999999,9718.0,0.0046125,547403.5,0.11974709966475634,0.014089901201068643,-0.026626925006534862,-0.02488715815679707,0.00035052508919149693,0.0004242095129742674,0,2.0,0.0
8,2023-01-20 15:16:59.999,0.1195797262483795,0.6942,18407.0,0.004606,408146.2,0.11976907297453344,0.01405256462834269,-0.013474175793652288,-0.026626925006534862,0.00032848481257895495,0.0004124249216655362,0,2.0,0.0
9,2023-01-20 15:17:59.999,0.119285955459258,0.6932,18773.0,0.004602,2151070.8,0.1197907702401457,0.014015572450692333,-0.03601813501829228,-0.013474175793652288,0.00031893101018066637,0.000400640330356805,0,2.0,0.0
