index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1440_minutes,actual_spread_rolling_sd_1440_minutes,predicted_spread_rolling_mean_1440_minutes,predicted_spread_rolling_sd_1440_minutes,predicted_rolling_z_score_1440_minutes,actual_rolling_z_score_1440_minutes,actual_rolling_z_score_1440_minutes_lag_1,predicted_spread_rolling_sd_1440_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_1440_minutes,threshold_1440_minutes,delayed_signal_1440_minutes
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,0.00460808714598,0.0046195,-0.36398732866185546,-0.365159375608223,-5.377468804853474,-5.3799424438793535,0.11881702848335607,0.1167211788440351,0.12132462886439935,0.004849736286985998,0.12132288868370467,0.004848502938480466,-0.5168317379908489,-0.9492165651805343,-0.9817908665174574,0.0048735762875942645,0.1167211788440356,0.6949000000000001,10733.0,0.0046195,574066.3,0,2.0,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,0.0046129341450447,0.0046155,-0.36362762936658466,-0.3634602532119633,-5.378335074534068,-5.378891150457911,0.11912729901135855,0.11822529723274677,0.12131930631346237,0.004848928941004794,0.12131778514253794,0.004847589860351031,-0.45187117604474303,-0.6380809284605552,-0.9492165651805343,0.004872461034651993,0.1182252972327466,0.6951499999999999,8333.0,0.0046155,1118641.8,0,2.0,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,0.0046083486076463,0.004619,-0.3637714935590355,-0.3627383694455907,-5.377577047533669,-5.379885705749048,0.12116307854270858,0.11708001212942487,0.12131437859463882,0.004849628956689559,0.12131427359807262,0.004847947571556861,-0.031187436153622645,-0.873132048457663,-0.6380809284605552,0.00487134578170972,0.117080012129425,0.69505,42444.0,0.004619,1910382.5,0,2.0,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,0.0046098514911567,0.0046115,-0.36456311678773856,-0.36175990873338976,-5.379202095288501,-5.379559636992109,0.12171077350196252,0.11843522114020333,0.12131049136246297,0.004849691803345454,0.1213107691432676,0.0048480202188100055,0.08250880578899514,-0.5928768958629903,-0.873132048457663,0.004870230528767449,0.1184352211402037,0.6945,4213.0,0.0046115,931249.0,0,2.0,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,0.0046025088339258,0.0046295,-0.36219012462684247,-0.3614431072179267,-5.375306408076172,-5.38115372548337,0.12413350732338269,0.11566166491352509,0.12130492579095321,0.00485157218464014,0.12130688872053852,0.004850460472755244,0.5827526311617464,-1.1631818846876973,-0.5928768958629903,0.004869115275825177,0.1156616649135253,0.69615,54051.0,0.0046295,4413802.4,0,2.0,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,0.0046159094197838,0.0046435,-0.36053954475517197,-0.3587897302468856,-5.372286886748211,-5.378246373065971,0.12294601384452736,0.1133231892541236,0.12129768647206206,0.004855697456029911,0.12129883034948918,0.00485420640809649,0.3393311607620933,-1.6422969697248233,-1.1631818846876973,0.004868275278246218,0.1133231892541237,0.6973,41433.0,0.0046435,1256031.0,0,2.0,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,0.0046283609237239,0.004642,-0.36053954475517197,-0.35795255397736214,-5.372609971129892,-5.3755524857157555,0.12022432595404242,0.11375001238261523,0.12129029623098081,0.00485907963260691,0.12128955648755475,0.004857474442917932,-0.2192971977578615,-1.5517926065188188,-1.6422969697248233,0.004867435280667258,0.1137500123826154,0.6973,26400.0,0.004642,2495664.1,0,2.0,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,0.0046262541000464,0.004644,-0.36025276528661637,-0.3589118688332496,-5.372179215146492,-5.376007788007311,0.11986650581442787,0.11346772498543517,0.12128206331114051,0.004862282149728261,0.12128108096728436,0.00486073767941267,-0.2910206734356045,-1.6071338694612904,-1.5517926065188188,0.004866595283088298,0.1134677249854352,0.6975,30587.0,0.004644,3887232.9,0,2.0,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,0.004626931144494,0.0046395,-0.360754683341107,-0.3591148627930958,-5.37314867717104,-5.375861450409842,0.11947018690695432,0.11424655226477515,0.12127412118285616,0.004864426690812617,0.12127286932006927,0.004862970568594282,-0.37069572757789454,-1.4446859547403388,-1.6071338694612904,0.004865755285509339,0.1142465522647757,0.6971499999999999,42918.0,0.0046394999999999,3249499.2,0,2.0,0
29,2023-01-20 15:37:59.999,0.6979877440536166,0.69655,0.0046241433393907,0.004644,-0.36161570082990313,-0.35955373503636007,-5.372179215146492,-5.37646414908934,0.1198275330837279,0.11210478944214841,0.12126409421490085,0.004868434035384744,0.12126309729530946,0.004866891517396374,-0.29496531953716887,-1.8813656929889149,-1.4446859547403388,0.004866607459424615,0.1121047894421485,0.69655,22805.0,0.004644,11812087.8,0,2.5,0
30,2023-01-20 15:38:59.999,0.6978499104241882,0.6964,0.0046320213098559,0.0046475,-0.36183107108810303,-0.359751227387185,-5.371425838368675,-5.3747619381486444,0.11738126907987456,0.11089414162962269,0.12125392608026084,0.0048747871470212105,0.12125123860142643,0.004874162407731724,-0.7939763179439951,-2.1251767796607495,-1.8813656929889149,0.0048680033966107756,0.1108941416296227,0.6963999999999999,17768.0,0.0046475,358090.7,0,2.5,0
31,2023-01-20 15:39:59.999,0.6987331725077262,0.696,0.0046389550231313,0.004646,-0.3624056186477175,-0.35848633708155697,-5.37174864463392,-5.373266148639721,0.11667008875515661,0.11074604978201597,0.1212440039829379,0.004881619247884187,0.12124082985717262,0.004881411406358444,-0.9363564595400092,-2.150506556911829,-2.1251767796607495,0.004870230528767449,0.1107460497820156,0.696,13677.0,0.004646,973553.7,0,2.5,0
32,2023-01-20 15:40:59.999,0.698403251293836,0.6955,0.0046375501009007,0.0046415,-0.3631242676186394,-0.3589586191213093,-5.372717689124287,-5.373569047678218,0.11659796321494026,0.11130759454523248,0.12123486982093398,0.004887893329149124,0.12123165198151277,0.004887722563423382,-0.948026142328147,-2.030992619356042,-2.150506556911829,0.0048735762875942645,0.1113075945452326,0.6955,10256.0,0.0046415,511738.2,0,2.5,0
33,2023-01-20 15:41:59.999,0.6978866568972781,0.69545,0.0046315428512177,0.004642,-0.36319616092899787,-0.3596985720739135,-5.372609971129892,-5.374865237187828,0.11757039158739863,0.11109339620878933,0.1212264299229063,0.0048948995971503,0.12122389276930774,0.004894147953274121,-0.7465040323239456,-2.0701208498773287,-2.030992619356042,0.004874015877697359,0.1110933962087887,0.6954499999999999,11739.0,0.004642,964879.7,0,2.5,0
34,2023-01-20 15:42:59.999,0.6975611056828055,0.69565,0.0046298869659292,0.004646,-0.3629086186942513,-0.3601651624101608,-5.37174864463392,-5.375222824588227,0.11757620592807555,0.11024304973548216,0.12121700288697225,0.004902964742604357,0.12121447631031791,0.004902200875847824,-0.7421708074361869,-2.238228037034782,-2.0701208498773287,0.004876585163104708,0.110243049735482,0.6956500000000001,12283.0,0.004646,1720883.3,0,2.5,0
35,2023-01-20 15:43:59.999,0.6974587817341789,0.69565,0.0046338515801176,0.004648,-0.3629086186942513,-0.3603118613206682,-5.371318259432527,-5.374366881944607,0.11629873085606429,0.10967447270566855,0.12120668557789757,0.004911603509578351,0.12120327964124122,0.004911599797477277,-0.9985644163630827,-2.347952730659042,-2.238228037034782,0.00487960879044788,0.1096744727056702,0.69565,8930.0,0.0046479999999999,1720260.2,0,2.5,0
36,2023-01-20 15:44:59.999,0.6971134968116446,0.6952,0.004639736358902,0.0046425,-0.3635557050309547,-0.360807045306327,-5.372502264737413,-5.3730977335604,0.11412688927077586,0.11059156240790957,0.12119744991837464,0.004919045720345939,0.12119254321424723,0.004920862531455718,-1.435856803213963,-2.1560863861454806,-2.347952730659042,0.004881411406358444,0.1105915624079099,0.6952,8499.0,0.0046425,3607869.5,0,2.5,0
37,2023-01-20 15:45:59.999,0.696287924217273,0.69485,0.0046360392662384,0.004648,-0.36405928404954613,-0.3619920199712233,-5.371318259432527,-5.373894883687524,0.11399502063770262,0.1085238073503737,0.12118722507307465,0.004930063891701,0.12118223395271702,0.004931990987011907,-1.4572640813702789,-2.568611279869589,-2.1560863861454806,0.004884573032210631,0.1085238073503758,0.69485,19860.0,0.0046479999999999,2337453.0,0,2.5,0
38,2023-01-20 15:46:59.999,0.6955371088456426,0.6941,0.0046444216330801,0.00465,-0.365139236636599,-0.363070913404844,-5.370888059382872,-5.372088428337485,0.11052963943895988,0.10687552233537934,0.12117605447783054,0.004944234956578657,0.12116866626475706,0.00495046447015308,-2.149096693843799,-2.892365000458429,-2.568611279869589,0.004886674735459038,0.106875522335379,0.6940999999999999,9872.0,0.00465,2892943.6,0,2.5,0
39,2023-01-20 15:47:59.999,0.694697821599011,0.6935,0.0046482324735338,0.0046475,-0.3660040392272508,-0.36427831703168895,-5.371425838368675,-5.371268244862751,0.1082387006848467,0.10672117349047494,0.12116596939437593,0.004958876297225154,0.1211569983543277,0.004968830832626993,-2.599866669771722,-2.912917168751293,-2.892365000458429,0.004888969392867083,0.1067211734904747,0.6935,5299.0,0.0046475,4327009.5,0,2.5,0
40,2023-01-20 15:48:59.999,0.6942916040430882,0.69375,0.0046436259003208,0.0046475,-0.3656436139214928,-0.36486322798925974,-5.371425838368675,-5.372259773877737,0.10896368751300078,0.10708159879623291,0.12115628305916876,0.004972736072470487,0.12114782185476476,0.0049813689002173745,-2.4459409824540987,-2.8303702544871743,-2.912917168751293,0.004892709881198185,0.107081598796233,0.69375,9852.0,0.0046475,3306593.4,0,2.5,0
41,2023-01-20 15:49:59.999,0.6944472199971906,0.6937,0.0046386688588571,0.004648,-0.36571568859088144,-0.36463911679994193,-5.371318259432527,-5.373327837770026,0.11059880585024712,0.10686740280903839,0.1211462000332438,0.004986958151623285,0.12113888053693359,0.004992959139445689,-2.1109875711613797,-2.8632278014118846,-2.8303702544871743,0.004893788435255137,0.1068674028090379,0.6937,4753.0,0.004648,996402.9,0,2.5,0
42,2023-01-20 15:50:59.999,0.6941637197205097,0.69365,0.0046368668036055,0.0046435,-0.3657877684554025,-0.36504743891884656,-5.372286886748211,-5.373716398676878,0.11070380715790068,0.10807496555389307,0.12113571349008784,0.004998543031883623,0.12112847413801832,0.005004354236288433,-2.0831193172786415,-2.6129109728346247,-2.8632278014118846,0.004896099452204837,0.108074965553893,0.6936500000000001,17880.0,0.0046435,7091989.1,0,2.5,0
43,2023-01-20 15:51:59.999,0.6940419094222791,0.6935,0.0046324644900821,0.0046375,-0.3660040392272508,-0.36522293208208706,-5.373579851048584,-5.374666265223863,0.1117831719643469,0.10956681531960144,0.1211273062647839,0.005007804424825524,0.12112082178574125,0.005012110502240902,-1.8630175486393445,-2.3084948940643244,-2.6129109728346247,0.004899088432313621,0.1095668153196012,0.6935,3667.0,0.0046375,1574398.5,0,2.5,0
44,2023-01-20 15:52:59.999,0.6940122813759133,0.69365,0.0046286081813906,0.0046375,-0.3657877684554025,-0.3652656221248342,-5.373579851048584,-5.375499064846797,0.11284068409979758,0.10978308609144971,0.1211191507096483,0.005016701768675315,0.12111340576404814,0.0050196969839831915,-1.6480520020724532,-2.2596648437389426,-2.3084948940643244,0.004902200875847824,0.1097830860914497,0.6936500000000001,2805.0,0.0046375,908033.7,0,2.5,0
45,2023-01-20 15:53:59.999,0.6945090321273172,0.6939,0.0046293922576067,0.004644,-0.3654274210766339,-0.3645501116493869,-5.372179215146492,-5.3753296813555895,0.11333242395762533,0.10829306919541765,0.12111035909696247,0.005028065442301543,0.12110496150144594,0.0050304920964504025,-1.5450849330038783,-2.549149379344165,-2.2596648437389426,0.004902717232173798,0.108293069195418,0.6939,4418.0,0.004644,552969.6,0,2.5,0
46,2023-01-20 15:54:59.999,0.6947524328495941,0.69455,0.0046362114897333,0.004648,-0.36449112513873877,-0.3641997086030152,-5.371318259432527,-5.373857735534513,0.11173825600043175,0.10809196626118106,0.12110117819071609,0.005039744326287621,0.12109468067358194,0.005044025221378642,-1.8549520001394593,-2.5813237909070437,-2.549149379344165,0.004907244574213199,0.1080919662611812,0.69455,2143.0,0.004648,303173.9,0,2.5,0
47,2023-01-20 15:55:59.999,0.6949602689225229,0.69485,0.0046387327382574,0.0046545,-0.36405928404954613,-0.3639006020693938,-5.3699207854077295,-5.373314066802017,0.1113191279104544,0.10667762019596572,0.12109086711435878,0.005054034331697591,0.1210840858935372,0.005058829439212426,-1.9302801370198082,-2.851830037638826,-2.5813237909070437,0.004913915480971887,0.106677620195966,0.69485,8360.0,0.0046545,1779538.0,0,2.5,0
48,2023-01-20 15:56:59.999,0.6949147824505979,0.69495,0.0046417789943966,0.0046555,-0.36391537845137006,-0.36396605611419636,-5.36970596263569,-5.372657582259707,0.1103863995495829,0.10653772585569782,0.1210815558417229,0.005068465758871419,0.12107413380404618,0.005074528793131037,-2.1061530420184753,-2.8694738561800026,-2.851830037638826,0.004920862531455718,0.1065377258556976,0.69495,18464.0,0.0046555,1491404.8,0,2.5,0
49,2023-01-20 15:57:59.999,0.6947879974989422,0.69505,0.0046412070518263,0.004653,-0.3637714935590355,-0.36414851952124533,-5.370243106119625,-5.372780806094835,0.11036672575972467,0.10739122493943731,0.12107353842668189,0.005080968541569564,0.12106610829991786,0.005087025023031714,-2.1032690996704946,-2.692855382847533,-2.8694738561800026,0.00492920887312286,0.1073912249394375,0.69505,4257.0,0.004653,846312.3,0,2.5,0
50,2023-01-20 15:58:59.999,0.6949386387996196,0.6952,0.0046402188703118,0.0046535,-0.3635557050309547,-0.3639317268120422,-5.370135654338509,-5.372993743530639,0.11086482771095907,0.10746506013279034,0.12106527324380482,0.005093403091609694,0.12105819451685629,0.00509871629080256,-1.9992025883622444,-2.670162338696101,-2.692855382847533,0.004941227728582493,0.1074650601327906,0.6952,21490.0,0.0046535,578496.3,0,2.5,0
51,2023-01-20 15:59:59.999,0.6951371027354327,0.69545,0.0046426278763608,0.004653,-0.36319616092899787,-0.36364618274961225,-5.370243106119625,-5.3724747203971495,0.11046469617234922,0.10796655756947493,0.12105804922772025,0.005104586673234787,0.12105069783767487,0.005110434862664664,-2.071448311114162,-2.5646526342453524,-2.670162338696101,0.004955056060771558,0.1079665575694752,0.69545,12435.0,0.004653,839777.0,0,2.5,0
52,2023-01-20 16:00:59.999,0.6957343359891677,0.69525,0.0046430751865543,0.0046485,-0.3634837858680628,-0.3627873926791388,-5.371210692068361,-5.372378376546648,0.11119620746980469,0.10895719950166854,0.12105111929501411,0.0051142270888422025,0.12104428035551017,0.005119034897311998,-1.9238143679928217,-2.3647600279094134,-2.5646526342453524,0.004968830832626993,0.1089571995016687,0.6952499999999999,7550.0,0.0046485,4751618.0,0,2.5,0
53,2023-01-20 16:01:59.999,0.6956958305226015,0.69545,0.0046389564898487,0.004641,-0.36319616092899787,-0.36284273928222777,-5.372825418723099,-5.373265832465677,0.1123132688605255,0.11137802159142185,0.12104581768979708,0.0051202912411294245,0.1210397576281529,0.0051236775438101055,-1.7031690017592604,-1.8881340226738208,-2.3647600279094134,0.004978234383319779,0.1113780215914221,0.69545,13648.0,0.004641,961416.3,0,2.5,0
54,2023-01-20 16:02:59.999,0.696174634043693,0.69585,0.0046299327043518,0.004642,-0.36262115911627474,-0.362154739138296,-5.372609971129892,-5.37521294568686,0.11557357829489301,0.11166839802151246,0.12104056745978742,0.005126024636261565,0.1210367735741768,0.005126267712572269,-1.065725706420912,-1.8283504476307253,-1.8881340226738208,0.004987164019831532,0.1116683980215125,0.6958500000000001,20642.0,0.004642,775997.3,0,2.5,0
55,2023-01-20 16:03:59.999,0.6974244538771188,0.69595003,0.0046297993102687,0.0046445,-0.3624774172021834,-0.3603610810061452,-5.372071555136698,-5.375241757337758,0.11740529917371473,0.11110084464658665,0.12103502294250627,0.005132450898957066,0.12103250405023092,0.005131560032918204,-0.7068425300002731,-1.9355622667404937,-1.8283504476307253,0.004995807913656375,0.1111008015400427,0.6959500000000001,15252.0,0.0046444999999999,628044.5,0,2.5,0
56,2023-01-20 16:04:59.999,0.6982783902412949,0.6959,0.004631403204287,0.004646,-0.3625493071313327,-0.3591374158480085,-5.37174864463392,-5.374895388919226,0.11817138092519075,0.11060236129840073,0.12102864078783968,0.005139700699973657,0.12102665795656788,0.005138467937106283,-0.5556669938053694,-2.028577167828544,-1.9355622667404937,0.005004354236288433,0.110602361298401,0.6959,5144.0,0.004646,121456.8,0,2.5,0
57,2023-01-20 16:05:59.999,0.6983245913043197,0.6959,0.0046316044533464,0.004646,-0.3625493071313327,-0.359071253791,-5.37174864463392,-5.374851936713016,0.11818013876322186,0.11060236129840073,0.12102241113940909,0.005146892685876367,0.12102043870889127,0.005145650901190904,-0.5519806920854371,-2.024532174451997,-2.028577167828544,0.0050101714357527844,0.110602361298401,0.6959,9651.0,0.004646,990053.5,0,2.5,0
58,2023-01-20 16:06:59.999,0.6977586351533344,0.69545,0.0046300691090652,0.0046415,-0.36319616092899787,-0.3598820309298736,-5.372717689124287,-5.3751834846314175,0.11780736583563378,0.11123570123487403,0.12101557333459204,0.005153345395082537,0.12101334695881205,0.005152249696842845,-0.622248786805268,-1.8977715153830417,-2.024532174451997,0.005015903743112046,0.1112357012348734,0.6954499999999999,6968.0,0.0046415,3813656.9,0,2.5,0
59,2023-01-20 16:07:59.999,0.6965240141229143,0.6954,0.0046251000250801,0.004639,-0.363268059408376,-0.36165300807535494,-5.37325645321253,-5.3762572812072635,0.11745496922159593,0.11187555790895293,0.12100887405374669,0.005158949429607959,0.12100640777697212,0.005158008181666815,-0.6885290659288065,-1.7703829567268747,-1.8977715153830417,0.005022395762099994,0.1118755579089532,0.6954,10863.0,0.004639,113203.8,0,2.5,0
60,2023-01-20 16:08:59.999,0.6961487163741913,0.69560003,0.0046216664397675,0.0046425,-0.3629804533737753,-0.3621919685211069,-5.372502264737413,-5.376999937677169,0.11789712385243878,0.11116681406508894,0.12100172963756109,0.0051654466286271275,0.12099957515748815,0.005164301196329083,-0.6007494890605274,-1.903981645646405,-1.7703829567268747,0.005033875377682462,0.1111667709368555,0.6956,4831.0,0.0046425,391383.4,0,2.5,0
