index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_rolling_mean_5400_minutes,historical_rolling_sd_5400_minutes,historical_rolling_z_score_5400_minutes,historical_rolling_z_score_5400_minutes_lag_1,rolling_sd_5400_minutes,algo_trading_rolling_sd_5400_minutes_percentile_75th,signal_5400_minutes,threshold_5400_minutes,delayed_signal_5400_minutes
0,2023-01-20 16:43:59.999,0.008286979755594,1585.085,1021.493,0.3954,213276.0,0.021273209900355194,0.016806899520316606,-0.7726725639707139,0.0,,0.0006108148552146394,0,2.0,0.0
1,2023-01-20 16:44:59.999,0.0074231571032505,1585.005,1512.4681,0.3955999999999999,720253.0,0.021268006946964534,0.016806837443852918,-0.8237629411223807,-0.7726725639707139,0.0006108148552146394,0.0006108148552146394,0,2.0,0.0
2,2023-01-20 16:45:59.999,0.0083358039726686,1584.84,845.033,0.39535,307539.0,0.02126263115123945,0.016806330419148217,-0.7691641694633545,-0.8237629411223807,0.0005134032994202132,0.0005864619662660328,0,2.0,0.0
3,2023-01-20 16:46:59.999,0.0073667825925785,1583.3049999999998,768.089,0.39535,184266.0,0.021256970684330342,0.016805862171164695,-0.8265085093690979,-0.7691641694633545,0.0005299717780599557,0.0005703933166372975,0,2.0,0.0
4,2023-01-20 16:47:59.999,0.0072283208129917,1585.985,631.1147,0.3958,220119.0,0.021251268174803564,0.01680539696931232,-0.8344311882318889,-0.8265085093690979,0.0005373477261796255,0.000555714508438379,0,2.0,0.0
5,2023-01-20 16:48:59.999,0.0073987671155677,1586.9,916.3916,0.3959,698799.0,0.021245687905088493,0.01680499285113021,-0.8239765950623137,-0.8344311882318889,0.0004990818625352005,0.0005373477261796255,0,2.0,0.0
6,2023-01-20 16:49:59.999,0.0068246747957552,1588.245,577.2642,0.39625,461435.0,0.021240080152512324,0.016804751679989745,-0.8578172192762755,-0.8239765950623137,0.000557180452621273,0.0005522222710108611,0,2.5,0.0
7,2023-01-20 16:50:59.999,0.0065324316378916,1586.17,344.1892,0.396,551834.0,0.02123452231157225,0.016804652030335945,-0.8748821842392376,-0.8578172192762755,0.0006293311585313932,0.0005839976539179562,0,2.5,0.0
8,2023-01-20 16:51:59.999,0.0050594938905437,1587.375,572.308,0.3965499999999999,684573.0,0.021228499603695366,0.016804620027685974,-0.9621762162139269,-0.8748821842392376,0.0009839123152484358,0.0006154439310438279,0,2.5,0.0
9,2023-01-20 16:52:59.999,0.0040323344874586,1590.25,1540.5741,0.39725,763262.0,0.021221922818567808,0.016804399121440227,-1.0229219269838414,-0.9621762162139269,0.0013564249987506217,0.0006293311585313932,0,2.5,0.0
10,2023-01-20 16:53:59.999,0.002648330757907,1590.9450000000002,809.9337,0.3977,533849.0,0.021215167287011557,0.016804531896316883,-1.1048707957865773,-1.0229219269838414,0.0018055336053872135,0.0008952670260691752,0,2.5,0.0
11,2023-01-20 16:54:59.999,0.0042925350150255,1591.63,786.4548,0.3974,316847.0,0.02120909138272986,0.01680471797490629,-1.0066551782044229,-1.1048707957865773,0.0018323808908155227,0.0011701686569995286,0,2.5,0.0
12,2023-01-20 16:55:59.999,0.0052231689752879,1589.245,760.9385,0.3968,1035597.0,0.02120317734593379,0.016804723277054116,-0.9509236246969727,-1.0066551782044229,0.0017789543582386659,0.0014620573386226327,0,2.5,0.0
13,2023-01-20 16:56:59.999,0.0055816814894722,1587.56,373.3549,0.3964499999999999,161868.0,0.02119731666676187,0.016804651689210373,-0.929244798766991,-0.9509236246969727,0.001717239067197693,0.001717239067197693,0,2.0,0.0
14,2023-01-20 16:57:59.999,0.0055879804441598,1587.5700000000002,457.4738,0.3964499999999999,742356.0,0.021191372602631903,0.01680449513087469,-0.9285248998527891,-0.929244798766991,0.001661341983208286,0.0017032647962003412,0,2.0,0.0
15,2023-01-20 16:58:59.999,0.0040110313095578,1585.39,809.2374,0.3964999999999999,330335.0,0.021185099134860535,0.016804584295169466,-1.0219870675551002,-0.9285248998527891,0.001689506510340171,0.001703372788768932,0,2.0,0.0
16,2023-01-20 16:59:59.999,0.00286401533711,1584.215,335.4183,0.3966,367451.0,0.021178564270066577,0.016804846270271737,-1.0898373384917865,-1.0219870675551002,0.0018029672320602564,0.0017326678899579361,0,2.5,0.0
17,2023-01-20 17:00:59.999,0.0019369144973033,1586.6,666.0841,0.3972,800336.0,0.021171678380301494,0.01680511109543844,-1.144578204438009,-1.0898373384917865,0.0019725659648911773,0.0017789543582386659,0,2.5,0.0
18,2023-01-20 17:01:59.999,0.0016785902942171,1587.475,291.4886,0.3974,325232.0,0.021164649503482773,0.016805325077619566,-1.1595169459242516,-1.144578204438009,0.002116694489543204,0.0017969640136048588,0,2.5,0.0
19,2023-01-20 17:02:59.999,0.0036846217802306,1587.4450000000002,288.1506,0.3969,390580.0,0.021158107785434685,0.016805252720234802,-1.0397633582840844,-1.1595169459242516,0.0020950254472257217,0.0018042504187237348,0,2.5,0.0
20,2023-01-20 17:03:59.999,0.0035880563448191,1587.935,187.5174,0.397,207685.0,0.02115103095769758,0.01680460381305644,-1.0451287521121337,-1.0397633582840844,0.0020758649245629936,0.0018122454267442908,0,2.5,0.0
21,2023-01-20 17:04:59.999,0.0030194022138303,1588.64,370.108,0.39725,202179.0,0.021143812176277515,0.016804018429659614,-1.07857593933943,-1.0451287521121337,0.002079376622596561,0.0018323808908155227,0,2.5,0.0
22,2023-01-20 17:05:59.999,0.002793951887936,1588.925,442.3178,0.39735,440693.0,0.02113672220786499,0.016803682324271537,-1.0915923049458252,-1.07857593933943,0.0020885853067121934,0.0019375196963722636,0,2.5,0.0
23,2023-01-20 17:06:59.999,0.0022837010887286,1590.365,535.1032,0.3977,360435.0,0.021129532641191696,0.01680344169441178,-1.1215459246500996,-1.0915923049458252,0.0021175212300384764,0.0020242154447270852,0,2.5,0.0
24,2023-01-20 17:07:59.999,0.00149740895014,1589.115,401.8698,0.3977,368463.0,0.021122299968599476,0.01680348486256873,-1.1679060134826962,-1.1215459246500996,0.002181997011077716,0.0020767428490713856,0,2.5,0.0
25,2023-01-20 17:08:59.999,-0.000317724415968,1588.8000000000002,342.3714,0.3981,702715.0,0.021114594391527415,0.016803774269908235,-1.2754467218639005,-1.1679060134826962,0.002359056536760227,0.002079376622596561,0,2.5,0.0
26,2023-01-20 17:09:59.999,-0.0006467391940496,1589.24,235.7068,0.39825,223741.0,0.02110663377857133,0.016803899193764512,-1.2945431724973115,-1.2754467218639005,0.0025218393282656656,0.0020862831356832853,0,2.5,0.0
27,2023-01-20 17:10:59.999,-0.0002604758344091,1588.5700000000002,430.4516,0.39805,296691.0,0.02109836114784614,0.016803420111082847,-1.2711005760171306,-1.2945431724973115,0.0026253872190337988,0.0020918053769689573,0,2.5,0.0
28,2023-01-20 17:11:59.999,0.0003821227693983,1589.27,265.0098,0.398,176159.0,0.021090272832067894,0.01680287797856907,-1.232416856748078,-1.2711005760171306,0.0026744091885107265,0.0021004427078050924,0,2.5,0.0
29,2023-01-20 17:12:59.999,0.0008656893778979,1590.36,213.6598,0.39805,113913.0,0.021082372427383773,0.01680235585283995,-1.203205266365599,-1.232416856748078,0.0026926471891426124,0.002116694489543204,0,2.5,0.0
30,2023-01-20 17:13:59.999,0.0016938169198255,1590.07,328.9877,0.3978,358643.0,0.021074651344649985,0.016801683910618263,-1.1535054776608586,-1.203205266365599,0.0026788625454429705,0.002117314544914658,0,2.5,0.0
31,2023-01-20 17:14:59.999,0.0023501572159467,1588.2199999999998,256.25,0.39735,269248.0,0.021066828314954395,0.01680056566589961,-1.1140500546953152,-1.1535054776608586,0.0026495025610902825,0.0021497591205580963,0,2.5,0.0
32,2023-01-20 17:15:59.999,0.0024131188031031,1588.32,287.8588,0.39735,282948.0,0.02105908579468581,0.016799526435199098,-1.1099102741678997,-1.1140500546953152,0.002619768209797619,0.0022262618924983437,0,2.5,0.0
33,2023-01-20 17:16:59.999,0.0023497214890575,1590.47,470.3565,0.3977,400452.0,0.02105166291045629,0.01679893605269994,-1.1132813032164022,-1.1099102741678997,0.0025918615671601626,0.002359056536760227,0,2.5,0.0
34,2023-01-20 17:17:59.999,0.0045158702799596,1590.375,500.5536,0.39715,559916.0,0.02104472183957699,0.016798023479888527,-0.9839759766621708,-1.1132813032164022,0.002556613889067963,0.0024811436303893058,0,2.5,0.0
35,2023-01-20 17:18:59.999,0.0062953241916137,1590.305,338.7052,0.3967,405359.0,0.02103837510464767,0.016797120465880434,-0.8777129950922932,-0.9839759766621708,0.002554284620785226,0.002538061974525446,0,2.5,0.0
36,2023-01-20 17:19:59.999,0.008138312935527,1590.01,268.6864,0.3962,327483.0,0.02103203534191254,0.016795527453022884,-0.767687852760165,-0.8777129950922932,0.00261509699583772,0.0025548669378559104,0,2.5,0.0
37,2023-01-20 17:20:59.999,0.0078533376678535,1590.525,412.2902,0.39635,274113.0,0.021025363172921054,0.016793604811727265,-0.7843477116878027,-0.767687852760165,0.0026552531154254147,0.002556613889067963,0,2.5,0.0
38,2023-01-20 17:21:59.999,0.0065311002180568,1590.6799999999998,294.6719,0.3967,253891.0,0.02101843588765168,0.016791866931797825,-0.862759080240269,-0.7843477116878027,0.002649459282201222,0.002583049647637113,0,2.5,0.0
39,2023-01-20 17:22:59.999,0.0057155673027509,1590.35,1897.5982,0.39685,277957.0,0.021011383862723217,0.016790295710482003,-0.910991493164906,-0.862759080240269,0.0026271541964897607,0.002603479281498941,0,2.5,0.0
40,2023-01-20 17:23:59.999,0.007480679136723,1590.255,1677.3559,0.3964,179805.0,0.021004751498030053,0.01678856547123907,-0.8055525878298235,-0.910991493164906,0.002644934080173212,0.002616264799327695,0,2.5,0.0
