index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_rolling_mean_4680_minutes,historical_rolling_sd_4680_minutes,historical_rolling_z_score_4680_minutes,historical_rolling_z_score_4680_minutes_lag_1,rolling_sd_4680_minutes,algo_trading_rolling_sd_4680_minutes_percentile_75th,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
0,2023-01-20 16:43:59.999,0.008286979755594,1585.085,1021.493,0.3954,213276.0,0.01910406287567854,0.0165186412251785,-0.6548409746678575,0.0,,0.0006108148552146394,0,2.0,0.0
1,2023-01-20 16:44:59.999,0.0074231571032505,1585.005,1512.4681,0.3955999999999999,720253.0,0.01909999325159573,0.01651917236858998,-0.7068656884135367,-0.6548409746678575,0.0006108148552146394,0.0006108148552146394,0,2.0,0.0
2,2023-01-20 16:45:59.999,0.0083358039726686,1584.84,845.033,0.39535,307539.0,0.01909594775020997,0.016519489677382627,-0.6513605436778979,-0.7068656884135367,0.0005134032994202132,0.0005864619662660328,0,2.0,0.0
3,2023-01-20 16:46:59.999,0.0073667825925785,1583.3049999999998,768.089,0.39535,184266.0,0.019091559102719657,0.016519876888826758,-0.709737523411644,-0.6513605436778979,0.0005299717780599557,0.0005703933166372975,0,2.0,0.0
4,2023-01-20 16:47:59.999,0.0072283208129917,1585.985,631.1147,0.3958,220119.0,0.019086933630321483,0.0165201673300654,-0.7178264348296305,-0.709737523411644,0.0005373477261796255,0.000555714508438379,0,2.0,0.0
5,2023-01-20 16:48:59.999,0.0073987671155677,1586.9,916.3916,0.3959,698799.0,0.019082400599431795,0.016520463290645403,-0.7072219028191462,-0.7178264348296305,0.0004990818625352005,0.0005373477261796255,0,2.0,0.0
6,2023-01-20 16:49:59.999,0.0068246747957552,1588.245,577.2642,0.39625,461435.0,0.01907769430585225,0.016520817287541806,-0.7416715103638931,-0.7072219028191462,0.000557180452621273,0.0005522222710108611,0,2.5,0.0
7,2023-01-20 16:50:59.999,0.0065324316378916,1586.17,344.1892,0.396,551834.0,0.019072787413748692,0.016521132320445,-0.7590494121482416,-0.7416715103638931,0.0006293311585313932,0.0005839976539179562,0,2.5,0.0
8,2023-01-20 16:51:59.999,0.0050594938905437,1587.375,572.308,0.3965499999999999,684573.0,0.019067565791357245,0.016521698712472718,-0.8478590576305837,-0.7590494121482416,0.0009839123152484358,0.0006154439310438279,0,2.5,0.0
9,2023-01-20 16:52:59.999,0.0040323344874586,1590.25,1540.5741,0.39725,763262.0,0.019062206017218624,0.016522506689649177,-0.9096604899047043,-0.8478590576305837,0.0013564249987506217,0.0006293311585313932,0,2.5,0.0
10,2023-01-20 16:53:59.999,0.002648330757907,1590.9450000000002,809.9337,0.3977,533849.0,0.019056565504046195,0.016523603264225518,-0.9930179564201893,-0.9096604899047043,0.0018055336053872135,0.0008952670260691752,0,2.5,0.0
11,2023-01-20 16:54:59.999,0.0042925350150255,1591.63,786.4548,0.3974,316847.0,0.019051330306790674,0.016524398825113223,-0.8931517235795142,-0.9930179564201893,0.0018323808908155227,0.0011701686569995286,0,2.5,0.0
