index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_rolling_mean_1080_minutes,historical_rolling_sd_1080_minutes,historical_rolling_z_score_1080_minutes,historical_rolling_z_score_1080_minutes_lag_1,rolling_sd_1080_minutes,algo_trading_rolling_sd_1080_minutes_percentile_75th,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
0,2023-01-20 16:43:59.999,0.008286979755594,1585.085,1021.493,0.3954,213276.0,0.005676257457420673,0.00625278970123179,0.41752920263079035,0.0,,0.0006108148552146394,0,2.0,0.0
1,2023-01-20 16:44:59.999,0.0074231571032505,1585.005,1512.4681,0.3955999999999999,720253.0,0.005685609726321958,0.006247839979150343,0.27810369387290784,0.41752920263079035,0.0006108148552146394,0.0006108148552146394,0,2.0,0.0
2,2023-01-20 16:45:59.999,0.0083358039726686,1584.84,845.033,0.39535,307539.0,0.005695524642975866,0.0062435397805732954,0.42288179822413136,0.27810369387290784,0.0005134032994202132,0.0005864619662660328,0,2.0,0.0
3,2023-01-20 16:46:59.999,0.0073667825925785,1583.3049999999998,768.089,0.39535,184266.0,0.005704829016196848,0.006238533911564904,0.266401305168951,0.42288179822413136,0.0005299717780599557,0.0005703933166372975,0,2.0,0.0
4,2023-01-20 16:47:59.999,0.0072283208129917,1585.985,631.1147,0.3958,220119.0,0.005713521161319786,0.006234109156740513,0.2429857440070753,0.266401305168951,0.0005373477261796255,0.000555714508438379,0,2.0,0.0
5,2023-01-20 16:48:59.999,0.0073987671155677,1586.9,916.3916,0.3959,698799.0,0.005722614659899228,0.006229396182303221,0.26907141665353845,0.2429857440070753,0.0004990818625352005,0.0005373477261796255,0,2.0,0.0
6,2023-01-20 16:49:59.999,0.0068246747957552,1588.245,577.2642,0.39625,461435.0,0.005733577222522174,0.006220902460513174,0.17539216860555287,0.26907141665353845,0.000557180452621273,0.0005522222710108611,0,2.5,0.0
7,2023-01-20 16:50:59.999,0.0065324316378916,1586.17,344.1892,0.396,551834.0,0.005745244093540864,0.0062105657085709245,0.12674973284066104,0.17539216860555287,0.0006293311585313932,0.0005839976539179562,0,2.5,0.0
8,2023-01-20 16:51:59.999,0.0050594938905437,1587.375,572.308,0.3965499999999999,684573.0,0.005756083085354169,0.0061991338759579805,-0.1123687935684115,0.12674973284066104,0.0009839123152484358,0.0006154439310438279,3,2.5,0.0
9,2023-01-20 16:52:59.999,0.0040323344874586,1590.25,1540.5741,0.39725,763262.0,0.005766259762902657,0.006187262983967391,-0.28024108235532463,-0.1123687935684115,0.0013564249987506217,0.0006293311585313932,0,2.5,3.0
10,2023-01-20 16:53:59.999,0.002648330757907,1590.9450000000002,809.9337,0.3977,533849.0,0.005775101193809745,0.006175968473171409,-0.5062801809117919,-0.28024108235532463,0.0018055336053872135,0.0008952670260691752,0,2.5,0.0
11,2023-01-20 16:54:59.999,0.0042925350150255,1591.63,786.4548,0.3974,316847.0,0.005783922912339401,0.006167033538143435,-0.24183229880129337,-0.5062801809117919,0.0018323808908155227,0.0011701686569995286,0,2.5,0.0
12,2023-01-20 16:55:59.999,0.0052231689752879,1589.245,760.9385,0.3968,1035597.0,0.005793257399293193,0.006158542325006308,-0.09256872713052412,-0.24183229880129337,0.0017789543582386659,0.0014620573386226327,0,2.5,0.0
13,2023-01-20 16:56:59.999,0.0055816814894722,1587.56,373.3549,0.3964499999999999,161868.0,0.005803248294216226,0.0061494318977995096,-0.03603045101179344,-0.09256872713052412,0.001717239067197693,0.001717239067197693,0,2.0,0.0
14,2023-01-20 16:57:59.999,0.0055879804441598,1587.5700000000002,457.4738,0.3964499999999999,742356.0,0.005812877458101922,0.006140939324334129,-0.03662257548302802,-0.03603045101179344,0.001661341983208286,0.0017032647962003412,0,2.0,0.0
15,2023-01-20 16:58:59.999,0.0040110313095578,1585.39,809.2374,0.3964999999999999,330335.0,0.0058209467001805095,0.006132835390406543,-0.2951188602671318,-0.03662257548302802,0.001689506510340171,0.001703372788768932,0,2.0,0.0
16,2023-01-20 16:59:59.999,0.00286401533711,1584.215,335.4183,0.3966,367451.0,0.005827944939142634,0.006125140075906099,-0.48389580732881055,-0.2951188602671318,0.0018029672320602564,0.0017326678899579361,0,2.5,0.0
17,2023-01-20 17:00:59.999,0.0019369144973033,1586.6,666.0841,0.3972,800336.0,0.0058338417286876495,0.006118321919039013,-0.636927458697111,-0.48389580732881055,0.0019725659648911773,0.0017789543582386659,0,2.5,0.0
18,2023-01-20 17:01:59.999,0.0016785902942171,1587.475,291.4886,0.3974,325232.0,0.005840672452072708,0.006109554665882166,-0.6812414955705516,-0.636927458697111,0.002116694489543204,0.0017969640136048588,0,2.5,0.0
19,2023-01-20 17:02:59.999,0.0036846217802306,1587.4450000000002,288.1506,0.3969,390580.0,0.005849061504723958,0.006100361226456366,-0.3548051736848799,-0.6812414955705516,0.0020950254472257217,0.0018042504187237348,0,2.5,0.0
20,2023-01-20 17:03:59.999,0.0035880563448191,1587.935,187.5174,0.397,207685.0,0.005857709196971965,0.0060905223231976936,-0.37265323591511507,-0.3548051736848799,0.0020758649245629936,0.0018122454267442908,0,2.5,0.0
21,2023-01-20 17:04:59.999,0.0030194022138303,1588.64,370.108,0.39725,202179.0,0.005865908582863324,0.006080727083800057,-0.46811940904510113,-0.37265323591511507,0.002079376622596561,0.0018323808908155227,0,2.5,0.0
22,2023-01-20 17:05:59.999,0.002793951887936,1588.925,442.3178,0.39735,440693.0,0.005873274021485307,0.006072177973348604,-0.5071198747903568,-0.46811940904510113,0.0020885853067121934,0.0019375196963722636,0,2.5,0.0
23,2023-01-20 17:06:59.999,0.0022837010887286,1590.365,535.1032,0.3977,360435.0,0.005880281185376402,0.006063659160485195,-0.593136916415997,-0.5071198747903568,0.0021175212300384764,0.0020242154447270852,0,2.5,0.0
24,2023-01-20 17:07:59.999,0.00149740895014,1589.115,401.8698,0.3977,368463.0,0.005886883122193318,0.0060549959143260945,-0.724934291312706,-0.593136916415997,0.002181997011077716,0.0020767428490713856,0,2.5,0.0
25,2023-01-20 17:08:59.999,-0.000317724415968,1588.8000000000002,342.3714,0.3981,702715.0,0.005891968822917482,0.006047471091625791,-1.0268247908591621,-0.724934291312706,0.002359056536760227,0.002079376622596561,0,2.5,0.0
26,2023-01-20 17:09:59.999,-0.0006467391940496,1589.24,235.7068,0.39825,223741.0,0.0058960421251333115,0.006041581134962399,-1.0829584463113615,-1.0268247908591621,0.0025218393282656656,0.0020862831356832853,0,2.5,0.0
27,2023-01-20 17:10:59.999,-0.0002604758344091,1588.5700000000002,430.4516,0.39805,296691.0,0.00590082550910786,0.006034655791977708,-1.0209863753468111,-1.0829584463113615,0.0026253872190337988,0.0020918053769689573,0,2.5,0.0
28,2023-01-20 17:11:59.999,0.0003821227693983,1589.27,265.0098,0.398,176159.0,0.0059063103025884965,0.0060269405969186965,-0.9165823761419625,-1.0209863753468111,0.0026744091885107265,0.0021004427078050924,0,2.5,0.0
29,2023-01-20 17:12:59.999,0.0008656893778979,1590.36,213.6598,0.39805,113913.0,0.005911470768707913,0.006020232684702109,-0.8381372706127698,-0.9165823761419625,0.0026926471891426124,0.002116694489543204,0,2.5,0.0
30,2023-01-20 17:13:59.999,0.0016938169198255,1590.07,328.9877,0.3978,358643.0,0.005917290993354922,0.006013109619908485,-0.7023776948196897,-0.8381372706127698,0.0026788625454429705,0.002117314544914658,0,2.5,0.0
31,2023-01-20 17:14:59.999,0.0023501572159467,1588.2199999999998,256.25,0.39735,269248.0,0.005924220636825863,0.006004676493798066,-0.595213318247975,-0.7023776948196897,0.0026495025610902825,0.0021497591205580963,0,2.5,0.0
32,2023-01-20 17:15:59.999,0.0024131188031031,1588.32,287.8588,0.39735,282948.0,0.005931704419759751,0.005995251752231733,-0.5868953902305866,-0.595213318247975,0.002619768209797619,0.0022262618924983437,0,2.5,0.0
33,2023-01-20 17:16:59.999,0.0023497214890575,1590.47,470.3565,0.3977,400452.0,0.005939687703737877,0.005984726929193341,-0.5998546395105541,-0.5868953902305866,0.0025918615671601626,0.002359056536760227,0,2.5,0.0
34,2023-01-20 17:17:59.999,0.0045158702799596,1590.375,500.5536,0.39715,559916.0,0.005950304173843452,0.00597200851346019,-0.24019287491818042,-0.5998546395105541,0.002556613889067963,0.0024811436303893058,0,2.5,0.0
35,2023-01-20 17:18:59.999,0.0062953241916137,1590.305,338.7052,0.3967,405359.0,0.00596301449039322,0.005958105272772462,0.055774392362464585,-0.24019287491818042,0.002554284620785226,0.002538061974525446,4,2.5,0.0
36,2023-01-20 17:19:59.999,0.008138312935527,1590.01,268.6864,0.3962,327483.0,0.005977035170877906,0.005945377561696138,0.36352237384777786,0.055774392362464585,0.00261509699583772,0.0025548669378559104,0,2.5,4.0
37,2023-01-20 17:20:59.999,0.0078533376678535,1590.525,412.2902,0.39635,274113.0,0.0059901373432285744,0.005933894984549625,0.3139928039637088,0.36352237384777786,0.0026552531154254147,0.002556613889067963,0,2.5,0.0
38,2023-01-20 17:21:59.999,0.0065311002180568,1590.6799999999998,294.6719,0.3967,253891.0,0.006002261512485772,0.005921598181614841,0.08930675289872704,0.3139928039637088,0.002649459282201222,0.002583049647637113,0,2.5,0.0
39,2023-01-20 17:22:59.999,0.0057155673027509,1590.35,1897.5982,0.39685,277957.0,0.0060147002407379534,0.005906855200733876,-0.05064165750159044,0.08930675289872704,0.0026271541964897607,0.002603479281498941,3,2.5,0.0
40,2023-01-20 17:23:59.999,0.007480679136723,1590.255,1677.3559,0.3964,179805.0,0.006028671665816751,0.005892443467196926,0.24641856625176556,-0.05064165750159044,0.002644934080173212,0.002616264799327695,4,2.5,3.0
41,2023-01-20 17:24:59.999,0.0077324072251521,1590.01,178.0316,0.3963,133098.0,0.006043061047537546,0.005877592679968837,0.2874214443903097,0.24641856625176556,0.0026669495940065476,0.002619768209797619,0,2.5,4.0
42,2023-01-20 17:25:59.999,0.0080773321055591,1588.945,241.8182,0.39605,181307.0,0.006058230316311033,0.00586166078525963,0.3444589960452026,0.2874214443903097,0.002695947421522795,0.002623982466724754,0,2.5,0.0
43,2023-01-20 17:26:59.999,0.0083987463435608,1588.165,209.2955,0.39585,418128.0,0.006073342121194607,0.005846617967618437,0.3977349358630018,0.3444589960452026,0.0027308736430741577,0.0026262707077617797,0,2.5,0.0
44,2023-01-20 17:27:59.999,0.0079877104293704,1588.48,339.5982,0.396,833412.0,0.006088166810446318,0.005831134417427609,0.3257588460397835,0.3977349358630018,0.0027487927730354047,0.0026315991674106236,0,2.5,0.0
45,2023-01-20 17:28:59.999,0.0081874620117616,1589.12,284.9545,0.39605,195582.0,0.006103267761182037,0.005815412406016692,0.35839147855158665,0.3257588460397835,0.002769232534092784,0.002644934080173212,0,2.5,0.0
46,2023-01-20 17:29:59.999,0.008187788831826,1587.83,297.8255,0.39585,270775.0,0.006119150394377137,0.0057976327825185435,0.3568074272807302,0.35839147855158665,0.0027865563399535804,0.0026483279816942196,0,2.5,0.0
47,2023-01-20 17:30:59.999,0.009436894683823,1588.2,229.6448,0.3955999999999999,136862.0,0.006136591241677217,0.005779225937263295,0.5710632319920363,0.3568074272807302,0.0028386452654104977,0.002649480921645752,0,2.5,0.0
48,2023-01-20 17:31:59.999,0.0085792960849371,1589.42,397.472,0.396,432627.0,0.006152640712706426,0.005761892981278225,0.42115592568544047,0.5710632319920363,0.0028591365868722574,0.0026509401996740655,0,2.5,0.0
49,2023-01-20 17:32:59.999,0.0085366509375273,1589.675,101.2886,0.39605,110072.0,0.0061669303493883465,0.005748635542464205,0.41222313897519264,0.42115592568544047,0.0028756381543258262,0.0026552531154254147,0,2.5,0.0
50,2023-01-20 17:33:59.999,0.0089068612054603,1589.295,107.9866,0.3959,279793.0,0.006179230339024565,0.0057402672958626055,0.4751748874833269,0.41222313897519264,0.002899003967176603,0.0026640254743612642,0,2.5,0.0
51,2023-01-20 17:34:59.999,0.0091037141928644,1589.285,306.9286,0.39585,160445.0,0.006191860180949795,0.005731675733413022,0.5080283929776143,0.4751748874833269,0.002924437162294474,0.002670679391258637,0,2.5,0.0
52,2023-01-20 17:35:59.999,0.0090394333465901,1588.86,212.4814,0.3958,193652.0,0.006205463521757409,0.0057209736694893015,0.4953649480938222,0.5080283929776143,0.002945105463349255,0.0026755225277437875,0,2.5,0.0
53,2023-01-20 17:36:59.999,0.0102086352035701,1587.165,430.6387,0.39525,564120.0,0.006220316619539662,0.005710514376000368,0.6984166961897833,0.4953649480938222,0.00299510666420542,0.0026788625454429705,0,2.5,0.0
54,2023-01-20 17:37:59.999,0.0103496494703723,1586.42,324.9839,0.3951,227482.0,0.006235136740575988,0.005700433523977164,0.72178944153806,0.6984166961897833,0.00304396171028767,0.002689201028217702,0,2.5,0.0
55,2023-01-20 17:38:59.999,0.0107120351062199,1586.995,406.6144,0.3951,284382.0,0.006250038037655787,0.005691074674495131,0.7840341804968404,0.72178944153806,0.0030984162921598958,0.0026942973053327036,0,2.5,0.0
56,2023-01-20 17:39:59.999,0.0105650178478562,1588.6999999999998,243.894,0.3954,185512.0,0.006264636556520847,0.005681895490850928,0.7568568091862812,0.7840341804968404,0.003143068204246887,0.002704678976910636,0,2.5,0.0
57,2023-01-20 17:40:59.999,0.0104941368907454,1589.88,246.7723,0.3956,185554.0,0.006278974056373639,0.005673006496708567,0.7430209778214365,0.7568568091862812,0.00318126819246296,0.0027308736430741577,0,2.5,0.0
58,2023-01-20 17:41:59.999,0.010314022179326,1590.24,485.5338,0.3957,486756.0,0.0062925345727783515,0.005665126201864101,0.7098672586012971,0.7430209778214365,0.003211077578996533,0.002744312990545093,0,2.5,0.0
59,2023-01-20 17:42:59.999,0.0100907605141564,1589.885,213.3906,0.3957,231211.0,0.006305560490041455,0.005657666257394096,0.6690391146999888,0.7098672586012971,0.003232650389530968,0.0027590126535640943,0,2.5,0.0
60,2023-01-20 17:43:59.999,0.0088596693564273,1589.2199999999998,330.4078,0.3959,132635.0,0.006317328639408274,0.005649742894443282,0.4499922854046165,0.6690391146999888,0.00322907378128449,0.002773563485557983,0,2.5,0.0
61,2023-01-20 17:44:59.999,0.0088457032668731,1588.875,115.7426,0.39585,127486.0,0.006329308548826743,0.005641367827491835,0.44606109635030683,0.4499922854046165,0.003224659559673701,0.0027995785713178095,0,2.5,0.0
62,2023-01-20 17:45:59.999,0.0076964463011446,1588.985,127.8327,0.39615,684843.0,0.0063406596060411055,0.005631765692602861,0.2407391871583499,0.44606109635030683,0.003206353152392322,0.0028437680957759375,0,2.5,0.0
63,2023-01-20 17:46:59.999,0.0056924142723424,1588.38,155.0497,0.3965499999999999,148329.0,0.006350162748603997,0.00562199602231805,-0.11699554280196647,0.2407391871583499,0.0031809670840548952,0.0028632619787356496,3,2.5,0.0
64,2023-01-20 17:47:59.999,0.0056622574993205,1588.01,141.4834,0.3964999999999999,128688.0,0.006359980933835061,0.005611517300494668,-0.12433774987257985,-0.11699554280196647,0.003156214135702334,0.0028814796075385205,0,2.5,3.0
65,2023-01-20 17:48:59.999,0.0053492385078879,1587.835,214.0856,0.3965499999999999,158938.0,0.006369748222961826,0.005600558423493462,-0.18221570741821883,-0.12433774987257985,0.00313269018217305,0.002905362265956071,0,2.5,0.0
66,2023-01-20 17:49:59.999,0.0046504060394205,1588.335,674.0268,0.3968,153077.0,0.006378595974723738,0.0055902778480541706,-0.30914204665243533,-0.18221570741821883,0.003112811241758383,0.0029296042375581695,0,2.5,0.0
67,2023-01-20 17:50:59.999,0.004522796157099,1589.42,317.5578,0.397,146864.0,0.00638815488925836,0.005578257210549851,-0.33439812144759284,-0.30914204665243533,0.0030940935936199124,0.0029576057635632962,0,2.5,0.0
68,2023-01-20 17:51:59.999,0.0051472432327361,1590.735,600.8491,0.39705,188371.0,0.006399336021067988,0.005563637278842293,-0.225049320359797,-0.33439812144759284,0.003072570740061758,0.003007320425725982,0,2.5,0.0
69,2023-01-20 17:52:59.999,0.0051472432327361,1590.735,321.7195,0.39705,160678.0,0.0064114543902632085,0.0055466172581666905,-0.22792471495409536,-0.225049320359797,0.0030514892811521277,0.0030458436030037844,0,2.5,0.0
70,2023-01-20 17:53:59.999,0.0049828193581227,1591.44,476.5563,0.3972,261195.0,0.00642425760761428,0.005527312246657723,-0.2607846608201291,-0.22792471495409536,0.0030314507295397955,0.0030458436030037844,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0059608877307599,1593.965,2983.8059,0.39735,436271.0,0.006437171140932468,0.0055098953109693595,-0.08644146273058227,-0.2607846608201291,0.0030100506266681733,0.0030458436030037844,0,2.0,0.0
72,2023-01-20 17:55:59.999,0.0072343427721364,1593.09,664.0607,0.3969,285685.0,0.0064493287015312,0.005497140263291589,0.14280408230572378,-0.08644146273058227,0.0029933954213627323,0.0030458436030037844,4,2.0,0.0
73,2023-01-20 17:56:59.999,0.0073728220559772,1592.665,225.8357,0.3968,113934.0,0.006460591727776166,0.0054865492485994625,0.16626667999633774,0.14280408230572378,0.0029778864848665587,0.0030458436030037844,0,2.0,4.0
74,2023-01-20 17:57:59.999,0.0064052334822211,1593.06,271.2152,0.3971,139206.0,0.006470449680349777,0.005476867761129607,-0.011907572169539938,0.16626667999633774,0.002958273330174752,0.0030458436030037844,3,2.0,0.0
75,2023-01-20 17:58:59.999,0.0082207725787259,1593.37,139.704,0.3967,145626.0,0.006481639967534785,0.005468079018513414,0.31805184330783987,-0.011907572169539938,0.0029504534335509074,0.0030458436030037844,4,2.0,3.0
76,2023-01-20 17:59:59.999,0.009094295720935,1592.5,253.4094,0.39635,157461.0,0.00649280968770521,0.005461079105525914,0.4763684947536135,0.31805184330783987,0.0029529830856512037,0.0030458436030037844,0,2.0,4.0
77,2023-01-20 18:00:59.999,0.0096770658474447,1594.0749999999998,1493.5737,0.3964499999999999,635402.0,0.006504604053670819,0.00545418397385736,0.5816565427532181,0.4763684947536135,0.0029634947200078278,0.0030458436030037844,0,2.0,0.0
78,2023-01-20 18:01:59.999,0.0097769347370171,1596.175,1343.6542,0.39675,368661.0,0.00651636554713111,0.005447527891909176,0.5985410730486906,0.5816565427532181,0.0029745374054067535,0.0030458436030037844,0,2.0,0.0
79,2023-01-20 18:02:59.999,0.0078767626231037,1597.345,1501.0303,0.3974,388654.0,0.006527964640756071,0.005437065591797098,0.2480746203214028,0.5985410730486906,0.0029625251401525035,0.0030458436030037844,0,2.0,0.0
80,2023-01-20 18:03:59.999,0.0067137295441046,1596.78,661.9547,0.3976,2168715.0,0.006539334564757483,0.005424588468672698,0.03214897873898779,0.2480746203214028,0.00294475295198568,0.0030458436030037844,0,2.0,0.0
81,2023-01-20 18:04:59.999,0.0053191530164244,1595.845,295.2038,0.3978,172194.0,0.006547960662340606,0.005415225988858876,-0.22691714961560575,0.03214897873898779,0.0029277986861525255,0.0030458436030037844,3,2.0,0.0
82,2023-01-20 18:05:59.999,0.0054102588693698,1594.7,293.4382,0.3975999999999999,119894.0,0.006555271514241393,0.005408350902379509,-0.2117119738602431,-0.22691714961560575,0.002910857394452526,0.0030458436030037844,0,2.0,3.0
83,2023-01-20 18:06:59.999,0.0054996671195155,1593.23,252.7956,0.39735,65562.0,0.006561882808474313,0.005402689330621799,-0.1966086931814313,-0.2117119738602431,0.0028939741034023597,0.0030458436030037844,0,2.0,0.0
84,2023-01-20 18:07:59.999,0.0057113591712152,1591.955,594.1923,0.3971,268868.0,0.006568870500166901,0.005396701095990463,-0.1588954647847364,-0.1966086931814313,0.0028769716187341,0.0030458436030037844,0,2.0,0.0
85,2023-01-20 18:08:59.999,0.0054612251321746,1590.59,515.7036,0.39695,190209.0,0.006574510869444489,0.0053923554205056205,-0.20645629793547624,-0.1588954647847364,0.0028607610578337147,0.0030458436030037844,0,2.0,0.0
86,2023-01-20 18:09:59.999,0.0053812314364751,1590.785,366.4205,0.397,137293.0,0.006578207768806581,0.0053901669747752215,-0.22206665172583015,-0.20645629793547624,0.002845029511148164,0.0030458436030037844,0,2.0,0.0
