index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_rolling_mean_4320_minutes,historical_rolling_sd_4320_minutes,historical_rolling_z_score_4320_minutes,historical_rolling_z_score_4320_minutes_lag_1,rolling_sd_4320_minutes,algo_trading_rolling_sd_4320_minutes_percentile_75th,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
25,2023-01-20 17:08:59.999,-0.000317724415968,1588.8000000000002,342.3714,0.3981,702715.0,0.017878555363172757,0.016720909049575603,-1.08823507891771,-0.9801588742453083,0.002359056536760227,0.002079376622596561,0,2.5,0.0
26,2023-01-20 17:09:59.999,-0.0006467391940496,1589.24,235.7068,0.39825,223741.0,0.017872160611442943,0.0167227100303604,-1.1074102087443438,-1.08823507891771,0.0025218393282656656,0.0020862831356832853,0,2.5,0.0
27,2023-01-20 17:10:59.999,-0.0002604758344091,1588.5700000000002,430.4516,0.39805,296691.0,0.01786594942541155,0.01672446058870702,-1.0838271981136591,-1.1074102087443438,0.0026253872190337988,0.0020918053769689573,0,2.5,0.0
28,2023-01-20 17:11:59.999,0.0003821227693983,1589.27,265.0098,0.398,176159.0,0.017859974554764353,0.016726094985595033,-1.0449451471140427,-1.0838271981136591,0.0026744091885107265,0.0021004427078050924,0,2.5,0.0
29,2023-01-20 17:12:59.999,0.0008656893778979,1590.36,213.6598,0.39805,113913.0,0.017854162404700273,0.01672763677438243,-1.0155931322480292,-1.0449451471140427,0.0026926471891426124,0.002116694489543204,0,2.5,0.0
30,2023-01-20 17:13:59.999,0.0016938169198255,1590.07,328.9877,0.3978,358643.0,0.01784857285453942,0.016729001430727603,-0.9656736537209615,-1.0155931322480292,0.0026788625454429705,0.002117314544914658,0,2.5,0.0
31,2023-01-20 17:14:59.999,0.0023501572159467,1588.2199999999998,256.25,0.39735,269248.0,0.0178432014523637,0.01673025152205811,-0.9260496900474028,-0.9656736537209615,0.0026495025610902825,0.0021497591205580963,0,2.5,0.0
32,2023-01-20 17:15:59.999,0.0024131188031031,1588.32,287.8588,0.39735,282948.0,0.01783775486221908,0.01673144389200169,-0.9218950951680617,-0.9260496900474028,0.002619768209797619,0.0022262618924983437,0,2.5,0.0
33,2023-01-20 17:16:59.999,0.0023497214890575,1590.47,470.3565,0.3977,400452.0,0.017832046930902172,0.016732520542910703,-0.9252835161409249,-0.9218950951680617,0.0025918615671601626,0.002359056536760227,0,2.5,0.0
34,2023-01-20 17:17:59.999,0.0045158702799596,1590.375,500.5536,0.39715,559916.0,0.01782629838862991,0.01673282852038741,-0.7954679086355771,-0.9252835161409249,0.002556613889067963,0.0024811436303893058,0,2.5,0.0
35,2023-01-20 17:18:59.999,0.0062953241916137,1590.305,338.7052,0.3967,405359.0,0.017820627700597468,0.016732584328035573,-0.6887939892030326,-0.7954679086355771,0.002554284620785226,0.002538061974525446,0,2.5,0.0
36,2023-01-20 17:19:59.999,0.008138312935527,1590.01,268.6864,0.3962,327483.0,0.0178154756800764,0.016732138285272643,-0.578357803381716,-0.6887939892030326,0.00261509699583772,0.0025548669378559104,0,2.5,0.0
37,2023-01-20 17:20:59.999,0.0078533376678535,1590.525,412.2902,0.39635,274113.0,0.01780975961710098,0.01673132267205882,-0.5950767996289156,-0.578357803381716,0.0026552531154254147,0.002556613889067963,0,2.5,0.0
38,2023-01-20 17:21:59.999,0.0065311002180568,1590.6799999999998,294.6719,0.3967,253891.0,0.017803379847112062,0.01673036753425642,-0.6737616257368286,-0.5950767996289156,0.002649459282201222,0.002583049647637113,0,2.5,0.0
39,2023-01-20 17:22:59.999,0.0057155673027509,1590.35,1897.5982,0.39685,277957.0,0.017797058457567363,0.016729774486312014,-0.7221550514444358,-0.6737616257368286,0.0026271541964897607,0.002603479281498941,0,2.5,0.0
40,2023-01-20 17:23:59.999,0.007480679136723,1590.255,1677.3559,0.3964,179805.0,0.017790788990981483,0.01672856445170448,-0.6163176693388046,-0.7221550514444358,0.002644934080173212,0.002616264799327695,0,2.5,0.0
41,2023-01-20 17:24:59.999,0.0077324072251521,1590.01,178.0316,0.3963,133098.0,0.017784307043910194,0.016727035446850818,-0.6009373179543632,-0.6163176693388046,0.0026669495940065476,0.002619768209797619,0,2.5,0.0
42,2023-01-20 17:25:59.999,0.0080773321055591,1588.945,241.8182,0.39605,181307.0,0.017778010158364256,0.016725568190464103,-0.5799909421514237,-0.6009373179543632,0.002695947421522795,0.002623982466724754,0,2.5,0.0
43,2023-01-20 17:26:59.999,0.0083987463435608,1588.165,209.2955,0.39585,418128.0,0.017772144131459736,0.016724412771091633,-0.5604619974520706,-0.5799909421514237,0.0027308736430741577,0.0026262707077617797,0,2.5,0.0
44,2023-01-20 17:27:59.999,0.0079877104293704,1588.48,339.5982,0.396,833412.0,0.01776640836812388,0.016723518422656725,-0.5847273098647395,-0.5604619974520706,0.0027487927730354047,0.0026315991674106236,0,2.5,0.0
45,2023-01-20 17:28:59.999,0.0081874620117616,1589.12,284.9545,0.39605,195582.0,0.017760799685288223,0.016722667008692977,-0.5724767268612175,-0.5847273098647395,0.002769232534092784,0.002644934080173212,0,2.5,0.0
46,2023-01-20 17:29:59.999,0.008187788831826,1587.83,297.8255,0.39585,270775.0,0.01775502990553601,0.016721668952990598,-0.5721463031355462,-0.5724767268612175,0.0027865563399535804,0.0026483279816942196,0,2.5,0.0
47,2023-01-20 17:30:59.999,0.009436894683823,1588.2,229.6448,0.3955999999999999,136862.0,0.017749555354861554,0.016720519886125083,-0.49715324210322637,-0.5721463031355462,0.0028386452654104977,0.002649480921645752,0,2.5,0.0
48,2023-01-20 17:31:59.999,0.0085792960849371,1589.42,397.472,0.396,432627.0,0.01774405224055601,0.016719624903516413,-0.5481436460749434,-0.49715324210322637,0.0028591365868722574,0.0026509401996740655,0,2.5,0.0
49,2023-01-20 17:32:59.999,0.0085366509375273,1589.675,101.2886,0.39605,110072.0,0.01773859114407904,0.01671877849190875,-0.5503954855915536,-0.5481436460749434,0.0028756381543258262,0.0026552531154254147,0,2.5,0.0
50,2023-01-20 17:33:59.999,0.0089068612054603,1589.295,107.9866,0.3959,279793.0,0.017733253285959833,0.016717916204507098,-0.5279600622785731,-0.5503954855915536,0.002899003967176603,0.0026640254743612642,0,2.5,0.0
51,2023-01-20 17:34:59.999,0.0091037141928644,1589.285,306.9286,0.39585,160445.0,0.017728127423513134,0.01671716656359089,-0.5159016151356804,-0.5279600622785731,0.002924437162294474,0.002670679391258637,0,2.5,0.0
52,2023-01-20 17:35:59.999,0.0090394333465901,1588.86,212.4814,0.3958,193652.0,0.01772306676128159,0.016716486978155847,-0.5194652097679834,-0.5159016151356804,0.002945105463349255,0.0026755225277437875,0,2.5,0.0
53,2023-01-20 17:36:59.999,0.0102086352035701,1587.165,430.6387,0.39525,564120.0,0.01771833163108061,0.016715717675121602,-0.4492595875011317,-0.5194652097679834,0.00299510666420542,0.0026788625454429705,0,2.5,0.0
54,2023-01-20 17:37:59.999,0.0103496494703723,1586.42,324.9839,0.3951,227482.0,0.017713821493495915,0.016715076727328988,-0.4405706383078257,-0.4492595875011317,0.00304396171028767,0.002689201028217702,0,2.5,0.0
55,2023-01-20 17:38:59.999,0.0107120351062199,1586.995,406.6144,0.3951,284382.0,0.017709355804522934,0.01671436970351153,-0.41864101503229073,-0.4405706383078257,0.0030984162921598958,0.0026942973053327036,0,2.5,0.0
56,2023-01-20 17:39:59.999,0.0105650178478562,1588.6999999999998,243.894,0.3954,185512.0,0.017704686580714103,0.01671354739956673,-0.42717853739673406,-0.41864101503229073,0.003143068204246887,0.002704678976910636,0,2.5,0.0
57,2023-01-20 17:40:59.999,0.0104941368907454,1589.88,246.7723,0.3956,185554.0,0.017699729197897373,0.01671250927384671,-0.4311496370223683,-0.42717853739673406,0.00318126819246296,0.0027308736430741577,0,2.5,0.0
58,2023-01-20 17:41:59.999,0.010314022179326,1590.24,485.5338,0.3957,486756.0,0.01769447448649137,0.016711261901154423,-0.4416454215618226,-0.4311496370223683,0.003211077578996533,0.002744312990545093,0,2.5,0.0
59,2023-01-20 17:42:59.999,0.0100907605141564,1589.885,213.3906,0.3957,231211.0,0.017689263076188427,0.016710121882030568,-0.4547245445410646,-0.4416454215618226,0.003232650389530968,0.0027590126535640943,0,2.5,0.0
60,2023-01-20 17:43:59.999,0.0088596693564273,1589.2199999999998,330.4078,0.3959,132635.0,0.017683877566838858,0.016709217575827558,-0.5281042137590647,-0.4547245445410646,0.00322907378128449,0.002773563485557983,0,2.5,0.0
61,2023-01-20 17:44:59.999,0.0088457032668731,1588.875,115.7426,0.39585,127486.0,0.01767842446700161,0.016708257011043167,-0.5286440826407329,-0.5281042137590647,0.003224659559673701,0.0027995785713178095,0,2.5,0.0
62,2023-01-20 17:45:59.999,0.0076964463011446,1588.985,127.8327,0.39615,684843.0,0.017672788397657967,0.01670751665642211,-0.5971169924094385,-0.5286440826407329,0.003206353152392322,0.0028437680957759375,0,2.5,0.0
63,2023-01-20 17:46:59.999,0.0056924142723424,1588.38,155.0497,0.3965499999999999,148329.0,0.017666747632658443,0.016707129530433646,-0.7167199690709072,-0.5971169924094385,0.0031809670840548952,0.0028632619787356496,0,2.5,0.0
64,2023-01-20 17:47:59.999,0.0056622574993205,1588.01,141.4834,0.3964999999999999,128688.0,0.01766092570647519,0.01670692958388655,-0.7181851187501939,-0.7167199690709072,0.003156214135702334,0.0028814796075385205,0,2.5,0.0
65,2023-01-20 17:48:59.999,0.0053492385078879,1587.835,214.0856,0.3965499999999999,158938.0,0.017655015321619522,0.016706767663528844,-0.736574366841489,-0.7181851187501939,0.00313269018217305,0.002905362265956071,0,2.5,0.0
66,2023-01-20 17:49:59.999,0.0046504060394205,1588.335,674.0268,0.3968,153077.0,0.017648788313458758,0.016706600368699143,-0.7780387384133242,-0.736574366841489,0.003112811241758383,0.0029296042375581695,0,2.5,0.0
67,2023-01-20 17:50:59.999,0.004522796157099,1589.42,317.5578,0.397,146864.0,0.017642528635777904,0.016706451228695084,-0.7853093573902987,-0.7780387384133242,0.0030940935936199124,0.0029576057635632962,0,2.5,0.0
68,2023-01-20 17:51:59.999,0.0051472432327361,1590.735,600.8491,0.39705,188371.0,0.017636404686933144,0.016706181617999902,-0.7475772585125452,-0.7853093573902987,0.003072570740061758,0.003007320425725982,0,2.5,0.0
69,2023-01-20 17:52:59.999,0.0051472432327361,1590.735,321.7195,0.39705,160678.0,0.017630228565298705,0.01670586576992496,-0.7472216947316389,-0.7475772585125452,0.0030514892811521277,0.0030458436030037844,0,2.5,0.0
70,2023-01-20 17:53:59.999,0.0049828193581227,1591.44,476.5563,0.3972,261195.0,0.017623880980824864,0.016705460518278998,-0.7567023733868576,-0.7472216947316389,0.0030314507295397955,0.0030458436030037844,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0059608877307599,1593.965,2983.8059,0.39735,436271.0,0.017617974773914233,0.016705072540317063,-0.6978172058229853,-0.7567023733868576,0.0030100506266681733,0.0030458436030037844,0,2.0,0.0
72,2023-01-20 17:55:59.999,0.0072343427721364,1593.09,664.0607,0.3969,285685.0,0.01761250386783084,0.016704602158795687,-0.6212755620899294,-0.6978172058229853,0.0029933954213627323,0.0030458436030037844,0,2.0,0.0
73,2023-01-20 17:56:59.999,0.0073728220559772,1592.665,225.8357,0.3968,113934.0,0.017607090565296215,0.016704130398296622,-0.6126789162495186,-0.6212755620899294,0.0029778864848665587,0.0030458436030037844,0,2.0,0.0
74,2023-01-20 17:57:59.999,0.0064052334822211,1593.06,271.2152,0.3971,139206.0,0.01760143599220343,0.016703786855020646,-0.6702792969737335,-0.6126789162495186,0.002958273330174752,0.0030458436030037844,0,2.0,0.0
75,2023-01-20 17:58:59.999,0.0082207725787259,1593.37,139.704,0.3967,145626.0,0.017596107672770728,0.016703107021785728,-0.5612928829239168,-0.6702792969737335,0.0029504534335509074,0.0030458436030037844,0,2.0,0.0
76,2023-01-20 17:59:59.999,0.009094295720935,1592.5,253.4094,0.39635,157461.0,0.01759093241824702,0.01670227684475836,-0.5087112838737614,-0.5612928829239168,0.0029529830856512037,0.0030458436030037844,0,2.0,0.0
77,2023-01-20 18:00:59.999,0.0096770658474447,1594.0749999999998,1493.5737,0.3964499999999999,635402.0,0.017586074670343375,0.016701526074321495,-0.4735500688801566,-0.5087112838737614,0.0029634947200078278,0.0030458436030037844,0,2.0,0.0
78,2023-01-20 18:01:59.999,0.0097769347370171,1596.175,1343.6542,0.39675,368661.0,0.01758142087312324,0.016700900396129342,-0.46730930374957125,-0.4735500688801566,0.0029745374054067535,0.0030458436030037844,0,2.0,0.0
79,2023-01-20 18:02:59.999,0.0078767626231037,1597.345,1501.0303,0.3974,388654.0,0.017576037951917475,0.016700279885532267,-0.580785196134133,-0.46730930374957125,0.0029625251401525035,0.0030458436030037844,0,2.0,0.0
80,2023-01-20 18:03:59.999,0.0067137295441046,1596.78,661.9547,0.3976,2168715.0,0.017570456259541987,0.016699879831185545,-0.6501080741409535,-0.580785196134133,0.00294475295198568,0.0030458436030037844,0,2.0,0.0
81,2023-01-20 18:04:59.999,0.0053191530164244,1595.845,295.2038,0.3978,172194.0,0.01756458168046527,0.016699724795039228,-0.7332712852656388,-0.6501080741409535,0.0029277986861525255,0.0030458436030037844,0,2.0,0.0
82,2023-01-20 18:05:59.999,0.0054102588693698,1594.7,293.4382,0.3975999999999999,119894.0,0.017558770788759476,0.01669958557130001,-0.7274738566128353,-0.7332712852656388,0.002910857394452526,0.0030458436030037844,0,2.0,0.0
83,2023-01-20 18:06:59.999,0.0054996671195155,1593.23,252.7956,0.39735,65562.0,0.017553061984916657,0.016699491641094407,-0.7217821431006887,-0.7274738566128353,0.0028939741034023597,0.0030458436030037844,0,2.0,0.0
84,2023-01-20 18:07:59.999,0.0057113591712152,1591.955,594.1923,0.3971,268868.0,0.017547385129623925,0.016699347796464946,-0.7087717498113472,-0.7217821431006887,0.0028769716187341,0.0030458436030037844,0,2.0,0.0
85,2023-01-20 18:08:59.999,0.0054612251321746,1590.59,515.7036,0.39695,190209.0,0.017541793603906102,0.01669934969453854,-0.7234155037595509,-0.7087717498113472,0.0028607610578337147,0.0030458436030037844,0,2.0,0.0
86,2023-01-20 18:09:59.999,0.0053812314364751,1590.785,366.4205,0.397,137293.0,0.017536101780340846,0.016699303127870338,-0.727866920601007,-0.7234155037595509,0.002845029511148164,0.0030458436030037844,0,2.0,0.0
87,2023-01-20 18:10:59.999,0.0053054110343708,1590.02,530.5873,0.3969,130006.0,0.01753039991327824,0.016699273014909616,-0.7320671305866189,-0.727866920601007,0.0028297715695043786,0.0030458436030037844,0,2.0,0.0
88,2023-01-20 18:11:59.999,0.0058466475835814,1588.625,555.7038,0.3965499999999999,139546.0,0.0175248760068004,0.01669919010367008,-0.6993290303732997,-0.7320671305866189,0.0028137301897151017,0.0030458436030037844,0,2.0,0.0
89,2023-01-20 18:12:59.999,0.0071016717725935,1588.685,231.8232,0.39625,821230.0,0.017519630137166654,0.016698904078418918,-0.6238707831154597,-0.6993290303732997,0.0028000816626049412,0.0030458436030037844,0,2.0,0.0
90,2023-01-20 18:13:59.999,0.0086530201551706,1589.86,182.71,0.39605,504798.0,0.017514768914902556,0.0166984277975696,-0.5306935998502659,-0.6238707831154597,0.0027977213609947115,0.0030458436030037844,0,2.0,0.0
91,2023-01-20 18:14:59.999,0.0091315239802121,1591.59,1018.9262,0.3962,492802.0,0.017510027268146936,0.01669789932043661,-0.5017699009407944,-0.5306935998502659,0.0028003396759646213,0.0030458436030037844,0,2.0,0.0
92,2023-01-20 18:15:59.999,0.0096100342917999,1592.675,213.3536,0.39625,193658.0,0.017505278204908405,0.016697227995544434,-0.4728475837555377,-0.5017699009407944,0.0028084762245230797,0.0030458436030037844,0,2.0,0.0
93,2023-01-20 18:16:59.999,0.0100367475764802,1594.325,745.6092,0.3964,461692.0,0.017500499329636484,0.016696410500677224,-0.44702732679299817,-0.4728475837555377,0.0028218273964799707,0.0030458436030037844,0,2.0,0.0
94,2023-01-20 18:17:59.999,0.0109380846139615,1592.85,434.0,0.39595,268051.0,0.017496044665212446,0.0166955935576446,-0.3927958612916867,-0.44702732679299817,0.002848561774618112,0.0030458436030037844,0,2.0,0.0
95,2023-01-20 18:18:59.999,0.0109813587455835,1591.625,294.0899,0.39575,273990.0,0.01749147730430356,0.016694676236177236,-0.38995177064965675,-0.3927958612916867,0.0028743837524914727,0.0030458436030037844,0,2.0,0.0
96,2023-01-20 18:19:59.999,0.0100530212234613,1589.8249999999998,242.6493,0.3957,252464.0,0.01748655499197508,0.016693733831721354,-0.4452888636806113,-0.38995177064965675,0.0028846640957034646,0.0030458436030037844,0,2.0,0.0
97,2023-01-20 18:20:59.999,0.0096472338724815,1589.1799999999998,328.8567,0.3957,288590.0,0.01748163611391176,0.016692912340784422,-0.46932506931634144,-0.4452888636806113,0.0028891609846069697,0.0030458436030037844,0,2.0,0.0
98,2023-01-20 18:21:59.999,0.0091666335899915,1589.385,137.3143,0.39585,221267.0,0.01747672459023821,0.016692236678097213,-0.4978416709817463,-0.46932506931634144,0.00288807574394647,0.0030458436030037844,0,2.0,0.0
99,2023-01-20 18:22:59.999,0.0090212435225183,1587.54,824.8083,0.3955999999999999,244039.0,0.01747189973735084,0.016691667645134613,-0.5062799232823083,-0.4978416709817463,0.0028853843088757023,0.0030458436030037844,0,2.0,0.0
100,2023-01-20 18:23:59.999,0.0082270836176068,1588.215,406.9653,0.3959,95451.0,0.01746712164978809,0.01669135898918014,-0.5535821282240092,-0.5062799232823083,0.002876508530579412,0.0030458436030037844,0,2.0,0.0
101,2023-01-20 18:24:59.999,0.007775226352523,1587.8200000000002,238.3165,0.39595,101488.0,0.01746235300907051,0.016691184499090923,-0.5803738288960328,-0.5535821282240092,0.0028652665965522785,0.0030458436030037844,0,2.0,0.0
102,2023-01-20 18:25:59.999,0.0075216406552218,1587.095,407.8898,0.3959,132601.0,0.017457482441134542,0.016691014624151592,-0.5952808747489658,-0.5803738288960328,0.002853115675750056,0.0030458436030037844,0,2.0,0.0
103,2023-01-20 18:26:59.999,0.0075784520738615,1588.475,433.2336,0.3961,139573.0,0.01745287029528445,0.016690990995372797,-0.5916016744698028,-0.5952808747489658,0.002841321515761634,0.0030458436030037844,0,2.0,0.0
104,2023-01-20 18:27:59.999,0.0067726094962328,1587.84,210.8353,0.3962,95716.0,0.01744794033794817,0.016690999586979737,-0.6395860706894361,-0.5916016744698028,0.002827774450208029,0.0030458436030037844,0,2.0,0.0
105,2023-01-20 18:28:59.999,0.0064667057146454,1586.71,518.0058,0.3961,140464.0,0.017442803539936463,0.016690963635361187,-0.6576071978275294,-0.6395860706894361,0.002814276977910095,0.0030458436030037844,0,2.0,0.0
106,2023-01-20 18:29:59.999,0.0063554935399139,1587.5,273.1353,0.39625,78580.0,0.01743773006861983,0.016691001957790875,-0.6639647252292763,-0.6576071978275294,0.0028009967854523057,0.0030458436030037844,0,2.0,0.0
107,2023-01-20 18:30:59.999,0.0054787383878487,1585.465,1778.3554,0.39615,186539.0,0.01743247210644642,0.016691190704156915,-0.7161702199963876,-0.6639647252292763,0.0027895400748761804,0.0030458436030037844,0,2.0,0.0
108,2023-01-20 18:31:59.999,0.0057278523735178,1587.47,282.0686,0.3964,154059.0,0.0174272907926165,0.016691349140094573,-0.7009282665470868,-0.7161702199963876,0.002777505953158249,0.0030458436030037844,0,2.0,0.0
109,2023-01-20 18:32:59.999,0.0052257750933009,1588.605,224.656,0.3967,300950.0,0.017421776173348554,0.016691444020867738,-0.7306738149677251,-0.7009282665470868,0.0027672531024630423,0.0030458436030037844,0,2.0,0.0
110,2023-01-20 18:33:59.999,0.0040991678064248,1588.425,97.95,0.39695,94280.0,0.017416128689048904,0.01669182337643002,-0.7978134313012533,-0.7306738149677251,0.0027636851103974777,0.0030458436030037844,0,2.0,0.0
111,2023-01-20 18:34:59.999,0.0034285403147578,1588.325,47.6802,0.3971,118225.0,0.017410230170634984,0.016692262915747807,-0.8376150032172441,-0.7978134313012533,0.0027657972437620353,0.0030458436030037844,0,2.0,0.0
112,2023-01-20 18:35:59.999,0.0035259966046119,1589.4450000000002,421.9896,0.39725,232129.0,0.01740432183932541,0.016692659088568082,-0.8314029035804152,-0.8376150032172441,0.002766702791426806,0.0030458436030037844,0,2.0,0.0
113,2023-01-20 18:36:59.999,0.003567760701415,1590.155,327.4738,0.39735,81873.0,0.01739845359451167,0.01669306625108924,-0.8285292039857689,-0.8314029035804152,0.002766986797407098,0.0030458436030037844,0,2.0,0.0
114,2023-01-20 18:37:59.999,0.003603872310073,1591.5,305.4009,0.3975499999999999,148266.0,0.017392395070613687,0.01669332217035359,-0.8259903343283181,-0.8285292039857689,0.002766735725548109,0.0030364603674428786,0,2.0,0.0
115,2023-01-20 18:38:59.999,0.003304957448396,1591.99,477.884,0.3977,188677.0,0.017386446834507848,0.01669376267881937,-0.8435180047202954,-0.8259903343283181,0.0027689633422239594,0.003015400652386079,0,2.0,0.0
116,2023-01-20 18:39:59.999,0.0028828824655828,1591.64,107.4012,0.39775,171963.0,0.01738046090919188,0.01669432597703598,-0.8684135234660774,-0.8435180047202954,0.0027750857535516014,0.0029975592226890923,0,2.0,0.0
117,2023-01-20 18:40:59.999,0.0025402783403603,1592.06,115.5118,0.3979,199610.0,0.017374139537819584,0.016694773865454676,-0.8885332210551203,-0.8684135234660774,0.0027845060380841027,0.002981763718990602,0,2.0,0.0
118,2023-01-20 18:41:59.999,0.0026827293969233,1591.965,165.5547,0.39785,118962.0,0.01736776996196353,0.01669512866331284,-0.879600323015795,-0.8885332210551203,0.0027918264213587693,0.0029753746752717047,0,2.0,0.0
