index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_XRPUSDT,actual_XRPUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4680_minutes,actual_spread_rolling_sd_4680_minutes,predicted_spread_rolling_mean_4680_minutes,predicted_spread_rolling_sd_4680_minutes,predicted_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes_lag_1,predicted_spread_rolling_sd_4680_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_XRPUSDT_mid,historical_XRPUSDT_vol,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
31,2023-01-20 17:14:59.999,1589.748993066007,1588.22,0.3965274559345401,0.39735,7.370369171254255,7.371331416755908,-0.9229377745959487,-0.9250099945680648,0.006645364157252587,0.0023501572159458917,0.01893378970549093,0.016544890598066166,0.018931164534470152,0.016544098031640034,-0.742609258825799,-1.0023416227051631,-1.0424361789370817,0.016541674666843982,0.0023501572159467,1588.2199999999998,256.25,0.39735,269248.0,0,2.5,0
32,2023-01-20 17:15:59.999,1588.672479536879,1588.32,0.3962328742465158,0.39735,7.370432132841412,7.3706540279454105,-0.9229377745959487,-0.9257531742917916,0.007163306631679411,0.0024131188031022432,0.01892741496096411,0.016545507290386067,0.018924901799603443,0.016544633219709125,-0.7109009315427312,-0.998113618882974,-1.0023416227051631,0.016542380617825796,0.0024131188031031,1588.32,287.8588,0.39735,282948.0,0,2.5,0
33,2023-01-20 17:16:59.999,1589.3012441808032,1590.47,0.3965472166844349,0.3977,7.371784849018225,7.3710497295507675,-0.9220573267684922,-0.92496016130373,0.006283525061544282,0.0023497214890575435,0.018920965761120078,0.016546085465280493,0.01891826603014388,0.01654534885188546,-0.7636430686174248,-1.0015205292414833,-0.998113618882974,0.01654291012014969,0.0023497214890575,1590.47,470.3565,0.3977,400452.0,0,2.5,0
34,2023-01-20 17:17:59.999,1590.8421094366606,1590.375,0.3973260727763174,0.39715,7.371725116462865,7.37201878358708,-0.923441235902996,-0.9229979934058752,0.00409662556508561,0.0045158702799596995,0.01891494805654865,0.01654620208609123,0.01891178242474103,0.016545851926865588,-0.8954000631179329,-0.8702346134580842,-1.0015205292414833,0.016543302072973474,0.0045158702799596,1590.375,500.5536,0.39715,559916.0,0,2.5,0
35,2023-01-20 17:18:59.999,1590.6405080738518,1590.305,0.3963242998506459,0.3967,7.3716811007177965,7.371892049364508,-0.9245749514618526,-0.9255224638584661,0.008030253074014837,0.006295324191612828,0.018909301193086328,0.01654599838931282,0.018906977106754545,0.01654499488561518,-0.6574026832849811,-0.7623581668919391,-0.8702346134580842,0.016543595375454974,0.0062953241916137,1590.305,338.7052,0.3967,405359.0,0,2.5,0
36,2023-01-20 17:19:59.999,1590.3165767187577,1590.01,0.3954931927118646,0.3962,7.371495584502676,7.3716883802501005,-0.9258361447176865,-0.9276217037762466,0.011203004316854503,0.008138312935526137,0.01890408433213067,0.016545544650834982,0.018902439153746717,0.016544160074310064,-0.4653868677714242,-0.6506749474736226,-0.7623581668919391,0.01654397236759377,0.008138312935527,1590.01,268.6864,0.3962,327483.0,0,2.5,0
37,2023-01-20 17:20:59.999,1589.8512972802664,1590.525,0.3948540795913554,0.39635,7.371819429393237,7.3713957671175585,-0.9254576196989722,-0.9292390010889957,0.013511654395932382,0.007853337667853566,0.018898899719941933,0.016545205022352193,0.01889774884505964,0.016543625001227247,-0.3255691814053875,-0.6675989833408571,-0.6506749474736226,0.01654386151643364,0.0078533376678535,1590.525,412.2902,0.39635,274113.0,0,2.0,0
38,2023-01-20 17:21:59.999,1589.8451551886037,1590.68,0.395016683331743,0.3967,7.37191687674424,7.371391903798053,-0.9245749514618526,-0.9288272786900482,0.012845576206385267,0.0065311002180559186,0.01889319717292771,0.01654486758817388,0.01889190522228329,0.016543336352832554,-0.3654842582501666,-0.7471862128233717,-0.6675989833408571,0.016543743258830443,0.0065311002180568,1590.6799999999998,294.6719,0.3967,253891.0,0,2.0,0
39,2023-01-20 17:22:59.999,1589.7390601521458,1590.35,0.3956343309414406,0.39685,7.371709396776315,7.371325168634389,-0.9241969034452525,-0.9272649010438083,0.010265910697889069,0.005715567302750912,0.018887320592681327,0.01654466281736664,0.01888547880462433,0.016543375327288275,-0.5210283836405074,-0.7961330753809172,-0.7471862128233717,0.016543625001227247,0.0057155673027509,1590.35,1897.5982,0.39685,277957.0,0,2.0,0
40,2023-01-20 17:23:59.999,1589.3761968931265,1590.255,0.3961501621421815,0.3964,7.371649659713694,7.371096889235087,-0.9253314765263042,-0.9259619422760526,0.00794195063300851,0.0074806791367239,0.018881458090114236,0.016543842651540748,0.01887912108788029,0.016542847993311124,-0.6611419302948365,-0.6891252046771955,-0.7961330753809172,0.016543617594784177,0.007480679136723,1590.255,1677.3559,0.3964,179805.0,0,2.0,0
41,2023-01-20 17:24:59.999,1589.2766758141518,1590.01,0.3955304004292679,0.3963,7.371495584502676,7.371034270834782,-0.9255837787857477,-0.9275276289148813,0.010397584765743595,0.007732407225152116,0.01887569832469475,0.016543030853447854,0.018873887148971837,0.016541727766117956,-0.5124194100564307,-0.6735942886318307,-0.6891252046771955,0.01654361018834111,0.0077324072251521,1590.01,178.0316,0.3963,133098.0,0,2.0,0
42,2023-01-20 17:25:59.999,1589.3003164690415,1588.945,0.395239128423492,0.39605,7.370825552973545,7.371049145827552,-0.9262148130718484,-0.9282643088407535,0.011597336759671784,0.008077332105560053,0.01886988566876351,0.016542044837058643,0.018868332037293933,0.016540619287214894,-0.4395842230189217,-0.6524316473272533,-0.6735942886318307,0.016543602781898044,0.0080773321055591,1588.945,241.8182,0.39605,181307.0,0,2.0,0
43,2023-01-20 17:26:59.999,1588.8534153204475,1588.165,0.3948673432802453,0.39585,7.370334540691521,7.370767912640454,-0.9267199273646943,-0.9292054102846765,0.012829772423180508,0.008398746343560859,0.018864057092638598,0.016540927625800447,0.018862767991021538,0.01653939582718942,-0.36476517225153277,-0.6326918892235527,-0.6524316473272533,0.016543595375454974,0.0083987463435608,1588.165,209.2955,0.39585,418128.0,0,2.0,0
44,2023-01-20 17:27:59.999,1588.5190232154905,1588.48,0.3946116565986137,0.396,7.370532863136133,7.370557429222057,-0.9263410677276565,-0.9298531455394725,0.013661107275233064,0.007987710429369521,0.018858023429053593,0.01653974373743407,0.01885691321410939,0.01653815135346392,-0.31417090264977304,-0.6572237860663772,-0.6326918892235527,0.0165435403634133,0.0079877104293704,1588.48,339.5982,0.396,833412.0,0,2.0,0
45,2023-01-20 17:28:59.999,1588.8126119979686,1589.12,0.394752375501932,0.39605,7.370935682879747,7.370742231324589,-0.9262148130718484,-0.9294966081268556,0.01327245411527489,0.008187462011761681,0.018851854641800253,0.016538338528136947,0.018850662716885378,0.016536772926892727,-0.3373214729543147,-0.6448285365482793,-0.6572237860663772,0.016543485351371623,0.0081874620117616,1589.12,284.9545,0.39605,195582.0,0,2.0,0
46,2023-01-20 17:29:59.999,1589.290015669482,1587.83,0.3950063823825431,0.39585,7.370123583179785,7.371042664464128,-0.9267199273646943,-0.9288533562810642,0.012538280105545141,0.008187788831825138,0.018845738462531104,0.016536988321440054,0.018844391002937645,0.016535478773594472,-0.38136850972000524,-0.6444915738912407,-0.6448285365482793,0.01654343033932995,0.008187788831826,1587.83,297.8255,0.39585,270775.0,0,2.0,0
47,2023-01-20 17:30:59.999,1588.4057784004565,1588.2,0.3951994097405217,0.3956,7.37035657846111,7.370486137125358,-0.92735167923358,-0.9283648066810941,0.011195968921445143,0.009436894683823027,0.018839862825908896,0.01653544514005428,0.018838229864168995,0.01653405620836444,-0.4622133157414632,-0.5686552773416901,-0.6444915738912407,0.016543375327288275,0.009436894683823,1588.2,229.6448,0.3955999999999999,136862.0,0,2.0,0
48,2023-01-20 17:31:59.999,1588.5811958985464,1589.42,0.3949649564426662,0.396,7.371124448791701,7.370596567227644,-0.9263410677276565,-0.9289582358833457,0.01226087136493259,0.008579296084937127,0.018833640406370308,0.016533825805305116,0.018832236268570383,0.016532338718518506,-0.39748549890748097,-0.620203965021993,-0.5686552773416901,0.016543365583674346,0.0085792960849371,1589.42,397.472,0.396,432627.0,0,2.0,0
49,2023-01-20 17:32:59.999,1589.3191106297288,1589.675,0.3952069451332124,0.39605,7.371284871805512,7.371060971188291,-0.9262148130718484,-0.9283457395451975,0.011740135376902217,0.008536650937527313,0.01882736099664072,0.016532154649162807,0.018825846955705078,0.016530713168156113,-0.42863919461456745,-0.6224663558681706,-0.620203965021993,0.016543355840060413,0.0085366509375273,1589.675,101.2886,0.39605,110072.0,0,2.0,0
50,2023-01-20 17:33:59.999,1589.3747733354232,1589.295,0.3949767499936645,0.3959,7.371045800658688,7.371095993563978,-0.9265936248700521,-0.9289283765889115,0.012712271971226485,0.008906861205460359,0.01882100045683443,0.01653024380011356,0.01881969545181721,0.016528719135269748,-0.36950373653324536,-0.5997575940958573,-0.6224663558681706,0.016543346096446483,0.0089068612054603,1589.295,107.9866,0.3959,279793.0,0,2.0,0
51,2023-01-20 17:34:59.999,1588.8455297704745,1589.285,0.3946159521967657,0.39585,7.371039508540824,7.370762949583783,-0.9267199273646943,-0.9298422599645023,0.013849119263277032,0.009103714192864487,0.018814652477684313,0.016528269747546887,0.018813591692977114,0.016526663515923756,-0.3003916927888511,-0.5875350797842053,-0.5997575940958573,0.016543336352832554,0.0091037141928644,1589.285,306.9286,0.39585,160445.0,0,2.0,0
52,2023-01-20 17:35:59.999,1588.396165387203,1588.86,0.3944894379704275,0.3958,7.370772056928306,7.370480085118702,-0.9268462458136717,-0.9301629122601237,0.014081992389389342,0.009039433346589298,0.018808394733485372,0.01652642543061334,0.018807385034202293,0.01652480443597499,-0.28595755327219674,-0.5911115763001099,-0.5875350797842053,0.016543303340994325,0.0090394333465901,1588.86,212.4814,0.3958,193652.0,0,2.0,0
53,2023-01-20 17:36:59.999,1587.4052732556568,1587.165,0.3944440683669365,0.39525,7.369704684876182,7.369856058596361,-0.9282368028925557,-0.930277927285285,0.013642956190953015,0.010208635203569294,0.01880249744329212,0.016524568741806064,0.018801395212731907,0.0165229756372544,-0.31219794394347133,-0.5200657502171856,-0.5911115763001099,0.016543270329156097,0.0102086352035701,1587.165,430.6387,0.39525,564120.0,0,2.0,0
54,2023-01-20 17:37:59.999,1585.5777930505633,1586.42,0.3939871375294668,0.3951,7.369235184286984,7.3687041580857215,-0.928616381564792,-0.9314370160813885,0.014355335686554227,0.010349649470372313,0.018796591312860125,0.016522649150264496,0.018795642529346707,0.016521011694270168,-0.268767247730505,-0.5112341105634741,-0.5200657502171856,0.01654323731731787,0.0103496494703723,1586.42,324.9839,0.3951,227482.0,0,2.0,0
55,2023-01-20 17:38:59.999,1584.9153108826154,1586.995,0.3938619636495595,0.3951,7.369597569922832,7.36828625326406,-0.928616381564792,-0.9317547771368323,0.014448518181427339,0.010712035106220874,0.018790826099464215,0.016520761717317815,0.018789898454106807,0.016519118858906487,-0.26280943370891474,-0.48900838420632775,-0.5112341105634741,0.01654320430547964,0.0107120351062199,1586.995,406.6144,0.3951,284382.0,0,2.0,0
56,2023-01-20 17:39:59.999,1585.8195259445756,1588.7,0.3938857454387471,0.3954,7.370671350725978,7.368856603755669,-0.9278573682456206,-0.9316943979344038,0.014921754681201271,0.01056501784785624,0.018785207868235947,0.01651908723803701,0.01878438252040706,0.016517419165879618,-0.2338517779572308,-0.49761768927836514,-0.48900838420632775,0.01654311522743751,0.0105650178478562,1588.6999999999998,243.894,0.3954,185512.0,0,2.0,0
57,2023-01-20 17:40:59.999,1587.8619473678082,1589.88,0.3942499502614899,0.3956,7.371413820668032,7.3701437031211015,-0.92735167923358,-0.93077017929882,0.014722339528069561,0.010494136890744521,0.018779596789186236,0.016517442577744113,0.018778730039077048,0.016515784616702365,-0.24560689093179808,-0.5016188105055492,-0.49761768927836514,0.01654302614939538,0.0104941368907454,1589.88,246.7723,0.3956,185554.0,0,2.0,0
58,2023-01-20 17:41:59.999,1589.1916622277245,1590.24,0.3945928018929543,0.3957,7.371640227219696,7.370980777404987,-0.9270989305907584,-0.9299009270882463,0.014161307366615361,0.010314022179326088,0.018774010913505994,0.016515884112224603,0.01877302550364765,0.016514257469174547,-0.2792567661997825,-0.5122334763730908,-0.5016188105055492,0.016542937071353254,0.010314022179326,1590.24,485.5338,0.3957,486756.0,0,2.0,0
59,2023-01-20 17:42:59.999,1589.6746801548986,1589.885,0.3948299383796612,0.3957,7.371416965554525,7.3712846706039254,-0.9270989305907584,-0.9293001425358335,0.013498897869085091,0.010090760514155583,0.01876884478733678,0.01651481804292457,0.01876771897086204,0.016513233528182347,-0.3190665893984302,-0.5254725938018517,-0.5122334763730908,0.016542847993311124,0.0100907605141564,1589.885,213.3906,0.3957,231211.0,0,2.0,0
60,2023-01-20 17:43:59.999,1589.4328832807648,1589.22,0.3947598410069131,0.3959,7.370998608809656,7.371132554407933,-0.9265936248700521,-0.9294776964372701,0.013632359611203348,0.008859669356428235,0.018763757518952623,0.01651420269277892,0.018762661300642913,0.016512608930466077,-0.3106899528138198,-0.5997315369548599,-0.5254725938018517,0.01654278997868828,0.0088596693564273,1589.2199999999998,330.4078,0.3959,132635.0,0,2.0,0
61,2023-01-20 17:44:59.999,1588.9081982994717,1588.875,0.3947325323843794,0.39585,7.370781497614833,7.370802391613826,-0.9267199273646943,-0.9295468766433492,0.013413466355249426,0.008845703266873173,0.018758725575516447,0.016513636174553217,0.018757583670107287,0.01651205696940428,-0.32364939902764067,-0.6002931276830964,-0.5997315369548599,0.01654273196406543,0.0088457032668731,1588.875,115.7426,0.39585,127486.0,0,2.0,0
62,2023-01-20 17:45:59.999,1588.7895631592023,1588.985,0.3945358484015939,0.39615,7.3708507265928525,7.370727724260774,-0.9259623515708861,-0.9300452723516911,0.014140419341710064,0.007696446301144633,0.018753337119632132,0.01651313059173975,0.018752351664007707,0.01651150427854788,-0.2793163024091978,-0.6695817462994215,-0.6002931276830964,0.01654267394944258,0.0076964463011446,1588.985,127.8327,0.39615,684843.0,0,2.0,0
63,2023-01-20 17:46:59.999,1588.9767050145551,1588.38,0.3947602852930671,0.39655,7.370469907890996,7.37084550627479,-0.9249531424528084,-0.9294765709785535,0.01334350128871975,0.005692414272342461,0.01874750985962158,0.016512926700028397,0.018746355403614124,0.016511351663096335,-0.3272205828533113,-0.790598530741172,-0.6695817462994215,0.016542615934819736,0.0056924142723424,1588.38,155.0497,0.3965499999999999,148329.0,0,2.0,0
64,2023-01-20 17:47:59.999,1588.6612510255582,1588.01,0.3952927497686974,0.3965,7.370236939016473,7.370646960062542,-0.9250792379072343,-0.9281286499337142,0.010976957022887035,0.005662257499320589,0.01874171563296295,0.016512759627958465,0.018740056850948407,0.01651138568335127,-0.4701664643379414,-0.7920819068604963,-0.790598530741172,0.01654239389264429,0.0056622574993205,1588.01,141.4834,0.3964999999999999,128688.0,0,2.0,0
65,2023-01-20 17:48:59.999,1588.9811196429378,1587.835,0.3954706664054605,0.39655,7.370126732126542,7.370848284554821,-0.9249531424528084,-0.9276786629056696,0.010454521763305635,0.005349238507887932,0.018735893636016753,0.01651267715793622,0.01873412449013495,0.016511356839836316,-0.5014489606846505,-0.81068956899548,-0.7920819068604963,0.016542171850468846,0.0053492385078879,1587.835,214.0856,0.3965499999999999,158938.0,0,2.0,0
66,2023-01-20 17:49:59.999,1589.110935309437,1588.335,0.3956649167983575,0.3968,7.370441576737585,7.370929978643178,-0.9243229035714193,-0.927187595632437,0.009746382577211499,0.0046504060394196856,0.018729880004645573,0.0165126810122169,0.018727960863986006,0.016511439096615017,-0.5439609615018842,-0.8526461544802565,-0.81068956899548,0.0165419498082934,0.0046504060394205,1588.335,674.0268,0.3968,153077.0,0,2.0,0
67,2023-01-20 17:50:59.999,1589.280514621441,1589.42,0.3958636549806079,0.39699998,7.371124448791701,7.371036686274907,-0.9238190486727818,-0.9266854326189656,0.009045410530700515,0.0045228771848782046,0.018724021788987983,0.016512856952756345,0.01872195415146218,0.016511698913301558,-0.5860416709128821,-0.8600053064554227,-0.8526461544802565,0.016541727766117956,0.004522796157099,1589.42,317.5578,0.397,146864.0,0,2.0,0
