index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_rolling_mean_7200_minutes,historical_rolling_sd_7200_minutes,historical_rolling_z_score_7200_minutes,historical_rolling_z_score_7200_minutes_lag_1,rolling_sd_7200_minutes,algo_trading_rolling_sd_7200_minutes_percentile_75th,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
0,2023-01-20 16:43:59.999,0.008286979755594,1585.085,1021.493,0.3954,213276.0,0.020312104539517633,0.016890170490965337,-0.7119599408635899,0.0,,0.0006108148552146394,0,2.0,0.0
1,2023-01-20 16:44:59.999,0.0074231571032505,1585.005,1512.4681,0.3955999999999999,720253.0,0.020310700581308273,0.01689082166206244,-0.7629909151787321,-0.7119599408635899,0.0006108148552146394,0.0006108148552146394,0,2.0,0.0
2,2023-01-20 16:45:59.999,0.0083358039726686,1584.84,845.033,0.39535,307539.0,0.020309518750641974,0.01689136179270749,-0.7088661604029338,-0.7629909151787321,0.0005134032994202132,0.0005864619662660328,0,2.0,0.0
3,2023-01-20 16:46:59.999,0.0073667825925785,1583.3049999999998,768.089,0.39535,184266.0,0.02030820777200047,0.016891999952842053,-0.7661274695448123,-0.7088661604029338,0.0005299717780599557,0.0005703933166372975,0,2.0,0.0
4,2023-01-20 16:47:59.999,0.0072283208129917,1585.985,631.1147,0.3958,220119.0,0.02030673411152975,0.016892678141685213,-0.7742060310890022,-0.7661274695448123,0.0005373477261796255,0.000555714508438379,0,2.0,0.0
5,2023-01-20 16:48:59.999,0.0073987671155677,1586.9,916.3916,0.3959,698799.0,0.0203052751311794,0.016893339264929075,-0.7639998115947317,-0.7742060310890022,0.0004990818625352005,0.0005373477261796255,0,2.0,0.0
6,2023-01-20 16:49:59.999,0.0068246747957552,1588.245,577.2642,0.39625,461435.0,0.020303660213943545,0.016894072088292186,-0.7978529597686196,-0.7639998115947317,0.000557180452621273,0.0005522222710108611,0,2.5,0.0
7,2023-01-20 16:50:59.999,0.0065324316378916,1586.17,344.1892,0.396,551834.0,0.020302098974238077,0.016894825239842717,-0.8150227741849472,-0.7978529597686196,0.0006293311585313932,0.0005839976539179562,0,2.5,0.0
8,2023-01-20 16:51:59.999,0.0050594938905437,1587.375,572.308,0.3965499999999999,684573.0,0.020300247579912587,0.0168957650742265,-0.9020457861726406,-0.8150227741849472,0.0009839123152484358,0.0006154439310438279,0,2.5,0.0
9,2023-01-20 16:52:59.999,0.0040323344874586,1590.25,1540.5741,0.39725,763262.0,0.020298183968672973,0.016896844478891865,-0.9626560451292694,-0.9020457861726406,0.0013564249987506217,0.0006293311585313932,0,2.5,0.0
10,2023-01-20 16:53:59.999,0.002648330757907,1590.9450000000002,809.9337,0.3977,533849.0,0.020295908059954827,0.01689811802533462,-1.0443516417384218,-0.9626560451292694,0.0018055336053872135,0.0008952670260691752,0,2.5,0.0
11,2023-01-20 16:54:59.999,0.0042925350150255,1591.63,786.4548,0.3974,316847.0,0.02029384047620033,0.016899165241303974,-0.9468695780348577,-1.0443516417384218,0.0018323808908155227,0.0011701686569995286,0,2.5,0.0
12,2023-01-20 16:55:59.999,0.0052231689752879,1589.245,760.9385,0.3968,1035597.0,0.020291808893363728,0.016900097620817584,-0.8916303477155209,-0.9468695780348577,0.0017789543582386659,0.0014620573386226327,0,2.5,0.0
13,2023-01-20 16:56:59.999,0.0055816814894722,1587.56,373.3549,0.3964499999999999,161868.0,0.020289823509417538,0.016900985934472094,-0.870253491540152,-0.8916303477155209,0.001717239067197693,0.001717239067197693,0,2.0,0.0
14,2023-01-20 16:57:59.999,0.0055879804441598,1587.5700000000002,457.4738,0.3964499999999999,742356.0,0.02028770617316267,0.01690187268182154,-0.869709883971192,-0.870253491540152,0.001661341983208286,0.0017032647962003412,0,2.0,0.0
15,2023-01-20 16:58:59.999,0.0040110313095578,1585.39,809.2374,0.3964999999999999,330335.0,0.020285394067868896,0.016902960438825627,-0.9628113854499322,-0.869709883971192,0.001689506510340171,0.001703372788768932,0,2.0,0.0
16,2023-01-20 16:59:59.999,0.00286401533711,1584.215,335.4183,0.3966,367451.0,0.020282988095077212,0.016904207105265356,-1.0304519253400246,-0.9628113854499322,0.0018029672320602564,0.0017326678899579361,0,2.5,0.0
17,2023-01-20 17:00:59.999,0.0019369144973033,1586.6,666.0841,0.3972,800336.0,0.020280454714089236,0.016905589516173044,-1.0850577082353294,-1.0304519253400246,0.0019725659648911773,0.0017789543582386659,0,2.5,0.0
18,2023-01-20 17:01:59.999,0.0016785902942171,1587.475,291.4886,0.3974,325232.0,0.020277873486823892,0.016907010670714467,-1.1000929469349423,-1.0850577082353294,0.002116694489543204,0.0017969640136048588,0,2.5,0.0
19,2023-01-20 17:02:59.999,0.0036846217802306,1587.4450000000002,288.1506,0.3969,390580.0,0.020275601149413992,0.016908141183014563,-0.981242064967509,-1.1000929469349423,0.0020950254472257217,0.0018042504187237348,0,2.5,0.0
20,2023-01-20 17:03:59.999,0.0035880563448191,1587.935,187.5174,0.397,207685.0,0.020273385432091135,0.016909282522215848,-0.9867555921045392,-0.981242064967509,0.0020758649245629936,0.0018122454267442908,0,2.5,0.0
21,2023-01-20 17:04:59.999,0.0030194022138303,1588.64,370.108,0.39725,202179.0,0.02027120723519599,0.01691049482175437,-1.0201833360412518,-0.9867555921045392,0.002079376622596561,0.0018323808908155227,0,2.5,0.0
22,2023-01-20 17:05:59.999,0.002793951887936,1588.925,442.3178,0.39735,440693.0,0.02026919265364117,0.016911712754505093,-1.0333217586758006,-1.0201833360412518,0.0020885853067121934,0.0019375196963722636,0,2.5,0.0
23,2023-01-20 17:06:59.999,0.0022837010887286,1590.365,535.1032,0.3977,360435.0,0.020267092615477565,0.016913007159107072,-1.0632876435025647,-1.0333217586758006,0.0021175212300384764,0.0020242154447270852,0,2.5,0.0
24,2023-01-20 17:07:59.999,0.00149740895014,1589.115,401.8698,0.3977,368463.0,0.020264894255373988,0.01691441797140029,-1.1095554891079877,-1.0632876435025647,0.002181997011077716,0.0020767428490713856,0,2.5,0.0
25,2023-01-20 17:08:59.999,-0.000317724415968,1588.8000000000002,342.3714,0.3981,702715.0,0.020262403948828698,0.016916128146163674,-1.2165980410513717,-1.1095554891079877,0.002359056536760227,0.002079376622596561,0,2.5,0.0
26,2023-01-20 17:09:59.999,-0.0006467391940496,1589.24,235.7068,0.39825,223741.0,0.020259949752032977,0.016917879581933037,-1.2357747816345304,-1.2165980410513717,0.0025218393282656656,0.0020862831356832853,0,2.5,0.0
27,2023-01-20 17:10:59.999,-0.0002604758344091,1588.5700000000002,430.4516,0.39805,296691.0,0.02025762904855719,0.016919548192070793,-1.2126863347676111,-1.2357747816345304,0.0026253872190337988,0.0020918053769689573,0,2.5,0.0
28,2023-01-20 17:11:59.999,0.0003821227693983,1589.27,265.0098,0.398,176159.0,0.020255469764314103,0.01692109245987315,-1.1744718635657634,-1.2126863347676111,0.0026744091885107265,0.0021004427078050924,0,2.5,0.0
29,2023-01-20 17:12:59.999,0.0008656893778979,1590.36,213.6598,0.39805,113913.0,0.020253311612436854,0.01692257435200848,-1.1456662462374056,-1.1744718635657634,0.0026926471891426124,0.002116694489543204,0,2.5,0.0
30,2023-01-20 17:13:59.999,0.0016938169198255,1590.07,328.9877,0.3978,358643.0,0.020251215008461294,0.016923938452291842,-1.0965177012991765,-1.1456662462374056,0.0026788625454429705,0.002117314544914658,0,2.5,0.0
31,2023-01-20 17:14:59.999,0.0023501572159467,1588.2199999999998,256.25,0.39735,269248.0,0.020249172562591546,0.01692521128481237,-1.0575357108071264,-1.0965177012991765,0.0026495025610902825,0.0021497591205580963,0,2.5,0.0
32,2023-01-20 17:15:59.999,0.0024131188031031,1588.32,287.8588,0.39735,282948.0,0.02024715837130491,0.016926470785950394,-1.0536183114441513,-1.0575357108071264,0.002619768209797619,0.0022262618924983437,0,2.5,0.0
33,2023-01-20 17:16:59.999,0.0023497214890575,1590.47,470.3565,0.3977,400452.0,0.02024508175676687,0.01692774918142946,-1.057161237203433,-1.0536183114441513,0.0025918615671601626,0.002359056536760227,0,2.5,0.0
34,2023-01-20 17:17:59.999,0.0045158702799596,1590.375,500.5536,0.39715,559916.0,0.02024339425537419,0.016928711483022812,-0.9290443629562208,-1.057161237203433,0.002556613889067963,0.0024811436303893058,0,2.5,0.0
35,2023-01-20 17:18:59.999,0.0062953241916137,1590.305,338.7052,0.3967,405359.0,0.020242011952882097,0.016929443995459297,-0.8238125106181328,-0.9290443629562208,0.002554284620785226,0.002538061974525446,0,2.5,0.0
36,2023-01-20 17:19:59.999,0.008138312935527,1590.01,268.6864,0.3962,327483.0,0.020240945003714678,0.016929964695190734,-0.714864578047564,-0.8238125106181328,0.00261509699583772,0.0025548669378559104,0,2.5,0.0
37,2023-01-20 17:20:59.999,0.0078533376678535,1590.525,412.2902,0.39635,274113.0,0.020239807417402167,0.016930521837573393,-0.7316059049083621,-0.714864578047564,0.0026552531154254147,0.002556613889067963,0,2.5,0.0
38,2023-01-20 17:21:59.999,0.0065311002180568,1590.6799999999998,294.6719,0.3967,253891.0,0.020238412617179367,0.016931237467935734,-0.8095871565844721,-0.7316059049083621,0.002649459282201222,0.002583049647637113,0,2.5,0.0
39,2023-01-20 17:22:59.999,0.0057155673027509,1590.35,1897.5982,0.39685,277957.0,0.02023699964879483,0.01693202486970167,-0.8576311727505623,-0.8095871565844721,0.0026271541964897607,0.002603479281498941,0,2.5,0.0
40,2023-01-20 17:23:59.999,0.007480679136723,1590.255,1677.3559,0.3964,179805.0,0.02023577978713352,0.01693262745538901,-0.7532853766502173,-0.8576311727505623,0.002644934080173212,0.002616264799327695,0,2.5,0.0
41,2023-01-20 17:24:59.999,0.0077324072251521,1590.01,178.0316,0.3963,133098.0,0.020234674267151788,0.01693318390384206,-0.7383293722548528,-0.7532853766502173,0.0026669495940065476,0.002619768209797619,0,2.5,0.0
42,2023-01-20 17:25:59.999,0.0080773321055591,1588.945,241.8182,0.39605,181307.0,0.020233623932664337,0.01693370341984805,-0.7178755601008583,-0.7383293722548528,0.002695947421522795,0.002623982466724754,0,2.5,0.0
43,2023-01-20 17:26:59.999,0.0083987463435608,1588.165,209.2955,0.39585,418128.0,0.020232543169438177,0.016934210397606557,-0.6988100742831175,-0.7178755601008583,0.0027308736430741577,0.0026262707077617797,0,2.5,0.0
44,2023-01-20 17:27:59.999,0.0079877104293704,1588.48,339.5982,0.396,833412.0,0.020231306092772523,0.016934779516465225,-0.7229852417917817,-0.6988100742831175,0.0027487927730354047,0.0026315991674106236,0,2.5,0.0
45,2023-01-20 17:28:59.999,0.0081874620117616,1589.12,284.9545,0.39605,195582.0,0.020229838348892047,0.016935365331601268,-0.7110786275545802,-0.7229852417917817,0.002769232534092784,0.002644934080173212,0,2.5,0.0
46,2023-01-20 17:29:59.999,0.008187788831826,1587.83,297.8255,0.39585,270775.0,0.02022841530851471,0.016935946658481887,-0.7109508974898964,-0.7110786275545802,0.0027865563399535804,0.0026483279816942196,0,2.5,0.0
47,2023-01-20 17:30:59.999,0.009436894683823,1588.2,229.6448,0.3955999999999999,136862.0,0.02022735603727855,0.01693638307289074,-0.6371172231411869,-0.7109508974898964,0.0028386452654104977,0.002649480921645752,0,2.5,0.0
48,2023-01-20 17:31:59.999,0.0085792960849371,1589.42,397.472,0.396,432627.0,0.02022616875470045,0.01693689994809954,-0.6876626009159501,-0.6371172231411869,0.0028591365868722574,0.0026509401996740655,0,2.5,0.0
49,2023-01-20 17:32:59.999,0.0085366509375273,1589.675,101.2886,0.39605,110072.0,0.020224923926217768,0.016937429677685523,-0.6900854032232153,-0.6876626009159501,0.0028756381543258262,0.0026552531154254147,0,2.5,0.0
50,2023-01-20 17:33:59.999,0.0089068612054603,1589.295,107.9866,0.3959,279793.0,0.020223814128349865,0.016937909448607548,-0.668143430405452,-0.6900854032232153,0.002899003967176603,0.0026640254743612642,0,2.5,0.0
51,2023-01-20 17:34:59.999,0.0091037141928644,1589.285,306.9286,0.39585,160445.0,0.020222693514641808,0.016938378208249564,-0.6564370676504371,-0.668143430405452,0.002924437162294474,0.002670679391258637,0,2.5,0.0
52,2023-01-20 17:35:59.999,0.0090394333465901,1588.86,212.4814,0.3958,193652.0,0.02022148310900442,0.01693886592525943,-0.6601415827809062,-0.6564370676504371,0.002945105463349255,0.0026755225277437875,0,2.5,0.0
53,2023-01-20 17:36:59.999,0.0102086352035701,1587.165,430.6387,0.39525,564120.0,0.020220419907835976,0.016939254121427137,-0.5910404692259484,-0.6601415827809062,0.00299510666420542,0.0026788625454429705,0,2.5,0.0
54,2023-01-20 17:37:59.999,0.0103496494703723,1586.42,324.9839,0.3951,227482.0,0.02021941950984524,0.016939624342207485,-0.582643973684883,-0.5910404692259484,0.00304396171028767,0.002689201028217702,0,2.5,0.0
55,2023-01-20 17:38:59.999,0.0107120351062199,1586.995,406.6144,0.3951,284382.0,0.02021849647431165,0.016939961303063616,-0.5611855421636941,-0.582643973684883,0.0030984162921598958,0.0026942973053327036,0,2.5,0.0
56,2023-01-20 17:39:59.999,0.0105650178478562,1588.6999999999998,243.894,0.3954,185512.0,0.020217629838273337,0.016940295531230127,-0.5698018651812864,-0.5611855421636941,0.003143068204246887,0.002704678976910636,0,2.5,0.0
57,2023-01-20 17:40:59.999,0.0104941368907454,1589.88,246.7723,0.3956,185554.0,0.02021680020226714,0.016940625436693002,-0.5739258770495378,-0.5698018651812864,0.00318126819246296,0.0027308736430741577,0,2.5,0.0
58,2023-01-20 17:41:59.999,0.010314022179326,1590.24,485.5338,0.3957,486756.0,0.020215867133145368,0.016940985827837728,-0.5844904809228092,-0.5739258770495378,0.003211077578996533,0.002744312990545093,0,2.5,0.0
59,2023-01-20 17:42:59.999,0.0100907605141564,1589.885,213.3906,0.3957,231211.0,0.020214807578322988,0.01694138048628851,-0.5975928037482232,-0.5844904809228092,0.003232650389530968,0.0027590126535640943,0,2.5,0.0
60,2023-01-20 17:43:59.999,0.0088596693564273,1589.2199999999998,330.4078,0.3959,132635.0,0.020213529071981064,0.016941890018947744,-0.6701648814185225,-0.5975928037482232,0.00322907378128449,0.002773563485557983,0,2.5,0.0
61,2023-01-20 17:44:59.999,0.0088457032668731,1588.875,115.7426,0.39585,127486.0,0.02021207984897665,0.01694241607807248,-0.6708828616725065,-0.6701648814185225,0.003224659559673701,0.0027995785713178095,0,2.5,0.0
62,2023-01-20 17:45:59.999,0.0076964463011446,1588.985,127.8327,0.39615,684843.0,0.020210434378329336,0.01694305620423711,-0.7385909558663474,-0.6708828616725065,0.003206353152392322,0.0028437680957759375,0,2.5,0.0
63,2023-01-20 17:46:59.999,0.0056924142723424,1588.38,155.0497,0.3965499999999999,148329.0,0.02020871259031404,0.016943901548723987,-0.8567270221813131,-0.7385909558663474,0.0031809670840548952,0.0028632619787356496,0,2.5,0.0
64,2023-01-20 17:47:59.999,0.0056622574993205,1588.01,141.4834,0.3964999999999999,128688.0,0.02020689287125951,0.016944760115945406,-0.85835593259607,-0.8567270221813131,0.003156214135702334,0.0028814796075385205,0,2.5,0.0
65,2023-01-20 17:48:59.999,0.0053492385078879,1587.835,214.0856,0.3965499999999999,158938.0,0.020204668414278544,0.016945659142118694,-0.8766510515644237,-0.85835593259607,0.00313269018217305,0.002905362265956071,0,2.5,0.0
66,2023-01-20 17:49:59.999,0.0046504060394205,1588.335,674.0268,0.3968,153077.0,0.020202010396179186,0.016946597749521314,-0.9176829819541782,-0.8766510515644237,0.003112811241758383,0.0029296042375581695,0,2.5,0.0
67,2023-01-20 17:50:59.999,0.004522796157099,1589.42,317.5578,0.397,146864.0,0.020199445913241555,0.016947573145987067,-0.9250085319652126,-0.9176829819541782,0.0030940935936199124,0.0029576057635632962,0,2.5,0.0
68,2023-01-20 17:51:59.999,0.0051472432327361,1590.735,600.8491,0.39705,188371.0,0.02019685293644155,0.016948447699810083,-0.8879638991288913,-0.9250085319652126,0.003072570740061758,0.003007320425725982,0,2.5,0.0
69,2023-01-20 17:52:59.999,0.0051472432327361,1590.735,321.7195,0.39705,160678.0,0.020194321387343728,0.016949334138608017,-0.8877680994165229,-0.8879638991288913,0.0030514892811521277,0.0030458436030037844,0,2.5,0.0
70,2023-01-20 17:53:59.999,0.0049828193581227,1591.44,476.5563,0.3972,261195.0,0.020191762107883957,0.016950239608923525,-0.8972700740911322,-0.8877680994165229,0.0030314507295397955,0.0030458436030037844,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0059608877307599,1593.965,2983.8059,0.39735,436271.0,0.020189380360331643,0.016951034252620907,-0.8393878755434516,-0.8972700740911322,0.0030100506266681733,0.0030458436030037844,0,2.0,0.0
72,2023-01-20 17:55:59.999,0.0072343427721364,1593.09,664.0607,0.3969,285685.0,0.020187185366923866,0.016951688419980623,-0.7641033904044746,-0.8393878755434516,0.0029933954213627323,0.0030458436030037844,0,2.0,0.0
73,2023-01-20 17:56:59.999,0.0073728220559772,1592.665,225.8357,0.3968,113934.0,0.020185024416841404,0.016952330109440493,-0.7557782486626594,-0.7641033904044746,0.0029778864848665587,0.0030458436030037844,0,2.0,0.0
74,2023-01-20 17:57:59.999,0.0064052334822211,1593.06,271.2152,0.3971,139206.0,0.020182838334866293,0.01695309205997421,-0.8126897915675068,-0.7557782486626594,0.002958273330174752,0.0030458436030037844,0,2.0,0.0
75,2023-01-20 17:58:59.999,0.0082207725787259,1593.37,139.704,0.3967,145626.0,0.02018090934901831,0.016953662875083788,-0.7054603396573262,-0.8126897915675068,0.0029504534335509074,0.0030458436030037844,0,2.0,0.0
76,2023-01-20 17:59:59.999,0.009094295720935,1592.5,253.4094,0.39635,157461.0,0.020179045708124357,0.016954143965672665,-0.6538077068139113,-0.7054603396573262,0.0029529830856512037,0.0030458436030037844,0,2.0,0.0
77,2023-01-20 18:00:59.999,0.0096770658474447,1594.0749999999998,1493.5737,0.3964499999999999,635402.0,0.020177108151553397,0.016954546897851645,-0.6193053914899481,-0.6538077068139113,0.0029634947200078278,0.0030458436030037844,0,2.0,0.0
78,2023-01-20 18:01:59.999,0.0097769347370171,1596.175,1343.6542,0.39675,368661.0,0.020175145841145405,0.016954932870125807,-0.6132853007309578,-0.6193053914899481,0.0029745374054067535,0.0030458436030037844,0,2.0,0.0
79,2023-01-20 18:02:59.999,0.0078767626231037,1597.345,1501.0303,0.3974,388654.0,0.020172869433713377,0.01695548362886253,-0.725199415113031,-0.6132853007309578,0.0029625251401525035,0.0030458436030037844,0,2.0,0.0
80,2023-01-20 18:03:59.999,0.0067137295441046,1596.78,661.9547,0.3976,2168715.0,0.020170322313142267,0.016956127812030063,-0.7936123694167049,-0.725199415113031,0.00294475295198568,0.0030458436030037844,0,2.0,0.0
81,2023-01-20 18:04:59.999,0.0053191530164244,1595.845,295.2038,0.3978,172194.0,0.02016748506786252,0.016956903474110854,-0.875651151409099,-0.7936123694167049,0.0029277986861525255,0.0030458436030037844,0,2.0,0.0
82,2023-01-20 18:05:59.999,0.0054102588693698,1594.7,293.4382,0.3975999999999999,119894.0,0.020164717606506566,0.01695768569743386,-0.8700750208720698,-0.875651151409099,0.002910857394452526,0.0030458436030037844,0,2.0,0.0
83,2023-01-20 18:06:59.999,0.0054996671195155,1593.23,252.7956,0.39735,65562.0,0.020161891710685505,0.01695843398103907,-0.8645977929072686,-0.8700750208720698,0.0028939741034023597,0.0030458436030037844,0,2.0,0.0
84,2023-01-20 18:07:59.999,0.0057113591712152,1591.955,594.1923,0.3971,268868.0,0.020159120897156293,0.01695916500123647,-0.8519146859463732,-0.8645977929072686,0.0028769716187341,0.0030458436030037844,0,2.0,0.0
85,2023-01-20 18:08:59.999,0.0054612251321746,1590.59,515.7036,0.39695,190209.0,0.020156696246174662,0.016960018215847087,-0.8664773190083558,-0.8519146859463732,0.0028607610578337147,0.0030458436030037844,0,2.0,0.0
86,2023-01-20 18:09:59.999,0.0053812314364751,1590.785,366.4205,0.397,137293.0,0.02015432741185726,0.01696089064935314,-0.8710094464258327,-0.8664773190083558,0.002845029511148164,0.0030458436030037844,0,2.0,0.0
87,2023-01-20 18:10:59.999,0.0053054110343708,1590.02,530.5873,0.3969,130006.0,0.02015189510580293,0.01696176417445634,-0.8752912679796758,-0.8710094464258327,0.0028297715695043786,0.0030458436030037844,0,2.0,0.0
88,2023-01-20 18:11:59.999,0.0058466475835814,1588.625,555.7038,0.3965499999999999,139546.0,0.02014967433394688,0.01696259022676789,-0.8432100616210446,-0.8752912679796758,0.0028137301897151017,0.0030458436030037844,0,2.0,0.0
89,2023-01-20 18:12:59.999,0.0071016717725935,1588.685,231.8232,0.39625,821230.0,0.020147848085516243,0.016963287073397084,-0.7690830354090155,-0.8432100616210446,0.0028000816626049412,0.0030458436030037844,0,2.0,0.0
90,2023-01-20 18:13:59.999,0.0086530201551706,1589.86,182.71,0.39605,504798.0,0.020146320107144112,0.016963826918704975,-0.6775181099790963,-0.7690830354090155,0.0027977213609947115,0.0030458436030037844,0,2.0,0.0
91,2023-01-20 18:14:59.999,0.0091315239802121,1591.59,1018.9262,0.3962,492802.0,0.020144875388987564,0.01696432198104322,-0.6492066951501116,-0.6775181099790963,0.0028003396759646213,0.0030458436030037844,0,2.0,0.0
92,2023-01-20 18:15:59.999,0.0096100342917999,1592.675,213.3536,0.39625,193658.0,0.020143610958256827,0.016964767861036296,-0.6209089775198068,-0.6492066951501116,0.0028084762245230797,0.0030458436030037844,0,2.0,0.0
93,2023-01-20 18:16:59.999,0.0100367475764802,1594.325,745.6092,0.3964,461692.0,0.02014255532275444,0.016965160251369002,-0.5956800641160317,-0.6209089775198068,0.0028218273964799707,0.0030458436030037844,0,2.0,0.0
94,2023-01-20 18:17:59.999,0.0109380846139615,1592.85,434.0,0.39595,268051.0,0.020141731799099536,0.016965463120659142,-0.5424931297001019,-0.5956800641160317,0.002848561774618112,0.0030458436030037844,0,2.0,0.0
95,2023-01-20 18:18:59.999,0.0109813587455835,1591.625,294.0899,0.39575,273990.0,0.020140771169481316,0.016965785958813637,-0.5398755145286711,-0.5424931297001019,0.0028743837524914727,0.0030458436030037844,0,2.0,0.0
96,2023-01-20 18:19:59.999,0.0100530212234613,1589.8249999999998,242.6493,0.3957,252464.0,0.02013968313865221,0.0169661816606604,-0.5945157323511936,-0.5398755145286711,0.0028846640957034646,0.0030458436030037844,0,2.0,0.0
97,2023-01-20 18:20:59.999,0.0096472338724815,1589.1799999999998,328.8567,0.3957,288590.0,0.020138577287345544,0.016966606029665297,-0.6183525094247154,-0.5945157323511936,0.0028891609846069697,0.0030458436030037844,0,2.0,0.0
98,2023-01-20 18:21:59.999,0.0091666335899915,1589.385,137.3143,0.39585,221267.0,0.020137395679726593,0.016967073855528068,-0.646591285164984,-0.6183525094247154,0.00288807574394647,0.0030458436030037844,0,2.0,0.0
99,2023-01-20 18:22:59.999,0.0090212435225183,1587.54,824.8083,0.3955999999999999,244039.0,0.020136122299941366,0.01696756402647662,-0.6550662640835848,-0.646591285164984,0.0028853843088757023,0.0030458436030037844,0,2.0,0.0
100,2023-01-20 18:23:59.999,0.0082270836176068,1588.215,406.9653,0.3959,95451.0,0.020134786967033934,0.016968122873534244,-0.7017690429387438,-0.6550662640835848,0.002876508530579412,0.0030458436030037844,0,2.0,0.0
101,2023-01-20 18:24:59.999,0.007775226352523,1587.8200000000002,238.3165,0.39595,101488.0,0.02013333858570881,0.016968732723635426,-0.7282872819354641,-0.7017690429387438,0.0028652665965522785,0.0030458436030037844,0,2.0,0.0
102,2023-01-20 18:25:59.999,0.0075216406552218,1587.095,407.8898,0.3959,132601.0,0.020131889621520037,0.01696936414731011,-0.7431185315389172,-0.7282872819354641,0.002853115675750056,0.0030458436030037844,0,2.0,0.0
103,2023-01-20 18:26:59.999,0.0075784520738615,1588.475,433.2336,0.3961,139573.0,0.020130499673913983,0.016969982463211065,-0.7396617897080243,-0.7431185315389172,0.002841321515761634,0.0030458436030037844,0,2.0,0.0
104,2023-01-20 18:27:59.999,0.0067726094962328,1587.84,210.8353,0.3962,95716.0,0.020128885683526058,0.01697070020540181,-0.7870197473078882,-0.7396617897080243,0.002827774450208029,0.0030458436030037844,0,2.0,0.0
105,2023-01-20 18:28:59.999,0.0064667057146454,1586.71,518.0058,0.3961,140464.0,0.020127244905517563,0.016971449922754032,-0.804912912747493,-0.7870197473078882,0.002814276977910095,0.0030458436030037844,0,2.0,0.0
106,2023-01-20 18:29:59.999,0.0063554935399139,1587.5,273.1353,0.39625,78580.0,0.02012575025027036,0.016972188825499775,-0.8113424174062577,-0.804912912747493,0.0028009967854523057,0.0030458436030037844,0,2.0,0.0
107,2023-01-20 18:30:59.999,0.0054787383878487,1585.465,1778.3554,0.39615,186539.0,0.0201241642903344,0.016973023897494763,-0.8628648607893247,-0.8113424174062577,0.0027895400748761804,0.0030458436030037844,0,2.0,0.0
108,2023-01-20 18:31:59.999,0.0057278523735178,1587.47,282.0686,0.3964,154059.0,0.02012243744930824,0.016973855993012953,-0.8480444915825707,-0.8628648607893247,0.002777505953158249,0.0030458436030037844,0,2.0,0.0
109,2023-01-20 18:32:59.999,0.0052257750933009,1588.605,224.656,0.3967,300950.0,0.0201206118690304,0.016974751199728317,-0.8774701084259717,-0.8480444915825707,0.0027672531024630423,0.0030458436030037844,0,2.0,0.0
110,2023-01-20 18:33:59.999,0.0040991678064248,1588.425,97.95,0.39695,94280.0,0.020118697459369242,0.016975780691885323,-0.9436696870502114,-0.8774701084259717,0.0027636851103974777,0.0030458436030037844,0,2.0,0.0
111,2023-01-20 18:34:59.999,0.0034285403147578,1588.325,47.6802,0.3971,118225.0,0.020116698956624594,0.016976898416952105,-0.9829921951587463,-0.9436696870502114,0.0027657972437620353,0.0030458436030037844,0,2.0,0.0
112,2023-01-20 18:35:59.999,0.0035259966046119,1589.4450000000002,421.9896,0.39725,232129.0,0.020114766783415085,0.016977994835539252,-0.9770747570307113,-0.9829921951587463,0.002766702791426806,0.0030458436030037844,0,2.0,0.0
