index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_rolling_mean_720_minutes,historical_rolling_sd_720_minutes,historical_rolling_z_score_720_minutes,historical_rolling_z_score_720_minutes_lag_1,rolling_sd_720_minutes,algo_trading_rolling_sd_720_minutes_percentile_75th,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
0,2023-01-20 16:43:59.999,0.008286979755594,1585.085,1021.493,0.3954,213276.0,0.0068276593681778335,0.00635999644575496,0.229453019331513,0.0,,0.0006108148552146394,0,2.0,0.0
1,2023-01-20 16:44:59.999,0.0074231571032505,1585.005,1512.4681,0.3955999999999999,720253.0,0.00682171302194602,0.006357434927345307,0.0946048348395171,0.229453019331513,0.0006108148552146394,0.0006108148552146394,0,2.0,0.0
2,2023-01-20 16:45:59.999,0.0083358039726686,1584.84,845.033,0.39535,307539.0,0.006816670331621837,0.006354791464762789,0.2390532638986397,0.0946048348395171,0.0005134032994202132,0.0005864619662660328,0,2.0,0.0
3,2023-01-20 16:46:59.999,0.0073667825925785,1583.3049999999998,768.089,0.39535,184266.0,0.0068103758653535644,0.006351998346515996,0.08759554031214738,0.2390532638986397,0.0005299717780599557,0.0005703933166372975,0,2.0,0.0
4,2023-01-20 16:47:59.999,0.0072283208129917,1585.985,631.1147,0.3958,220119.0,0.006802289172870784,0.006347753453497552,0.06711534139470657,0.08759554031214738,0.0005373477261796255,0.000555714508438379,0,2.0,0.0
5,2023-01-20 16:48:59.999,0.0073987671155677,1586.9,916.3916,0.3959,698799.0,0.006792236554282256,0.0063410662210381125,0.09565119494780291,0.06711534139470657,0.0004990818625352005,0.0005373477261796255,0,2.0,0.0
6,2023-01-20 16:49:59.999,0.0068246747957552,1588.245,577.2642,0.39625,461435.0,0.006782787273995824,0.0063359395899985176,0.006611098664118727,0.09565119494780291,0.000557180452621273,0.0005522222710108611,0,2.5,0.0
7,2023-01-20 16:50:59.999,0.0065324316378916,1586.17,344.1892,0.396,551834.0,0.006773986014085947,0.006331878642966891,-0.03814892701120428,0.006611098664118727,0.0006293311585313932,0.0005839976539179562,3,2.5,0.0
8,2023-01-20 16:51:59.999,0.0050594938905437,1587.375,572.308,0.3965499999999999,684573.0,0.006761729925057645,0.006326642904147247,-0.2690583395181184,-0.03814892701120428,0.0009839123152484358,0.0006154439310438279,0,2.5,3.0
9,2023-01-20 16:52:59.999,0.0040323344874586,1590.25,1540.5741,0.39725,763262.0,0.006745976564010209,0.006319293895291027,-0.4294217236159477,-0.2690583395181184,0.0013564249987506217,0.0006293311585313932,0,2.5,0.0
10,2023-01-20 16:53:59.999,0.002648330757907,1590.9450000000002,809.9337,0.3977,533849.0,0.006724498016828255,0.006306891533277061,-0.6463036881820732,-0.4294217236159477,0.0018055336053872135,0.0008952670260691752,0,2.5,0.0
11,2023-01-20 16:54:59.999,0.0042925350150255,1591.63,786.4548,0.3974,316847.0,0.006704724871236513,0.00629215076948301,-0.3833649167960431,-0.6463036881820732,0.0018323808908155227,0.0011701686569995286,0,2.5,0.0
12,2023-01-20 16:55:59.999,0.0052231689752879,1589.245,760.9385,0.3968,1035597.0,0.006685863479899435,0.006276189326734994,-0.23305455403979328,-0.3833649167960431,0.0017789543582386659,0.0014620573386226327,0,2.5,0.0
13,2023-01-20 16:56:59.999,0.0055816814894722,1587.56,373.3549,0.3964499999999999,161868.0,0.006668547991753757,0.0062619978222468045,-0.1735654551683617,-0.23305455403979328,0.001717239067197693,0.001717239067197693,0,2.0,0.0
14,2023-01-20 16:57:59.999,0.0055879804441598,1587.5700000000002,457.4738,0.3964499999999999,742356.0,0.006649376427497014,0.006244120941056176,-0.1699832519832137,-0.1735654551683617,0.001661341983208286,0.0017032647962003412,0,2.0,0.0
15,2023-01-20 16:58:59.999,0.0040110313095578,1585.39,809.2374,0.3964999999999999,330335.0,0.006627492391943257,0.006225690866363927,-0.4202683908578942,-0.1699832519832137,0.001689506510340171,0.001703372788768932,0,2.0,0.0
16,2023-01-20 16:59:59.999,0.00286401533711,1584.215,335.4183,0.3966,367451.0,0.006604329537377846,0.006208602350794669,-0.6024406120628912,-0.4202683908578942,0.0018029672320602564,0.0017326678899579361,0,2.5,0.0
17,2023-01-20 17:00:59.999,0.0019369144973033,1586.6,666.0841,0.3972,800336.0,0.006579690478987823,0.006191852516629468,-0.7498201821208456,-0.6024406120628912,0.0019725659648911773,0.0017789543582386659,0,2.5,0.0
18,2023-01-20 17:01:59.999,0.0016785902942171,1587.475,291.4886,0.3974,325232.0,0.0065540610110383455,0.00617386910831126,-0.7896945385929689,-0.7498201821208456,0.002116694489543204,0.0017969640136048588,0,2.5,0.0
19,2023-01-20 17:02:59.999,0.0036846217802306,1587.4450000000002,288.1506,0.3969,390580.0,0.006531325300818954,0.006154221585051905,-0.46256110236634335,-0.7896945385929689,0.0020950254472257217,0.0018042504187237348,0,2.5,0.0
20,2023-01-20 17:03:59.999,0.0035880563448191,1587.935,187.5174,0.397,207685.0,0.006508392761123148,0.006134350959108217,-0.47606281997412697,-0.46256110236634335,0.0020758649245629936,0.0018122454267442908,0,2.5,0.0
21,2023-01-20 17:04:59.999,0.0030194022138303,1588.64,370.108,0.39725,202179.0,0.006487577577671553,0.006120712428592472,-0.5666293596215891,-0.47606281997412697,0.002079376622596561,0.0018323808908155227,0,2.5,0.0
22,2023-01-20 17:05:59.999,0.002793951887936,1588.925,442.3178,0.39735,440693.0,0.006466027772376583,0.006106348033839039,-0.6013538475192286,-0.5666293596215891,0.0020885853067121934,0.0019375196963722636,0,2.5,0.0
23,2023-01-20 17:06:59.999,0.0022837010887286,1590.365,535.1032,0.3977,360435.0,0.006444126659934204,0.006093016295949689,-0.6828187172207684,-0.6013538475192286,0.0021175212300384764,0.0020242154447270852,0,2.5,0.0
24,2023-01-20 17:07:59.999,0.00149740895014,1589.115,401.8698,0.3977,368463.0,0.00642134243144074,0.0060807874149517134,-0.8097526101954413,-0.6828187172207684,0.002181997011077716,0.0020767428490713856,0,2.5,0.0
25,2023-01-20 17:08:59.999,-0.000317724415968,1588.8000000000002,342.3714,0.3981,702715.0,0.006394811961213416,0.006068448692404611,-1.1061371229162666,-0.8097526101954413,0.002359056536760227,0.002079376622596561,0,2.5,0.0
26,2023-01-20 17:09:59.999,-0.0006467391940496,1589.24,235.7068,0.39825,223741.0,0.006368026194541597,0.006056896490307076,-1.1581451655673842,-1.1061371229162666,0.0025218393282656656,0.0020862831356832853,0,2.5,0.0
27,2023-01-20 17:10:59.999,-0.0002604758344091,1588.5700000000002,430.4516,0.39805,296691.0,0.006342762819259711,0.006046547946616792,-1.0920675254652537,-1.1581451655673842,0.0026253872190337988,0.0020918053769689573,0,2.5,0.0
28,2023-01-20 17:11:59.999,0.0003821227693983,1589.27,265.0098,0.398,176159.0,0.0063183202280712464,0.006035012395704574,-0.9836263903779288,-1.0920675254652537,0.0026744091885107265,0.0021004427078050924,0,2.5,0.0
29,2023-01-20 17:12:59.999,0.0008656893778979,1590.36,213.6598,0.39805,113913.0,0.006293844230462647,0.006021325359977961,-0.9014883813859571,-0.9836263903779288,0.0026926471891426124,0.002116694489543204,0,2.5,0.0
