index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6120_minutes,actual_spread_rolling_sd_6120_minutes,predicted_spread_rolling_mean_6120_minutes,predicted_spread_rolling_sd_6120_minutes,predicted_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes_lag_1,predicted_spread_rolling_sd_6120_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.9745281157206558,0.97785,-0.9210520489758656,-0.9239287859026845,-0.02239899494347903,-0.025801909018539834,0.0301614931758849,0.031143592329744063,0.00471514162591738,0.01985430829860758,0.0047192988472129155,0.019855350076466514,1.2813772726589827,1.3311191861405798,1.2608838735250893,0.01985048184725661,0.0311435923297439,0.3981,702715.0,0.97785,63255.1,0,2.5,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.973762422296616,0.9788,-0.9206753301919791,-0.9213652490084331,-0.02142794741362045,-0.026587924706159765,0.03316265940166063,0.030979661749929943,0.004721923620560701,0.01985618975352709,0.004726570040390975,0.019857894781227306,1.4319790528929464,1.3223956083873056,1.3311191861405798,0.019851808536900804,0.0309796617499298,0.39825,223741.0,0.9788,82775.6,0,2.5,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.9745316982175108,0.979,-0.9211776534475499,-0.9201508598576635,-0.021223636451626688,-0.025798232890357986,0.033937372465931204,0.030363584441954528,0.004728629063940662,0.01985791858661611,0.004733400954710468,0.019859805264466162,1.4705064386242233,1.290918545475928,1.3223956083873056,0.019853220690272306,0.0303635844419544,0.39805,296691.0,0.979,100052.9,0,2.5,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.9748599510197306,0.97969997,-0.9213032736976993,-0.9214888408764984,-0.02050890725315982,-0.025461458281263293,0.032411885714864974,0.02984002498235616,0.004735237422171184,0.01985954465887619,0.004739759011501799,0.019861072526109302,1.393284610737184,1.2641169770709941,1.290918545475928,0.019854817729917963,0.0298400079331813,0.398,176159.0,0.9797,43980.8,0,2.5,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.9764083938951116,0.97985,-0.9211776534475499,-0.9230922650593979,-0.020355780257073897,-0.02387434372118584,0.02992480501604733,0.029880388836239002,0.004741774316003065,0.01986123611696275,0.0047458885180452215,0.01986222158026948,1.2676787637398057,1.2657124849729757,1.2641169770709941,0.01985662242884691,0.0298803888362388,0.39805,113913.0,0.97985,76649.6,0,2.5,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.9773875853314388,0.9796,-0.9218059125622653,-0.9240651779720933,-0.02061095390412435,-0.022871995954355337,0.028393815731516114,0.029394202550781623,0.00474834163574005,0.01986274160400041,0.004752204644087666,0.01986341805576986,1.190208604634443,1.2408086157692264,1.2657124849729757,0.01985837240203702,0.0293942025507817,0.3978,358643.0,0.9796,96759.7,0,2.5,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.9774512660408422,0.979,-0.9229377745959487,-0.9250099945680648,-0.021223636451626688,-0.022806844078146968,0.027412724577057235,0.028603463293555675,0.004754867902641023,0.01986401689487253,0.004758569561957217,0.019864505077570222,1.1404339009019508,1.2005927862994648,1.2408086157692264,0.019859805264466162,0.0286034632935554,0.39735,269248.0,0.979,22697.2,0,2.5,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.9767341191047978,0.97905,-0.9229377745959487,-0.9257531742917916,-0.021172565232800956,-0.023540804094110062,0.027078191189797374,0.028575028411521042,0.004761483168093969,0.019865207146599832,0.00476512909327314,0.019865632026689065,1.123199204865322,1.1987564523082783,1.2005927862994648,0.019860755710698518,0.0285750284115209,0.39735,282948.0,0.97905,38761.5,0,2.5,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.976320721945836,0.9802,-0.9220573267684922,-0.92496016130373,-0.01999864650668997,-0.023964137997947842,0.028106903460031196,0.02880187444010318,0.00476818089496646,0.019866401326110606,0.004771993788703604,0.01986701780633282,1.1745552301206146,1.2097658328058138,1.1987564523082783,0.019861647053189393,0.028801874440103,0.3977,400452.0,0.9802,166798.0,0,2.5,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.977230237473941,0.9798,-0.923441235902996,-0.9229979934058752,-0.02040680977766262,-0.02303299710353326,0.029550640779977932,0.027645218046533193,0.004774626300234817,0.01986742356155104,0.004778674007223828,0.01986832412000295,1.2468070594748493,1.1511604247749214,1.2097658328058138,0.019862520699144577,0.027645218046533,0.39715,559916.0,0.9798,52721.5,0,2.5,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.9770331479239256,0.9794,-0.9245749514618526,-0.9255224638584661,-0.020815139713920003,-0.02323469924067224,0.02713847186644458,0.02673884802270876,0.004780793818415654,0.0198683823229942,0.004784446436949886,0.019868814140170468,1.1250810074416904,1.1051757434162355,1.1511604247749214,0.01986341805576986,0.0267388480227086,0.3967,405359.0,0.9794,28399.3,0,2.5,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.977143056420736,0.97935,-0.9258361447176865,-0.9276217037762466,-0.02086619268138482,-0.023122213481525343,0.02497660334168239,0.02550607948711381,0.0047866556374004925,0.019869204027244302,0.004789954109497256,0.019869256576866192,1.0159740579166148,1.0427908345650487,1.1051757434162355,0.01986423332212013,0.0255060794871136,0.3962,327483.0,0.97935,54497.5,0,2.5,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.977087240493058,0.97969997,-0.9254576196989722,-0.9292390010889957,-0.02050890725315982,-0.023179336664787144,0.023391110458411135,0.025685678981083204,0.004792487397137898,0.0198700994706457,0.004795525891348203,0.019869898159723443,0.9358671301474729,1.0514890282663674,1.0427908345650487,0.019865068552129644,0.0256856619319083,0.39635,274113.0,0.9797,49254.4,0,2.5,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.9773007489499428,0.97965,-0.9245749514618526,-0.9288272786900482,-0.020559913965361203,-0.02296084529164371,0.023681183588675325,0.026596746184935238,0.004798418920848941,0.019871189268595678,0.004801503835841235,0.01987103156376679,0.950110702217375,1.0969815127540583,1.0514890282663674,0.019865978471600005,0.0265967461849352,0.3967,253891.0,0.97965,47265.6,0,2.5,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.9770785192543584,0.9796,-0.9241969034452525,-0.9272649010438083,-0.02061095390412435,-0.023188262456937687,0.02537018010982106,0.027003211667794402,0.004804368222412313,0.01987238589433407,0.0048077281001916656,0.019872500872864317,1.0347188882355114,1.1170698658640343,1.0969815127540583,0.01986701780633282,0.0270032116677944,0.39685,277957.0,0.9796,28082.8,0,2.5,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.9769220487430292,0.97925,-0.9253314765263042,-0.9259619422760526,-0.02096830643619641,-0.02334841646531034,0.026762307697905663,0.02606760147284326,0.004810191574203559,0.019873394170828923,0.0048137779352758845,0.01987375121002203,1.1043979332679514,1.0696416382583656,1.1170698658640343,0.01986799754158542,0.0260676014728431,0.3964,179805.0,0.97925,33578.4,0,2.5,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.976317275228745,0.97915,-0.9255837787857477,-0.9275276289148813,-0.021070430619291695,-0.02396766831651785,0.02554140142155259,0.025872158813894264,0.004815889104552962,0.019874433306831002,0.004819275072910584,0.01987457503746818,1.0426450029535723,1.059465162315048,1.0696416382583656,0.019868569130086708,0.0258721588138941,0.3963,133098.0,0.97915,154206.3,0,2.5,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.9761352676771516,0.97835,-0.9262148130718484,-0.9282643088407535,-0.021887799758029267,-0.02415410824078837,0.024908525504573675,0.0256962104954509,0.004821607114177793,0.01987540583356472,0.00482488875416969,0.019875440301714148,1.0104750609561026,1.0502730639100202,1.059465162315048,0.0198689247493444,0.0256962104954507,0.39605,181307.0,0.97835,364390.0,0,2.5,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.97504754643085,0.9771,-0.9267199273646943,-0.9292054102846765,-0.023166278031839585,-0.02526904360318906,0.024588185738852908,0.025902913537994565,0.004827367476110333,0.019876406197983535,0.0048305958404728155,0.019876387106871736,0.9940231990928284,1.0603298127416187,1.0502730639100202,0.019869256576866192,0.0259029135379945,0.39585,418128.0,0.9771,107146.2,0,2.5,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.9733867092445144,0.97725,-0.9263410677276565,-0.9298531455394725,-0.02301277430907291,-0.026973835626569912,0.024889626187965974,0.026196307028950372,0.004833269776878378,0.019877387578404074,0.00483654642389865,0.01987741667843893,1.0088373196814322,1.0747406905363164,1.0603298127416187,0.019869737764009132,0.0261963070289502,0.396,833412.0,0.97725,68278.6,0,2.5,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.973315821763012,0.97905,-0.9262148130718484,-0.9294966081268556,-0.021172565232800956,-0.02704666388913662,0.02528671213461997,0.02529798993562138,0.004839129151201295,0.019878133967871373,0.004842469713688374,0.019878228051522326,1.0284740857153978,1.02921435268961,1.0747406905363164,0.019870464861745117,0.0252979899356212,0.39605,195582.0,0.97905,70250.6,0,2.5,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.9751747407361012,0.97835,-0.9267199273646943,-0.9288533562810642,-0.021887799758029267,-0.02513860277470655,0.02486761430575779,0.025191096202604957,0.004845050250434409,0.019878798338720596,0.004848321376730001,0.019878821641793006,1.007066378971853,1.0235048218452838,1.02921435268961,0.019871398891041173,0.0251910962026049,0.39585,270775.0,0.97835,45608.5,0,2.5,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.9744560897780534,0.9787,-0.92735167923358,-0.9283648066810941,-0.021530118550363214,-0.02587582028209132,0.025766623913112463,0.024360198451168658,0.004850871064730599,0.019879296278213845,0.004854288113063941,0.01987946972592782,1.0519564197818407,0.9813892359871288,1.0235048218452838,0.019872500872864317,0.0243601984511684,0.3955999999999999,136862.0,0.9787,96812.3,0,2.5,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.9749534406096716,0.9799,-0.9263410677276565,-0.9289582358833457,-0.020304753340364273,-0.025365562345360873,0.02488909880377721,0.024688564340151875,0.004856931648978668,0.019879689334563373,0.004860204344151808,0.019879714071302852,1.0075041516083925,0.9975826260369868,0.9813892359871288,0.0198734386257326,0.0246885643401517,0.396,432627.0,0.9799,49206.0,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.9764720746045148,0.97995,-0.9262148130718484,-0.9283457395451975,-0.020253729027268023,-0.023809126509530577,0.024635019594995256,0.02478641022959116,0.004863019323877671,0.019880086857547705,0.004866249515067202,0.019880068984794788,0.9944014829650812,1.0021782625235032,0.9975826260369868,0.019874163123745105,0.024786410229591,0.39605,110072.0,0.97995,35881.2,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.97600379108703,0.97955,-0.9265936248700521,-0.9289283765889115,-0.02066199644809582,-0.024288808266106975,0.024319454582770406,0.024634909159753415,0.004869134873122281,0.01988041147328475,0.004872312510715755,0.019880341714312685,0.9782096480793308,0.9942336612696542,1.0021782625235032,0.019874791353529674,0.0246349091597535,0.3959,279793.0,0.97955,33905.8,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.9751758687526038,0.97935,-0.9267199273646943,-0.9298422599645023,-0.02086619268138482,-0.02513744604268406,0.023878066589548164,0.024622296840105973,0.0048752058706465285,0.019880769637464917,0.004878310405970642,0.01988062913558266,0.9556918975753871,0.993275981240004,0.9942336612696542,0.019875440301714148,0.0246222968401058,0.39585,160445.0,0.97935,30708.6,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.9750043997996306,0.9796,-0.9268462458136717,-0.9301629122601237,-0.02061095390412435,-0.02531329537946594,0.02365532178981644,0.02435386929937522,0.004881359172848864,0.019880969729282553,0.004884426312632718,0.019880793673079756,0.9441723396888864,0.9794547444959599,0.993275981240004,0.01987615040558234,0.0243538692993752,0.3958,193652.0,0.9796,69144.0,0,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.9754909404731,0.97835,-0.9282368028925557,-0.930277927285285,-0.021887799758029267,-0.02481440602196286,0.02326254053241905,0.023674220674743562,0.004887362415422484,0.019881096532919664,0.004890364404985792,0.019880859597692573,0.9241137706925703,0.9449608691458886,0.9794547444959599,0.019876901892655334,0.0236742206747434,0.39525,564120.0,0.97835,53947.2,0,2.5,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.9742709906256756,0.9773,-0.928616381564792,-0.9314370160813885,-0.02296161163734704,-0.026065789575170747,0.02280018356558622,0.02389250739162152,0.004893162049626098,0.019881462739471886,0.004896087555510097,0.019881155970698196,0.9005560861986114,0.9556311621013105,0.9449608691458886,0.01987761952170978,0.0238925073916212,0.3951,227482.0,0.9773,70999.8,0,2.5,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.9731670906982414,0.9774,-0.928616381564792,-0.9317547771368323,-0.022859294146082558,-0.02719948420326107,0.023113628769837136,0.023835540163090863,0.004898967029936028,0.019881806173313237,0.004901942795618089,0.01988154500345255,0.9160095943779257,0.9524573858170309,0.9556311621013105,0.019878228051522326,0.0238355401630907,0.3951,284382.0,0.9774,29661.1,0,2.5,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.9731354017901996,0.97895,-0.9278573682456206,-0.9316943979344038,-0.021274710278855028,-0.027232047392350973,0.02319213815325083,0.023712305978196624,0.00490475351478822,0.019882127425931425,0.004907741161355524,0.019881877112357955,0.9196514438030751,0.9459527172569321,0.9524573858170309,0.019878673244225334,0.0237123059781965,0.3954,185512.0,0.97895,21942.8,0,2.5,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.9750036686778234,0.97985,-0.92735167923358,-0.93077017929882,-0.020355780257073897,-0.02531404524488345,0.023048472253094476,0.0237063630502089,0.004910627139681028,0.019882371260301804,0.004913590355677338,0.019882098534475135,0.9121211156846266,0.9453467931190097,0.9459527172569321,0.019879145683860414,0.0237063630502087,0.3956,185554.0,0.97985,63144.2,0,2.5,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.9759999370306464,0.97985,-0.9270989305907584,-0.9299009270882463,-0.020355780257073897,-0.024292757086827016,0.023349102665218613,0.023959111693030444,0.004916606230512658,0.0198825966441848,0.004919617584284054,0.019882368148199128,0.9269260554660756,0.9577474111303906,0.9453467931190097,0.01987953081227158,0.0239591116930303,0.3957,486756.0,0.97985,41217.3,0,2.5,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.9757377254168076,0.9799,-0.9270989305907584,-0.9293001425358335,-0.020304753340364273,-0.024561452639986082,0.024099488627838173,0.023930701477049898,0.004922729635056979,0.01988268085003823,0.004925862580489553,0.01988256732233926,0.9643435747759747,0.9560064855115536,0.9577474111303906,0.019879714071302852,0.0239307014770497,0.3957,231211.0,0.9799,45975.7,0,2.5,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.9758735678485778,0.9795,-0.9265936248700521,-0.9294776964372701,-0.02071304159754157,-0.024422242098974794,0.02384442658379904,0.024663329527160105,0.004929049927352467,0.019882807157482283,0.004932140170230501,0.019882652710797567,0.9511953303543819,0.9925298497089355,0.9560064855115536,0.019879980256421806,0.0246633295271601,0.3959,132635.0,0.9795,72354.4,0,2.5,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.9761631338626016,0.9795,-0.9267199273646943,-0.9295468766433492,-0.02071304159754157,-0.02412556118524621,0.023610063580485563,0.024537027032517922,0.00493541015425655,0.019882852742003576,0.004938461069699488,0.01988266111823716,0.9390897123755606,0.9858553565028383,0.9925298497089355,0.019880205349553738,0.0245370270325179,0.39585,127486.0,0.9795,28511.1,0,2.5,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.977011005377766,0.97995,-0.9259623515708861,-0.9300452723516911,-0.020253729027268023,-0.02325736254244375,0.022628281601787648,0.025038871730553414,0.004941841812579134,0.019882988398773612,0.0049447312815857035,0.019882649153396215,0.8893960851882439,1.0107650577925131,0.9858553565028383,0.01988041356963018,0.0250388717305531,0.39615,684843.0,0.97995,26968.0,0,2.5,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.9778184145232028,0.97975,-0.9249531424528084,-0.9294765709785535,-0.0204578419023962,-0.022431296407843176,0.022737054787773103,0.026161724612368653,0.00494862381098268,0.01988314652207872,0.004951529942493346,0.019882822115737678,0.8945171234621736,1.0668885217855453,1.0107650577925131,0.01988062913558266,0.0261617246123683,0.3965499999999999,148329.0,0.97975,43565.9,0,2.5,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.9775643288060208,0.9786,-0.9250792379072343,-0.9281286499337142,-0.02163230012711384,-0.022691179767741765,0.02422967088496064,0.02668953133302876,0.004955516331791208,0.019883370578119914,0.004958665188931084,0.019883272324457052,0.9692069485124746,1.0930749852418948,1.0668885217855453,0.01988075253870548,0.0266895313330285,0.3964999999999999,128688.0,0.9786,45460.0,0,2.5,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.975805145292025,0.97775,-0.9249531424528084,-0.9276786629056696,-0.022501265346513543,-0.024492358718191023,0.025682498889917138,0.027299439864055475,0.004962440215583276,0.019883772208664583,0.0049658252929684,0.019883911418979373,1.0418812053836897,1.123378371772867,1.0930749852418948,0.019880826635386165,0.0272994398640551,0.3965499999999999,158938.0,0.97775,116951.4,0,2.5,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.9744303020674552,0.97835,-0.9243229035714193,-0.927187595632437,-0.021887799758029267,-0.025902284329157022,0.02695856932828311,0.027588119995879956,0.004969388538737604,0.019884247568489142,0.004972980955138443,0.019884609329662094,1.1056585527354827,1.1375201087813143,1.123378371772867,0.01988093369094398,0.0275881199958799,0.3968,153077.0,0.97835,113808.1,0,2.5,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.9753419691825927,0.9786,-0.9238190486727818,-0.9266854326189656,-0.02163230012711384,-0.024967131855179545,0.02694006823987205,0.02794972056748135,0.004976283718364837,0.019884898675071344,0.004979871985726627,0.019885255733408335,1.1043456794599362,1.1553207901389564,1.1375201087813143,0.019881155970698196,0.0279497709453164,0.397,146864.0,0.9786,171895.1,0,2.5,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.9762185842293758,0.97955,-0.923693061640917,-0.9266038595917089,-0.02066199644809582,-0.024068758392764282,0.026521454586368676,0.027535472388888538,0.0049830779583272195,0.019885501870833617,0.004986596725951471,0.019885782813510038,1.082927338710891,1.134112408982711,1.1553207901389564,0.01988144774526396,0.0275354723888885,0.39705,188371.0,0.97955,74448.6,0,2.5,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.9773469871819468,0.97985,-0.923693061640917,-0.9268450230274536,-0.020355780257073897,-0.022913534227703227,0.025637097907690976,0.02736498064287185,0.0049896458701828884,0.01988625517669552,0.0049930190856766815,0.019886381628517667,1.0381013101151628,1.125165828049434,1.134112408982711,0.019881711057905253,0.0273649806428717,0.39705,160678.0,0.97985,19134.0,0,2.5,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.9775113224750016,0.98115,-0.9233153468111195,-0.9267042285223461,-0.019029925906805648,-0.022745404095068936,0.025684282732085117,0.027004500596733205,0.004996098844584378,0.01988699031333258,0.004999478714521889,0.019887123554926386,1.0401103990948577,1.1066733279089505,1.125165828049434,0.01988193246788725,0.027004500596733,0.3972,261195.0,0.98115,122193.9,0,2.5,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.9789505044186012,0.98219997,-0.9229377745959487,-0.9254077866482544,-0.017960355920670724,-0.021274195014059822,0.026161600691991138,0.026786569178295694,0.005002579773389858,0.019887627599887034,0.005006036564913891,0.01988784164771244,1.0637435927850232,1.0953538472849105,1.1066733279089505,0.019882098534475135,0.0267865521725162,0.39735,436271.0,0.9822,210091.1,0,2.5,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.9800833463250016,0.9821,-0.9240709191931175,-0.9239724368866551,-0.018062142818408518,-0.020117663663423713,0.02695302940998079,0.02571009639152022,0.005009003031279676,0.019887966444360108,0.005012588070714196,0.019888319383886025,1.1031822707474843,1.040885372476633,1.0953538472849105,0.019882300744768128,0.0257100963915203,0.3969,285685.0,0.9821,57756.4,0,2.5,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.9797357187948924,0.983,-0.9243229035714193,-0.9255578268921766,-0.017146158834970514,-0.020472418385369128,0.025565155909874293,0.024948120336623747,0.00501525924905777,0.019888215572932508,0.005018616526734753,0.0198883251876718,1.0330955064972362,1.0022448225417584,1.040885372476633,0.019882467735269194,0.0249481203366237,0.3968,113934.0,0.983,208182.8,0,2.5,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.9806833466583448,0.9836,-0.9235671408449313,-0.9266236375079381,-0.01653596864009952,-0.019505657804472866,0.023961082771588815,0.02536414795185371,0.005021595541744858,0.01988852035958143,0.0050246897236154425,0.019888368772075216,0.9521340470396702,1.0228288501265348,1.0022448225417584,0.0198825877801035,0.0253641479518536,0.3971,139206.0,0.9836,64965.5,0,2.5,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,0.9813005701325452,0.98345,-0.9245749514618526,-0.9261586668234197,-0.016688481286235343,-0.018876474772665172,0.024075743718078635,0.024441251680064058,0.005027835420758564,0.019888621543373234,0.005030947315595572,0.01988848685340579,0.9575789522279192,0.9761066757174995,1.0228288501265348,0.01988265004274655,0.0244412516800639,0.3967,145626.0,0.98345,54475.6,0,2.5,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,0.980813569896797,0.98265,-0.9254576196989722,-0.9277281773831806,-0.017502275136141977,-0.01937287835675161,0.022782615388458605,0.024011678799872538,0.005034134048275054,0.019888528717901543,0.005037033653133768,0.019888197690087626,0.8922669621375153,0.9541955074090479,0.9761066757174995,0.019882654812657465,0.0240116787998724,0.39635,157461.0,0.98265,22185.7,0,2.5,0
