index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_2160_minutes,historical_rolling_sd_2160_minutes,historical_rolling_z_score_2160_minutes,historical_rolling_z_score_2160_minutes_lag_1,rolling_sd_2160_minutes,algo_trading_rolling_sd_2160_minutes_percentile_75th,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 16:58:59.999,0.0283133892564957,0.3964999999999999,330335.0,0.97575,161667.7,0.028596715596983333,0.007781941628397348,-0.036408181147714574,0.0,,0.0007031879477310802,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0293078471890743,0.3966,367451.0,0.97445,67740.3,0.028608093399224523,0.007764988526298706,0.09011652592657783,-0.036408181147714574,0.0007031879477310802,0.0007031879477310802,4,2.0,0.0
2,2023-01-20 17:00:59.999,0.029763535241307,0.3972,800336.0,0.9763,99028.6,0.028619452921779136,0.007748705995478524,0.1476481776693362,0.09011652592657783,0.000741566085825627,0.0007319715513019903,0,2.5,4.0
3,2023-01-20 17:01:59.999,0.029810892038268,0.3974,325232.0,0.9771,20251.6,0.028630853383852118,0.007732318164051286,0.1526112388781489,0.1476481776693362,0.0006950619232494636,0.0007223770167783536,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0286943944469998,0.3969,390580.0,0.97685,33532.0,0.028641683502141982,0.007715999848031568,0.0068313823089647995,0.1526112388781489,0.0006598655566524224,0.000712782482254717,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0286329234329361,0.397,207685.0,0.9774,40894.9,0.028652371048152245,0.0076999759169817895,-0.002525672213240795,0.0068313823089647995,0.0006307600443270185,0.0007031879477310802,3,2.0,0.0
6,2023-01-20 17:04:59.999,0.0288638406842407,0.39725,202179.0,0.9781,22545.8,0.028663065025216268,0.007684205722758025,0.026128355521482557,-0.002525672213240795,0.0005819564073771732,0.0007011564416106761,4,2.0,3.0
7,2023-01-20 17:05:59.999,0.0290586190168871,0.39735,440693.0,0.9782,92579.3,0.028673734185359175,0.007668733226787782,0.050188840861418574,0.026128355521482557,0.0005387882477270965,0.0006991249354902719,0,2.0,4.0
8,2023-01-20 17:06:59.999,0.0295692244813789,0.3977,360435.0,0.97885,80293.8,0.028684627138063808,0.007653271316886242,0.1155842131668989,0.050188840861418574,0.0005322680378218248,0.0006970934293698678,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0297398904296524,0.3977,368463.0,0.97855,35265.5,0.028695438126516516,0.007638246298258586,0.13673980418437187,0.1155842131668989,0.0005395944240330667,0.0006950619232494636,0,2.0,0.0
10,2023-01-20 17:08:59.999,0.0311435923297439,0.3981,702715.0,0.97785,63255.1,0.028706731826284138,0.0076238096427393605,0.3196381622382899,0.13673980418437187,0.0007837014338547799,0.0007011564416106761,0,2.5,0.0
