index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_3600_minutes,historical_rolling_sd_3600_minutes,historical_rolling_z_score_3600_minutes,historical_rolling_z_score_3600_minutes_lag_1,rolling_sd_3600_minutes,algo_trading_rolling_sd_3600_minutes_percentile_75th,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
0,2023-01-20 16:58:59.999,0.0283133892564957,0.3964999999999999,330335.0,0.97575,161667.7,0.016837316258101084,0.01645598014696706,0.6973800950112188,0.0,,0.0007031879477310802,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0293078471890743,0.3966,367451.0,0.97445,67740.3,0.016849061120240337,0.01644978673286527,0.7573828324438013,0.6973800950112188,0.0007031879477310802,0.0007031879477310802,0,2.0,0.0
2,2023-01-20 17:00:59.999,0.029763535241307,0.3972,800336.0,0.9763,99028.6,0.016860891532227164,0.0164437544242485,0.7846531501378525,0.7573828324438013,0.000741566085825627,0.0007319715513019903,0,2.5,0.0
3,2023-01-20 17:01:59.999,0.029810892038268,0.3974,325232.0,0.9771,20251.6,0.016872632574636438,0.016437905804770742,0.7870990147587118,0.7846531501378525,0.0006950619232494636,0.0007223770167783536,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0286943944469998,0.3969,390580.0,0.97685,33532.0,0.016883955861683304,0.016432004164114684,0.7187460803539063,0.7870990147587118,0.0006598655566524224,0.000712782482254717,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0286329234329361,0.397,207685.0,0.9774,40894.9,0.01689530815961228,0.016425998865502882,0.7145754343119197,0.7187460803539063,0.0006307600443270185,0.0007031879477310802,0,2.0,0.0
6,2023-01-20 17:04:59.999,0.0288638406842407,0.39725,202179.0,0.9781,22545.8,0.016906778400378953,0.016419933980950038,0.7282040413642349,0.7145754343119197,0.0005819564073771732,0.0007011564416106761,0,2.0,0.0
7,2023-01-20 17:05:59.999,0.0290586190168871,0.39735,440693.0,0.9782,92579.3,0.01691840529546004,0.01641371402896472,0.7396384328375432,0.7282040413642349,0.0005387882477270965,0.0006991249354902719,0,2.0,0.0
8,2023-01-20 17:06:59.999,0.0295692244813789,0.3977,360435.0,0.97885,80293.8,0.016930279223358307,0.01640739871139739,0.7703198709519358,0.7396384328375432,0.0005322680378218248,0.0006970934293698678,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0297398904296524,0.3977,368463.0,0.97855,35265.5,0.016942208254237992,0.01640109497163034,0.780294376537121,0.7703198709519358,0.0005395944240330667,0.0006950619232494636,0,2.0,0.0
10,2023-01-20 17:08:59.999,0.0311435923297439,0.3981,702715.0,0.97785,63255.1,0.016954560528281048,0.016395039470492936,0.8654466387226235,0.780294376537121,0.0007837014338547799,0.0007011564416106761,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0309796617499298,0.39825,223741.0,0.9788,82775.6,0.01696671847953574,0.016389205826209858,0.8550105123449214,0.8654466387226235,0.0008823161803768988,0.0007223770167783536,0,2.5,0.0
12,2023-01-20 17:10:59.999,0.0303635844419544,0.39805,296691.0,0.979,100052.9,0.016978666765574926,0.016383287902128802,0.8169860504398675,0.8550105123449214,0.0008788268948576046,0.0007520999228329152,0,2.5,0.0
13,2023-01-20 17:11:59.999,0.0298400079331813,0.398,176159.0,0.9797,43980.8,0.016990536170440967,0.016377121742033884,0.7845989035888153,0.8169860504398675,0.0008477298690682299,0.0007837014338547799,0,2.5,0.0
14,2023-01-20 17:12:59.999,0.0298803888362388,0.39805,113913.0,0.97985,76649.6,0.017002721614293347,0.01637038664996767,0.7866440480176982,0.7845989035888153,0.0008206342485932465,0.0008114010449086298,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0293942025507817,0.3978,358643.0,0.9796,96759.7,0.017014828447528135,0.016363428253302524,0.756526927708753,0.7866440480176982,0.0007944346717142369,0.0008075344601537417,0,2.0,0.0
16,2023-01-20 17:14:59.999,0.0286034632935554,0.39735,269248.0,0.979,22697.2,0.017026577262937784,0.01635655913818427,0.7077824824165775,0.756526927708753,0.0008051854236756866,0.0008090476299050766,0,2.0,0.0
17,2023-01-20 17:15:59.999,0.0285750284115209,0.39735,282948.0,0.97905,38761.5,0.01703810547364759,0.01635006792603296,0.7056192665416361,0.7077824824165775,0.0008127342424076439,0.0008127342424076439,0,2.0,0.0
18,2023-01-20 17:16:59.999,0.028801874440103,0.3977,400452.0,0.9802,166798.0,0.01704957381721072,0.016343834589731432,0.7190662973471391,0.7056192665416361,0.0008047525610776631,0.0008108470377246546,0,2.0,0.0
19,2023-01-20 17:17:59.999,0.027645218046533,0.39715,559916.0,0.9798,52721.5,0.01706057755362866,0.016337628205840716,0.6478688558428769,0.7190662973471391,0.0008799886097443781,0.0008166842455004452,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0267388480227086,0.3967,405359.0,0.9794,28399.3,0.01707134740845019,0.016331224184239948,0.5919642339848471,0.6478688558428769,0.001029613551316781,0.0008274081537119923,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.0255060794871136,0.3962,327483.0,0.97935,54497.5,0.01708193861583968,0.016324325834452945,0.5160483168924831,0.5919642339848471,0.0012799228334882241,0.0008477298690682299,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.0256856619319083,0.39635,274113.0,0.9797,49254.4,0.01709254891134706,0.01631749966538984,0.5266194696965506,0.5160483168924831,0.0014344137677943251,0.0008710526384102608,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.0265967461849352,0.3967,253891.0,0.97965,47265.6,0.017103292029023772,0.016311020717790448,0.5820269816441903,0.5266194696965506,0.0014801686859396489,0.0008794077523009913,0,2.5,0.0
