index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.976320721945836,0.9802,-0.9220573267684922,-0.92496016130373,-0.01999864650668997,-0.023964137997947842,0.028106903460031196,0.02880187444010318,0.019736208587032098,0.01488556028800079,0.01973879133768714,0.014883989723066081,0.5622223797545216,0.6090241601707724,0.5942279173173817,0.014909343740657315,0.028801874440103,0.3977,400452.0,0.9802,166798.0,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.977230237473941,0.9798,-0.923441235902996,-0.9229979934058752,-0.02040680977766262,-0.02303299710353326,0.029550640779977932,0.027645218046533193,0.019743497964650088,0.01488364867837596,0.01974652392664186,0.01488234909771811,0.6587748203567759,0.5308993952110207,0.6090241601707724,0.014908678737524704,0.027645218046533,0.39715,559916.0,0.9798,52721.5,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.9770331479239256,0.9794,-0.9245749514618526,-0.9255224638584661,-0.020815139713920003,-0.02323469924067224,0.02713847186644458,0.02673884802270876,0.01975049407731174,0.014881607635960041,0.01975277361380947,0.014879877363215669,0.49635477983798365,0.46959670731475966,0.5308993952110207,0.014908013734392093,0.0267388480227086,0.3967,405359.0,0.9794,28399.3,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.977143056420736,0.97935,-0.9258361447176865,-0.9276217037762466,-0.02086619268138482,-0.023122213481525343,0.02497660334168239,0.02550607948711381,0.01975720336404675,0.014879300571246763,0.019758813792919824,0.014877287323242694,0.35072183761691866,0.3863673628702933,0.46959670731475966,0.014907477222055,0.0255060794871136,0.3962,327483.0,0.97935,54497.5,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.977087240493058,0.97969997,-0.9254576196989722,-0.9292390010889957,-0.02050890725315982,-0.023179336664787144,0.023391110458411135,0.025685678981083204,0.01976399614990125,0.014876981581021307,0.019765115284214273,0.01487482268662919,0.24376728721991608,0.3980432992359348,0.3863673628702933,0.014906940709717906,0.0256856619319083,0.39635,274113.0,0.9797,49254.4,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.9773007489499428,0.97965,-0.9245749514618526,-0.9288272786900482,-0.020559913965361203,-0.02296084529164371,0.023681183588675325,0.026596746184935238,0.01977086450247992,0.014874997433104836,0.019772071018705224,0.014872860998403868,0.26283527899505155,0.4588828813687103,0.3980432992359348,0.014906404197380811,0.0265967461849352,0.3967,253891.0,0.97965,47265.6,0,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.9770785192543584,0.9796,-0.9241969034452525,-0.9272649010438083,-0.02061095390412435,-0.023188262456937687,0.02537018010982106,0.027003211667794402,0.019777709628271033,0.014873220962883597,0.019779435166833684,0.014871250599653479,0.3759431599597716,0.4858061382638465,0.4588828813687103,0.014905867685043718,0.0270032116677944,0.39685,277957.0,0.9796,28082.8,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.9769220487430292,0.97925,-0.9253314765263042,-0.9259619422760526,-0.02096830643619641,-0.02334841646531034,0.026762307697905663,0.02606760147284326,0.019784368207315974,0.014871206075213906,0.01978652122783143,0.014869416705961463,0.46913652418372903,0.4225099991048917,0.4858061382638465,0.014905356320397379,0.0260676014728431,0.3964,179805.0,0.97925,33578.4,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.976317275228745,0.97915,-0.9255837787857477,-0.9275276289148813,-0.021070430619291695,-0.02396766831651785,0.02554140142155259,0.025872158813894264,0.019790944274657395,0.014869185640947394,0.01979271855949137,0.01486723457804282,0.3866679328885653,0.4089810085153663,0.4225099991048917,0.014904844955751038,0.0258721588138941,0.3963,133098.0,0.97915,154206.3,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.9761352676771516,0.97835,-0.9262148130718484,-0.9282643088407535,-0.021887799758029267,-0.02415410824078837,0.024908525504573675,0.0256962104954509,0.01979740249676678,0.014867204814212505,0.01979897951713327,0.01486518205717053,0.3437257591457286,0.39676644482929807,0.4089810085153663,0.014904333591104699,0.0256962104954507,0.39605,181307.0,0.97835,364390.0,0,2.0,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.97504754643085,0.9771,-0.9267199273646943,-0.9292054102846765,-0.023166278031839585,-0.02526904360318906,0.024588185738852908,0.025902913537994565,0.01980387324374961,0.014865298211471003,0.019805349427796236,0.014863242227069385,0.32178956905822514,0.41028711348276553,0.39676644482929807,0.01490382222645836,0.0259029135379945,0.39585,418128.0,0.9771,107146.2,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.9733867092445144,0.97725,-0.9263410677276565,-0.9298531455394725,-0.02301277430907291,-0.026973835626569912,0.024889626187965974,0.026196307028950372,0.019810434544279037,0.014863426558846767,0.019812001712327075,0.014861401076853267,0.34166526085803134,0.4296366291708449,0.41028711348276553,0.014903350372777704,0.0261963070289502,0.396,833412.0,0.97725,68278.6,0,2.0,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.973315821763012,0.97905,-0.9262148130718484,-0.9294966081268556,-0.021172565232800956,-0.02704666388913662,0.02528671213461997,0.02529798993562138,0.019816608611843204,0.014861549922847484,0.019818296394479053,0.014859567565178226,0.36800638485305276,0.3688297218146368,0.4296366291708449,0.014902878519097048,0.0252979899356212,0.39605,195582.0,0.97905,70250.6,0,2.0,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.9751747407361012,0.97835,-0.9267199273646943,-0.9288533562810642,-0.021887799758029267,-0.02513860277470655,0.02486761430575779,0.025191096202604957,0.019822578089628277,0.014859823011344905,0.019824134719130325,0.014857794560829543,0.3394500823105927,0.36127739266329223,0.3688297218146368,0.014902406665416394,0.0251910962026049,0.39585,270775.0,0.97835,45608.5,0,2.0,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.9744560897780534,0.9787,-0.92735167923358,-0.9283648066810941,-0.021530118550363214,-0.02587582028209132,0.025766623913112463,0.024360198451168658,0.019828142511570813,0.014858145509776129,0.019829974810676505,0.01485621922099893,0.3996069938201126,0.3050216419415137,0.36127739266329223,0.014901934811735738,0.0243601984511684,0.3955999999999999,136862.0,0.9787,96812.3,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.9749534406096716,0.9799,-0.9263410677276565,-0.9289582358833457,-0.020304753340364273,-0.025365562345360873,0.02488909880377721,0.024688564340151875,0.019833580669971693,0.014856698945166188,0.019835140533635318,0.014854672131411426,0.34022684751519233,0.32678751101433684,0.3050216419415137,0.014901504665664575,0.0246885643401517,0.396,432627.0,0.9799,49206.0,0,2.0,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.9764720746045148,0.97995,-0.9262148130718484,-0.9283457395451975,-0.020253729027268023,-0.023809126509530577,0.024635019594995256,0.02478641022959116,0.01983897536939001,0.014855322934387242,0.01984045517322389,0.014853269815530692,0.32279521487976554,0.3330412191005812,0.32678751101433684,0.014901074519593414,0.024786410229591,0.39605,110072.0,0.97995,35881.2,0,2.0,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.97600379108703,0.97955,-0.9265936248700521,-0.9289283765889115,-0.02066199644809582,-0.024288808266106975,0.024319454582770406,0.024634909159753415,0.019844283813156966,0.0148539626824391,0.0198456646125305,0.014851878903354893,0.301227204945047,0.3225149711908259,0.3330412191005812,0.01490064437352225,0.0246349091597535,0.3959,279793.0,0.97955,33905.8,0,2.0,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.9751758687526038,0.97935,-0.9267199273646943,-0.9298422599645023,-0.02086619268138482,-0.02513744604268406,0.023878066589548164,0.024622296840105973,0.01984962187893264,0.014852571021416012,0.019850864842434833,0.014850448025194155,0.27118385521306043,0.3213366193833771,0.3225149711908259,0.014900214227451088,0.0246222968401058,0.39585,160445.0,0.97935,30708.6,0,2.0,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.9750043997996306,0.9796,-0.9268462458136717,-0.9301629122601237,-0.02061095390412435,-0.02531329537946594,0.02365532178981644,0.02435386929937522,0.019854688490260015,0.014851306684414988,0.019855861163292896,0.014849165373355393,0.25587031533375676,0.30294848155258014,0.3213366193833771,0.014899831691287295,0.0243538692993752,0.3958,193652.0,0.9796,69144.0,0,2.0,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.9754909404731,0.97835,-0.9282368028925557,-0.930277927285285,-0.021887799758029267,-0.02481440602196286,0.02326254053241905,0.023674220674743562,0.01985947918543089,0.014850034452803739,0.019860529188931966,0.014847863602485778,0.2291246360127886,0.2568843527896622,0.30294848155258014,0.014899449155123503,0.0236742206747434,0.39525,564120.0,0.97835,53947.2,0,2.0,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.9742709906256756,0.9773,-0.928616381564792,-0.9314370160813885,-0.02296161163734704,-0.026065789575170747,0.02280018356558622,0.02389250739162152,0.019864315210249405,0.014848795681486532,0.019865221062873698,0.014846594268390774,0.19768591029400048,0.2712807333186261,0.2568843527896622,0.014899066618959712,0.0238925073916212,0.3951,227482.0,0.9773,70999.8,0,2.0,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.9731670906982414,0.9774,-0.928616381564792,-0.9317547771368323,-0.022859294146082558,-0.02719948420326107,0.023113628769837136,0.023835540163090863,0.019869006697790983,0.014847648315673322,0.019870007815369524,0.014845466910848032,0.2184923501528537,0.2671489370550869,0.2712807333186261,0.01489868408279592,0.0238355401630907,0.3951,284382.0,0.9774,29661.1,0,2.0,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.9731354017901996,0.97895,-0.9278573682456206,-0.9316943979344038,-0.021274710278855028,-0.027232047392350973,0.02319213815325083,0.023712305978196624,0.01987370361376963,0.014846456279147454,0.01987472750594473,0.014844280100096242,0.2234807363466951,0.25855344145784426,0.2671489370550869,0.014898404136681236,0.0237123059781965,0.3954,185512.0,0.97895,21942.8,0,2.0,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.9750036686778234,0.97985,-0.92735167923358,-0.93077017929882,-0.020355780257073897,-0.02531404524488345,0.023048472253094476,0.0237063630502089,0.019878420115872708,0.014845245711185222,0.019879398225140593,0.014843059724570378,0.21350544205572208,0.25785648879169515,0.25855344145784426,0.01489812419056655,0.0237063630502087,0.3956,185554.0,0.97985,63144.2,0,2.0,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.9759999370306464,0.97985,-0.9270989305907584,-0.9299009270882463,-0.020355780257073897,-0.024292757086827016,0.023349102665218613,0.023959111693030444,0.0198831879447125,0.014844074820266421,0.019884257341417372,0.014841909424021537,0.23345010569822033,0.2745825386674243,0.25785648879169515,0.014897844244451865,0.0239591116930303,0.3957,486756.0,0.97985,41217.3,0,2.0,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.9757377254168076,0.9799,-0.9270989305907584,-0.9293001425358335,-0.020304753340364273,-0.024561452639986082,0.024099488627838173,0.023930701477049898,0.019888022410606877,0.014842841491907725,0.019889321844799173,0.014840735779355182,0.28368989554383994,0.27236557559730584,0.2745825386674243,0.014897564298337182,0.0239307014770497,0.3957,231211.0,0.9799,45975.7,0,2.0,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.9758735678485778,0.9795,-0.9265936248700521,-0.9294776964372701,-0.02071304159754157,-0.024422242098974794,0.02384442658379904,0.024663329527160105,0.019893306919721486,0.014841492700442866,0.01989452602483228,0.01483936512654457,0.2661771932480587,0.3213977666340989,0.27236557559730584,0.014897128914104099,0.0246633295271601,0.3959,132635.0,0.9795,72354.4,0,2.0,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.9761631338626016,0.9795,-0.9267199273646943,-0.9295468766433492,-0.02071304159754157,-0.02412556118524621,0.023610063580485563,0.024537027032517922,0.01989837726385033,0.014840272073135118,0.019899522492581163,0.014838125630932909,0.25006804634199,0.31257174705474544,0.3213977666340989,0.014896693529871018,0.0245370270325179,0.39585,127486.0,0.9795,28511.1,0,2.0,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.977011005377766,0.97995,-0.9259623515708861,-0.9300452723516911,-0.020253729027268023,-0.02325736254244375,0.022628281601787648,0.025038871730553414,0.01990360187488679,0.014839101092060733,0.01990444256594724,0.014836888806861348,0.18358559340154687,0.3460634053105893,0.31257174705474544,0.014896258145637935,0.0250388717305531,0.39615,684843.0,0.97995,26968.0,0,2.0,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.9778184145232028,0.97975,-0.9249531424528084,-0.9294765709785535,-0.0204578419023962,-0.022431296407843176,0.022737054787773103,0.026161724612368653,0.019909335478116307,0.014837929070603141,0.019910207961704597,0.014835722919806194,0.19054324762931302,0.4213788261489644,0.3460634053105893,0.014895822761404852,0.0261617246123683,0.3965499999999999,148329.0,0.97975,43565.9,0,2.0,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.9775643288060208,0.9786,-0.9250792379072343,-0.9281286499337142,-0.02163230012711384,-0.022691179767741765,0.02422967088496064,0.02668953133302876,0.01991555720726824,0.014836544387375217,0.019916888313000328,0.014834448822852024,0.2907275237160548,0.4565735759551032,0.4213788261489644,0.014895240718174194,0.0266895313330285,0.3964999999999999,128688.0,0.9786,45460.0,0,2.0,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.975805145292025,0.97775,-0.9249531424528084,-0.9276786629056696,-0.022501265346513543,-0.024492358718191023,0.025682498889917138,0.027299439864055475,0.019922157596639272,0.014835070870795103,0.01992393493119443,0.01483312704307645,0.3882231940709083,0.4972866211201867,0.4565735759551032,0.014894658674943537,0.0272994398640551,0.3965499999999999,158938.0,0.97775,116951.4,0,2.0,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.9744303020674552,0.97835,-0.9243229035714193,-0.927187595632437,-0.021887799758029267,-0.025902284329157022,0.02695856932828311,0.027588119995879956,0.019928970497509326,0.014833521146596152,0.019931139457346033,0.014831746399055136,0.4738100073896061,0.516340619511516,0.4972866211201867,0.014894076631712877,0.0275881199958799,0.3968,153077.0,0.97835,113808.1,0,2.0,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.9753419691825927,0.9786,-0.9238190486727818,-0.9266854326189656,-0.02163230012711384,-0.024967131855179545,0.02694006823987205,0.02794972056748135,0.01993608816224974,0.014831835205126903,0.01993824921750356,0.014830057037237736,0.4721370258244576,0.540299450095127,0.516340619511516,0.01489349458848222,0.0279497709453164,0.397,146864.0,0.9786,171895.1,0,2.0,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.9762185842293758,0.97955,-0.923693061640917,-0.9266038595917089,-0.02066199644809582,-0.024068758392764282,0.026521454586368676,0.027535472388888538,0.01994309143154808,0.0148300647080429,0.019945121164085824,0.014828226748478715,0.4435010020977419,0.5119587208019951,0.540299450095127,0.014892897084573586,0.0275354723888885,0.39705,188371.0,0.97955,74448.6,0,2.0,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.9773469871819468,0.97985,-0.923693061640917,-0.9268450230274536,-0.020355780257073897,-0.022913534227703227,0.025637097907690976,0.02736498064287185,0.019949966845726474,0.014828340096613785,0.019951721591503074,0.014826388746234997,0.38346332431298497,0.5000569010983688,0.5119587208019951,0.014892299580664955,0.0273649806428717,0.39705,160678.0,0.97985,19134.0,0,2.0,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.9775113224750016,0.98115,-0.9233153468111195,-0.9267042285223461,-0.019029925906805648,-0.022745404095068936,0.025684282732085117,0.027004500596733205,0.019956906767707394,0.014826378220273707,0.01995867393091763,0.01482443199621165,0.3862278704931597,0.4753415651698994,0.5000569010983688,0.014891702076756322,0.027004500596733,0.3972,261195.0,0.98115,122193.9,0,2.0,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.9789505044186012,0.98219997,-0.9229377745959487,-0.9254077866482544,-0.017960355920670724,-0.021274195014059822,0.026161600691991138,0.026786569178295694,0.01996387692663867,0.014824278757531995,0.01996578921413183,0.014822391266440601,0.4180035033812157,0.460237719706297,0.4753415651698994,0.014891104572847688,0.0267865521725162,0.39735,436271.0,0.9822,210091.1,0,2.0,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.9800833463250016,0.9821,-0.9240709191931175,-0.9239724368866551,-0.018062142818408518,-0.020117663663423713,0.02695302940998079,0.02571009639152022,0.019970567077848483,0.014821979144429388,0.019972721493871973,0.01482019970452203,0.47099958538203374,0.3872309667787417,0.460237719706297,0.014890586820816131,0.0257100963915203,0.3969,285685.0,0.9821,57756.4,0,2.0,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.9797357187948924,0.983,-0.9243229035714193,-0.9255578268921766,-0.017146158834970514,-0.020472418385369128,0.025565155909874293,0.024948120336623747,0.01997687231456394,0.014819749857284624,0.019978596561276468,0.014817788426908262,0.37701708160800507,0.3354474987724707,0.3872309667787417,0.014890069068784574,0.0249481203366237,0.3968,113934.0,0.983,208182.8,0,2.0,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.9806833466583448,0.9836,-0.9235671408449313,-0.9266236375079381,-0.01653596864009952,-0.019505657804472866,0.023961082771588815,0.02536414795185371,0.019983394753016966,0.014817468842514947,0.019984622055707054,0.014815347431094474,0.2684014488607914,0.3631357862820704,0.3354474987724707,0.014889551316753017,0.0253641479518536,0.3971,139206.0,0.9836,64965.5,0,2.0,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,0.9813005701325452,0.98345,-0.9245749514618526,-0.9261586668234197,-0.016688481286235343,-0.018876474772665172,0.024075743718078635,0.024441251680064058,0.01998976474562404,0.014814947401276693,0.019991025461135438,0.014812835498579091,0.2757553243155249,0.3004726789685671,0.3631357862820704,0.014887573085308083,0.0244412516800639,0.3967,145626.0,0.98345,54475.6,0,2.0,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,0.980813569896797,0.98265,-0.9254576196989722,-0.9277281773831806,-0.017502275136141977,-0.01937287835675161,0.022782615388458605,0.024011678799872538,0.019996217836712148,0.014812144040942062,0.019997077570606547,0.014809939597279675,0.18808569741659933,0.27109248681766157,0.3004726789685671,0.0148858384353665,0.0240116787998724,0.39635,157461.0,0.98265,22185.7,0,2.0,0
