index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_2880_minutes,historical_rolling_sd_2880_minutes,historical_rolling_z_score_2880_minutes,historical_rolling_z_score_2880_minutes_lag_1,rolling_sd_2880_minutes,algo_trading_rolling_sd_2880_minutes_percentile_75th,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
0,2023-01-20 16:58:59.999,0.0283133892564957,0.3964999999999999,330335.0,0.97575,161667.7,0.022038004704913287,0.013810354862463896,0.45439705308650025,0.0,,0.0007031879477310802,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0293078471890743,0.3966,367451.0,0.97445,67740.3,0.022051850021508685,0.013797642589808118,0.5258867317613655,0.45439705308650025,0.0007031879477310802,0.0007031879477310802,0,2.0,0.0
2,2023-01-20 17:00:59.999,0.029763535241307,0.3972,800336.0,0.9763,99028.6,0.0220664116157143,0.013783636769131564,0.558424728866216,0.5258867317613655,0.000741566085825627,0.0007319715513019903,0,2.5,0.0
3,2023-01-20 17:01:59.999,0.029810892038268,0.3974,325232.0,0.9771,20251.6,0.022081220075507717,0.013769031714692405,0.5613809397005198,0.558424728866216,0.0006950619232494636,0.0007223770167783536,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0286943944469998,0.3969,390580.0,0.97685,33532.0,0.022096180076629793,0.013752793463362962,0.47977266494603127,0.5613809397005198,0.0006598655566524224,0.000712782482254717,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0286329234329361,0.397,207685.0,0.9774,40894.9,0.02211225243556325,0.013733361854174628,0.47480515452891203,0.47977266494603127,0.0006307600443270185,0.0007031879477310802,0,2.0,0.0
6,2023-01-20 17:04:59.999,0.0288638406842407,0.39725,202179.0,0.9781,22545.8,0.02212780059319504,0.013715637403951155,0.4911211847219848,0.47480515452891203,0.0005819564073771732,0.0007011564416106761,0,2.0,0.0
7,2023-01-20 17:05:59.999,0.0290586190168871,0.39735,440693.0,0.9782,92579.3,0.022142760921777416,0.013699681868752875,0.5048188827569655,0.4911211847219848,0.0005387882477270965,0.0006991249354902719,0,2.0,0.0
8,2023-01-20 17:06:59.999,0.0295692244813789,0.3977,360435.0,0.97885,80293.8,0.02215863808073752,0.013681770758093348,0.5416394216558339,0.5048188827569655,0.0005322680378218248,0.0006970934293698678,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0297398904296524,0.3977,368463.0,0.97855,35265.5,0.022176222812399747,0.013658938787559126,0.5537522156656718,0.5416394216558339,0.0005395944240330667,0.0006950619232494636,0,2.0,0.0
10,2023-01-20 17:08:59.999,0.0311435923297439,0.3981,702715.0,0.97785,63255.1,0.022193678147904232,0.01363824979373717,0.6562362705770035,0.5537522156656718,0.0007837014338547799,0.0007011564416106761,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0309796617499298,0.39825,223741.0,0.9788,82775.6,0.02221102937787878,0.013617613002731415,0.6439184584179483,0.6562362705770035,0.0008823161803768988,0.0007223770167783536,0,2.5,0.0
12,2023-01-20 17:10:59.999,0.0303635844419544,0.39805,296691.0,0.979,100052.9,0.022228134306388758,0.013596887980276778,0.5983317761657426,0.6439184584179483,0.0008788268948576046,0.0007520999228329152,0,2.5,0.0
13,2023-01-20 17:11:59.999,0.0298400079331813,0.398,176159.0,0.9797,43980.8,0.022244847335668855,0.013576636599505173,0.5594287319872189,0.5983317761657426,0.0008477298690682299,0.0007837014338547799,0,2.5,0.0
14,2023-01-20 17:12:59.999,0.0298803888362388,0.39805,113913.0,0.97985,76649.6,0.02226078170215903,0.013558646645670568,0.5619740179977919,0.5594287319872189,0.0008206342485932465,0.0008114010449086298,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0293942025507817,0.3978,358643.0,0.9796,96759.7,0.022276093322344412,0.013541783827294467,0.5256404414084805,0.5619740179977919,0.0007944346717142369,0.0008075344601537417,0,2.0,0.0
16,2023-01-20 17:14:59.999,0.0286034632935554,0.39735,269248.0,0.979,22697.2,0.02229130761946756,0.013524258323228577,0.4667284166885813,0.5256404414084805,0.0008051854236756866,0.0008090476299050766,0,2.0,0.0
17,2023-01-20 17:15:59.999,0.0285750284115209,0.39735,282948.0,0.97905,38761.5,0.0223064543737424,0.013506848193542795,0.4641033902176608,0.4667284166885813,0.0008127342424076439,0.0008127342424076439,0,2.0,0.0
18,2023-01-20 17:16:59.999,0.028801874440103,0.3977,400452.0,0.9802,166798.0,0.02232231116519035,0.01348764430000382,0.48040733658069684,0.4641033902176608,0.0008047525610776631,0.0008108470377246546,0,2.0,0.0
19,2023-01-20 17:17:59.999,0.027645218046533,0.39715,559916.0,0.9798,52721.5,0.022337726722509856,0.013468334001752874,0.39407185204438683,0.48040733658069684,0.0008799886097443781,0.0008166842455004452,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0267388480227086,0.3967,405359.0,0.9794,28399.3,0.022352858921583833,0.013448773801133868,0.32612557590603425,0.39407185204438683,0.001029613551316781,0.0008274081537119923,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.0255060794871136,0.3962,327483.0,0.97935,54497.5,0.02236751176667901,0.013429197907893342,0.23371222480754553,0.32612557590603425,0.0012799228334882241,0.0008477298690682299,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.0256856619319083,0.39635,274113.0,0.9797,49254.4,0.02238236215085432,0.013409196465993853,0.24634584103762297,0.23371222480754553,0.0014344137677943251,0.0008710526384102608,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.0265967461849352,0.3967,253891.0,0.97965,47265.6,0.02239721691630297,0.013390146529796483,0.31362832806102686,0.24634584103762297,0.0014801686859396489,0.0008794077523009913,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0270032116677944,0.39685,277957.0,0.9796,28082.8,0.022412065064914177,0.01337152340466742,0.3433525458496114,0.31362832806102686,0.0014935215438396168,0.0008805705024025083,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.0260676014728431,0.3964,179805.0,0.97925,33578.4,0.02242650437665159,0.013352997214252373,0.2726801359851385,0.3433525458496114,0.0015544012853097356,0.0008823161803768988,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0258721588138941,0.3963,133098.0,0.97915,154206.3,0.022440586272178396,0.013335226868132965,0.2573313956822207,0.2726801359851385,0.0016144651140757177,0.0009927892085818105,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0256962104954507,0.39605,181307.0,0.97835,364390.0,0.022454618621215096,0.01331737043070055,0.24341080629271653,0.2573313956822207,0.0016726697249861014,0.0011547681924025026,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.0259029135379945,0.39585,418128.0,0.9771,107146.2,0.022468970291372466,0.013298794379341387,0.25821462823399915,0.24341080629271653,0.0017084459858252793,0.0013185455670647493,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0261963070289502,0.396,833412.0,0.97725,68278.6,0.02248323414693116,0.01328074181117017,0.27958324428053005,0.25821462823399915,0.0017240253001124899,0.0014344137677943251,0,2.5,0.0
30,2023-01-20 17:28:59.999,0.0252979899356212,0.39605,195582.0,0.97905,70250.6,0.022497095460177953,0.013262827437924875,0.21118381344796253,0.27958324428053005,0.0017773746318860983,0.0014687299564033179,0,2.5,0.0
31,2023-01-20 17:29:59.999,0.0251910962026049,0.39585,270775.0,0.97835,45608.5,0.022510590735561338,0.013245777040680553,0.2023667965126674,0.21118381344796253,0.0018265047739458786,0.0014868451148896328,0,2.5,0.0
32,2023-01-20 17:30:59.999,0.0243601984511684,0.3955999999999999,136862.0,0.9787,96812.3,0.022524205511171985,0.01322750714028698,0.13880113013921855,0.2023667965126674,0.001911128032627524,0.0015087414792071465,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0246885643401517,0.396,432627.0,0.9799,49206.0,0.022538169896550813,0.013208542172923997,0.16280331435886633,0.13880113013921855,0.0019644181328249623,0.0015544012853097356,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.024786410229591,0.39605,110072.0,0.97995,35881.2,0.022552006157712592,0.013190005915788484,0.16940129414224286,0.16280331435886633,0.002004539071018558,0.0015994491568842222,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0246349091597535,0.3959,279793.0,0.97955,33905.8,0.02256600370243106,0.01317080442340743,0.15708269524111507,0.16940129414224286,0.0020443815290398246,0.0016435674195309094,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0246222968401058,0.39585,160445.0,0.97935,30708.6,0.022579804887797168,0.01315211373985276,0.1552976192807391,0.15708269524111507,0.0020783252004522006,0.001681613790195896,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0243538692993752,0.3958,193652.0,0.9796,69144.0,0.02259306588276347,0.013134630265314312,0.13405808774546374,0.1552976192807391,0.002117286997053646,0.0017084459858252793,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0236742206747434,0.39525,564120.0,0.97835,53947.2,0.022606426508023268,0.013116139879672362,0.08141070288332457,0.13405808774546374,0.002178614476464196,0.0017201304715406872,0,2.5,0.0
