index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_3240_minutes,historical_rolling_sd_3240_minutes,historical_rolling_z_score_3240_minutes,historical_rolling_z_score_3240_minutes_lag_1,rolling_sd_3240_minutes,algo_trading_rolling_sd_3240_minutes_percentile_75th,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
14,2023-01-20 17:12:59.999,0.0298803888362388,0.39805,113913.0,0.97985,76649.6,0.01970557329733477,0.014892320599698064,0.6832256578676075,0.6809878835050115,0.0008206342485932465,0.0008114010449086298,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0293942025507817,0.3978,358643.0,0.9796,96759.7,0.01971358294181691,0.014890550472368006,0.6501183167760557,0.6832256578676075,0.0007944346717142369,0.0008075344601537417,0,2.0,0.0
16,2023-01-20 17:14:59.999,0.0286034632935554,0.39735,269248.0,0.979,22697.2,0.019721212475821252,0.0148887704909595,0.596573828787775,0.6501183167760557,0.0008051854236756866,0.0008090476299050766,0,2.0,0.0
17,2023-01-20 17:15:59.999,0.0285750284115209,0.39735,282948.0,0.97905,38761.5,0.019728662504977464,0.014887159705454678,0.5942279173173721,0.596573828787775,0.0008127342424076439,0.0008127342424076439,0,2.0,0.0
18,2023-01-20 17:16:59.999,0.028801874440103,0.3977,400452.0,0.9802,166798.0,0.019736208587032098,0.01488556028800079,0.6090241601707603,0.5942279173173721,0.0008047525610776631,0.0008108470377246546,0,2.0,0.0
19,2023-01-20 17:17:59.999,0.027645218046533,0.39715,559916.0,0.9798,52721.5,0.019743497964650088,0.01488364867837596,0.5308993952110077,0.6090241601707603,0.0008799886097443781,0.0008166842455004452,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0267388480227086,0.3967,405359.0,0.9794,28399.3,0.01975049407731174,0.014881607635960041,0.46959670731474895,0.5308993952110077,0.001029613551316781,0.0008274081537119923,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.0255060794871136,0.3962,327483.0,0.97935,54497.5,0.01975720336404675,0.014879300571246763,0.3863673628702793,0.46959670731474895,0.0012799228334882241,0.0008477298690682299,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.0256856619319083,0.39635,274113.0,0.9797,49254.4,0.01976399614990125,0.014876981581021307,0.39804215322558234,0.3863673628702793,0.0014344137677943251,0.0008710526384102608,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.0265967461849352,0.3967,253891.0,0.97965,47265.6,0.01977086450247992,0.014874997433104836,0.45888288136870775,0.39804215322558234,0.0014801686859396489,0.0008794077523009913,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0270032116677944,0.39685,277957.0,0.9796,28082.8,0.019777709628271033,0.014873220962883597,0.4858061382638463,0.45888288136870775,0.0014935215438396168,0.0008805705024025083,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.0260676014728431,0.3964,179805.0,0.97925,33578.4,0.019784368207315974,0.014871206075213906,0.4225099991048809,0.4858061382638463,0.0015544012853097356,0.0008823161803768988,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0258721588138941,0.3963,133098.0,0.97915,154206.3,0.019790944274657395,0.014869185640947394,0.40898100851535535,0.4225099991048809,0.0016144651140757177,0.0009927892085818105,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0256962104954507,0.39605,181307.0,0.97835,364390.0,0.01979740249676678,0.014867204814212505,0.3967664448292845,0.40898100851535535,0.0016726697249861014,0.0011547681924025026,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.0259029135379945,0.39585,418128.0,0.9771,107146.2,0.01980387324374961,0.014865298211471003,0.4102871134827611,0.3967664448292845,0.0017084459858252793,0.0013185455670647493,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0261963070289502,0.396,833412.0,0.97725,68278.6,0.019810434544279037,0.014863426558846767,0.4296366291708332,0.4102871134827611,0.0017240253001124899,0.0014344137677943251,0,2.5,0.0
30,2023-01-20 17:28:59.999,0.0252979899356212,0.39605,195582.0,0.97905,70250.6,0.019816608611843204,0.014861549922847484,0.3688297218146247,0.4296366291708332,0.0017773746318860983,0.0014687299564033179,0,2.5,0.0
31,2023-01-20 17:29:59.999,0.0251910962026049,0.39585,270775.0,0.97835,45608.5,0.019822578089628277,0.014859823011344905,0.3612773926632885,0.3688297218146247,0.0018265047739458786,0.0014868451148896328,0,2.5,0.0
32,2023-01-20 17:30:59.999,0.0243601984511684,0.3955999999999999,136862.0,0.9787,96812.3,0.019828142511570813,0.014858145509776129,0.30502164194149645,0.3612773926632885,0.001911128032627524,0.0015087414792071465,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0246885643401517,0.396,432627.0,0.9799,49206.0,0.019833580669971693,0.014856698945166188,0.3267875110143252,0.30502164194149645,0.0019644181328249623,0.0015544012853097356,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.024786410229591,0.39605,110072.0,0.97995,35881.2,0.01983897536939001,0.014855322934387242,0.3330412191005705,0.3267875110143252,0.002004539071018558,0.0015994491568842222,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0246349091597535,0.3959,279793.0,0.97955,33905.8,0.019844283813156966,0.0148539626824391,0.3225149711908315,0.3330412191005705,0.0020443815290398246,0.0016435674195309094,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0246222968401058,0.39585,160445.0,0.97935,30708.6,0.01984962187893264,0.014852571021416012,0.3213366193833654,0.3225149711908315,0.0020783252004522006,0.001681613790195896,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0243538692993752,0.3958,193652.0,0.9796,69144.0,0.019854688490260015,0.014851306684414988,0.3029484815525787,0.3213366193833654,0.002117286997053646,0.0017084459858252793,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0236742206747434,0.39525,564120.0,0.97835,53947.2,0.01985947918543089,0.014850034452803739,0.2568843527896512,0.3029484815525787,0.002178614476464196,0.0017201304715406872,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0238925073916212,0.3951,227482.0,0.9773,70999.8,0.019864315210249405,0.014848795681486532,0.27128073331860464,0.2568843527896512,0.0022221385940133865,0.001750699965999294,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0238355401630907,0.3951,284382.0,0.9774,29661.1,0.019869006697790983,0.014847648315673322,0.2671489370550759,0.27128073331860464,0.002261555568389768,0.0017896571674010434,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0237123059781965,0.3954,185512.0,0.97895,21942.8,0.01987370361376963,0.014846456279147454,0.2585534414578358,0.2671489370550759,0.002299836292958631,0.0018265047739458786,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0237063630502087,0.3956,185554.0,0.97985,63144.2,0.019878420115872708,0.014845245711185222,0.2578564887916816,0.2585534414578358,0.002333004677171784,0.0018899722179571126,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.0239591116930303,0.3957,486756.0,0.97985,41217.3,0.0198831879447125,0.014844074820266421,0.2745825386674147,0.2578564887916816,0.0023536263648598647,0.0019377730827262432,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.0239307014770497,0.3957,231211.0,0.9799,45975.7,0.019888022410606877,0.014842841491907725,0.2723655755972925,0.2745825386674147,0.002371919024967056,0.001974448367373361,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0246633295271601,0.3959,132635.0,0.9795,72354.4,0.019893306919721486,0.014841492700442866,0.3213977666340987,0.2723655755972925,0.002369591862795698,0.002004539071018558,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0245370270325179,0.39585,127486.0,0.9795,28511.1,0.01989837726385033,0.014840272073135118,0.31257174705474405,0.3213977666340987,0.002368975485827084,0.002034420914534508,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0250388717305531,0.39615,684843.0,0.97995,26968.0,0.01990360187488679,0.014839101092060733,0.3460634053105683,0.31257174705474405,0.002358221333496636,0.0020613533647460126,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.0261617246123683,0.3965499999999999,148329.0,0.97975,43565.9,0.019909335478116307,0.014837929070603141,0.42137882614894057,0.3460634053105683,0.002335394173192107,0.002088065649602562,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.0266895313330285,0.3964999999999999,128688.0,0.9786,45460.0,0.01991555720726824,0.014836544387375217,0.45657357595508563,0.42137882614894057,0.0023114954305345345,0.002117286997053646,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0272994398640551,0.3965499999999999,158938.0,0.97775,116951.4,0.019922157596639272,0.014835070870795103,0.4972866211201614,0.45657357595508563,0.00228933357135206,0.0021632826066115586,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0275881199958799,0.3968,153077.0,0.97835,113808.1,0.019928970497509326,0.014833521146596152,0.5163406195115122,0.4972866211201614,0.0022693483372694698,0.002200376535238791,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0279497709453164,0.397,146864.0,0.9786,171895.1,0.01993608816224974,0.014831835205126903,0.5403028466967177,0.5163406195115122,0.002252731195371212,0.002229786744352843,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0275354723888885,0.39705,188371.0,0.97955,74448.6,0.01994309143154808,0.0148300647080429,0.5119587208019926,0.5403028466967177,0.0022333513410561024,0.0022333513410561024,0,2.0,0.0
54,2023-01-20 17:52:59.999,0.0273649806428717,0.39705,160678.0,0.97985,19134.0,0.019949966845726474,0.014828340096613785,0.5000569010983587,0.5119587208019926,0.0022136294414625687,0.0022305481542954234,0,2.0,0.0
55,2023-01-20 17:53:59.999,0.027004500596733,0.3972,261195.0,0.98115,122193.9,0.019956906767707394,0.014826378220273707,0.47534156516988557,0.5000569010983587,0.0021934894391528424,0.0022277449675347444,0,2.0,0.0
56,2023-01-20 17:54:59.999,0.0267865521725162,0.39735,436271.0,0.9822,210091.1,0.01996387692663867,0.014824278757531995,0.46023657254900385,0.47534156516988557,0.002173844664551894,0.0022249417807740654,0,2.0,0.0
57,2023-01-20 17:55:59.999,0.0257100963915203,0.3969,285685.0,0.9821,57756.4,0.019970567077848483,0.014821979144429388,0.3872309667787471,0.46023657254900385,0.0021600549304184053,0.0022221385940133865,0,2.0,0.0
58,2023-01-20 17:56:59.999,0.0249481203366237,0.3968,113934.0,0.983,208182.8,0.01997687231456394,0.014819749857284624,0.33544749877246743,0.3872309667787471,0.002155600527466474,0.002220011305875682,0,2.0,0.0
59,2023-01-20 17:57:59.999,0.0253641479518536,0.3971,139206.0,0.9836,64965.5,0.019983394753016966,0.014817468842514947,0.3631357862820629,0.33544749877246743,0.002145462843034796,0.0022178840177379776,0,2.0,0.0
60,2023-01-20 17:58:59.999,0.0244412516800639,0.3967,145626.0,0.98345,54475.6,0.01998976474562404,0.014814947401276693,0.30047267896855656,0.3631357862820629,0.0021486981637981453,0.002215756729600273,0,2.0,0.0
61,2023-01-20 17:59:59.999,0.0240116787998724,0.39635,157461.0,0.98265,22185.7,0.019996217836712148,0.014812144040942062,0.2710924868176522,0.30047267896855656,0.0021592792349802376,0.002215756729600273,0,2.0,0.0
62,2023-01-20 18:00:59.999,0.0237825476575066,0.3964499999999999,635402.0,0.9835,177022.0,0.020002611795689188,0.014809305503536053,0.2552405891630007,0.2710924868176522,0.002173308276157975,0.002215756729600273,0,2.0,0.0
63,2023-01-20 18:01:59.999,0.0238317891296744,0.39675,368661.0,0.98475,157756.4,0.020009271467789445,0.014806174025841456,0.25817052097411874,0.2552405891630007,0.0021848443220970396,0.002215756729600273,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.025610125642713,0.3974,388654.0,0.9845,484243.4,0.02001660285767292,0.014803064276223285,0.37786249391785776,0.25817052097411874,0.0021713153483524468,0.002215756729600273,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0270188623867966,0.3976,2168715.0,0.9829,197092.2,0.020024356547775055,0.014800150360251311,0.47259694454231044,0.37786249391785776,0.00215515540354729,0.002215756729600273,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0278900719624328,0.3978,172194.0,0.98225,42067.2,0.020032389376955225,0.014797354111451399,0.5310194326833511,0.47259694454231044,0.0021444798261630467,0.002215756729600273,0,2.0,0.0
67,2023-01-20 18:05:59.999,0.0272738257752814,0.3975999999999999,119894.0,0.98245,40349.2,0.02004018137448008,0.014794517942909187,0.4889408650363163,0.5310194326833511,0.002129853477157529,0.002215756729600273,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0273820728119038,0.39735,65562.0,0.98115,64590.9,0.020047734303227684,0.014792017383314862,0.4958308470451856,0.4889408650363163,0.0021160307563714686,0.002215756729600273,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0272920603636639,0.3971,268868.0,0.9802,41636.0,0.020055030563346888,0.014789758458931376,0.48932711243479765,0.4958308470451856,0.002102047124569277,0.002215756729600273,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0272835832187909,0.39695,190209.0,0.97955,66271.7,0.02006226242102205,0.014787562458423107,0.488337467251442,0.48932711243479765,0.0020882980870527957,0.002215756729600273,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0271254118219987,0.397,137293.0,0.98005,24906.9,0.02006935281605823,0.01478543971051371,0.47723024435472217,0.488337467251442,0.0020742434469559292,0.002215756729600273,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0274418838143524,0.3969,130006.0,0.97905,207396.8,0.020076387524987267,0.014783523492899518,0.4982233290259092,0.47723024435472217,0.0020617519185780137,0.002215756729600273,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0270432511600272,0.3965499999999999,139546.0,0.9782,105676.5,0.020083220131136455,0.014781625960943283,0.47085693057589684,0.4982233290259092,0.0020480078577106956,0.002215756729600273,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0261157128189938,0.39625,821230.0,0.9785,40103.7,0.02008979637187611,0.014779568497006255,0.40771937613322723,0.47085693057589684,0.0020351986216183534,0.002215756729600273,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0252695565057166,0.39605,504798.0,0.9791,28697.7,0.020096101825840925,0.01477741886555496,0.350091902174784,0.40771937613322723,0.0020280584814995465,0.002215756729600273,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0247958964683541,0.3962,492802.0,0.9806,295929.9,0.020102399824823185,0.014775072024988381,0.31766319890644357,0.350091902174784,0.0020258704760417233,0.002215756729600273,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0249504773302626,0.39625,193658.0,0.98055,97891.4,0.020108807235662014,0.014772671444838336,0.32774506037581286,0.31766319890644357,0.002021724612110891,0.002215756729600273,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0252721761724105,0.3964,461692.0,0.98065,235232.3,0.020115436330682027,0.01477016767407567,0.3491321124796361,0.32774506037581286,0.0020144100400791413,0.002215756729600273,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0248180378896992,0.39595,268051.0,0.97945,103526.0,0.02012201300369954,0.014767515914960096,0.31799694092372016,0.3491321124796361,0.0020115060488454187,0.002215756729600273,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.0244833573786265,0.39575,273990.0,0.97915,288204.8,0.020128593700483075,0.014764707051463002,0.2949441301452656,0.31799694092372016,0.002012389454794762,0.002215756729600273,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0250397755263815,0.3957,252464.0,0.97795,118594.4,0.0201353894874755,0.014761898482525808,0.33223274395983,0.2949441301452656,0.0020068839678369886,0.002215756729600273,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0254384441658482,0.3957,288590.0,0.97725,379066.7,0.020142215627977748,0.014759235323545328,0.35884166230627196,0.33223274395983,0.00199822460213042,0.002215756729600273,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0253903133413831,0.39585,221267.0,0.978,84764.5,0.020149024207542506,0.014756566310368034,0.35518351787285635,0.35884166230627196,0.0019899705629516113,0.002215756729600273,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0256986893009255,0.3955999999999999,244039.0,0.97635,108943.7,0.020155633716412606,0.01475425448268025,0.37569201419290865,0.35518351787285635,0.001980029131960477,0.002215756729600273,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0267990022936781,0.3959,95451.0,0.97575,183334.5,0.02016231577526531,0.01475235905675262,0.4498728978112128,0.37569201419290865,0.001968617009397823,0.002215756729600273,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0273534082036364,0.39595,101488.0,0.975,172676.8,0.020169216207359748,0.014750492116975284,0.48704761436460003,0.4498728978112128,0.0019592735598913643,0.002215756729600273,0,2.0,0.0
87,2023-01-20 18:25:59.999,0.0270843786236357,0.3959,132601.0,0.97525,263430.7,0.020176174330109584,0.014748435043942767,0.46840253036632123,0.48704761436460003,0.0019489421539775618,0.002215756729600273,0,2.0,0.0
88,2023-01-20 18:26:59.999,0.0269903076981604,0.3961,139573.0,0.9763,160003.0,0.02018332229504981,0.014746123453294192,0.461611855120469,0.46840253036632123,0.0019384870531904735,0.002215756729600273,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0274138491142637,0.3962,95716.0,0.976,42878.7,0.02019043415337543,0.014744052253452116,0.4899206023362408,0.461611855120469,0.0019298567163639634,0.002215756729600273,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.027503800880843,0.3961,140464.0,0.9754,73503.4,0.02019738005261208,0.014742194848503497,0.4956128245023575,0.4899206023362408,0.001921807493057614,0.002215756729600273,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0277682709145785,0.39625,78580.0,0.9756,11368.3,0.020204284305065982,0.014740500580775947,0.5131431302527955,0.4956128245023575,0.001915485749970105,0.002215756729600273,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.027430275592844,0.39615,186539.0,0.97575,137362.5,0.020211053431175973,0.014738781448346127,0.4898113312127383,0.5131431302527955,0.0019072031395092263,0.002215756729600273,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0275193382592126,0.3964,154059.0,0.9767,44174.2,0.020217772008517293,0.01473714981685732,0.49545307888118884,0.4898113312127383,0.0018994718241214835,0.002215756729600273,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0279339374945606,0.3967,300950.0,0.9773,26613.6,0.02022448365077109,0.014735710585639756,0.5231816816016002,0.49545307888118884,0.0018944747526040836,0.002215756729600273,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.0285354538025405,0.39695,94280.0,0.97735,13777.5,0.020231219170625862,0.014734520307348108,0.5635904297320976,0.5231816816016002,0.0018949109847755114,0.002215756729600273,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0287708639091406,0.3971,118225.0,0.9776,10852.1,0.02023800839610595,0.014733385711834305,0.5791510301790852,0.5635904297320976,0.0018977403405478514,0.002215756729600273,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0289207671407657,0.39725,232129.0,0.978,32803.3,0.0202450614724544,0.01473207074507566,0.588899267349177,0.5791510301790852,0.0019020323942203093,0.002215756729600273,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0290586190168871,0.39735,81873.0,0.9782,12661.6,0.020252297575845804,0.01473064008931635,0.5978234066982759,0.588899267349177,0.001907651588862779,0.002215756729600273,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0293342026056184,0.3975499999999999,148266.0,0.9786,17602.9,0.02025986622451828,0.014729004516904351,0.6160861971822726,0.5978234066982759,0.0019164614585242255,0.002198524439730274,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0296261073183264,0.3977,188677.0,0.97875,32002.6,0.02026763583652171,0.014727303526089275,0.6354504383797244,0.6160861971822726,0.0019288576873305978,0.00218700560136099,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0298087109716063,0.39775,171963.0,0.97865,49931.3,0.020275267112721432,0.014725839406048373,0.6473956150145966,0.6354504383797244,0.001943258592063085,0.0021765945789381804,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0300435504613026,0.3979,199610.0,0.9789,7986.8,0.020282885189457894,0.014724506291894921,0.662885741521768,0.6473956150145966,0.0019604984889581415,0.0021734423732564546,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.029946322091278,0.39785,118962.0,0.97885,11366.7,0.020290504060261214,0.014723117996684446,0.6558269812950773,0.662885741521768,0.0019752423812019544,0.0021718135803038287,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0300838932771909,0.39795,186395.0,0.97905,24318.3,0.020298199048963225,0.014721719150036712,0.6647113783720885,0.6558269812950773,0.001991242940417269,0.0021628700349019155,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0303186014004138,0.3981,111053.0,0.9793,17161.8,0.02030597412516078,0.014720356965792955,0.680189162431338,0.6647113783720885,0.0020100300549259933,0.0021594731588397793,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0302617505086957,0.3981,267251.0,0.9794,10356.6,0.02031362581357758,0.014719086623913448,0.6758656259931132,0.680189162431338,0.0020268872914701586,0.0021565202043449146,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0295198859544536,0.39785,168612.0,0.9796,49113.4,0.020321145719322403,0.014717564207684544,0.6250178429884626,0.6758656259931132,0.002032812978086328,0.002155266684527086,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0291307419055685,0.39765,62700.0,0.9794,39396.4,0.020328628231847768,0.014715878327418124,0.5981371602754375,0.6250178429884626,0.0020341636078857928,0.0021503124737354317,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0287655484784021,0.3975499999999999,83048.0,0.9796,18503.2,0.020336099108866287,0.014714015228666355,0.5728857309535244,0.5981371602754375,0.0020320606005307627,0.002146271673225633,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0285261090617785,0.3974999999999999,112202.0,0.9798,21984.8,0.020343443113147633,0.014712162917088637,0.5561837504617655,0.5728857309535244,0.0020280967995224457,0.002144725580380984,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0286882828437572,0.3977,80846.0,0.9804,12911.2,0.020350881490279683,0.014710287524974736,0.5667735140677908,0.5561837504617655,0.002025254571228507,0.0021335100644089082,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0292237195055429,0.3978,170477.0,0.9799,18710.7,0.020358502430141777,0.014708486144112427,0.6027280434261231,0.5667735140677908,0.0020268975799631853,0.0021194864365679834,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0294360487250853,0.3974999999999999,193016.0,0.9782,173167.1,0.020366327277025975,0.014706569443001203,0.6167122443620303,0.6027280434261231,0.0020304338384101875,0.002105543032519825,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0288758626331541,0.3973,166406.0,0.9783,15630.3,0.020374132230461087,0.014704372984694515,0.5781770097604497,0.6167122443620303,0.0020286436108433413,0.002091735346431916,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0285302753403795,0.3974,58975.0,0.97935,12719.0,0.02038195391936933,0.014701969050235675,0.5542333406612329,0.5781770097604497,0.002024357392047216,0.0020777571069801456,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0288550989264887,0.3974499999999999,92011.0,0.979,14514.8,0.020389796865292163,0.014699708944194648,0.5758822908218014,0.5542333406612329,0.0020222722910687957,0.0020648748006724927,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0289447951981204,0.39735,144132.0,0.9784,27983.7,0.020397613268436497,0.014697522547263645,0.5815389568002535,0.5758822908218014,0.0020207873852215235,0.002051443872927525,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0290750899555561,0.3973,114710.0,0.97795,31733.3,0.020405617945959718,0.014695183673706159,0.5899532936841424,0.5815389568002535,0.002020235921659971,0.002038400930641439,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0291320251440256,0.3973,104992.0,0.97785,21208.6,0.020413617986622522,0.01469287651619634,0.5933764670105647,0.5899532936841424,0.002020025013638276,0.002034422361318933,0,2.0,0.0
120,2023-01-20 18:58:59.999,0.0294121622188934,0.3974,97195.0,0.9778,5694.8,0.020421607052637063,0.014690729827115069,0.6119883267924668,0.5933764670105647,0.00202211830059808,0.002033150635536194,0,2.0,0.0
