index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_720_minutes,historical_rolling_sd_720_minutes,historical_rolling_z_score_720_minutes,historical_rolling_z_score_720_minutes_lag_1,rolling_sd_720_minutes,algo_trading_rolling_sd_720_minutes_percentile_75th,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
24,2023-01-20 17:22:59.999,0.0270032116677944,0.39685,277957.0,0.9796,28082.8,0.029865594306418556,0.0038338868866651106,-0.7466007013874079,-0.8496685033437997,0.0014935215438396168,0.0008805705024025083,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.0260676014728431,0.3964,179805.0,0.97925,33578.4,0.02987007136555648,0.003827561784805557,-0.9934444187963766,-0.7466007013874079,0.0015544012853097356,0.0008823161803768988,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0258721588138941,0.3963,133098.0,0.97915,154206.3,0.02987450325611305,0.0038210771992032155,-1.0474387806280212,-0.9934444187963766,0.0016144651140757177,0.0009927892085818105,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0256962104954507,0.39605,181307.0,0.97835,364390.0,0.029878876207268566,0.003814485621149345,-1.0965215568325004,-1.0474387806280212,0.0016726697249861014,0.0011547681924025026,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.0259029135379945,0.39585,418128.0,0.9771,107146.2,0.029883853993044766,0.0038069479090042635,-1.045703947152645,-1.0965215568325004,0.0017084459858252793,0.0013185455670647493,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0261963070289502,0.396,833412.0,0.97725,68278.6,0.029889028520587828,0.0037993926422602024,-0.9719241571834186,-1.045703947152645,0.0017240253001124899,0.0014344137677943251,0,2.5,0.0
30,2023-01-20 17:28:59.999,0.0252979899356212,0.39605,195582.0,0.97905,70250.6,0.02989155291905164,0.003795735843403229,-1.2101903749213183,-0.9719241571834186,0.0017773746318860983,0.0014687299564033179,0,2.5,0.0
31,2023-01-20 17:29:59.999,0.0251910962026049,0.39585,270775.0,0.97835,45608.5,0.029893048819565483,0.0037936703028508875,-1.2394204666196569,-1.2101903749213183,0.0018265047739458786,0.0014868451148896328,0,2.5,0.0
32,2023-01-20 17:30:59.999,0.0243601984511684,0.3955999999999999,136862.0,0.9787,96812.3,0.029893830670781146,0.0037924717393957325,-1.4591096782950417,-1.2394204666196569,0.001911128032627524,0.0015087414792071465,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0246885643401517,0.396,432627.0,0.9799,49206.0,0.02989501758870772,0.003790708340152527,-1.373477667328668,-1.4591096782950417,0.0019644181328249623,0.0015544012853097356,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.024786410229591,0.39605,110072.0,0.97995,35881.2,0.029896007725886756,0.003789280463095288,-1.3484347611794247,-1.373477667328668,0.002004539071018558,0.0015994491568842222,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0246349091597535,0.3959,279793.0,0.97955,33905.8,0.029896080892924726,0.003789178366108669,-1.388472968237237,-1.3484347611794247,0.0020443815290398246,0.0016435674195309094,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0246222968401058,0.39585,160445.0,0.97935,30708.6,0.02989572221961824,0.003789665297510839,-1.3915280019520926,-1.388472968237237,0.0020783252004522006,0.001681613790195896,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0243538692993752,0.3958,193652.0,0.9796,69144.0,0.029894587294244237,0.003791202125719936,-1.4614673159418732,-1.3915280019520926,0.002117286997053646,0.0017084459858252793,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0236742206747434,0.39525,564120.0,0.97835,53947.2,0.02989240682550667,0.00379432632148321,-1.6388116424136574,-1.4614673159418732,0.002178614476464196,0.0017201304715406872,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0238925073916212,0.3951,227482.0,0.9773,70999.8,0.029890253719681174,0.003797289376950568,-1.5794809751572036,-1.6388116424136574,0.0022221385940133865,0.001750699965999294,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0238355401630907,0.3951,284382.0,0.9774,29661.1,0.029887862193209644,0.0038005582407347593,-1.5924823793645781,-1.5794809751572036,0.002261555568389768,0.0017896571674010434,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0237123059781965,0.3954,185512.0,0.97895,21942.8,0.029884796912133922,0.0038046455937251248,-1.6223563488061823,-1.5924823793645781,0.002299836292958631,0.0018265047739458786,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0237063630502087,0.3956,185554.0,0.97985,63144.2,0.029880802924060132,0.0038096167690335452,-1.620750917530693,-1.6223563488061823,0.002333004677171784,0.0018899722179571126,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.0239591116930303,0.3957,486756.0,0.97985,41217.3,0.02987761088602103,0.003813612212613951,-1.5519404866112572,-1.620750917530693,0.0023536263648598647,0.0019377730827262432,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.0239307014770497,0.3957,231211.0,0.9799,45975.7,0.02987500468943941,0.0038170326849839118,-1.557310010934518,-1.5519404866112572,0.002371919024967056,0.001974448367373361,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0246633295271601,0.3959,132635.0,0.9795,72354.4,0.02987360553297101,0.003818757776905088,-1.3643902834899297,-1.557310010934518,0.002369591862795698,0.002004539071018558,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0245370270325179,0.39585,127486.0,0.9795,28511.1,0.029871662693534102,0.0038211157643193382,-1.3960937040509864,-1.3643902834899297,0.002368975485827084,0.002034420914534508,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0250388717305531,0.39615,684843.0,0.97995,26968.0,0.029869884615605413,0.0038230658321107146,-1.263648887360412,-1.3960937040509864,0.002358221333496636,0.0020613533647460126,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.0261617246123683,0.3965499999999999,148329.0,0.97975,43565.9,0.029869543177753404,0.0038233860013062357,-0.9697735368906911,-1.263648887360412,0.002335394173192107,0.002088065649602562,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.0266895313330285,0.3964999999999999,128688.0,0.9786,45460.0,0.02987020246428958,0.003822796626561122,-0.8320272936209849,-0.9697735368906911,0.0023114954305345345,0.002117286997053646,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0272994398640551,0.3965499999999999,158938.0,0.97775,116951.4,0.029871485167395198,0.003821778737283517,-0.6729969158728124,-0.8320272936209849,0.00228933357135206,0.0021632826066115586,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0275881199958799,0.3968,153077.0,0.97835,113808.1,0.029872413847780936,0.003821142480905708,-0.597803893289946,-0.6729969158728124,0.0022693483372694698,0.002200376535238791,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0279497709453164,0.397,146864.0,0.9786,171895.1,0.02987354368818163,0.0038204534960224216,-0.5035456510249688,-0.597803893289946,0.002252731195371212,0.002229786744352843,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0275354723888885,0.39705,188371.0,0.97955,74448.6,0.02987430255293464,0.0038199347048192434,-0.6122696707604621,-0.5035456510249688,0.0022333513410561024,0.0022333513410561024,0,2.0,0.0
54,2023-01-20 17:52:59.999,0.0273649806428717,0.39705,160678.0,0.97985,19134.0,0.02987478374011682,0.0038195967458447898,-0.6570858821616312,-0.6122696707604621,0.0022136294414625687,0.0022305481542954234,0,2.0,0.0
55,2023-01-20 17:53:59.999,0.027004500596733,0.3972,261195.0,0.98115,122193.9,0.029874615577974436,0.003819720442387174,-0.7513939893066434,-0.6570858821616312,0.0021934894391528424,0.0022277449675347444,0,2.0,0.0
56,2023-01-20 17:54:59.999,0.0267865521725162,0.39735,436271.0,0.9822,210091.1,0.02987453150726422,0.0038197877419319085,-0.8084164732112136,-0.7513939893066434,0.002173844664551894,0.0022249417807740654,0,2.0,0.0
57,2023-01-20 17:55:59.999,0.0257100963915203,0.3969,285685.0,0.9821,57756.4,0.029872967242863084,0.0038212619273024113,-1.0893968878708946,-0.8084164732112136,0.0021600549304184053,0.0022221385940133865,0,2.0,0.0
58,2023-01-20 17:56:59.999,0.0249481203366237,0.3968,113934.0,0.983,208182.8,0.02987108913563218,0.003823349097906262,-1.2876064081368848,-1.0893968878708946,0.002155600527466474,0.002220011305875682,0,2.0,0.0
59,2023-01-20 17:57:59.999,0.0253641479518536,0.3971,139206.0,0.9836,64965.5,0.02987048203384383,0.00382402993290256,-1.1784254205797444,-1.2876064081368848,0.002145462843034796,0.0022178840177379776,0,2.0,0.0
60,2023-01-20 17:58:59.999,0.0244412516800639,0.3967,145626.0,0.98345,54475.6,0.02986859313167799,0.0038263746555622625,-1.4184030420869944,-1.1784254205797444,0.0021486981637981453,0.002215756729600273,0,2.0,0.0
61,2023-01-20 17:59:59.999,0.0240116787998724,0.39635,157461.0,0.98265,22185.7,0.029866450442965837,0.003829220795322145,-1.5289720692642608,-1.4184030420869944,0.0021592792349802376,0.002215756729600273,0,2.0,0.0
62,2023-01-20 18:00:59.999,0.0237825476575066,0.3964499999999999,635402.0,0.9835,177022.0,0.029864623483238133,0.0038318083784772807,-1.5872599109845065,-1.5289720692642608,0.002173308276157975,0.002215756729600273,0,2.0,0.0
63,2023-01-20 18:01:59.999,0.0238317891296744,0.39675,368661.0,0.98475,157756.4,0.02986325329713829,0.0038337884720396234,-1.573238641477545,-1.5872599109845065,0.0021848443220970396,0.002215756729600273,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.025610125642713,0.3974,388654.0,0.9845,484243.4,0.029864055072371876,0.0038328384329795366,-1.1098640091520888,-1.573238641477545,0.0021713153483524468,0.002215756729600273,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0270188623867966,0.3976,2168715.0,0.9829,197092.2,0.029866813426416696,0.0038300742310086633,-0.7435759381796835,-1.1098640091520888,0.00215515540354729,0.002215756729600273,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0278900719624328,0.3978,172194.0,0.98225,42067.2,0.029870950016573066,0.003826326877417499,-0.517697028403705,-0.7435759381796835,0.0021444798261630467,0.002215756729600273,0,2.0,0.0
67,2023-01-20 18:05:59.999,0.0272738257752814,0.3975999999999999,119894.0,0.98245,40349.2,0.02987399137341085,0.0038233899443867727,-0.6800681165013857,-0.517697028403705,0.002129853477157529,0.002215756729600273,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0273820728119038,0.39735,65562.0,0.98115,64590.9,0.02987682488150551,0.0038207852834451464,-0.6529422316430793,-0.6800681165013857,0.0021160307563714686,0.002215756729600273,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0272920603636639,0.3971,268868.0,0.9802,41636.0,0.029879637167695084,0.003818135622463279,-0.6777068862634591,-0.6529422316430793,0.002102047124569277,0.002215756729600273,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0272835832187909,0.39695,190209.0,0.97955,66271.7,0.029882668336346372,0.0038152060155125394,-0.6812437144908173,-0.6777068862634591,0.0020882980870527957,0.002215756729600273,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0271254118219987,0.397,137293.0,0.98005,24906.9,0.02988549043099231,0.003812412918585081,-0.7239715812362658,-0.6812437144908173,0.0020742434469559292,0.002215756729600273,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0274418838143524,0.3969,130006.0,0.97905,207396.8,0.029888639847469235,0.0038094551998550477,-0.6422850262709309,-0.7239715812362658,0.0020617519185780137,0.002215756729600273,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0270432511600272,0.3965499999999999,139546.0,0.9782,105676.5,0.02989125079025497,0.0038068590140090995,-0.7481232217287893,-0.6422850262709309,0.0020480078577106956,0.002215756729600273,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0261157128189938,0.39625,821230.0,0.9785,40103.7,0.029893207362991756,0.003804555323253091,-0.9928872688248898,-0.7481232217287893,0.0020351986216183534,0.002215756729600273,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0252695565057166,0.39605,504798.0,0.9791,28697.7,0.029895641409291466,0.003801034230836552,-1.2170595218651143,-0.9928872688248898,0.0020280584814995465,0.002215756729600273,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0247958964683541,0.3962,492802.0,0.9806,295929.9,0.02989929863746104,0.003794853852006079,-1.3448217950235744,-1.2170595218651143,0.0020258704760417233,0.002215756729600273,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0249504773302626,0.39625,193658.0,0.98055,97891.4,0.029903381433633167,0.0037879397025007903,-1.307545656046391,-1.3448217950235744,0.002021724612110891,0.002215756729600273,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0252721761724105,0.3964,461692.0,0.98065,235232.3,0.029908348657249242,0.0037795091306487088,-1.226659950955853,-1.307545656046391,0.0020144100400791413,0.002215756729600273,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0248180378896992,0.39595,268051.0,0.97945,103526.0,0.02991371642233523,0.003769518269152176,-1.351811602648666,-1.226659950955853,0.0020115060488454187,0.002215756729600273,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.0244833573786265,0.39575,273990.0,0.97915,288204.8,0.029918332380069933,0.0037608207842655815,-1.4451566062871521,-1.351811602648666,0.002012389454794762,0.002215756729600273,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0250397755263815,0.3957,252464.0,0.97795,118594.4,0.029922258124405597,0.00375424524620358,-1.3005230819593974,-1.4451566062871521,0.0020068839678369886,0.002215756729600273,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0254384441658482,0.3957,288590.0,0.97725,379066.7,0.029926845007526372,0.0037467391729808504,-1.1979485719330887,-1.3005230819593974,0.00199822460213042,0.002215756729600273,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0253903133413831,0.39585,221267.0,0.978,84764.5,0.02993116001786893,0.0037397165056529103,-1.214222166204829,-1.1979485719330887,0.0019899705629516113,0.002215756729600273,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0256986893009255,0.3955999999999999,244039.0,0.97635,108943.7,0.029936174716296608,0.0037316081362762125,-1.1355654882883048,-1.214222166204829,0.001980029131960477,0.002215756729600273,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0267990022936781,0.3959,95451.0,0.97575,183334.5,0.02994236229589198,0.003722696867426017,-0.8443771045981758,-1.1355654882883048,0.001968617009397823,0.002215756729600273,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0273534082036364,0.39595,101488.0,0.975,172676.8,0.029949411284701338,0.0037129702027518326,-0.6991715363460057,-0.8443771045981758,0.0019592735598913643,0.002215756729600273,0,2.0,0.0
87,2023-01-20 18:25:59.999,0.0270843786236357,0.3959,132601.0,0.97525,263430.7,0.029955907259413897,0.003703849461631225,-0.7752822207070845,-0.6991715363460057,0.0019489421539775618,0.002215756729600273,0,2.0,0.0
88,2023-01-20 18:26:59.999,0.0269903076981604,0.3961,139573.0,0.9763,160003.0,0.029962297788489373,0.003694746610334298,-0.8043826556376679,-0.7752822207070845,0.0019384870531904735,0.002215756729600273,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0274138491142637,0.3962,95716.0,0.976,42878.7,0.029969603732502768,0.0036844850633679744,-0.6936531358612327,-0.8043826556376679,0.0019298567163639634,0.002215756729600273,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.027503800880843,0.3961,140464.0,0.9754,73503.4,0.029977434195810837,0.003673228073026609,-0.6734221958969323,-0.6936531358612327,0.001921807493057614,0.002215756729600273,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0277682709145785,0.39625,78580.0,0.9756,11368.3,0.0299859498862778,0.003660969083388404,-0.6057628243193819,-0.6734221958969323,0.001915485749970105,0.002215756729600273,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.027430275592844,0.39615,186539.0,0.97575,137362.5,0.029994191460634125,0.0036485060219315895,-0.702730337397864,-0.6057628243193819,0.0019072031395092263,0.002215756729600273,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0275193382592126,0.3964,154059.0,0.9767,44174.2,0.030002216119696553,0.0036366808466467065,-0.6827318550027157,-0.702730337397864,0.0018994718241214835,0.002215756729600273,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0279339374945606,0.3967,300950.0,0.9773,26613.6,0.030010759855164052,0.0036245656615278665,-0.5729851669256303,-0.6827318550027157,0.0018944747526040836,0.002215756729600273,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.0285354538025405,0.39695,94280.0,0.97735,13777.5,0.030020163960555443,0.003611919870042653,-0.41105844299846245,-0.5729851669256303,0.0018949109847755114,0.002215756729600273,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0287708639091406,0.3971,118225.0,0.9776,10852.1,0.030029926849687215,0.0035990068345020873,-0.34983621828014744,-0.41105844299846245,0.0018977403405478514,0.002215756729600273,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0289207671407657,0.39725,232129.0,0.978,32803.3,0.030040304429895078,0.0035849939902094087,-0.3122842861624942,-0.34983621828014744,0.0019020323942203093,0.002215756729600273,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0290586190168871,0.39735,81873.0,0.9782,12661.6,0.030051377981123402,0.0035695978558344787,-0.2781150718738934,-0.3122842861624942,0.001907651588862779,0.002215756729600273,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0293342026056184,0.3975499999999999,148266.0,0.9786,17602.9,0.03006368269703726,0.0035517905095252354,-0.20538376051811924,-0.2781150718738934,0.0019164614585242255,0.002198524439730274,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0296261073183264,0.3977,188677.0,0.97875,32002.6,0.030076310963154548,0.0035340039725639807,-0.12739194645033702,-0.20538376051811924,0.0019288576873305978,0.00218700560136099,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0298087109716063,0.39775,171963.0,0.97865,49931.3,0.030089022075685045,0.003516516373292669,-0.07971272541417926,-0.12739194645033702,0.001943258592063085,0.0021765945789381804,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0300435504613026,0.3979,199610.0,0.9789,7986.8,0.03010221412801913,0.003498458499012398,-0.016768432934988427,-0.07971272541417926,0.0019604984889581415,0.0021734423732564546,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.029946322091278,0.39785,118962.0,0.97885,11366.7,0.03011508241642271,0.00348077682416629,-0.0484835235551568,-0.016768432934988427,0.0019752423812019544,0.0021718135803038287,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0300838932771909,0.39795,186395.0,0.97905,24318.3,0.030127429515678136,0.00346484055026789,-0.01256514920545798,-0.0484835235551568,0.001991242940417269,0.0021628700349019155,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0303186014004138,0.3981,111053.0,0.9793,17161.8,0.03013925131258821,0.0034509240442407974,0.05197161268295773,-0.01256514920545798,0.0020100300549259933,0.0021594731588397793,4,2.0,0.0
106,2023-01-20 18:44:59.999,0.0302617505086957,0.3981,267251.0,0.9794,10356.6,0.030150480627024905,0.0034381261791333684,0.03236352474383104,0.05197161268295773,0.0020268872914701586,0.0021565202043449146,0,2.0,4.0
107,2023-01-20 18:45:59.999,0.0295198859544536,0.39785,168612.0,0.9796,49113.4,0.030159945907372414,0.0034269780592099024,-0.18677095150891698,0.03236352474383104,0.002032812978086328,0.002155266684527086,3,2.0,0.0
108,2023-01-20 18:46:59.999,0.0291307419055685,0.39765,62700.0,0.9794,39396.4,0.030168496335183804,0.003416703992461657,-0.3037296856575583,-0.18677095150891698,0.0020341636078857928,0.0021503124737354317,0,2.0,3.0
109,2023-01-20 18:47:59.999,0.0287655484784021,0.3975499999999999,83048.0,0.9796,18503.2,0.030176221777395033,0.00340722149781339,-0.4140245357979346,-0.3037296856575583,0.0020320606005307627,0.002146271673225633,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0285261090617785,0.3974999999999999,112202.0,0.9798,21984.8,0.030183640165876546,0.003397793042142421,-0.48782579855214436,-0.4140245357979346,0.0020280967995224457,0.002144725580380984,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0286882828437572,0.3977,80846.0,0.9804,12911.2,0.030190735729492227,0.0033893180062685873,-0.44329062158116245,-0.48782579855214436,0.002025254571228507,0.0021335100644089082,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0292237195055429,0.3978,170477.0,0.9799,18710.7,0.030198826043697963,0.0033800351879533365,-0.288490055260491,-0.44329062158116245,0.0020268975799631853,0.0021194864365679834,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0294360487250853,0.3974999999999999,193016.0,0.9782,173167.1,0.030207267643064355,0.0033705164082441187,-0.22881328098349873,-0.288490055260491,0.0020304338384101875,0.002105543032519825,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0288758626331541,0.3973,166406.0,0.9783,15630.3,0.03021427486701632,0.0033624871740863846,-0.3980423313364388,-0.22881328098349873,0.0020286436108433413,0.002091735346431916,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0285302753403795,0.3974,58975.0,0.97935,12719.0,0.03022025328780692,0.003355654190751763,-0.5036210084117209,-0.3980423313364388,0.002024357392047216,0.0020777571069801456,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0288550989264887,0.3974499999999999,92011.0,0.979,14514.8,0.030226391146338166,0.003349103513572653,-0.4094505333418733,-0.5036210084117209,0.0020222722910687957,0.0020648748006724927,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0289447951981204,0.39735,144132.0,0.9784,27983.7,0.030232474290583886,0.003342786521799889,-0.38521128527529996,-0.4094505333418733,0.0020207873852215235,0.002051443872927525,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0290750899555561,0.3973,114710.0,0.97795,31733.3,0.030237073439889878,0.003338910757403724,-0.3480127409087488,-0.38521128527529996,0.002020235921659971,0.002038400930641439,0,2.0,0.0
