index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4320_minutes,actual_spread_rolling_sd_4320_minutes,predicted_spread_rolling_mean_4320_minutes,predicted_spread_rolling_sd_4320_minutes,predicted_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes_lag_1,predicted_spread_rolling_sd_4320_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.9745281157206558,0.97785,-0.9210520489758656,-0.9239287859026845,-0.02239899494347903,-0.025801909018539834,0.0301614931758849,0.031143592329744063,0.012913303266939466,0.01759066063404595,0.012917294979484932,0.017590581695206258,0.9803085818986483,1.036361819607882,0.9570335322584382,0.01760554535602734,0.0311435923297439,0.3981,702715.0,0.97785,63255.1,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.973762422296616,0.9788,-0.9206753301919791,-0.9213652490084331,-0.02142794741362045,-0.026587924706159765,0.03316265940166063,0.030979661749929943,0.012922970033515899,0.017589111583362408,0.012927654062529586,0.0175897705842649,1.150384835447056,1.0265834991628526,1.036361819607882,0.017605087624495454,0.0309796617499298,0.39825,223741.0,0.9788,82775.6,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.9745316982175108,0.979,-0.9211776534475499,-0.9201508598576635,-0.021223636451626688,-0.025798232890357986,0.033937372465931204,0.030363584441954528,0.012932417747276501,0.01758751559323978,0.01293727888005101,0.01758838263005921,1.1939752521639053,0.9911102339763184,1.0265834991628526,0.01760462989296357,0.0303635844419544,0.39805,296691.0,0.979,100052.9,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.9748599510197306,0.97969997,-0.9213032736976993,-0.9214888408764984,-0.02050890725315982,-0.025461458281263293,0.032411885714864974,0.02984002498235616,0.012941761265642459,0.01758577346694775,0.012946267195855192,0.01758623233913861,1.1068669026786682,0.9609053447932663,0.9911102339763184,0.017604059609923794,0.0298400079331813,0.398,176159.0,0.9797,43980.8,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.9764083938951116,0.97985,-0.9211776534475499,-0.9230922650593979,-0.020355780257073897,-0.02387434372118584,0.02992480501604733,0.029880388836239002,0.012951018527029364,0.017584161702566395,0.012954946734964801,0.017584022457031088,0.9650726005696734,0.9627624333515318,0.9609053447932663,0.01760348932688402,0.0298803888362388,0.39805,113913.0,0.97985,76649.6,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.9773875853314388,0.9796,-0.9218059125622653,-0.9240651779720933,-0.02061095390412435,-0.022871995954355337,0.028393815731516114,0.029394202550781623,0.012960050633075728,0.017582584376238164,0.012963622437079068,0.017582117098526532,0.877607241947568,0.9346835235391046,0.9627624333515318,0.017602919043844242,0.0293942025507817,0.3978,358643.0,0.9796,96759.7,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.9774512660408422,0.979,-0.9229377745959487,-0.9250099945680648,-0.021223636451626688,-0.022806844078146968,0.027412724577057235,0.028603463293555675,0.01296878065451019,0.017580986617513394,0.012972123386267315,0.017580325059459296,0.8214069502099444,0.8892949513692772,0.9346835235391046,0.017602348760804465,0.0286034632935554,0.39735,269248.0,0.979,22697.2,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.9767341191047978,0.97905,-0.9229377745959487,-0.9257531742917916,-0.021172565232800956,-0.023540804094110062,0.027078191189797374,0.028575028411521042,0.012977486961038953,0.017579400023263417,0.012980750257551047,0.017578674293384024,0.801962690528494,0.88726244523939,0.8892949513692772,0.017601699736211954,0.0285750284115209,0.39735,282948.0,0.97905,38761.5,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.976320721945836,0.9802,-0.9220573267684922,-0.92496016130373,-0.01999864650668997,-0.023964137997947842,0.028106903460031196,0.02880187444010318,0.012986221740156637,0.017577885926300073,0.012989721087927958,0.017577356651125545,0.8600373009519169,0.8997471462869792,0.88726244523939,0.017601050711619444,0.028801874440103,0.3977,400452.0,0.9802,166798.0,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.977230237473941,0.9798,-0.923441235902996,-0.9229979934058752,-0.02040680977766262,-0.02303299710353326,0.029550640779977932,0.027645218046533193,0.012994920226731625,0.017575840039404482,0.012998751682541216,0.017575610387443295,0.941753300884619,0.8335475167591455,0.8997471462869792,0.017600401687026937,0.027645218046533,0.39715,559916.0,0.9798,52721.5,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.9770331479239256,0.9794,-0.9245749514618526,-0.9255224638584661,-0.020815139713920003,-0.02323469924067224,0.02713847186644458,0.02673884802270876,0.013003707321717354,0.017573219794628718,0.013006978500737195,0.01757250157143507,0.8041822223353101,0.7815949986120115,0.8335475167591455,0.017599752662434427,0.0267388480227086,0.3967,405359.0,0.9794,28399.3,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.977143056420736,0.97935,-0.9258361447176865,-0.9276217037762466,-0.02086619268138482,-0.023122213481525343,0.02497660334168239,0.02550607948711381,0.013012190047338341,0.017570408012347535,0.013014958946503893,0.017569317347567174,0.6808257918361768,0.7110756580607255,0.7815949986120115,0.017599211391580667,0.0255060794871136,0.3962,327483.0,0.97935,54497.5,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.977087240493058,0.97969997,-0.9254576196989722,-0.9292390010889957,-0.02050890725315982,-0.023179336664787144,0.023391110458411135,0.025685678981083204,0.013021010789407926,0.017567202937533128,0.01302341071990295,0.017565878304893156,0.590218123942038,0.7209268451391677,0.7110756580607255,0.017598670120726904,0.0256856619319083,0.39635,274113.0,0.9797,49254.4,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.9773007489499428,0.97965,-0.9245749514618526,-0.9288272786900482,-0.020559913965361203,-0.02296084529164371,0.023681183588675325,0.026596746184935238,0.013030381902214793,0.017563644212512955,0.01303284679499111,0.017562359003864336,0.6063158594663284,0.7724116999053814,0.7209268451391677,0.01759812884987314,0.0265967461849352,0.3967,253891.0,0.97965,47265.6,0,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.9770785192543584,0.9796,-0.9241969034452525,-0.9272649010438083,-0.02061095390412435,-0.023188262456937687,0.02537018010982106,0.027003211667794402,0.013039769814991756,0.017560271272100466,0.013042623416078269,0.017559240907420556,0.7020552174629117,0.7951723317046693,0.7724116999053814,0.017597587579019382,0.0270032116677944,0.39685,277957.0,0.9796,28082.8,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.9769220487430292,0.97925,-0.9253314765263042,-0.9259619422760526,-0.02096830643619641,-0.02334841646531034,0.026762307697905663,0.02606760147284326,0.013049052684766463,0.017556555775200357,0.013052226314716274,0.017555763377717505,0.7809447580383082,0.7415206578539878,0.7951723317046693,0.017597066771513133,0.0260676014728431,0.3964,179805.0,0.97925,33578.4,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.976317275228745,0.97915,-0.9255837787857477,-0.9275276289148813,-0.021070430619291695,-0.02396766831651785,0.02554140142155259,0.025872158813894264,0.013058468095158017,0.01755252300539423,0.013061356994330984,0.01755151892497789,0.7110521021323701,0.730019878897088,0.7415206578539878,0.01759654596400688,0.0258721588138941,0.3963,133098.0,0.97915,154206.3,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.9761352676771516,0.97835,-0.9262148130718484,-0.9282643088407535,-0.021887799758029267,-0.02415410824078837,0.024908525504573675,0.0256962104954509,0.013067731611474996,0.017548629772570608,0.013070471901660856,0.017547523396537555,0.6746281703347768,0.719627631766148,0.730019878897088,0.017596025156500626,0.0256962104954507,0.39605,181307.0,0.97835,364390.0,0,2.0,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.97504754643085,0.9771,-0.9267199273646943,-0.9292054102846765,-0.023166278031839585,-0.02526904360318906,0.024588185738852908,0.025902913537994565,0.013076912353399106,0.01754496736896723,0.013079576383342515,0.017543810867594992,0.6559925572822857,0.7310359098918319,0.719627631766148,0.017595504348994376,0.0259029135379945,0.39585,418128.0,0.9771,107146.2,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.9733867092445144,0.97725,-0.9263410677276565,-0.9298531455394725,-0.02301277430907291,-0.026973835626569912,0.024889626187965974,0.026196307028950372,0.013086098812254221,0.017541444293794017,0.013088830477927842,0.01754033331633161,0.6727805850217534,0.7473847647388082,0.7310359098918319,0.01759500579787176,0.0261963070289502,0.396,833412.0,0.97725,68278.6,0,2.0,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.973315821763012,0.97905,-0.9262148130718484,-0.9294966081268556,-0.021172565232800956,-0.02704666388913662,0.02528671213461997,0.02529798993562138,0.013095000447026406,0.01753788149530912,0.013097821949384098,0.017536832563409634,0.6950451366381766,0.6958075005729126,0.7473847647388082,0.017594507246749137,0.0252979899356212,0.39605,195582.0,0.97905,70250.6,0,2.0,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.9751747407361012,0.97835,-0.9267199273646943,-0.9288533562810642,-0.021887799758029267,-0.02513860277470655,0.02486761430575779,0.025191096202604957,0.013103915843391378,0.01753423846913644,0.013106638291542818,0.017533122509705693,0.6707861653110864,0.6893473235515356,0.6958075005729126,0.01759400869562652,0.0251910962026049,0.39585,270775.0,0.97835,45608.5,0,2.0,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.9744560897780534,0.9787,-0.92735167923358,-0.9283648066810941,-0.021530118550363214,-0.02587582028209132,0.025766623913112463,0.024360198451168658,0.013112538625175533,0.017530612170076152,0.013115467133689288,0.01752964030166385,0.7217008770124265,0.6416010871082014,0.6893473235515356,0.0175935101445039,0.0243601984511684,0.3955999999999999,136862.0,0.9787,96812.3,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.9749534406096716,0.9799,-0.9263410677276565,-0.9289582358833457,-0.020304753340364273,-0.025365562345360873,0.02488909880377721,0.024688564340151875,0.013121162605192837,0.017527140668634415,0.013123886034074715,0.017526026558566974,0.6712994945195658,0.6599708391488754,0.6416010871082014,0.017593101766672673,0.0246885643401517,0.396,432627.0,0.9799,49206.0,0,2.0,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.9764720746045148,0.97995,-0.9262148130718484,-0.9283457395451975,-0.020253729027268023,-0.023809126509530577,0.024635019594995256,0.02478641022959116,0.013129826213094725,0.01752365430562009,0.013132488835955613,0.01752250040941406,0.65644345785604,0.6651913929138626,0.6599708391488754,0.017592693388841445,0.024786410229591,0.39605,110072.0,0.97995,35881.2,0,2.0,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.97600379108703,0.97955,-0.9265936248700521,-0.9289283765889115,-0.02066199644809582,-0.024288808266106975,0.024319454582770406,0.024634909159753415,0.013138416406951285,0.01752019603878368,0.013141004011250249,0.0175189941539126,0.6380760489621843,0.6561851663847171,0.6651913929138626,0.017592285011010213,0.0246349091597535,0.3959,279793.0,0.97955,33905.8,0,2.0,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.9751758687526038,0.97935,-0.9267199273646943,-0.9298422599645023,-0.02086619268138482,-0.02513744604268406,0.023878066589548164,0.024622296840105973,0.013146899178272883,0.017516882471919702,0.013149382669920944,0.017515616018880503,0.6125210730848697,0.6551050211262555,0.6561851663847171,0.017591876633178984,0.0246222968401058,0.39585,160445.0,0.97935,30708.6,0,2.0,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.9750043997996306,0.9796,-0.9268462458136717,-0.9301629122601237,-0.02061095390412435,-0.02531329537946594,0.02365532178981644,0.02435386929937522,0.013155187713685824,0.017513711724055806,0.013157617737771944,0.017512413372272998,0.5994435963158151,0.6394236562834104,0.6551050211262555,0.017591552898685803,0.0243538692993752,0.3958,193652.0,0.9796,69144.0,0,2.0,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.9754909404731,0.97835,-0.9282368028925557,-0.930277927285285,-0.021887799758029267,-0.02481440602196286,0.02326254053241905,0.023674220674743562,0.013163242252658296,0.0175105460456261,0.013165579512153726,0.017509193636145733,0.5766662491767355,0.6002655996390683,0.6394236562834104,0.01759122916419262,0.0236742206747434,0.39525,564120.0,0.97835,53947.2,0,2.0,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.9742709906256756,0.9773,-0.928616381564792,-0.9314370160813885,-0.02296161163734704,-0.026065789575170747,0.02280018356558622,0.02389250739162152,0.013171315397894191,0.017507450886982974,0.013173543786731887,0.0175060376240424,0.5499039808776213,0.612378813051458,0.6002655996390683,0.01759090542969944,0.0238925073916212,0.3951,227482.0,0.9773,70999.8,0,2.0,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.9731670906982414,0.9774,-0.928616381564792,-0.9317547771368323,-0.022859294146082558,-0.02719948420326107,0.023113628769837136,0.023835540163090863,0.013179405146728124,0.01750430217630613,0.01318170420334074,0.01750292887167669,0.5674435769757527,0.6087723411668996,0.612378813051458,0.017590581695206258,0.0238355401630907,0.3951,284382.0,0.9774,29661.1,0,2.0,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.9731354017901996,0.97895,-0.9278573682456206,-0.9316943979344038,-0.021274710278855028,-0.027232047392350973,0.02319213815325083,0.023712305978196624,0.013187511078466947,0.01750106958002277,0.013189826428403254,0.01749970604996766,0.5715702707398369,0.6013800957481813,0.6087723411668996,0.01759037891747092,0.0237123059781965,0.3954,185512.0,0.97895,21942.8,0,2.0,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.9750036686778234,0.97985,-0.92735167923358,-0.93077017929882,-0.020355780257073897,-0.02531404524488345,0.023048472253094476,0.0237063630502089,0.013195754103544803,0.017497635548290716,0.013198034297516,0.017496252600007138,0.5630027286857106,0.6006873853130884,0.6013800957481813,0.01759017613973558,0.0237063630502087,0.3956,185554.0,0.97985,63144.2,0,2.0,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.9759999370306464,0.97985,-0.9270989305907584,-0.9299009270882463,-0.020355780257073897,-0.024292757086827016,0.023349102665218613,0.023959111693030444,0.013204215519959919,0.017493999880923115,0.013206563329991221,0.017492656127195937,0.5798169964285027,0.6147762802261444,0.6006873853130884,0.01758997336200024,0.0239591116930303,0.3957,486756.0,0.97985,41217.3,0,2.0,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.9757377254168076,0.9799,-0.9270989305907584,-0.9293001425358335,-0.020304753340364273,-0.024561452639986082,0.024099488627838173,0.023930701477049898,0.013212678691240985,0.01749034302768057,0.01321519820291342,0.0174891030566143,0.6223469774116497,0.6127966026078707,0.6147762802261444,0.0175897705842649,0.0239307014770497,0.3957,231211.0,0.9799,45975.7,0,2.0,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.9758735678485778,0.9795,-0.9265936248700521,-0.9294776964372701,-0.02071304159754157,-0.024422242098974794,0.02384442658379904,0.024663329527160105,0.013221311280313747,0.017486788983240926,0.01322376976568831,0.017485512055553022,0.6073975291297138,0.6543235729448222,0.6127966026078707,0.01758942359571348,0.0246633295271601,0.3959,132635.0,0.9795,72354.4,0,2.0,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.9761631338626016,0.9795,-0.9267199273646943,-0.9295468766433492,-0.02071304159754157,-0.02412556118524621,0.023610063580485563,0.024537027032517922,0.013229955157228475,0.01748315079695451,0.01323235740402858,0.017481840670119913,0.5936277748026061,0.6467410826919763,0.6543235729448222,0.017589076607162055,0.0245370270325179,0.39585,127486.0,0.9795,28511.1,0,2.0,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.977011005377766,0.97995,-0.9259623515708861,-0.9300452723516911,-0.020253729027268023,-0.02325736254244375,0.022628281601787648,0.025038871730553414,0.013238696063410368,0.017479612804200215,0.013240869075569215,0.017478173617070037,0.5370934476271725,0.6750822114496469,0.6467410826919763,0.017588729618610632,0.0250388717305531,0.39615,684843.0,0.97995,26968.0,0,2.0,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.9778184145232028,0.97975,-0.9249531424528084,-0.9294765709785535,-0.0204578419023962,-0.022431296407843176,0.022737054787773103,0.026161724612368653,0.013247662746416035,0.01747630403484911,0.013249858856585294,0.01747487781517421,0.5429048506965616,0.7389469672878758,0.6750822114496469,0.01758838263005921,0.0261617246123683,0.3965499999999999,148329.0,0.97975,43565.9,0,2.0,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.9775643288060208,0.9786,-0.9250792379072343,-0.9281286499337142,-0.02163230012711384,-0.022691179767741765,0.02422967088496064,0.02668953133302876,0.013256589765656154,0.01747331813481756,0.013259129242888116,0.01747209338463763,0.6278893662346376,0.7687687858556156,0.7389469672878758,0.01758784505732906,0.0266895313330285,0.3964999999999999,128688.0,0.9786,45460.0,0,2.0,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.975805145292025,0.97775,-0.9249531424528084,-0.9276786629056696,-0.022501265346513543,-0.024492358718191023,0.025682498889917138,0.027299439864055475,0.013265653677129698,0.017470444281251815,0.013268527281668647,0.017469443626814785,0.7106105880323298,0.8032873097558232,0.7687687858556156,0.01758730748459891,0.0272994398640551,0.3965499999999999,158938.0,0.97775,116951.4,0,2.0,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.9744303020674552,0.97835,-0.9243229035714193,-0.927187595632437,-0.021887799758029267,-0.025902284329157022,0.02695856932828311,0.027588119995879956,0.01327486108280869,0.017467508420605037,0.013278027874811806,0.017466727283392346,0.783234387959958,0.8194218985569257,0.8032873097558232,0.01758676991186876,0.0275881199958799,0.3968,153077.0,0.97835,113808.1,0,2.0,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.9753419691825927,0.9786,-0.9238190486727818,-0.9266854326189656,-0.02163230012711384,-0.024967131855179545,0.02694006823987205,0.02794972056748135,0.01328419477740613,0.017464574327104417,0.013287355127663587,0.017463788696658777,0.781772692589927,0.839729930738411,0.8194218985569257,0.01758623233913861,0.0279497709453164,0.397,146864.0,0.9786,171895.1,0,2.0,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.9762185842293758,0.97955,-0.923693061640917,-0.9266038595917089,-0.02066199644809582,-0.024068758392764282,0.026521454586368676,0.027535472388888538,0.013293496334533056,0.017461461168095934,0.01329655765326757,0.017460599897256828,0.7574136633861487,0.8156233843922056,0.839729930738411,0.01758567986861173,0.0275354723888885,0.39705,188371.0,0.97955,74448.6,0,2.0,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.9773469871819468,0.97985,-0.923693061640917,-0.9268450230274536,-0.020355780257073897,-0.022913534227703227,0.025637097907690976,0.02736498064287185,0.013302758425978037,0.017458310516987756,0.01330561293638806,0.017457298443456514,0.7063799138935556,0.8054744016158156,0.8156233843922056,0.01758512739808485,0.0273649806428717,0.39705,160678.0,0.97985,19134.0,0,2.0,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.9775113224750016,0.98115,-0.9233153468111195,-0.9267042285223461,-0.019029925906805648,-0.022745404095068936,0.025684282732085117,0.027004500596733205,0.013312034961617767,0.017454941297019185,0.013314898245063836,0.017453936015790573,0.708687397262755,0.7844463869640013,0.8054744016158156,0.017584574927557967,0.027004500596733,0.3972,261195.0,0.98115,122193.9,0,2.0,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.9789505044186012,0.98219997,-0.9229377745959487,-0.9254077866482544,-0.017960355920670724,-0.021274195014059822,0.026161600691991138,0.026786569178295694,0.0133211376553799,0.017451711967746246,0.013324109296906536,0.017450785507320862,0.7356397446807815,0.7715822692812154,0.7844463869640013,0.017584022457031088,0.0267865521725162,0.39735,436271.0,0.9822,210091.1,0,2.0,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.9800833463250016,0.9821,-0.9240709191931175,-0.9239724368866551,-0.018062142818408518,-0.020117663663423713,0.02695302940998079,0.02571009639152022,0.013329886750301551,0.017448446258358532,0.013333039525737717,0.017447657715919947,0.7806199609140454,0.7095307775778622,0.7715822692812154,0.01758354611740495,0.0257100963915203,0.3969,285685.0,0.9821,57756.4,0,2.0,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.9797357187948924,0.983,-0.9243229035714193,-0.9255578268921766,-0.017146158834970514,-0.020472418385369128,0.025565155909874293,0.024948120336623747,0.013338463764742717,0.017445048042831604,0.013341293362554598,0.01744402073619076,0.7007479945239399,0.6654986872708321,0.7095307775778622,0.01758306977777881,0.0249481203366237,0.3968,113934.0,0.983,208182.8,0,2.0,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.9806833466583448,0.9836,-0.9235671408449313,-0.9266236375079381,-0.01653596864009952,-0.019505657804472866,0.023961082771588815,0.02536414795185371,0.01334713484749006,0.01744171340992673,0.01334959121127717,0.017440442336532285,0.6084416527718383,0.6889812268973712,0.6654986872708321,0.01758259343815267,0.0253641479518536,0.3971,139206.0,0.9836,64965.5,0,2.0,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,0.9813005701325452,0.98345,-0.9245749514618526,-0.9261586668234197,-0.016688481286235343,-0.018876474772665172,0.024075743718078635,0.024441251680064058,0.013355498474190947,0.01743836820750202,0.013357979438144636,0.017437112710158704,0.6146524632882556,0.6357104675140418,0.6889812268973712,0.017580773069226105,0.0244412516800639,0.3967,145626.0,0.98345,54475.6,0,2.0,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,0.980813569896797,0.98265,-0.9254576196989722,-0.9277281773831806,-0.017502275136141977,-0.01937287835675161,0.022782615388458605,0.024011678799872538,0.013363737025422791,0.01743499315582721,0.013365916816758831,0.017433564281584716,0.5401476381767064,0.6107224522133488,0.6357104675140418,0.01757908698490284,0.0240116787998724,0.39635,157461.0,0.98265,22185.7,0,2.0,0
