index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5040_minutes,actual_spread_rolling_sd_5040_minutes,predicted_spread_rolling_mean_5040_minutes,predicted_spread_rolling_sd_5040_minutes,predicted_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes_lag_1,predicted_spread_rolling_sd_5040_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.973146922180961,0.97574997,-0.9250792379072343,-0.9263773966050354,-0.024548903666993534,-0.02722020903712409,0.02850254825096077,0.0283134063746886,0.00883343801370101,0.019042529757273403,0.008837339840766524,0.01904265569892373,1.0326925362256956,1.0229716644421734,0.0,0.01904265569892373,0.0283133892564957,0.3964999999999999,330335.0,0.97575,161667.7,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.9718624769455478,0.97445,-0.9248270628964415,-0.9260146798136826,-0.02588206971410382,-0.028540969155513532,0.02960062360680349,0.02930784718907442,0.008843970389940128,0.019039170806601047,0.008848087956537406,0.019039526427777936,1.0899712095774048,1.0748302542692294,1.0229716644421734,0.019041873381137282,0.0293078471890743,0.3966,367451.0,0.97445,67740.3,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.9707750063695804,0.9763,-0.9233153468111195,-0.9264384326738009,-0.023985362750511312,-0.029660550857091454,0.029800219363469216,0.02976353524130715,0.008854623171771298,0.01903585213663302,0.0088587782196173,0.01903624952471836,1.1000822991240835,1.0983964321354585,1.0748302542692294,0.019041091063350835,0.029763535241307,0.3972,800336.0,0.9763,99028.6,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.971968500052183,0.9771,-0.9228119488644206,-0.9252233356986732,-0.023166278031839585,-0.028431882400548752,0.03033123157569606,0.029810892038268255,0.008865276026284457,0.01903255330670138,0.008869534299553535,0.019033066404704153,1.1276006093709694,1.10051529474024,1.0983964321354585,0.019040308745564383,0.029810892038268,0.3974,325232.0,0.9771,20251.6,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.9725139378095178,0.97685,-0.9240709191931175,-0.9253336911307692,-0.023422169944492574,-0.027870871654429447,0.029908522635051615,0.028694394446999727,0.008875554312393218,0.019029271054898784,0.008879726692540542,0.019029688999445876,1.1050520028531947,1.041492344999966,1.10051529474024,0.019039526427777936,0.0286943944469998,0.3969,390580.0,0.97685,33532.0,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.9723344682950548,0.9774,-0.9238190486727818,-0.927438572971053,-0.022859294146082558,-0.028055430527408044,0.0279063974922239,0.028632873055101093,0.00888590163210004,0.01902583253465968,0.008889674791366084,0.019025831102012027,0.999521261325964,1.0379031449492506,1.041492344999966,0.01903870720201304,0.0286329234329361,0.397,207685.0,0.9774,40894.9,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.9729539895806492,0.9781,-0.9231894735653117,-0.927155985030084,-0.022143364685689858,-0.02741848508722805,0.02783435382520627,0.02886384068424086,0.008896277246024783,0.01902246539733048,0.008900034055502897,0.01902244832299155,0.9953671287842765,1.0496832571985242,1.0379031449492506,0.019037887976248148,0.0288638406842407,0.39725,202179.0,0.9781,22545.8,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.9739849131071316,0.9782,-0.9229377745959487,-0.9263339115453708,-0.02204113087688028,-0.02635946508263553,0.028066797581174363,0.02905861901688722,0.008906741588972625,0.019019047272206418,0.008910542433248007,0.019019074968463355,1.0072127682177219,1.059562928652249,1.0496832571985242,0.019037068750483256,0.0290586190168871,0.39735,440693.0,0.9782,92579.3,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.9742180365176428,0.97885,-0.9220573267684922,-0.9261083729870486,-0.021376865759585393,-0.026120143597500978,0.028159089305866525,0.02956922448137911,0.0089173247806198,0.019015701335637576,0.008921141833689679,0.019015746063956444,1.011685127024365,1.0860445973694017,1.059562928652249,0.01903624952471836,0.0295692244813789,0.3977,360435.0,0.97885,80293.8,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.9748813937778747,0.97855,-0.9220573267684922,-0.9246847352177155,-0.021683394831158876,-0.025439462791243782,0.029203744962099765,0.029739890429652527,0.008928028660779495,0.0190122355085714,0.008932050822315164,0.019012494050579583,1.0662301371853227,1.0946562154403303,1.0860445973694017,0.019035453744714808,0.0297398904296524,0.3977,368463.0,0.97855,35265.5,0,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.9745281157206558,0.97785,-0.9210520489758656,-0.9239287859026845,-0.02239899494347903,-0.025801909018539834,0.0301614931758849,0.031143592329744063,0.008939038172425914,0.019009030688875116,0.008943248141678736,0.019009494865023305,1.1161919443344532,1.1681055452403046,1.0946562154403303,0.01903465796471126,0.0311435923297439,0.3981,702715.0,0.97785,63255.1,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.973762422296616,0.9788,-0.9206753301919791,-0.9213652490084331,-0.02142794741362045,-0.026587924706159765,0.03316265940166063,0.030979661749929943,0.00894995823921558,0.019005880391027408,0.00895476139358226,0.019007054127335905,1.273627035831009,1.15909934491193,1.1681055452403046,0.019033862184707706,0.0309796617499298,0.39825,223741.0,0.9788,82775.6,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.9745316982175108,0.979,-0.9211776534475499,-0.9201508598576635,-0.021223636451626688,-0.025798232890357986,0.033937372465931204,0.030363584441954528,0.008960647546326408,0.019002770638683733,0.008965602262636586,0.019004141293970187,1.3140172879696435,1.126306121490431,1.15909934491193,0.019033066404704153,0.0303635844419544,0.39805,296691.0,0.979,100052.9,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.9748599510197306,0.97969997,-0.9213032736976993,-0.9214888408764984,-0.02050890725315982,-0.025461458281263293,0.032411885714864974,0.02984002498235616,0.00897127916163336,0.018999459573898845,0.00897592915301468,0.019000442952593868,1.2334426423806562,1.0983862851231807,1.126306121490431,0.019032222053389586,0.0298400079331813,0.398,176159.0,0.9797,43980.8,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.9764083938951116,0.97985,-0.9211776534475499,-0.9230922650593979,-0.020355780257073897,-0.02387434372118584,0.02992480501604733,0.029880388836239002,0.008982033978747148,0.01899595058521287,0.008986188466157839,0.018996356113777518,1.102243842159987,1.1001478848739419,1.0983862851231807,0.019031377702075015,0.0298803888362388,0.39805,113913.0,0.97985,76649.6,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.9773875853314388,0.9796,-0.9218059125622653,-0.9240651779720933,-0.02061095390412435,-0.022871995954355337,0.028393815731516114,0.029394202550781623,0.008992689629590272,0.018992334737604404,0.008996538295748162,0.018992416313511003,1.0213169886113405,1.0741972065602237,1.1001478848739419,0.019030533350760444,0.0293942025507817,0.3978,358643.0,0.9796,96759.7,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.9774512660408422,0.979,-0.9229377745959487,-0.9250099945680648,-0.021223636451626688,-0.022806844078146968,0.027412724577057235,0.028603463293555675,0.009003188387723626,0.018988547009492256,0.009006840348880012,0.018988433548859852,0.9693208331701691,1.0322156242936331,1.0741972065602237,0.019029688999445876,0.0286034632935554,0.39735,269248.0,0.979,22697.2,0,2.0,0
