index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6840_minutes,actual_spread_rolling_sd_6840_minutes,predicted_spread_rolling_mean_6840_minutes,predicted_spread_rolling_sd_6840_minutes,predicted_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes_lag_1,predicted_spread_rolling_sd_6840_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.973146922180961,0.97574997,-0.9250792379072343,-0.9263773966050354,-0.024548903666993534,-0.02722020903712409,0.02850254825096077,0.0283134063746886,0.0041703456866199655,0.019090545098512508,0.004173902506173296,0.019091416148236822,1.2743237880252445,1.2646606245910603,0.0,0.019091416148236822,0.0283133892564957,0.3964999999999999,330335.0,0.97575,161667.7,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.9718624769455478,0.97445,-0.9248270628964415,-0.9260146798136826,-0.02588206971410382,-0.028540969155513532,0.02960062360680349,0.02930784718907442,0.0041755193655207135,0.01909256153984139,0.004179235942664594,0.019093640334680265,1.3314060188912944,1.3163413285906576,1.2646606245910603,0.019093084288069405,0.0293078471890743,0.3966,367451.0,0.97445,67740.3,0,2.5,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.9707750063695804,0.9763,-0.9233153468111195,-0.9264384326738009,-0.023985362750511312,-0.029660550857091454,0.029800219363469216,0.02976353524130715,0.004180789333515185,0.019094648729444323,0.004184534316709156,0.019095765061633203,1.34143277130208,1.3397861500506614,1.3163413285906576,0.019094702698156732,0.029763535241307,0.3972,800336.0,0.9763,99028.6,0,2.5,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.971968500052183,0.9771,-0.9228119488644206,-0.9252233356986732,-0.023166278031839585,-0.028431882400548752,0.03033123157569606,0.029810892038268255,0.004186130502511606,0.019096707540377955,0.004189952326963175,0.01909792757467208,1.368801884210818,1.3418418584238052,1.3397861500506614,0.01909630568989292,0.029810892038268,0.3974,325232.0,0.9771,20251.6,0,2.5,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.9725139378095178,0.97685,-0.9240709191931175,-0.9253336911307692,-0.023422169944492574,-0.027870871654429447,0.029908522635051615,0.028694394446999727,0.004191400884469537,0.019098496086244816,0.004195160147991038,0.019099630820003738,1.346275366753688,1.2829802646176847,1.3418418584238052,0.01909792757467208,0.0286943944469998,0.3969,390580.0,0.97685,33532.0,0,2.5,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.9723344682950548,0.9774,-0.9238190486727818,-0.927438572971053,-0.022859294146082558,-0.028055430527408044,0.0279063974922239,0.028632873055101093,0.004196670596691099,0.01910026645565536,0.004200136424332604,0.019101021229375386,1.24109914246017,1.2793644798172294,1.2829802646176847,0.019099205008670822,0.0286329234329361,0.397,207685.0,0.9774,40894.9,0,2.5,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.9729539895806492,0.9781,-0.9231894735653117,-0.927155985030084,-0.022143364685689858,-0.02741848508722805,0.02783435382520627,0.02886384068424086,0.004201917097062348,0.019102112646115242,0.004205371626623544,0.019102853079207335,1.236934718631213,1.291057384283301,1.2793644798172294,0.019100326024689564,0.0288638406842407,0.39725,202179.0,0.9781,22545.8,0,2.5,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.9739849131071316,0.9782,-0.9229377745959487,-0.9263339115453708,-0.02204113087688028,-0.02635946508263553,0.028066797581174363,0.02905861901688722,0.004207164008958402,0.01910401047129077,0.004210651749577057,0.019104791826667303,1.2486995957892542,1.3008501563205916,1.291057384283301,0.019101479191833373,0.0290586190168871,0.39735,440693.0,0.9782,92579.3,0,2.5,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.9742180365176428,0.97885,-0.9220573267684922,-0.9261083729870486,-0.021376865759585393,-0.026120143597500978,0.028159089305866525,0.02956922448137911,0.004212610295394726,0.019105929869838157,0.004216110730858908,0.019106726745471366,1.2531177576338413,1.3271593876210104,1.3008501563205916,0.019102853079207335,0.0295692244813789,0.3977,360435.0,0.97885,80293.8,0,2.5,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.9748813937778747,0.97855,-0.9220573267684922,-0.9246847352177155,-0.021683394831158876,-0.025439462791243782,0.029203744962099765,0.029739890429652527,0.004218080718470822,0.019107881245560395,0.0042217330593922716,0.01910887221952267,1.3073514551625136,1.3356692656393574,1.3271593876210104,0.01910430713980231,0.0297398904296524,0.3977,368463.0,0.97855,35265.5,0,2.5,0
