index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1080_minutes,actual_spread_rolling_sd_1080_minutes,predicted_spread_rolling_mean_1080_minutes,predicted_spread_rolling_sd_1080_minutes,predicted_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes_lag_1,predicted_spread_rolling_sd_1080_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.9770785192543584,0.9796,-0.9241969034452525,-0.9272649010438083,-0.02061095390412435,-0.023188262456937687,0.02537018010982106,0.027003211667794402,0.02911764128926744,0.0038694192424967317,0.02911417462767683,0.003869306646225821,-0.9676138027229547,-0.5464462465712833,-0.6527364238658031,0.003961152766858238,0.0270032116677944,0.39685,277957.0,0.9796,28082.8,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.9769220487430292,0.97925,-0.9253314765263042,-0.9259619422760526,-0.02096830643619641,-0.02334841646531034,0.026762307697905663,0.02606760147284326,0.029107901662903876,0.00386384183978282,0.02910573182574847,0.003862712518111213,-0.6066783683370494,-0.7868593788589199,-0.5464462465712833,0.0039599393231317765,0.0260676014728431,0.3964,179805.0,0.97925,33578.4,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.976317275228745,0.97915,-0.9255837787857477,-0.9275276289148813,-0.021070430619291695,-0.02396766831651785,0.02554140142155259,0.025872158813894264,0.029097818411678886,0.0038580590969171965,0.02909452847921809,0.003857789553248891,-0.9210266678941015,-0.8360835116191205,-0.7868593788589199,0.003958725879405314,0.0258721588138941,0.3963,133098.0,0.97915,154206.3,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.9761352676771516,0.97835,-0.9262148130718484,-0.9282643088407535,-0.021887799758029267,-0.02415410824078837,0.024908525504573675,0.0256962104954509,0.029087346415618328,0.0038519239172637824,0.029083480716348163,0.0038522371989875162,-1.0837741800717233,-0.8803745850142141,-0.8360835116191205,0.003957512435678852,0.0256962104954507,0.39605,181307.0,0.97835,364390.0,0,2.0,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.97504754643085,0.9771,-0.9267199273646943,-0.9292054102846765,-0.023166278031839585,-0.02526904360318906,0.024588185738852908,0.025902913537994565,0.02907736417175992,0.0038461899306225333,0.02907321137024937,0.0038468321627771504,-1.1659010431478196,-0.8253494213822008,-0.8803745850142141,0.0039562989919523905,0.0259029135379945,0.39585,418128.0,0.9771,107146.2,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.9733867092445144,0.97725,-0.9263410677276565,-0.9298531455394725,-0.02301277430907291,-0.026973835626569912,0.024889626187965974,0.026196307028950372,0.029067698919010614,0.003840297563560367,0.029063833911858863,0.003840621811921698,-1.0868572664290208,-0.7477003650201923,-0.8253494213822008,0.0039551031185353705,0.0261963070289502,0.396,833412.0,0.97725,68278.6,0,2.0,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.973315821763012,0.97905,-0.9262148130718484,-0.9294966081268556,-0.021172565232800956,-0.02704666388913662,0.02528671213461997,0.02529798993562138,0.02905718391624875,0.0038350542768544487,0.029053695968254644,0.0038349934499941935,-0.9822660410646534,-0.98021923791668,-0.7477003650201923,0.003953907245118351,0.0252979899356212,0.39605,195582.0,0.97905,70250.6,0,2.0,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.9751747407361012,0.97835,-0.9267199273646943,-0.9288533562810642,-0.021887799758029267,-0.02513860277470655,0.02486761430575779,0.025191096202604957,0.02904624474962278,0.003829212268945804,0.029042379226547975,0.003829548286921058,-1.090145523180406,-1.0067732672545624,-0.98021923791668,0.003952711371701332,0.0251910962026049,0.39585,270775.0,0.97835,45608.5,0,2.0,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.9744560897780534,0.9787,-0.92735167923358,-0.9283648066810941,-0.021530118550363214,-0.02587582028209132,0.025766623913112463,0.024360198451168658,0.029034680838282076,0.003824485449747693,0.029031657658887842,0.0038240069346154684,-0.8538252679982921,-1.2222513194348277,-1.0067732672545624,0.003951515498284312,0.0243601984511684,0.3955999999999999,136862.0,0.9787,96812.3,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.9749534406096716,0.9799,-0.9263410677276565,-0.9289582358833457,-0.020304753340364273,-0.025365562345360873,0.02488909880377721,0.024688564340151875,0.029023999110745314,0.0038204967835554484,0.029020174041081148,0.003820797669341239,-1.0812075369633996,-1.1347829919015864,-1.2222513194348277,0.0039501808275882845,0.0246885643401517,0.396,432627.0,0.9799,49206.0,0,2.0,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.9764720746045148,0.97995,-0.9262148130718484,-0.9283457395451975,-0.020253729027268023,-0.023809126509530577,0.024635019594995256,0.02478641022959116,0.029014636832963576,0.003818480138024712,0.02901058538315972,0.0038190351800884304,-1.145725446829518,-1.1073061664685429,-1.1347829919015864,0.003948846156892257,0.024786410229591,0.39605,110072.0,0.97995,35881.2,0,2.0,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.97600379108703,0.97955,-0.9265936248700521,-0.9289283765889115,-0.02066199644809582,-0.024288808266106975,0.024319454582770406,0.024634909159753415,0.029006374399617667,0.003818293792186688,0.029002038673607632,0.0038191861644395583,-1.2260685625740808,-1.1448739876458718,-1.1073061664685429,0.00394751148619623,0.0246349091597535,0.3959,279793.0,0.97955,33905.8,0,2.0,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.9751758687526038,0.97935,-0.9267199273646943,-0.9298422599645023,-0.02086619268138482,-0.02513744604268406,0.023878066589548164,0.024622296840105973,0.028997982553322657,0.0038179603375937013,0.02899324627583535,0.0038193668950407844,-1.339274237552024,-1.1460794053126528,-1.1448739876458718,0.003946176815500202,0.0246222968401058,0.39585,160445.0,0.97935,30708.6,0,2.0,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.9750043997996306,0.9796,-0.9268462458136717,-0.9301629122601237,-0.02061095390412435,-0.02531329537946594,0.02365532178981644,0.02435386929937522,0.02898837458932745,0.0038165785413678825,0.02898344114547961,0.003818256529896123,-1.3954325263232437,-1.2143088999004845,-1.1460794053126528,0.003945021571048137,0.0243538692993752,0.3958,193652.0,0.9796,69144.0,0,2.0,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.9754909404731,0.97835,-0.9282368028925557,-0.930277927285285,-0.021887799758029267,-0.02481440602196286,0.02326254053241905,0.023674220674743562,0.028978028948747056,0.0038158257981187977,0.028972741725420196,0.0038180162562897572,-1.4955937349911024,-1.3899503160281246,-1.2143088999004845,0.00394386632659607,0.0236742206747434,0.39525,564120.0,0.97835,53947.2,0,2.0,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.9742709906256756,0.9773,-0.928616381564792,-0.9314370160813885,-0.02296161163734704,-0.026065789575170747,0.02280018356558622,0.02389250739162152,0.028968066565896136,0.0038150447048731326,0.02896236084619187,0.0038178870822838935,-1.6140281647406352,-1.3304062119616502,-1.3899503160281246,0.003942711082144005,0.0238925073916212,0.3951,227482.0,0.9773,70999.8,0,2.0,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.9731670906982414,0.9774,-0.928616381564792,-0.9317547771368323,-0.022859294146082558,-0.02719948420326107,0.023113628769837136,0.023835540163090863,0.028958296143955176,0.0038146646641213414,0.028952889421129908,0.0038170376553594856,-1.5297885896131762,-1.3429112207545177,-1.3304062119616502,0.0039415558376919395,0.0238355401630907,0.3951,284382.0,0.9774,29661.1,0,2.0,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.9731354017901996,0.97895,-0.9278573682456206,-0.9316943979344038,-0.021274710278855028,-0.027232047392350973,0.02319213815325083,0.023712305978196624,0.028948321744708096,0.0038142850549227835,0.028942996875520807,0.003816534347877287,-1.5068274507914594,-1.3727384532400844,-1.3429112207545177,0.0039409690432624005,0.0237123059781965,0.3954,185512.0,0.97895,21942.8,0,2.0,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.9750036686778234,0.97985,-0.92735167923358,-0.93077017929882,-0.020355780257073897,-0.02531404524488345,0.023048472253094476,0.0237063630502089,0.02893848672844302,0.0038140945848491804,0.028933038056402918,0.0038165328890697506,-1.541861677692173,-1.3717865568981458,-1.3727384532400844,0.0039403822488328615,0.0237063630502087,0.3956,185554.0,0.97985,63144.2,0,2.0,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.9759999370306464,0.97985,-0.9270989305907584,-0.9299009270882463,-0.020355780257073897,-0.024292757086827016,0.023349102665218613,0.023959111693030444,0.02892915775617679,0.0038139406490192928,0.02892399581807229,0.0038159486809826006,-1.4609455259807511,-1.3031262204943672,-1.3717865568981458,0.003939795454403323,0.0239591116930303,0.3957,486756.0,0.97985,41217.3,0,2.0,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.9757377254168076,0.9799,-0.9270989305907584,-0.9293001425358335,-0.020304753340364273,-0.024561452639986082,0.024099488627838173,0.023930701477049898,0.028919921128880813,0.0038139553232647864,0.028915461894374755,0.0038150064831846287,-1.262376168366661,-1.3081484257031333,-1.3031262204943672,0.003939208659973784,0.0239307014770497,0.3957,231211.0,0.9799,45975.7,0,2.0,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.9758735678485778,0.9795,-0.9265936248700521,-0.9294776964372701,-0.02071304159754157,-0.024422242098974794,0.02384442658379904,0.024663329527160105,0.028911345012781836,0.0038131034547841023,0.028906657761691195,0.0038144508937217455,-1.3271192417823883,-1.1140572334306764,-1.3081484257031333,0.0039382518942576,0.0246633295271601,0.3959,132635.0,0.9795,72354.4,0,2.0,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.9761631338626016,0.9795,-0.9267199273646943,-0.9295468766433492,-0.02071304159754157,-0.02412556118524621,0.023610063580485563,0.024537027032517922,0.02890244263814579,0.0038120820929505093,0.02889754682033112,0.0038137138536682566,-1.386439424331676,-1.1451525699566152,-1.1140572334306764,0.003937295128541415,0.0245370270325179,0.39585,127486.0,0.9795,28511.1,0,2.0,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.977011005377766,0.97995,-0.9259623515708861,-0.9300452723516911,-0.020253729027268023,-0.02325736254244375,0.022628281601787648,0.025038871730553414,0.028893832130602266,0.003810296346489821,0.02888803606165794,0.0038132938160901674,-1.6415610130688862,-1.0117219369564725,-1.1451525699566152,0.00393633836282523,0.0250388717305531,0.39615,684843.0,0.97995,26968.0,0,2.0,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.9778184145232028,0.97975,-0.9249531424528084,-0.9294765709785535,-0.0204578419023962,-0.022431296407843176,0.022737054787773103,0.026161724612368653,0.028886297716707723,0.0038076452505743518,0.02888060924036273,0.0038104721508411556,-1.6122816830542768,-0.7155532947634999,-1.0117219369564725,0.003935381597109045,0.0261617246123683,0.3965499999999999,148329.0,0.97975,43565.9,0,2.0,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.9775643288060208,0.9786,-0.9250792379072343,-0.9281286499337142,-0.02163230012711384,-0.022691179767741765,0.02422967088496064,0.02668953133302876,0.028879206294231432,0.0038045968417703938,0.02887490515139214,0.0038054627320329767,-1.2206752748698961,-0.5755340321903202,-0.7155532947634999,0.003933778241258647,0.0266895313330285,0.3964999999999999,128688.0,0.9786,45460.0,0,2.0,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.975805145292025,0.97775,-0.9249531424528084,-0.9276786629056696,-0.022501265346513543,-0.024492358718191023,0.025682498889917138,0.027299439864055475,0.028872625381531014,0.003801175258390127,0.028869674293194647,0.003800654248329064,-0.8385859894197776,-0.41386818826707156,-0.5755340321903202,0.00393217488540825,0.0272994398640551,0.3965499999999999,158938.0,0.97775,116951.4,0,2.0,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.9744303020674552,0.97835,-0.9243229035714193,-0.927187595632437,-0.021887799758029267,-0.025902284329157022,0.02695856932828311,0.027588119995879956,0.02886620395639991,0.0037974801308043593,0.028864439262016824,0.00379616626744745,-0.502051227333418,-0.33656106589009027,-0.41386818826707156,0.003930571529557853,0.0275881199958799,0.3968,153077.0,0.97835,113808.1,0,2.0,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.9753419691825927,0.9786,-0.9238190486727818,-0.9266854326189656,-0.02163230012711384,-0.024967131855179545,0.02694006823987205,0.02794972056748135,0.02885972776505771,0.0037930709267319064,0.028857951946810546,0.00379176522702496,-0.5058023353527291,-0.23991304543319394,-0.33656106589009027,0.003928968173707455,0.0279497709453164,0.397,146864.0,0.9786,171895.1,0,2.0,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.9762185842293758,0.97955,-0.923693061640917,-0.9266038595917089,-0.02066199644809582,-0.024068758392764282,0.026521454586368676,0.027535472388888538,0.02885207136957949,0.0037873864943413116,0.02884991538735635,0.0037862972820659176,-0.6149704123911778,-0.34762731045750556,-0.23991304543319394,0.003927518691388461,0.0275354723888885,0.39705,188371.0,0.97955,74448.6,0,2.0,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.9773469871819468,0.97985,-0.923693061640917,-0.9268450230274536,-0.020355780257073897,-0.022913534227703227,0.025637097907690976,0.02736498064287185,0.028843849824393475,0.0037809628299229603,0.028840883356385422,0.0037804707845099004,-0.847456740525978,-0.39113560435392003,-0.34762731045750556,0.003926069209069466,0.0273649806428717,0.39705,160678.0,0.97985,19134.0,0,2.0,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.9775113224750016,0.98115,-0.9233153468111195,-0.9267042285223461,-0.019029925906805648,-0.022745404095068936,0.025684282732085117,0.027004500596733205,0.028834761434752963,0.0037735691374355816,0.02883184702337214,0.0037730391605447777,-0.8342251848858504,-0.4850211487746996,-0.39113560435392003,0.003924619726750471,0.027004500596733,0.3972,261195.0,0.98115,122193.9,0,2.0,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.9789505044186012,0.98219997,-0.9229377745959487,-0.9254077866482544,-0.017960355920670724,-0.021274195014059822,0.026161600691991138,0.026786569178295694,0.028825977211014167,0.003767279540416086,0.02882351247787908,0.003766407716597773,-0.7067508316100382,-0.5413476783018937,-0.4850211487746996,0.003923170244431477,0.0267865521725162,0.39735,436271.0,0.9822,210091.1,0,2.0,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.9800833463250016,0.9821,-0.9240709191931175,-0.9239724368866551,-0.018062142818408518,-0.020117663663423713,0.02695302940998079,0.02571009639152022,0.02881785838723061,0.003764536528093119,0.028816133291044436,0.003763221952846149,-0.4950821143181761,-0.8255364166394713,-0.5413476783018937,0.003922045915297116,0.0257100963915203,0.3969,285685.0,0.9821,57756.4,0,2.0,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.9797357187948924,0.983,-0.9243229035714193,-0.9255578268921766,-0.017146158834970514,-0.020472418385369128,0.025565155909874293,0.024948120336623747,0.028809447744141393,0.0037630254414588987,0.02880644654910507,0.0037625774281147234,-0.8614548673500275,-1.0261231202361034,-0.8255364166394713,0.003920921586162755,0.0249481203366237,0.3968,113934.0,0.983,208182.8,0,2.0,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.9806833466583448,0.9836,-0.9235671408449313,-0.9266236375079381,-0.01653596864009952,-0.019505657804472866,0.023961082771588815,0.02536414795185371,0.028801687369673337,0.003761480107338803,0.028797209474577975,0.003762618729907985,-1.2853087304722548,-0.9138794622661555,-1.0261231202361034,0.003919797257028394,0.0253641479518536,0.3971,139206.0,0.9836,64965.5,0,2.0,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,0.9813005701325452,0.98345,-0.9245749514618526,-0.9261586668234197,-0.016688481286235343,-0.018876474772665172,0.024075743718078635,0.024441251680064058,0.02879343508122115,0.0037612608734229856,0.02878907088939586,0.0037622554655711536,-1.2527929627452044,-1.1571075624957463,-0.9138794622661555,0.003914969633567719,0.0244412516800639,0.3967,145626.0,0.98345,54475.6,0,2.0,0
