index,close_time,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_3960_minutes,historical_rolling_sd_3960_minutes,historical_rolling_z_score_3960_minutes,historical_rolling_z_score_3960_minutes_lag_1,rolling_sd_3960_minutes,algo_trading_rolling_sd_3960_minutes_percentile_75th,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
14,2023-01-20 14:47:59.999,0.0042532162895767,84.41499999999999,116.13,0.000171345,79658066.12,0.014973027242267662,0.023674880880175258,-0.4527926035593049,-0.4684464769009193,0.004562386108232494,0.00362263430695504,0,2.5,0.0
15,2023-01-20 14:48:59.999,0.0042721619118175,84.445,330.271,0.0001714,20334248.65,0.014973177347298966,0.023674811148891663,-0.4520000336299381,-0.4527926035593049,0.004603447664638818,0.00408206393383385,0,2.5,0.0
16,2023-01-20 14:49:59.999,0.0052210714547715,84.52,356.874,0.00017139,30642513.44,0.014973731302167646,0.023674557292299992,-0.4119468730495814,-0.4520000336299381,0.004563269272446195,0.0043394570638999805,0,2.5,0.0
17,2023-01-20 14:50:59.999,0.0056778001139772,84.525,164.728,0.000171325,7945904.52,0.014974276359262333,0.023674318418855467,-0.3926818960870668,-0.4119468730495814,0.004496385453936,0.004480368584501591,0,2.5,0.0
18,2023-01-20 14:51:59.999,0.0054802050491176,84.56,175.786,0.000171425,16231477.5,0.014974555547297215,0.023674199935609062,-0.4010420848013065,-0.3926818960870668,0.004436772974859186,0.00446946968209099,0,2.0,0.0
19,2023-01-20 14:52:59.999,0.0049221642378931,84.58,472.434,0.000171555,32490494.49,0.01497470527978657,0.02367413448147877,-0.42462126967125147,-0.4010420848013065,0.004398317932721496,0.004458570779680388,0,2.0,0.0
20,2023-01-20 14:53:59.999,0.0054255252467037,84.62,174.526,0.00017155,34075505.5,0.014975048528542933,0.02367398617206098,-0.4033762296063672,-0.42462126967125147,0.004338033822602379,0.0044476718772697875,0,2.0,0.0
21,2023-01-20 14:54:59.999,0.0073369855430129,84.655,243.19,0.000171305,34587056.39,0.014975843598746302,0.023673676769550758,-0.32267307398395134,-0.4033762296063672,0.004238698106261808,0.004436772974859186,0,2.0,0.0
22,2023-01-20 14:55:59.999,0.0079860869106678,84.64,113.447,0.00017117,27530509.94,0.014976588235985909,0.02367341052339822,-0.2952891522921409,-0.32267307398395134,0.004141690061057642,0.004427159214324764,0,2.0,0.0
23,2023-01-20 14:56:59.999,0.007698324143039,84.74000000000001,2055.868,0.00017141,9443360.15,0.01497720533048418,0.0236731889420252,-0.3074736236537841,-0.2952891522921409,0.00405230406044876,0.0044175454537903405,0,2.0,0.0
24,2023-01-20 14:57:59.999,0.0078141759850218,84.755,134.91,0.0001714199999999,7712622.74,0.014977897788385132,0.023672939302100522,-0.30261226592709967,-0.3074736236537841,0.00396790289205779,0.004407931693255918,0,2.0,0.0
25,2023-01-20 14:58:59.999,0.0076108827577208,84.72999999999999,214.603,0.000171405,14904422.4,0.014978412376014444,0.023672757008359628,-0.3112239785037259,-0.30261226592709967,0.00388959582362203,0.004398317932721496,0,2.0,0.0
26,2023-01-20 14:59:59.999,0.0078576551288804,84.725,83.417,0.000171355,9714721.4,0.014978925346258292,0.02367258069185092,-0.300823569262532,-0.3112239785037259,0.003814633862719932,0.004383246905191717,0,2.0,0.0
27,2023-01-20 15:00:59.999,0.0070691150889636,84.71000000000001,209.97,0.000171455,111687777.23,0.014978836895326354,0.023672609591745903,-0.33412969430800277,-0.300823569262532,0.003749293362802224,0.004368175877661938,0,2.0,0.0
28,2023-01-20 15:01:59.999,0.0070891459907151,84.735,262.581,0.0001715,15268482.67,0.014978668468567831,0.023672663352259146,-0.3332756589511426,-0.33412969430800277,0.003686980077656295,0.004353104850132158,0,2.0,0.0
29,2023-01-20 15:02:59.999,0.0068689856025194,84.75,116.47,0.000171565,12344510.61,0.014978612250170416,0.02367268234690291,-0.34257320437166244,-0.3332756589511426,0.0036299495115079757,0.004338033822602379,0,2.0,0.0
30,2023-01-20 15:03:59.999,0.0065795677367255,84.785,230.911,0.00017168,18248421.85,0.01497859570820539,0.02367268819308224,-0.3547982342763379,-0.34257320437166244,0.003578964106657564,0.004326647006209979,0,2.0,0.0
31,2023-01-20 15:04:59.999,0.0066891691724109,84.815,166.218,0.00017172,65565676.17,0.014978711674393894,0.023672646460257574,-0.35017388173729347,-0.3547982342763379,0.0035286409815101327,0.004315260189817578,0,2.0,0.0
32,2023-01-20 15:05:59.999,0.0073806935608544,84.84,145.635,0.000171655,22069162.86,0.014978901791228894,0.023672582415993855,-0.3209708217233171,-0.35017388173729347,0.003474636877064804,0.004303873373425178,0,2.0,0.0
33,2023-01-20 15:06:59.999,0.0077144279936369,84.845,195.321,0.00017161,24212335.5,0.014979114137298098,0.023672513480242036,-0.3068827545382782,-0.3209708217233171,0.0034218497281730867,0.004292486557032777,0,2.0,0.0
34,2023-01-20 15:07:59.999,0.0082533682330776,84.87,356.626,0.00017157,14223056.41,0.01497957271849312,0.023672365595473862,-0.28413740309509095,-0.3068827545382782,0.003371530292061685,0.004279039444340035,0,2.0,0.0
35,2023-01-20 15:08:59.999,0.0082599669434024,84.92500000000001,336.19,0.0001716749999999,58207965.98,0.014979857585520681,0.023672277944157674,-0.28387173629721396,-0.28413740309509095,0.003323384008323299,0.004265592331647293,0,2.0,0.0
36,2023-01-20 15:09:59.999,0.0078301320707652,84.86,1421.873,0.00017162,10955567.32,0.014979912471901294,0.023672261114810536,-0.3020320013563402,-0.28387173629721396,0.003276983449741966,0.00425214521895455,0,2.0,0.0
37,2023-01-20 15:10:59.999,0.007356533253148,84.825,182.486,0.00017163,20838946.8,0.014979694588343152,0.023672327309840625,-0.32202838510205084,-0.3020320013563402,0.0032339174630589876,0.004238698106261808,0,2.0,0.0
38,2023-01-20 15:11:59.999,0.0073764445769892,84.85,146.747,0.0001716749999999,29922664.2,0.014979654660947092,0.02367234000063283,-0.32118540388295524,-0.32202838510205084,0.003192411768961672,0.004214446094960767,0,2.0,0.0
39,2023-01-20 15:12:59.999,0.0074985555446076,84.85,140.055,0.000171655,4840269.38,0.01497960770967472,0.023672354654070436,-0.31602484308762085,-0.32118540388295524,0.003151980135331439,0.004190194083659725,0,2.0,0.0
40,2023-01-20 15:13:59.999,0.0082686734585717,84.905,456.239,0.000171635,20571515.7,0.014979743920941263,0.023672314486926124,-0.2834987033513765,-0.31602484308762085,0.003112790935956232,0.004165942072358684,0,2.0,0.0
41,2023-01-20 15:14:59.999,0.0086568796154971,84.925,186.026,0.00017161,17492026.92,0.014979802212597183,0.023672298632965952,-0.2671021811246841,-0.2834987033513765,0.0030766160887744673,0.004141690061057642,0,2.0,0.0
42,2023-01-20 15:15:59.999,0.0088684521127113,84.93,213.651,0.000171585,32303841.2,0.014979875346147961,0.023672279304988424,-0.2581679252216668,-0.2671021811246841,0.0030429828479854024,0.004119343560905422,0,2.0,0.0
43,2023-01-20 15:16:59.999,0.0097613351013574,84.91499999999999,100.218,0.00017141,227874753.54,0.014980219747430454,0.0236721934582831,-0.2204647683059097,-0.2581679252216668,0.0030194522765964365,0.004096997060753201,0,2.0,0.0
44,2023-01-20 15:17:59.999,0.0098644061102959,84.89,245.335,0.000171345,77543661.31,0.014980601288458548,0.023672098823803858,-0.21612765375151174,-0.2204647683059097,0.002997667237582657,0.0040746505606009805,0,2.0,0.0
45,2023-01-20 15:18:59.999,0.0092991102047825,84.85499999999999,285.836,0.00017137,26086651.41,0.014980783277254935,0.02367205237406501,-0.240016073920876,-0.21612765375151174,0.002969845706406639,0.00405230406044876,0,2.0,0.0
46,2023-01-20 15:19:59.999,0.0088905761980448,84.88,52.226,0.000171485,35145928.42,0.014980730184728432,0.023672065797562043,-0.25727175814587544,-0.240016073920876,0.0029397556828759724,0.004031203768351018,0,2.0,0.0
47,2023-01-20 15:20:59.999,0.0086918204775265,84.91499999999999,464.014,0.000171585,17100999.17,0.014980641307093902,0.023672088748610213,-0.26566395962572664,-0.25727175814587544,0.0029095721265880677,0.004010103476253276,0,2.0,0.0
48,2023-01-20 15:21:59.999,0.0079525931225674,84.93,601.004,0.000171735,59224823.64,0.014980547839580033,0.02367211576742702,-0.2968874766438555,-0.26566395962572664,0.00287919385701442,0.0039890031841555325,0,2.0,0.0
49,2023-01-20 15:22:59.999,0.0086241447868484,84.93,879.027,0.000171625,55669714.64,0.014980906588727265,0.023672008668755847,-0.2685349558134039,-0.2968874766438555,0.002850597297032287,0.00396790289205779,0,2.0,0.0
50,2023-01-20 15:23:59.999,0.0093580325157311,84.86,358.298,0.00017137,30252046.88,0.014981474707775519,0.02367184671800063,-0.23755823781032764,-0.2685349558134039,0.002827280993410246,0.00394832612494885,0,2.0,0.0
51,2023-01-20 15:24:59.999,0.0082926237975886,84.85,244.725,0.000171525,17993488.93,0.014982008177281283,0.02367167216705832,-0.28259027636423933,-0.23755823781032764,0.002799502521098299,0.00392874935783991,0,2.0,0.0
52,2023-01-20 15:25:59.999,0.0084585201010085,84.82,98.636,0.00017144,9656995.03,0.014982844269400965,0.023671383267007393,-0.2756207398105843,-0.28259027636423933,0.002772786741261256,0.00390917259073097,0,2.0,0.0
53,2023-01-20 15:26:59.999,0.0086815211001791,84.72999999999999,653.837,0.00017123,11839524.46,0.014983831774480823,0.02367103880193332,-0.2662456315092933,-0.2756207398105843,0.002747450725487464,0.00388959582362203,0,2.0,0.0
54,2023-01-20 15:27:59.999,0.0082223538934567,84.66,201.795,0.00017117,29553305.0,0.014984860662879546,0.023670656332067067,-0.2856915615078047,-0.2662456315092933,0.0027219049333925705,0.003885107195375253,0,2.0,0.0
55,2023-01-20 15:28:59.999,0.0079145129259927,84.735,85.411,0.0001713649999999,51316358.36,0.014986027972949414,0.02367019364739773,-0.29875188823113613,-0.2856915615078047,0.0026972502864266996,0.0038806185671284763,0,2.0,0.0
56,2023-01-20 15:29:59.999,0.0073187865241237,84.77000000000001,164.062,0.0001715299999999,18437643.34,0.014987014980048693,0.023669792422471837,-0.32396686540625774,-0.29875188823113613,0.002675369357857148,0.0038761299388816997,0,2.0,0.0
57,2023-01-20 15:30:59.999,0.0084257673157992,84.825,57.388,0.000171455,11825641.21,0.014988423686019835,0.023669235880547035,-0.27726524013452697,-0.32396686540625774,0.002652056780588123,0.0038716413106349226,0,2.0,0.0
58,2023-01-20 15:31:59.999,0.0082051624977275,84.77000000000001,83.333,0.000171385,7113230.66,0.014989747109478913,0.023668710049830184,-0.2866478400161098,-0.27726524013452697,0.0026291052976315497,0.003857389448656175,0,2.0,0.0
59,2023-01-20 15:32:59.999,0.0081309994433613,84.8,421.834,0.000171455,33244697.49,0.01499116480162159,0.023668131046149937,-0.2898482074855768,-0.2866478400161098,0.002606730574993715,0.003843137586677427,0,2.0,0.0
60,2023-01-20 15:33:59.999,0.0072501134073874,84.86,638.544,0.000171715,175385472.59,0.01499244090170028,0.02366757740640815,-0.32712800982396256,-0.2898482074855768,0.0025874763274782837,0.0038288857246986797,0,2.0,0.0
61,2023-01-20 15:34:59.999,0.0076008334609145,84.82499999999999,185.152,0.00017159,9372166.26,0.014993833583239578,0.023666980149002904,-0.312376149207889,-0.32712800982396256,0.002567073300751323,0.0038288857246986797,0,2.0,0.0
62,2023-01-20 15:35:59.999,0.0070407127537333,84.85,241.523,0.0001717299999999,20243114.29,0.0149949167067566,0.02366651799643924,-0.3360952360723303,-0.312376149207889,0.002549951977377025,0.0038288857246986797,0,2.0,0.0
63,2023-01-20 15:36:59.999,0.00765121426309,84.85,402.937,0.00017163,30079325.66,0.014996305768012128,0.02366592549756249,-0.31036569880517234,-0.3360952360723303,0.0025302783545473424,0.0038288857246986797,0,2.0,0.0
64,2023-01-20 15:37:59.999,0.0074005928042453,84.86500000000001,100.313,0.0001717,46173702.64,0.014997505403969543,0.02366542002787191,-0.3210132163628193,-0.31036569880517234,0.002511935944446247,0.0038288857246986797,0,2.0,0.0
65,2023-01-20 15:38:59.999,0.0071606726879522,84.85499999999999,166.089,0.00017172,12558995.47,0.014999192224835802,0.023664623300200253,-0.33123364937811084,-0.3210132163628193,0.002495163943190941,0.0038288857246986797,0,2.0,0.0
66,2023-01-20 15:39:59.999,0.0068944311997416,84.83500000000001,183.269,0.000171725,8615104.57,0.015000831167941998,0.023663837171456068,-0.34256489805375046,-0.33123364937811084,0.002480394809604391,0.0038288857246986797,0,2.0,0.0
67,2023-01-20 15:40:59.999,0.0073586563430296,84.82,238.783,0.00017162,59101496.36,0.015002527146057532,0.023663048716615644,-0.3230298384020392,-0.34256489805375046,0.0024632777245325423,0.0038288857246986797,0,2.0,0.0
68,2023-01-20 15:41:59.999,0.0075986962196967,84.83,133.358,0.0001716,8225281.84,0.015004383035972773,0.023662179743081203,-0.31297568088339317,-0.3230298384020392,0.0024456973617907824,0.0038288857246986797,0,2.0,0.0
69,2023-01-20 15:42:59.999,0.0071428172725234,84.82499999999999,190.772,0.000171665,25016072.83,0.015006274223626387,0.023661252036308995,-0.3323347783556104,-0.31297568088339317,0.0024302867055489763,0.0038288857246986797,0,2.0,0.0
70,2023-01-20 15:43:59.999,0.007171233124577,84.83,1296.936,0.00017167,10321465.04,0.015008231945099504,0.023660282945267754,-0.33123013949797114,-0.3323347783556104,0.002415011337807719,0.0038288857246986797,0,2.0,0.0
71,2023-01-20 15:44:59.999,0.0074438825552096,84.83500000000001,1829.072,0.000171635,22573630.07,0.015009921588608486,0.02365950377126701,-0.3197885765713889,-0.33123013949797114,0.0023988945481622985,0.003765628487781651,0,2.0,0.0
72,2023-01-20 15:45:59.999,0.0085524201814042,84.815,271.176,0.000171415,40804610.69,0.01501156126300817,0.02365883118472501,-0.27301184201247536,-0.3197885765713889,0.002383026476240407,0.003702558398942777,0,2.0,0.0
73,2023-01-20 15:46:59.999,0.0082663195149947,84.77000000000001,1036.119,0.000171375,15949589.07,0.015013128629592662,0.02365817866512801,-0.285178720225945,-0.27301184201247536,0.002366826456511794,0.0036442071530450554,0,2.0,0.0
74,2023-01-20 15:47:59.999,0.0091451541747495,84.72,388.351,0.000171135,141934941.39,0.015015055830721444,0.02365738972605457,-0.24812127305436618,-0.285178720225945,0.002354369101414412,0.003591710457870167,0,2.0,0.0
75,2023-01-20 15:48:59.999,0.0087515469849339,84.71000000000001,224.049,0.00017118,12064320.31,0.015017081038280084,0.023656510159659104,-0.26485453733706893,-0.24812127305436618,0.0023400655944912857,0.0035412217627969903,0,2.0,0.0
76,2023-01-20 15:49:59.999,0.0087821616674048,84.71000000000001,739.349,0.000171175,27451461.31,0.01501914262533121,0.023655610972173242,-0.2636575722040384,-0.26485453733706893,0.0023261402587540564,0.0034881379031761364,0,2.0,0.0
77,2023-01-20 15:50:59.999,0.0083645402022085,84.685,283.385,0.000171195,17077700.03,0.01502122092274355,0.023654664680645112,-0.28141091029634113,-0.2636575722040384,0.0023112539719254855,0.003435046515396016,0,2.0,0.0
78,2023-01-20 15:51:59.999,0.0073590892652912,84.67500000000001,30.644,0.00017134,187535012.35,0.015023054099815907,0.023653789505571284,-0.32400579335161406,-0.28141091029634113,0.0022977353861038867,0.0033841101510895355,0,2.0,0.0
79,2023-01-20 15:52:59.999,0.0079623506454495,84.695,49.173,0.00017128,19548769.06,0.01502499478854771,0.023652894844230624,-0.2985953385245324,-0.32400579335161406,0.0022831669508446336,0.0033354205792578955,0,2.0,0.0
80,2023-01-20 15:53:59.999,0.0083492770044308,84.72,47.518,0.0001712649999999,84001248.55,0.015027275814645141,0.023651815366672296,-0.28234614158303845,-0.2985953385245324,0.0022690995096728253,0.0032885835893872993,0,2.0,0.0
81,2023-01-20 15:54:59.999,0.0080915197412174,84.75,89.012,0.0001713649999999,5598142.95,0.015029610385031922,0.023650674362492317,-0.29335699005765614,-0.28234614158303845,0.002255053543569194,0.0032446839597297323,0,2.0,0.0
82,2023-01-20 15:55:59.999,0.0083558807532551,84.775,271.634,0.00017137,7183636.75,0.015031983947710718,0.02364953279218255,-0.2822932382267793,-0.29335699005765614,0.0022415091724140492,0.003202788192486001,0,2.0,0.0
83,2023-01-20 15:56:59.999,0.0083253009063817,84.775,237.441,0.000171375,4810678.68,0.015034438936280812,0.023648331839780316,-0.2837044944799556,-0.2822932382267793,0.0022281593759240436,0.003162088043738997,0,2.0,0.0
84,2023-01-20 15:57:59.999,0.0082095068807568,84.75999999999999,1181.126,0.0001713649999999,10180024.2,0.015036749048782652,0.023647218181674614,-0.2887122753963769,-0.2837044944799556,0.002214917050814557,0.003122588235800034,0,2.0,0.0
85,2023-01-20 15:58:59.999,0.0078645578830709,84.78,699.558,0.00017146,46819617.97,0.015038975004778583,0.0236461280443079,-0.30340769145224644,-0.2887122753963769,0.0022019511356431275,0.0030856598005699083,0,2.0,0.0
86,2023-01-20 15:59:59.999,0.00725345124712,84.78,458.863,0.00017156,21988847.62,0.015041109169755111,0.023645043863243457,-0.32935688204584523,-0.30340769145224644,0.002190812037419643,0.003051391158182669,0,2.0,0.0
87,2023-01-20 16:00:59.999,0.0075028187567891,84.84,270.833,0.000171635,228159778.75,0.015043079333520977,0.023644090618178966,-0.3189067703426277,-0.32935688204584523,0.002178963195935611,0.003025334919443678,0,2.0,0.0
88,2023-01-20 16:01:59.999,0.0072857106678352,84.92,1605.204,0.000171825,45398834.29,0.015044964352405406,0.023643174511507017,-0.3281815511192803,-0.3189067703426277,0.0021680336665739672,0.003003113497336102,0,2.0,0.0
89,2023-01-20 16:02:59.999,0.0073254829039566,84.97,1287.117,0.000171915,28499938.93,0.015046664611049044,0.02364237720657418,-0.3265822907581998,-0.3281815511192803,0.002157114110406875,0.0029768010892006437,0,2.0,0.0
90,2023-01-20 16:03:59.999,0.006405173786554,84.985,227.566,0.0001720949999999,73353043.62,0.015048081452141641,0.023641691167822942,-0.3655790782577729,-0.3265822907581998,0.0021518197563273455,0.002947278188758639,0,2.0,0.0
91,2023-01-20 16:04:59.999,0.0064335549454845,84.99000000000001,513.826,0.0001721,68646195.34,0.015049444892563298,0.02364103862160248,-0.3644463377850859,-0.3655790782577729,0.0021462560205832907,0.002917118015660044,0,2.0,0.0
92,2023-01-20 16:05:59.999,0.0065837393867873,84.995,1280.192,0.000172085,120134203.3,0.01505084058512158,0.023640375635831854,-0.35816271825650037,-0.3644463377850859,0.002139546233954833,0.0028867884244078317,0,2.0,0.0
93,2023-01-20 16:06:59.999,0.0079442366106654,85.02000000000001,2974.496,0.00017191,15277192.64,0.015052630800443572,0.02363956896829881,-0.3006989763354267,-0.35816271825650037,0.0021280148053203574,0.00285774643702782,0,2.0,0.0
94,2023-01-20 16:07:59.999,0.0087977182196326,85.09,1147.442,0.000171905,36603174.72,0.015054667321686222,0.023638682631579064,-0.264691108196314,-0.3006989763354267,0.0021183430789724314,0.0028331100693157565,0,2.0,0.0
95,2023-01-20 16:08:59.999,0.0079662993215539,85.11000000000001,350.28,0.00017208,2464106.89,0.015056558025561356,0.023637816162199413,-0.2999540505499783,-0.264691108196314,0.002107165253429964,0.002806447139176286,0,2.0,0.0
96,2023-01-20 16:09:59.999,0.0075196781943773,85.015,75.933,0.00017197,19135366.85,0.015058349566626076,0.023636975998551732,-0.31893552596197927,-0.2999540505499783,0.002096693138967793,0.002779465686220517,0,2.0,0.0
97,2023-01-20 16:10:59.999,0.0070574883709753,84.955,146.74,0.00017193,16448011.78,0.015059798296827768,0.023636309753317312,-0.3385600378980208,-0.31893552596197927,0.002087937094859204,0.002753784729430912,0,2.0,0.0
98,2023-01-20 16:11:59.999,0.0070595951015164,84.94999999999999,145.451,0.00017192,35706467.93,0.015061109176613364,0.023635722065129334,-0.33853478446939,-0.3385600378980208,0.002079272926694831,0.002728291381416294,0,2.0,0.0
99,2023-01-20 16:12:59.999,0.0074452939403464,84.975,132.522,0.000171905,17914498.56,0.015062519301243908,0.023635101074174866,-0.3222844419827993,-0.33853478446939,0.002069388033422477,0.0027034139481681672,0,2.0,0.0
100,2023-01-20 16:13:59.999,0.0080531870111926,85.05000000000001,1677.982,0.00017195,18578565.49,0.015064155501039159,0.023634391493332494,-0.29664264856678985,-0.3222844419827993,0.002059037794760033,0.0026808395899995357,0,2.0,0.0
101,2023-01-20 16:14:59.999,0.0081011313697967,85.08000000000001,129.577,0.000172,49692422.55,0.015065774319752728,0.023633694959080166,-0.2946912432446448,-0.29664264856678985,0.0020488688953424184,0.0026578849249053794,0,2.0,0.0
102,2023-01-20 16:15:59.999,0.0071160419367792,85.105,66.381,0.00017221,51439726.39,0.015067199061174395,0.023633045601571947,-0.3364423383445055,-0.2946912432446448,0.0020404894458529088,0.002634843168370693,0,2.0,0.0
103,2023-01-20 16:16:59.999,0.0066313400075816,85.1,72.575,0.00017228,41477447.76,0.015068733724194696,0.023632300419007043,-0.35702803227006413,-0.3364423383445055,0.0020346742508028466,0.002612324255653174,0,2.0,0.0
104,2023-01-20 16:17:59.999,0.0069533860007737,85.13,1379.246,0.000172285,112698205.35,0.015070341348989656,0.023631531757160325,-0.3434798654453081,-0.35702803227006413,0.002027145013965952,0.0025922898893571415,0,2.0,0.0
105,2023-01-20 16:18:59.999,0.0072420104372294,85.095,224.578,0.00017217,16720344.37,0.01507201571252124,0.02363074212989059,-0.33134825949404456,-0.3434798654453081,0.0020185693291615977,0.0025721740574330635,0,2.0,0.0
106,2023-01-20 16:19:59.999,0.0077248413042845,85.10499999999999,475.838,0.00017211,6363045.35,0.015073863890811707,0.02362988120993616,-0.3110054816287865,-0.33134825949404456,0.0020091153412585055,0.0025542323082205997,0,2.0,0.0
107,2023-01-20 16:20:59.999,0.0073920851464617,85.1,169.384,0.000172155,17765606.66,0.015075694433957962,0.023629005257789208,-0.32517701035947716,-0.3110054816287865,0.00200034966729258,0.002535196760254763,0,2.0,0.0
108,2023-01-20 16:21:59.999,0.0071612670347906,85.07,433.582,0.000172135,39051729.34,0.015077434145841517,0.023628168855698135,-0.3350309183668232,-0.32517701035947716,0.0019923755589560214,0.002516521546971521,0,2.0,0.0
109,2023-01-20 16:22:59.999,0.0066521752013031,85.05,82.317,0.00017218,37616921.0,0.015078929754574259,0.023627448054047758,-0.35665106675909175,-0.3350309183668232,0.001986826808743081,0.0024993569435047677,0,2.0,0.0
110,2023-01-20 16:23:59.999,0.0071705618200788,85.12,1118.029,0.00017223,19486515.57,0.015080614696447454,0.023626646098670743,-0.334793725835411,-0.35665106675909175,0.0019789754790086374,0.002484087093001028,0,2.0,0.0
111,2023-01-20 16:24:59.999,0.0070835017529979,85.11,169.197,0.000172225,27867133.78,0.015082357619034696,0.02362580150028938,-0.3385644235578134,-0.334793725835411,0.001971514745066752,0.0024675569958005046,0,2.0,0.0
112,2023-01-20 16:25:59.999,0.0071980584964954,85.055,228.657,0.0001721,19290605.93,0.015083920241638767,0.023625075327608998,-0.3337920254555847,-0.3385644235578134,0.0019637506425376036,0.0024500924524762224,0,2.0,0.0
113,2023-01-20 16:26:59.999,0.0082534838610346,85.08,732.089,0.000171975,91654051.61,0.015085710199540522,0.023624289216924978,-0.28920346664276186,-0.3337920254555847,0.0019553604139032977,0.002434139369609428,0,2.0,0.0
114,2023-01-20 16:27:59.999,0.0086952499514634,85.11500000000001,497.849,0.00017197,96999257.91,0.015087342364313633,0.02362362437230667,-0.27058051347715756,-0.28920346664276186,0.001948248691686486,0.0024188301797430332,0,2.0,0.0
115,2023-01-20 16:28:59.999,0.008044670992632,85.14,120.771,0.000172125,157899958.49,0.015088605178396672,0.023623114204319135,-0.2981797456864004,-0.27058051347715756,0.0019398146358801478,0.0024029237455736535,0,2.0,0.0
116,2023-01-20 16:29:59.999,0.0079446963847118,85.16,306.076,0.00017218,145561482.28,0.015089894248374786,0.02362258505571143,-0.30247315638029343,-0.2981797456864004,0.0019314422356112519,0.00238699349422088,0,2.0,0.0
117,2023-01-20 16:30:59.999,0.0067604382435035,85.155,457.166,0.000172365,48588354.78,0.015090804703890286,0.023622194523948387,-0.3526499814376428,-0.30247315638029343,0.001925974958756602,0.0023708764614439473,0,2.0,0.0
