index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5400_minutes,actual_spread_rolling_sd_5400_minutes,predicted_spread_rolling_mean_5400_minutes,predicted_spread_rolling_sd_5400_minutes,predicted_rolling_z_score_5400_minutes,actual_rolling_z_score_5400_minutes,actual_rolling_z_score_5400_minutes_lag_1,predicted_spread_rolling_sd_5400_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_5400_minutes,threshold_5400_minutes,delayed_signal_5400_minutes
0,2023-01-20 14:33:59.999,84.21270502694283,84.365,0.0001702485346574,0.000169695,4.435152623650301,4.433345800921699,-8.681507849917734,-8.678251219976685,0.008582482686358084,0.013802608440880881,0.009209560450726146,0.02279353393387346,0.00920944434671497,0.022791425311486837,-0.027508663972888897,0.20150662040733444,0.0,0.022791425311486837,0.0138026084408799,84.36500000000001,778.448,0.0001696949999999,67970053.93,0,2.0,0
1,2023-01-20 14:34:59.999,84.24765826233235,84.395,0.0001698638238097,0.000169745,4.435508158140891,4.433760773740333,-8.68121324704028,-8.680513478328644,0.011368548757199726,0.013849367015490444,0.009213398314365656,0.022792570076447246,0.009213797342405433,0.02279047880964601,0.09454612308901118,0.20339824274206691,0.20150662040733444,0.02279118868602663,0.0138493670154904,84.39500000000001,234.368,0.000169745,53366552.28,0,2.0,0
2,2023-01-20 14:35:59.999,84.3066322381841,84.46,0.0001699639384485,0.000169945,4.436278049505797,4.434460536150214,-8.680035702672708,-8.679924270189607,0.011450756836291376,0.013385063576028422,0.009217163251390615,0.02279157969458625,0.009217576803248586,0.02278948991851572,0.09799166374620802,0.18287018190440832,0.20339824274206691,0.022790952060566423,0.0133850635760275,84.46000000000001,86.941,0.000169945,356334435.35,0,2.0,0
3,2023-01-20 14:36:59.999,84.38496827247344,84.47,0.0001702232724485,0.000169935,4.436396441739405,4.435389284702993,-8.680094546970713,-8.678399615282371,0.010781500917405928,0.013565131045717216,0.009221221066557279,0.022790402790273962,0.009221509953772768,0.022788302748836115,0.06845577666870495,0.19060259790641987,0.18287018190440832,0.022790715435106218,0.0135651310457163,84.47,81.771,0.000169935,50985868.67,0,2.0,0
4,2023-01-20 14:37:59.999,84.39680471588431,84.49,0.0001702255994703,0.000169945,4.436633184164753,4.4355295420687115,-8.680035702672708,-8.67838594496655,0.010907430302602883,0.013740198234984291,0.009225252632590795,0.022789276231724286,0.009225564089296964,0.02278717790051555,0.0738075693553903,0.19811711247364547,0.19060259790641987,0.02279047880964601,0.0137401982349842,84.49,179.114,0.000169945,40989281.1,0,2.0,0
5,2023-01-20 14:38:59.999,84.41367830877195,84.47,0.0001702306048572,0.00017004,4.436396441739405,4.4357294537405645,-8.679476854473684,-8.678356540967817,0.011076523379876413,0.01291772200405017,0.009228912483736362,0.022788281971040287,0.009229254570552903,0.022786186104384366,0.0810696797112559,0.16187308569384937,0.19811711247364547,0.022790231586863437,0.012917722004051,84.47,1230.573,0.00017004,156258183.42,0,2.0,0
6,2023-01-20 14:39:59.999,84.37730439067084,84.51,0.000170307378382,0.000170225,4.436869870556391,4.435298460116587,-8.678389466595243,-8.677905645444383,0.01017294211702957,0.01225144984087656,0.009232331639364537,0.0227873500691966,0.009232505794239128,0.022785244016404766,0.041273919301165,0.1324909738229368,0.16187308569384937,0.022789984364080865,0.0122514498408765,84.51,347.552,0.0001702249999999,27022409.78,0,2.0,0
7,2023-01-20 14:40:59.999,84.40721778525949,84.534996,0.0001704711344632,0.00017016,4.43716560247125,4.435652916728084,-8.678771387072292,-8.676944574909523,0.009520092088183496,0.012947476030358729,0.00923597644336071,0.022786369947040055,0.009236029047627478,0.022784260718882426,0.01246751185218843,0.16288244225053244,0.1324909738229368,0.022789737141298293,0.0129475233480391,84.535,115.366,0.00017016,36257646.97,0,2.0,0
8,2023-01-20 14:41:59.999,84.43932023559151,84.595,0.0001704220618461,0.000170625,4.43787516321076,4.436033172682339,-8.67604239202505,-8.677232481021878,0.01020210501890606,0.0107967526046151,0.009239224944388048,0.02278534178541864,0.009239403222498494,0.022783236091081828,0.04225483125219434,0.06835656339479554,0.16288244225053244,0.02278948991851572,0.0107967526046159,84.595,691.661,0.000170625,25773571.28,0,2.0,0
9,2023-01-20 14:42:59.999,84.47724940260942,84.64,0.0001708974393355,0.00017123,4.438406968109989,4.436482260273173,-8.672502875963394,-8.674446951363407,0.007731654011814193,0.007618758999795361,0.009241845099988252,0.022784341761488216,0.009241565486752154,0.02278224165897577,-0.06627580804117601,-0.07123690985606404,0.06835656339479554,0.02278919312609582,0.0076187589997953,84.64,1034.013,0.00017123,114361871.51,3,2.0,0
10,2023-01-20 14:43:59.999,84.5110534426064,84.625,0.0001714903562078,0.0001716,4.438229731232439,4.436882335779923,-8.670344370910412,-8.670983524963848,0.004501681271244173,0.005179173632492429,0.009243816835765018,0.022783529374979072,0.009242938825106895,0.02278151144726115,-0.20811865643061747,-0.17840270207373535,-0.07123690985606404,0.022788896333675916,0.0051791736324915,84.625,179.147,0.0001716,39785861.64,0,2.0,3
11,2023-01-20 14:44:59.999,84.50516347980405,84.595,0.0001718492470892,0.000172005,4.43787516321076,4.436812638766087,-8.667987011805897,-8.668892935887223,0.0022408191111153997,0.0023538364075958995,0.009245239607249617,0.022782859169031538,0.009243942732504916,0.02278094927589438,-0.30741140487942087,-0.3024819294419867,-0.17840270207373535,0.022788599541256015,0.0023538364075967,84.595,106.257,0.000172005,435175234.97,0,2.0,0
12,2023-01-20 14:45:59.999,84.4760211495713,84.534996,0.0001721506707588,0.00017174499,4.43716560247125,4.43646772071399,-8.669499797592954,-8.667140471824858,5.912777032257566e-05,0.0032298400085242207,0.009246888247946268,0.022782101689711214,0.009245187125843393,0.02278033551596933,-0.40324512995347517,-0.26411295680149866,-0.3024819294419867,0.022788302748836115,0.0032298262991581,84.535,234.224,0.000171745,143548158.48,0,2.0,0
13,2023-01-20 14:46:59.999,84.42299230866602,84.425,0.000171786276336,0.000171425,4.435863566271632,4.435839785220917,-8.671364704793845,-8.669259433234629,0.0016520947201748015,0.0038824297587662926,0.009248719372674996,0.02278127304972581,0.009247312850798954,0.02277939845141417,-0.33342487716801994,-0.23555705610461003,-0.26411295680149866,0.02278802153675597,0.0038824297587662,84.425,603.862,0.000171425,479707585.13,0,2.0,0
