index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2520_minutes,actual_spread_rolling_sd_2520_minutes,predicted_spread_rolling_mean_2520_minutes,predicted_spread_rolling_sd_2520_minutes,predicted_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes_lag_1,predicted_spread_rolling_sd_2520_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
0,2023-01-20 14:33:59.999,84.21270502694283,84.365,0.0001702485346574,0.000169695,4.435152623650301,4.433345800921699,-8.681507849917734,-8.678251219976685,0.008582482686358084,0.013802608440880881,0.016226218781218514,0.02638278667547394,0.016223186755794136,0.026377992688045145,-0.2896620739795307,-0.09186331869145112,0.0,0.026377992688045145,0.0138026084408799,84.36500000000001,778.448,0.0001696949999999,67970053.93,0,2.0,0
1,2023-01-20 14:34:59.999,84.24765826233235,84.395,0.0001698638238097,0.000169745,4.435508158140891,4.433760773740333,-8.68121324704028,-8.680513478328644,0.011368548757199726,0.013849367015490444,0.016214029912725365,0.02637678588843018,0.016212107865460183,0.026371730463060235,-0.18366481922924974,-0.0896493950110938,-0.09186331869145112,0.026376427131798916,0.0138493670154904,84.39500000000001,234.368,0.000169745,53366552.28,0,2.0,0
2,2023-01-20 14:35:59.999,84.3066322381841,84.46,0.0001699639384485,0.000169945,4.436278049505797,4.434460536150214,-8.680035702672708,-8.679924270189607,0.011450756836291376,0.013385063576028422,0.016200919391225036,0.026369977023421358,0.01619903515379745,0.026364916116379415,-0.18009836619795536,-0.10678264196800853,-0.0896493950110938,0.02637486157555269,0.0133850635760275,84.46000000000001,86.941,0.000169945,356334435.35,0,2.0,0
3,2023-01-20 14:36:59.999,84.38496827247344,84.47,0.0001702232724485,0.000169935,4.436396441739405,4.435389284702993,-8.680094546970713,-8.678399615282371,0.010781500917405928,0.013565131045717216,0.01618712737911552,0.026362261857790163,0.01618498314013824,0.02635725260188773,-0.20500931202310937,-0.0994602188364005,-0.10678264196800853,0.026373296019306464,0.0135651310457163,84.47,81.771,0.000169935,50985868.67,0,2.0,0
4,2023-01-20 14:37:59.999,84.39680471588431,84.49,0.0001702255994703,0.000169945,4.436633184164753,4.4355295420687115,-8.680035702672708,-8.67838594496655,0.010907430302602883,0.013740198234984291,0.016173191110633093,0.026354267677598613,0.01617110235188338,0.026349248843816633,-0.19976554475919037,-0.09231874341615152,-0.0994602188364005,0.026371730463060235,0.0137401982349842,84.49,179.114,0.000169945,40989281.1,0,2.0,0
5,2023-01-20 14:38:59.999,84.41367830877195,84.47,0.0001702306048572,0.00017004,4.436396441739405,4.4357294537405645,-8.679476854473684,-8.678356540967817,0.011076523379876413,0.01291772200405017,0.01615793276618531,0.026345015451004285,0.0161559171337433,0.02633998416825526,-0.19283966616762557,-0.12299141627611464,-0.09231874341615152,0.02637002687639003,0.012917722004051,84.47,1230.573,0.00017004,156258183.42,0,2.0,0
6,2023-01-20 14:39:59.999,84.37730439067084,84.51,0.000170307378382,0.000170225,4.436869870556391,4.435298460116587,-8.678389466595243,-8.677905645444383,0.01017294211702957,0.01225144984087656,0.016142295942460114,0.026335633630644232,0.01613992809088319,0.026330678160530814,-0.2266172537400886,-0.14774074382080377,-0.12299141627611464,0.026368323289719824,0.0122514498408765,84.51,347.552,0.0001702249999999,27022409.78,0,2.0,0
7,2023-01-20 14:40:59.999,84.40721778525949,84.534996,0.0001704711344632,0.00017016,4.43716560247125,4.435652916728084,-8.678771387072292,-8.676944574909523,0.009520092088183496,0.012947476030358729,0.0161275340061005,0.026326992947622863,0.016124913045403193,0.026322099723793617,-0.25092302766596275,-0.12079077857727419,-0.14774074382080377,0.02636661970304962,0.0129475233480391,84.535,115.366,0.00017016,36257646.97,0,2.0,0
8,2023-01-20 14:41:59.999,84.43932023559151,84.595,0.0001704220618461,0.000170625,4.43787516321076,4.436033172682339,-8.67604239202505,-8.677232481021878,0.01020210501890606,0.0107967526046151,0.016112186436570003,0.026318821601824652,0.01610984209645986,0.026313864332783727,-0.22451043308730262,-0.20196321523705263,-0.12079077857727419,0.026364916116379415,0.0107967526046159,84.595,691.661,0.000170625,25773571.28,0,2.0,0
9,2023-01-20 14:42:59.999,84.47724940260942,84.64,0.0001708974393355,0.00017123,4.438406968109989,4.436482260273173,-8.672502875963394,-8.674446951363407,0.007731654011814193,0.007618758999795361,0.016095549914764414,0.026310933578926863,0.01609223222499728,0.026306241923630777,-0.3178172784031465,-0.32217750425086944,-0.20196321523705263,0.026363000237756493,0.0076187589997953,84.64,1034.013,0.00017123,114361871.51,0,2.0,0
