index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3600_minutes,actual_spread_rolling_sd_3600_minutes,predicted_spread_rolling_mean_3600_minutes,predicted_spread_rolling_sd_3600_minutes,predicted_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes_lag_1,predicted_spread_rolling_sd_3600_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
10,2023-01-20 14:43:59.999,84.5110534426064,84.625,0.0001714903562078,0.0001716,4.438229731232439,4.436882335779923,-8.670344370910412,-8.670983524963848,0.004501681271244173,0.005179173632492429,0.015420337675913727,0.024694251863975572,0.01541730555805628,0.02469149305012224,-0.4420803660861677,-0.4147185385422142,-0.3159910044214575,0.024691421126383187,0.0051791736324915,84.625,179.147,0.0001716,39785861.64,0,2.5,0
11,2023-01-20 14:44:59.999,84.50516347980405,84.595,0.0001718492470892,0.000172005,4.43787516321076,4.436812638766087,-8.667987011805897,-8.668892935887223,0.0022408191111153997,0.0023538364075958995,0.015418142991672457,0.024695061937431106,0.01541448364041432,0.02469260894503373,-0.5335063847900308,-0.529025058417633,-0.4147185385422142,0.02469149602893178,0.0023538364075967,84.595,106.257,0.000172005,435175234.97,0,2.5,0
12,2023-01-20 14:45:59.999,84.4760211495713,84.534996,0.0001721506707588,0.00017174499,4.43716560247125,4.43646772071399,-8.669499797592954,-8.667140471824858,5.912777032257566e-05,0.0032298400085242207,0.015416176232230166,0.02469575060380962,0.01541191157006357,0.024693647122874855,-0.6217301042387946,-0.4934588310033409,-0.529025058417633,0.024691504965360406,0.0032298262991581,84.535,234.224,0.000171745,143548158.48,0,2.5,0
13,2023-01-20 14:46:59.999,84.42299230866602,84.425,0.000171786276336,0.000171425,4.435863566271632,4.435839785220917,-8.671364704793845,-8.669259433234629,0.0016520947201748015,0.0038824297587662926,0.015414282220349778,0.024696373624327188,0.015410460452090914,0.024694008966540896,-0.5571539943375734,-0.4669451732874669,-0.4934588310033409,0.024691759311489477,0.0038824297587662,84.425,603.862,0.000171425,479707585.13,0,2.5,0
14,2023-01-20 14:47:59.999,84.32565552620008,84.415,0.0001714214778684,0.000171345,4.435745110929157,4.4346861547236065,-8.671831490110254,-8.671385251200634,0.0027265530838258556,0.004253216289575867,0.01541247996379336,0.024696951307589223,0.015408957073796145,0.024694426538017733,-0.5135735373504376,-0.45184782264150636,-0.4669451732874669,0.024692226519283114,0.0042532162895767,84.41499999999999,116.13,0.000171345,79658066.12,0,2.5,0
15,2023-01-20 14:48:59.999,84.3020795270461,84.445,0.0001713662968975,0.0001714,4.436100434869885,4.4344065328772935,-8.671510551800594,-8.671707205339251,0.002784374255430322,0.004272161911818451,0.01541082203325505,0.024697498769035247,0.015407315660642492,0.024694965440571842,-0.5111544470709682,-0.4510035702644437,-0.45184782264150636,0.02469286848949401,0.0042721619118175,84.445,330.271,0.0001714,20334248.65,0,2.5,0
16,2023-01-20 14:49:59.999,84.31470318275748,84.52,0.0001715119751124,0.00017139,4.436988192747856,4.434556264778616,-8.671568896559794,-8.670857468067702,0.0020434889074110174,0.005221071454771575,0.015409670751530954,0.024697877136500748,0.015405958954295708,0.024695451819463733,-0.541090324832731,-0.41252935385696565,-0.4510035702644437,0.024693647122874855,0.0052210714547715,84.52,356.874,0.00017139,30642513.44,0,2.5,0
17,2023-01-20 14:50:59.999,84.38129999771924,84.525,0.0001716167419126,0.000171325,4.43704734859395,4.435345813044915,-8.671948220492387,-8.67024681207619,0.002193003156534701,0.005677800113977227,0.015408797977181242,0.024698165508714405,0.015405127942518469,0.02469571766996221,-0.5349965918202039,-0.3939967873229519,-0.41252935385696565,0.024693918505624385,0.0056778001139772,84.525,164.728,0.000171325,7945904.52,0,2.5,0
18,2023-01-20 14:51:59.999,84.40475656936609,84.56,0.000171606463867,0.000171425,4.437461341561982,4.435623757470834,-8.671364704793845,-8.67030670339723,0.0025337202127602154,0.0054802050491167265,0.015407774295222117,0.024698500629830398,0.015404199162180611,0.024696002616252818,-0.5211563648341265,-0.4019502800957502,-0.3939967873229519,0.024694217752279313,0.0054802050491176,84.56,175.786,0.000171425,16231477.5,0,2.5,0
19,2023-01-20 14:52:59.999,84.44137438871414,84.58,0.0001716780036318,0.000171555,4.437697832044343,4.4360574993601425,-8.670606643062984,-8.669889907575637,0.0025306146662877893,0.004922164237893156,0.0154070231838929,0.02469877838098387,0.01540344739702325,0.024696280659135626,-0.5212458065410572,-0.4245092119241114,-0.4019502800957502,0.02469456126365626,0.0049221642378931,84.58,472.434,0.000171555,32490494.49,0,2.5,0
20,2023-01-20 14:53:59.999,84.45395700173293,84.62,0.0001717278743001,0.00017155,4.438170645291922,4.4362064983045,-8.670635788659816,-8.669599460196281,0.0023751931094615486,0.005425525246704588,0.015406280554793345,0.02469903829444342,0.01540266181348667,0.024696563050749538,-0.5275012833670286,-0.40409489588645814,-0.4245092119241114,0.024694965440571842,0.0054255252467037,84.62,174.526,0.00017155,34075505.5,0,2.5,0
21,2023-01-20 14:54:59.999,84.48567593838008,84.655,0.0001716830955997,0.000171305,4.438584173580195,4.436582004471619,-8.672064964502093,-8.669860248025318,0.003024033337277743,0.007336985543012098,0.015405993660804284,0.024699126023873082,0.015402555182513942,0.02469655804415823,-0.501224576441098,-0.326692050155663,-0.40409489588645814,0.024695330224740762,0.0073369855430129,84.655,243.19,0.000171305,34587056.39,0,2.5,0
22,2023-01-20 14:55:59.999,84.50718836477705,84.64,0.0001714222847031,0.00017117,4.438406968109989,4.436836600150577,-8.672853343256701,-8.6713805444812,0.004872065355978172,0.007986086910667822,0.015405795971939477,0.024699182562967024,0.015402870748219409,0.024696376517043542,-0.42641095081190084,-0.3004030211265563,-0.326692050155663,0.02469558474471297,0.0079860869106678,84.64,113.447,0.00017117,27530509.94,0,2.5,0
23,2023-01-20 14:56:59.999,84.47875721693886,84.74,0.0001712759552483,0.00017141,4.439587745198413,4.436500108876009,-8.671452210445308,-8.672234528812803,0.005430642712452638,0.007698324143037283,0.01540543668266669,0.024699285270103847,0.015402666676010146,0.024696414777227737,-0.4037842761190013,-0.3120378770214108,-0.3004030211265563,0.02469578890653486,0.007698324143039,84.74000000000001,2055.868,0.00017141,9443360.15,0,2.5,0
24,2023-01-20 14:57:59.999,84.56896266335936,84.755,0.0001715045467118,0.00017142,4.43976474157045,4.437567327706834,-8.671393872493537,-8.670900780270635,0.005099947743673283,0.007814175985021876,0.015405074162450924,0.024699387109363976,0.015402212422262427,0.024696554253745374,-0.4171539305742114,-0.30733143878502167,-0.3120378770214108,0.024696002616252818,0.0078141759850218,84.755,134.91,0.0001714199999999,7712622.74,0,2.5,0
25,2023-01-20 14:58:59.999,84.59948900701278,84.73,0.0001714945146065,0.000171405,4.439469730210373,4.4379282264877045,-8.671481380697488,-8.670959276671553,0.005522157126568672,0.007610882757720816,0.015404680489300288,0.024699500040046004,0.015401936106250378,0.024696619214016252,-0.4000458076494358,-0.3155447567336653,-0.30733143878502167,0.024696211148414922,0.0076108827577208,84.72999999999999,214.603,0.000171405,14904422.4,0,2.5,0
26,2023-01-20 14:59:59.999,84.6019169177704,84.725,0.0001714488274328,0.000171355,4.439410717493115,4.4379569249579625,-8.671773130028534,-8.671225718199175,0.005830115349676035,0.007857655128881369,0.015404171678445863,0.02469963663675318,0.015401512956888304,0.024696722055180777,-0.3875574088669156,-0.3055314805050711,-0.3155447567336653,0.024696328588089584,0.0078576551288804,84.725,83.417,0.000171355,9714721.4,0,2.5,0
27,2023-01-20 15:00:59.999,84.61583745528455,84.71,0.000171408411663,0.000171455,4.4392336584434595,4.438121453054877,-8.671189716459288,-8.671461476791258,0.006241744139734884,0.0070691150889636845,0.015403457113569795,0.024699840549763295,0.015400912900025269,0.024696882513177105,-0.37086335716273017,-0.33742493227090814,-0.3055314805050711,0.024696386082089593,0.0070691150889636,84.71000000000001,209.97,0.000171455,111687777.23,0,2.5,0
28,2023-01-20 15:01:59.999,84.59512367931553,84.735,0.0001715566070015,0.0001715,4.439528739445335,4.437876625226542,-8.670927291358279,-8.6705972758398,0.005091139549527668,0.007089145990716084,0.015402905030905852,0.02470000416983849,0.015400041447045433,0.024697171982946877,-0.4174122407470761,-0.33658937800268923,-0.33742493227090814,0.024696414777227737,0.0070891459907151,84.735,262.581,0.0001715,15268482.67,0,2.5,0
29,2023-01-20 15:02:59.999,84.5988730302084,84.75,0.0001715863482097,0.000171565,4.43970574626056,4.437920945367521,-8.670548354417596,-8.670423929962679,0.004953774323235294,0.006868985602518585,0.015402101333765843,0.02470023476351289,0.015399199826681552,0.024697418473303603,-0.42293592404149943,-0.3454669889960864,-0.33658937800268923,0.024696519384615964,0.0068689856025194,84.75,116.47,0.000171565,12344510.61,0,2.5,0
30,2023-01-20 15:03:59.999,84.61491298545471,84.784996,0.0001715752507815,0.00017168,4.440118593180933,4.438110527501129,-8.669878279081885,-8.670488607527048,0.005211145591674793,0.006579520558566365,0.015401153992867246,0.02470050771809774,0.015398324221025758,0.024697661419154783,-0.41247543467617903,-0.35714380995648054,-0.3454669889960864,0.024696556148951804,0.0065795677367255,84.785,230.911,0.00017168,18248421.85,0,2.5,0
31,2023-01-20 15:04:59.999,84.68131535224992,84.815,0.0001716257802184,0.00017172,4.4404724139476865,4.438894979356346,-8.669645314607914,-8.670194147821505,0.0056869715906726626,0.006689169172410914,0.015400383831359082,0.0247007361200815,0.015397686410575775,0.024697836469550424,-0.39318078860370226,-0.35267024499184946,-0.35714380995648054,0.024696559295806057,0.0066891691724109,84.815,166.218,0.00017172,65565676.17,0,2.5,0
32,2023-01-20 15:05:59.999,84.65000886102177,84.84,0.0001717267399632,0.000171655,4.440767129696482,4.438525213257482,-8.670023909443161,-8.6696060656507,0.0047008312984155864,0.007380693560854468,0.01540009971556221,0.024700822480964703,0.015397128521889023,0.024698035920711923,-0.43308290820418865,-0.324661503109371,-0.35267024499184946,0.024696563050749538,0.0073806935608544,84.84,145.635,0.000171655,22069162.86,0,2.5,0
33,2023-01-20 15:06:59.999,84.70036588992247,84.845,0.0001717001809212,0.00017161,4.440826062424789,4.439119921482473,-8.670286097550063,-8.6697607363561,0.005457651275837527,0.007714427993637862,0.015399800888431956,0.02470090895189344,0.015397039947134372,0.024698034542572567,-0.40243642279162306,-0.311137250445392,-0.324661503109371,0.024696605173199573,0.0077144279936369,84.845,195.321,0.00017161,24212335.5,0,2.5,0
34,2023-01-20 15:07:59.999,84.72888786994918,84.87,0.0001717017055001,0.00017157,4.441120673981586,4.439456604548274,-8.670519211368939,-8.66975185708688,0.005785027899996464,0.00825336823307854,0.015399822759884663,0.02470090258920564,0.015397152725210991,0.02469799219902316,-0.38918648721553567,-0.2893195704487796,-0.311137250445392,0.024696670634598517,0.0082533682330776,84.87,356.626,0.00017157,14223056.41,0,2.5,0
35,2023-01-20 15:08:59.999,84.75756897451356,84.925,0.0001717611578014,0.000171675,4.441768514046648,4.439795051706498,-8.669907403457534,-8.669405663607199,0.005760626569709437,0.008259966943401587,0.015400185132272563,0.024700788272591992,0.01539750822070284,0.024697880580542,-0.39019063273735854,-0.28906843417599615,-0.2893195704487796,0.024696762169679858,0.0082599669434024,84.92500000000001,336.19,0.0001716749999999,58207965.98,0,2.5,0
36,2023-01-20 15:09:59.999,84.80879530109995,84.86,0.0001718759491781,0.00017162,4.441002839774179,4.4403992555928475,-8.670227827585299,-8.668737567067923,0.005664592486011699,0.007830132070764328,0.01540085652215911,0.024700549653211248,0.015398152755417609,0.02469765253063867,-0.39410872176337175,-0.30650024220859934,-0.28906843417599615,0.024696882513177105,0.0078301320707652,84.86,1421.873,0.00017162,10955567.32,0,2.5,0
37,2023-01-20 15:10:59.999,84.7516298950463,84.825,0.0001717768339854,0.00017163,4.440590310670294,4.439724977875588,-8.670169561015728,-8.66931440043174,0.0055948989867333765,0.007356533253148889,0.015401496632993445,0.02470031131733535,0.01539877333456349,0.02469742195848437,-0.3969594220931292,-0.3257029142866868,-0.30650024220859934,0.024697099615504432,0.007356533253148,84.825,182.486,0.00017163,20838946.8,0,2.5,0
38,2023-01-20 15:11:59.999,84.7085646723908,84.85,0.0001717806134352,0.000171675,4.440884991680235,4.439216714283745,-8.669907403457534,-8.669292398581227,0.0050635750581964345,0.007376444576989272,0.015402316975071708,0.024699995734099,0.015399445899837919,0.02469716667966493,-0.4185043157258925,-0.32493416130442915,-0.3257029142866868,0.024697169331305904,0.0073764445769892,84.85,146.747,0.0001716749999999,29922664.2,0,2.0,0
39,2023-01-20 15:12:59.999,84.72429983518231,84.85,0.0001718534255646,0.000171655,4.440884991680235,4.439402453489447,-8.670023909443161,-8.668868621410015,0.004805149613017257,0.007498555544607655,0.015402985422000894,0.02469974926534485,0.015400042396227779,0.024696950740332704,-0.42899598799085564,-0.32002065253689044,-0.32493416130442915,0.024697168005485416,0.0074985555446076,84.85,140.055,0.000171655,4840269.38,0,2.0,0
40,2023-01-20 15:13:59.999,84.72830519828058,84.905,0.0001718320212304,0.000171635,4.441532984398265,4.43944972762959,-8.670140429004014,-8.668993179109082,0.004982973793792311,0.00826867345857174,0.015403813341935137,0.02469946015973154,0.015400919468136709,0.024696640772080412,-0.4218365473462245,-0.2888783737466491,-0.32002065253689044,0.02469716667966493,0.0082686734585717,84.905,456.239,0.000171635,20571515.7,0,2.0,0
41,2023-01-20 15:14:59.999,84.76860575824992,84.925,0.0001718274424746,0.00017161,4.441768514046648,4.439925259136346,-8.670286097550063,-8.669019826161085,0.005486434314552646,0.008656879615496216,0.015404847602013208,0.024699099660635274,0.015402093252308277,0.024696222893523464,-0.4015050795624295,-0.2732070431405932,-0.2888783737466491,0.024697112694831873,0.0086568796154971,84.925,186.026,0.00017161,17492026.92,0,2.0,0
42,2023-01-20 15:15:59.999,84.77878569167456,84.93,0.0001718349323603,0.000171585,4.441827387791918,4.440045342770188,-8.670431787318527,-8.66897623753312,0.005560832316798603,0.008868452112711367,0.015405651498225925,0.02469883980545953,0.015402917585651243,0.02469595490499225,-0.39853025755497623,-0.26467637496355395,-0.2732070431405932,0.024697058709998818,0.0088684521127113,84.93,213.651,0.000171585,32303841.2,0,2.0,0
43,2023-01-20 15:16:59.999,84.77810882366232,84.915,0.0001718352573529,0.00017141,4.441650756156733,4.4400373588068796,-8.671452210445308,-8.668974346227968,0.005550866059612858,0.00976133510135746,0.01540627313545668,0.02469866957462775,0.015403536282616957,0.02469578587397617,-0.3989615990875029,-0.2285523119795127,-0.26467637496355395,0.024697004725165762,0.0097613351013574,84.91499999999999,100.218,0.00017141,227874753.54,0,2.0,0
44,2023-01-20 15:17:59.999,84.75965575994096,84.89,0.0001716053144726,0.000171345,4.441356300749876,4.4398196720414616,-8.671831490110254,-8.67031340126993,0.006736654883787274,0.009864406110295043,0.015406309987198464,0.024698661206862937,0.015403902418438838,0.024695654038489008,-0.35096246170048245,-0.22438073993109836,-0.2285523119795127,0.024696950740332704,0.0098644061102959,84.89,245.335,0.000171345,77543661.31,0,2.0,0
45,2023-01-20 15:18:59.999,84.73050670139793,84.855,0.0001714279752094,0.00017137,4.440943917463229,4.439475710381302,-8.671685596291516,-8.671347349194711,0.007476383309450441,0.009299110204781691,0.015406016105257924,0.0246987275784955,0.015403814041165783,0.024695651353624434,-0.3210051283199655,-0.24725589126272832,-0.22438073993109836,0.024696933683543802,0.0092991102047825,84.85499999999999,285.836,0.00017137,26086651.41,0,2.0,0
46,2023-01-20 15:19:59.999,84.69229999158178,84.88,0.0001713731142118,0.000171485,4.441238494305727,4.43902468833522,-8.671014758740291,-8.671667424012215,0.0073608345479847515,0.008890576198044897,0.015405882457431734,0.02469876153221784,0.015403648342488816,0.024695695665491152,-0.32567674559347576,-0.2637908079272747,-0.24725589126272832,0.024696916626754904,0.0088905761980448,84.88,52.226,0.000171485,35145928.42,0,2.0,0
47,2023-01-20 15:20:59.999,84.69442344630009,84.915,0.0001714934605766,0.000171585,4.441650756156733,4.439049760603877,-8.670431787318527,-8.670965422833962,0.006650133090640331,0.00869182047752659,0.015405766648285935,0.024698792035830173,0.015403335203254655,0.024695793268231847,-0.3544410182552937,-0.27183297713586646,-0.2637908079272747,0.024696899569966006,0.0086918204775265,84.91499999999999,464.014,0.000171585,17100999.17,0,2.0,0
48,2023-01-20 15:21:59.999,84.72185544006454,84.93,0.0001716751878664,0.000171735,4.441827387791918,4.439373601903951,-8.669557966920388,-8.669906309143876,0.005863907840752525,0.007952593122567464,0.015405099671839012,0.024698960874486853,0.015402450076773449,0.024696042869780856,-0.3862376772795732,-0.3017336068162172,-0.27183297713586646,0.024696882513177105,0.0079525931225674,84.93,601.004,0.000171735,59224823.64,0,2.0,0
49,2023-01-20 15:22:59.999,84.75119760111205,84.93,0.0001719211720768,0.000171625,4.441827387791918,4.439719877147291,-8.67019869387614,-8.668474488082296,0.004709478598003081,0.008624144786848476,0.01540486309734732,0.024699021744644275,0.015401892982240588,0.0246962350142906,-0.4329572656743138,-0.27453388156837316,-0.3017336068162172,0.024696842398678025,0.0086241447868484,84.93,879.027,0.000171625,55669714.64,0,2.0,0
50,2023-01-20 15:23:59.999,84.77297579576432,84.86,0.0001718778100427,0.00017137,4.441002839774179,4.439976810354346,-8.671685596291516,-8.668726740337743,0.005230799654580842,0.009358032515732084,0.015404961792369198,0.024698996871977828,0.015402136421045182,0.024696149004724798,-0.411859224064383,-0.24482489341490785,-0.27453388156837316,0.02469680228417894,0.0093580325157311,84.86,358.298,0.00017137,30252046.88,0,2.0,0
51,2023-01-20 15:24:59.999,84.72223458034775,84.85,0.000171628563359,0.000171525,4.440884991680235,4.439378077011736,-8.67078152938732,-8.670177931621174,0.006153072901173395,0.00829262379758866,0.015404848842342622,0.024699028467107635,0.015402279618254544,0.02469607988018829,-0.3745212504151744,-0.2879556600465279,-0.24482489341490785,0.024696762169679858,0.0082926237975886,84.85,244.725,0.000171525,17993488.93,0,2.0,0
52,2023-01-20 15:25:59.999,84.70775222892681,84.82,0.0001717002323679,0.00017144,4.4405313640464446,4.439207123195013,-8.671277206798953,-8.669760436725126,0.00554453894246798,0.00845852010100856,0.01540453728287771,0.024699109013512507,0.015401799155040884,0.02469622575091152,-0.3991403509181592,-0.2812254149762686,-0.2879556600465279,0.024696722055180777,0.0084585201010085,84.82,98.636,0.00017144,9656995.03,0,2.0,0
53,2023-01-20 15:26:59.999,84.67100320752866,84.73,0.0001715763462196,0.00017123,4.439469730210373,4.4387731960253385,-8.672502875963394,-8.670482222954693,0.005867122388383272,0.008681521100179168,0.015404383094269574,0.02469914925004016,0.01540173459087999,0.024696230793717522,-0.38607560328283896,-0.27219002266158926,-0.2812254149762686,0.024696701734405687,0.0086815211001791,84.72999999999999,653.837,0.00017123,11839524.46,0,2.0,0
54,2023-01-20 15:27:59.999,84.57882098355353,84.66,0.000171350914336,0.00017117,4.438643235092778,4.437683892287141,-8.672853343256701,-8.671796973585527,0.00615582056866959,0.008222353893456713,0.015404431320244447,0.024699135057326065,0.015401862975131542,0.024696186124392203,-0.3743915096805056,-0.2907825480575864,-0.27219002266158926,0.024696681413630593,0.0082223538934567,84.66,201.795,0.00017117,29553305.0,0,2.0,0
55,2023-01-20 15:28:59.999,84.50385011364114,84.735,0.0001712773167035,0.000171365,4.439528739445335,4.436797096800188,-8.671714773352512,-8.6722265799458,0.005719299357890506,0.007914512925993655,0.015404614456009543,0.02469907707715559,0.015401924837820675,0.02469617462901911,-0.39206984990107135,-0.3032543081111137,-0.2907825480575864,0.024696661092855503,0.0079145129259927,84.735,85.411,0.0001713649999999,51316358.36,0,2.0,0
56,2023-01-20 15:29:59.999,84.57248661585847,84.77,0.0001714580225882,0.00017153,4.439941706620314,4.4376089964109235,-8.67075237954254,-8.671172087567989,0.005425976057472859,0.007318786524124654,0.015404639723974552,0.024699068758544475,0.015401868642700878,0.024696198734636875,-0.4039444568947627,-0.3273748204394407,-0.3032543081111137,0.024696640772080412,0.0073187865241237,84.77000000000001,164.062,0.0001715299999999,18437643.34,0,2.0,0
57,2023-01-20 15:30:59.999,84.61897352069712,84.825,0.0001716066031495,0.000171455,4.440590310670294,4.438158514760974,-8.671189716459288,-8.670305891758552,0.005067626817129245,0.00842576731579836,0.015404875798124109,0.02469899799160332,0.015402005137479568,0.02469616892648267,-0.4184607884370423,-0.28256646219811704,-0.3273748204394407,0.02469663538256437,0.0084257673157992,84.825,57.388,0.000171455,11825641.21,0,2.0,0
58,2023-01-20 15:31:59.999,84.686656957766,84.77,0.0001714989264742,0.000171385,4.439941706620314,4.438958056282225,-8.671598070215984,-8.670933551003527,0.006525023617886205,0.008205162497726626,0.015404920790605042,0.024698984728804333,0.015402454837488484,0.02469599824886297,-0.35946840982672185,-0.2915001718464139,-0.28256646219811704,0.024696629993048332,0.0082051624977275,84.77000000000001,83.333,0.000171385,7113230.66,0,2.0,0
59,2023-01-20 15:32:59.999,84.65940427347,84.8,0.0001714367349501,0.000171455,4.440295542797857,4.438636198373832,-8.671189716459288,-8.671296251835068,0.006583315701421455,0.008130999443361375,0.015404999067373614,0.02469896122939905,0.015402549280268381,0.02469596896101403,-0.35711227175452376,-0.29450629750995494,-0.2915001718464139,0.024696624603532294,0.0081309994433613,84.8,421.834,0.000171455,33244697.49,0,2.0,0
60,2023-01-20 15:33:59.999,84.67593438611883,84.86,0.0001715553710261,0.000171715,4.441002839774179,4.438831433613353,-8.66967443219931,-8.670604480341416,0.006053499039047061,0.007250113407386571,0.015404716085293235,0.024699048824203918,0.015402119246346763,0.02469611063198328,-0.37854625558700533,-0.3301585715282903,-0.29450629750995494,0.024696624603532294,0.0072501134073874,84.86,638.544,0.000171715,175385472.59,0,2.0,0
61,2023-01-20 15:34:59.999,84.71044288020012,84.825,0.00017179634734,0.00017159,4.440590310670294,4.4392388866224515,-8.670402647666744,-8.669200809757719,0.004989752330198272,0.007600833460915446,0.015404563384723503,0.0246990953714679,0.015401671185041602,0.024696275337476193,-0.42159875173740935,-0.3159520543745433,-0.3301585715282903,0.024696624603532294,0.0076008334609145,84.82499999999999,185.152,0.00017159,9372166.26,0,2.0,0
62,2023-01-20 15:35:59.999,84.6837392260214,84.85,0.0001715994319823,0.00017173,4.440884991680235,4.4389236024247545,-8.669587081968503,-8.670347681042347,0.005876514203755789,0.0070407127537333025,0.015404074764054297,0.02469924342829415,0.015401428954401341,0.024696323917491325,-0.38568147965938654,-0.33860802395025463,-0.3159520543745433,0.024696624603532294,0.0070407127537333,84.85,241.523,0.0001717299999999,20243114.29,0,2.0,0
