index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
10,2023-01-20 14:43:59.999,84.5110534426064,84.625,0.0001714903562078,0.0001716,4.438229731232439,4.436882335779923,-8.670344370910412,-8.670983524963848,0.004501681271244173,0.005179173632492429,0.008051866005375823,0.022549183874002992,0.008051249760846377,0.022547275241471678,-0.15742782449709966,-0.12739673368823462,-0.019038330933321836,0.02256540640704599,0.0051791736324915,84.625,179.147,0.0001716,39785861.64,0,2.0,3
11,2023-01-20 14:44:59.999,84.50516347980405,84.595,0.0001718492470892,0.000172005,4.43787516321076,4.436812638766087,-8.667987011805897,-8.668892935887223,0.0022408191111153997,0.0023538364075958995,0.008055099620574177,0.022547030943291566,0.008054090372091366,0.02254520410807312,-0.25784957337752895,-0.2528609299963984,-0.12739673368823462,0.02256467675599289,0.0023538364075967,84.595,106.257,0.000172005,435175234.97,0,2.0,0
12,2023-01-20 14:45:59.999,84.4760211495713,84.534996,0.0001721506707588,0.00017174499,4.43716560247125,4.43646772071399,-8.669499797592954,-8.667140471824858,5.912777032257566e-05,0.0032298400085242207,0.008058576221110647,0.022544742657389746,0.008057187669044896,0.0225430322273388,-0.35479077606173876,-0.21418457890463682,-0.2528609299963984,0.022563947104939787,0.0032298262991581,84.535,234.224,0.000171745,143548158.48,0,2.0,0
13,2023-01-20 14:46:59.999,84.42299230866602,84.425,0.000171786276336,0.000171425,4.435863566271632,4.435839785220917,-8.671364704793845,-8.669259433234629,0.0016520947201748015,0.0038824297587662926,0.00806215039204194,0.02254244826834602,0.008061037728325246,0.022540649894762226,-0.2843282264740597,-0.1854155583954378,-0.21418457890463682,0.022563279675701906,0.0038824297587662,84.425,603.862,0.000171425,479707585.13,0,2.0,0
14,2023-01-20 14:47:59.999,84.32565552620008,84.415,0.0001714214778684,0.000171345,4.435745110929157,4.4346861547236065,-8.671831490110254,-8.671385251200634,0.0027265530838258556,0.004253216289575867,0.008065688069311341,0.022540251208281653,0.0080647612970521,0.022538404596990892,-0.2368494269527378,-0.16914060737418535,-0.1854155583954378,0.022562612246464026,0.0042532162895767,84.41499999999999,116.13,0.000171345,79658066.12,0,2.0,0
15,2023-01-20 14:48:59.999,84.3020795270461,84.445,0.0001713662968975,0.0001714,4.436100434869885,4.4344065328772935,-8.671510551800594,-8.671707205339251,0.002784374255430322,0.004272161911818451,0.00806909464536912,0.022538194773246527,0.008068177318448456,0.02253634612453034,-0.23445695383897328,-0.16846658624397617,-0.16914060737418535,0.022561944817226145,0.0042721619118175,84.445,330.271,0.0001714,20334248.65,0,2.0,0
16,2023-01-20 14:49:59.999,84.31470318275748,84.52,0.0001715119751124,0.00017139,4.436988192747856,4.434556264778616,-8.671568896559794,-8.670857468067702,0.0020434889074110174,0.005221071454771575,0.008072733783277674,0.022536042246694185,0.008071687221070442,0.022534226232639842,-0.26751299340945833,-0.12653784978258148,-0.16846658624397617,0.022561277387988264,0.0052210714547715,84.52,356.874,0.00017139,30642513.44,0,2.0,0
17,2023-01-20 14:50:59.999,84.38129999771924,84.525,0.0001716167419126,0.000171325,4.43704734859395,4.435345813044915,-8.671948220492387,-8.67024681207619,0.002193003156534701,0.005677800113977227,0.008076542945024717,0.022533782734097556,0.008075521674448692,0.02253196024543422,-0.2610744229013985,-0.10645096117917976,-0.12653784978258148,0.022560630342485212,0.0056778001139772,84.525,164.728,0.000171325,7945904.52,0,2.0,0
18,2023-01-20 14:51:59.999,84.40475656936609,84.56,0.000171606463867,0.000171425,4.437461341561982,4.435623757470834,-8.671364704793845,-8.67030670339723,0.0025337202127602154,0.0054802050491167265,0.008080388024315892,0.022531449659898364,0.008079425228306248,0.022529612556829056,-0.24615181470863992,-0.11540238264504525,-0.10645096117917976,0.02255998329698216,0.0054802050491176,84.56,175.786,0.000171425,16231477.5,0,2.0,0
19,2023-01-20 14:52:59.999,84.44137438871414,84.58,0.0001716780036318,0.000171555,4.437697832044343,4.4360574993601425,-8.670606643062984,-8.669889907575637,0.0025306146662877893,0.004922164237893156,0.008084150999865721,0.022529111821490793,0.008083187011611325,0.022527275227314177,-0.24648219943577895,-0.14035115041491816,-0.11540238264504525,0.02255933625147911,0.0049221642378931,84.58,472.434,0.000171555,32490494.49,0,2.0,0
20,2023-01-20 14:53:59.999,84.45395700173293,84.62,0.0001717278743001,0.00017155,4.438170645291922,4.4362064983045,-8.670635788659816,-8.669599460196281,0.0023751931094615486,0.005425525246704588,0.008087811552109383,0.022526966507866644,0.008086819950227305,0.02252513701561237,-0.253566796810469,-0.11818219308290345,-0.14035115041491816,0.02255868920597606,0.0054255252467037,84.62,174.526,0.00017155,34075505.5,0,2.0,0
21,2023-01-20 14:54:59.999,84.48567593838008,84.655,0.0001716830955997,0.000171305,4.438584173580195,4.436582004471619,-8.672064964502093,-8.669860248025318,0.003024033337277743,0.007336985543012098,0.008091659877337808,0.022524944462859513,0.008090780233779385,0.02252308836870557,-0.22495791045874383,-0.03350393762657494,-0.11818219308290345,0.022558109104380733,0.0073369855430129,84.655,243.19,0.000171305,34587056.39,0,2.0,0
22,2023-01-20 14:55:59.999,84.50718836477705,84.64,0.0001714222847031,0.00017117,4.438406968109989,4.436836600150577,-8.672853343256701,-8.6713805444812,0.004872065355978172,0.007986086910667822,0.008095493718203457,0.022523046784184216,0.008094934192363805,0.02252113194841985,-0.1431042118028068,-0.004857549184351956,-0.03350393762657494,0.02255752900278541,0.0079860869106678,84.64,113.447,0.00017117,27530509.94,0,2.0,0
23,2023-01-20 14:56:59.999,84.47875721693886,84.74,0.0001712759552483,0.00017141,4.439587745198413,4.436500108876009,-8.671452210445308,-8.672234528812803,0.005430642712452638,0.007698324143037283,0.00809907699687874,0.022521341423645123,0.008098613807452524,0.022519414138639244,-0.11847426751756078,-0.017794359860852108,-0.004857549184351956,0.022556948901190085,0.007698324143039,84.74000000000001,2055.868,0.00017141,9443360.15,0,2.0,0
24,2023-01-20 14:57:59.999,84.56896266335936,84.755,0.0001715045467118,0.00017142,4.43976474157045,4.437567327706834,-8.671393872493537,-8.670900780270635,0.005099947743673283,0.007814175985021876,0.008102675092410442,0.02251964000008003,0.008102153876068012,0.02251772017068829,-0.13332638071871739,-0.012810999971027106,-0.017794359860852108,0.02255636879959476,0.0078141759850218,84.755,134.91,0.0001714199999999,7712622.74,0,2.0,0
25,2023-01-20 14:58:59.999,84.59948900701278,84.73,0.0001714945146065,0.000171405,4.439469730210373,4.4379282264877045,-8.671481380697488,-8.670959276671553,0.005522157126568672,0.007610882757720816,0.00810622268448754,0.02251795265630587,0.008105774139867175,0.022516023961693568,-0.1147457036683742,-0.021997556097890166,-0.012810999971027106,0.022555793853182734,0.0076108827577208,84.72999999999999,214.603,0.000171405,14904422.4,0,2.0,0
26,2023-01-20 14:59:59.999,84.6019169177704,84.725,0.0001714488274328,0.000171355,4.439410717493115,4.4379569249579625,-8.671773130028534,-8.671225718199175,0.005830115349676035,0.007857655128881369,0.008109664562111244,0.022516399200196616,0.00810926887573519,0.022514464933916598,-0.10123063251775336,-0.011192261737288538,-0.021997556097890166,0.02255521890677071,0.0078576551288804,84.725,83.417,0.000171355,9714721.4,0,2.0,0
27,2023-01-20 15:00:59.999,84.61583745528455,84.71,0.000171408411663,0.000171455,4.4392336584434595,4.438121453054877,-8.671189716459288,-8.671461476791258,0.006241744139734884,0.0070691150889636845,0.008113010049890967,0.02251481272135222,0.008112685233728816,0.02251287206196103,-0.08310539360969298,-0.046364807642272354,-0.011192261737288538,0.022554643960358684,0.0070691150889636,84.71000000000001,209.97,0.000171455,111687777.23,0,2.0,0
28,2023-01-20 15:01:59.999,84.59512367931553,84.735,0.0001715566070015,0.0001715,4.439528739445335,4.437876625226542,-8.670927291358279,-8.6705972758398,0.005091139549527668,0.007089145990716084,0.008116380590720082,0.02251320594281986,0.008115855466428953,0.022511287204932773,-0.13436441414325234,-0.04562809057994755,-0.046364807642272354,0.02255406901394666,0.0070891459907151,84.735,262.581,0.0001715,15268482.67,0,2.0,0
29,2023-01-20 15:02:59.999,84.5988730302084,84.75,0.0001715863482097,0.000171565,4.43970574626056,4.437920945367521,-8.670548354417596,-8.670423929962679,0.004953774323235294,0.006868985602518585,0.00811944013909448,0.022511838688022263,0.008118890639733976,0.022509923422305202,-0.14060982159372215,-0.05554653060130607,-0.04562809057994755,0.02255352156554272,0.0068689856025194,84.75,116.47,0.000171565,12344510.61,0,2.0,0
30,2023-01-20 15:03:59.999,84.61491298545471,84.784996,0.0001715752507815,0.00017168,4.440118593180933,4.438110527501129,-8.669878279081885,-8.670488607527048,0.005211145591674793,0.006579520558566365,0.008122645548909088,0.022510304684758977,0.008122140167906269,0.022508383599969435,-0.1293293480317009,-0.06855193707740101,-0.05554653060130607,0.02255297411713878,0.0065795677367255,84.785,230.911,0.00017168,18248421.85,0,2.0,0
31,2023-01-20 15:04:59.999,84.68131535224992,84.815,0.0001716257802184,0.00017172,4.4404724139476865,4.438894979356346,-8.669645314607914,-8.670194147821505,0.0056869715906726626,0.006689169172410914,0.008125904171513189,0.022508738321071337,0.008125480819216565,0.022506807626061727,-0.10834540682349968,-0.06383009916452267,-0.06855193707740101,0.02255242666873484,0.0066891691724109,84.815,166.218,0.00017172,65565676.17,0,2.0,0
32,2023-01-20 15:05:59.999,84.65000886102177,84.84,0.0001717267399632,0.000171655,4.440767129696482,4.438525213257482,-8.670023909443161,-8.6696060656507,0.0047008312984155864,0.007380693560854468,0.008129309252345748,0.022507141743287027,0.008128714133797938,0.022505233575463527,-0.15231491927813728,-0.03326125103000083,-0.06383009916452267,0.0225518792203309,0.0073806935608544,84.84,145.635,0.000171655,22069162.86,0,2.0,0
33,2023-01-20 15:06:59.999,84.70036588992247,84.845,0.0001717001809212,0.00017161,4.440826062424789,4.439119921482473,-8.670286097550063,-8.6697607363561,0.005457651275837527,0.007714427993637862,0.008132088083145783,0.02250610223502348,0.00813162385179579,0.02250417641493393,-0.11882117019771472,-0.01855763761963044,-0.03326125103000083,0.02255128845820458,0.0077144279936369,84.845,195.321,0.00017161,24212335.5,0,2.0,0
34,2023-01-20 15:07:59.999,84.72888786994918,84.87,0.0001717017055001,0.00017157,4.441120673981586,4.439456604548274,-8.670519211368939,-8.66975185708688,0.005785027899996464,0.00825336823307854,0.008134718467909995,0.02250523085682609,0.008134310606329036,0.022503298821919676,-0.1043972585941141,0.005272097225901472,-0.01855763761963044,0.02255069769607826,0.0082533682330776,84.87,356.626,0.00017157,14223056.41,4,2.0,0
35,2023-01-20 15:08:59.999,84.75756897451356,84.925,0.0001717611578014,0.000171675,4.441768514046648,4.439795051706498,-8.669907403457534,-8.669405663607199,0.005760626569709437,0.008259966943401587,0.008137500476131883,0.022504255711804914,0.008137087896040505,0.022502324257928436,-0.1056095938842295,0.005441924800270656,0.005272097225901472,0.02255010693395194,0.0082599669434024,84.92500000000001,336.19,0.0001716749999999,58207965.98,0,2.0,4
36,2023-01-20 15:09:59.999,84.80879530109995,84.86,0.0001718759491781,0.00017162,4.441002839774179,4.4403992555928475,-8.670227827585299,-8.668737567067923,0.005664592486011699,0.007830132070764328,0.008140162870464922,0.022503312034523094,0.008139733158542608,0.02250138251039314,-0.10999949320392505,-0.013777118640356785,0.005441924800270656,0.022549516171825622,0.0078301320707652,84.86,1421.873,0.00017162,10955567.32,3,2.0,0
37,2023-01-20 15:10:59.999,84.7516298950463,84.825,0.0001717768339854,0.00017163,4.440590310670294,4.439724977875588,-8.670169561015728,-8.66931440043174,0.0055948989867333765,0.007356533253148889,0.008141099323043193,0.022503167172379372,0.008140657351104936,0.022501239028817312,-0.11313858588459104,-0.03486469543972855,-0.013777118640356785,0.022548955939237135,0.007356533253148,84.825,182.486,0.00017163,20838946.8,0,2.0,3
38,2023-01-20 15:11:59.999,84.7085646723908,84.85,0.0001717806134352,0.000171675,4.440884991680235,4.439216714283745,-8.669907403457534,-8.669292398581227,0.0050635750581964345,0.007376444576989272,0.008142359283878357,0.022502921150885348,0.008141824865509033,0.022501004582203322,-0.13680499446443709,-0.034036234751635835,-0.03486469543972855,0.022548395706648648,0.0073764445769892,84.85,146.747,0.0001716749999999,29922664.2,0,2.0,0
39,2023-01-20 15:12:59.999,84.72429983518231,84.85,0.0001718534255646,0.000171655,4.440884991680235,4.439402453489447,-8.670023909443161,-8.668868621410015,0.004805149613017257,0.007498555544607655,0.008143971021810966,0.022502542516175086,0.008143391465933724,0.02250063241689023,-0.14836213449763289,-0.028681891245817197,-0.034036234751635835,0.022547835474060165,0.0074985555446076,84.85,140.055,0.000171655,4840269.38,0,2.0,0
40,2023-01-20 15:13:59.999,84.72830519828058,84.905,0.0001718320212304,0.000171635,4.441532984398265,4.43944972762959,-8.670140429004014,-8.668993179109082,0.004982973793792311,0.00826867345857174,0.008145854092671129,0.02250209903736943,0.00814530507682338,0.02250018456573335,-0.14054690412838391,0.005458129292589301,-0.028681891245817197,0.022547275241471678,0.0082686734585717,84.905,456.239,0.000171635,20571515.7,4,2.0,0
41,2023-01-20 15:14:59.999,84.76860575824992,84.925,0.0001718274424746,0.00017161,4.441768514046648,4.439925259136346,-8.670286097550063,-8.669019826161085,0.005486434314552646,0.008656879615496216,0.008147749304653602,0.022501682283047664,0.008147287351001441,0.022499756581974246,-0.11826141437372464,0.022626322087312682,0.005458129292589301,0.022546757458122037,0.0086568796154971,84.925,186.026,0.00017161,17492026.92,0,2.0,4
42,2023-01-20 15:15:59.999,84.77878569167456,84.93,0.0001718349323603,0.000171585,4.441827387791918,4.440045342770188,-8.670431787318527,-8.66897623753312,0.005560832316798603,0.008868452112711367,0.008149894227556855,0.022501162029359794,0.008149444815664689,0.0224992349109669,-0.11505335666344403,0.031934256738248845,0.022626322087312682,0.0225462396747724,0.0088684521127113,84.93,213.651,0.000171585,32303841.2,0,2.0,0
43,2023-01-20 15:16:59.999,84.77810882366232,84.915,0.0001718352573529,0.00017141,4.441650756156733,4.4400373588068796,-8.671452210445308,-8.668974346227968,0.005550866059612858,0.00976133510135746,0.008152212885095982,0.022500639841994664,0.008151761340776335,0.022498713015455335,-0.11560195818208845,0.07151450925667681,0.031934256738248845,0.02254572189142276,0.0097613351013574,84.91499999999999,100.218,0.00017141,227874753.54,0,2.0,0
44,2023-01-20 15:17:59.999,84.75965575994096,84.89,0.0001716053144726,0.000171345,4.441356300749876,4.4398196720414616,-8.671831490110254,-8.67031340126993,0.006736654883787274,0.009864406110295043,0.008154971391711988,0.02249987559912443,0.008154725198948939,0.02249793049810526,-0.06303114481045677,0.07597529644339797,0.07151450925667681,0.02254520410807312,0.0098644061102959,84.89,245.335,0.000171345,77543661.31,0,2.0,0
45,2023-01-20 15:18:59.999,84.73050670139793,84.855,0.0001714279752094,0.00017137,4.440943917463229,4.439475710381302,-8.671685596291516,-8.671347349194711,0.007476383309450441,0.009299110204781691,0.00815809588268235,0.022498784639175207,0.00815797755034886,0.022496833666515503,-0.030297340994831248,0.05071448704445087,0.07597529644339797,0.02254466113788954,0.0092991102047825,84.85499999999999,285.836,0.00017137,26086651.41,0,2.0,0
46,2023-01-20 15:19:59.999,84.69229999158178,84.88,0.0001713731142118,0.000171485,4.441238494305727,4.43902468833522,-8.671014758740291,-8.671667424012215,0.0073608345479847515,0.008890576198044897,0.008160829482098448,0.022497916912552665,0.008160690618197368,0.022495966691319147,-0.03555553229554119,0.03243619037188678,0.05071448704445087,0.022544118167705962,0.0088905761980448,84.88,52.226,0.000171485,35145928.42,0,2.0,0
47,2023-01-20 15:20:59.999,84.69442344630009,84.915,0.0001714934605766,0.000171585,4.441650756156733,4.439049760603877,-8.670431787318527,-8.670965422833962,0.006650133090640331,0.00869182047752659,0.008163331420017373,0.022497174496450553,0.008163068757575198,0.02249523070375789,-0.06725584133183068,0.023491352551521492,0.03243619037188678,0.02254357519752238,0.0086918204775265,84.91499999999999,464.014,0.000171585,17100999.17,0,2.0,0
48,2023-01-20 15:21:59.999,84.72185544006454,84.93,0.0001716751878664,0.000171735,4.441827387791918,4.439373601903951,-8.669557966920388,-8.669906309143876,0.005863907840752525,0.007952593122567464,0.008165841775763903,0.022496344083038383,0.00816544220382587,0.02249441197090326,-0.10231582697295674,-0.00947925815898337,0.023491352551521492,0.0225430322273388,0.0079525931225674,84.93,601.004,0.000171735,59224823.64,3,2.0,0
49,2023-01-20 15:22:59.999,84.75119760111205,84.93,0.0001719211720768,0.000171625,4.441827387791918,4.439719877147291,-8.67019869387614,-8.668474488082296,0.004709478598003081,0.008624144786848476,0.008168203400743784,0.022495678054128523,0.008167603031918451,0.02249377170801604,-0.15373697567504913,0.020267954804812586,-0.00947925815898337,0.02254243664419466,0.0086241447868484,84.93,879.027,0.000171625,55669714.64,4,2.0,3
50,2023-01-20 15:23:59.999,84.77297579576432,84.86,0.0001718778100427,0.00017137,4.441002839774179,4.439976810354346,-8.671685596291516,-8.668726740337743,0.005230799654580842,0.009358032515732084,0.008171096365435108,0.02249475939332291,0.008170585985863706,0.022492840330467008,-0.13069875960933505,0.05276500759769374,0.020267954804812586,0.022541841061050512,0.0093580325157311,84.86,358.298,0.00017137,30252046.88,0,2.0,4
51,2023-01-20 15:24:59.999,84.72223458034775,84.85,0.000171628563359,0.000171525,4.440884991680235,4.439378077011736,-8.67078152938732,-8.670177931621174,0.006153072901173395,0.00829262379758866,0.008174061800596657,0.022493649321804313,0.008173710995371971,0.022491712760323728,-0.08983922726254363,0.005270909815290651,0.05276500759769374,0.02254124547790637,0.0082926237975886,84.85,244.725,0.000171525,17993488.93,0,2.0,0
52,2023-01-20 15:25:59.999,84.70775222892681,84.82,0.0001717002323679,0.00017144,4.4405313640464446,4.439207123195013,-8.671277206798953,-8.669760436725126,0.00554453894246798,0.00845852010100856,0.00817703155496715,0.022492557448079292,0.00817657460433141,0.02249063196137195,-0.11702808824509674,0.012514741673603997,0.005270909815290651,0.022540649894762226,0.0084585201010085,84.82,98.636,0.00017144,9656995.03,0,2.0,0
53,2023-01-20 15:26:59.999,84.67100320752866,84.73,0.0001715763462196,0.00017123,4.439469730210373,4.4387731960253385,-8.672502875963394,-8.670482222954693,0.005867122388383272,0.008681521100179168,0.008180029912011185,0.022491473353463867,0.008179628435266933,0.022489541863905487,-0.10282584060083097,0.022296946949042315,0.012514741673603997,0.022540088570319392,0.0086815211001791,84.72999999999999,653.837,0.00017123,11839524.46,0,2.0,0
54,2023-01-20 15:27:59.999,84.57882098355353,84.66,0.000171350914336,0.00017117,4.438643235092778,4.437683892287141,-8.672853343256701,-8.671796973585527,0.00615582056866959,0.008222353893456713,0.008182803853380207,0.02249049307950296,0.008182452007644276,0.022488556887807997,-0.09011834103385304,0.0017585225871526208,0.022296946949042315,0.02253952724587656,0.0082223538934567,84.66,201.795,0.00017117,29553305.0,0,2.0,0
55,2023-01-20 15:28:59.999,84.50385011364114,84.735,0.0001712773167035,0.000171365,4.439528739445335,4.436797096800188,-8.671714773352512,-8.6722265799458,0.005719299357890506,0.007914512925993655,0.008185688012482813,0.022489393260394473,0.008185259894334126,0.022487464783863858,-0.10965933955405675,-0.01205791029350347,0.0017585225871526208,0.022538965921433726,0.0079145129259927,84.735,85.411,0.0001713649999999,51316358.36,3,2.0,0
56,2023-01-20 15:29:59.999,84.57248661585847,84.77,0.0001714580225882,0.00017153,4.439941706620314,4.4376089964109235,-8.67075237954254,-8.671172087567989,0.005425976057472859,0.007318786524124654,0.008188387620271595,0.022488355723423302,0.008187908118177722,0.02248643331118024,-0.12282659604053935,-0.03866894969298204,-0.01205791029350347,0.022538404596990892,0.0073187865241237,84.77000000000001,164.062,0.0001715299999999,18437643.34,0,2.0,3
57,2023-01-20 15:30:59.999,84.61897352069712,84.825,0.0001716066031495,0.000171455,4.440590310670294,4.438158514760974,-8.671189716459288,-8.670305891758552,0.005067626817129245,0.00842576731579836,0.00819146133112913,0.02248717799604104,0.00819091909288681,0.022485263897745723,-0.13890396350076611,0.010419537067322588,-0.03866894969298204,0.022537889978875753,0.0084257673157992,84.825,57.388,0.000171455,11825641.21,4,2.0,0
58,2023-01-20 15:31:59.999,84.686656957766,84.77,0.0001714989264742,0.000171385,4.439941706620314,4.438958056282225,-8.671598070215984,-8.670933551003527,0.006525023617886205,0.008205162497726626,0.008194654350880936,0.022485873924881553,0.008194364534749537,0.02248393303905932,-0.07424594771579046,0.0004673221454853828,0.010419537067322588,0.022537375360760614,0.0082051624977275,84.77000000000001,83.333,0.000171385,7113230.66,0,2.0,4
59,2023-01-20 15:32:59.999,84.65940427347,84.8,0.0001714367349501,0.000171455,4.440295542797857,4.438636198373832,-8.671189716459288,-8.671296251835068,0.006583315701421455,0.008130999443361375,0.008197684911436465,0.022484688781678305,0.008197404687654133,0.022482747298842903,-0.07179233768800795,-0.00296581681528224,0.0004673221454853828,0.02253686074264548,0.0081309994433613,84.8,421.834,0.000171455,33244697.49,3,2.0,0
60,2023-01-20 15:33:59.999,84.67593438611883,84.86,0.0001715553710261,0.000171715,4.441002839774179,4.438831433613353,-8.66967443219931,-8.670604480341416,0.006053499039047061,0.007250113407386571,0.008200489296559164,0.02248356304228087,0.008200116619895823,0.022481629390375183,-0.09548318511859152,-0.042269807831854266,-0.00296581681528224,0.022534756205612468,0.0072501134073874,84.86,638.544,0.000171715,175385472.59,0,2.0,3
61,2023-01-20 15:34:59.999,84.71044288020012,84.825,0.00017179634734,0.00017159,4.440590310670294,4.4392388866224515,-8.670402647666744,-8.669200809757719,0.004989752330198272,0.007600833460915446,0.008203565668442365,0.02248226845927738,0.008203007811587958,0.022480356996538,-0.14293614117803075,-0.026809225617897992,-0.042269807831854266,0.022532526742235624,0.0076008334609145,84.82499999999999,185.152,0.00017159,9372166.26,0,2.0,0
62,2023-01-20 15:35:59.999,84.6837392260214,84.85,0.0001715994319823,0.00017173,4.440884991680235,4.4389236024247545,-8.669587081968503,-8.670347681042347,0.005876514203755789,0.0070407127537333025,0.008206509334396244,0.022481005959118283,0.008206104891568498,0.022479075693939476,-0.10363374008481958,-0.051856957948543,-0.026809225617897992,0.022530199478980346,0.0070407127537333,84.85,241.523,0.0001717299999999,20243114.29,0,2.0,0
