index,close_time,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_2160_minutes,historical_rolling_sd_2160_minutes,historical_rolling_z_score_2160_minutes,historical_rolling_z_score_2160_minutes_lag_1,rolling_sd_2160_minutes,algo_trading_rolling_sd_2160_minutes_percentile_75th,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 14:33:59.999,0.0138026084408799,84.36500000000001,778.448,0.0001696949999999,67970053.93,0.011304129720763577,0.025307105387575836,0.09872637276576543,0.0,,3.30633051857028e-05,0,2.0,0.0
1,2023-01-20 14:34:59.999,0.0138493670154904,84.39500000000001,234.368,0.000169745,53366552.28,0.0112937446451672,0.02530145558514637,0.10100693067728164,0.09872637276576543,3.30633051857028e-05,3.30633051857028e-05,0,2.0,0.0
2,2023-01-20 14:35:59.999,0.0133850635760275,84.46000000000001,86.941,0.000169945,356334435.35,0.011283192750170213,0.025295827894239387,0.0830916005060244,0.10100693067728164,0.00025563899101444155,0.00019999506955725686,0,2.5,0.0
3,2023-01-20 14:36:59.999,0.0135651310457163,84.47,81.771,0.000169935,50985868.67,0.011272462141048855,0.025289940791418657,0.09065536861380828,0.0830916005060244,0.00021635573633265186,0.0002359973636735467,0,2.0,0.0
4,2023-01-20 14:37:59.999,0.0137401982349842,84.49,179.114,0.000169945,40989281.1,0.011262100193595418,0.025284341748544246,0.09800919739314393,0.09065536861380828,0.00019161154178651878,0.0002261765500030993,0,2.0,0.0
5,2023-01-20 14:38:59.999,0.012917722004051,84.47,1230.573,0.00017004,156258183.42,0.011251527862784959,0.02527887232638969,0.0659125185551347,0.09800919739314393,0.0003511552294412128,0.00025563899101444155,0,2.5,0.0
6,2023-01-20 14:39:59.999,0.0122514498408765,84.51,347.552,0.0001702249999999,27022409.78,0.011241001346284824,0.025273719148331982,0.039980205867657714,0.0659125185551347,0.0005841122881909844,0.00032727616983451997,0,2.5,0.0
7,2023-01-20 14:40:59.999,0.0129475233480391,84.535,115.366,0.00017016,36257646.97,0.011230821559956939,0.02526860097660173,0.06793814147731393,0.039980205867657714,0.0005599900206188169,0.00045557262503001484,0,2.5,0.0
8,2023-01-20 14:41:59.999,0.0107967526046159,84.595,691.661,0.000170625,25773571.28,0.011219276851875256,0.025263099552870653,-0.016724956744721544,0.06793814147731393,0.000987295782250499,0.0005660205875118588,3,2.5,0.0
9,2023-01-20 14:42:59.999,0.0076187589997953,84.64,1034.013,0.00017123,114361871.51,0.01120584944203536,0.0252573013613286,-0.14202192035180158,-0.016724956744721544,0.0019475355277301944,0.0005841122881909844,0,2.5,3.0
10,2023-01-20 14:43:59.999,0.0051791736324915,84.625,179.147,0.0001716,39785861.64,0.011191517660267275,0.02525193356417884,-0.23809440225617387,-0.14202192035180158,0.002875613295915393,0.0008864999087356204,0,2.5,0.0
11,2023-01-20 14:44:59.999,0.0023538364075967,84.595,106.257,0.000172005,435175234.97,0.011175998661322108,0.025247059212379717,-0.3494332618905382,-0.23809440225617387,0.0038716413106349226,0.0014674156549903468,0,2.5,0.0
12,2023-01-20 14:45:59.999,0.0032298262991581,84.535,234.224,0.000171745,143548158.48,0.011161203707482477,0.025242347407989935,-0.31420918507023904,-0.3494332618905382,0.004292486557032777,0.002179554969776494,0,2.5,0.0
13,2023-01-20 14:46:59.999,0.0038824297587662,84.425,603.862,0.000171425,479707585.13,0.01114662095041567,0.02523744916780226,-0.28783381170380196,-0.31420918507023904,0.004480368584501591,0.002875613295915393,0,2.5,0.0
14,2023-01-20 14:47:59.999,0.0042532162895767,84.41499999999999,116.13,0.000171345,79658066.12,0.011132073675982405,0.025232361825147244,-0.2726204322082149,-0.28783381170380196,0.004562386108232494,0.00362263430695504,0,2.5,0.0
15,2023-01-20 14:48:59.999,0.0042721619118175,84.445,330.271,0.0001714,20334248.65,0.011117302845029762,0.025227034209477528,-0.27134148534355323,-0.2726204322082149,0.004603447664638818,0.00408206393383385,0,2.5,0.0
16,2023-01-20 14:49:59.999,0.0052210714547715,84.52,356.874,0.00017139,30642513.44,0.011103119182293735,0.025221732164174823,-0.23321347198655729,-0.27134148534355323,0.004563269272446195,0.0043394570638999805,0,2.5,0.0
17,2023-01-20 14:50:59.999,0.0056778001139772,84.525,164.728,0.000171325,7945904.52,0.011088962873782608,0.0252161914576463,-0.21459080245698967,-0.23321347198655729,0.004496385453936,0.004480368584501591,0,2.5,0.0
18,2023-01-20 14:51:59.999,0.0054802050491176,84.56,175.786,0.000171425,16231477.5,0.011074791704637247,0.025210737802032146,-0.2219128491776503,-0.21459080245698967,0.004436772974859186,0.00446946968209099,0,2.0,0.0
19,2023-01-20 14:52:59.999,0.0049221642378931,84.58,472.434,0.000171555,32490494.49,0.011059648329248028,0.02520460432477459,-0.24350646462329723,-0.2219128491776503,0.004398317932721496,0.004458570779680388,0,2.0,0.0
20,2023-01-20 14:53:59.999,0.0054255252467037,84.62,174.526,0.00017155,34075505.5,0.011044772868301684,0.02519844270731823,-0.22299979752185323,-0.24350646462329723,0.004338033822602379,0.0044476718772697875,0,2.0,0.0
21,2023-01-20 14:54:59.999,0.0073369855430129,84.655,243.19,0.000171305,34587056.39,0.011030995571317067,0.02519233005468138,-0.14663232897814962,-0.22299979752185323,0.004238698106261808,0.004436772974859186,0,2.0,0.0
22,2023-01-20 14:55:59.999,0.0079860869106678,84.64,113.447,0.00017117,27530509.94,0.011017734619626903,0.02518638982408253,-0.12036848989212123,-0.14663232897814962,0.004141690061057642,0.004427159214324764,0,2.0,0.0
23,2023-01-20 14:56:59.999,0.007698324143039,84.74000000000001,2055.868,0.00017141,9443360.15,0.011004460946040288,0.02518057994637782,-0.13129708728082212,-0.12036848989212123,0.00405230406044876,0.0044175454537903405,0,2.0,0.0
24,2023-01-20 14:57:59.999,0.0078141759850218,84.755,134.91,0.0001714199999999,7712622.74,0.010991042139688788,0.025174552766191,-0.12619354886548237,-0.13129708728082212,0.00396790289205779,0.004407931693255918,0,2.0,0.0
25,2023-01-20 14:58:59.999,0.0076108827577208,84.72999999999999,214.603,0.000171405,14904422.4,0.010977271117819222,0.025168261544664495,-0.13375529947208742,-0.12619354886548237,0.00388959582362203,0.004398317932721496,0,2.0,0.0
26,2023-01-20 14:59:59.999,0.0078576551288804,84.725,83.417,0.000171355,9714721.4,0.010963614010912233,0.02516194620320573,-0.12343873788411973,-0.13375529947208742,0.003814633862719932,0.004383246905191717,0,2.0,0.0
27,2023-01-20 15:00:59.999,0.0070691150889636,84.71000000000001,209.97,0.000171455,111687777.23,0.010949549458235595,0.025155627890099348,-0.15425710645049096,-0.12343873788411973,0.003749293362802224,0.004368175877661938,0,2.0,0.0
28,2023-01-20 15:01:59.999,0.0070891459907151,84.735,262.581,0.0001715,15268482.67,0.01093524565242931,0.025149034043687946,-0.15293230169528227,-0.15425710645049096,0.003686980077656295,0.004353104850132158,0,2.0,0.0
29,2023-01-20 15:02:59.999,0.0068689856025194,84.75,116.47,0.000171565,12344510.61,0.01092114056319317,0.025142766050044278,-0.16116583802308554,-0.15293230169528227,0.0036299495115079757,0.004338033822602379,0,2.0,0.0
30,2023-01-20 15:03:59.999,0.0065795677367255,84.785,230.911,0.00017168,18248421.85,0.010906737904888043,0.02513633773260211,-0.1721479960284809,-0.16116583802308554,0.003578964106657564,0.004326647006209979,0,2.0,0.0
31,2023-01-20 15:04:59.999,0.0066891691724109,84.815,166.218,0.00017172,65565676.17,0.010892194496239719,0.02512968514645611,-0.16725340167747968,-0.1721479960284809,0.0035286409815101327,0.004315260189817578,0,2.0,0.0
32,2023-01-20 15:05:59.999,0.0073806935608544,84.84,145.635,0.000171655,22069162.86,0.01087783218597601,0.025122821890677636,-0.13920166453989383,-0.16725340167747968,0.003474636877064804,0.004303873373425178,0,2.0,0.0
33,2023-01-20 15:06:59.999,0.0077144279936369,84.845,195.321,0.00017161,24212335.5,0.010863178851022564,0.025115431077056515,-0.12537116515042085,-0.13920166453989383,0.0034218497281730867,0.004292486557032777,0,2.0,0.0
34,2023-01-20 15:07:59.999,0.0082533682330776,84.87,356.626,0.00017157,14223056.41,0.010848502014318263,0.025107687781004154,-0.10336012634361642,-0.12537116515042085,0.003371530292061685,0.004279039444340035,0,2.0,0.0
35,2023-01-20 15:08:59.999,0.0082599669434024,84.92500000000001,336.19,0.0001716749999999,58207965.98,0.010833897103926564,0.025100012902191583,-0.10254696563520187,-0.10336012634361642,0.003323384008323299,0.004265592331647293,0,2.0,0.0
36,2023-01-20 15:09:59.999,0.0078301320707652,84.86,1421.873,0.00017162,10955567.32,0.010819221426828944,0.025092496603762292,-0.11912283593237868,-0.10254696563520187,0.003276983449741966,0.00425214521895455,0,2.0,0.0
37,2023-01-20 15:10:59.999,0.007356533253148,84.825,182.486,0.00017163,20838946.8,0.010804126082065858,0.025084766311599768,-0.1374377096478516,-0.11912283593237868,0.0032339174630589876,0.004238698106261808,0,2.0,0.0
38,2023-01-20 15:11:59.999,0.0073764445769892,84.85,146.747,0.0001716749999999,29922664.2,0.010789114217553726,0.02507710944681907,-0.13608704176219996,-0.1374377096478516,0.003192411768961672,0.004214446094960767,0,2.0,0.0
39,2023-01-20 15:12:59.999,0.0074985555446076,84.85,140.055,0.000171655,4840269.38,0.010774053281949107,0.025069310970047325,-0.1306576691020768,-0.13608704176219996,0.003151980135331439,0.004190194083659725,0,2.0,0.0
