index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4680_minutes,actual_spread_rolling_sd_4680_minutes,predicted_spread_rolling_mean_4680_minutes,predicted_spread_rolling_sd_4680_minutes,predicted_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes_lag_1,predicted_spread_rolling_sd_4680_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
0,2023-01-20 14:33:59.999,84.21270502694283,84.365,0.0001702485346574,0.000169695,4.435152623650301,4.433345800921699,-8.681507849917734,-8.678251219976685,0.008582482686358084,0.013802608440880881,0.01233047201259662,0.022917280248962005,0.012329671331262237,0.022914897680216578,-0.16352630926819556,0.06423696059443784,0.0,0.022914897680216578,0.0138026084408799,84.36500000000001,778.448,0.0001696949999999,67970053.93,0,2.0,0
1,2023-01-20 14:34:59.999,84.24765826233235,84.395,0.0001698638238097,0.000169745,4.435508158140891,4.433760773740333,-8.68121324704028,-8.680513478328644,0.011368548757199726,0.013849367015490444,0.012336684100619603,0.022913750567341542,0.012336477278286039,0.022911307278100413,-0.04224676092627414,0.06601638219047533,0.06423696059443784,0.022914000079687538,0.0138493670154904,84.39500000000001,234.368,0.000169745,53366552.28,0,2.0,0
2,2023-01-20 14:35:59.999,84.3066322381841,84.46,0.0001699639384485,0.000169945,4.436278049505797,4.434460536150214,-8.680035702672708,-8.679924270189607,0.011450756836291376,0.013385063576028422,0.012342874862143492,0.022910118808056504,0.012342684279356511,0.022907675248216297,-0.038935746792315186,0.04549032340759564,0.06601638219047533,0.022913102479158495,0.0133850635760275,84.46000000000001,86.941,0.000169945,356334435.35,0,2.0,0
3,2023-01-20 14:36:59.999,84.38496827247344,84.47,0.0001702232724485,0.000169935,4.436396441739405,4.435389284702993,-8.680094546970713,-8.678399615282371,0.010781500917405928,0.013565131045717216,0.012349288477146688,0.02290625834930981,0.0123489535513702,0.022903822952145207,-0.06843628844142205,0.05307905595184916,0.04549032340759564,0.022912204878629452,0.0135651310457163,84.47,81.771,0.000169935,50985868.67,0,2.0,0
4,2023-01-20 14:37:59.999,84.39680471588431,84.49,0.0001702255994703,0.000169945,4.436633184164753,4.4355295420687115,-8.680035702672708,-8.67838594496655,0.010907430302602883,0.013740198234984291,0.012355589455630386,0.02290258398400062,0.012355280086018546,0.022900147298659815,-0.06322447469586345,0.06045644370614122,0.05307905595184916,0.022911307278100413,0.0137401982349842,84.49,179.114,0.000169945,40989281.1,0,2.0,0
5,2023-01-20 14:38:59.999,84.41367830877195,84.47,0.0001702306048572,0.00017004,4.436396441739405,4.4357294537405645,-8.679476854473684,-8.678356540967817,0.011076523379876413,0.01291772200405017,0.012361712597761436,0.022898902442186748,0.012361438043346164,0.02289646407403129,-0.05611847573124078,0.02428105048669908,0.06045644370614122,0.022910399270629385,0.012917722004051,84.47,1230.573,0.00017004,156258183.42,0,2.0,0
6,2023-01-20 14:39:59.999,84.37730439067084,84.51,0.000170307378382,0.000170225,4.436869870556391,4.435298460116587,-8.678389466595243,-8.677905645444383,0.01017294211702957,0.01225144984087656,0.01236778283575897,0.022895106680522397,0.012367313952888061,0.022892683486373012,-0.09585472306751201,-0.005081129190866691,0.02428105048669908,0.022909491263158353,0.0122514498408765,84.51,347.552,0.0001702249999999,27022409.78,3,2.0,0
7,2023-01-20 14:40:59.999,84.40721778525949,84.534996,0.0001704711344632,0.00017016,4.43716560247125,4.435652916728084,-8.678771387072292,-8.676944574909523,0.009520092088183496,0.012947476030358729,0.012374039112131092,0.022891263507135585,0.012373429424666032,0.022888856253203894,-0.12466054681448473,0.025050470370448823,-0.005081129190866691,0.022908583255687325,0.0129475233480391,84.535,115.366,0.00017016,36257646.97,4,2.0,3
8,2023-01-20 14:41:59.999,84.43932023559151,84.595,0.0001704220618461,0.000170625,4.43787516321076,4.436033172682339,-8.67604239202505,-8.677232481021878,0.01020210501890606,0.0107967526046151,0.01237986152518119,0.022887395865735714,0.012379396292003176,0.022884973154234135,-0.09514065227095438,-0.0691694647068228,0.025050470370448823,0.022907675248216297,0.0107967526046159,84.595,691.661,0.000170625,25773571.28,3,2.0,4
9,2023-01-20 14:42:59.999,84.47724940260942,84.64,0.0001708974393355,0.00017123,4.438406968109989,4.436482260273173,-8.672502875963394,-8.674446951363407,0.007731654011814193,0.007618758999795361,0.012384998080892558,0.022883628945526483,0.012384003989017086,0.022881285567466405,-0.2033255501962619,-0.20828161007342974,-0.0691694647068228,0.022906712174198526,0.0076187589997953,84.64,1034.013,0.00017123,114361871.51,0,2.0,3
10,2023-01-20 14:43:59.999,84.5110534426064,84.625,0.0001714903562078,0.0001716,4.438229731232439,4.436882335779923,-8.670344370910412,-8.670983524963848,0.004501681271244173,0.005179173632492429,0.012389543013666312,0.02288008481338285,0.012387857933182993,0.022877931182675015,-0.34470672190459506,-0.31513735372853374,-0.20828161007342974,0.022905749100180752,0.0051791736324915,84.625,179.147,0.0001716,39785861.64,0,2.0,0
11,2023-01-20 14:44:59.999,84.50516347980405,84.595,0.0001718492470892,0.000172005,4.43787516321076,4.436812638766087,-8.667987011805897,-8.668892935887223,0.0022408191111153997,0.0023538364075958995,0.012393553588524474,0.022876680061399705,0.012391384664260981,0.022874717594109053,-0.4437460489461809,-0.43886250775823005,-0.31513735372853374,0.022904786026162978,0.0023538364075967,84.595,106.257,0.000172005,435175234.97,0,2.0,0
12,2023-01-20 14:45:59.999,84.4760211495713,84.534996,0.0001721506707588,0.00017174499,4.43716560247125,4.43646772071399,-8.669499797592954,-8.667140471824858,5.912777032257566e-05,0.0032298400085242207,0.012397839246584299,0.022873083966381085,0.01239520333300253,0.02287135152716968,-0.5393680188958443,-0.4008204250697119,-0.43886250775823005,0.022903822952145207,0.0032298262991581,84.535,234.224,0.000171745,143548158.48,0,2.0,0
13,2023-01-20 14:46:59.999,84.42299230866602,84.425,0.000171786276336,0.000171425,4.435863566271632,4.435839785220917,-8.671364704793845,-8.669259433234629,0.0016520947201748015,0.0038824297587662926,0.012402316181898127,0.022869366043032118,0.012400019616749287,0.022867462836274145,-0.4700095053625841,-0.3725458067836423,-0.4008204250697119,0.02290290403877386,0.0038824297587662,84.425,603.862,0.000171425,479707585.13,0,2.0,0
14,2023-01-20 14:47:59.999,84.32565552620008,84.415,0.0001714214778684,0.000171345,4.435745110929157,4.4346861547236065,-8.671831490110254,-8.671385251200634,0.0027265530838258556,0.004253216289575867,0.012406848275921,0.022865648713205587,0.012404780278657147,0.02286364389136486,-0.4233020441018399,-0.3565887016201805,-0.3725458067836423,0.02290198512540251,0.0042532162895767,84.41499999999999,116.13,0.000171345,79658066.12,0,2.0,0
15,2023-01-20 14:48:59.999,84.3020795270461,84.445,0.0001713662968975,0.0001714,4.436100434869885,4.4344065328772935,-8.671510551800594,-8.671707205339251,0.002784374255430322,0.004272161911818451,0.012411292453169605,0.0228620457094165,0.01240923585880991,0.02286003652710515,-0.42103439301015055,-0.35601059698689963,-0.3565887016201805,0.02290106621203116,0.0042721619118175,84.445,330.271,0.0001714,20334248.65,0,2.0,0
16,2023-01-20 14:49:59.999,84.31470318275748,84.52,0.0001715119751124,0.00017139,4.436988192747856,4.434556264778616,-8.671568896559794,-8.670857468067702,0.0020434889074110174,0.005221071454771575,0.012415909933228322,0.022858410453108456,0.012413694077422762,0.022856471389818247,-0.45370980468276945,-0.31475672786680314,-0.35601059698689963,0.022900147298659815,0.0052210714547715,84.52,356.874,0.00017139,30642513.44,0,2.0,0
17,2023-01-20 14:50:59.999,84.38129999771924,84.525,0.0001716167419126,0.000171325,4.43704734859395,4.435345813044915,-8.671948220492387,-8.67024681207619,0.002193003156534701,0.005677800113977227,0.012420661909629625,0.022854697258872507,0.01241847697932561,0.022852744738338298,-0.4474505771569931,-0.2950317704617472,-0.31475672786680314,0.022899226492502683,0.0056778001139772,84.525,164.728,0.000171325,7945904.52,0,2.0,0
18,2023-01-20 14:51:59.999,84.40475656936609,84.56,0.000171606463867,0.000171425,4.437461341561982,4.435623757470834,-8.671364704793845,-8.67030670339723,0.0025337202127602154,0.0054802050491167265,0.012425314207212509,0.022851067670565998,0.012423201070277142,0.022849084014135827,-0.4328173878392103,-0.3039293068586742,-0.2950317704617472,0.02289830568634555,0.0054802050491176,84.56,175.786,0.000171425,16231477.5,0,2.0,0
19,2023-01-20 14:52:59.999,84.44137438871414,84.58,0.0001716780036318,0.000171555,4.437697832044343,4.4360574993601425,-8.670606643062984,-8.669889907575637,0.0025306146662877893,0.004922164237893156,0.012430053276862692,0.022847210950784035,0.012427938464085386,0.022845228509268053,-0.43323374041902724,-0.3286129346440815,-0.3039293068586742,0.022897384880188422,0.0049221642378931,84.58,472.434,0.000171555,32490494.49,0,2.0,0
20,2023-01-20 14:53:59.999,84.45395700173293,84.62,0.0001717278743001,0.00017155,4.438170645291922,4.4362064983045,-8.670635788659816,-8.669599460196281,0.0023751931094615486,0.005425525246704588,0.012435102427960478,0.02284305096342103,0.012432953333895429,0.022841084024608865,-0.44033637867614783,-0.30685818599627723,-0.3286129346440815,0.02289646407403129,0.0054255252467037,84.62,174.526,0.00017155,34075505.5,0,2.0,0
21,2023-01-20 14:54:59.999,84.48567593838008,84.655,0.0001716830955997,0.000171305,4.438584173580195,4.436582004471619,-8.672064964502093,-8.669860248025318,0.003024033337277743,0.007336985543012098,0.01244069776010241,0.0228385939686235,0.012438686082165468,0.022836569011947302,-0.41226213709959253,-0.22346875749452788,-0.30685818599627723,0.02289551892711672,0.0073369855430129,84.655,243.19,0.000171305,34587056.39,0,2.0,0
22,2023-01-20 14:55:59.999,84.50718836477705,84.64,0.0001714222847031,0.00017117,4.438406968109989,4.436836600150577,-8.672853343256701,-8.6713805444812,0.004872065355978172,0.007986086910667822,0.01244645089921488,0.022834079440171632,0.012444832786516048,0.022831908637785708,-0.3316747430394545,-0.19533802535082756,-0.22346875749452788,0.02289457378020215,0.0079860869106678,84.64,113.447,0.00017117,27530509.94,0,2.0,0
23,2023-01-20 14:56:59.999,84.47875721693886,84.74,0.0001712759552483,0.00017141,4.439587745198413,4.436500108876009,-8.671452210445308,-8.672234528812803,0.005430642712452638,0.007698324143037283,0.012452577340020582,0.022828957759294808,0.012451077247171281,0.022826749839041018,-0.30755296238939206,-0.20825537666289673,-0.19533802535082756,0.02289362863328758,0.007698324143039,84.74000000000001,2055.868,0.00017141,9443360.15,0,2.0,0
24,2023-01-20 14:57:59.999,84.56896266335936,84.755,0.0001715045467118,0.00017142,4.43976474157045,4.437567327706834,-8.671393872493537,-8.670900780270635,0.005099947743673283,0.007814175985021876,0.012458617145673343,0.02282399007426384,0.012457045116320214,0.022821805394554164,-0.32237140074827353,-0.20348944884481457,-0.20825537666289673,0.022892683486373012,0.0078141759850218,84.755,134.91,0.0001714199999999,7712622.74,0,2.0,0
25,2023-01-20 14:58:59.999,84.59948900701278,84.73,0.0001714945146065,0.000171405,4.439469730210373,4.4379282264877045,-8.671481380697488,-8.670959276671553,0.005522157126568672,0.007610882757720816,0.012464657203597521,0.022818965534661333,0.012463174080316806,0.022816753590999383,-0.3042070348029785,-0.21270790906379897,-0.20348944884481457,0.02289172667808073,0.0076108827577208,84.72999999999999,214.603,0.000171405,14904422.4,0,2.0,0
26,2023-01-20 14:59:59.999,84.6019169177704,84.725,0.0001714488274328,0.000171355,4.439410717493115,4.4379569249579625,-8.671773130028534,-8.671225718199175,0.005830115349676035,0.007857655128881369,0.012470744084127865,0.022813935915207598,0.012469325449491154,0.02281170536291672,-0.291044005443275,-0.2022048704086806,-0.21270790906379897,0.022890769869788455,0.0078576551288804,84.725,83.417,0.000171355,9714721.4,0,2.0,0
27,2023-01-20 15:00:59.999,84.61583745528455,84.71,0.000171408411663,0.000171455,4.4392336584434595,4.438121453054877,-8.671189716459288,-8.671461476791258,0.006241744139734884,0.0070691150889636845,0.01247619284018922,0.022809599595024804,0.012474860977617025,0.022807345058388488,-0.2732942752400554,-0.23705272548514705,-0.2022048704086806,0.022889813061496175,0.0070691150889636,84.71000000000001,209.97,0.000171455,111687777.23,0,2.0,0
28,2023-01-20 15:01:59.999,84.59512367931553,84.735,0.0001715566070015,0.0001715,4.439528739445335,4.437876625226542,-8.670927291358279,-8.6705972758398,0.005091139549527668,0.007089145990716084,0.012481533139375214,0.022805411645491012,0.012479954332797591,0.02280323134803641,-0.3240249011421873,-0.23645208569279608,-0.23705272548514705,0.022888856253203894,0.0070891459907151,84.735,262.581,0.0001715,15268482.67,0,2.0,0
29,2023-01-20 15:02:59.999,84.5988730302084,84.75,0.0001715863482097,0.000171565,4.43970574626056,4.437920945367521,-8.670548354417596,-8.670423929962679,0.004953774323235294,0.006868985602518585,0.012487034821832714,0.02280095078098667,0.012485425494659332,0.02279878099705928,-0.33035324004364597,-0.24639539259910714,-0.23645208569279608,0.022887885478461455,0.0068689856025194,84.75,116.47,0.000171565,12344510.61,0,2.0,0
30,2023-01-20 15:03:59.999,84.61491298545471,84.784996,0.0001715752507815,0.00017168,4.440118593180933,4.438110527501129,-8.669878279081885,-8.670488607527048,0.005211145591674793,0.006579520558566365,0.012492425824716118,0.022796570327163465,0.012490870327977594,0.02279438357322491,-0.31936484322628594,-0.2593769668547104,-0.24639539259910714,0.022886914703719015,0.0065795677367255,84.785,230.911,0.00017168,18248421.85,0,2.0,0
31,2023-01-20 15:04:59.999,84.68131535224992,84.815,0.0001716257802184,0.00017172,4.4404724139476865,4.438894979356346,-8.669645314607914,-8.670194147821505,0.0056869715906726626,0.006689169172410914,0.012498007392823465,0.022791950436920397,0.012496552354198779,0.022789733173719816,-0.29880037258964687,-0.2548635860054735,-0.2593769668547104,0.022885943928976575,0.0066891691724109,84.815,166.218,0.00017172,65565676.17,0,2.0,0
32,2023-01-20 15:05:59.999,84.65000886102177,84.84,0.0001717267399632,0.000171655,4.440767129696482,4.438525213257482,-8.670023909443161,-8.6696060656507,0.0047008312984155864,0.007380693560854468,0.012503586396221584,0.022787501141325554,0.012501919497033845,0.022785352321702076,-0.3423729459380821,-0.2248115229307287,-0.2548635860054735,0.022884973154234135,0.0073806935608544,84.84,145.635,0.000171655,22069162.86,0,2.0,0
33,2023-01-20 15:06:59.999,84.70036588992247,84.845,0.0001717001809212,0.00017161,4.440826062424789,4.439119921482473,-8.670286097550063,-8.6697607363561,0.005457651275837527,0.007714427993637862,0.012509198970825733,0.022783085679881313,0.012507692551749681,0.022780885077836335,-0.3094717896966691,-0.21045309860823247,-0.2248115229307287,0.022884051257542202,0.0077144279936369,84.845,195.321,0.00017161,24212335.5,0,2.0,0
34,2023-01-20 15:07:59.999,84.72888786994918,84.87,0.0001717017055001,0.00017157,4.441120673981586,4.439456604548274,-8.670519211368939,-8.66975185708688,0.005785027899996464,0.00825336823307854,0.012514911029191032,0.022778666425927383,0.012513473327176677,0.02277644555617521,-0.2954124431130115,-0.1870848238622904,-0.21045309860823247,0.02288312936085027,0.0082533682330776,84.87,356.626,0.00017157,14223056.41,0,2.0,0
35,2023-01-20 15:08:59.999,84.75756897451356,84.925,0.0001717611578014,0.000171675,4.441768514046648,4.439795051706498,-8.669907403457534,-8.669405663607199,0.005760626569709437,0.008259966943401587,0.012520580132061294,0.02277430480452631,0.012519136006113344,0.022772086343667883,-0.29678920650514795,-0.18707983515759946,-0.1870848238622904,0.02288220746415834,0.0082599669434024,84.92500000000001,336.19,0.0001716749999999,58207965.98,0,2.0,0
