index,close_time,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_3240_minutes,historical_rolling_sd_3240_minutes,historical_rolling_z_score_3240_minutes,historical_rolling_z_score_3240_minutes_lag_1,rolling_sd_3240_minutes,algo_trading_rolling_sd_3240_minutes_percentile_75th,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
32,2023-01-20 15:05:59.999,0.0073806935608544,84.84,145.635,0.000171655,22069162.86,0.016882507532393277,0.025573146652038033,-0.37155435351095667,-0.3985724044274194,0.003474636877064804,0.004303873373425178,0,2.0,0.0
33,2023-01-20 15:06:59.999,0.0077144279936369,84.845,195.321,0.00017161,24212335.5,0.016882975125013987,0.025572965162695964,-0.3585249920393086,-0.37155435351095667,0.0034218497281730867,0.004292486557032777,0,2.0,0.0
34,2023-01-20 15:07:59.999,0.0082533682330776,84.87,356.626,0.00017157,14223056.41,0.01688311606375686,0.025572916344097738,-0.33745653857234076,-0.3585249920393086,0.003371530292061685,0.004279039444340035,0,2.0,0.0
35,2023-01-20 15:08:59.999,0.0082599669434024,84.92500000000001,336.19,0.0001716749999999,58207965.98,0.016883652561471004,0.02557271719794877,-0.33722210867605124,-0.33745653857234076,0.003323384008323299,0.004265592331647293,0,2.0,0.0
36,2023-01-20 15:09:59.999,0.0078301320707652,84.86,1421.873,0.00017162,10955567.32,0.016883926494942157,0.025572615461827635,-0.3540425670456587,-0.33722210867605124,0.003276983449741966,0.00425214521895455,0,2.0,0.0
37,2023-01-20 15:10:59.999,0.007356533253148,84.825,182.486,0.00017163,20838946.8,0.016883939164138818,0.02557261073159055,-0.3725628959432503,-0.3540425670456587,0.0032339174630589876,0.004238698106261808,0,2.0,0.0
38,2023-01-20 15:11:59.999,0.0073764445769892,84.85,146.747,0.0001716749999999,29922664.2,0.016884097351150273,0.02557255033439535,-0.3717913407085245,-0.3725628959432503,0.003192411768961672,0.004214446094960767,0,2.0,0.0
39,2023-01-20 15:12:59.999,0.0074985555446076,84.85,140.055,0.000171655,4840269.38,0.016884204479263136,0.025572510289357635,-0.3670210248604928,-0.3717913407085245,0.003151980135331439,0.004190194083659725,0,2.0,0.0
40,2023-01-20 15:13:59.999,0.0082686734585717,84.905,456.239,0.000171635,20571515.7,0.016884408543116753,0.02557243890012205,-0.3369148761365867,-0.3670210248604928,0.003112790935956232,0.004165942072358684,0,2.0,0.0
41,2023-01-20 15:14:59.999,0.0086568796154971,84.925,186.026,0.00017161,17492026.92,0.016884890943759504,0.025572268948133005,-0.3217552320034988,-0.3369148761365867,0.0030766160887744673,0.004141690061057642,0,2.0,0.0
42,2023-01-20 15:15:59.999,0.0088684521127113,84.93,213.651,0.000171585,32303841.2,0.016885557061510903,0.025572032013468454,-0.3135106723070384,-0.3217552320034988,0.0030429828479854024,0.004119343560905422,0,2.0,0.0
43,2023-01-20 15:16:59.999,0.0097613351013574,84.91499999999999,100.218,0.00017141,227874753.54,0.016886362604332166,0.02557176647171084,-0.2786286786584313,-0.3135106723070384,0.0030194522765964365,0.004096997060753201,0,2.0,0.0
44,2023-01-20 15:17:59.999,0.0098644061102959,84.89,245.335,0.000171345,77543661.31,0.016886940422457662,0.025571586645558312,-0.27462254921837437,-0.2786286786584313,0.002997667237582657,0.0040746505606009805,0,2.0,0.0
45,2023-01-20 15:18:59.999,0.0092991102047825,84.85499999999999,285.836,0.00017137,26086651.41,0.016887335391507878,0.025571459560559368,-0.29674587673631364,-0.27462254921837437,0.002969845706406639,0.00405230406044876,0,2.0,0.0
46,2023-01-20 15:19:59.999,0.0088905761980448,84.88,52.226,0.000171485,35145928.42,0.016887611655908182,0.02557136832979209,-0.31273396694014155,-0.29674587673631364,0.0029397556828759724,0.004031203768351018,0,2.0,0.0
47,2023-01-20 15:20:59.999,0.0086918204775265,84.91499999999999,464.014,0.000171585,17100999.17,0.016887884520679495,0.02557127615632965,-0.3205183813684725,-0.31273396694014155,0.0029095721265880677,0.004010103476253276,0,2.0,0.0
48,2023-01-20 15:21:59.999,0.0079525931225674,84.93,601.004,0.000171735,59224823.64,0.016888025283776573,0.02557122571420286,-0.349433080020338,-0.3205183813684725,0.00287919385701442,0.0039890031841555325,0,2.0,0.0
49,2023-01-20 15:22:59.999,0.0086241447868484,84.93,879.027,0.000171625,55669714.64,0.016888345704517794,0.025571115656881093,-0.32318499624968566,-0.349433080020338,0.002850597297032287,0.00396790289205779,0,2.0,0.0
50,2023-01-20 15:23:59.999,0.0093580325157311,84.86,358.298,0.00017137,30252046.88,0.016888727589611626,0.025570993955137275,-0.2945014607993989,-0.32318499624968566,0.002827280993410246,0.00394832612494885,0,2.0,0.0
51,2023-01-20 15:24:59.999,0.0082926237975886,84.85,244.725,0.000171525,17993488.93,0.016888588580243797,0.02557103946076055,-0.3361601625872869,-0.2945014607993989,0.002799502521098299,0.00392874935783991,0,2.0,0.0
52,2023-01-20 15:25:59.999,0.0084585201010085,84.82,98.636,0.00017144,9656995.03,0.016888985401418168,0.02557089866026875,-0.3296898326654689,-0.3361601625872869,0.002772786741261256,0.00390917259073097,0,2.0,0.0
53,2023-01-20 15:26:59.999,0.0086815211001791,84.72999999999999,653.837,0.00017123,11839524.46,0.01688954044565852,0.025570700984016283,-0.32099313001274704,-0.3296898326654689,0.002747450725487464,0.00388959582362203,0,2.0,0.0
54,2023-01-20 15:27:59.999,0.0082223538934567,84.66,201.795,0.00017117,29553305.0,0.016890118705690065,0.025570483790850276,-0.33897539378331576,-0.32099313001274704,0.0027219049333925705,0.003885107195375253,0,2.0,0.0
55,2023-01-20 15:28:59.999,0.0079145129259927,84.735,85.411,0.0001713649999999,51316358.36,0.01689060388021549,0.025570298569132822,-0.3510358289307688,-0.33897539378331576,0.0026972502864266996,0.0038806185671284763,0,2.0,0.0
56,2023-01-20 15:29:59.999,0.0073187865241237,84.77000000000001,164.062,0.0001715299999999,18437643.34,0.016891014241082258,0.025570134284834987,-0.3743518751340938,-0.3510358289307688,0.002675369357857148,0.0038761299388816997,0,2.0,0.0
57,2023-01-20 15:30:59.999,0.0084257673157992,84.825,57.388,0.000171455,11825641.21,0.01689182428289157,0.025569824526128458,-0.331095622437352,-0.3743518751340938,0.002652056780588123,0.0038716413106349226,0,2.0,0.0
58,2023-01-20 15:31:59.999,0.0082051624977275,84.77000000000001,83.333,0.000171385,7113230.66,0.01689238695507816,0.02556961330780097,-0.3397479794776676,-0.331095622437352,0.0026291052976315497,0.003857389448656175,0,2.0,0.0
59,2023-01-20 15:32:59.999,0.0081309994433613,84.8,421.834,0.000171455,33244697.49,0.016892730100238704,0.025569488266913114,-0.3426635122852682,-0.3397479794776676,0.002606730574993715,0.003843137586677427,0,2.0,0.0
60,2023-01-20 15:33:59.999,0.0072501134073874,84.86,638.544,0.000171715,175385472.59,0.016892576170800064,0.02556954481416947,-0.3771073295786342,-0.3426635122852682,0.0025874763274782837,0.0038288857246986797,0,2.0,0.0
61,2023-01-20 15:34:59.999,0.0076008334609145,84.82499999999999,185.152,0.00017159,9372166.26,0.01689251792873948,0.025569565763821377,-0.3633884342678934,-0.3771073295786342,0.002567073300751323,0.0038288857246986797,0,2.0,0.0
62,2023-01-20 15:35:59.999,0.0070407127537333,84.85,241.523,0.0001717299999999,20243114.29,0.016892129934755116,0.025569705714667462,-0.3852769089700857,-0.3633884342678934,0.002549951977377025,0.0038288857246986797,0,2.0,0.0
63,2023-01-20 15:36:59.999,0.00765121426309,84.85,402.937,0.00017163,30079325.66,0.016891993626668402,0.025569753798977593,-0.36139492918965427,-0.3852769089700857,0.0025302783545473424,0.0038288857246986797,0,2.0,0.0
64,2023-01-20 15:37:59.999,0.0074005928042453,84.86500000000001,100.313,0.0001717,46173702.64,0.016891913808765615,0.02556978302332005,-0.3711928644785167,-0.36139492918965427,0.002511935944446247,0.0038288857246986797,0,2.0,0.0
65,2023-01-20 15:38:59.999,0.0071606726879522,84.85499999999999,166.089,0.00017172,12558995.47,0.016891615522898397,0.02556989090467223,-0.38056254800712197,-0.3711928644785167,0.002495163943190941,0.0038288857246986797,0,2.0,0.0
66,2023-01-20 15:39:59.999,0.0068944311997416,84.83500000000001,183.269,0.000171725,8615104.57,0.01689129618347211,0.025570009295215874,-0.39096055336987745,-0.38056254800712197,0.002480394809604391,0.0038288857246986797,0,2.0,0.0
67,2023-01-20 15:40:59.999,0.0073586563430296,84.82,238.783,0.00017162,59101496.36,0.016891333889072567,0.025569995148256062,-0.37280717070034797,-0.39096055336987745,0.0024632777245325423,0.0038288857246986797,0,2.0,0.0
68,2023-01-20 15:41:59.999,0.0075986962196967,84.83,133.358,0.0001716,8225281.84,0.01689143378522726,0.025569958211572732,-0.36342404194171696,-0.37280717070034797,0.0024456973617907824,0.0038288857246986797,0,2.0,0.0
69,2023-01-20 15:42:59.999,0.0071428172725234,84.82499999999999,190.772,0.000171665,25016072.83,0.016891567077958438,0.025569906267318296,-0.3812587227938033,-0.36342404194171696,0.0024302867055489763,0.0038288857246986797,0,2.0,0.0
70,2023-01-20 15:43:59.999,0.007171233124577,84.83,1296.936,0.00017167,10321465.04,0.01689182269398368,0.02556980495443201,-0.3801589252139294,-0.3812587227938033,0.002415011337807719,0.0038288857246986797,0,2.0,0.0
71,2023-01-20 15:44:59.999,0.0074438825552096,84.83500000000001,1829.072,0.000171635,22573630.07,0.016891979841582916,0.025569745323874214,-0.3695029874838731,-0.3801589252139294,0.0023988945481622985,0.003765628487781651,0,2.0,0.0
72,2023-01-20 15:45:59.999,0.0085524201814042,84.815,271.176,0.000171415,40804610.69,0.01689258873142579,0.025569523237458577,-0.3261761462100121,-0.3695029874838731,0.002383026476240407,0.003702558398942777,0,2.0,0.0
73,2023-01-20 15:46:59.999,0.0082663195149947,84.77000000000001,1036.119,0.000171375,15949589.07,0.01689342710727319,0.025569195850956523,-0.3374023822480031,-0.3261761462100121,0.002366826456511794,0.0036442071530450554,0,2.0,0.0
74,2023-01-20 15:47:59.999,0.0091451541747495,84.72,388.351,0.000171135,141934941.39,0.0168950320555693,0.025568546242415974,-0.303102014770141,-0.3374023822480031,0.002354369101414412,0.003591710457870167,0,2.0,0.0
75,2023-01-20 15:48:59.999,0.0087515469849339,84.71000000000001,224.049,0.00017118,12064320.31,0.01689641044768817,0.025567986806419783,-0.3185570895518923,-0.303102014770141,0.0023400655944912857,0.0035412217627969903,0,2.0,0.0
76,2023-01-20 15:49:59.999,0.0087821616674048,84.71000000000001,739.349,0.000171175,27451461.31,0.016897459947046764,0.02556758392456312,-0.31740575502112617,-0.3185570895518923,0.0023261402587540564,0.0034881379031761364,0,2.0,0.0
77,2023-01-20 15:50:59.999,0.0083645402022085,84.685,283.385,0.000171195,17077700.03,0.016898543295522532,0.025567147977598816,-0.3337878398009537,-0.31740575502112617,0.0023112539719254855,0.003435046515396016,0,2.0,0.0
78,2023-01-20 15:51:59.999,0.0073590892652912,84.67500000000001,30.644,0.00017134,187535012.35,0.016899651640124365,0.025566656573930795,-0.373164255844124,-0.3337878398009537,0.0022977353861038867,0.0033841101510895355,0,2.0,0.0
79,2023-01-20 15:52:59.999,0.0079623506454495,84.695,49.173,0.00017128,19548769.06,0.016901116564678673,0.025566008453162276,-0.34963478697135186,-0.373164255844124,0.0022831669508446336,0.0033354205792578955,0,2.0,0.0
80,2023-01-20 15:53:59.999,0.0083492770044308,84.72,47.518,0.0001712649999999,84001248.55,0.0169029198818412,0.02556519910523046,-0.33458150833100236,-0.34963478697135186,0.0022690995096728253,0.0032885835893872993,0,2.0,0.0
81,2023-01-20 15:54:59.999,0.0080915197412174,84.75,89.012,0.0001713649999999,5598142.95,0.016904660312296153,0.0255644072241975,-0.3447426139706006,-0.33458150833100236,0.002255053543569194,0.0032446839597297323,0,2.0,0.0
82,2023-01-20 15:55:59.999,0.0083558807532551,84.775,271.634,0.00017137,7183636.75,0.016906682316284005,0.025563471880066888,-0.3344929672755597,-0.3447426139706006,0.0022415091724140492,0.003202788192486001,0,2.0,0.0
83,2023-01-20 15:56:59.999,0.0083253009063817,84.775,237.441,0.000171375,4810678.68,0.016908577077644586,0.025562608232381732,-0.33577466325951516,-0.3344929672755597,0.0022281593759240436,0.003162088043738997,0,2.0,0.0
84,2023-01-20 15:57:59.999,0.0082095068807568,84.75999999999999,1181.126,0.0001713649999999,10180024.2,0.016910583718045515,0.025561670086317635,-0.3403954752528526,-0.33577466325951516,0.002214917050814557,0.003122588235800034,0,2.0,0.0
85,2023-01-20 15:58:59.999,0.0078645578830709,84.78,699.558,0.00017146,46819617.97,0.016912397231516704,0.025560819789683838,-0.353972972028755,-0.3403954752528526,0.0022019511356431275,0.0030856598005699083,0,2.0,0.0
86,2023-01-20 15:59:59.999,0.00725345124712,84.78,458.863,0.00017156,21988847.62,0.016914204306263017,0.02555992988837089,-0.37796477147374385,-0.353972972028755,0.002190812037419643,0.003051391158182669,0,2.0,0.0
87,2023-01-20 16:00:59.999,0.0075028187567891,84.84,270.833,0.000171635,228159778.75,0.016915788391901446,0.0255591875122675,-0.3682812542689182,-0.37796477147374385,0.002178963195935611,0.003025334919443678,0,2.0,0.0
88,2023-01-20 16:01:59.999,0.0072857106678352,84.92,1605.204,0.000171825,45398834.29,0.016917654013812948,0.02555826390176971,-0.3768621915399665,-0.3682812542689182,0.0021680336665739672,0.003003113497336102,0,2.0,0.0
89,2023-01-20 16:02:59.999,0.0073254829039566,84.97,1287.117,0.000171915,28499938.93,0.01691965554488255,0.02555725869022572,-0.3753991285691062,-0.3768621915399665,0.002157114110406875,0.0029768010892006437,0,2.0,0.0
90,2023-01-20 16:03:59.999,0.006405173786554,84.985,227.566,0.0001720949999999,73353043.62,0.016921473852383406,0.025556300966809636,-0.4114953912730598,-0.3753991285691062,0.0021518197563273455,0.002947278188758639,0,2.0,0.0
91,2023-01-20 16:04:59.999,0.0064335549454845,84.99000000000001,513.826,0.0001721,68646195.34,0.01692323372459255,0.0255553823381367,-0.4104684735416435,-0.4114953912730598,0.0021462560205832907,0.002917118015660044,0,2.0,0.0
92,2023-01-20 16:05:59.999,0.0065837393867873,84.995,1280.192,0.000172085,120134203.3,0.01692507461728916,0.025554422616640253,-0.4046788841853112,-0.4104684735416435,0.002139546233954833,0.0028867884244078317,0,2.0,0.0
93,2023-01-20 16:06:59.999,0.0079442366106654,85.02000000000001,2974.496,0.00017191,15277192.64,0.01692736250204734,0.02555328660428353,-0.3515448337622482,-0.4046788841853112,0.0021280148053203574,0.00285774643702782,0,2.0,0.0
94,2023-01-20 16:07:59.999,0.0087977182196326,85.09,1147.442,0.000171905,36603174.72,0.01693003774323956,0.02555198159045989,-0.31826570846635427,-0.3515448337622482,0.0021183430789724314,0.0028331100693157565,0,2.0,0.0
95,2023-01-20 16:08:59.999,0.0079662993215539,85.11000000000001,350.28,0.00017208,2464106.89,0.016932112629858338,0.025550980660470124,-0.35089899004054403,-0.31826570846635427,0.002107165253429964,0.002806447139176286,0,2.0,0.0
96,2023-01-20 16:09:59.999,0.0075196781943773,85.015,75.933,0.00017197,19135366.85,0.016934103797668465,0.02554999568466656,-0.36847073163856103,-0.35089899004054403,0.002096693138967793,0.002779465686220517,0,2.0,0.0
97,2023-01-20 16:10:59.999,0.0070574883709753,84.955,146.74,0.00017193,16448011.78,0.01693623432639167,0.025548884188297986,-0.3866605634363115,-0.36847073163856103,0.002087937094859204,0.002753784729430912,0,2.0,0.0
98,2023-01-20 16:11:59.999,0.0070595951015164,84.94999999999999,145.451,0.00017192,35706467.93,0.01693826107114648,0.025547840131336826,-0.38667323416952837,-0.3866605634363115,0.002079272926694831,0.002728291381416294,0,2.0,0.0
99,2023-01-20 16:12:59.999,0.0074452939403464,84.975,132.522,0.000171905,17914498.56,0.016940549343110015,0.02554665770522804,-0.37168288362122776,-0.38667323416952837,0.002069388033422477,0.0027034139481681672,0,2.0,0.0
100,2023-01-20 16:13:59.999,0.0080531870111926,85.05000000000001,1677.982,0.00017195,18578565.49,0.01694267797568979,0.025545629740341445,-0.34798480424457806,-0.37168288362122776,0.002059037794760033,0.0026808395899995357,0,2.0,0.0
101,2023-01-20 16:14:59.999,0.0081011313697967,85.08000000000001,129.577,0.000172,49692422.55,0.016944702169690733,0.025544669214363946,-0.3462002473267977,-0.34798480424457806,0.0020488688953424184,0.0026578849249053794,0,2.0,0.0
102,2023-01-20 16:15:59.999,0.0071160419367792,85.105,66.381,0.00017221,51439726.39,0.016946541988175405,0.025543746569462473,-0.38484957657497904,-0.3462002473267977,0.0020404894458529088,0.002634843168370693,0,2.0,0.0
103,2023-01-20 16:16:59.999,0.0066313400075816,85.1,72.575,0.00017228,41477447.76,0.01694848495397682,0.025542722436816757,-0.40391720075712445,-0.38484957657497904,0.0020346742508028466,0.002612324255653174,0,2.0,0.0
104,2023-01-20 16:17:59.999,0.0069533860007737,85.13,1379.246,0.000172285,112698205.35,0.01695047791136538,0.025541690566822553,-0.39140290594458266,-0.40391720075712445,0.002027145013965952,0.0025922898893571415,0,2.0,0.0
105,2023-01-20 16:18:59.999,0.0072420104372294,85.095,224.578,0.00017217,16720344.37,0.016952592417621315,0.025540603141406576,-0.3802017488243675,-0.39140290594458266,0.0020185693291615977,0.0025721740574330635,0,2.0,0.0
106,2023-01-20 16:19:59.999,0.0077248413042845,85.10499999999999,475.838,0.00017211,6363045.35,0.016954595925335995,0.02553962457773895,-0.36138959650551816,-0.3802017488243675,0.0020091153412585055,0.0025542323082205997,0,2.0,0.0
107,2023-01-20 16:20:59.999,0.0073920851464617,85.1,169.384,0.000172155,17765606.66,0.016956468546189804,0.02553870091477299,-0.37450547824049807,-0.36138959650551816,0.00200034966729258,0.002535196760254763,0,2.0,0.0
108,2023-01-20 16:21:59.999,0.0071612670347906,85.07,433.582,0.000172135,39051729.34,0.016958350080828483,0.025537754613375242,-0.3836313409052306,-0.37450547824049807,0.0019923755589560214,0.002516521546971521,0,2.0,0.0
109,2023-01-20 16:22:59.999,0.0066521752013031,85.05,82.317,0.00017218,37616921.0,0.016959968360873955,0.02553693533902693,-0.4036425288596759,-0.3836313409052306,0.001986826808743081,0.0024993569435047677,0,2.0,0.0
110,2023-01-20 16:23:59.999,0.0071705618200788,85.12,1118.029,0.00017223,19486515.57,0.016961836662961062,0.025535997620829993,-0.3834302848969336,-0.4036425288596759,0.0019789754790086374,0.002484087093001028,0,2.0,0.0
111,2023-01-20 16:24:59.999,0.0070835017529979,85.11,169.197,0.000172225,27867133.78,0.016963644593477267,0.025535090801304033,-0.3869241318685582,-0.3834302848969336,0.001971514745066752,0.0024675569958005046,0,2.0,0.0
112,2023-01-20 16:25:59.999,0.0071980584964954,85.055,228.657,0.0001721,19290605.93,0.016965506279444473,0.025534158854795576,-0.38252475198001856,-0.3869241318685582,0.0019637506425376036,0.0024500924524762224,0,2.0,0.0
113,2023-01-20 16:26:59.999,0.0082534838610346,85.08,732.089,0.000171975,91654051.61,0.016967878745948264,0.02553299215084892,-0.34129939935864223,-0.38252475198001856,0.0019553604139032977,0.002434139369609428,0,2.0,0.0
114,2023-01-20 16:27:59.999,0.0086952499514634,85.11500000000001,497.849,0.00017197,96999257.91,0.01697040273220405,0.02553177003970947,-0.3241119894104613,-0.34129939935864223,0.001948248691686486,0.0024188301797430332,0,2.0,0.0
115,2023-01-20 16:28:59.999,0.008044670992632,85.14,120.771,0.000172125,157899958.49,0.016972800613830243,0.02553056678659724,-0.3497035414773963,-0.3241119894104613,0.0019398146358801478,0.0024029237455736535,0,2.0,0.0
116,2023-01-20 16:29:59.999,0.0079446963847118,85.16,306.076,0.00017218,145561482.28,0.016975347936453816,0.02552925410358655,-0.35373738359528956,-0.3497035414773963,0.0019314422356112519,0.00238699349422088,0,2.0,0.0
117,2023-01-20 16:30:59.999,0.0067604382435035,85.155,457.166,0.000172365,48588354.78,0.016977644661951674,0.025528000260339273,-0.4002352833849582,-0.35373738359528956,0.001925974958756602,0.0023708764614439473,0,2.0,0.0
