index,close_time,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_720_minutes,historical_rolling_sd_720_minutes,historical_rolling_z_score_720_minutes,historical_rolling_z_score_720_minutes_lag_1,rolling_sd_720_minutes,algo_trading_rolling_sd_720_minutes_percentile_75th,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
0,2023-01-20 14:33:59.999,0.0138026084408799,84.36500000000001,778.448,0.0001696949999999,67970053.93,0.004490985122182069,0.007696277346436179,1.2098866633242693,0.0,,3.30633051857028e-05,0,2.0,0.0
1,2023-01-20 14:34:59.999,0.0138493670154904,84.39500000000001,234.368,0.000169745,53366552.28,0.004513618424781131,0.007699802796632425,1.2124659341655268,1.2098866633242693,3.30633051857028e-05,3.30633051857028e-05,0,2.0,0.0
2,2023-01-20 14:35:59.999,0.0133850635760275,84.46000000000001,86.941,0.000169945,356334435.35,0.004535739542054567,0.007702378773026173,1.1489079276344314,1.2124659341655268,0.00025563899101444155,0.00019999506955725686,0,2.5,0.0
3,2023-01-20 14:36:59.999,0.0135651310457163,84.47,81.771,0.000169935,50985868.67,0.00455814208863901,0.007705150892056142,1.168956855389207,1.1489079276344314,0.00021635573633265186,0.0002359973636735467,0,2.0,0.0
4,2023-01-20 14:37:59.999,0.0137401982349842,84.49,179.114,0.000169945,40989281.1,0.004580356070887713,0.0077085345525294445,1.1882728295082776,1.168956855389207,0.00019161154178651878,0.0002261765500030993,0,2.0,0.0
5,2023-01-20 14:38:59.999,0.012917722004051,84.47,1230.573,0.00017004,156258183.42,0.004601642547955165,0.007710366785998819,1.0785582173855754,1.1882728295082776,0.0003511552294412128,0.00025563899101444155,0,2.5,0.0
6,2023-01-20 14:39:59.999,0.0122514498408765,84.51,347.552,0.0001702249999999,27022409.78,0.004624462855702004,0.007708659110414051,0.9894051450362852,1.0785582173855754,0.0005841122881909844,0.00032727616983451997,0,2.5,0.0
7,2023-01-20 14:40:59.999,0.0129475233480391,84.535,115.366,0.00017016,36257646.97,0.004648940884202446,0.007707067220253217,1.0767497190149071,0.9894051450362852,0.0005599900206188169,0.00045557262503001484,0,2.5,0.0
8,2023-01-20 14:41:59.999,0.0107967526046159,84.595,691.661,0.000170625,25773571.28,0.004671045003784559,0.007701843556089125,0.7953560152475856,1.0767497190149071,0.000987295782250499,0.0005660205875118588,0,2.5,0.0
9,2023-01-20 14:42:59.999,0.0076187589997953,84.64,1034.013,0.00017123,114361871.51,0.004689176811401826,0.0076933900982608956,0.3807921021781687,0.7953560152475856,0.0019475355277301944,0.0005841122881909844,0,2.5,0.0
10,2023-01-20 14:43:59.999,0.0051791736324915,84.625,179.147,0.0001716,39785861.64,0.004703200973046003,0.007685062823236081,0.06193477794434872,0.3807921021781687,0.002875613295915393,0.0008864999087356204,0,2.5,0.0
11,2023-01-20 14:44:59.999,0.0023538364075967,84.595,106.257,0.000172005,435175234.97,0.00471182887392759,0.007678930830668594,-0.30707301814901006,0.06193477794434872,0.0038716413106349226,0.0014674156549903468,3,2.5,0.0
12,2023-01-20 14:45:59.999,0.0032298262991581,84.535,234.224,0.000171745,143548158.48,0.004721201561496026,0.00767299551183751,-0.19436675807213855,-0.30707301814901006,0.004292486557032777,0.002179554969776494,0,2.5,3.0
13,2023-01-20 14:46:59.999,0.0038824297587662,84.425,603.862,0.000171425,479707585.13,0.004731735646491301,0.007666627783399529,-0.1107795906779373,-0.19436675807213855,0.004480368584501591,0.002875613295915393,0,2.5,0.0
14,2023-01-20 14:47:59.999,0.0042532162895767,84.41499999999999,116.13,0.000171345,79658066.12,0.004742510282506487,0.007660493909018618,-0.0638723819561747,-0.1107795906779373,0.004562386108232494,0.00362263430695504,0,2.5,0.0
15,2023-01-20 14:48:59.999,0.0042721619118175,84.445,330.271,0.0001714,20334248.65,0.004754249897173389,0.007653284022984966,-0.06299099627141015,-0.0638723819561747,0.004603447664638818,0.00408206393383385,0,2.5,0.0
16,2023-01-20 14:49:59.999,0.0052210714547715,84.52,356.874,0.00017139,30642513.44,0.0047679835861362705,0.0076452330149832486,0.059264101924331215,-0.06299099627141015,0.004563269272446195,0.0043394570638999805,4,2.5,0.0
17,2023-01-20 14:50:59.999,0.0056778001139772,84.525,164.728,0.000171325,7945904.52,0.0047825739814157785,0.007636926790438983,0.1172233487536107,0.059264101924331215,0.004496385453936,0.004480368584501591,0,2.5,4.0
18,2023-01-20 14:51:59.999,0.0054802050491176,84.56,175.786,0.000171425,16231477.5,0.004797714554105572,0.007627482942332662,0.08947781334576231,0.1172233487536107,0.004436772974859186,0.00446946968209099,0,2.0,0.0
19,2023-01-20 14:52:59.999,0.0049221642378931,84.58,472.434,0.000171555,32490494.49,0.004811995866799164,0.0076180705199518535,0.014461453304403401,0.08947781334576231,0.004398317932721496,0.004458570779680388,0,2.0,0.0
20,2023-01-20 14:53:59.999,0.0054255252467037,84.62,174.526,0.00017155,34075505.5,0.004825720613356541,0.007610257926494647,0.07881528315340998,0.014461453304403401,0.004338033822602379,0.0044476718772697875,0,2.0,0.0
