index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
27,2023-01-20 15:00:59.999,84.61583745528455,84.71,0.000171408411663,0.000171455,4.4392336584434595,4.438121453054877,-8.671189716459288,-8.671461476791258,0.006241744139734884,0.0070691150889636845,0.014978836895326354,0.023672609591745903,0.014976631115786947,0.023670028191812093,-0.36902731611758804,-0.3341296943079992,-0.30082356926249104,0.02367342306807097,0.0070691150889636,84.71000000000001,209.97,0.000171455,111687777.23,0,2.0,0
28,2023-01-20 15:01:59.999,84.59512367931553,84.735,0.0001715566070015,0.0001715,4.439528739445335,4.437876625226542,-8.670927291358279,-8.6705972758398,0.005091139549527668,0.007089145990716084,0.014978668468567831,0.023672663352259146,0.01497617224818938,0.02367019618105971,-0.4176151571811417,-0.33327565895110106,-0.3341296943079992,0.023673249152488553,0.0070891459907151,84.735,262.581,0.0001715,15268482.67,0,2.0,0
29,2023-01-20 15:02:59.999,84.5988730302084,84.75,0.0001715863482097,0.000171565,4.43970574626056,4.437920945367521,-8.670548354417596,-8.670423929962679,0.004953774323235294,0.006868985602518585,0.014978612250170416,0.02367268234690291,0.014976081364553924,0.023670229750119863,-0.4234140161342489,-0.34257320437169686,-0.33327565895110106,0.02367324552544833,0.0068689856025194,84.75,116.47,0.000171565,12344510.61,0,2.0,0
30,2023-01-20 15:03:59.999,84.61491298545471,84.784996,0.0001715752507815,0.00017168,4.440118593180933,4.438110527501129,-8.669878279081885,-8.670488607527048,0.005211145591674793,0.006579520558566365,0.01497859570820539,0.02367268819308224,0.014976129803101495,0.023670208434966915,-0.41254322868578286,-0.35480022721261745,-0.34257320437169686,0.023673241898408103,0.0065795677367255,84.785,230.911,0.00017168,18248421.85,0,2.0,0
31,2023-01-20 15:04:59.999,84.68131535224992,84.815,0.0001716257802184,0.00017172,4.4404724139476865,4.438894979356346,-8.669645314607914,-8.670194147821505,0.0056869715906726626,0.006689169172410914,0.014978711674393894,0.023672646460257574,0.014976365867758266,0.02367011836889258,-0.3924523795070575,-0.35017388173729286,-0.35480022721261745,0.02367323827136788,0.0066891691724109,84.815,166.218,0.00017172,65565676.17,0,2.0,0
32,2023-01-20 15:05:59.999,84.65000886102177,84.84,0.0001717267399632,0.000171655,4.440767129696482,4.438525213257482,-8.670023909443161,-8.6696060656507,0.0047008312984155864,0.007380693560854468,0.014978901791228894,0.023672582415993855,0.014976306974139066,0.023670157245564018,-0.4341110018459716,-0.3209708217233142,-0.35017388173729286,0.023673234644327655,0.0073806935608544,84.84,145.635,0.000171655,22069162.86,0,2.0,0
33,2023-01-20 15:06:59.999,84.70036588992247,84.845,0.0001717001809212,0.00017161,4.440826062424789,4.439119921482473,-8.670286097550063,-8.6697607363561,0.005457651275837527,0.007714427993637862,0.014979114137298098,0.023672513480242036,0.014976710334505506,0.023670008450458586,-0.4021569776196491,-0.30688275453823755,-0.3209708217233142,0.02367315575534891,0.0077144279936369,84.845,195.321,0.00017161,24212335.5,0,2.0,0
34,2023-01-20 15:07:59.999,84.72888786994918,84.87,0.0001717017055001,0.00017157,4.441120673981586,4.439456604548274,-8.670519211368939,-8.66975185708688,0.005785027899996464,0.00825336823307854,0.01497957271849312,0.023672365595473862,0.014977251449919907,0.02366982796525657,-0.38835193747145613,-0.28413740309505126,-0.30688275453823755,0.023673076866370168,0.0082533682330776,84.87,356.626,0.00017157,14223056.41,0,2.0,0
35,2023-01-20 15:08:59.999,84.75756897451356,84.925,0.0001717611578014,0.000171675,4.441768514046648,4.439795051706498,-8.669907403457534,-8.669405663607199,0.005760626569709437,0.008259966943401587,0.014979857585520681,0.023672277944157674,0.014977530084633074,0.023669742750263647,-0.3893960155025755,-0.2838717362972483,-0.28413740309505126,0.023672997977391426,0.0082599669434024,84.92500000000001,336.19,0.0001716749999999,58207965.98,0,2.0,0
36,2023-01-20 15:09:59.999,84.80879530109995,84.86,0.0001718759491781,0.00017162,4.441002839774179,4.4403992555928475,-8.670227827585299,-8.668737567067923,0.005664592486011699,0.007830132070764328,0.014979912471901294,0.023672261114810536,0.014977560712248204,0.023669735418862296,-0.39345468216831214,-0.302032001356377,-0.2838717362972483,0.02367291908841268,0.0078301320707652,84.86,1421.873,0.00017162,10955567.32,0,2.0,0
37,2023-01-20 15:10:59.999,84.7516298950463,84.825,0.0001717768339854,0.00017163,4.440590310670294,4.439724977875588,-8.670169561015728,-8.66931440043174,0.0055948989867333765,0.007356533253148889,0.014979694588343152,0.023672327309840625,0.014977325288771928,0.023669808531119996,-0.3963879255593876,-0.32202838510201326,-0.302032001356377,0.02367291632617413,0.007356533253148,84.825,182.486,0.00017163,20838946.8,0,2.0,0
38,2023-01-20 15:11:59.999,84.7085646723908,84.85,0.0001717806134352,0.000171675,4.440884991680235,4.439216714283745,-8.669907403457534,-8.669292398581227,0.0050635750581964345,0.007376444576989272,0.014979654660947092,0.02367234000063283,0.014977151232620218,0.023669875891908002,-0.41882670697960556,-0.3211854038829522,-0.32202838510201326,0.023672913563935583,0.0073764445769892,84.85,146.747,0.0001716749999999,29922664.2,0,2.0,0
39,2023-01-20 15:12:59.999,84.72429983518231,84.85,0.0001718534255646,0.000171655,4.440884991680235,4.439402453489447,-8.670023909443161,-8.668868621410015,0.004805149613017257,0.007498555544607655,0.01497960770967472,0.023672354654070436,0.014977039050725803,0.02366991821940085,-0.42973910359230744,-0.3160248430876185,-0.3211854038829522,0.023672910801697037,0.0074985555446076,84.85,140.055,0.000171655,4840269.38,0,2.0,0
40,2023-01-20 15:13:59.999,84.72830519828058,84.905,0.0001718320212304,0.000171635,4.441532984398265,4.43944972762959,-8.670140429004014,-8.668993179109082,0.004982973793792311,0.00826867345857174,0.014979743920941263,0.023672314486926124,0.014977220121363594,0.02366985894873271,-0.4222351450939414,-0.28349870335137484,-0.3160248430876185,0.023672908039458488,0.0082686734585717,84.905,456.239,0.000171635,20571515.7,0,2.0,0
41,2023-01-20 15:14:59.999,84.76860575824992,84.925,0.0001718274424746,0.00017161,4.441768514046648,4.439925259136346,-8.670286097550063,-8.669019826161085,0.005486434314552646,0.008656879615496216,0.014979802212597183,0.023672298632965952,0.014977405502701187,0.02366979078641586,-0.4009740210122782,-0.26710218112472145,-0.28349870335137484,0.023672853961669953,0.0086568796154971,84.925,186.026,0.00017161,17492026.92,0,2.0,0
42,2023-01-20 15:15:59.999,84.77878569167456,84.93,0.0001718349323603,0.000171585,4.441827387791918,4.440045342770188,-8.670431787318527,-8.66897623753312,0.005560832316798603,0.008868452112711367,0.014979875346147961,0.023672279304988424,0.014977497400419775,0.023669763966772454,-0.39783519163267783,-0.25816792522166393,-0.26710218112472145,0.02367279988388142,0.0088684521127113,84.93,213.651,0.000171585,32303841.2,0,2.0,0
43,2023-01-20 15:16:59.999,84.77810882366232,84.915,0.0001718352573529,0.00017141,4.441650756156733,4.4400373588068796,-8.671452210445308,-8.668974346227968,0.005550866059612858,0.00976133510135746,0.014980219747430454,0.0236721934582831,0.014977839198657967,0.02366967916877284,-0.3982721131041783,-0.2204647683059071,-0.25816792522166393,0.02367274580609289,0.0097613351013574,84.91499999999999,100.218,0.00017141,227874753.54,0,2.0,0
44,2023-01-20 15:17:59.999,84.75965575994096,84.89,0.0001716053144726,0.000171345,4.441356300749876,4.4398196720414616,-8.671831490110254,-8.67031340126993,0.006736654883787274,0.009864406110295043,0.014980601288458548,0.023672098823803858,0.014978520009386426,0.023669472848658665,-0.3482065349869511,-0.21612765375154794,-0.2204647683059071,0.023672691728304354,0.0098644061102959,84.89,245.335,0.000171345,77543661.31,0,2.0,0
45,2023-01-20 15:18:59.999,84.73050670139793,84.855,0.0001714279752094,0.00017137,4.440943917463229,4.439475710381302,-8.671685596291516,-8.671347349194711,0.007476383309450441,0.009299110204781691,0.014980783277254935,0.02367205237406501,0.014978888705185305,0.023669364308762042,-0.31697114032579027,-0.24001607392091015,-0.21612765375154794,0.02367267242014795,0.0092991102047825,84.85499999999999,285.836,0.00017137,26086651.41,0,2.0,0
46,2023-01-20 15:19:59.999,84.69229999158178,84.88,0.0001713731142118,0.000171485,4.441238494305727,4.43902468833522,-8.671014758740291,-8.671667424012215,0.0073608345479847515,0.008890576198044897,0.014980730184728432,0.023672065797562043,0.01497880645444902,0.023669387043819535,-0.3218491417779848,-0.25727175814587133,-0.24001607392091015,0.023672653111991543,0.0088905761980448,84.88,52.226,0.000171485,35145928.42,0,2.0,0
47,2023-01-20 15:20:59.999,84.69442344630009,84.915,0.0001714934605766,0.000171585,4.441650756156733,4.439049760603877,-8.670431787318527,-8.670965422833962,0.006650133090640331,0.00869182047752659,0.014980641307093902,0.023672088748610213,0.01497853817449697,0.023669470424383554,-0.35186275546228424,-0.2656639596257228,-0.25727175814587133,0.02367263380383514,0.0086918204775265,84.91499999999999,464.014,0.000171585,17100999.17,0,2.0,0
48,2023-01-20 15:21:59.999,84.72185544006454,84.93,0.0001716751878664,0.000171735,4.441827387791918,4.439373601903951,-8.669557966920388,-8.669906309143876,0.005863907840752525,0.007952593122567464,0.014980547839580033,0.02367211576742702,0.014978246238974419,0.023669570567688304,-0.38506564249475733,-0.2968874766438528,-0.2656639596257228,0.023672614495678736,0.0079525931225674,84.93,601.004,0.000171735,59224823.64,0,2.0,0
49,2023-01-20 15:22:59.999,84.75119760111205,84.93,0.0001719211720768,0.000171625,4.441827387791918,4.439719877147291,-8.67019869387614,-8.668474488082296,0.004709478598003081,0.008624144786848476,0.014980906588727265,0.023672008668755847,0.014978313448613476,0.023669582856629765,-0.4338409727290201,-0.2685349558134007,-0.2968874766438528,0.02367261048803339,0.0086241447868484,84.93,879.027,0.000171625,55669714.64,0,2.0,0
50,2023-01-20 15:23:59.999,84.77297579576432,84.86,0.0001718778100427,0.00017137,4.441002839774179,4.439976810354346,-8.671685596291516,-8.668726740337743,0.005230799654580842,0.009358032515732084,0.014981474707775519,0.02367184671800063,0.014979013037729269,0.023669365338486795,-0.41184937761291235,-0.2375582378102861,-0.2685349558134007,0.023672606480388048,0.0093580325157311,84.86,358.298,0.00017137,30252046.88,0,2.0,0
51,2023-01-20 15:24:59.999,84.72223458034775,84.85,0.000171628563359,0.000171525,4.440884991680235,4.439378077011736,-8.67078152938732,-8.670177931621174,0.006153072901173395,0.00829262379758866,0.014982008177281283,0.02367167216705832,0.014979779211041417,0.023669099503418292,-0.37292108677785857,-0.2825902763642368,-0.2375582378102861,0.023672602472742704,0.0082926237975886,84.85,244.725,0.000171525,17993488.93,0,2.0,0
52,2023-01-20 15:25:59.999,84.70775222892681,84.82,0.0001717002323679,0.00017144,4.4405313640464446,4.439207123195013,-8.671277206798953,-8.669760436725126,0.00554453894246798,0.00845852010100856,0.014982844269400965,0.023671383267007393,0.014980461460684245,0.02366886999653052,-0.398663836490691,-0.2756207398105819,-0.2825902763642368,0.02367259846509736,0.0084585201010085,84.82,98.636,0.00017144,9656995.03,0,2.0,0
53,2023-01-20 15:26:59.999,84.67100320752866,84.73,0.0001715763462196,0.00017123,4.439469730210373,4.4387731960253385,-8.672502875963394,-8.670482222954693,0.005867122388383272,0.008681521100179168,0.014983831774480823,0.02367103880193332,0.014981530156357595,0.02366849376505625,-0.3850860920195384,-0.2662456315092904,-0.2756207398105819,0.023672566860080464,0.0086815211001791,84.72999999999999,653.837,0.00017123,11839524.46,0,2.0,0
54,2023-01-20 15:27:59.999,84.57882098355353,84.66,0.000171350914336,0.00017117,4.438643235092778,4.437683892287141,-8.672853343256701,-8.671796973585527,0.00615582056866959,0.008222353893456713,0.014984860662879546,0.023670656332067067,0.014982631670177144,0.02366808382436975,-0.3729415176575918,-0.28569156150780417,-0.2662456315092904,0.023672535255063566,0.0082223538934567,84.66,201.795,0.00017117,29553305.0,0,2.0,0
55,2023-01-20 15:28:59.999,84.50385011364114,84.735,0.0001712773167035,0.000171365,4.439528739445335,4.436797096800188,-8.671714773352512,-8.6722265799458,0.005719299357890506,0.007914512925993655,0.014986027972949414,0.02367019364739773,0.014983688480746672,0.023667663438336005,-0.39143657535074,-0.2987518882310958,-0.28569156150780417,0.023672503650046667,0.0079145129259927,84.735,85.411,0.0001713649999999,51316358.36,0,2.0,0
56,2023-01-20 15:29:59.999,84.57248661585847,84.77,0.0001714580225882,0.00017153,4.439941706620314,4.4376089964109235,-8.67075237954254,-8.671172087567989,0.005425976057472859,0.007318786524124654,0.014987014980048693,0.023669792422471837,0.014984601185824361,0.02366729181869369,-0.4038749004988222,-0.32396686540621744,-0.2987518882310958,0.02367247204502977,0.0073187865241237,84.77000000000001,164.062,0.0001715299999999,18437643.34,0,2.0,0
57,2023-01-20 15:30:59.999,84.61897352069712,84.825,0.0001716066031495,0.000171455,4.440590310670294,4.438158514760974,-8.671189716459288,-8.670305891758552,0.005067626817129245,0.00842576731579836,0.014988423686019835,0.023669235880547035,0.014985919066764879,0.02366677273141148,-0.41908089295469014,-0.27726524013456244,-0.32396686540621744,0.023672469025393,0.0084257673157992,84.825,57.388,0.000171455,11825641.21,0,2.0,0
58,2023-01-20 15:31:59.999,84.686656957766,84.77,0.0001714989264742,0.000171385,4.439941706620314,4.438958056282225,-8.671598070215984,-8.670933551003527,0.006525023617886205,0.008205162497726626,0.014989747109478913,0.023668710049830184,0.014987610092692345,0.02366610422528508,-0.3575825743961964,-0.28664784001614674,-0.27726524013456244,0.023672466005756225,0.0082051624977275,84.77000000000001,83.333,0.000171385,7113230.66,0,2.0,0
59,2023-01-20 15:32:59.999,84.65940427347,84.8,0.0001714367349501,0.000171455,4.440295542797857,4.438636198373832,-8.671189716459288,-8.671296251835068,0.006583315701421455,0.008130999443361375,0.01499116480162159,0.023668131046149937,0.014989042143429165,0.02366552018678457,-0.35518874614476814,-0.28984820748557366,-0.28664784001614674,0.023672462986119455,0.0081309994433613,84.8,421.834,0.000171455,33244697.49,0,2.0,0
60,2023-01-20 15:33:59.999,84.67593438611883,84.86,0.0001715553710261,0.000171715,4.441002839774179,4.438831433613353,-8.66967443219931,-8.670604480341416,0.006053499039047061,0.007250113407386571,0.01499244090170028,0.02366757740640815,0.014990184163032607,0.02366501575483795,-0.37763275615646175,-0.3271280098239976,-0.28984820748557366,0.023672358501034454,0.0072501134073874,84.86,638.544,0.000171715,175385472.59,0,2.0,0
61,2023-01-20 15:34:59.999,84.71044288020012,84.825,0.00017179634734,0.00017159,4.440590310670294,4.4392388866224515,-8.670402647666744,-8.669200809757719,0.004989752330198272,0.007600833460915446,0.014993833583239578,0.023666980149002904,0.0149913079378841,0.023664526184113854,-0.42263916589210804,-0.312376149207849,-0.3271280098239976,0.02367223170447025,0.0076008334609145,84.82499999999999,185.152,0.00017159,9372166.26,0,2.0,0
62,2023-01-20 15:35:59.999,84.6837392260214,84.85,0.0001715994319823,0.00017173,4.440884991680235,4.4389236024247545,-8.669587081968503,-8.670347681042347,0.005876514203755789,0.0070407127537333025,0.0149949167067566,0.02366651799643924,0.014992614661186541,0.02366397377956567,-0.38523117640126414,-0.33609523607233016,-0.312376149207849,0.023672077532870234,0.0070407127537333,84.85,241.523,0.0001717299999999,20243114.29,0,2.0,0
