index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
17,2023-01-20 14:50:59.999,84.38129999771924,84.525,0.0001716167419126,0.000171325,4.43704734859395,4.435345813044915,-8.671948220492387,-8.67024681207619,0.002193003156534701,0.005677800113977227,0.011088962873782608,0.0252161914576463,0.011084846279744084,0.02521108236546034,-0.3526958102914049,-0.21459080245698858,-0.2332134719865543,0.025277124817172883,0.0056778001139772,84.525,164.728,0.000171325,7945904.52,0,2.0,0
18,2023-01-20 14:51:59.999,84.40475656936609,84.56,0.000171606463867,0.000171425,4.437461341561982,4.435623757470834,-8.671364704793845,-8.67030670339723,0.0025337202127602154,0.0054802050491167265,0.011074791704637247,0.025210737802032146,0.011070839334673397,0.02520557335070967,-0.3386996599175879,-0.22191284917768495,-0.21459080245698858,0.025275757560398092,0.0054802050491176,84.56,175.786,0.000171425,16231477.5,0,2.0,0
19,2023-01-20 14:52:59.999,84.44137438871414,84.58,0.0001716780036318,0.000171555,4.437697832044343,4.4360574993601425,-8.670606643062984,-8.669889907575637,0.0025306146662877893,0.004922164237893156,0.011059648329248028,0.02520460432477459,0.011055701529774193,0.025199439569771772,-0.33830462141359496,-0.243506464623295,-0.22191284917768495,0.025274390303623297,0.0049221642378931,84.58,472.434,0.000171555,32490494.49,0,2.0,0
20,2023-01-20 14:53:59.999,84.45395700173293,84.62,0.0001717278743001,0.00017155,4.438170645291922,4.4362064983045,-8.670635788659816,-8.669599460196281,0.0023751931094615486,0.005425525246704588,0.011044772868301684,0.02519844270731823,0.011040761031300833,0.02519330173056004,-0.3439631698344547,-0.22299979752181798,-0.243506464623295,0.025273023046848503,0.0054255252467037,84.62,174.526,0.00017155,34075505.5,0,2.0,0
21,2023-01-20 14:54:59.999,84.48567593838008,84.655,0.0001716830955997,0.000171305,4.438584173580195,4.436582004471619,-8.672064964502093,-8.669860248025318,0.003024033337277743,0.007336985543012098,0.011030995571317067,0.02519233005468138,0.011027290359732598,0.025187089197605064,-0.31775235953886455,-0.1466323289781815,-0.22299979752181798,0.025271737590597136,0.0073369855430129,84.655,243.19,0.000171305,34587056.39,0,2.0,0
22,2023-01-20 14:55:59.999,84.50718836477705,84.64,0.0001714222847031,0.00017117,4.438406968109989,4.436836600150577,-8.672853343256701,-8.6713805444812,0.004872065355978172,0.007986086910667822,0.011017734619626903,0.02518638982408253,0.011014890718995876,0.025180908548775558,-0.24394772536181597,-0.12036848989212034,-0.1466323289781815,0.02527045213434577,0.0079860869106678,84.64,113.447,0.00017117,27530509.94,0,2.0,0
23,2023-01-20 14:56:59.999,84.47875721693886,84.74,0.0001712759552483,0.00017141,4.439587745198413,4.436500108876009,-8.671452210445308,-8.672234528812803,0.005430642712452638,0.007698324143037283,0.011004460946040288,0.02518057994637782,0.011001881668745708,0.025175038530349265,-0.22130011636632746,-0.13129708728089032,-0.12036848989212034,0.025269166678094403,0.007698324143039,84.74000000000001,2055.868,0.00017141,9443360.15,0,2.0,0
24,2023-01-20 14:57:59.999,84.56896266335936,84.755,0.0001715045467118,0.00017142,4.43976474157045,4.437567327706834,-8.671393872493537,-8.670900780270635,0.005099947743673283,0.007814175985021876,0.010991042139688788,0.025174552766191,0.010988316043253798,0.025169046236996246,-0.23395277850954638,-0.12619354886547932,-0.13129708728089032,0.025267881221843036,0.0078141759850218,84.755,134.91,0.0001714199999999,7712622.74,0,2.0,0
25,2023-01-20 14:58:59.999,84.59948900701278,84.73,0.0001714945146065,0.000171405,4.439469730210373,4.4379282264877045,-8.671481380697488,-8.670959276671553,0.005522157126568672,0.007610882757720816,0.010977271117819222,0.025168261544664495,0.010974746770761726,0.025162711086298112,-0.2166932500036596,-0.1337552994720868,-0.12619354886547932,0.025266606062642603,0.0076108827577208,84.72999999999999,214.603,0.000171405,14904422.4,0,2.0,0
26,2023-01-20 14:59:59.999,84.6019169177704,84.725,0.0001714488274328,0.000171355,4.439410717493115,4.4379569249579625,-8.671773130028534,-8.671225718199175,0.005830115349676035,0.007857655128881369,0.010963614010912233,0.02516194620320573,0.010961238490939426,0.02515636596783383,-0.20396917216995086,-0.12343873788408118,-0.1337552994720868,0.02526533090344217,0.0078576551288804,84.725,83.417,0.000171355,9714721.4,0,2.0,0
27,2023-01-20 15:00:59.999,84.61583745528455,84.71,0.000171408411663,0.000171455,4.4392336584434595,4.438121453054877,-8.671189716459288,-8.671461476791258,0.006241744139734884,0.0070691150889636845,0.010949549458235595,0.025155627890099348,0.010947370927315419,0.02515001065418763,-0.18710237750126038,-0.15425710645048762,-0.12343873788408118,0.025264055744241735,0.0070691150889636,84.71000000000001,209.97,0.000171455,111687777.23,0,2.0,0
28,2023-01-20 15:01:59.999,84.59512367931553,84.735,0.0001715566070015,0.0001715,4.439528739445335,4.437876625226542,-8.670927291358279,-8.6705972758398,0.005091139549527668,0.007089145990716084,0.01093524565242931,0.025149034043687946,0.010932541299767161,0.02514352867125885,-0.2323222737195477,-0.15293230169524316,-0.15425710645048762,0.025262780585041302,0.0070891459907151,84.735,262.581,0.0001715,15268482.67,0,2.0,0
29,2023-01-20 15:02:59.999,84.5988730302084,84.75,0.0001715863482097,0.000171565,4.43970574626056,4.437920945367521,-8.670548354417596,-8.670423929962679,0.004953774323235294,0.006868985602518585,0.01092114056319317,0.025142766050044278,0.010918379172059456,0.025137275600735722,-0.23728127676054078,-0.16116583802311796,-0.15293230169524316,0.025261401217917544,0.0068689856025194,84.75,116.47,0.000171565,12344510.61,0,2.0,0
30,2023-01-20 15:03:59.999,84.61491298545471,84.784996,0.0001715752507815,0.00017168,4.440118593180933,4.438110527501129,-8.669878279081885,-8.670488607527048,0.005211145591674793,0.006579520558566365,0.010906737904888043,0.02513633773260211,0.010904102276793079,0.025130819685441865,-0.22653286905783585,-0.17214987291920528,-0.16116583802311796,0.025260021850793787,0.0065795677367255,84.785,230.911,0.00017168,18248421.85,0,2.0,0
31,2023-01-20 15:04:59.999,84.68131535224992,84.815,0.0001716257802184,0.00017172,4.4404724139476865,4.438894979356346,-8.669645314607914,-8.670194147821505,0.0056869715906726626,0.006689169172410914,0.010892194496239719,0.02512968514645611,0.010889785785964121,0.02512411951318768,-0.20708443902125584,-0.16725340167747912,-0.17214987291920528,0.02525864248367003,0.0066891691724109,84.815,166.218,0.00017172,65565676.17,0,2.0,0
32,2023-01-20 15:05:59.999,84.65000886102177,84.84,0.0001717267399632,0.000171655,4.440767129696482,4.438525213257482,-8.670023909443161,-8.6696060656507,0.0047008312984155864,0.007380693560854468,0.01087783218597601,0.025122821890677636,0.010874973786675887,0.025117359757671237,-0.2458117631720675,-0.13920166453989113,-0.16725340167747912,0.02525726311654627,0.0073806935608544,84.84,145.635,0.000171655,22069162.86,0,2.0,0
33,2023-01-20 15:06:59.999,84.70036588992247,84.845,0.0001717001809212,0.00017161,4.440826062424789,4.439119921482473,-8.670286097550063,-8.6697607363561,0.005457651275837527,0.007714427993637862,0.010863178851022564,0.025115431077056515,0.010860677450016,0.025109888458968055,-0.2151752359636137,-0.12537116515038252,-0.13920166453989113,0.02525583917168829,0.0077144279936369,84.845,195.321,0.00017161,24212335.5,0,2.0,0
34,2023-01-20 15:07:59.999,84.72888786994918,84.87,0.0001717017055001,0.00017157,4.441120673981586,4.439456604548274,-8.670519211368939,-8.66975185708688,0.005785027899996464,0.00825336823307854,0.010848502014318263,0.025107687781004154,0.01084615889811543,0.025102114046156778,-0.20162170360682602,-0.10336012634357898,-0.12537116515038252,0.02525441522683031,0.0082533682330776,84.87,356.626,0.00017157,14223056.41,0,2.0,0
35,2023-01-20 15:08:59.999,84.75756897451356,84.925,0.0001717611578014,0.000171675,4.441768514046648,4.439795051706498,-8.669907403457534,-8.669405663607199,0.005760626569709437,0.008259966943401587,0.010833897103926564,0.025100012902191583,0.010831549454442892,0.025094441930718105,-0.20207354675324096,-0.10254696563523429,-0.10336012634357898,0.02525299128197233,0.0082599669434024,84.92500000000001,336.19,0.0001716749999999,58207965.98,0,2.0,0
36,2023-01-20 15:09:59.999,84.80879530109995,84.86,0.0001718759491781,0.00017162,4.441002839774179,4.4403992555928475,-8.670227827585299,-8.668737567067923,0.005664592486011699,0.007830132070764328,0.010819221426828944,0.025092496603762292,0.01081683612884615,0.025086935113683227,-0.20537557176620794,-0.11912283593241338,-0.10254696563523429,0.02525156733711435,0.0078301320707652,84.86,1421.873,0.00017162,10955567.32,0,2.0,0
37,2023-01-20 15:10:59.999,84.7516298950463,84.825,0.0001717768339854,0.00017163,4.440590310670294,4.439724977875588,-8.670169561015728,-8.66931440043174,0.0055948989867333765,0.007356533253148889,0.010804126082065858,0.025084766311599768,0.010801715518856543,0.02507921190374904,-0.20761483862037983,-0.13743770964781615,-0.11912283593241338,0.02525030055377955,0.007356533253148,84.825,182.486,0.00017163,20838946.8,0,2.0,0
38,2023-01-20 15:11:59.999,84.7085646723908,84.85,0.0001717806134352,0.000171675,4.440884991680235,4.439216714283745,-8.669907403457534,-8.669292398581227,0.0050635750581964345,0.007376444576989272,0.010789114217553726,0.02507710944681907,0.010786464731593821,0.02507160896517353,-0.22826176338929577,-0.13608704176219708,-0.13743770964781615,0.025249033770444754,0.0073764445769892,84.85,146.747,0.0001716749999999,29922664.2,0,2.0,0
39,2023-01-20 15:12:59.999,84.72429983518231,84.85,0.0001718534255646,0.000171655,4.440884991680235,4.439402453489447,-8.670023909443161,-8.668868621410015,0.004805149613017257,0.007498555544607655,0.010774053281949107,0.025069310970047325,0.01077129117937209,0.02506383864758291,-0.23803782214861144,-0.1306576691020746,-0.13608704176219708,0.025247766987109954,0.0074985555446076,84.85,140.055,0.000171655,4840269.38,0,2.0,0
40,2023-01-20 15:13:59.999,84.72830519828058,84.905,0.0001718320212304,0.000171635,4.441532984398265,4.43944972762959,-8.670140429004014,-8.668993179109082,0.004982973793792311,0.00826867345857174,0.010759325125657773,0.02506143233528444,0.0107566521264297,0.02505594106486494,-0.23043150994370806,-0.09938185630273809,-0.1306576691020746,0.025246500203775155,0.0082686734585717,84.905,456.239,0.000171635,20571515.7,0,2.0,0
41,2023-01-20 15:14:59.999,84.76860575824992,84.925,0.0001718274424746,0.00017161,4.441768514046648,4.439925259136346,-8.670286097550063,-8.669019826161085,0.005486434314552646,0.008656879615496216,0.010744930507793782,0.025053705283645405,0.010742497145372109,0.02504816313532032,-0.2098382545028984,-0.08334299731946666,-0.09938185630273809,0.025245362277111445,0.0086568796154971,84.925,186.026,0.00017161,17492026.92,0,2.0,0
42,2023-01-20 15:15:59.999,84.77878569167456,84.93,0.0001718349323603,0.000171585,4.441827387791918,4.440045342770188,-8.670431787318527,-8.66897623753312,0.005560832316798603,0.008868452112711367,0.010730813522101838,0.02504616666741896,0.010728421119878193,0.025040617815138,-0.20636826300490027,-0.07435714351502357,-0.08334299731946666,0.025244224350447736,0.0088684521127113,84.93,213.651,0.000171585,32303841.2,0,2.0,0
43,2023-01-20 15:16:59.999,84.77810882366232,84.915,0.0001718352573529,0.00017141,4.441650756156733,4.4400373588068796,-8.671452210445308,-8.668974346227968,0.005550866059612858,0.00976133510135746,0.010717390061733086,0.02503891178127541,0.010714999259325812,0.025033364349172155,-0.20629001869993277,-0.038182768034295426,-0.07435714351502357,0.025243086423784023,0.0097613351013574,84.91499999999999,100.218,0.00017141,227874753.54,0,2.0,0
44,2023-01-20 15:17:59.999,84.75965575994096,84.89,0.0001716053144726,0.000171345,4.441356300749876,4.4398196720414616,-8.671831490110254,-8.67031340126993,0.006736654883787274,0.009864406110295043,0.010703860321598395,0.025031472291575374,0.010702024502330551,0.02502582542464296,-0.15845110206189533,-0.033535950323860066,-0.038182768034295426,0.025241948497120314,0.0098644061102959,84.89,245.335,0.000171345,77543661.31,0,2.0,0
45,2023-01-20 15:18:59.999,84.73050670139793,84.855,0.0001714279752094,0.00017137,4.440943917463229,4.439475710381302,-8.671685596291516,-8.671347349194711,0.007476383309450441,0.009299110204781691,0.010689955692498759,0.025023905873972564,0.010688468615967964,0.025018210776679605,-0.12838988907678506,-0.055580671327719884,-0.033535950323860066,0.025240870321189855,0.0092991102047825,84.85499999999999,285.836,0.00017137,26086651.41,0,2.0,0
46,2023-01-20 15:19:59.999,84.69229999158178,84.88,0.0001713731142118,0.000171485,4.441238494305727,4.43902468833522,-8.671014758740291,-8.671667424012215,0.0073608345479847515,0.008890576198044897,0.010675765636781779,0.025016230687911794,0.010674231656638883,0.02501054351474846,-0.13248001214768707,-0.07136124786375235,-0.055580671327719884,0.0252397921452594,0.0088905761980448,84.88,52.226,0.000171485,35145928.42,0,2.0,0
47,2023-01-20 15:20:59.999,84.69442344630009,84.915,0.0001714934605766,0.000171585,4.441650756156733,4.439049760603877,-8.670431787318527,-8.670965422833962,0.006650133090640331,0.00869182047752659,0.01066131299224992,0.02500835374355613,0.010659456823854914,0.025002715605943356,-0.16035553083128032,-0.07875338516557917,-0.07136124786375235,0.02523871396932894,0.0086918204775265,84.91499999999999,464.014,0.000171585,17100999.17,0,2.0,0
48,2023-01-20 15:21:59.999,84.72185544006454,84.93,0.0001716751878664,0.000171735,4.441827387791918,4.439373601903951,-8.669557966920388,-8.669906309143876,0.005863907840752525,0.007952593122567464,0.010647007635188745,0.025001060404103406,0.010644794261845647,0.024995486807141493,-0.19126998637718745,-0.10777200922961848,-0.07875338516557917,0.02523763579339848,0.0079525931225674,84.93,601.004,0.000171735,59224823.64,0,2.0,0
49,2023-01-20 15:22:59.999,84.75119760111205,84.93,0.0001719211720768,0.000171625,4.441827387791918,4.439719877147291,-8.67019869387614,-8.668474488082296,0.004709478598003081,0.008624144786848476,0.010633281950923137,0.02499402791400915,0.010630540718459962,0.02498856903829378,-0.23695082785185254,-0.08038468913402069,-0.10777200922961848,0.025236335704600907,0.0086241447868484,84.93,879.027,0.000171625,55669714.64,0,2.0,0
50,2023-01-20 15:23:59.999,84.77297579576432,84.86,0.0001718778100427,0.00017137,4.441002839774179,4.439976810354346,-8.671685596291516,-8.668726740337743,0.005230799654580842,0.009358032515732084,0.010620375609595955,0.024987484533767257,0.010617881590181325,0.024981971306541506,-0.21563878484600935,-0.050519014515365966,-0.08038468913402069,0.025235035615803335,0.0093580325157311,84.86,358.298,0.00017137,30252046.88,0,2.0,0
51,2023-01-20 15:24:59.999,84.72223458034775,84.85,0.000171628563359,0.000171525,4.440884991680235,4.439378077011736,-8.67078152938732,-8.670177931621174,0.006153072901173395,0.00829262379758866,0.01060662400891384,0.024980587358176674,0.010604563133806139,0.024974990485576488,-0.17823791505360373,-0.09263193767810901,-0.050519014515365966,0.02523373552700576,0.0082926237975886,84.85,244.725,0.000171525,17993488.93,0,2.0,0
52,2023-01-20 15:25:59.999,84.70775222892681,84.82,0.0001717002323679,0.00017144,4.4405313640464446,4.439207123195013,-8.671277206798953,-8.669760436725126,0.00554453894246798,0.00845852010100856,0.010592571418839632,0.024973253162331156,0.01059023544823511,0.02496771036110754,-0.20208887530299388,-0.08545347712447834,-0.09263193767810901,0.025232435438208186,0.0084585201010085,84.82,98.636,0.00017144,9656995.03,0,2.0,0
53,2023-01-20 15:26:59.999,84.67100320752866,84.73,0.0001715763462196,0.00017123,4.439469730210373,4.4387731960253385,-8.672502875963394,-8.670482222954693,0.005867122388383272,0.008681521100179168,0.010578610946763534,0.024965888011810294,0.010576430711428792,0.024960316552269518,-0.18867181885228637,-0.07598727694712618,-0.08545347712447834,0.025231119263095007,0.0086815211001791,84.72999999999999,653.837,0.00017123,11839524.46,0,2.0,0
54,2023-01-20 15:27:59.999,84.57882098355353,84.66,0.000171350914336,0.00017117,4.438643235092778,4.437683892287141,-8.672853343256701,-8.671796973585527,0.00615582056866959,0.008222353893456713,0.010564415645154814,0.02495850564519392,0.010562375573393368,0.024952910352325608,-0.17659483172523352,-0.09383822032426427,-0.07598727694712618,0.02522980308798183,0.0082223538934567,84.66,201.795,0.00017117,29553305.0,0,2.0,0
55,2023-01-20 15:28:59.999,84.50385011364114,84.735,0.0001712773167035,0.000171365,4.439528739445335,4.436797096800188,-8.671714773352512,-8.6722265799458,0.005719299357890506,0.007914512925993655,0.010550380053584784,0.024951466442546467,0.010548144477140687,0.024945909018982703,-0.19357262609976045,-0.1056397680537337,-0.09383822032426427,0.02522848691286865,0.0079145129259927,84.735,85.411,0.0001713649999999,51316358.36,0,2.0,0
56,2023-01-20 15:29:59.999,84.57248661585847,84.77,0.0001714580225882,0.00017153,4.439941706620314,4.4376089964109235,-8.67075237954254,-8.671172087567989,0.005425976057472859,0.007318786524124654,0.010536064739572304,0.024944445279712693,0.01053370005253755,0.024938915262942986,-0.20480938890932102,-0.12897774151202557,-0.1056397680537337,0.02522717073775547,0.0073187865241237,84.77000000000001,164.062,0.0001715299999999,18437643.34,0,2.0,0
57,2023-01-20 15:30:59.999,84.61897352069712,84.825,0.0001716066031495,0.000171455,4.440590310670294,4.438158514760974,-8.671189716459288,-8.670305891758552,0.005067626817129245,0.00842576731579836,0.010521715109064985,0.024936738733895496,0.010519191236648542,0.024931244285686643,-0.21866395263108115,-0.08405059761955513,-0.12897774151202557,0.025225836390877263,0.0084257673157992,84.825,57.388,0.000171455,11825641.21,0,2.0,0
58,2023-01-20 15:31:59.999,84.686656957766,84.77,0.0001714989264742,0.000171385,4.439941706620314,4.438958056282225,-8.671598070215984,-8.670933551003527,0.006525023617886205,0.008205162497726626,0.010507006988140716,0.02492873034015145,0.01050516433040344,0.024923108937312914,-0.15969679876327475,-0.09233701271607185,-0.08405059761955513,0.02522450204399905,0.0082051624977275,84.77000000000001,83.333,0.000171385,7113230.66,0,2.0,0
59,2023-01-20 15:32:59.999,84.65940427347,84.8,0.0001714367349501,0.000171455,4.440295542797857,4.438636198373832,-8.671189716459288,-8.671296251835068,0.006583315701421455,0.008130999443361375,0.010492227262912174,0.02492066974238252,0.010490418419061415,0.024915044900211406,-0.15681700487751513,-0.09474977374043303,-0.09233701271607185,0.025223167697120838,0.0081309994433613,84.8,421.834,0.000171455,33244697.49,0,2.0,0
60,2023-01-20 15:33:59.999,84.67593438611883,84.86,0.0001715553710261,0.000171715,4.441002839774179,4.438831433613353,-8.66967443219931,-8.670604480341416,0.006053499039047061,0.007250113407386571,0.010476796176270384,0.024912351658376106,0.01047474930114904,0.024906768584987,-0.17751199827531888,-0.12952140420669309,-0.09474977374043303,0.025217944774646495,0.0072501134073874,84.86,638.544,0.000171715,175385472.59,0,2.0,0
61,2023-01-20 15:34:59.999,84.71044288020012,84.825,0.00017179634734,0.00017159,4.440590310670294,4.4392388866224515,-8.670402647666744,-8.669200809757719,0.004989752330198272,0.007600833460915446,0.01046187669799888,0.024904418525421447,0.010459344479411282,0.024898933744646762,-0.21967174198328737,-0.11488094910399106,-0.12952140420669309,0.025212473919790535,0.0076008334609145,84.82499999999999,185.152,0.00017159,9372166.26,0,2.0,0
62,2023-01-20 15:35:59.999,84.6837392260214,84.85,0.0001715994319823,0.00017173,4.440884991680235,4.4389236024247545,-8.669587081968503,-8.670347681042347,0.005876514203755789,0.0070407127537333025,0.010446705435669947,0.024896515369024652,0.010444590585493217,0.02489094835027444,-0.18352359731151266,-0.13680600001453447,-0.11488094910399106,0.025206950604397337,0.0070407127537333,84.85,241.523,0.0001717299999999,20243114.29,0,2.0,0
