index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2880_minutes,actual_spread_rolling_sd_2880_minutes,predicted_spread_rolling_mean_2880_minutes,predicted_spread_rolling_sd_2880_minutes,predicted_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes_lag_1,predicted_spread_rolling_sd_2880_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
10,2023-01-20 14:43:59.999,84.5110534426064,84.625,0.0001714903562078,0.0001716,4.438229731232439,4.436882335779923,-8.670344370910412,-8.670983524963848,0.004501681271244173,0.005179173632492429,0.018749471177863027,0.026520624821815976,0.01874452574575382,0.026517349909457515,-0.5371141732918749,-0.5116884551757473,-0.41968710013419275,0.026523521606306194,0.0051791736324915,84.625,179.147,0.0001716,39785861.64,0,2.0,0
11,2023-01-20 14:44:59.999,84.50516347980405,84.595,0.0001718492470892,0.000172005,4.43787516321076,4.436812638766087,-8.667987011805897,-8.668892935887223,0.0022408191111153997,0.0023538364075958995,0.018749118909780513,0.02652083586061728,0.018743388850843107,0.026518015759448062,-0.6223154058518889,-0.6182038374790126,-0.5116884551757473,0.02652324964448344,0.0023538364075967,84.595,106.257,0.000172005,435175234.97,0,2.0,0
12,2023-01-20 14:45:59.999,84.4760211495713,84.534996,0.0001721506707588,0.00017174499,4.43716560247125,4.43646772071399,-8.669499797592954,-8.667140471824858,5.912777032257566e-05,0.0032298400085242207,0.018749057468171737,0.026520871609553735,0.01874257016178581,0.02651855387955208,-0.7045422792028512,-0.5851699630436338,-0.6182038374790126,0.02652297768266069,0.0032298262991581,84.535,234.224,0.000171745,143548158.48,0,2.0,0
13,2023-01-20 14:46:59.999,84.42299230866602,84.425,0.000171786276336,0.000171425,4.435863566271632,4.435839785220917,-8.671364704793845,-8.669259433234629,0.0016520947201748015,0.0038824297587662926,0.018749586180100943,0.02652056004799874,0.01874365161173582,0.02651786955480344,-0.6445297898550473,-0.5605898365052263,-0.5851699630436338,0.026522676188185015,0.0038824297587662,84.425,603.862,0.000171425,479707585.13,0,2.0,0
14,2023-01-20 14:47:59.999,84.32565552620008,84.415,0.0001714214778684,0.000171345,4.435745110929157,4.4346861547236065,-8.671831490110254,-8.671385251200634,0.0027265530838258556,0.004253216289575867,0.018749919367176383,0.026520371894509138,0.018744357629486917,0.026517448692654377,-0.6040477246251132,-0.5466251806446937,-0.5605898365052263,0.02652237469370934,0.0042532162895767,84.41499999999999,116.13,0.000171345,79658066.12,0,2.0,0
15,2023-01-20 14:48:59.999,84.3020795270461,84.445,0.0001713662968975,0.0001714,4.436100434869885,4.4344065328772935,-8.671510551800594,-8.671707205339251,0.002784374255430322,0.004272161911818451,0.018750500289884914,0.026520036430073276,0.018744958420383193,0.026517101327639677,-0.601897770338744,-0.5459396112159285,-0.5466251806446937,0.026522073199233664,0.0042721619118175,84.445,330.271,0.0001714,20334248.65,0,2.0,0
16,2023-01-20 14:49:59.999,84.31470318275748,84.52,0.0001715119751124,0.00017139,4.436988192747856,4.434556264778616,-8.671568896559794,-8.670857468067702,0.0020434889074110174,0.005221071454771575,0.01875123629260228,0.026519631525003126,0.01874543700506837,0.02651685505803778,-0.6298615752547422,-0.5101942998368681,-0.5459396112159285,0.026521771704757988,0.0052210714547715,84.52,356.874,0.00017139,30642513.44,0,2.0,0
17,2023-01-20 14:50:59.999,84.38129999771924,84.525,0.0001716167419126,0.000171325,4.43704734859395,4.435345813044915,-8.671948220492387,-8.67024681207619,0.002193003156534701,0.005677800113977227,0.018752585887990652,0.026518867265552026,0.018746838028660052,0.026516058733900685,-0.62429469772449,-0.49303711365521086,-0.5101942998368681,0.02652146379227932,0.0056778001139772,84.525,164.728,0.000171325,7945904.52,0,2.0,0
18,2023-01-20 14:51:59.999,84.40475656936609,84.56,0.000171606463867,0.000171425,4.437461341561982,4.435623757470834,-8.671364704793845,-8.67030670339723,0.0025337202127602154,0.0054802050491167265,0.01875451514620789,0.026517699488436092,0.01874888488069819,0.026514818572951813,-0.6115510322397347,-0.5005830201401844,-0.49303711365521086,0.026521155879800657,0.0054802050491176,84.56,175.786,0.000171425,16231477.5,0,2.0,0
19,2023-01-20 14:52:59.999,84.44137438871414,84.58,0.0001716780036318,0.000171555,4.437697832044343,4.4360574993601425,-8.670606643062984,-8.669889907575637,0.0025306146662877893,0.004922164237893156,0.018756101376098643,0.026516735368916952,0.018750469482065383,0.026513855679469813,-0.6117501359237215,-0.5217058942490219,-0.5005830201401844,0.026520847967321994,0.0049221642378931,84.58,472.434,0.000171555,32490494.49,0,2.0,0
20,2023-01-20 14:53:59.999,84.45395700173293,84.62,0.0001717278743001,0.00017155,4.438170645291922,4.4362064983045,-8.670635788659816,-8.669599460196281,0.0023751931094615486,0.005425525246704588,0.01875793854373662,0.026515628404985375,0.018752252064932633,0.026512782535024298,-0.6177042690195352,-0.5028134009648936,-0.5217058942490219,0.026520540054843326,0.0054255252467037,84.62,174.526,0.00017155,34075505.5,0,2.0,0
21,2023-01-20 14:54:59.999,84.48567593838008,84.655,0.0001716830955997,0.000171305,4.438584173580195,4.436582004471619,-8.672064964502093,-8.669860248025318,0.003024033337277743,0.007336985543012098,0.018760601394103852,0.026514096187106304,0.0187551392045666,0.02651111486421666,-0.5933777567582379,-0.43085066036107283,-0.5028134009648936,0.026520302552389526,0.0073369855430129,84.655,243.19,0.000171305,34587056.39,0,2.0,0
22,2023-01-20 14:55:59.999,84.50718836477705,84.64,0.0001714222847031,0.00017117,4.438406968109989,4.436836600150577,-8.672853343256701,-8.6713805444812,0.004872065355978172,0.007986086910667822,0.0187630894237088,0.02651274877804674,0.01875826782562906,0.026509409927376472,-0.5238216357019135,-0.406483786470478,-0.43085066036107283,0.026520065049935725,0.0079860869106678,84.64,113.447,0.00017117,27530509.94,0,2.0,0
23,2023-01-20 14:56:59.999,84.47875721693886,84.74,0.0001712759552483,0.00017141,4.439587745198413,4.436500108876009,-8.671452210445308,-8.672234528812803,0.005430642712452638,0.007698324143037283,0.018765288656323913,0.02651156814427303,0.018760660178037254,0.02650813041572155,-0.5028652438528367,-0.4174390761444751,-0.406483786470478,0.026519827547481924,0.007698324143039,84.74000000000001,2055.868,0.00017141,9443360.15,0,2.0,0
24,2023-01-20 14:57:59.999,84.56896266335936,84.755,0.0001715045467118,0.00017142,4.43976474157045,4.437567327706834,-8.671393872493537,-8.670900780270635,0.005099947743673283,0.007814175985021876,0.018767592076157334,0.02651032835712911,0.01876284801356362,0.026506949749942863,-0.5154459641256832,-0.41317542142739566,-0.4174390761444751,0.026519590045028123,0.0078141759850218,84.755,134.91,0.0001714199999999,7712622.74,0,2.0,0
25,2023-01-20 14:58:59.999,84.59948900701278,84.73,0.0001714945146065,0.000171405,4.439469730210373,4.4379282264877045,-8.671481380697488,-8.670959276671553,0.005522157126568672,0.007610882757720816,0.018770347296505487,0.026508756305373866,0.018765748827165002,0.026505304145164662,-0.4996581675902914,-0.42097276877989254,-0.41317542142739566,0.02651933100365911,0.0076108827577208,84.72999999999999,214.603,0.000171405,14904422.4,0,2.0,0
26,2023-01-20 14:59:59.999,84.6019169177704,84.725,0.0001714488274328,0.000171355,4.439410717493115,4.4379569249579625,-8.671773130028534,-8.671225718199175,0.005830115349676035,0.007857655128881369,0.01877318701913663,0.026507149042568366,0.018768694456946605,0.02650364491975625,-0.48818112174548267,-0.41179577150020125,-0.42097276877989254,0.0265190719622901,0.0078576551288804,84.725,83.417,0.000171355,9714721.4,0,2.0,0
27,2023-01-20 15:00:59.999,84.61583745528455,84.71,0.000171408411663,0.000171455,4.4392336584434595,4.438121453054877,-8.671189716459288,-8.671461476791258,0.006241744139734884,0.0070691150889636845,0.018775802326585492,0.026505622522644292,0.01877145173367093,0.026502050512281296,-0.47278257160251297,-0.44166807354253035,-0.41179577150020125,0.026518812920921092,0.0070691150889636,84.71000000000001,209.97,0.000171455,111687777.23,0,2.0,0
28,2023-01-20 15:01:59.999,84.59512367931553,84.735,0.0001715566070015,0.0001715,4.439528739445335,4.437876625226542,-8.670927291358279,-8.6705972758398,0.005091139549527668,0.007089145990716084,0.018778156095168544,0.026504283588718078,0.018773405308446695,0.026500909778710592,-0.5162941903945737,-0.44102343175304887,-0.44166807354253035,0.02651855387955208,0.0070891459907151,84.735,262.581,0.0001715,15268482.67,0,2.0,0
29,2023-01-20 15:02:59.999,84.5988730302084,84.75,0.0001715863482097,0.000171565,4.43970574626056,4.437920945367521,-8.670548354417596,-8.670423929962679,0.004953774323235294,0.006868985602518585,0.018780294436593112,0.026503074225867358,0.018775495227945645,0.026499725810223,-0.5215797704358979,-0.4494312143777241,-0.44102343175304887,0.026518510741342965,0.0068689856025194,84.75,116.47,0.000171565,12344510.61,0,2.0,0
30,2023-01-20 15:03:59.999,84.61491298545471,84.784996,0.0001715752507815,0.00017168,4.440118593180933,4.438110527501129,-8.669878279081885,-8.670488607527048,0.005211145591674793,0.006579520558566365,0.01878255885646789,0.02650175306800971,0.018777848195841444,0.026498359182956493,-0.5119827424217509,-0.4604615500939002,-0.4494312143777241,0.02651846760313385,0.0065795677367255,84.785,230.911,0.00017168,18248421.85,0,2.0,0
31,2023-01-20 15:04:59.999,84.68131535224992,84.815,0.0001716257802184,0.00017172,4.4404724139476865,4.438894979356346,-8.669645314607914,-8.670194147821505,0.0056869715906726626,0.006689169172410914,0.018784861332396728,0.02650041420205192,0.018780315032590505,0.026496937924141352,-0.4941455303025223,-0.4564340793982476,-0.4604615500939002,0.026518424464924733,0.0066891691724109,84.815,166.218,0.00017172,65565676.17,0,2.0,0
32,2023-01-20 15:05:59.999,84.65000886102177,84.84,0.0001717267399632,0.000171655,4.440767129696482,4.438525213257482,-8.670023909443161,-8.6696060656507,0.0047008312984155864,0.007380693560854468,0.018787185308192282,0.02649912049432655,0.01878229591075744,0.026495820441342577,-0.5314598445258911,-0.4304479369336027,-0.4564340793982476,0.026518381326715617,0.0073806935608544,84.84,145.635,0.000171655,22069162.86,0,2.0,0
33,2023-01-20 15:06:59.999,84.70036588992247,84.845,0.0001717001809212,0.00017161,4.440826062424789,4.439119921482473,-8.670286097550063,-8.6697607363561,0.005457651275837527,0.007714427993637862,0.018789371914690108,0.026497946876526714,0.018784744451781795,0.026494511599570784,-0.5030133552701598,-0.4179547937301896,-0.4304479369336027,0.02651828993489873,0.0077144279936369,84.845,195.321,0.00017161,24212335.5,0,2.0,0
34,2023-01-20 15:07:59.999,84.72888786994918,84.87,0.0001717017055001,0.00017157,4.441120673981586,4.439456604548274,-8.670519211368939,-8.66975185708688,0.005785027899996464,0.00825336823307854,0.018791465921724395,0.026496875871358825,0.018786951364965724,0.026493384724560358,-0.4907611315105386,-0.3977109505214071,-0.4179547937301896,0.02651819854308184,0.0082533682330776,84.87,356.626,0.00017157,14223056.41,0,2.0,0
35,2023-01-20 15:08:59.999,84.75756897451356,84.925,0.0001717611578014,0.000171675,4.441768514046648,4.439795051706498,-8.669907403457534,-8.669405663607199,0.005760626569709437,0.008259966943401587,0.018793395366428208,0.026495906585542895,0.018788871670212755,0.026492420137498165,-0.49177255354118254,-0.397549273847985,-0.3977109505214071,0.02651810715126495,0.0082599669434024,84.92500000000001,336.19,0.0001716749999999,58207965.98,0,2.0,0
36,2023-01-20 15:09:59.999,84.80879530109995,84.86,0.0001718759491781,0.00017162,4.441002839774179,4.4403992555928475,-8.670227827585299,-8.668737567067923,0.005664592486011699,0.007830132070764328,0.01879507153290368,0.026495060275708214,0.01879051392129421,0.02649159075179461,-0.495475019158422,-0.4138484437490587,-0.397549273847985,0.026518015759448062,0.0078301320707652,84.86,1421.873,0.00017162,10955567.32,0,2.0,0
37,2023-01-20 15:10:59.999,84.7516298950463,84.825,0.0001717768339854,0.00017163,4.440590310670294,4.439724977875588,-8.670169561015728,-8.66931440043174,0.0055948989867333765,0.007356533253148889,0.01879729184746965,0.02649383365922342,0.018792709274453083,0.026490376802675512,-0.498211497179864,-0.4318272221935627,-0.4138484437490587,0.026517979208286906,0.007356533253148,84.825,182.486,0.00017163,20838946.8,0,2.0,0
38,2023-01-20 15:11:59.999,84.7085646723908,84.85,0.0001717806134352,0.000171675,4.440884991680235,4.439216714283745,-8.669907403457534,-8.669292398581227,0.0050635750581964345,0.007376444576989272,0.018799370984289136,0.02649270233364459,0.01879460326616137,0.026489339830845993,-0.5183605290146035,-0.4311725645591556,-0.4318272221935627,0.026517942657125752,0.0073764445769892,84.85,146.747,0.0001716749999999,29922664.2,0,2.0,0
39,2023-01-20 15:12:59.999,84.72429983518231,84.85,0.0001718534255646,0.000171655,4.440884991680235,4.439402453489447,-8.670023909443161,-8.668868621410015,0.004805149613017257,0.007498555544607655,0.018801170139565723,0.026491758858458586,0.01879631209703655,0.026488443829175663,-0.5281987335401239,-0.4266464395718762,-0.4311725645591556,0.026517906105964596,0.0074985555446076,84.85,140.055,0.000171655,4840269.38,0,2.0,0
40,2023-01-20 15:13:59.999,84.72830519828058,84.905,0.0001718320212304,0.000171635,4.441532984398265,4.43944972762959,-8.670140429004014,-8.668993179109082,0.004982973793792311,0.00826867345857174,0.018803216792500556,0.026490717370152992,0.01879841976265026,0.026487370546349427,-0.5215861629104606,-0.397669235858371,-0.4266464395718762,0.02651786955480344,0.0082686734585717,84.905,456.239,0.000171635,20571515.7,0,2.0,0
41,2023-01-20 15:14:59.999,84.76860575824992,84.925,0.0001718274424746,0.00017161,4.441768514046648,4.439925259136346,-8.670286097550063,-8.669019826161085,0.005486434314552646,0.008656879615496216,0.01880534232398591,0.02648965756749199,0.01880071930836306,0.026486221856796204,-0.5026872109505512,-0.3831103774230683,-0.397669235858371,0.026517764339266173,0.0086568796154971,84.925,186.026,0.00017161,17492026.92,0,2.0,0
42,2023-01-20 15:15:59.999,84.77878569167456,84.93,0.0001718349323603,0.000171585,4.441827387791918,4.440045342770188,-8.670431787318527,-8.66897623753312,0.005560832316798603,0.008868452112711367,0.018807440465012745,0.026488631095677895,0.018802842544794692,0.02648518302677969,-0.4999780524305546,-0.3752171381148913,-0.3831103774230683,0.026517659123728908,0.0088684521127113,84.93,213.651,0.000171585,32303841.2,0,2.0,0
43,2023-01-20 15:16:59.999,84.77810882366232,84.915,0.0001718352573529,0.00017141,4.441650756156733,4.4400373588068796,-8.671452210445308,-8.668974346227968,0.005550866059612858,0.00976133510135746,0.01880981582181073,0.026487513026773376,0.018805213617797474,0.02648406734334321,-0.500464954508436,-0.3416130729716729,-0.3752171381148913,0.026517553908191643,0.0097613351013574,84.91499999999999,100.218,0.00017141,227874753.54,0,2.0,0
44,2023-01-20 15:17:59.999,84.75965575994096,84.89,0.0001716053144726,0.000171345,4.441356300749876,4.4398196720414616,-8.671831490110254,-8.67031340126993,0.006736654883787274,0.009864406110295043,0.018811990360510122,0.02648652145741741,0.01880779899102844,0.026482879550066615,-0.4558093497506695,-0.3378165103560383,-0.3416130729716729,0.026517448692654377,0.0098644061102959,84.89,245.335,0.000171345,77543661.31,0,2.0,0
45,2023-01-20 15:18:59.999,84.73050670139793,84.855,0.0001714279752094,0.00017137,4.440943917463229,4.439475710381302,-8.671685596291516,-8.671347349194711,0.007476383309450441,0.009299110204781691,0.01881426807387379,0.026485421218485804,0.018810332674788603,0.0264816664258195,-0.4279923016584642,-0.35926020547677323,-0.3378165103560383,0.026517423996855163,0.0092991102047825,84.85499999999999,285.836,0.00017137,26086651.41,0,2.0,0
46,2023-01-20 15:19:59.999,84.69229999158178,84.88,0.0001713731142118,0.000171485,4.441238494305727,4.43902468833522,-8.671014758740291,-8.671667424012215,0.0073608345479847515,0.008890576198044897,0.018816380585264993,0.026484386952411114,0.01881240434575188,0.02648064994291262,-0.4324504807266662,-0.3747794655415447,-0.35926020547677323,0.026517399301055948,0.0088905761980448,84.88,52.226,0.000171485,35145928.42,0,2.0,0
47,2023-01-20 15:20:59.999,84.69442344630009,84.915,0.0001714934605766,0.000171585,4.441650756156733,4.439049760603877,-8.670431787318527,-8.670965422833962,0.006650133090640331,0.00869182047752659,0.018818308106553137,0.02648344799577792,0.0188140845123095,0.026479821479249523,-0.4593668213058479,-0.3823704387223652,-0.3747794655415447,0.02651737460525673,0.0086918204775265,84.91499999999999,464.014,0.000171585,17100999.17,0,2.0,0
48,2023-01-20 15:21:59.999,84.72185544006454,84.93,0.0001716751878664,0.000171735,4.441827387791918,4.439373601903951,-8.669557966920388,-8.669906309143876,0.005863907840752525,0.007952593122567464,0.018819972605299624,0.02648261436933813,0.018815475533184196,0.026479117725625584,-0.489123838136706,-0.4103590125646558,-0.3823704387223652,0.026517349909457515,0.0079525931225674,84.93,601.004,0.000171735,59224823.64,0,2.0,0
49,2023-01-20 15:22:59.999,84.75119760111205,84.93,0.0001719211720768,0.000171625,4.441827387791918,4.439719877147291,-8.67019869387614,-8.668474488082296,0.004709478598003081,0.008624144786848476,0.01882184768851501,0.026481701198547886,0.018816949261201404,0.026478409830181918,-0.5327914611819949,-0.38508488654897,-0.4103590125646558,0.02651731421204455,0.0086241447868484,84.93,879.027,0.000171625,55669714.64,0,2.0,0
50,2023-01-20 15:23:59.999,84.77297579576432,84.86,0.0001718778100427,0.00017137,4.441002839774179,4.439976810354346,-8.671685596291516,-8.668726740337743,0.005230799654580842,0.009358032515732084,0.018823951016264235,0.026480708862315308,0.018819232810307385,0.026477323457360646,-0.5132102260113072,-0.35746469438373296,-0.38508488654897,0.02651727851463158,0.0093580325157311,84.86,358.298,0.00017137,30252046.88,0,2.0,0
51,2023-01-20 15:24:59.999,84.72223458034775,84.85,0.000171628563359,0.000171525,4.440884991680235,4.439378077011736,-8.67078152938732,-8.670177931621174,0.006153072901173395,0.00829262379758866,0.01882571270239349,0.026479839402298255,0.01882131400756488,0.02647629575809096,-0.47847482979261424,-0.3977776732245073,-0.35746469438373296,0.026517242817218612,0.0082926237975886,84.85,244.725,0.000171525,17993488.93,0,2.0,0
52,2023-01-20 15:25:59.999,84.70775222892681,84.82,0.0001717002323679,0.00017144,4.4405313640464446,4.439207123195013,-8.671277206798953,-8.669760436725126,0.00554453894246798,0.00845852010100856,0.018827687971919596,0.02647885378947219,0.018823077368299513,0.026475414194511174,-0.5015422356861337,-0.3916018402214127,-0.3977776732245073,0.026517207119805646,0.0084585201010085,84.82,98.636,0.00017144,9656995.03,0,2.0,0
53,2023-01-20 15:26:59.999,84.67100320752866,84.73,0.0001715763462196,0.00017123,4.439469730210373,4.4387731960253385,-8.672502875963394,-8.670482222954693,0.005867122388383272,0.008681521100179168,0.018829726446391012,0.0264778466072193,0.018825227104475702,0.026474352099755894,-0.4894588040253461,-0.38327155137475916,-0.3916018402214127,0.026517180671764153,0.0086815211001791,84.72999999999999,653.837,0.00017123,11839524.46,0,2.0,0
54,2023-01-20 15:27:59.999,84.57882098355353,84.66,0.000171350914336,0.00017117,4.438643235092778,4.437683892287141,-8.672853343256701,-8.671796973585527,0.00615582056866959,0.008222353893456713,0.018831727274830692,0.02647682723328401,0.018827327446053824,0.026473284774301456,-0.47865261094025285,-0.4007041058166116,-0.38327155137475916,0.02651715422372266,0.0082223538934567,84.66,201.795,0.00017117,29553305.0,0,2.0,0
55,2023-01-20 15:28:59.999,84.50385011364114,84.735,0.0001712773167035,0.000171365,4.439528739445335,4.436797096800188,-8.671714773352512,-8.6722265799458,0.005719299357890506,0.007914512925993655,0.018833229875447145,0.02647608481570748,0.01882867800786035,0.02647261654822679,-0.4952052482642841,-0.41239922841521254,-0.4007041058166116,0.02651712777568117,0.0079145129259927,84.735,85.411,0.0001713649999999,51316358.36,0,2.0,0
56,2023-01-20 15:29:59.999,84.57248661585847,84.77,0.0001714580225882,0.00017153,4.439941706620314,4.4376089964109235,-8.67075237954254,-8.671172087567989,0.005425976057472859,0.007318786524124654,0.01883468040782338,0.02647533949303613,0.018830026223737868,0.026471922625157372,-0.5063497032711398,-0.4349668070064891,-0.41239922841521254,0.026517101327639677,0.0073187865241237,84.77000000000001,164.062,0.0001715299999999,18437643.34,0,2.0,0
57,2023-01-20 15:30:59.999,84.61897352069712,84.825,0.0001716066031495,0.000171455,4.440590310670294,4.438158514760974,-8.671189716459288,-8.670305891758552,0.005067626817129245,0.00842576731579836,0.018836700310196297,0.02647432334921684,0.018831921041368434,0.026470970893049433,-0.5199769317057171,-0.3932464243587896,-0.4349668070064891,0.026517067534174737,0.0084257673157992,84.825,57.388,0.000171455,11825641.21,0,2.0,0
58,2023-01-20 15:31:59.999,84.686656957766,84.77,0.0001714989264742,0.000171385,4.439941706620314,4.438958056282225,-8.671598070215984,-8.670933551003527,0.006525023617886205,0.008205162497726626,0.018838667393608326,0.026473322850838515,0.01883439330691075,0.02646972180482463,-0.46503585416530224,-0.4016686894877231,-0.3932464243587896,0.026517033740709794,0.0082051624977275,84.77000000000001,83.333,0.000171385,7113230.66,0,2.0,0
59,2023-01-20 15:32:59.999,84.65940427347,84.8,0.0001714367349501,0.000171455,4.440295542797857,4.438636198373832,-8.671189716459288,-8.671296251835068,0.006583315701421455,0.008130999443361375,0.018840786915357136,0.026472221100042197,0.018836532326251293,0.026468611239839,-0.4629338696239195,-0.40456701504274944,-0.4016686894877231,0.02651699994724485,0.0081309994433613,84.8,421.834,0.000171455,33244697.49,0,2.0,0
60,2023-01-20 15:33:59.999,84.67593438611883,84.86,0.0001715553710261,0.000171715,4.441002839774179,4.438831433613353,-8.66967443219931,-8.670604480341416,0.006053499039047061,0.007250113407386571,0.018842720713069423,0.02647117088876451,0.01883828155247448,0.026467648550988276,-0.4830343159800665,-0.43793330315446105,-0.40456701504274944,0.02651688283197331,0.0072501134073874,84.86,638.544,0.000171715,175385472.59,0,2.0,0
61,2023-01-20 15:34:59.999,84.71044288020012,84.825,0.00017179634734,0.00017159,4.440590310670294,4.4392388866224515,-8.670402647666744,-8.669200809757719,0.004989752330198272,0.007600833460915446,0.018844718314697622,0.026470105368507323,0.0188399092324399,0.026466769395553796,-0.5233036452332691,-0.42477673198685234,-0.43793330315446105,0.026516257814934958,0.0076008334609145,84.82499999999999,185.152,0.00017159,9372166.26,0,2.0,0
62,2023-01-20 15:35:59.999,84.6837392260214,84.85,0.0001715994319823,0.00017173,4.440884991680235,4.4389236024247545,-8.669587081968503,-8.670347681042347,0.005876514203755789,0.0070407127537333025,0.018846428397701745,0.026469183618149962,0.018841926518425818,0.026465692217350265,-0.48989507654631526,-0.4460173692653386,-0.42477673198685234,0.026515128613189033,0.0070407127537333,84.85,241.523,0.0001717299999999,20243114.29,0,2.0,0
