index,close_time,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_2160_minutes,historical_rolling_sd_2160_minutes,historical_rolling_z_score_2160_minutes,historical_rolling_z_score_2160_minutes_lag_1,rolling_sd_2160_minutes,algo_trading_rolling_sd_2160_minutes_percentile_75th,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
13,2023-01-20 12:42:59.999,-0.0400827269015358,21.335,859.07,5.8100000000000005,2251.31,-0.03261132964576029,0.01622488580233129,-0.460489974894121,-0.38612994958627833,0.002209865336080445,0.001360614108338391,0,2.5,0.0
14,2023-01-20 12:43:59.999,-0.0395042075450664,21.33,2080.25,5.808,468.77,-0.03263046499048605,0.016208622386384167,-0.4240793813763311,-0.460489974894121,0.002331810589297583,0.0016129994653301635,0,2.5,0.0
15,2023-01-20 12:44:59.999,-0.039973140730682,21.32,1557.8,5.808,10195.62,-0.03264961976875083,0.016192833336529006,-0.4522692730623133,-0.4240793813763311,0.002455010194996387,0.0018055420249117565,0,2.5,0.0
16,2023-01-20 12:45:59.999,-0.0410360313725544,21.345,2311.33,5.8135,4489.1,-0.032668938399868064,0.016177928597370963,-0.5171918594106077,-0.4522692730623133,0.0026385804295434626,0.00198793343314218,0,2.5,0.0
17,2023-01-20 12:46:59.999,-0.0387770650979124,21.415,11656.17,5.816,529.04,-0.032686976567784805,0.01616300083747852,-0.3767919454663388,-0.5171918594106077,0.0026111146923105174,0.002209865336080445,0,2.5,0.0
18,2023-01-20 12:47:59.999,-0.0387161393417674,21.425,4927.44,5.817,6029.25,-0.0327050397541723,0.01614791997683261,-0.3722522526876041,-0.3767919454663388,0.002578823822657141,0.0023013242759932985,0,2.5,0.0
19,2023-01-20 12:48:59.999,-0.0385238564192662,21.39,813.53,5.8125,235.96,-0.03272415298196118,0.01613035354758894,-0.3595521586178701,-0.3722522526876041,0.0025388457000727867,0.0023934103921469854,0,2.5,0.0
20,2023-01-20 12:49:59.999,-0.0377011893064991,21.425,4127.34,5.814500000000001,1214.92,-0.03274267999089545,0.016113068031363482,-0.3077321653425713,-0.3595521586178701,0.0024806723214881887,0.0024614257266193373,0,2.5,0.0
21,2023-01-20 12:50:59.999,-0.0389800376517186,21.415,1352.12,5.8165,666.36,-0.03276189835696994,0.016095730775556663,-0.38632227274773173,-0.3077321653425713,0.0024595850529154284,0.0024595850529154284,0,2.0,0.0
22,2023-01-20 12:51:59.999,-0.0391524764683186,21.42,1001.11,5.817500000000001,3609.67,-0.03278034824232726,0.0160801977414902,-0.39627175787459007,-0.38632227274773173,0.00244328563504485,0.002458441338435668,0,2.0,0.0
23,2023-01-20 12:52:59.999,-0.0395582994721852,21.42,1669.01,5.8185,2963.16,-0.03279934367191471,0.016063950755156455,-0.4207530204299768,-0.39627175787459007,0.002440596500964741,0.0024572976239559076,0,2.0,0.0
24,2023-01-20 12:53:59.999,-0.0399640527350309,21.42,2875.21,5.8195,1299.4,-0.03281882931378993,0.016047093854242765,-0.4452658834142611,-0.4207530204299768,0.0024510846242642623,0.0024561539094761476,0,2.0,0.0
25,2023-01-20 12:54:59.999,-0.0404617102424311,21.405,2963.16,5.819,4944.61,-0.032838352839137594,0.016030718916729556,-0.47554682000804216,-0.4452658834142611,0.002478504441900561,0.0024595850529154284,0,2.5,0.0
26,2023-01-20 12:55:59.999,-0.0412555266650973,21.375,2609.55,5.817500000000001,1789.33,-0.032858215394404935,0.016014548449673465,-0.5243551697433956,-0.47554682000804216,0.002537914162342797,0.002473774594654278,0,2.5,0.0
27,2023-01-20 12:56:59.999,-0.0404127705683485,21.38,1337.94,5.816000000000001,847.7,-0.03287711075236563,0.015999365688287706,-0.47099741094731845,-0.5243551697433956,0.0025466455276926306,0.002479588381694375,0,2.5,0.0
28,2023-01-20 12:57:59.999,-0.0401925275990966,21.35,1880.2,5.812,1010.41,-0.03289587761988829,0.01598415413045145,-0.4564927189551709,-0.47099741094731845,0.0025432768073084,0.0024949827817018406,0,2.5,0.0
29,2023-01-20 12:58:59.999,-0.0380809525943428,21.33,3373.85,5.8045,3880.17,-0.03291399675623073,0.015967830736323043,-0.32358533375222115,-0.4564927189551709,0.002499628273788334,0.002499628273788334,0,2.0,0.0
30,2023-01-20 12:59:59.999,-0.0386910240582309,21.33,1196.39,5.806,773.13,-0.032932012932700865,0.01595237773124737,-0.3610127106161318,-0.32358533375222115,0.002462884527652853,0.0024948892857132978,0,2.0,0.0
31,2023-01-20 13:00:59.999,-0.0396141233315736,21.345,1511.8,5.8100000000000005,3947.06,-0.03294967210370323,0.015938646631448897,-0.41813156298481413,-0.3610127106161318,0.0024434280585108738,0.0024901502976382613,0,2.0,0.0
32,2023-01-20 13:01:59.999,-0.0396451980265868,21.34,1129.3,5.8095,2428.37,-0.03296702882807344,0.015925509953516895,-0.41933785593086115,-0.41813156298481413,0.002424512354394229,0.0024854113095632248,0,2.0,0.0
33,2023-01-20 13:02:59.999,-0.0411923910705516,21.32,2936.19,5.811,2931.54,-0.03298490678848015,0.015913053468381375,-0.5157705463869273,-0.41933785593086115,0.002452064329853846,0.0024806723214881887,0,2.0,0.0
34,2023-01-20 13:03:59.999,-0.0418169364906133,21.35,2293.23,5.816,2813.53,-0.03300262346694281,0.015901569827059873,-0.554304582474057,-0.5157705463869273,0.002499158780159378,0.0024945371654915807,0,2.5,0.0
35,2023-01-20 13:04:59.999,-0.0429719541486695,21.36,899.35,5.82,1944.36,-0.033020383894402094,0.015891267786694037,-0.626228843906336,-0.554304582474057,0.002591661775719967,0.002499393526973856,0,2.5,0.0
36,2023-01-20 13:05:59.999,-0.0434866904871209,21.375,1061.78,5.823,277.0,-0.03303815014452814,0.015881504608832607,-0.6579061996922969,-0.626228843906336,0.002695420203639909,0.0025091997459269497,0,2.5,0.0
37,2023-01-20 13:06:59.999,-0.0429259167641076,21.4,4942.68,5.8245000000000005,14248.8,-0.03305590390759213,0.01587111023191278,-0.621885470662876,-0.6579061996922969,0.0027577300854837094,0.002537914162342797,0,2.5,0.0
38,2023-01-20 13:07:59.999,-0.0436126977049777,21.42,6578.48,5.8285,3304.96,-0.03307434560389431,0.015860219499005443,-0.6644518445500851,-0.621885470662876,0.002840261771947098,0.0025386128156402892,0,2.5,0.0
39,2023-01-20 13:08:59.999,-0.0438609331950141,21.38,2958.75,5.8245000000000005,13822.12,-0.0330934361443016,0.0158483700239822,-0.6794072219678629,-0.6644518445500851,0.0029216679388894477,0.0025410612536905935,0,2.5,0.0
40,2023-01-20 13:09:59.999,-0.0467912533259076,21.365,1572.73,5.83,4786.26,-0.033113747237892635,0.0158377955423312,-0.8635991070510903,-0.6794072219678629,0.0031438354693932432,0.0025441189874044574,0,2.5,0.0
41,2023-01-20 13:10:59.999,-0.0469937384879619,21.365,1081.43,5.8305,2171.81,-0.03313428926035074,0.015827006240181643,-0.8756835637320188,-0.8635991070510903,0.003342040988459795,0.0025466455276926306,0,2.5,0.0
42,2023-01-20 13:11:59.999,-0.0472910802186681,21.35,1445.47,5.8295,1063.06,-0.03315509245286123,0.015816065166815843,-0.8937739960420751,-0.8756835637320188,0.003526245004905125,0.0025707792489160133,0,2.5,0.0
43,2023-01-20 13:12:59.999,-0.0475888460846172,21.335,521.22,5.8285,1336.37,-0.033176404102376156,0.015804481476367017,-0.9119212170163546,-0.8937739960420751,0.00369892290376689,0.0025852427991885536,0,2.5,0.0
44,2023-01-20 13:13:59.999,-0.0470765748138379,21.32,2120.57,5.8255,2623.09,-0.03319629842971433,0.015794917348401466,-0.8787811976444645,-0.9119212170163546,0.0038247959220366334,0.0025965250048676043,0,2.5,0.0
45,2023-01-20 13:14:59.999,-0.0472792163820603,21.32,550.97,5.8260000000000005,820.49,-0.03321532795027367,0.015787110227769015,-0.8908462808506086,-0.8787811976444645,0.003942871560686776,0.0026111146923105174,0,2.5,0.0
46,2023-01-20 13:15:59.999,-0.0472792163820603,21.32,1231.6,5.8260000000000005,540.97,-0.033234795882762506,0.015778511309700052,-0.8900979454673773,-0.8908462808506086,0.004046210366129012,0.002631713995235226,0,2.5,0.0
47,2023-01-20 13:16:59.999,-0.0479939032533383,21.335,2231.68,5.8295,1173.08,-0.03325478590327393,0.01576984309624691,-0.9346394418833601,-0.8900979454673773,0.004164251389049895,0.002667000316591686,0,2.5,0.0
48,2023-01-20 13:17:59.999,-0.047449953270207,21.325000000000003,1274.18,5.827,1844.7,-0.03327453628235615,0.015760891907897596,-0.8994044925051299,-0.9346394418833601,0.004248562216699142,0.002710997674100859,0,2.5,0.0
49,2023-01-20 13:18:59.999,-0.0447704687725414,21.3,2307.92,5.8175,4854.33,-0.03329167957484598,0.015753246279895248,-0.7286618258704547,-0.8994044925051299,0.004251097954263953,0.0027577300854837094,0,2.5,0.0
50,2023-01-20 13:19:59.999,-0.0443645760036734,21.3,1404.47,5.8165,3362.2,-0.033308348090933367,0.015745904065960794,-0.7021653292452849,-0.7286618258704547,0.0042440420278956744,0.002819628850331251,0,2.5,0.0
51,2023-01-20 13:20:59.999,-0.0446630868810782,21.285,2525.34,5.8155,2581.07,-0.03332466321143734,0.015739402177825584,-0.7203846462234108,-0.7021653292452849,0.004241318810964951,0.002880964855418273,0,2.5,0.0
52,2023-01-20 13:21:59.999,-0.0459558299850333,21.305,7376.72,5.821,656.79,-0.033341686052139614,0.015733169079048717,-0.8017548066455015,-0.7203846462234108,0.004264281554655463,0.0029772098215153967,0,2.5,0.0
53,2023-01-20 13:22:59.999,-0.0448147079226814,21.325,3507.46,5.8205,975.98,-0.03335808463388712,0.01572665793506458,-0.728484293109109,-0.8017548066455015,0.004260797216988891,0.0031438354693932432,0,2.5,0.0
54,2023-01-20 13:23:59.999,-0.0456258659588955,21.325,608.13,5.8225,248.61,-0.033374654208116285,0.01572071911127573,-0.7793035206635045,-0.728484293109109,0.004271494189248587,0.003292489608693157,0,2.5,0.0
55,2023-01-20 13:24:59.999,-0.0444723142746146,21.315,1687.93,5.8185,911.42,-0.03339086627973365,0.015714097591942623,-0.7051914963645729,-0.7793035206635045,0.004259842523961812,0.00343414299668246,0,2.5,0.0
56,2023-01-20 13:25:59.999,-0.044332816873736,21.305,607.04,5.817,560.93,-0.03340716428687538,0.015707180249886994,-0.6955833200513009,-0.7051914963645729,0.004245632948788182,0.0035694144796205663,0,2.5,0.0
57,2023-01-20 13:26:59.999,-0.0431781709069847,21.295,901.53,5.813,1251.59,-0.03342257285270565,0.015700431610308187,-0.621358590414417,-0.6955833200513009,0.004218028410666656,0.00369892290376689,0,2.5,0.0
58,2023-01-20 13:27:59.999,-0.0428353910880794,21.285,1027.45,5.811,850.1,-0.03343764535674524,0.01569383208253513,-0.598817782802228,-0.621358590414417,0.004188129649969712,0.0037933276674691975,0,2.5,0.0
59,2023-01-20 13:28:59.999,-0.0418510755548822,21.28,1306.44,5.808,2173.09,-0.033453052570757036,0.015685746314589247,-0.5353919931953888,-0.598817782802228,0.004153748110464145,0.003883833741361705,0,2.5,0.0
60,2023-01-20 13:29:59.999,-0.0414445188202257,21.28,932.81,5.807,550.52,-0.033468531238510645,0.01567712600519153,-0.5087659293593597,-0.5353919931953888,0.0041192657351334155,0.003968706262047335,0,2.5,0.0
61,2023-01-20 13:30:59.999,-0.0416161407482098,21.285,1188.82,5.808,946.15,-0.03348414462473378,0.015668436407043355,-0.5190049544331359,-0.5087659293593597,0.004085935234839026,0.004056141583306515,0,2.5,0.0
62,2023-01-20 13:31:59.999,-0.0422575622961267,21.28,913.62,5.808999999999999,1354.8,-0.03350062836551636,0.015658926004014192,-0.5592295364551493,-0.5190049544331359,0.004055537984220751,0.004063137296875319,0,2.0,0.0
63,2023-01-20 13:32:59.999,-0.040789649361772,21.255000000000003,6760.95,5.8025,5288.3,-0.033516241350175065,0.01564937038840818,-0.4647732037184385,-0.5592295364551493,0.004023414809525003,0.004063137296875319,0,2.0,0.0
64,2023-01-20 13:33:59.999,-0.0411647199742706,21.26,2105.09,5.804,1464.76,-0.033531577074187434,0.015640624984725467,-0.48803311296943963,-0.4647732037184385,0.003991866326303555,0.004063137296875319,0,2.0,0.0
65,2023-01-20 13:34:59.999,-0.0432734730861601,21.28,1030.32,5.8115000000000006,1675.57,-0.03354802638754814,0.015632175847516607,-0.6221428669609665,-0.48803311296943963,0.003970061186390077,0.004063137296875319,0,2.0,0.0
66,2023-01-20 13:35:59.999,-0.0434447802334645,21.285,564.6,5.8125,1284.98,-0.03356485642148784,0.01562325010336421,-0.6323859470091424,-0.6221428669609665,0.003949976461160156,0.004063137296875319,0,2.0,0.0
67,2023-01-20 13:36:59.999,-0.0451762917764089,21.3,1517.93,5.8185,1190.42,-0.03358336272810672,0.015613315047225573,-0.7425027300888419,-0.6323859470091424,0.003950408077243404,0.004063137296875319,0,2.0,0.0
68,2023-01-20 13:37:59.999,-0.0460836505592245,21.285,1361.72,5.819,2124.42,-0.03360256082490705,0.015603175866463752,-0.799907008748349,-0.7425027300888419,0.003964604450625967,0.004063137296875319,0,2.0,0.0
69,2023-01-20 13:38:59.999,-0.0456139464641633,21.295,570.02,5.819,1183.06,-0.03362155693911502,0.015592807139429246,-0.7690975343832315,-0.799907008748349,0.003969444271475033,0.004063137296875319,0,2.0,0.0
70,2023-01-20 13:39:59.999,-0.0472155141646908,21.33,819.34,5.827,6455.12,-0.03364263573691923,0.015580390135510453,-0.8711513838691748,-0.7690975343832315,0.004001810770466186,0.004063137296875319,0,2.0,0.0
71,2023-01-20 13:40:59.999,-0.0481327551725181,21.345,652.14,5.831,2167.8,-0.033663521680158175,0.01556955873832795,-0.9293284244941814,-0.8711513838691748,0.004051024101636492,0.004063137296875319,0,2.0,0.0
72,2023-01-20 13:41:59.999,-0.0502525315589723,21.33,176.13,5.8345,5104.92,-0.03368566306541159,0.01555912452390145,-1.0647686807899246,-0.9293284244941814,0.004150187687371511,0.004094267859912623,0,2.5,0.0
73,2023-01-20 13:42:59.999,-0.0512318613926807,21.335,438.91,5.8375,1609.88,-0.033708720315049734,0.015548203210020237,-1.127020327746807,-1.0647686807899246,0.004269407379873458,0.004126996223192939,0,2.5,0.0
74,2023-01-20 13:43:59.999,-0.0510296190497849,21.335,470.74,5.837,1452.27,-0.033730838325356116,0.015538843448164094,-1.113260506300591,-1.127020327746807,0.004372809915235324,0.004151077793144669,0,2.5,0.0
75,2023-01-20 13:44:59.999,-0.0491663737827758,21.31,1866.49,5.8295,1264.29,-0.03375173738882452,0.015529229548234363,-0.9926208087833882,-1.113260506300591,0.0044226703126571025,0.004156373930110583,0,2.5,0.0
76,2023-01-20 13:45:59.999,-0.0495392251652702,21.315,825.4,5.831,821.0,-0.03377250860287365,0.015520324477754532,-1.0158754467405096,-0.9926208087833882,0.0044766539428242385,0.004170220954279849,0,2.5,0.0
77,2023-01-20 13:46:59.999,-0.0519998299114163,21.31,637.89,5.8365,1647.53,-0.03379561065844893,0.015510296987177112,-1.173686053079281,-1.0158754467405096,0.004586576711561825,0.004195604340143948,0,2.5,0.0
78,2023-01-20 13:47:59.999,-0.0523644647621157,21.285,1257.86,5.8345,1091.47,-0.033819021795655595,0.015500140155031037,-1.196469372597294,-1.173686053079281,0.0046976476797246525,0.00422385101074123,0,2.5,0.0
79,2023-01-20 13:48:59.999,-0.0522926301950632,21.265,360.62,5.832,3569.21,-0.033843044719716754,0.015488538020303462,-1.1911766915096464,-1.196469372597294,0.0047982260338999905,0.004241999615197631,0,2.5,0.0
80,2023-01-20 13:49:59.999,-0.050600600544707,21.245,3313.99,5.8255,1032.76,-0.033866710766098915,0.015475065218877202,-1.0813453476238217,-1.1911766915096464,0.00485277637803306,0.004244439758118801,0,2.5,0.0
81,2023-01-20 13:50:59.999,-0.0506006005447066,21.245,2593.5,5.8255,2887.02,-0.033889992428556774,0.015462389520926887,-1.0807261124507046,-1.0813453476238217,0.004903395791859787,0.004246365265765922,0,2.5,0.0
82,2023-01-20 13:51:59.999,-0.0497246769811599,21.255,690.22,5.8245000000000005,819.55,-0.03391280073240238,0.015449389037330202,-1.0234628832603956,-1.0807261124507046,0.004934413316098056,0.004249196151090345,0,2.5,0.0
83,2023-01-20 13:52:59.999,-0.0500974427659022,21.26,333.93,5.8260000000000005,837.89,-0.03393574069933932,0.015436611117455099,-1.0469721588236345,-1.0234628832603956,0.004969466666592092,0.004253284096688418,0,2.5,0.0
84,2023-01-20 13:53:59.999,-0.0497246769811599,21.255000000000003,898.0,5.8245000000000005,717.58,-0.033957917245540044,0.015424865408396816,-1.022165141683306,-1.0469721588236345,0.004995765262606679,0.0042600811972185815,0,2.5,0.0
85,2023-01-20 13:54:59.999,-0.0498948011976798,21.26,1272.35,5.8255,1489.53,-0.03398007638511029,0.015413359717585411,-1.0325279565370866,-1.022165141683306,0.005022749523333057,0.004261668301405534,0,2.5,0.0
86,2023-01-20 13:55:59.999,-0.0486057718669252,21.24,2822.76,5.82,2958.82,-0.034001473048329886,0.01540156475759089,-0.9482347442260609,-1.0325279565370866,0.0050293520487393675,0.004265563010959962,0,2.5,0.0
87,2023-01-20 13:56:59.999,-0.0479646762725658,21.245,951.38,5.819,1468.09,-0.03402243475010942,0.015389738589054854,-0.9059440120946608,-0.9482347442260609,0.005027448805165077,0.00426992908221724,0,2.5,0.0
88,2023-01-20 13:57:59.999,-0.0467147533486271,21.25,398.61,5.8165,562.44,-0.034042928000025056,0.015377148801689552,-0.8240685911298286,-0.9059440120946608,0.005013212335046671,0.004296823120745271,0,2.5,0.0
89,2023-01-20 13:58:59.999,-0.0470237211337436,21.265,931.85,5.819,576.46,-0.0340626676179327,0.015366428927284329,-0.8434655557998582,-0.8240685911298286,0.005001478170957703,0.004385275014590769,0,2.5,0.0
90,2023-01-20 13:59:59.999,-0.0456031574555972,21.265,1012.58,5.8155,857.25,-0.03408176657965667,0.015355119407618315,-0.7503289665220243,-0.8434655557998582,0.004979914061201717,0.004436166220198887,0,2.5,0.0
91,2023-01-20 14:00:59.999,-0.0465117807948209,21.25,1762.22,5.816,3309.84,-0.03410130027402379,0.01534407826454752,-0.808812383958671,-0.7503289665220243,0.004964204398739182,0.004504134635008635,0,2.5,0.0
92,2023-01-20 14:01:59.999,-0.0477942653352414,21.24,1690.36,5.818,1301.46,-0.03412078023386457,0.01533473776933442,-0.891667357280822,-0.808812383958671,0.0049593296939499446,0.004614344453602532,0,2.5,0.0
93,2023-01-20 14:02:59.999,-0.0489868406904423,21.275,1217.4,5.824999999999999,1403.51,-0.03414060583886121,0.015326260102172726,-0.9686795573485285,-0.891667357280822,0.004967044835173133,0.004722792268268487,0,2.5,0.0
94,2023-01-20 14:03:59.999,-0.0499675436050481,21.28,430.97,5.827999999999999,443.26,-0.0341600387013784,0.015319703078719939,-1.0318414673210834,-0.9686795573485285,0.004986498269397266,0.004811863619933258,0,2.5,0.0
95,2023-01-20 14:04:59.999,-0.0501053409879137,21.29,1625.69,5.8295,348.34,-0.0341798119809614,0.015312706191044084,-1.0400205429571057,-1.0318414673210834,0.005006417173386335,0.004865431231489742,0,2.5,0.0
96,2023-01-20 14:05:59.999,-0.0494332272798114,21.3,507.98,5.829000000000001,794.9,-0.034199463279384675,0.015305030177282807,-0.995343610823985,-1.0400205429571057,0.005016289470446347,0.004911150172919354,0,2.5,0.0
97,2023-01-20 14:06:59.999,-0.0497738292719178,21.31,1106.94,5.831,991.42,-0.03421939654932422,0.015297261301755188,-1.01681159887155,-0.995343610823985,0.005029377033544394,0.004940642410561028,0,2.5,0.0
98,2023-01-20 14:07:59.999,-0.0502755042087734,21.295,968.55,5.8305,3680.76,-0.03423908212369115,0.015290549893469133,-1.0487799455748608,-1.01681159887155,0.005047795233679747,0.0049605483701472535,0,2.5,0.0
99,2023-01-20 14:08:59.999,-0.0488489051693368,21.265,6712.95,5.823499999999999,1391.13,-0.03425770535354587,0.015283834338101534,-0.954681887608274,-1.0487799455748608,0.005048412048552936,0.00496491450784767,0,2.5,0.0
100,2023-01-20 14:09:59.999,-0.0483379059299982,21.25,764.99,5.8205,4330.32,-0.034276145002000796,0.015276782232512201,-0.9204661501340917,-0.954681887608274,0.00504366454829746,0.004967650293027873,0,2.5,0.0
101,2023-01-20 14:10:59.999,-0.0496921422360792,21.26,1831.26,5.825,1829.84,-0.03429471707146266,0.015271126788495307,-1.0082704032171603,-0.9204661501340917,0.0050523013972527285,0.004972078515244498,0,2.5,0.0
102,2023-01-20 14:11:59.999,-0.0489545096380381,21.28,1010.73,5.8255,1217.86,-0.034313129855928194,0.01526481324473739,-0.9591587887364155,-1.0082704032171603,0.005052385053221693,0.004981560113250604,0,2.5,0.0
103,2023-01-20 14:12:59.999,-0.0499999615945045,21.275,929.53,5.827500000000001,1570.4,-0.03433132628794446,0.015260074807247528,-1.026773164907322,-0.9591587887364155,0.00506304286547435,0.004988815017699618,0,2.5,0.0
104,2023-01-20 14:13:59.999,-0.0493274473678342,21.285,1563.62,5.827,600.52,-0.034350017589868366,0.015253704465262452,-0.9818880267461726,-1.026773164907322,0.005065627400207515,0.004997193489694435,0,2.5,0.0
105,2023-01-20 14:14:59.999,-0.0489545096380381,21.28,2441.67,5.8255,696.32,-0.034370045335636305,0.015244464241599646,-0.956705599571232,-0.9818880267461726,0.005064107530043128,0.005002712921564861,0,2.5,0.0
106,2023-01-20 14:15:59.999,-0.0483142395117974,21.285,1507.65,5.8245000000000005,106.94,-0.034389672895396586,0.01523510961564379,-0.9139787614066603,-0.956705599571232,0.005056803882957793,0.005008115963801419,0,2.5,0.0
107,2023-01-20 14:16:59.999,-0.0488255633385632,21.3,992.48,5.827500000000001,1473.27,-0.03440896366583908,0.015226993882700195,-0.9467791071422978,-0.9139787614066603,0.0050534977443529435,0.00501398161889659,0,2.5,0.0
108,2023-01-20 14:17:59.999,-0.0480151013961021,21.3,1049.42,5.8255,1193.59,-0.03442722196023359,0.015219651441354154,-0.8927851921068399,-0.9467791071422978,0.005043600231670232,0.005017904483668024,0,2.5,0.0
109,2023-01-20 14:18:59.999,-0.0476418416594164,21.295,2097.28,5.824,1051.6,-0.034444402448392086,0.015213612215617782,-0.8674757200315825,-0.8927851921068399,0.005031169661374764,0.005023924343791062,0,2.5,0.0
110,2023-01-20 14:19:59.999,-0.0471299524634649,21.28,1010.76,5.821,985.85,-0.034460397945236046,0.015208777575994713,-0.833042264897494,-0.8674757200315825,0.005015836762619338,0.005023924343791062,0,2.0,0.0
111,2023-01-20 14:20:59.999,-0.0466179330033829,21.265,1928.09,5.818,756.44,-0.03447561969027828,0.01520448375199729,-0.7986008279636316,-0.833042264897494,0.00499820074759678,0.005023924343791062,0,2.0,0.0
112,2023-01-20 14:21:59.999,-0.0460836505592245,21.285,1432.99,5.819,3097.49,-0.034489894648993956,0.0152009005624361,-0.7627019111539088,-0.7986008279636316,0.004978756546413018,0.005023924343791062,0,2.0,0.0
113,2023-01-20 14:22:59.999,-0.0468308925768479,21.295,1471.02,5.822,370.77,-0.03450419909349002,0.015197969026348592,-0.8110750496982324,-0.7627019111539088,0.004962398073742893,0.005023924343791062,0,2.0,0.0
114,2023-01-20 14:23:59.999,-0.0454429828035918,21.29,725.48,5.818,755.23,-0.03451776525727293,0.015194648565212377,-0.7190174553514699,-0.8110750496982324,0.004941714968996622,0.005023924343791062,0,2.0,0.0
115,2023-01-20 14:24:59.999,-0.0458168143794566,21.295,859.57,5.8195,1404.71,-0.03453087869566496,0.015192171448861138,-0.7428783779712861,-0.7190174553514699,0.004922145390912503,0.005023924343791062,0,2.0,0.0
116,2023-01-20 14:25:59.999,-0.0462658345772899,21.32,4011.78,5.8235,1240.51,-0.034542957375101685,0.015191125069076064,-0.7716924947219338,-0.7428783779712861,0.0049041410503516646,0.005023924343791062,0,2.0,0.0
117,2023-01-20 14:26:59.999,-0.0457530143485489,21.305,8765.26,5.8205,752.2,-0.03455451978978377,0.015190148407888108,-0.7372208788262957,-0.7716924947219338,0.004884848036292299,0.005023924343791062,0,2.0,0.0
118,2023-01-20 14:27:59.999,-0.0449300042444549,21.275,1030.65,5.815,1711.19,-0.034566266019226646,0.015188357142380524,-0.6823475460891034,-0.7372208788262957,0.004864385089933659,0.005023924343791062,0,2.0,0.0
119,2023-01-20 14:28:59.999,-0.0438828098087182,21.28,2444.09,5.813,5446.29,-0.03457760833896709,0.015186162330372755,-0.6127421311136941,-0.6823475460891034,0.004844104075439066,0.005023924343791062,0,2.0,0.0
